50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5997c68a-9d64-467f-a2a8-c3beb9c09f2a,2085,,"[84.0, 53.6]",3829501,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Center Forward,115,Rennes,134,['5193a29c-8cc0-4d20-ba5f-1b87345402ec'],46,,,,,,,,,,,,,,,,Rennes,134,00:08:46.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49c70bdd-ab62-4bdc-b0c8-d5f02e059cd6,2092,,"[26.8, 23.1]",3829501,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,116,AS Monaco,129,['465315e1-319f-4f58-8288-98af59c32439'],50,,,,,,,,,,,,,,,,AS Monaco,129,00:08:50.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936ad8a6-1a8b-42d9-8679-978854065f81,2096,,"[57.5, 4.6]",3829501,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,116,AS Monaco,129,['86650148-5176-4dc8-9679-52af4f2b601a'],52,,,,,,,,,,,,,,,,AS Monaco,129,00:08:52.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c81e2cda-77bf-4d44-8695-1979aa44825d,2100,,"[57.3, 15.7]",3829501,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,116,AS Monaco,129,['319c32e2-d19d-4120-8742-b15930ef05fc'],57,,,,,,,,,,,,,,,,AS Monaco,129,00:08:57.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d7b89e6-714c-4105-95a2-4211d0e8869d,2105,,"[57.3, 44.9]",3829501,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,116,AS Monaco,129,"['0fb23fc0-4d9a-43a6-9385-b43f9c190611', '14cb521b-24ee-454c-b4c8-b6a552f50f06', '46fcd906-c82d-4fce-aebb-d674a4522641']",59,,,,,,,,,,,,,,,,AS Monaco,129,00:08:59.422,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac9ebb6-c34d-46ed-a0f4-9a090e29c4bb,2108,,"[52.6, 40.3]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Center Midfield,116,AS Monaco,129,['29ab6e11-f7ef-499d-a216-54e6c4819345'],0,,,,,,,,,,,,,,,,AS Monaco,129,00:09:00.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b752ba-ab47-46c7-97e6-56450562675b,2111,,"[71.1, 65.0]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,116,AS Monaco,129,['01794d6e-1c8d-41db-8971-121ce59d84c6'],2,,,,,,,,,,,,,,,,AS Monaco,129,00:09:02.137,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef62102-bb6c-4ad3-8797-7b3d4486c1a4,2114,,"[107.9, 36.4]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,116,AS Monaco,129,['8f13227d-3978-4f9c-b6c2-28165febc935'],6,,,,,,,,,,,,,,,,AS Monaco,129,00:09:06.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f97816d-e53b-46d0-9270-e5cedba92c3c,2116,,"[21.7, 21.2]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,117,Rennes,134,['3bb9c629-1cb4-4a80-8148-f691757779c3'],8,,,,,,,,,,,,,,,,Rennes,134,00:09:08.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747c1fe9-9125-404e-8a19-d6d781d41985,2118,,"[9.2, 18.9]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,117,Rennes,134,['d035e984-598c-4bc1-82ea-d2d1685ca2f4'],8,,,,,,,,,,,,,,,,Rennes,134,00:09:08.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b91c556b-4ee9-42e1-bcee-1f17ee6fe2de,2122,,"[21.3, 29.7]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Center Midfield,117,Rennes,134,['abe16f60-eae0-4760-b500-54915949eb40'],14,,,,,,,,,,,,,,,,Rennes,134,00:09:14.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10eb2476-58eb-4130-8a51-290ee8196f52,2125,,"[41.0, 18.0]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing,117,Rennes,134,['13926a3c-4774-4c3d-88d7-7a8eaa377fe0'],16,,,,,,,,,,,,,,,,Rennes,134,00:09:16.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdef66c3-938e-44b9-8357-839769d123ed,2127,,"[59.0, 13.1]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,117,Rennes,134,['8ba3492d-8af4-4de1-9650-c42475681190'],19,,,,,,,,,,,,,,,,Rennes,134,00:09:19.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe15048b-2018-433b-b2d2-d346f577e7a6,2129,,"[67.7, 39.0]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Center Forward,117,Rennes,134,['485939b2-95c9-4a7e-a453-9a0a1eaba29c'],22,,,,,,,,,,,,,,,,Rennes,134,00:09:22.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df494895-90d4-457a-aed7-a05b2e55f0d9,2133,,"[66.8, 33.3]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing,117,Rennes,134,"['1a22fbf9-47ac-48c3-962a-5c1831d78d69', 'a829c8d1-3f03-47f4-82b8-783ce564668f']",23,,,,,,,,,,,,,,,,Rennes,134,00:09:23.348,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b448bdb-0add-4f30-8236-a0fa7a843448,2139,,"[92.1, 22.0]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,117,Rennes,134,['402cf92b-091d-4290-8996-115261eacd33'],28,,,,,,,,,,,,,,,,AS Monaco,129,00:09:28.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf6eb60c-896e-49f8-bdd2-d5f304fa0dac,2145,,"[21.3, 55.7]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Center Defensive Midfield,117,Rennes,134,['7be2a150-036d-441e-996d-c8e3d43ccff1'],37,,,,,,,,,,,,,,,,Rennes,134,00:09:37.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dea6299b-6ac2-45d3-a844-daed440a03f0,2148,,"[48.8, 76.9]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,117,Rennes,134,['86454958-96fe-49cd-ab1a-3310f0bc6346'],42,,,,,,,,,,,,,,,,Rennes,134,00:09:42.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547b1e18-df80-400a-9a27-b014e5b585a2,2150,,"[57.1, 65.9]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing,117,Rennes,134,['e5a6c623-765d-439f-9a11-2882e045181e'],44,,,,,,,,,,,,,,,,Rennes,134,00:09:44.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6dbf011-9687-41f1-bc52-b3a66fdf7a56,2153,,"[77.8, 76.3]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,117,Rennes,134,['e23bd1cb-46aa-49a5-a47e-2c53a390bfb4'],47,,,,,,,,,,,,,,,,Rennes,134,00:09:47.059,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee484431-8235-4d7b-bd00-1e031f91fa07,2156,,"[106.9, 29.1]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,117,Rennes,134,['bde8f24c-06ce-435f-90d7-26921789a777'],52,,,,,,,,,,,,,,,,Rennes,134,00:09:52.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14efaa49-1f1b-4244-9b10-5a4d3ca60e13,2160,,"[36.7, 14.2]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Center Midfield,118,AS Monaco,129,['833f289f-5046-4294-9d30-cd6acc3e7b48'],56,,,,,,,,,,,,,,,,AS Monaco,129,00:09:56.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67418693-05ef-4940-8e8d-1d2782402b53,2162,,"[36.9, 25.8]",3829501,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Center Midfield,118,AS Monaco,129,['b47c17da-ffe5-47bb-aeb0-b987417ebdad'],58,,,,,,,,,,,,,,,,AS Monaco,129,00:09:58.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c0d94b-74b3-4e20-8982-dbc6661a4296,2165,,"[56.2, 59.7]",3829501,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,118,AS Monaco,129,['4de42ca2-2549-4174-a0b7-f387aee59246'],2,,,,,,,,,,,,,,,,AS Monaco,129,00:10:02.858,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af595ab-26ab-4dd0-9012-303f94b53bd9,2169,,"[70.4, 44.3]",3829501,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul-Georges Ntep de Madiba,4900.0,Center Forward,119,Rennes,134,['ba4a3ff2-f0b1-485d-a8f4-a806921faf0e'],42,,,,,,,,,,,,,,,,Rennes,134,00:10:42.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a0b3a8-08a3-47a7-ad26-09369a93ae02,2172,,"[56.7, 52.7]",3829501,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,120,AS Monaco,129,['973dbd2c-3e40-40eb-8402-b73ac6d0fa07'],44,,,,,,,,,,,,,,,,AS Monaco,129,00:10:44.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287f9f9-1fbc-4c13-9110-811f5261c52f,2174,,"[36.7, 58.1]",3829501,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,120,AS Monaco,129,['0917e326-5efa-461b-a22c-3342bbeb4b3a'],46,,,,,,,,,,,,,,,,AS Monaco,129,00:10:46.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b39d88f-daf2-4222-9edd-f1b923877986,2177,,"[29.1, 46.8]",3829501,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,120,AS Monaco,129,['af491329-3770-4340-a1eb-82aeda6cf989'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:10:48.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2da4bc54-0651-4459-8bdb-695e7a744eed,2180,,"[34.2, 13.7]",3829501,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Left Center Back,120,AS Monaco,129,['91e7b34f-1260-4df4-885e-56005031ddf7'],51,,,,,,,,,,,,,,,,AS Monaco,129,00:10:51.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f0de9d-480b-499d-8fa8-caf4a6c8b793,2183,,"[47.8, 24.4]",3829501,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Center Midfield,120,AS Monaco,129,['d698e718-fafa-4534-8cee-51bbfe7677b4'],55,,,,,,,,,,,,,,,,AS Monaco,129,00:10:55.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9293bf6-317f-4ed3-972a-0a98952531f7,2187,,"[60.0, 15.2]",3829501,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,120,AS Monaco,129,"['05e39261-51b4-4b71-beae-6f848a239859', '61eb8362-39ad-4d4b-ba31-82fed93b6d2b']",59,,,,,,,,,,,,,,,,AS Monaco,129,00:10:59.773,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea6c1c2-75a7-4096-8442-6b531131f218,2190,,"[48.0, 17.2]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Center Midfield,120,AS Monaco,129,['10d0fda3-185b-46f3-811d-1d70c5bfd1e6'],1,,,,,,,,,,,,,,,,AS Monaco,129,00:11:01.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c52d2a90-3573-4a78-8019-dd398edc753e,2193,,"[71.5, 72.2]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,120,AS Monaco,129,['29397fef-07cc-4bf8-82f0-2aa7143da704'],6,,,,,,,,,,,,,,,,AS Monaco,129,00:11:06.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41da6d84-8601-45ac-8f1e-d71dcafccc1f,2197,,"[52.6, 17.6]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,121,Rennes,134,['d32b027e-9cb3-4763-9eff-0ae0077c69cc'],10,,,,,,,,,,,,,,,,Rennes,134,00:11:10.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6311b8a9-d06c-451a-9729-2959ff7d7cbd,2200,,"[55.6, 39.0]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Center Midfield,121,Rennes,134,['9ae42d62-71a1-463f-ba4c-0761b8a4c873'],14,,,,,,,,,,,,,,,,Rennes,134,00:11:14.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4814e7-074d-44dd-bc53-0e9a6f4e32d1,2202,,"[47.5, 36.9]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Center Defensive Midfield,121,Rennes,134,['2b2ca5d7-a1cd-47f7-9c7d-f830e1a22b88'],14,,,,,,,,,,,,,,,,Rennes,134,00:11:14.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3950b444-aa03-4822-9f22-2fd579311e44,2206,,"[13.6, 45.2]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,121,Rennes,134,['22a9535e-3f8a-42af-ae50-3d41dc3b377a'],18,,,,,,,,,,,,,,,,Rennes,134,00:11:18.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c560b9-67c7-4f5d-b6c8-5052a41390f3,2209,,"[28.3, 28.6]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,121,Rennes,134,['87adb22b-c81a-46df-b377-c2aa69a9159e'],22,,,,,,,,,,,,,,,,Rennes,134,00:11:22.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b7a0630-a69a-4d57-b10a-7e07350f37a7,2212,,"[43.3, 35.2]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Center Defensive Midfield,121,Rennes,134,['d67fa055-5dfb-4b70-9abd-dd23b73de4f3'],24,,,,,,,,,,,,,,,,Rennes,134,00:11:24.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179a7888-2e66-40de-b1cd-931d0315a2af,2215,,"[34.2, 25.9]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,121,Rennes,134,['5bb2c1b1-71e5-4f08-b132-6f205498aff1'],29,,,,,,,,,,,,,,,,Rennes,134,00:11:29.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3f431e-f530-4902-8fbe-de1e7ef4b5ea,2218,,"[42.3, 70.0]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,121,Rennes,134,['8840aeaa-c45d-4446-aafa-8880bc1f1075'],35,,,,,,,,,,,,,,,,Rennes,134,00:11:35.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f52f54c-adac-4baa-861e-eb0ee5613242,2221,,"[42.7, 48.3]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,121,Rennes,134,['e88ad2cd-d7b3-4e8a-99d2-f9d80bb518c3'],42,,,,,,,,,,,,,,,,Rennes,134,00:11:42.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d27e2e7-d0a4-4cda-ba12-ee316cc8cb7c,2224,,"[49.9, 61.0]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Center Midfield,121,Rennes,134,['cbfad831-c735-42dc-bc21-b69468933bc4'],47,,,,,,,,,,,,,,,,Rennes,134,00:11:47.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d40d57-0cd8-407c-84c5-d5ee5e28fe55,2228,,"[78.1, 76.3]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,121,Rennes,134,['e9515cf7-3313-41cd-be2e-e9f4b882712f'],49,,,,,,,,,,,,,,,,Rennes,134,00:11:49.629,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4bb82c2-949b-4bd2-b276-69d92253c6f7,2232,,"[89.9, 62.5]",3829501,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,121,Rennes,134,['a259a8da-e044-44a0-b00b-f7df1f0f0c19'],52,,,,,,,,,,,,,,,,Rennes,134,00:11:52.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c4a7ef4-3316-4b94-ba87-daf791012db7,2236,,"[71.7, 70.6]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Right Center Midfield,122,Rennes,134,"['3096d73b-0c22-46d6-aa0c-15918afcf34c', 'bf0e0c3c-e841-4fbc-aa50-ab585694d12a']",5,,,,,,,,,,,,,,,,Rennes,134,00:12:05.257,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06f291f6-83ad-448b-b016-4c814aae8dae,2239,,"[99.3, 75.7]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Back,122,Rennes,134,['90da3ef4-adb4-4e5f-ad6a-c7fb528de5ef'],13,,,,,,,,,,,,,,,,Rennes,134,00:12:13.375,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba16277-7510-48b5-9e68-ef105c6b615d,2242,,"[102.9, 68.2]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Right Center Midfield,122,Rennes,134,['990ed00e-3893-4b4f-824c-a0ee2748c4f3'],15,,,,,,,,,,,,,,,,Rennes,134,00:12:15.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cfb42a8-47a9-4fd4-8e4b-1cc41e01a866,2246,,"[98.0, 70.2]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Right Center Midfield,123,Rennes,134,"['50c14e98-1ef5-414d-b8fc-9a02f52b9b6e', 'd72e9f33-0202-4ceb-a99c-29a07ef9fda6']",25,,,,,,,,,,,,,,,,Rennes,134,00:12:25.425,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ed69cf-3f8c-418c-965c-5640baba6bf7,2248,,"[85.3, 71.0]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Center Defensive Midfield,123,Rennes,134,['7a0266ba-f114-473b-98c3-c9f203613984'],26,,,,,,,,,,,,,,,,Rennes,134,00:12:26.824,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41df016f-8f83-40c7-8b30-f1ea62c9dd1c,2251,,"[111.1, 26.3]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Wing,123,Rennes,134,['85105da9-e29c-4290-9fd0-c97cfe9d1f85'],31,,,,,,,,,,,,,,,,Rennes,134,00:12:31.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35c59e47-cbc9-4c8f-80a1-690862aa5dff,2255,,"[42.2, 52.1]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Lemar,3245.0,Right Center Midfield,124,AS Monaco,129,['bb6e820c-55a4-4de2-a19f-2061f6c9b8b8'],46,,,,,,,,,,,,,,,,AS Monaco,129,00:12:46.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50fb6e07-2829-4609-83cf-ee2f2de2ec13,2257,,"[58.6, 37.5]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adama Traoré,4464.0,Left Center Midfield,124,AS Monaco,129,['4e4224c9-17ba-438d-8605-1b40871876d9'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:12:48.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2dee383-7983-4743-81eb-aed811732d8c,2260,,"[58.8, 56.1]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Dirar,5727.0,Right Wing,124,AS Monaco,129,['dc2f10cd-90b4-45f0-9d0d-8d5c983d2f9a'],50,,,,,,,,,,,,,,,,AS Monaco,129,00:12:50.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eea83d9-421d-47b9-a231-a0a8770a7130,2264,,"[104.8, 76.7]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,124,AS Monaco,129,['638435ff-31fb-41a4-936b-69a7caa6a8b9'],55,,,,,,,,,,,,,,,,AS Monaco,129,00:12:55.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68eb72dd-8950-44e0-8e41-04c3f96dbbab,2267,,"[100.5, 33.3]",3829501,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Lemar,3245.0,Right Center Midfield,124,AS Monaco,129,['b139aa40-0752-4534-b484-4ad6d98d3a95'],59,,,,,,,,,,,,,,,,AS Monaco,129,00:12:59.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b1c2baa-3895-4ebf-abb2-c626b67676d9,2273,,"[23.4, 25.0]",3829501,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Doucouré,3292.0,Left Center Midfield,124,AS Monaco,129,"['3be95c33-0b3c-4ef9-af9e-95c15345c6f2', 'd2b912b3-d1e3-4385-b8e4-298128ff81b6']",3,,,,,,,,,,,,,,,,Rennes,134,00:13:03.189,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6850b7a-c8dd-49bf-af65-ab7d980334c7,2282,,"[92.9, 61.9]",3829501,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Lemar,3245.0,Right Center Midfield,124,AS Monaco,129,['d33b7933-b9ba-4ea6-940a-80c608f0acc0'],5,,,,,,,,,,,,,,,,AS Monaco,129,00:13:05.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1155e4e-fbcf-477d-b620-772a26580f7d,2290,,"[85.5, 52.8]",3829501,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Lemar,3245.0,Right Center Midfield,124,AS Monaco,129,['13a363ff-1622-40f6-b3ef-f27f4085972c'],12,,,,,,,,,,,,,,,,AS Monaco,129,00:13:12.746,Ball Receipt*,
