50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250ecb30-24cc-4887-9a29-91b7da1f5ef2,3381,,"[57.6, 17.5]",3829516,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,171,Lorient,165,['21947bfe-4035-42e4-ac4a-7fafdbafd4a2'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:35:54.087,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47f471fe-f407-49a9-97ba-5116ae306ced,3384,,"[105.5, 8.7]",3829516,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Left Midfield,171,Lorient,165,['25f30c8c-76ee-483a-b1b4-c1b473ede21b'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:35:59.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e4a1a4-8b3b-4545-b47b-6c4d40971ae0,3388,,"[33.4, 75.4]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,171,Lorient,165,['d1ab6977-821d-489b-afec-8eb5a21db70a'],6,,,,,,,,,,,,,,,,,,Rennes,134,00:36:06.104,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd5b98c-5a14-458f-b389-6c1c4b299014,3391,,"[52.9, 70.1]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,171,Lorient,165,['d58c5ad3-5d00-4902-8390-0d22166dfbbb'],8,,,,,,,,,,,,,,,,,,Rennes,134,00:36:08.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c3974e9-6670-41a6-8142-587930863751,3398,,"[56.9, 44.9]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafidine Abdullah,24646.0,Right Defensive Midfield,171,Lorient,165,['04a1062d-378d-4748-b84d-c25e8830dd12'],16,,,,,,,,,,,,,,,,,,Lorient,165,00:36:16.172,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a330543-131c-4776-9da0-1b52ca97e866,3401,,"[84.5, 66.9]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Midfield,171,Lorient,165,['a1a4302f-4274-4683-b4af-ddcc8b32942d'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:36:21.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ebc09d-513b-4c67-ab6c-9b3f2f662653,3404,,"[34.3, 16.4]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,172,Rennes,134,['a330183d-9219-425c-a99d-0ee9bd525653'],41,,,,,,,,,,,,,,,,,,Rennes,134,00:36:41.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbf7c17-2213-4a7a-95aa-57721e226827,3406,,"[34.5, 38.9]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,172,Rennes,134,['f26b2148-0b8b-47af-aca6-68b5bf7ae53f'],43,,,,,,,,,,,,,,,,,,Rennes,134,00:36:43.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b99bc7d-2a3f-4e3a-9458-df14aa4e7f55,3408,,"[34.9, 69.2]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Back,172,Rennes,134,['1a2b3cb3-1d6b-43aa-8705-403307d4a6b2'],46,,,,,,,,,,,,,,,,,,Rennes,134,00:36:46.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99f60d49-cf6c-4ad4-b38d-5a54680fdaca,3411,,"[57.8, 71.6]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Right Wing,172,Rennes,134,['294b38b3-7308-4f80-b04f-6b7d08bc4a47'],49,,,,,,,,,,,,,,,,,,Rennes,134,00:36:49.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3878f6c0-73fb-4de4-968c-b72c78714fd0,3413,,"[39.4, 64.5]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Back,172,Rennes,134,['bcc681b8-ee02-426d-b2a0-144aeb4113c0'],50,,,,,,,,,,,,,,,,,,Rennes,134,00:36:50.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c97b7e0-d8fa-41f2-a8fa-a4b2d190f344,3416,,"[39.2, 50.4]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,172,Rennes,134,['d86e64e5-2796-4c98-ad82-79e2d83b6779'],51,,,,,,,,,,,,,,,,,,Rennes,134,00:36:51.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4456136-b5f6-4ea2-a155-f4fb8c40d201,3419,,"[45.0, 45.5]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,172,Rennes,134,['1a949c6a-74a1-499c-91d5-478e76ea8d2b'],53,,,,,,,,,,,,,,,,,,Rennes,134,00:36:53.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7010db36-6a2e-430e-8c1a-5ac732aceb3f,3422,,"[44.8, 56.8]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,172,Rennes,134,['8f2b4efa-83fc-4cfb-bb7b-dcfd892d8a31'],53,,,,,,,,,,,,,,,,,,Rennes,134,00:36:53.790,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c46616a0-3068-4e69-8166-205dbc9d5fb8,3425,,"[94.8, 42.7]",3829516,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,172,Rennes,134,['9537c949-fdb7-4c9d-89e0-77b4eae9f648'],58,,,,,,,,,,,,,,,,,,Rennes,134,00:36:58.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b471ea80-ee5f-4b08-9d93-8f600b409e30,3434,,"[46.5, 61.8]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Midfield,173,Lorient,165,['33cc6af2-3a56-422d-844a-807ff29b2a5d'],5,,,,,,,,,,,,,,,,,,Lorient,165,00:37:05.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812aa1a4-478f-423f-943c-8f7a398ae7bc,3440,,"[48.2, 69.5]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,173,Lorient,165,['ee9c9ff5-af02-42f2-ae3d-98caa2308b4f'],8,,,,,,,,,,,,,,,,,,Lorient,165,00:37:08.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db0f393-13a1-4217-95cc-7ed1a1e336fd,3447,,"[37.1, 12.3]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,174,Rennes,134,['552ca3a8-0040-43a7-b8dc-6a6352cc5875'],19,,,,,,,,,,,,,,,,,,Rennes,134,00:37:19.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f04b83d4-51de-4ccf-89b1-3a1665fac337,3450,,"[40.1, 0.1]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,174,Rennes,134,['ed86e7f1-b617-417d-b68b-69a1c53a0f67'],20,,,,,,,,,,,,,,,,,,Rennes,134,00:37:20.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,079f517b-7210-4341-9260-3becb98aa85a,3453,,"[47.8, 9.8]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Left Wing,174,Rennes,134,['7ae95368-2ed6-4040-bcc5-f5d00f5dcbf8'],23,,,,,,,,,,,,,,,,,,Rennes,134,00:37:23.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2315896-3643-43f6-af92-8ca231b3798d,3456,,"[49.5, 29.5]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,174,Rennes,134,['9bf6a02b-300c-4e8b-b889-7e77cc32f02e'],27,,,,,,,,,,,,,,,,,,Rennes,134,00:37:27.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523bdbbd-0fd4-435e-9c30-1a21bc1d41fe,3459,,"[68.3, 69.0]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,174,Rennes,134,['cf69d3fe-cb58-4b02-900f-b3d8c0677fd7'],31,,,,,,,,,,,,,,,,,,Rennes,134,00:37:31.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e25c05-e2ac-40d8-8a43-2b0343039fe3,3462,,"[76.4, 52.1]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,174,Rennes,134,['6e96b570-93b8-45bf-9452-2ef4b11f3ac2'],34,,,,,,,,,,,,,,,,,,Rennes,134,00:37:34.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182a09e6-9c8e-42e8-be73-066f2f012ef0,3465,,"[88.4, 36.5]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Left Wing,174,Rennes,134,['12e7e880-4b31-4c6f-a78c-c4b398bed6e3'],37,,,,,,,,,,,,,,,,,,Rennes,134,00:37:37.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b1de868-90c7-41c9-83ab-30a214d25f3c,3468,,"[36.4, 70.5]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,175,Lorient,165,['35894843-6c04-44af-9ae0-bccd2dce0be8'],40,,,,,,,,,,,,,,,,,,Lorient,165,00:37:40.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b41b86f7-a1fc-4f52-8274-db5bcc8ecb9f,3471,,"[34.3, 64.3]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Midfield,175,Lorient,165,['62f4672d-71ac-465d-97da-f15f6614d6db'],41,,,,,,,,,,,,,,,,,,Lorient,165,00:37:41.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f3e187-6755-4fc0-a586-401ecf1be11f,3477,,"[73.2, 57.3]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Right Defensive Midfield,175,Lorient,165,['5b6180b7-f96e-425a-83a2-6ccb9471c8be'],51,,,,,,,,,,,,,,,,,,Lorient,165,00:37:51.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea605851-eebd-4387-b7bf-37f8b6972835,3480,,"[75.1, 20.9]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,175,Lorient,165,['40e91fc8-b59e-492b-8e02-d463a4c8736a'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:37:54.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ed01971-2771-459a-b4a6-6575f3b524fb,3482,,"[92.2, 11.3]",3829516,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Midfield,175,Lorient,165,['792ac9dc-d312-48e2-8d76-ef94b06eb000'],56,,,,,,,,,,,,,,,,,,Lorient,165,00:37:56.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4081d297-3345-4948-ab6a-faa5d840f9df,3485,,"[82.8, 34.0]",3829516,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Right Defensive Midfield,175,Lorient,165,['b613a5d6-0be0-4bec-bcbb-5e29514b1c03'],0,,,,,,,,,,,,,,,,,,Lorient,165,00:38:00.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba44ca01-04d8-4560-8679-b639196f3b06,3489,,"[103.4, 28.2]",3829516,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,175,Lorient,165,"['0488f441-3dcb-428f-88da-fd2fb0a04967', '1123745d-20f7-423b-b9fe-5eaf693e861a']",1,,,,,,,,,,,,,,,,,,Lorient,165,00:38:01.942,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a8760ac-6010-4bb4-9578-03c14e08d6f6,3492,,"[99.9, 31.2]",3829516,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Midfield,175,Lorient,165,['3bce4b34-1f59-41f3-85fa-94d4847b6e12'],2,,,,,,,,,,,,,,,,,,Lorient,165,00:38:02.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e260af26-65f9-4e09-a2b5-1c3804b022e3,3505,,"[94.6, 77.6]",3829516,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Midfield,175,Lorient,165,['21d4613a-88fc-4401-953b-1a963f7c9298'],10,,,,,,,,,,,,,,,,,,Lorient,165,00:38:10.236,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e20e8f8-794b-4446-b3f6-cc62098f655e,3508,,"[109.8, 41.0]",3829516,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,175,Lorient,165,['a5145fcd-4c04-4c2d-bf2b-8b8cccd50d11'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:38:21.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a2aeee-ee1f-4be4-93ea-f28bf540df10,3510,,"[51.6, 38.6]",3829516,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,176,Rennes,134,['67b95c49-a4b2-497b-b82a-e37e69245d60'],38,,,,,,,,,,,,,,,,,,Rennes,134,00:38:38.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae308cce-b6de-4d4b-bc72-129a3205d365,3512,,"[66.4, 25.4]",3829516,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,176,Rennes,134,['17a932f3-42f7-4d53-8a8f-b696d8d8c5a1'],42,,,,,,,,,,,,,,,,,,Rennes,134,00:38:42.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7a59fc6-e70a-44e9-9aed-3e3882b337f9,3520,,"[36.6, 42.5]",3829516,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wesley Lautoa,3769.0,Left Center Back,177,Lorient,165,['32f5314d-6da5-4fc2-863b-15faf8cd43d7'],34,,,,,,,,,,,,,,,,,,Lorient,165,00:39:34.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10c93535-e7ab-477e-baaf-020c916230eb,3523,,"[44.7, 51.9]",3829516,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafidine Abdullah,24646.0,Right Defensive Midfield,177,Lorient,165,['89804b9a-e024-46a7-b8d3-8e53cd449650'],36,,,,,,,,,,,,,,,,,,Lorient,165,00:39:36.138,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c88bc5ca-d8fd-4eb0-8d8a-398434f2c606,3526,,"[87.3, 60.9]",3829516,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Midfield,177,Lorient,165,['68999d9f-b9e1-42ec-9c7a-725521f8ebb7'],40,,,,,,,,,,,,,,,,,,Lorient,165,00:39:40.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbf49a9d-98fc-45d2-a5b2-7c7b0f3a5dbb,3533,,"[70.0, 73.9]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Moreira,7197.0,Right Back,178,Rennes,134,['dde8287e-62db-4dbd-a616-e314e05ba2f5'],17,,,,,,,,,,,,,,,,,,Rennes,134,00:40:17.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9f99408-67b4-463a-896d-b56ccc68bdc2,3536,,"[67.2, 60.3]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Fernando Quintero Paniagua,5692.0,Right Defensive Midfield,178,Rennes,134,['3737b7d8-73cb-4336-8c6b-04a9fb7a8c30'],20,,,,,,,,,,,,,,,,,,Rennes,134,00:40:20.010,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b11afb9e-f82d-46c6-b08a-acc9faba5486,3539,,"[71.7, 4.4]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Doucouré,3292.0,Left Midfield,178,Rennes,134,['f29c2198-4e75-48a9-912a-edd9e425d2c8'],24,,,,,,,,,,,,,,,,,,Rennes,134,00:40:24.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9864f6b5-bedd-4c78-9db9-0f8c2fe8f067,3541,,"[45.6, 53.0]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Right Defensive Midfield,179,Lorient,165,['147b6d83-6ed7-462e-a6f4-1ecb103ef7b0'],25,,,,,,,,,,,,,,,,,,Lorient,165,00:40:25.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6caea7fe-eae2-4d62-b67a-cab0ce2cb3ad,3545,,"[67.8, 40.6]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,179,Lorient,165,"['1685c804-67c6-471d-b6f7-9fc4b353c9b7', '8583577e-259e-4c95-ad12-e032c11512d4']",28,,,,,,,,,,,,,,,,,,Lorient,165,00:40:28.506,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0ee3137-5fa1-4647-9c9b-76c3479b0a38,3550,,"[52.0, 40.4]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,180,Rennes,134,['445aafd3-1235-4e44-a4b1-47572358c227'],29,,,,,,,,,,,,,,,,,,Rennes,134,00:40:29.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74cdf28c-1c8d-4661-b43d-09119d421188,3553,,"[62.3, 36.9]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Midfield,180,Rennes,134,['9466f961-17b9-4e1a-83d5-8f0720d750b4'],31,,,,,,,,,,,,,,,,,,Rennes,134,00:40:31.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e848245-acba-4c81-88dc-a30ce9595c81,3557,,"[62.3, 44.0]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Defensive Midfield,180,Rennes,134,['58d2709e-3b98-42f0-b9c6-3d935ef7ce5c'],32,,,,,,,,,,,,,,,,,,Rennes,134,00:40:32.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66ff3cd9-47a8-4aed-bf78-30c90fab5af7,3560,,"[98.5, 69.7]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,180,Rennes,134,['ff28b77e-acf4-423e-9195-fa82979f817e'],38,,,,,,,,,,,,,,,,,,Rennes,134,00:40:38.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a867ee-6739-43b1-9747-442faf7b3a58,3563,,"[106.8, 44.9]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Midfield,180,Rennes,134,['53b7a011-0fca-4dc7-a5f1-629ee5e88cd8'],45,,,,,,,,,,,,,,,,,,Rennes,134,00:40:45.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f70b15-9eae-4375-a8ed-024b87cf144f,3566,,"[101.4, 46.8]",3829516,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Defensive Midfield,180,Rennes,134,['3c162767-23ce-41e4-8df2-f096d94cd268'],46,,,,,,,,,,,,,,,,,,Rennes,134,00:40:46.758,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535cda17-5728-49e4-85af-7cf87b131779,3572,,"[72.3, 49.8]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdul Majeed Waris,7615.0,Center Forward,182,Lorient,165,['3f909c20-6174-4ab7-973d-c7ea8af2900e'],0,,,,,,,,,,,,,,,,,,Lorient,165,00:41:00.253,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e422975-84a7-4b38-91e5-97294bac91e0,3574,,"[73.0, 28.8]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulaye Doucouré,3292.0,Left Midfield,182,Lorient,165,['7395fd5a-5189-4778-85e9-1399bae09b2f'],2,,,,,,,,,,,,,,,,,,Rennes,134,00:41:02.375,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae85f81e-ef6c-4628-815c-6168b01ab1d3,3579,,"[61.2, 65.6]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Moukandjo Bilé,33178.0,Right Midfield,182,Lorient,165,"['43038d37-1653-4c50-9e62-36b1163a00c2', '564c80e8-bf5c-4698-bc02-5ca99e75f38d']",4,,,,,,,,,,,,,,,,,,Lorient,165,00:41:04.538,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbafbb73-7259-4b70-bb3c-51c7fe582e70,3583,,"[56.7, 46.6]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Bellugou,3140.0,Left Defensive Midfield,183,Lorient,165,['1433a839-b97c-4911-87a9-3163b7d30d72'],14,,,,,,,,,,,,,,,,,,Lorient,165,00:41:14.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276afdc7-59d4-43e6-a617-275b9d9d9391,3585,,"[48.4, 15.4]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,183,Lorient,165,['f7ef7e1c-d798-4eec-b23c-2e54cedaea98'],16,,,,,,,,,,,,,,,,,,Lorient,165,00:41:16.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b210e47f-0db5-4ed1-9060-a65cd003b687,3588,,"[66.6, 6.8]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Philippoteaux,7338.0,Left Midfield,183,Lorient,165,['6311e937-37f2-483f-bcca-ca03a554eee7'],18,,,,,,,,,,,,,,,,,,Lorient,165,00:41:18.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f3d485-fbc6-445e-8e82-429f7d31e50f,3590,,"[43.2, 14.5]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,183,Lorient,165,['4ffcd001-55cc-4c97-af72-fe3b56675ff1'],19,,,,,,,,,,,,,,,,,,Lorient,165,00:41:19.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a5ab8f0-6f30-4f34-a02f-b613bc592f27,3593,,"[62.3, 45.7]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafidine Abdullah,24646.0,Right Defensive Midfield,183,Lorient,165,['fd4fae0b-e9ee-4f85-be18-8f10287faac2'],23,,,,,,,,,,,,,,,,,,Lorient,165,00:41:23.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd49a8ff-69c0-4537-bafd-61685d140024,3596,,"[100.6, 77.4]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Gassama,6335.0,Right Back,183,Lorient,165,['84d42b02-3178-413e-8920-6d3647163a91'],31,,,,,,,,,,,,,,,,,,Lorient,165,00:41:31.569,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992fa247-7328-4183-8da4-edde42c087cb,3600,,"[110.4, 15.1]",3829516,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Philippoteaux,7338.0,Left Midfield,183,Lorient,165,['922eb4da-051f-4f45-9c2f-ef8cda2e0568'],36,,,,,,,,,,,,,,,,,,Lorient,165,00:41:36.379,Ball Receipt*,
