50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f21e5365-7b05-4f20-8eb8-26886c946fe9,1247,,,"[111.5, 35.4]",3900632,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cédric Yambéré,3779.0,Left Center Back,76,Bordeaux,146,"['43e9027a-451e-4d2e-bcc2-bab18e8a262c', 'f3639f3e-38f1-4328-91c4-164a28f1f45c']",11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:11.328,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708ea45c-678f-475e-aef8-c392aa6cab4c,1255,,,"[59.7, 37.6]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jimmy Briand,3213.0,Right Center Forward,77,Guingamp,142,['41eaf5c2-48d0-4b82-99b6-fb4c2f3d1004'],0,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:00.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc6ff59-9002-4453-818f-e64171979d2a,1257,,,"[49.9, 32.8]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thibault Giresse,4434.0,Left Defensive Midfield,77,Guingamp,142,['c3a646d8-d454-4a33-a4aa-668f5208f684'],1,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:01.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce386bd0-b234-41f4-befd-5ee7534e8fa4,1261,,,"[72.4, 4.3]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcus Coco,3363.0,Left Midfield,77,Guingamp,142,"['74945084-b316-4b15-ab51-3e3ba7f3ed6a', 'e5359338-ff01-4aa7-8fad-98397f8879f9']",6,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:06.556,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70a85afa-b395-4ebc-9fa9-9725583b4a0b,1264,,,"[45.4, 13.9]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémy Sorbon,3124.0,Left Center Back,77,Guingamp,142,['9afd3c7e-c551-424b-a1bf-5ea520aefb49'],10,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:10.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6161675-925a-4eac-8c00-355d3a5e3322,1267,,,"[50.3, 26.6]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,77,Guingamp,142,['330499b5-67ee-428b-bd65-322f543d9fe9'],13,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:13.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5a5ff20-eb58-4dcf-9546-ae960f75953e,1270,,,"[46.0, 21.2]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémy Sorbon,3124.0,Left Center Back,77,Guingamp,142,['23ec640e-1bce-449e-bddf-2dac96b818c1'],14,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:14.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfc862ae-2cc6-4e5c-a975-2c3fdd1b4db3,1274,,,"[109.9, 21.6]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcus Coco,3363.0,Left Midfield,77,Guingamp,142,['6223f87e-8c65-4957-ba5a-2dcd570e12f9'],19,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:19.736,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53a32621-72d5-4c30-bf4d-f924f819aa19,1280,,,"[112.8, 34.7]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jimmy Briand,3213.0,Right Center Forward,77,Guingamp,142,['5d875eb9-e272-4821-8b5b-b2b3a2e7c7e2'],23,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:23.703,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba1bc584-556c-4565-8317-676a8b7cdc19,1283,,,"[50.0, 65.6]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cheick Tidiane Diabaté,7130.0,Left Center Forward,77,Guingamp,142,['44e320d2-3357-4bd0-ba85-c268f010bb23'],30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:30.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904ab1d-e016-457c-a21d-cb418dc7ad47,1285,,,"[88.1, 6.4]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laurent Dos Santos,7308.0,Left Back,77,Guingamp,142,['6b994360-b1eb-4129-8b53-51d5d1fe11be'],32,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:32.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06b73061-2ca5-4e69-b24c-1f2e7f16bfbf,1287,,,"[81.6, 6.0]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thibault Giresse,4434.0,Left Defensive Midfield,77,Guingamp,142,['b96f3f73-51d7-4997-9ccf-49274d4d6713'],33,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:33.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6858ae6-5080-4163-aada-b69a75cd8807,1291,,,"[63.9, 8.0]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémy Sorbon,3124.0,Left Center Back,77,Guingamp,142,['91f770a1-50a2-42e9-94ce-f958bccd3359'],36,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:36.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3275f026-7bd6-47e5-8bb6-df99edac58f5,1294,,,"[54.1, 41.1]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christophe Kerbrat,2936.0,Right Center Back,77,Guingamp,142,['e05d0092-fb21-43d2-ba8b-7b9c58b3dc54'],40,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:40.012,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdd173ce-61c3-4a9c-8b5c-fbdb9f228894,1297,,,"[75.5, 72.0]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lars Christian Jacobsen,20199.0,Right Back,77,Guingamp,142,['673f4741-ce2d-48e2-a672-ed60e36d423c'],43,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:43.434,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496ef77a-40c6-4b52-9346-a200a985ec69,1301,,,"[101.4, 41.4]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,77,Guingamp,142,['53ecfc87-82ac-404c-bea5-a74626b2766c'],50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:50.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf03821-0a1c-4c54-abe5-a1e0b725c336,1305,,,"[26.2, 5.3]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laurent Dos Santos,7308.0,Left Back,77,Guingamp,142,['d3f8f025-a067-4241-9cee-171b348fec37'],57,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:57.962,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94aeb9e9-9a35-4813-8dd5-1c4d0e805418,1309,,,"[79.9, 15.5]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jimmy Briand,3213.0,Right Center Forward,77,Guingamp,142,['b9a0e164-efd2-4215-9b9f-165a70f2b73f'],2,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:02.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce508b3-1c11-43e5-93e5-980b1508d199,1311,,,"[57.0, 76.9]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,André Biyogo Poko,30338.0,Right Midfield,77,Guingamp,142,['42cc2bc1-e9fa-49be-ba03-d59b6ba0e4e2'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:03.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387d87ae-4ff0-43bb-941a-a57da358648a,1317,,,"[84.5, 18.2]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jimmy Briand,3213.0,Right Center Forward,77,Guingamp,142,['a98dfd53-dd15-459a-bede-3a97aa93a83b'],6,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:06.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0cee578-4cb0-4b71-baaf-6ef39641d7c6,1322,,,"[73.3, 76.6]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Left Midfield,78,Bordeaux,146,['d1237157-bbc7-4493-9cf7-6c6feef790d4'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:14.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b76671-547f-4a90-ae91-9f30ecba58af,1325,,,"[72.2, 72.1]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,78,Bordeaux,146,['281952d5-9b04-4a02-b472-83ab48b99fb7'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:16.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ee68a14-4225-4f93-bc7d-e2e012654794,1328,,,"[66.2, 49.8]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,78,Bordeaux,146,['82fd3bd4-0d35-4d25-a431-8c6219931aad'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:18.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619eec9c-bb8c-40c1-b7be-a3817c46498c,1331,,,"[61.4, 39.8]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Midfield,78,Bordeaux,146,['30bfc8fa-dcd1-425c-8b89-52f240ce5a52'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:22.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a8cda3-5667-4b1c-ad62-e5445c24dff2,1334,,,"[66.4, 18.7]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,78,Bordeaux,146,['779a8237-4688-446a-bd4b-15853d8fc5c6'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:25.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55ea6304-ad7d-439e-a9bf-af9c00cbea6b,1337,,,"[40.0, 25.0]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,78,Bordeaux,146,['3bb0546b-ae33-4f6e-a88c-9998f01984f8'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:28.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0deac878-6cd1-46f0-a0dd-fe8383b84f95,1340,,,"[37.1, 61.6]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,78,Bordeaux,146,['2d5fc2be-3d50-4b60-99d8-571da9f03eee'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:31.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47dcded9-f12f-404a-844c-27a0a9b5090e,1343,,,"[46.6, 58.9]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,78,Bordeaux,146,['7f139ba3-260a-4d15-80e3-624945163af3'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:33.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1d3f12-c878-43bb-ac16-48f0923cfd2f,1346,,,"[68.1, 68.5]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Left Midfield,78,Bordeaux,146,['26a235a2-09f5-4e43-8148-7787069349db'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:35.590,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04816666-1d86-4392-995a-ba62196ef462,1351,,,"[75.8, 19.3]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,78,Bordeaux,146,['e710c8ca-81a8-4c3b-a124-620075c62010'],37,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:37.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05e3e25d-745f-4c68-8ab3-698895c17559,1355,,,"[63.7, 36.5]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,78,Bordeaux,146,['3b43531f-37ab-42a1-9f50-5baaa16cc973'],40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:40.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4be6657-22d8-40f7-85bd-fbb2a2bdf2eb,1358,,,"[75.6, 27.7]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Left Center Forward,78,Bordeaux,146,['1ef4db0b-f973-4086-8a7c-323932283c98'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:43.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52fcfd4e-ee79-4aa9-90a0-2ad8ce0f423d,1361,,,"[77.5, 72.9]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Left Midfield,78,Bordeaux,146,['982afab4-d474-42e9-ba21-f28ad9d518fe'],50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:50.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46ec196c-b603-4826-addd-00433263adfe,1369,,,"[84.1, 3.3]",3900632,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,79,Guingamp,142,['fafa7b63-6d49-46f0-b274-c9f5031a3597'],58,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:58.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f15a552-2b2c-44fe-91ea-164fc7cb166c,1376,,,"[106.6, 7.2]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,80,Guingamp,142,"['00bfaa70-b2a8-4ec5-bbb7-3cbdbbcd21bc', '140e849a-8b06-4f78-af65-044f22f22e0f']",22,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:22.275,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c19e97e-e096-49d2-9b9e-1710fee2a1fc,1380,,,"[106.6, 5.1]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Left Midfield,80,Guingamp,142,"['d8e3c509-4cfa-4a3f-ab3b-4d2bd2861b81', 'ee3ec9f0-319c-45cf-9ab1-4f2a058ec41a']",23,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:23.004,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e6d556-1ce2-4d42-bf29-ba240f22449b,1388,,,"[38.9, 59.6]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Left Center Forward,81,Bordeaux,146,"['3f4ab717-bde2-498f-998a-03783d52fc83', 'f91a3c06-26f6-4ad1-83d6-8da2a681c6a4']",29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:29.362,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad49060-10c2-442a-a292-20700b955b78,1394,,,"[60.4, 45.8]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,81,Bordeaux,146,['f579b6ae-380a-4c52-841d-b79603d7a27d'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:31.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3616ed-e07b-4145-b2c4-2b37253b6479,1398,,,"[40.1, 15.7]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,82,Guingamp,142,['115f30f6-b35d-4097-b063-70614a70bc4b'],36,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:36.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc47fe8f-4ee4-4dda-a1cf-6abcc1a9a78d,1401,,,"[59.1, 15.7]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,82,Guingamp,142,['daf4195d-c5b0-41a4-b37a-8a641170f17d'],39,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:39.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c70d644b-b027-42b9-99eb-b4b81c07511d,1405,,,"[43.1, 14.9]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,82,Guingamp,142,['fb83dc78-d403-4034-a566-0b632ac527c9'],41,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:41.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241a0579-c199-4aea-98d0-75bd6c0c5576,1408,,,"[45.1, 61.2]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,82,Guingamp,142,['b6fdd8f8-87da-4d67-9c3e-a1a5fa9a185d'],45,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:45.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1bf565-8998-4cf7-b611-a4296bb963fc,1411,,,"[45.2, 25.3]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,82,Guingamp,142,['3507a86c-c543-4b6b-952d-e1726d911b09'],48,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:48.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1372b0f-f98a-47f9-8f50-b14d11cce95c,1414,,,"[53.7, 9.1]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,82,Guingamp,142,['5a8f1fe5-6560-494d-ab5b-d2a8078ec5ee'],50,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:50.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0783480c-5a60-4ae5-83e6-932444117539,1418,,,"[78.5, 16.6]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,82,Guingamp,142,['e48bf941-9180-4265-8832-f2b161d46242'],53,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:53.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851104dc-af91-4df3-ae11-8d4e7e8e1e7c,1420,,,"[50.8, 17.4]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,82,Guingamp,142,['a3735fa9-78f4-40c9-8da5-bea618f19087'],54,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:54.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145910a1-2ee5-4985-bacb-6c88067c0dde,1423,,,"[100.1, 51.8]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,82,Guingamp,142,['2b9c3a6a-cc67-42db-b79e-231058c49c67'],58,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:58.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab75d53-f9b8-46d2-bdef-8bfadd35d529,1429,,,"[59.8, 43.3]",3900632,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cheick Tidiane Diabaté,7130.0,Left Center Forward,84,Bordeaux,146,['600b6e27-c1b6-4497-bbf9-b7248d79bb23'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:01.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34cbcc36-9a72-47ce-a7dd-c5085ada35df,1432,,,"[25.6, 31.4]",3900632,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cédric Yambéré,3779.0,Left Center Back,84,Bordeaux,146,['0b8db54a-9afc-41bb-b68d-22c55b06d968'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:03.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d341430f-ff1d-46cc-9a53-2cc008e84101,1435,,,"[7.1, 36.7]",3900632,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paul Bernardoni,7193.0,Goalkeeper,84,Bordeaux,146,['a0e3fcfc-1840-45cf-972e-1a8204522289'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:06.343,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711ac655-4de9-4c85-9215-99c805b1d228,1438,,,"[51.8, 15.6]",3900632,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maxime Poundjé,4442.0,Left Back,84,Bordeaux,146,['0d64a270-5cf4-4677-b0c0-11e6f9637c81'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:11.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940c0569-195b-4de3-aa85-286793982ce8,1440,,,"[110.3, 76.6]",3900632,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jimmy Briand,3213.0,Right Center Forward,84,Bordeaux,146,['d317757b-ff6c-419b-a3b4-9d711e689c99'],15,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:15.645,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a70c252-7c8d-4e37-83f2-3d17e220a710,1443,,,"[110.7, 59.5]",3900632,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yannis Salibur,3122.0,Right Midfield,84,Bordeaux,146,['2f3b0770-568f-458c-a669-2d9c6ff63333'],19,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:19.982,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d412988b-189b-4b21-94a0-9e4deb2e4fc4,1450,,,"[82.9, 24.8]",3900632,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,85,Bordeaux,146,['fccbde12-c9cc-4e91-a251-7d5853c50a74'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:56.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e74df06c-5d49-4088-9049-7e8475c03cbe,1454,,,"[71.0, 51.4]",3900632,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,86,Guingamp,142,['a41aac36-92b4-446a-954f-18a422d17e54'],59,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:59.745,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5928be2d-bb1c-4c2a-8356-564fde841502,1457,,,"[83.7, 46.4]",3900632,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mevlüt Erdinç,20027.0,Left Center Forward,86,Guingamp,142,['a33fc2a7-5d8f-4603-b50e-f1c8636d4832'],1,,,,,,,,,,,,,,,,,,Guingamp,142,00:43:01.388,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669f04bd-bf46-4335-9715-2c772e3a8e39,1459,,,"[72.0, 35.2]",3900632,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Left Center Forward,86,Guingamp,142,['2d944adb-46f4-47d8-bc41-990d6c75444f'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:02.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd808df-a0aa-441f-9df3-b67d22fe675a,1464,,,"[81.8, 21.6]",3900632,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,86,Guingamp,142,"['78baf164-c8bd-407d-85ee-b8b2b563098c', 'e578f2cb-7d3e-456a-b7de-fc070c903800']",4,,,,,,,,,,,,,,,,,,Guingamp,142,00:43:04.847,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1ffd472-76af-4c2a-8e72-663073427c15,1467,,,"[82.2, 32.1]",3900632,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,86,Guingamp,142,['2d26be45-37ee-4be7-b380-01ed80a012b8'],6,,,,,,,,,,,,,,,,,,Guingamp,142,00:43:06.197,Ball Receipt*,
