ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.674593,,,,,,,,,,,,,,b897f025-84c4-4796-a77e-c1c65f901fa1,148,,"[31.0, 18.8]",3900537,3,,,,,1.003433,,Right Foot,,,"[44.0, 39.2]",,Ground Pass,,24.19008,,,,Yann Bodiger,2961.0,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,10,Toulouse,130,['317c9d07-536e-417f-abff-e85c883c80f5'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:03:44.878,Pass,
,,,,,,,,,,,,,,,,1.884168,,,,,,,,,,,,,,b2af353f-0e71-4c50-b4e0-0cb3da6e6e31,151,,"[53.1, 41.9]",3900537,3,,,,,0.9553207,,Left Foot,,,"[77.0, 75.7]",,High Pass,,41.396255,,,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,10,Toulouse,130,['0ff2a971-f80e-4f4f-9c6a-377c5e2fd310'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:03:49.357,Pass,
,,,,,,,,,,,,,,,,2.114234,,,,,,,,,,,,,,834b06be-e6e8-40a1-b73c-08c1faf86379,153,,"[77.0, 75.7]",3900537,3,,,,,-1.5212501,,Head,,,"[77.6, 63.6]",,High Pass,,12.114867,,Incomplete,,Jean-Daniel Akpa Akpro,31174.0,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,10,Toulouse,130,"['0e222935-8c75-43d4-8b77-c3e9bc58b5d0', '94e45ab5-b542-4004-8176-e3f73484d19d']",51,,,,,,,,,,,,,,,,,Toulouse,130,00:03:51.241,Pass,
,,,,,,,,,,,,,,,,1.751238,,,,,,,,,,,,,,94e45ab5-b542-4004-8176-e3f73484d19d,155,,"[42.5, 16.5]",3900537,3,,,,,2.8372967,,Head,,,"[30.4, 20.3]",,High Pass,,12.682665,,,,Matthieu Saunier,13730.0,,,,,,Recovery,1,Regular Play,Fabien Camus,401470.0,Left Wing,11,Troyes,133,"['834b06be-e6e8-40a1-b73c-08c1faf86379', 'ffa3cc72-d2cf-4bc2-b543-15bd50b1993a']",53,,,,,,,,,,,,,,,,,Troyes,133,00:03:53.355,Pass,
,,,,,,,,,,,,,,,,1.894519,,,,,,,,,,,,,,e0fc78fa-d957-483f-8d47-2d45658b1cba,158,,"[30.8, 21.3]",3900537,3,,,,,0.23109066,,Left Foot,,,"[64.8, 29.3]",,High Pass,,34.928497,,,,Corentin Jean,3010.0,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,11,Troyes,133,"['59edcb99-f56d-421b-9cba-d72f28eaa44e', '88d2ea5b-8e4a-4cb6-a6c0-44c14e19a8f3']",55,,,,,,,,,,,,,,,,,Troyes,133,00:03:55.106,Pass,True
,,,,,,,,,,,,,,,,0.663495,,,,,,,,,,,,,,9b5f05d2-687d-4044-a2b9-cb76ee7d967f,170,,"[43.6, 41.8]",3900537,4,,,,,0.648755,,Right Foot,,,"[52.7, 48.7]",,Ground Pass,,11.420157,,,,Stéphane Darbion,2993.0,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,11,Troyes,133,['f804a417-bab7-45b0-a694-e22765a8eef7'],4,,,,,,,,,,,,,,,,,Troyes,133,00:04:04.307,Pass,
,,,,,,,,,,,,,,,,1.130497,,,,,,,,,,,,,,7c5160c0-eb9e-46d6-93b1-bc9d55c32636,176,,"[58.7, 57.0]",3900537,4,,,,,-0.23515096,,Right Foot,,,"[68.3, 54.7]",,Ground Pass,,9.871676,,Incomplete,,Lossémy Karaboué,7301.0,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,11,Troyes,133,"['21d08ec3-c4ec-41f4-9494-fa5869c0a5c3', '393b91bb-799f-4199-9434-c19f2f0a63bc', 'b91e5928-3365-456a-87ee-0f4afb6c069d']",8,,,,,,,,,,,,,,,,,Troyes,133,00:04:08.393,Pass,True
,,,,,,,,,,,,,,,,0.527681,,,,,,,,,,,,,,21d08ec3-c4ec-41f4-9494-fa5869c0a5c3,178,,"[51.8, 25.4]",3900537,4,,,,,-0.61072594,,Right Foot,,,"[56.8, 21.9]",,Ground Pass,,6.1032777,,,,Yann Bodiger,2961.0,,,,,,Recovery,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,11,Troyes,133,"['2e7a71ee-7e87-4c62-99da-df7558ab77c2', '7c5160c0-eb9e-46d6-93b1-bc9d55c32636']",9,,,,,,,,,,,,,,,,,Toulouse,130,00:04:09.524,Pass,
,,,,,,,,,,,,,,,,3.392863,,,,,,,,,,,,,,c6adaf81-22c9-4417-8c2b-30c8d61e8ed9,181,,"[60.4, 27.0]",3900537,4,,,,,0.31271675,,Left Foot,,,"[103.7, 41.0]",,High Pass,,45.507034,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,11,Troyes,133,"['a401ece1-161e-49e2-9fd9-f570b92c4738', 'c6f9d62c-5945-48a5-b2b8-ddf627a27b72']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:04:12.058,Pass,
,,,,,,,,,,,,,,,,1.778015,,,,,,,,,,,,,,e20ed09b-b8c0-46c5-ac6f-3ddc78bb5e06,185,,"[16.4, 32.3]",3900537,4,,,,,-0.91709894,,Keeper Arm,,,"[33.1, 10.5]",,Ground Pass,,27.461428,,,,Mouhamadou Dabo,26752.0,,,,,,,1,From Keeper,Paul Bernardoni,7193.0,Goalkeeper,12,Troyes,133,['26180e91-ab85-467a-86b9-0700543fd91e'],16,,,,,,,,,,,,,,,,,Troyes,133,00:04:16.366,Pass,
,,,,,,,,,,,,,,,,2.00651,,,,,,,,,,,,,,454dc5c6-8a7e-4b74-a96b-484b4e33d794,188,,"[52.7, 7.1]",3900537,4,,,,,-0.0651894,,Right Foot,,,"[86.4, 4.9]",,Ground Pass,,33.771732,,,,Corentin Jean,3010.0,,,,,,,1,From Keeper,Mouhamadou Dabo,26752.0,Left Back,12,Troyes,133,['38c56c34-4f3e-4035-b8f7-5909deb818a1'],21,,,,,,,,,,,,,,,,,Troyes,133,00:04:21.548,Pass,
,,,,,,,,,,,,,,,,2.242721,,,,,,,,,,,,,,654d974d-1538-4a67-9e85-7a9a257e4f31,194,,"[30.7, 80.0]",3900537,4,,,,,-0.4284058,,,,,"[56.1, 68.4]",,High Pass,,27.923468,,,,Martin Braithwaite Christensen,4447.0,,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,13,Toulouse,130,['f9c6014f-487e-4934-a21d-c680273c6024'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:04:44.755,Pass,
,,,,,,,,,,,,,,,,0.796216,,,,,,,,,,,,,,fb0dddf7-db2d-4c31-8049-33f242ccbbda,205,,"[51.4, 18.3]",3900537,4,,,,,-1.5451609,,Right Foot,,,"[51.7, 6.6]",,Ground Pass,,11.703846,,,,Fabien Camus,401470.0,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,14,Troyes,133,['5de90f9c-6a7f-4abb-a9b5-ab8283360ab8'],55,,,,,,,,,,,,,,,,,Troyes,133,00:04:55.597,Pass,
,,,,,,,,,,,,,,,,2.82163,,,,,,,,,,,,,,ea3a9b75-6d8f-49e0-aeeb-a9d27811a1e9,209,,"[52.2, 6.0]",3900537,4,,,,,0.14936467,,Right Foot,,,"[93.4, 12.2]",,High Pass,,41.663895,,Incomplete,,Lossémy Karaboué,7301.0,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,14,Troyes,133,"['b535eaff-1a4f-4740-9e5a-bed64663184d', 'df82563e-3f40-485c-810e-cab610c29e87', 'ff171d79-0932-45f0-b6ab-0116991fe7a4']",57,,,,,,,,,,,,,,,,,Troyes,133,00:04:57.233,Pass,True
,,,,,,,,,,,,,,,,0.861426,,,,,,,,,,,,,,4597ab0f-9136-4fbf-83cb-57dc664bd335,212,,"[96.5, 0.1]",3900537,5,,,,,1.7114543,,,,,"[94.9, 11.4]",,Low Pass,,11.412712,,,,Stéphane Darbion,2993.0,,,,,,Throw-in,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,15,Troyes,133,['c2628a2e-2cdf-4031-aa09-3531f0a28a0e'],12,,,,,,,,,,,,,,,,,Troyes,133,00:05:12.687,Pass,
,,,,,,,,,,,,,,,,0.798502,,,,,,,,,,,,,,2a149b74-0f9f-42fc-8052-85bffdf5fddc,214,,"[94.9, 11.4]",3900537,5,,,,,-1.1071488,,Left Foot,,,"[98.8, 3.6]",,Ground Pass,,8.720665,,,,Mouhamadou Dabo,26752.0,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Wing,15,Troyes,133,['28c72264-fb78-4270-85a5-8239ac840024'],13,,,,,,,,,,,,,,,,,Troyes,133,00:05:13.548,Pass,
,,,,,,,,,,,,,,,,0.854389,,,,,,,,,,,,,,14e1e099-7a22-400e-b619-a2125efa5e91,217,,"[100.0, 3.9]",3900537,5,,,,,2.4867606,,Left Foot,,,"[94.4, 8.2]",,Ground Pass,,7.0604534,,,,Stéphane Darbion,2993.0,,,,,,,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,15,Troyes,133,['10db254b-aecf-42a4-b8c9-eab9cace2ef5'],14,,,,,,,,,,,,,,,,,Troyes,133,00:05:14.623,Pass,
,,,,,,,,,,,,,,,,0.545993,,,,,,,,,,,,,,d231fde1-af19-4378-9e30-c601e1a816dd,221,,"[96.5, 10.5]",3900537,5,,,,,1.7393932,,Left Foot,,,"[95.7, 15.2]",,Ground Pass,,4.767599,,Incomplete,,Lossémy Karaboué,7301.0,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Wing,15,Troyes,133,"['64f2f185-630e-4016-8bcc-033666563bb1', '90baf778-b78d-45da-a4dd-e98d419ab32c']",15,,,,,,,,,,,,,,,,,Troyes,133,00:05:15.750,Pass,
,,,,,,,,,,,,,,,,0.654663,,,,,,,,,,,,,,90435c87-8b92-479f-a41e-3d2e9aab7d0a,227,,"[43.1, 72.3]",3900537,5,,,,,-1.2722974,,Left Foot,,,"[46.7, 60.6]",,Ground Pass,,12.241323,,,,Wissam Ben Yedder,6723.0,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,16,Toulouse,130,['f13afc3b-de8c-4816-a7f3-da0887ebe25a'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:05:20.066,Pass,
,,,,,,,,,,,,,,,,0.930061,,,,,,,,,,,,,,e027c20c-5649-4766-8fd4-0812b051465e,230,,"[46.3, 61.4]",3900537,5,,,,,-2.7969453,,Right Foot,,,"[38.5, 58.6]",,Ground Pass,,8.28734,,,,Yann Bodiger,2961.0,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,16,Toulouse,130,"['c47f4153-608f-41e4-8b5a-ec91b360b1a0', 'c7bf95dd-dae5-45eb-aa88-cd3a913f5eb5']",20,,,,,,,,,,,,,,,,,Toulouse,130,00:05:20.721,Pass,True
,,,,,,,,,,,,,,,,1.081697,,,,,,,,,,,,,,1ddd2281-1899-4916-b950-57984b8c2989,233,,"[39.6, 54.8]",3900537,5,,,,,-0.69473827,,Left Foot,,,"[48.0, 47.8]",,Ground Pass,,10.93435,,,,Zinédine Machach,3032.0,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,16,Toulouse,130,['632e6fbb-fa38-44d6-9476-0255efdbbca6'],21,,,,,,,,,,,,,,,,,Toulouse,130,00:05:21.855,Pass,
,,,,,,,,,,,,,,,,1.793519,,,,,,,,,,,,,,d3177c21-1232-4ccc-b65c-415dabc35386,236,,"[53.3, 42.2]",3900537,5,,,,,-1.192021,,Right Foot,,,"[65.2, 12.3]",,Ground Pass,,32.18105,,,,William Matheus da Silva,44065.0,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,16,Toulouse,130,['c3ae7d5f-e0fb-4962-b497-ff5623e54df8'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:05:24.199,Pass,
,,,,,,,,,,,,,,,,1.312967,,,,,,,,,,,,,,5bd690d5-3bce-491d-939f-09744904c84d,244,,"[9.8, 78.3]",3900537,5,,,,,-2.4586384,,Left Foot,,,"[3.9, 73.5]",,Ground Pass,,7.605919,,,,Jonathan Martins-Pereira,3364.0,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,17,Troyes,133,['57f5e19d-7a2a-4f02-a401-9553bb6d529d'],35,,,,,,,,,,,,,,,,,Troyes,133,00:05:35.151,Pass,
,,,,,,,,,,,,,,,,1.242031,,,,,,,,,,,,,,a31a4d48-7f2e-4b1e-bda0-d53ef532cd6c,248,,"[3.9, 74.0]",3900537,5,,,,,-0.45333868,,Right Foot,,,"[11.7, 70.2]",,Ground Pass,,8.676405,,,,Thomas Ayasse,7488.0,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,17,Troyes,133,"['e07ede5a-62ea-4184-8b5d-e219f4bfc3ec', 'f8f1e1a3-2fd8-497f-9592-64ea755f798a']",36,,,,,,,,,,,,,,,,,Troyes,133,00:05:36.857,Pass,True
,,,,,,,,,,,,,,,,0.939864,,,,,,,,,,,,,,de80937c-6f47-4ab1-8ab8-fc57d9e4f876,250,,"[12.1, 70.2]",3900537,5,,,,,1.5570985,,Right Foot,,,"[12.2, 77.5]",,Ground Pass,,7.300685,,,,Stéphane Darbion,2993.0,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,17,Troyes,133,['ce9b6c53-627b-4ddf-a327-12fcea59b2b0'],38,,,,,,,,,,,,,,,,,Troyes,133,00:05:38.099,Pass,
,,,,,,,,,,,,,,,,0.537546,,,,,,,,,,,,,,b89adbb2-06ee-410a-9bd4-b5d4ead19d88,252,,"[12.2, 77.5]",3900537,5,,,,,-1.3991683,,Left Foot,,,"[13.5, 70.0]",,Ground Pass,,7.611833,,,,Thomas Ayasse,7488.0,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,17,Troyes,133,['81300f4f-b31b-4c95-8d63-5a8325e3aa88'],39,,,,,,,,,,,,,,,,,Troyes,133,00:05:39.039,Pass,
,,,,,,,,,,,,,,,,0.807881,,,,,,,,,,,,,,d65b9146-1bc6-461a-92cc-f35838d717cd,255,,"[14.8, 71.8]",3900537,5,,,,,2.1493206,,Right Foot,,,"[11.6, 76.7]",,Ground Pass,,5.8523498,,,,Jonathan Martins-Pereira,3364.0,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,17,Troyes,133,['f0fda66f-fc25-4c05-9780-dfbe3a0e7b50'],42,,,,,,,,,,,,,,,,,Troyes,133,00:05:42.968,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,2567c418-b08c-4acf-beb6-50b62922f04c,258,,"[11.6, 76.7]",3900537,5,,,,,-1.8302457,,Right Foot,,,"[7.3, 60.5]",,Ground Pass,,16.760967,,,,Johan Martial,31625.0,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,17,Troyes,133,['78bdaf3d-5285-4598-b14f-be6ea3cf35aa'],44,,,,,,,,,,,,,,,,,Troyes,133,00:05:44.943,Pass,
,,,,,,,,,,,,,,,,2.585684,,,,,,,,,,,,,,ec178b4d-5314-4027-be6e-2b02efcf9e19,261,,"[8.2, 61.4]",3900537,5,,,,,0.14121072,,Right Foot,,,"[49.0, 67.2]",,High Pass,,41.210194,,Incomplete,,,,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,17,Troyes,133,['55b93997-d9a5-4389-aabd-78ae1d8c6187'],47,,,,,,,,,,,,,,,,,Troyes,133,00:05:47.743,Pass,
,,,,,,,,,,,,,,,,1.892665,,,,,,,,,,,,,,55b93997-d9a5-4389-aabd-78ae1d8c6187,262,,"[71.1, 12.9]",3900537,5,,,,,0.4373379,,Head,,,"[86.5, 20.1]",,High Pass,,17.0,,,,Óscar Guido Trejo,11540.0,,,,,,Recovery,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,18,Toulouse,130,"['00ae535f-5830-4b6d-922b-0a6759b56935', 'ec178b4d-5314-4027-be6e-2b02efcf9e19']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:05:50.329,Pass,
,,,,,,,,,,,,,,,,0.65205,,,,,,,,,,,,,,d6911da3-07f5-456d-a5c3-fd29370a60ec,267,,"[87.2, 25.2]",3900537,5,,,,,0.17623469,,Right Foot,,,"[94.5, 26.5]",,Low Pass,,7.4148498,,,,Wissam Ben Yedder,6723.0,,,,,,Recovery,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,18,Toulouse,130,['b51f3e04-59e9-4b31-8a55-29c2063ccf8f'],53,,,,,,,,,,,,,,,,,Toulouse,130,00:05:53.545,Pass,
,,,,,,,,,,,,,,,,1.039281,,,,,,,,,,,,,,abc50234-45be-4c5c-bb7a-4b7c666cd1d0,270,,"[94.5, 26.2]",3900537,5,,,,,-1.6730031,,Left Foot,,,"[93.7, 18.4]",,Low Pass,,7.8409185,,,,Zinédine Machach,3032.0,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,18,Toulouse,130,['de28161e-4511-4b0c-9b12-21cca59bb3a0'],54,,,,,,,,,,,,,,,,,Toulouse,130,00:05:54.291,Pass,
,,,,,,,,,,,,,,,,0.647542,,,,,,,,,,,,,,abda1728-5b54-417b-8038-62bdc0bf4b95,273,,"[91.8, 21.7]",3900537,5,,,,,1.7011997,,Right Foot,,,"[91.0, 27.8]",,Ground Pass,,6.1522355,,Incomplete,,Óscar Guido Trejo,11540.0,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,18,Toulouse,130,"['d3dc6cec-cc0f-45ad-ba07-ad63107b903a', 'f785c10f-f013-44d6-9822-b0fca2d027f5']",56,,,,,,,,,,,,,,,,,Toulouse,130,00:05:56.171,Pass,
,,,,,,,,,,,,,,,,1.195206,,,,,,,,,,,,,,b3716f10-7244-4150-9445-3addf78b4bf2,277,,"[31.8, 60.1]",3900537,5,,,,,0.73118776,,Right Foot,,,"[38.6, 66.2]",,Ground Pass,,9.1350975,,,,Stéphane Darbion,2993.0,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,19,Troyes,133,['fd6aff40-1944-4b3a-bd77-1181e2703784'],58,,,,,,,,,,,,,,,,,Troyes,133,00:05:58.489,Pass,
,,,,,,,,,,,,,,,,1.062755,,,,,,,,,,,,,,25bb3342-5e1c-433d-b35c-5ce80fa7a150,282,,"[30.8, 69.2]",3900537,6,,,,,-3.0114424,,Right Foot,,,"[11.7, 66.7]",,Ground Pass,,19.262918,,,,Jonathan Martins-Pereira,3364.0,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,19,Troyes,133,"['5bc59097-93fc-4f75-bb02-3c4225aa4ee9', 'e0e333f4-ba17-4d5d-8442-6402ff132cbe']",2,,,,,,,,,,,,,,,,,Troyes,133,00:06:02.531,Pass,True
,,,,,,,,,,,,,,,,1.573597,,,,,,,,,,,,,,8469b735-b425-4733-ab9a-423ae637857a,286,,"[14.0, 73.0]",3900537,6,,,,,-0.03736578,,Right Foot,,,"[46.1, 71.8]",,High Pass,,32.12242,,Incomplete,,Corentin Jean,3010.0,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,19,Troyes,133,"['7237906c-2c08-4f21-95c7-93d034490edc', 'bf61ee49-37d3-4f5b-a7e4-350fd5a2942a']",5,,,,,,,,,,,,,,,,,Troyes,133,00:06:05.751,Pass,
,,,,,,,,,,,,,,,,1.777025,,,,,,,,,,,,,,668d5b59-87af-4566-8041-754d871cedf5,289,,"[46.0, 70.0]",3900537,6,,,,,-1.7750505,,Right Foot,,,"[43.1, 56.0]",,High Pass,,14.297202,,,,Lossémy Karaboué,7301.0,,,,,,Recovery,1,Regular Play,Corentin Jean,3010.0,Center Forward,19,Troyes,133,['6d407059-4821-44c7-a387-e68ed556934d'],9,,,,,,,,,,,,,,,,,Troyes,133,00:06:09.156,Pass,
,,,,,,,,,,,,,,,,1.185219,,,,,,,,,,,,,,5a3c77eb-bcbd-465d-88d1-ca68c3ef386f,292,,"[40.9, 54.7]",3900537,6,,,,,-2.221873,,Right Foot,,,"[28.1, 37.9]",,Ground Pass,,21.120605,,,,Matthieu Saunier,13730.0,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Center Attacking Midfield,19,Troyes,133,['3e73a268-ee05-4612-8a93-8817f5df3d86'],11,,,,,,,,,,,,,,,,,Troyes,133,00:06:11.869,Pass,
,,,,,,,,,,,,,,,,1.851501,,,,,,,,,,,,,,3db22237-e38a-4932-be09-a36723b9317a,295,,"[31.6, 36.3]",3900537,6,,,,,-0.72374797,,Right Foot,,,"[61.7, 9.7]",,Ground Pass,,40.169266,,,,Fabien Camus,401470.0,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,19,Troyes,133,['0115275a-cd4b-4f9e-b332-808b0b2f2ed3'],13,,,,,,,,,,,,,,,,,Troyes,133,00:06:13.798,Pass,
,,,,,,,,,,,,,,,,0.930213,,,,,,,,,,,,,,b16284f1-c6cc-4ceb-9911-630b79f6aa74,298,,"[75.1, 17.3]",3900537,6,,,,,1.3415644,,Right Foot,,,"[78.6, 32.3]",,Ground Pass,,15.402922,,,,Lossémy Karaboué,7301.0,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,19,Troyes,133,['3188fcb7-47fd-4cd7-a2f1-1548cfbca6d9'],17,,,,,,,,,,,,,,,,,Troyes,133,00:06:17.895,Pass,
,,,,,,,,,,,,,,,,0.561466,,,,,,,,,,,,,,724be91a-856a-4961-8278-38dbfe07bb52,300,,"[78.6, 32.3]",3900537,6,,,,,-2.1112158,,Right Foot,,,"[76.5, 28.8]",,Ground Pass,,4.0816665,,,,Fabien Camus,401470.0,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Center Attacking Midfield,19,Troyes,133,['449ce2b7-6a61-490c-b202-6754b0c716c1'],18,,,,,,,,,,,,,,,,,Troyes,133,00:06:18.826,Pass,
,,,,,,,,,,,,,,,,1.054706,,,,,,,,,,,,,,5ae95c2c-86d5-449c-b60d-701b601449cf,303,,"[80.4, 33.4]",3900537,6,,,,,0.14334005,,Right Foot,,,"[90.1, 34.8]",,Ground Pass,,9.80051,,Incomplete,,Corentin Jean,3010.0,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,19,Troyes,133,"['5eea78da-b617-435d-8c95-c043ad1db0d5', 'a3d9118e-69f0-4734-83d9-b06f4dfc2d02']",20,,,,,,,,,,,,,,,,,Troyes,133,00:06:20.410,Pass,
,,,,,,,,,,,,,,,,0.786438,,,,,,,,,,,,,,a3d9118e-69f0-4734-83d9-b06f4dfc2d02,305,,"[30.0, 45.3]",3900537,6,,,,,-0.21687362,,Right Foot,,,"[41.8, 42.7]",,Ground Pass,,12.083046,,,,Óscar Guido Trejo,11540.0,,,,,,Recovery,1,Regular Play,Issa Diop,4349.0,Right Center Back,20,Toulouse,130,"['09c4f6be-361e-4c02-a98a-189fc58c3759', '5ae95c2c-86d5-449c-b60d-701b601449cf']",21,,,,,,,,,,,,,,,,,Toulouse,130,00:06:21.465,Pass,
,,,,,,,,,,,,,,,,1.01152,,,,,,,,,,,,,,edac0c19-1a72-4adb-a87a-54d9087cea63,308,,"[41.8, 42.7]",3900537,6,,,,,1.1717354,,Right Foot,,,"[48.8, 59.3]",,Ground Pass,,18.015549,,,,Wissam Ben Yedder,6723.0,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,20,Toulouse,130,['784a78fa-94da-4a30-bcf2-201f5f343db1'],22,,,,,,,,,,,,,,,,,Toulouse,130,00:06:22.693,Pass,
,,,,,,,,,,,,,,,,2.189416,,,,,,,,,,,,,,213e248d-cc00-418b-982e-ff4c666d3b44,312,,"[70.5, 65.7]",3900537,6,,,,,-0.44237423,,Right Foot,,,"[97.1, 53.1]",,Ground Pass,,29.433315,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,20,Toulouse,130,"['602505cb-3f8f-4da8-ba24-bad4c6c9eaa9', '6128226a-ff22-419c-84a1-1d6718a1ccd3']",27,,,,,,,,,,,,,,,,,Toulouse,130,00:06:27.048,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,ac34a92b-cca8-4006-b6d4-caa123117ddd,316,,"[24.6, 21.3]",3900537,6,,,,,1.7114543,,Right Foot,,,"[23.0, 32.6]",,Ground Pass,,11.412712,,,,Jonathan Martins-Pereira,3364.0,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,21,Troyes,133,['82bb3b86-382c-4bab-bf34-c11ea0ba9a1a'],32,,,,,,,,,,,,,,,,,Troyes,133,00:06:32.656,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,257ccdbd-e616-42d4-8274-69498fa48774,319,,"[25.6, 40.9]",3900537,6,,,,,1.2544366,,Right Foot,,,"[32.9, 63.2]",,Ground Pass,,23.464441,,,,Stéphane Darbion,2993.0,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,21,Troyes,133,['45b8d6c6-9b34-43a7-8625-44cba167cee1'],35,,,,,,,,,,,,,,,,,Troyes,133,00:06:35.056,Pass,
,,,,,,,,,,,,,,,,1.297958,,,,,,,,,,,,,,0c75e981-1be2-4906-8d73-bce83b736276,322,,"[34.7, 63.6]",3900537,6,,,,,-1.2324727,,Right Foot,,,"[36.6, 58.2]",,Ground Pass,,5.724509,,,,Thomas Ayasse,7488.0,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,21,Troyes,133,['5266db44-2bdd-490b-b624-8aca58d538bd'],36,,,,,,,,,,,,,,,,,Troyes,133,00:06:36.920,Pass,
