50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.08848,,,,,,,,,,,,,885236e3-adc5-4e28-b26c-52549e251b39,1318,,,"[28.9, 22.7]",3829504,29,,,,,3.0890095,,Left Foot,,,,"[19.4, 23.2]",,High Pass,,9.513149,,,,Julian Palmieri,4508.0,,,,,,Recovery,1,From Free Kick,Axel Ngando,29875.0,Left Midfield,63,Paris Saint-Germain,131,"['1cdd9cc0-ea23-4be0-8c53-6a101b89b686', '8d9b268e-ef3c-43f9-92ff-fe5e59c5060c']",58,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:58.907,Pass,
,,,,,,,,,,,,,,,0.482902,,,,,,,,,,,,,03189f33-899a-4696-88fb-1401268f841c,1321,,,"[19.4, 22.7]",3829504,30,,,,,-0.44237423,,Right Foot,,,,"[25.1, 20.0]",,High Pass,,6.307139,,Incomplete,,Axel Ngando,29875.0,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,63,Paris Saint-Germain,131,"['27625f00-868f-464d-9244-fba3df3b28ee', '27d7b605-8fb5-4e15-a4b7-93b63121f72c']",0,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:00.096,Pass,
,,,,,,,,,True,,,,,,0.448823,,,,,,,,,,,,,27625f00-868f-464d-9244-fba3df3b28ee,1323,,,"[95.0, 60.1]",3829504,30,,,,,-0.9137214,,Head,,,,"[97.7, 56.6]",,Low Pass,,4.4204073,,,,Adrien Rabiot,3026.0,,,,,,Interception,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,63,Paris Saint-Germain,131,"['03189f33-899a-4696-88fb-1401268f841c', 'f0559a6e-057b-437b-8455-0750a447e9ac']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:00.579,Pass,
,,,,,,,,,,,,,,,0.861897,,,,,,,,,,,,,388f5a71-f2df-419d-8084-247569183b93,1326,,,"[97.7, 55.6]",3829504,30,,,,,1.3876855,,Left Foot,,,,"[100.7, 71.8]",,Ground Pass,,16.475437,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,Left Center Midfield,63,Paris Saint-Germain,131,['7c26956d-d906-4529-922e-e1cc00afe793'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:01.803,Pass,
,,,,,,,,,,,,,,,2.02642,,,,,,,,,,,,,c163e1e0-5bfa-4b44-8b43-1ad0c65ddf1c,1329,,,"[102.7, 71.5]",3829504,30,,,,,-1.6862543,,Right Foot,,,,"[97.4, 25.8]",,High Pass,,46.006306,,Incomplete,,Edinson Roberto Cavani Gómez,4319.0,,,True,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,63,Paris Saint-Germain,131,"['9cc6b117-da78-45e3-8f90-c6853a4d9045', 'a7afc023-0913-41bc-8d01-fe2ab583f65d']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:03.900,Pass,
,,,,,,,,,,,,,,,1.246142,,,,,,,,,,,,,eca7e0be-28ff-4dea-8515-62f6404729b3,1334,,,"[67.5, 43.3]",3829504,30,,,,,-1.0292287,,Right Foot,,,,"[75.2, 30.5]",,Ground Pass,,14.937536,,,,Javier Matías Pastore,4370.0,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,63,Paris Saint-Germain,131,['04c166fb-197a-4af6-b2bb-e3a735583739'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:09.392,Pass,
,,,,,,,,,,,,,,,0.934416,,,,,,,,,,,,,0f425f09-b408-445a-ad40-45649fa57b71,1342,,,"[63.5, 53.9]",3829504,30,,,,,2.3255918,,Right Foot,,,,"[54.0, 64.0]",,Ground Pass,,13.865786,,,,Serge Aurier,3481.0,,,,,,Recovery,1,From Free Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,63,Paris Saint-Germain,131,['ff3a00dd-d641-4454-aa69-dbef1278fe32'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:15.345,Pass,
,,,,,,,,,,,,,,,1.265482,,,,,,,,,,,,,60af1e6a-e98c-4b2a-8839-e39e10338525,1345,,,"[54.0, 64.0]",3829504,30,,,,,-2.078911,,Right Foot,,,,"[44.7, 47.3]",,Ground Pass,,19.114916,,,,Thiago Emiliano da Silva,3295.0,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,63,Paris Saint-Germain,131,['a9e9e64e-05f7-4ae4-85f1-eb9946c227ea'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:16.462,Pass,
,,,,,,,,,,,,,,,1.137726,,,,,,,,,,,,,2c231303-f04e-4524-ba29-c99224af02bf,1348,,,"[44.7, 47.3]",3829504,30,,,,,1.6069796,,Right Foot,,,,"[43.9, 69.4]",,Ground Pass,,22.114475,,,,Serge Aurier,3481.0,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,63,Paris Saint-Germain,131,['170d61aa-551d-40b0-9501-0c3936cf073d'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:18.638,Pass,
,,,,,,,,,,,,,,,1.363221,,,,,,,,,,,,,7e231929-24fc-4ce5-8d56-6ec9a5740a62,1351,,,"[43.9, 69.4]",3829504,30,,,,,-1.7215427,,Right Foot,,,,"[40.3, 45.7]",,Ground Pass,,23.971859,,,,Thiago Emiliano da Silva,3295.0,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,63,Paris Saint-Germain,131,['3b7d67f1-9b33-4994-bc0f-3fd15dcec673'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:20.383,Pass,
,,,,,,,,,,,,,,,2.758631,,,,,,,,,,,,,1da6d12d-d9f0-4ccb-b138-abe560358117,1354,,,"[40.3, 45.7]",3829504,30,,,,,-1.2646917,,Right Foot,,,,"[53.7, 3.3]",,High Pass,,44.467068,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,True,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,63,Paris Saint-Germain,131,['48615b1a-25b5-479f-a99c-cc4c8ffd4737'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:23.339,Pass,
,,,,,,,,,,,,,,,0.902674,,,,,,,,,,,,,c083a760-adf1-4949-853f-f4637ec32ce3,1357,,,"[67.8, 4.1]",3829504,30,,,,,1.5707964,,Left Foot,,,,"[67.8, 16.1]",,Ground Pass,,12.0,,,,Serge Aurier,3481.0,,,,,,,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,63,Paris Saint-Germain,131,['07fe55a0-78bb-451b-8a75-4a71b2334f18'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:30.006,Pass,
,,,,,,,,,,,,,,,0.609547,,,,,,,,,,,,,0c28e5ea-d5cc-4356-80d1-9e8543d6f36e,1360,,,"[65.7, 15.5]",3829504,30,,,,,-0.25168997,,Right Foot,,,,"[76.2, 12.8]",,Ground Pass,,10.841587,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,63,Paris Saint-Germain,131,['88e6a287-2338-43fe-b5df-700357dd84b4'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:32.972,Pass,
,,,,,,,,,,,,,,,0.742819,,,,,,,,,,,,,95c7b316-f393-410c-9609-2582d371f772,1363,,,"[76.2, 12.8]",3829504,30,,,,,2.2940736,,Right Foot,,,,"[66.4, 23.9]",,Ground Pass,,14.807093,,,,Adrien Rabiot,3026.0,,,,,,,1,From Free Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,63,Paris Saint-Germain,131,['66daf803-7155-4487-a3b9-51141acdc3a8'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:33.621,Pass,
,,,,,,,,,,,,,,,1.537118,,,,,,,,,,,,,5d868cb0-9f7f-4c99-837d-384e4230eeae,1367,,,"[58.5, 30.2]",3829504,30,,,,,1.7376515,,Left Foot,,,,"[53.7, 58.7]",,Ground Pass,,28.901384,,,,Thiago Emiliano da Silva,3295.0,,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,Left Center Midfield,63,Paris Saint-Germain,131,"['3ef70cf6-1b48-4947-9bb4-f28c8b360b75', 'bc5697af-ee95-4d74-936c-efa1dcbc6428']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:36.215,Pass,True
,,,,,,,,,,,,,,,0.802078,,,,,,,,,,,,,09bd2f57-bfbb-4353-82a2-efd5b11aa5ec,1370,,,"[67.2, 70.0]",3829504,30,,,,,-1.4516035,,Right Foot,,,,"[69.2, 53.3]",,Ground Pass,,16.819334,,,,Javier Matías Pastore,4370.0,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,63,Paris Saint-Germain,131,['34ba5673-60cc-4f9e-8813-2d7b934ea125'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:40.905,Pass,
,,,,,,,,,,,,,,,0.746764,,,,,,,,,,,,,3912228d-85ff-43f6-8b35-eedbc391ac6d,1373,,,"[69.2, 53.3]",3829504,30,,,,,0.7534941,,Left Foot,,,,"[78.9, 62.4]",,Ground Pass,,13.300376,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,,1,From Free Kick,Javier Matías Pastore,4370.0,Right Center Midfield,63,Paris Saint-Germain,131,['54091f47-93c2-4046-b3d9-701e919b3265'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:42.841,Pass,
,,,,,,,,,,,,,,,1.064398,,,,,,,,,,,,,ae5ae452-e0ae-4ee6-bd59-08b3f0109ce4,1378,,,"[78.5, 54.4]",3829504,30,,,,,-0.8960554,,Right Foot,,,,"[93.3, 35.9]",,Ground Pass,,23.691559,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,63,Paris Saint-Germain,131,"['0f89320b-8d9c-4202-93e8-3d0ce4105d67', '85f08b1e-3e10-43a1-81b8-9bbda141ccca', 'bf69f7e6-221a-4cb4-8f05-629463cdf995']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:49.685,Pass,True
,,,,,,,,,,,,,,,0.65445,,,,,,,,,,,,,1c504a1c-2dc2-4623-a68b-a68ee1122efc,1385,,,"[43.0, 44.9]",3829504,30,,,,,-1.130266,,Right Foot,,,,"[46.3, 37.9]",,Ground Pass,,7.738863,,Incomplete,,Floyd Ayité,15689.0,,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,63,Paris Saint-Germain,131,"['763b1fa0-f2b5-4569-9776-7b5cb97f8f0a', 'a1d0884a-a67f-480b-b1a9-c6fb16b62f10']",55,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:55.894,Pass,
,,,,,,,,,,,,,,,1.459248,,,,,,,,,,,,,b96b3746-1801-4b3f-91de-2a3e2fe97389,1389,,,"[83.6, 21.5]",3829504,31,,,,,-1.2809498,,Right Foot,,,,"[88.7, 4.4]",,Ground Pass,,17.844326,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,63,Paris Saint-Germain,131,['edd17872-c464-4abd-9a5f-3dece4746a72'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:01.213,Pass,
,,,,,,,,,,,,,,,0.384734,,,,,,,,,,,,,a42ba5f8-c980-479f-b0f4-aeca78490258,1392,,,"[88.7, 4.4]",3829504,31,,,,,1.0219893,,Left Foot,,,,"[98.3, 20.1]",,Ground Pass,,18.402445,,,,Zlatan Ibrahimović,3672.0,,,,,,,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,63,Paris Saint-Germain,131,['502f3f8f-c300-484b-bcc0-c85780bd4248'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:04.452,Pass,
,,,,,,,,,,,,,,,0.661142,,,,,,,,,,,,,145bc394-273a-45d5-88d0-d1da606c0a06,1395,,,"[98.3, 20.1]",3829504,31,,,,,1.2325864,,No Touch,,,,"[103.4, 34.6]",,Ground Pass,,15.370751,True,Incomplete,,Javier Matías Pastore,4370.0,,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,63,Paris Saint-Germain,131,"['0ccccf8c-cace-4d81-a6ac-a6d37391c9ca', '9e3c3bd6-8bd8-46b2-8116-68761a0241f2']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:04.908,Pass,
,,,,,,,,,,,,,,,0.599297,,,,,,,,,,,,,0ccccf8c-cace-4d81-a6ac-a6d37391c9ca,1397,,,"[16.7, 45.5]",3829504,31,,,,,0.7648732,,Right Foot,,,,"[34.1, 62.2]",,Low Pass,,24.11742,,,,Gaël Danic,7349.0,,,,,,Recovery,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,64,Bastia,2736,"['0365c69c-2b90-4e32-b860-1cfec4ce222f', '145bc394-273a-45d5-88d0-d1da606c0a06']",5,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:05.569,Pass,
,,,,,,,,,,,,,,,1.209356,,,,,,,,,,,,,191010f7-0355-4cdd-a675-fd2e53524cb0,1400,,,"[46.0, 58.6]",3829504,31,,,,,-2.1699717,,Left Foot,,,,"[37.6, 46.3]",,Ground Pass,,14.8946295,,,,Seko Fofana,7791.0,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Midfield,64,Bastia,2736,['96403ee1-8fa9-499f-ad32-57ee0a05b872'],9,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:09.985,Pass,
,,,,,,,,,,,,,,,1.661482,,,,,,,,,,,,,9304772e-5691-42b3-82d2-e425e76533ee,1408,,,"[81.9, 34.4]",3829504,31,,,,,-0.5191461,,Right Foot,,,,"[95.2, 26.8]",,Ground Pass,,15.31829,,,,Floyd Ayité,15689.0,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,64,Bastia,2736,"['82eaffe3-a37a-4518-984a-a53170f521bc', '9bff6e5f-c871-432f-bd30-d50a9243a486']",17,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:17.909,Pass,True
,,,,,,,,,,,,,,,1.351626,,,,,,,,,,,,,64b75393-5fc5-447f-8185-2b34e4699779,1411,,,"[95.2, 26.8]",3829504,31,,,,,-1.0836488,,Right Foot,,,,"[105.0, 8.3]",,Ground Pass,,20.935377,,,,Axel Ngando,29875.0,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Center Forward,64,Bastia,2736,['abc4463f-3967-4223-b859-d7035e725a04'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:19.770,Pass,
,,,,,,,,,,,,,,,1.790922,,,,,,,,,,,,,350f8d17-751c-4235-a25d-dfa0f7738ca7,1414,,,"[103.9, 9.0]",3829504,31,,,,,0.8608847,,Left Foot,,,,"[114.9, 21.8]",,Ground Pass,,16.877203,,,,Floyd Ayité,15689.0,,,,,,,1,Regular Play,Axel Ngando,29875.0,Left Midfield,64,Bastia,2736,['080f0c13-9236-4de7-9e0b-45e938e95ebb'],22,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:22.615,Pass,
,,,,,,,,,,,,,,,1.372233,,,,,,,,,,,,,b5911657-0418-417a-8c55-1224f539c7b9,1417,,,"[116.0, 14.3]",3829504,31,,,,,-2.6011732,,Right Foot,,,,"[110.0, 10.7]",,Ground Pass,,6.9971423,,,,Axel Ngando,29875.0,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Center Forward,64,Bastia,2736,['44048e04-8bca-4b4c-b4fb-b78a91519b5e'],25,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:25.307,Pass,
,,,,,,,,,,,,,,,1.650018,,,,,,,,,,,,,210238f6-8d8f-45a6-b1af-b9e644d663d1,1421,,,"[106.9, 10.4]",3829504,31,,,,,2.3156264,,Left Foot,,,,"[93.9, 24.5]",,Ground Pass,,19.178373,,,,Seko Fofana,7791.0,,,,,,,1,Regular Play,Axel Ngando,29875.0,Left Midfield,64,Bastia,2736,"['1e4eeca4-6f94-45ff-b54f-4fca980c49a4', '69b83286-bb99-419e-95e4-977f9b2973ed']",27,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:27.605,Pass,True
,,,,,,,,,,,,,,,1.217801,,,,,,,,,,,,,93839fcf-6554-4027-b2c4-038c2490e83a,1425,,,"[90.6, 26.0]",3829504,31,,,,,0.515549,,Right Foot,,,,"[102.6, 32.8]",,Ground Pass,,13.792751,,Incomplete,,Gaël Danic,7349.0,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,64,Bastia,2736,"['65bfba7a-bca4-4948-93a8-c4ce3e3ff977', 'ac59fa0a-7fbd-49ab-b31d-6d12ce58f532', 'c19305df-616c-496e-a7a9-f32dd5289f33']",30,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:30.859,Pass,True
,,,,,,,,,,,,,,,0.861462,,,,,,,,,,,,,d11204ef-be06-449e-82d5-d4cdccc33ae7,1429,,,"[24.9, 31.1]",3829504,31,,,,,0.44707453,,Left Foot,,,,"[32.2, 34.6]",,Ground Pass,,8.095678,,,,Adrien Rabiot,3026.0,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,65,Paris Saint-Germain,131,['6682459e-3468-4ba2-9b3b-0581abcd6752'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:34.937,Pass,
,,,,,,,,,,,,,,,0.858112,,,,,,,,,,,,,544a52dc-679c-4f2a-ae71-c0b597e45b98,1432,,,"[39.6, 23.2]",3829504,31,,,,,1.5707964,,Left Foot,,,,"[39.6, 32.2]",,Ground Pass,,9.0,,,,Benjamin Stambouli,8515.0,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,65,Paris Saint-Germain,131,['eb86f629-0f6d-4e52-9736-7f540702993d'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:39.996,Pass,
,,,,,,,,,,,,,,,0.888981,,,,,,,,,,,,,57545165-bcfd-46c2-ac58-c1e8a5b5b07d,1435,,,"[54.7, 38.9]",3829504,31,,,,,0.78193796,,Right Foot,,,,"[69.2, 53.3]",,Ground Pass,,20.435509,,,,Javier Matías Pastore,4370.0,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,65,Paris Saint-Germain,131,['c5592b98-a59f-44d0-adec-fe87135057ed'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:44.989,Pass,
,,,,,,,,,,,,,,,2.68849,,,,,,,,,,,,,b369283b-f72e-4ddd-9c12-c9b24b1620f3,1438,,,"[65.7, 55.0]",3829504,31,,,,,-0.50476056,,Right Foot,,,,"[105.7, 32.9]",,High Pass,,45.699123,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Right Center Midfield,65,Paris Saint-Germain,131,"['70137a26-c469-445a-966a-018850e3edc4', 'e030c3b9-d0b9-422e-8acb-dba285ff7818']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:49.301,Pass,
,,,,,,,,,,,,,,,3.393179,,,,,,,,,,,,,048af675-3b05-410a-b74e-db463f84f8c2,1442,,,"[15.5, 46.6]",3829504,32,,,,,0.5079273,,Left Foot,,,,"[66.7, 75.1]",,High Pass,,58.597694,,Incomplete,,Abdoulaye Sadio Diallo,31711.0,,,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,66,Bastia,2736,"['2cf21922-fb8b-434b-9295-82c6a9bae0b5', '715ec3c5-c4d4-4937-bc1d-3629ccd55d81']",8,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:08.331,Pass,
,,,,,,,,,,,,,,,1.225112,,,,,,,,,,,,,f7f0b922-70ec-4d42-9577-95c529e8836a,1446,,,"[53.4, 7.1]",3829504,32,,True,,,0.15478039,,Head,,,,"[67.5, 9.3]",,Low Pass,,14.270599,,,,Adrien Rabiot,3026.0,,,,,,Recovery,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,67,Paris Saint-Germain,131,['662209ae-415a-4689-9153-f62d61500eee'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:13.948,Pass,
,,,,,,,,,,,,,,,1.934844,,,,,,,,,,,,,f9125c35-31c5-43a8-ab0d-74832da72c18,1450,,,"[62.7, 5.4]",3829504,32,,True,,,1.564745,,Left Foot,,,,"[63.1, 71.5]",,High Pass,,66.10121,,,,Serge Aurier,3481.0,,,True,,,Free Kick,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,68,Paris Saint-Germain,131,['e076bf47-bfec-40b3-9e85-ae101b1b675d'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:31.509,Pass,
,,,,,,,,,,,,,,,1.015298,,,,,,,,,,,,,852719c0-cd75-4560-864e-b3b8f094953e,1452,,,"[63.1, 71.5]",3829504,32,,,,,-1.0068371,,Right Foot,,,,"[70.5, 59.8]",,Ground Pass,,13.843771,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,68,Paris Saint-Germain,131,['dcbea74c-60b9-403b-b1c9-2b8d596650e5'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:34.415,Pass,
,,,,,,,,,,,,,,,1.116537,,,,,,,,,,,,,33451d1b-ad61-485e-8bc0-ef14e8840a49,1455,,,"[70.5, 59.8]",3829504,32,,,,,2.2228441,,Right Foot,,,,"[63.4, 69.1]",,Ground Pass,,11.700427,,,,Serge Aurier,3481.0,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,68,Paris Saint-Germain,131,['4c2337fc-076e-4e72-b8e5-578f40d6dfbc'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:35.510,Pass,
,,,,,,,,,,,,,,,1.376922,,,,,,,,,,,,,9f9afd70-1c61-4688-a207-f70c4070e9b1,1458,,,"[63.4, 69.1]",3829504,32,,,,,-2.115896,,Right Foot,,,,"[52.0, 50.3]",,Ground Pass,,21.986359,,,,Benjamin Stambouli,8515.0,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,68,Paris Saint-Germain,131,['224483a1-dae7-455c-a2f1-937b288043ab'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:37.533,Pass,
,,,,,,,,,,,,,,,0.727545,,,,,,,,,,,,,47b4299e-17a8-4c2f-8f83-35f9478c7f3f,1461,,,"[56.4, 52.0]",3829504,32,,,,,-0.11773258,,Right Foot,,,,"[65.7, 50.9]",,Ground Pass,,9.364828,,,,Javier Matías Pastore,4370.0,,,,,,,1,From Free Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,68,Paris Saint-Germain,131,['8bb520e2-90a8-48f6-98cf-b58ce977cd29'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:39.738,Pass,
,,,,,,,,,,,,,,,1.135182,,,,,,,,,,,,,324182e1-6987-49af-a388-3131934e6425,1464,,,"[65.7, 50.9]",3829504,32,,,,,2.9123607,,Right Foot,,,,"[56.7, 53.0]",,Ground Pass,,9.241753,,,,Benjamin Stambouli,8515.0,,,,,,,1,From Free Kick,Javier Matías Pastore,4370.0,Right Center Midfield,68,Paris Saint-Germain,131,['20274c01-c5f7-4a3d-8fe5-7b443829dcd9'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:40.506,Pass,
,,,,,,,,,,,,,,,1.119323,,,,,,,,,,,,,dfe74c57-f09f-4f2c-a868-1ef3dc1e38b6,1467,,,"[51.7, 40.9]",3829504,32,,,,,-1.720684,,Left Foot,,,,"[48.0, 16.4]",,Ground Pass,,24.777813,,,,Marcos Aoás Corrêa,4372.0,,,,,,,1,From Free Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,68,Paris Saint-Germain,131,['9a63ccb8-aa9f-419a-b164-54e9b05a8c9a'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:42.439,Pass,
,,,,,,,,,,,,,,,2.243629,,,,,,,,,,,,,23d12e51-8f85-44f2-b196-cebe6044e11b,1470,,,"[42.3, 20.5]",3829504,32,,,,,1.4173723,,Right Foot,,,,"[48.3, 59.3]",,Ground Pass,,39.261177,,,,Thiago Emiliano da Silva,3295.0,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,68,Paris Saint-Germain,131,['3cb4e75d-556c-412a-9055-b1bd39a6aa39'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:45.336,Pass,
,,,,,,,,,,,,,,,1.458357,,,,,,,,,,,,,2320a355-99a6-48ec-bc10-69a1386e1657,1473,,,"[48.3, 59.3]",3829504,32,,,,,0.23843211,,Right Foot,,,,"[62.7, 62.8]",,Ground Pass,,14.819244,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,68,Paris Saint-Germain,131,['e717916e-9495-46b2-9dcd-87c5a85c7036'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:47.691,Pass,
,,,,,,,,,,,,,,,1.565654,,,,,,,,,,,,,4f6ba875-dbf3-465f-a191-f7dd7b57bb5a,1476,,,"[75.2, 65.0]",3829504,32,,,,,-2.8675818,,Right Foot,,,,"[56.7, 59.8]",,Ground Pass,,19.216919,,,,Thiago Emiliano da Silva,3295.0,,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,68,Paris Saint-Germain,131,['a99cd0a4-dbda-45ab-84dd-5b4ec5a69e36'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:53.275,Pass,
