ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64d82d0b-43eb-47db-9b97-b35f98401e1f,1613,,,"[107.1, 76.5]",3900630,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Angoula,401482.0,Right Back,86,Angers,145,['34be32ba-a260-4b5f-92fd-ce1c2cddd657'],48,,,,,,,,,,,,,,,,Angers,145,00:39:48.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcd9aa4a-a50f-4004-856d-43ec369b214e,1616,,,"[105.3, 40.1]",3900630,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Midfield,86,Angers,145,['4696f43a-d487-4cf0-ad8d-5fa121bd070d'],51,,,,,,,,,,,,,,,,Angers,145,00:39:51.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587a0af5-d01e-4b24-ad9f-4e447f48d24a,1624,,,"[48.7, 28.4]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Benjamin André,2990.0,Center Defensive Midfield,88,Rennes,134,['7a205ade-ccc3-4142-ad4d-2f40637bfefc'],33,,,,,,,,,,,,,,,,Rennes,134,00:40:33.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad63e052-b9fe-4a9a-a63f-66796a77c703,1627,,,"[72.9, 13.3]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ousmane Dembélé,5477.0,Right Wing,88,Rennes,134,"['65e01f0c-980c-4449-82cc-2a1608e3eacc', '9347a899-1dc6-4fc0-a589-4423159e0c4f']",37,,,,,,,,,,,,,,,,Rennes,134,00:40:37.666,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211022c-436b-40e7-aaa0-3a7b9cf07d84,1630,,,"[65.1, 28.7]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,88,Rennes,134,['dbe7f9b4-ee68-4b7c-b129-7a459567afe9'],39,,,,,,,,,,,,,,,,Rennes,134,00:40:39.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17894cc1-f349-402a-bdf0-11e5553226ce,1633,,,"[80.4, 31.6]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Paul-Georges Ntep de Madiba,4900.0,Left Wing,88,Rennes,134,['389fe16d-f391-4b60-88be-d9f00d7b0f3e'],40,,,,,,,,,,,,,,,,Rennes,134,00:40:40.732,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a63408b-0f5a-46c0-a633-2dc2e24ff4a1,1636,,,"[83.7, 24.4]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ousmane Dembélé,5477.0,Right Wing,88,Rennes,134,['0f6e117b-3920-4bc8-92ec-ff0a70e13f87'],42,,,,,,,,,,,,,,,,Rennes,134,00:40:42.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaed5b99-a356-4112-bb60-0e75eeb95c7d,1642,,,"[48.3, 68.8]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,89,Angers,145,['5a9e4302-ccae-44ee-aa28-42b6806d1948'],47,,,,,,,,,,,,,,,,Angers,145,00:40:47.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d63d9f8a-7cf9-4f70-8068-3ae86beaaa27,1645,,,"[34.5, 76.5]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,89,Angers,145,['14d90513-01e0-4c1f-90f5-18946656085d'],49,,,,,,,,,,,,,,,,Angers,145,00:40:49.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d04d1d-020b-4e2b-847b-1c46a973f5ec,1648,,,"[29.7, 65.6]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,89,Angers,145,['92eebca4-8015-4675-b5c9-bf4d8649f507'],51,,,,,,,,,,,,,,,,Angers,145,00:40:51.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1a6527-a117-4dba-9700-718ff82bbf11,1652,,,"[7.6, 46.2]",3900630,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Petrić,34953.0,Goalkeeper,89,Angers,145,"['2ee51b93-5c5f-474e-9380-f6fe4e6f4393', '599a5303-ffae-419a-94cb-177c671c0912']",54,,,,,,,,,,,,,,,,Angers,145,00:40:54.083,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92acefcb-249b-4405-ba1e-42e6d99a7ba5,1657,,,"[70.5, 17.3]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,89,Angers,145,['9e183df4-c5aa-4cae-8089-5b7a015950ab'],0,,,,,,,,,,,,,,,,Rennes,134,00:41:00.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aa9d06a-2709-40bb-98af-d81749d25038,1660,,,"[56.8, 75.9]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,89,Angers,145,"['2f53bfb3-26da-4d2e-a9a1-c92527d8b498', 'ba3d75fe-969a-47aa-b7d8-caa00f3b6828']",2,,,,,,,,,,,,,,,,Angers,145,00:41:02.470,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22df3cc3-5c61-44da-bee0-d1ffc9daaabd,1663,,,"[50.1, 69.5]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,89,Angers,145,['bfca314e-1980-4972-8126-4890105604fb'],3,,,,,,,,,,,,,,,,Angers,145,00:41:03.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae19251e-36d2-4a68-8b9f-cf29e60b095d,1667,,,"[69.7, 69.4]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,89,Angers,145,"['716267e2-e680-4844-b61f-a8a74dc25b33', 'b3f68fc3-55e4-46cd-85ed-a908f69f926c']",6,,,,,,,,,,,,,,,,Angers,145,00:41:06.355,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e65bdd8b-3042-4134-bf1b-7103d405e03a,1670,,,"[71.1, 16.5]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Wing,90,Rennes,134,['a26bf547-81bd-427a-8eb9-525738559496'],16,,,,,,,,,,,,,,,,Rennes,134,00:41:16.089,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b76d40d-3174-43a8-854a-65c793fd67c9,1673,,,"[80.2, 14.7]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,90,Rennes,134,['d2ce7c90-bbbb-45c1-9385-fd704431b78c'],17,,,,,,,,,,,,,,,,Rennes,134,00:41:17.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852c54c5-7085-4017-a9f7-0a40c7fdce02,1678,,,"[28.0, 17.4]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,90,Rennes,134,['23cba7a0-3172-4a6b-a243-b0a5c98619f8'],24,,,,,,,,,,,,,,,,Rennes,134,00:41:24.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4cd519c-e312-464d-8ca4-74b0d42240e3,1681,,,"[49.9, 17.9]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Center Defensive Midfield,90,Rennes,134,['54246fdf-d877-4bf0-9eff-61c351659eeb'],26,,,,,,,,,,,,,,,,Rennes,134,00:41:26.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c1a7e8c-6db5-40d6-ab8f-c3dce3660b97,1684,,,"[59.5, 27.5]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,90,Rennes,134,['f04276ff-e07f-45e4-bf82-c7f08800c367'],28,,,,,,,,,,,,,,,,Rennes,134,00:41:28.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e97c69e6-6b35-417c-ad76-0b60493e06eb,1686,,,"[54.6, 18.0]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Center Defensive Midfield,90,Rennes,134,['c111103a-b909-4dd8-9ae3-ca8a85b1d63b'],29,,,,,,,,,,,,,,,,Rennes,134,00:41:29.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59949038-cec1-4929-bdff-5d1053ef8bab,1689,,,"[41.4, 46.1]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,90,Rennes,134,['e9bf5eb7-56e9-40fe-bc83-fcea74c278b1'],33,,,,,,,,,,,,,,,,Rennes,134,00:41:33.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5136b3e-dbbd-4953-9245-8b5ae4143ec3,1692,,,"[44.7, 63.0]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Danzé,4475.0,Right Back,90,Rennes,134,['1909f4f5-2c98-4738-9c51-59a57537510b'],35,,,,,,,,,,,,,,,,Rennes,134,00:41:35.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82703f6-6302-4da2-be6f-8511083335b3,1695,,,"[50.2, 58.1]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,90,Rennes,134,['eec645f1-1747-495e-bce2-09d19c4791da'],38,,,,,,,,,,,,,,,,Rennes,134,00:41:38.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5532c4fd-ab3b-4473-8c2f-5addf5ae2b1b,1699,,,"[77.3, 63.6]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,90,Rennes,134,"['7587a0b1-e42d-488b-9817-da8b01280fd2', 'f869d7d7-c344-462c-928e-211fecec3ccd']",40,,,,,,,,,,,,,,,,Rennes,134,00:41:40.898,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514be37c-5f44-459d-b4a7-e4b62b21939b,1703,,,"[63.2, 62.8]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,90,Rennes,134,['8bee288d-25ab-46e5-ada1-3f4e905abe6b'],43,,,,,,,,,,,,,,,,Rennes,134,00:41:43.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbde17b1-3ab6-44fa-b093-0f6414ec746c,1706,,,"[67.9, 50.9]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,90,Rennes,134,['d780e70d-5192-4870-830d-c6e6d6c691e4'],45,,,,,,,,,,,,,,,,Rennes,134,00:41:45.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439da37e-7930-40d7-b243-43b603cf425c,1709,,,"[55.7, 64.8]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,90,Rennes,134,['b7f4e46c-b18d-4d67-8f30-96ff77fa721b'],48,,,,,,,,,,,,,,,,Rennes,134,00:41:48.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0186ec5d-0b21-4903-8d04-a31008a9b226,1713,,,"[64.7, 33.4]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Center Defensive Midfield,90,Rennes,134,"['35816a0a-213f-47cf-b190-05366d0c67ad', '86afc349-4bd6-4dab-8537-ce40e889b919']",51,,,,,,,,,,,,,,,,Rennes,134,00:41:51.179,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbd08166-f1bc-4271-b1f8-db00b1ccaee9,1715,,,"[41.1, 35.1]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,90,Rennes,134,['b1021a1b-d2fe-4979-a446-12f759b631f1'],53,,,,,,,,,,,,,,,,Rennes,134,00:41:53.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d2b5f2-2be2-4ebd-aa02-bcb9db20ba8a,1719,,,"[74.9, 23.8]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Wing,90,Rennes,134,"['689deb79-2e99-4715-acb9-143540f13b57', 'f461f06c-e412-4989-8c23-e32b65d19626']",56,,,,,,,,,,,,,,,,Rennes,134,00:41:56.953,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53f59f6-f299-4241-8cc4-a30ab8bd9b24,1722,,,"[69.4, 26.3]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,90,Rennes,134,['f20c7381-1701-4220-a583-d860e6d17e75'],57,,,,,,,,,,,,,,,,Rennes,134,00:41:57.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52cf0a3c-2ae7-475f-84cf-8bac4c0a5467,1725,,,"[45.8, 50.0]",3900630,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,91,Angers,145,"['c705692e-fc8f-4614-91fe-f8414b7d7506', 'd1d7ab5a-eed1-40c2-9492-3c29b6ea70af']",59,,,,,,,,,,,,,,,,Angers,145,00:41:59.295,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18c25f72-0914-47ea-b97c-ac485b5e4ef3,1728,,,"[50.1, 24.3]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,91,Angers,145,['a1e357eb-3011-49a2-be27-4e01c9e22953'],0,,,,,,,,,,,,,,,,Angers,145,00:42:00.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569ed647-c755-4daa-a740-c129066587fb,1731,,,"[113.8, 7.4]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Diers,401484.0,Left Center Midfield,91,Angers,145,['ef00aa22-b804-4111-92b0-59855ead1df7'],7,,,,,,,,,,,,,,,,Angers,145,00:42:07.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353ca2f8-333a-42df-aab9-0b536f87f62f,1734,,,"[111.1, 36.1]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,91,Angers,145,['a680aa95-1281-466f-a3e0-9684aa0e8e7e'],9,,,,,,,,,,,,,,,,Angers,145,00:42:09.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df960ad0-4683-4968-b971-37ee32770c19,1740,,,"[41.8, 7.4]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,92,Rennes,134,['bc2a5693-8adf-4856-b45d-91ee5ccfd190'],23,,,,,,,,,,,,,,,,Rennes,134,00:42:23.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,009d223e-459c-4420-b194-95355e6a2e03,1742,,,"[44.4, 16.2]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,92,Rennes,134,['833017ee-f34d-43e4-92f1-ed4dda445a44'],24,,,,,,,,,,,,,,,,Rennes,134,00:42:24.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340d1806-6087-4d46-8a52-3e4b868c4bac,1745,,,"[44.7, 54.4]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,92,Rennes,134,['e6186c89-7e68-4649-9510-2bfb803ac214'],30,,,,,,,,,,,,,,,,Rennes,134,00:42:30.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f2a4a7-849e-4645-8c4e-c6af5d021223,1748,,,"[63.6, 52.5]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,92,Rennes,134,['d5cea028-6a9e-4b22-b7a8-cd4d43145b2b'],34,,,,,,,,,,,,,,,,Rennes,134,00:42:34.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab0cd06-aa1c-4d19-93df-bb566e3b678c,1751,,,"[57.8, 33.0]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,92,Rennes,134,['150aba8b-5df5-4486-840d-a1c75eadc9fc'],36,,,,,,,,,,,,,,,,Rennes,134,00:42:36.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97d0d429-5f0f-41fb-8ac0-d17cb18fc175,1753,,,"[70.3, 25.2]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,92,Rennes,134,['1b8bb2d2-bb9b-43f1-b963-bb1d25d6dfea'],37,,,,,,,,,,,,,,,,Rennes,134,00:42:37.349,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0447ae07-1acc-4d23-b288-25afa9941590,1757,,,"[87.5, 8.0]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Wing,92,Rennes,134,['221c0a6d-0a66-49ab-a887-bacaed745f5f'],38,,,,,,,,,,,,,,,,Rennes,134,00:42:38.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb6397ac-ebd3-48b8-bd67-ab41dad3b5ac,1760,,,"[63.2, 17.1]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,92,Rennes,134,['d6e0b31a-0f77-4736-9fda-5a2c114c12e8'],42,,,,,,,,,,,,,,,,Rennes,134,00:42:42.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac84e29e-0275-4074-a197-5e0e1a569955,1764,,,"[80.4, 15.4]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,92,Rennes,134,['f0957e04-2599-407d-8cba-4eaf3f8922ec'],48,,,,,,,,,,,,,,,,Rennes,134,00:42:48.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f0fac71-b32f-4f4a-811a-14e7cf36eb8b,1767,,,"[90.6, 3.4]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Wing,92,Rennes,134,['6f1031b5-6ae2-4a2e-b63a-3dd8dce334aa'],49,,,,,,,,,,,,,,,,Rennes,134,00:42:49.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127a1906-30f3-478a-a184-d435f2aad4ab,1770,,,"[92.4, 20.5]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,92,Rennes,134,['059aa8b3-8439-4197-8f4e-6f80ac111a84'],53,,,,,,,,,,,,,,,,Rennes,134,00:42:53.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1c49c4-0879-4dbe-9ff6-c07bd02f8e44,1773,,,"[82.2, 21.5]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,92,Rennes,134,['527d6400-79d0-434c-a98f-78d73a0b5805'],56,,,,,,,,,,,,,,,,Rennes,134,00:42:56.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0533e4-c4d9-4bcf-b657-225c03537091,1775,,,"[72.1, 14.1]",3900630,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,92,Rennes,134,['c04bb41f-f1d0-47b7-9638-f7efbc2c9c5e'],57,,,,,,,,,,,,,,,,Rennes,134,00:42:57.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187ffed-49e3-4d1c-a23f-017d529e3973,1779,,,"[97.9, 10.6]",3900630,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,92,Rennes,134,['75973784-52ad-4301-9196-6b9f266cc21f'],2,,,,,,,,,,,,,,,,Rennes,134,00:43:02.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8bd31f6-f217-4683-b8c6-c33c61fa28ea,1782,,,"[101.6, 3.1]",3900630,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,92,Rennes,134,['84814937-1964-4601-a9d4-c2ef4bf8c63f'],3,,,,,,,,,,,,,,,,Rennes,134,00:43:03.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceb15a3a-6328-4377-b427-cf021b578dc7,1789,,,"[111.9, 29.0]",3900630,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,93,Rennes,134,['7241e322-e1df-4a2f-a60f-41fbf5441585'],20,,,,,,,,,,,,,,,,Rennes,134,00:44:20.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b23ed5c7-91ce-476b-8c5b-9107d035b99b,1794,,,"[65.6, 55.4]",3900630,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,94,Angers,145,['832346d0-8fce-42ab-bae5-9ae04309891a'],3,,,,,,,,,,,,,,,,Angers,145,00:45:03.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4abea321-88d8-4a41-bf3c-abb43fd16fdb,1797,,,"[79.9, 54.1]",3900630,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Lamine Yattara,7337.0,Center Forward,94,Angers,145,['fbb9da70-9273-449f-9a76-ce24c18faf03'],4,,,,,,,,,,,,,,,,Angers,145,00:45:04.830,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7287e4e1-83e0-4230-be5f-406bc19a26d7,1800,,,"[83.3, 60.4]",3900630,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Saïd Benrahma,7212.0,Right Midfield,94,Angers,145,['b666f075-fdd4-4acc-b402-b2cb7d02258f'],6,,,,,,,,,,,,,,,,Angers,145,00:45:06.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49194015-7181-49d9-ab18-9f93028d8664,1803,,,"[42.6, 16.8]",3900630,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,95,Rennes,134,['461a9109-2b63-4372-8f53-ab5fc8f50c04'],7,,,,,,,,,,,,,,,,Rennes,134,00:45:07.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a96513-9404-40d3-9214-66f83daa2849,1807,,,"[44.6, 3.1]",3900630,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Wing,95,Rennes,134,['1b6f765a-749a-4c38-8f40-d3192076bc9b'],9,,,,,,,,,,,,,,,,Rennes,134,00:45:09.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7666cad-f708-49d9-ae0d-402fe3acecbd,1819,,,"[66.4, 5.4]",3900630,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Center Midfield,95,Rennes,134,['b383e7a5-950d-47ae-ab7e-f16cfa05d545'],16,,,,,,,,,,,,,,,,Rennes,134,00:45:16.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a61e5757-3593-4975-b408-b91a1ddfa570,1824,,,"[69.7, 15.4]",3900630,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin André,2990.0,Center Defensive Midfield,96,Rennes,134,['6d511b4b-3509-4ce8-a24c-c9265694aed0'],32,,,,,,,,,,,,,,,,Rennes,134,00:45:32.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cbf2e4e-582c-4594-af32-791e05862787,1826,,,"[70.6, 4.2]",3900630,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,96,Rennes,134,['469ce9c0-ab67-49a4-9b26-da016eedbb3d'],33,,,,,,,,,,,,,,,,Rennes,134,00:45:33.677,Ball Receipt*,
