50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.869681,,,,,,,,,,,,,19d2249f-db65-4be7-abcc-f871e8740a81,2977,,,"[97.0, 33.3]",3901164,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Center Forward,168,Saint-Étienne,135,"['9e5ce19c-0c63-4455-bae4-59472313128a', 'db32786d-a570-46ed-8024-8960bff66811']",41,,,,,,,,,,,,,,,,,,Angers,145,00:31:41.762,Pressure,
,,,,,,,,,,,,True,,,,,,1.332038,,,,,,,,,,,,,51dc5423-6655-4529-adff-6febc2a2e502,3004,,,"[40.7, 10.3]",3901164,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,171,Saint-Étienne,135,['6e843257-34e3-4a0e-b762-42a8a1e3e66f'],55,,,,,,,,,,,,,,,,,,Angers,145,00:32:55.089,Pressure,
,,,,,,,,,,,,,,,,,,0.565819,,,,,,,,,,,,,0ff30b5f-ae40-4d83-9152-75c6d4dd1779,3012,,,"[25.6, 5.8]",3901164,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,172,Saint-Étienne,135,"['9437e3b8-a460-4bfe-b6cf-e10370f9aa22', 'c6acbd38-bca6-4e81-82d1-a0d59420ba80', 'f0de02fb-56b7-480b-b706-8f772b8dee95']",8,,,,,,,,,,,,,,,,,,Angers,145,00:33:08.954,Pressure,
,,,,,,,,,,,,,,,,,,1.087558,,,,,,,,,,,,,33c4b02e-30a6-40eb-acfc-ca7288d1050c,3027,,,"[108.2, 33.3]",3901164,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Sunu,3111.0,Right Midfield,172,Saint-Étienne,135,"['ac224d13-6edd-4fcb-af3d-9a3b2e825494', 'c93cc6e2-3e8a-4694-a9b5-c93f89edfdf7']",20,,,,,,,,,,,,,,,,,,Angers,145,00:33:20.127,Pressure,
,,,,,,,,,,,,,,,,,,0.5834,,,,,,,,,,,,,6e1d7084-81a9-4032-a3ff-c12d702e9294,3032,,,"[63.5, 10.7]",3901164,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,172,Saint-Étienne,135,['9fa89fc7-3ce6-40b1-a31a-8cbbc7244fb6'],25,,,,,,,,,,,,,,,,,,Angers,145,00:33:25.666,Pressure,
,,,,,,,,,,,,,,,,,,0.579795,,,,,,,,,,,,,ca86ef0d-bb22-4faf-a5b6-9184ae5c8dae,3034,,,"[30.0, 14.7]",3901164,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,172,Saint-Étienne,135,"['069f6d4f-7691-4587-8a82-732788f3eb6e', '4376c57d-8f7a-44fa-a74d-2265707e3e72']",27,,,,,,,,,,,,,,,,,,Angers,145,00:33:27.661,Pressure,
,,,,,,,,,,,,,,,,,,4.333886,,,,,,,,,,,,,b9da6af2-b595-48b4-83a6-e86c98d198a3,3040,,,"[30.7, 24.4]",3901164,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Andreu,3203.0,Left Back,172,Saint-Étienne,135,"['5b27b2f7-93b7-414c-830f-873804ae1290', 'f73b9c1a-2bd9-49b4-a83f-55d84d3862ab']",29,,,,,,,,,,,,,,,,,,Angers,145,00:33:29.923,Pressure,
,,,,,,,,,,,,,,,,,,0.438251,,,,,,,,,,,,,45c7a2f8-ee65-454c-82a2-1155f18bc37f,3054,,,"[112.4, 39.6]",3901164,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kévin Théophile-Catherine,3413.0,Right Center Back,173,Saint-Étienne,135,,5,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:05.809,Pressure,
,,,,,,,,,,,,True,,,,,,0.588945,,,,,,,,,,,,,834476af-24a8-4f00-a552-89cc3176e5a9,3072,,,"[88.9, 48.2]",3901164,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Karanović,401542.0,Right Midfield,175,Saint-Étienne,135,"['10350527-0d8d-49e4-8f46-71339dd949f1', '52915506-32c6-4905-a652-dd633bcc5774']",25,,,,,,,,,,,,,,,,,,Angers,145,00:35:25.938,Pressure,
,,,,,,,,,,,,True,,,,,,0.450273,,,,,,,,,,,,,a6792a53-2827-48ef-a897-26d5943fa812,3079,,,"[95.7, 9.6]",3901164,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Left Wing,175,Saint-Étienne,135,"['26f41ffd-c615-4f64-b456-40dfbea48032', '999694f5-4f06-4c3e-8bb4-2b5f61ec6b8d']",30,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:30.884,Pressure,
,,,,,,,,,,,,,,,,,,0.854707,,,,,,,,,,,,,15e2bb40-053d-4798-910f-f01ee8537924,3108,,,"[34.4, 78.0]",3901164,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Right Midfield,176,Saint-Étienne,135,"['0df896e6-f33e-4b23-a1a0-5b6d97632201', 'b3d041d0-8e80-41e4-8b8f-d291ba306903']",3,,,,,,,,,,,,,,,,,,Angers,145,00:36:03.276,Pressure,
,,,,,,,,,,,,,,,,,,1.310335,,,,,,,,,,,,,20459bdd-7bd7-4093-a67c-d644fdb494fa,3112,,,"[27.4, 64.0]",3901164,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Right Midfield,176,Saint-Étienne,135,['0e535ce2-6aac-45b8-94e2-f9f30e1ba8b9'],6,,,,,,,,,,,,,,,,,,Angers,145,00:36:06.055,Pressure,
,,,,,,,,,,,,,,,,,,0.730327,,,,,,,,,,,,,6519d45e-fa2c-4e12-972f-068778cfadb0,3120,,,"[6.3, 9.1]",3901164,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Midfield,176,Saint-Étienne,135,"['4e7f66a3-0409-4593-adf8-29c87a61bee6', '6f5ff0c0-4fdf-4a4c-ba93-60c26f42366d']",17,,,,,,,,,,,,,,,,,,Angers,145,00:36:17.253,Pressure,
,,,,,,,,,,,,True,,,,,,0.08,,,,,,,,,,,,,84e791e3-e9c1-4517-9f94-26705b37f9c5,3125,,,"[66.8, 68.9]",3901164,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,176,Saint-Étienne,135,"['1de3a299-641f-4a4b-858f-8165b8b639c0', '678b3151-963c-46ff-ac94-21ec2b04658e']",23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:23.186,Pressure,
,,,,,,,,,,,,,,,,,,0.453546,,,,,,,,,,,,,c8c3e303-985f-42c1-8e07-91561bc71c1b,3130,,,"[44.0, 13.7]",3901164,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Goran Karanović,401542.0,Center Forward,176,Saint-Étienne,135,['c90fe7d3-202d-4568-b252-7514da8e498b'],24,,,,,,,,,,,,,,,,,,Angers,145,00:36:24.592,Pressure,
,,,,,,,,,,,,,,,,,,0.718059,,,,,,,,,,,,,22ba01a4-1c85-4d8f-9d40-eaea69c1794c,3140,,,"[48.8, 22.4]",3901164,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,176,Saint-Étienne,135,"['35aa0fdf-e0e1-48bf-a9d1-0f13a4fea9d5', 'eb2143f0-bff8-435d-8eba-b6f2f1e24517']",30,,,,,,,,,,,,,,,,,,Angers,145,00:36:30.172,Pressure,
,,,,,,,,,,,,True,,,,,,0.455597,,,,,,,,,,,,,25494cba-cc77-4e55-9917-e8531850d962,3171,,,"[45.8, 33.8]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Thomas,3549.0,Left Center Back,179,Angers,145,"['31418ed2-dd75-4fa8-adb0-315e1bd6473a', '76fbc8fa-bde9-4f85-b5b5-d3f5c6788572', 'd46db7bb-db3f-4996-bb3f-2d2c7ac7c698']",3,,,,,,,,,,,,,,,,,,Angers,145,00:38:03.407,Pressure,
,,,,,,,,,,,,,,,,,,0.208962,,,,,,,,,,,,,df7bfc24-bd79-4e74-940b-e4aa010faf2a,3178,,,"[52.4, 67.5]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,180,Angers,145,"['3e043df1-9406-4ed3-ab90-0c20216f4a7f', '5d65e5ec-66fc-41cd-838b-cc5a1a5d6a7f', '6bd27f98-789c-48cc-b24c-9e4b43de94b3']",20,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:20.011,Pressure,
,,,,,,,,,,,,True,,,,,,0.375675,,,,,,,,,,,,,b09a65e4-284c-46ea-a413-4e459f87f2d4,3188,,,"[87.8, 62.6]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neal Maupay,4766.0,Right Wing,181,Saint-Étienne,135,['874f84a6-98c9-4356-97af-e34ac834cdca'],29,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:29.774,Pressure,
,,,,,,,,,,,,,,,,,,0.592535,,,,,,,,,,,,,a06dadfe-42ec-4f05-a9b1-0e5688ea54d1,3194,,,"[41.2, 28.6]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Right Center Midfield,181,Saint-Étienne,135,['f073ba5e-7858-452f-ab91-37068ff77a48'],32,,,,,,,,,,,,,,,,,,Angers,145,00:38:32.959,Pressure,
,,,,,,,,,,,,True,,,,,,0.361675,,,,,,,,,,,,,f073ba5e-7858-452f-ab91-37068ff77a48,3195,,,"[78.9, 51.5]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,181,Saint-Étienne,135,"['a06dadfe-42ec-4f05-a9b1-0e5688ea54d1', 'f90d8833-21e8-447a-87b7-5d3461bbc8f8']",33,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:33.418,Pressure,True
,,,,,,,,,,,,,,,,,,0.859137,,,,,,,,,,,,,12a87cd6-7e5d-4007-8dfa-46bf3b2fa94e,3199,,,"[91.2, 29.3]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Right Midfield,181,Saint-Étienne,135,,38,,,,,,,,,,,,,,,,,,Angers,145,00:38:38.724,Pressure,
,,,,,,,,,,,,,,,,,,0.84846,,,,,,,,,,,,,0e4279a2-ad7d-49c4-8545-08a9e1d7bac5,3202,,,"[88.2, 19.3]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Right Midfield,181,Saint-Étienne,135,"['0875927e-c371-45f6-9262-dbc5b2aa32b8', 'a9c79c5d-32fa-4895-855e-2005c188890a', 'ba5b621f-8e20-49e2-a75b-a9887c124750']",40,,,,,,,,,,,,,,,,,,Angers,145,00:38:40.347,Pressure,
,,,,,,,,,,,,,,,,,,2.574988,,,,,,,,,,,,,3ea87959-8f11-4974-91a0-c805c4397c9a,3206,,,"[44.2, 27.7]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,181,Saint-Étienne,135,"['5ef9e611-505d-4124-93af-a728f1853b9c', 'eabb8e51-5006-4a46-bdf1-c838f7993827']",42,,,,,,,,,,,,,,,,,,Angers,145,00:38:42.885,Pressure,
,,,,,,,,,,,,,,,,,,1.374259,,,,,,,,,,,,,a78e9f65-3528-4272-a898-1ae736b6aa3b,3209,,,"[46.7, 25.4]",3901164,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,181,Saint-Étienne,135,['5ef9e611-505d-4124-93af-a728f1853b9c'],44,,,,,,,,,,,,,,,,,,Angers,145,00:38:44.443,Pressure,
,,,,,,,,,,,,,,,,,,0.992965,,,,,,,,,,,,,61d45759-bf27-409f-8fd6-b6218a2ab47c,3221,,,"[61.0, 6.1]",3901164,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moustapha Bayal Sall,401468.0,Left Center Back,183,Angers,145,"['0a15cda3-e121-4687-9fe3-aff5b3ffa4de', 'a35a0670-baff-433a-a66e-aa63f0ffdb5e']",25,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:25.541,Pressure,
,,,,,,,,,,,,,,,,,,0.248062,,,,,,,,,,,,,19b62931-b861-499b-af22-bc7bfc5d9e63,3230,,,"[56.8, 6.8]",3901164,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Eysseric,4254.0,Left Wing,184,Angers,145,['0701bb3d-efe1-4e37-a621-a43d07794494'],41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:41.363,Pressure,
,,,,,,,,,,,,,,,,,,0.263498,,,,,,,,,,,,,f4d751e3-bb8b-48dd-bcc3-c6fac553abc2,3244,,,"[64.3, 55.2]",3901164,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Pajot,3414.0,Left Center Midfield,184,Angers,145,"['a1a3bd11-a786-4a62-805c-ead63e9d1e1d', 'b4154eb8-d68d-4a11-beed-a1fa34e4dfe3']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:57.136,Pressure,
,,,,,,,,,,,,True,,,,,,0.484917,,,,,,,,,,,,,33a076a3-c838-4106-9ecf-26d0067738f0,3253,,,"[67.0, 9.8]",3901164,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,186,Saint-Étienne,135,"['66e79965-9797-46c6-bd30-7c24073b70b1', 'b57205fc-0d2b-4e11-b56e-0e305c7f8761', 'd5ad8113-aa8a-4f6e-97ee-93897817e1d0']",23,,,,,,,,,,,,,,,,,,Angers,145,00:40:23.795,Pressure,
,,,,,,,,,,,,,,,,,,1.095032,,,,,,,,,,,,,9de55b3a-5477-479a-9f89-6646f0f67915,3263,,,"[111.2, 36.1]",3901164,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Karanović,401542.0,Center Forward,186,Saint-Étienne,135,"['0ae029c0-9324-4979-b7be-fa817a3509c2', '6059913f-6886-4efd-9fdc-391325f120f0']",30,,,,,,,,,,,,,,,,,,Angers,145,00:40:30.611,Pressure,
,,,,,,,,,,,,,,,,,,0.979644,,,,,,,,,,,,,555b8e84-4809-4df0-a99c-56b16ff505e9,3266,,,"[108.2, 7.9]",3901164,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Karanović,401542.0,Center Forward,186,Saint-Étienne,135,"['3c22fb6e-f134-4317-88c3-7741c190739b', '780fd914-d415-43ac-bec4-b4648785dd4e', '9563222d-6796-45d6-88c0-6ed976a1e8a2']",35,,,,,,,,,,,,,,,,,,Angers,145,00:40:35.451,Pressure,
,,,,,,,,,,,,,,,,,,1.139233,,,,,,,,,,,,,bb8c5c6b-cbf7-4250-a640-dff50e638099,3279,,,"[18.7, 71.9]",3901164,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neal Maupay,4766.0,Right Wing,187,Angers,145,"['4922e472-8ebe-47b0-b580-291b397bfb18', '99b699e4-5ea6-4c26-9789-639a701de574']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:57.374,Pressure,
,,,,,,,,,,,,,,,,,,0.51105,,,,,,,,,,,,,a24cfc7c-f20d-4c4c-becc-6189c33a04ce,3282,,,"[98.2, 4.4]",3901164,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,187,Angers,145,"['adc8d66e-d389-4984-b00f-8bdbc6659c8c', 'b90959ce-563f-4700-979b-ea11336853fd']",58,,,,,,,,,,,,,,,,,,Angers,145,00:41:58.966,Pressure,
,,,,,,,,,,,,,,,,,,0.980477,,,,,,,,,,,,,c5f1ffe3-50f6-4883-8159-a23c85fbec69,3288,,,"[83.0, 7.0]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Andreu,3203.0,Left Back,189,Saint-Étienne,135,"['7a57c017-43c6-495b-beb3-bc4ae5d6ce19', 'aa29fd71-f3e1-45d6-b927-08cc068905e2']",15,,,,,,,,,,,,,,,,,,Angers,145,00:42:15.024,Pressure,
,,,,,,,,,,,,,,,,,,0.711747,,,,,,,,,,,,,de9022da-0c82-4efe-9cf7-5164d28371b3,3291,,,"[75.6, 15.8]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,189,Saint-Étienne,135,['7a57c017-43c6-495b-beb3-bc4ae5d6ce19'],17,,,,,,,,,,,,,,,,,,Angers,145,00:42:17.158,Pressure,
,,,,,,,,,,,,,,,,,,2.76196,,,,,,,,,,,,,b18f144b-dddf-4879-b3ce-780505950c59,3292,,,"[75.6, 15.8]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,189,Saint-Étienne,135,['be515617-c5e5-4d77-9a0a-b47e5761b7a9'],18,,,,,,,,,,,,,,,,,,Angers,145,00:42:18.259,Pressure,
,,,,,,,,,,,,,,,,,,0.539949,,,,,,,,,,,,,12fa7e7f-51e2-4743-b844-8af6308615dd,3293,,,"[65.4, 5.1]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Andreu,3203.0,Left Back,189,Saint-Étienne,135,['be515617-c5e5-4d77-9a0a-b47e5761b7a9'],20,,,,,,,,,,,,,,,,,,Angers,145,00:42:20.796,Pressure,
,,,,,,,,,,,,,,,,,,0.942721,,,,,,,,,,,,,7be0c0c1-4e7e-42e6-b898-5e33396cf94d,3298,,,"[44.4, 14.4]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,190,Saint-Étienne,135,"['1d1f7d2e-a19e-4f44-bafd-5593568961f5', '6803b132-39f4-49b8-9642-da179ec0b625']",36,,,,,,,,,,,,,,,,,,Angers,145,00:42:36.648,Pressure,
,,,,,,,,,,,,True,,,,,,0.280017,,,,,,,,,,,,,5a3a60ca-567b-42c8-9fd6-dbf5f795dc17,3306,,,"[57.5, 65.4]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,191,Angers,145,"['89930da7-0c9a-44df-8056-87ba151871f4', 'bb7c748c-a400-4c41-9c1f-27bd79ab728f']",43,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:43.479,Pressure,
,,,,,,,,,,,,,,,,,,0.093027,,,,,,,,,,,,,e6af6cf6-6643-4f9b-91d4-a8a3125d98d4,3310,,,"[58.7, 64.5]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Right Center Midfield,191,Angers,145,,44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:44.183,Pressure,
,,,,,,,,,,,,,,,,,,0.272842,,,,,,,,,,,,,98b4f31e-8ee3-4ebb-b309-bc797154e92f,3313,,,"[64.7, 73.8]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Right Center Midfield,191,Angers,145,['c0342bc0-1f2c-4ff7-9421-012fc4aa0769'],45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:45.916,Pressure,
,,,,,,,,,,,,,,,,,,0.251395,,,,,,,,,,,,,1328f472-31e9-439e-8878-617c49172a3d,3314,,,"[64.5, 74.3]",3901164,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,191,Angers,145,['65ac8020-29af-4c7c-b365-5e4275427e47'],47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:47.456,Pressure,
,,,,,,,,,,,,,,,,,,0.452463,,,,,,,,,,,,,a346150a-61b3-4ea4-8e24-cbd5465d58c7,3325,,,"[60.0, 13.0]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,192,Saint-Étienne,135,"['755c8134-ead3-466b-969b-c87d656231b8', 'fb5aa6c5-8c13-4f87-b308-8d096e6c3363']",4,,,,,,,,,,,,,,,,,,Angers,145,00:43:04.037,Pressure,
,,,,,,,,,,,,,,,,,,0.478996,,,,,,,,,,,,,3778de52-bef6-4d9d-af07-8ce565dd2062,3326,,,"[60.7, 13.3]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Goran Karanović,401542.0,Center Forward,192,Saint-Étienne,135,['fb5aa6c5-8c13-4f87-b308-8d096e6c3363'],4,,,,,,,,,,,,,,,,,,Angers,145,00:43:04.081,Pressure,
,,,,,,,,,,,,,,,,,,0.239828,,,,,,,,,,,,,4cd42432-51c6-49dd-8d20-0e70c9e2ca66,3336,,,"[49.9, 74.3]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,193,Angers,145,"['5536f59f-addb-48bc-b749-3e5371e23141', '58d7f5e6-f165-4035-8a72-37ee0d98e1f0']",28,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:28.827,Pressure,
,,,,,,,,,,,,,,,,,,0.526199,,,,,,,,,,,,,8782f4b0-fe07-40f6-8987-231c4a10459b,3343,,,"[30.3, 59.8]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,193,Angers,145,"['a63aaf0d-7647-4dfd-8afd-a0072cb738f2', 'bfe5336a-41d3-41f0-a595-c21988dfbd25', 'e585cfa2-198b-4069-9508-25fbbbc194bb']",32,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:32.436,Pressure,
,,,,,,,,,,,,,,,,,,0.485636,,,,,,,,,,,,,c46458ba-033d-4a85-b996-79b80556487c,3358,,,"[38.0, 64.7]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Kristian Selnæs,4253.0,Right Center Midfield,193,Angers,145,['ae3cde2a-5ed7-4678-8dbb-9eecff668bc1'],43,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:43.827,Pressure,
,,,,,,,,,,,,,,,,,,0.256872,,,,,,,,,,,,,cc18e8aa-b539-4b80-aebf-bd9e880069b8,3359,,,"[39.8, 64.7]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,193,Angers,145,['114381b6-3196-4ef4-9c00-080c534338c7'],45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:45.811,Pressure,
,,,,,,,,,,,,,,,,,,1.293608,,,,,,,,,,,,,e45dcda9-c56f-4d49-979d-6185911e0455,3364,,,"[25.2, 35.4]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Tabanou,3220.0,Left Back,193,Angers,145,,46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:46.993,Pressure,
,,,,,,,,,,,,,,,,,,0.891691,,,,,,,,,,,,,5d905e07-f72e-4c91-bb95-1ff0995a9219,3375,,,"[43.5, 32.6]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,194,Saint-Étienne,135,['492182be-0ef4-4038-bf86-e8d88d1ea90a'],53,,,,,,,,,,,,,,,,,,Angers,145,00:43:53.598,Pressure,
,,,,,,,,,,,,,,,,,,0.563373,,,,,,,,,,,,,f1a234c3-f293-488e-b3fe-1b78fedb974e,3376,,,"[43.5, 32.6]",3901164,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,194,Saint-Étienne,135,['b2654a2b-2f5a-400e-8bf7-a461009df022'],55,,,,,,,,,,,,,,,,,,Angers,145,00:43:55.428,Pressure,
,,,,,,,,,,,,,,,,,,0.135925,,,,,,,,,,,,,04d3747f-a562-476c-9597-e7658b823833,3394,,,"[71.3, 23.3]",3901164,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Right Center Midfield,195,Angers,145,,12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:12.880,Pressure,
,,,,,,,,,,,,,,,,,,0.222137,,,,,,,,,,,,,2274827e-318d-4bc9-be90-fe2219a7d7cb,3400,,,"[65.4, 40.3]",3901164,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,195,Angers,145,"['29444dd6-f7f5-4a76-ad46-f22485bc6972', '7e784f41-e131-4c0d-83cc-16d8d4b81038', 'd1fdc98b-0050-4af3-a308-b85ac7104022']",17,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:17.455,Pressure,
,,,,,,,,,,,,True,,,,,,0.594449,,,,,,,,,,,,,e223cddc-63d3-4539-af2a-b89879a2681c,3421,,,"[57.0, 25.8]",3901164,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,195,Angers,145,"['7546881d-6985-4f59-862a-68176447ef53', '7c9cc081-433b-4d99-b5c6-aa680a03c9fe']",44,,,,,,,,,,,,,,,,,,Angers,145,00:44:44.354,Pressure,
,,,,,,,,,,,,,,,,,,0.471416,,,,,,,,,,,,,612994ee-04dd-48c8-96d4-26490520d4d7,3425,,,"[39.8, 25.4]",3901164,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Left Wing,195,Angers,145,"['0c87345f-4bb7-483a-869f-3c45c4f6d8c6', 'd90dd851-82f3-4023-b9d3-4c205733c86c']",52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:52.942,Pressure,
