ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,037c8378-b6cf-49da-a18b-177b27d39808,492,,"[78.0, 78.2]",3900503,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,24,Bastia,2736,['24e04612-066a-4f11-9a4c-4b197d8e12d8'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:12:33.575,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,6960eb84-28c7-4edb-a6ea-e82f7dc64b06,578,,"[14.4, 37.8]",3900503,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,30,Lille,143,['158f39b0-3ddf-4553-98a0-75a4587ab8e3'],29,,,,,,,,,,,,,,,,,Bastia,2736,00:15:29.688,Foul Won,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c7a9dd66-33d3-47db-b93f-cf2c113718d0,853,,"[37.2, 44.7]",3900503,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,46,Lille,143,"['747899b0-06eb-4af8-8f1e-ca413bce9f81', '78991e0f-ffd8-40ae-bc87-dbf8d31fa586']",44,,,,,,,,,,,,,,,,,Lille,143,00:22:44.344,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9af01549-e7b2-4067-84a5-3cadca5bb273,920,,"[51.9, 60.7]",3900503,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Wing,48,Bastia,2736,"['a361c694-10ae-4b20-bf55-8bcc55169781', 'a471e3b8-cb3c-4da5-adac-4c82cca8c922']",50,,,,,,,,,,,,,,,,,Bastia,2736,00:23:50.691,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,203da6c7-a212-422a-aea2-0c2f7e1bcd30,932,,"[62.1, 74.7]",3900503,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,49,Bastia,2736,['3772ea07-7375-4f6c-a7cc-4ec57c136df7'],20,,,,,,,,,,,,,,,,,Bastia,2736,00:24:20.473,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b916efa4-f499-490a-93f7-88ae72e7669e,1014,,"[89.1, 22.2]",3900503,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,53,Lille,143,['af639cdb-13e4-448a-8e9f-0689ce903be7'],15,,,,,,,,,,,,,,,,,Lille,143,00:26:15.229,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,1c5e3a00-72a2-4489-a8a6-b0bb835ae766,1338,,"[11.2, 51.9]",3900503,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,71,Lille,143,['56052ed1-167a-4284-928f-1dca2654bf1a'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:34:51.441,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,3b0361fd-ff65-41e8-b7d1-08fdec5f878b,1346,,"[65.9, 21.8]",3900503,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serhou Guirassy,9102.0,Center Forward,72,Bastia,2736,['603e4ecd-f3c0-460b-82bd-e3c540972985'],44,,,,,,,,,,,,,,,,,Lille,143,00:36:44.867,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,119c2d40-29bd-434a-909a-8de8e5317bff,1426,,"[2.6, 56.3]",3900503,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,77,Bastia,2736,"['483535ad-a68b-4494-b115-c378834f370a', '69887308-d524-465d-afe0-48af8081266c']",32,,,,,,,,,,,,,,,,,Lille,143,00:39:32.997,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,08a53c5b-4fe4-49ba-9276-065b2cb18ce0,1709,,"[57.3, 75.1]",3900503,46,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilles Cioni,40517.0,Right Back,96,Bastia,2736,['ca9c823a-cc28-4fc1-bb84-62c2e22e023c'],35,,,,,,,,,,,,,,,,,Bastia,2736,00:01:35.078,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,9d3d5416-9139-4d2f-91d7-d08134555069,2043,,"[55.0, 33.7]",3900503,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,118,Bastia,2736,['45f3848f-d757-400d-84ca-59866c3123ee'],50,,,,,,,,,,,,,,,,,Bastia,2736,00:10:50.662,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,cd8d36db-7335-4cb5-96cf-149aaed43d95,2111,,"[12.2, 4.5]",3900503,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,121,Bastia,2736,"['9c6fd8a7-391e-47f2-b931-1da4c7ef6a9f', 'a02d4682-eeec-4f4e-9de3-fc2a2362479f']",16,,,,,,,,,,,,,,,,,Lille,143,00:12:16.732,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7385aea8-0436-459b-a2e1-1706b13b0b82,2165,,"[77.9, 63.9]",3900503,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Center Forward,125,Lille,143,"['8d768aa5-0c49-479b-9b85-1658ef440662', 'b822afee-f213-4515-9c28-67e725db6a07']",9,,,,,,,,,,,,,,,,,Bastia,2736,00:14:09.132,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,454b13a8-9ddb-48c9-94c7-aeb6daee4024,2232,,"[88.9, 72.5]",3900503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Corchia,6716.0,Right Back,130,Lille,143,['21393325-71a9-4557-b47b-e1947bd5d3e3'],32,,,,,,,,,,,,,,,,,Lille,143,00:16:32.282,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,5e289a61-793c-42b4-b2bf-ea82587f257d,2236,,"[9.7, 44.5]",3900503,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,131,Lille,143,['505e18ed-13b4-4746-9847-685cb21769a2'],35,,,,,,,,,,,,,,,,,Bastia,2736,00:17:35.544,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,21e39029-fdad-4f86-8b85-d93ecc72d921,2347,,"[70.3, 6.0]",3900503,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,137,Bastia,2736,"['862797f9-1008-4e73-913a-bf4f9c9a5cd0', 'c49a1f2e-f708-4206-968d-f9d94871816c', 'fb8601d4-655e-4588-8ee0-8e71dfb21a81']",19,,,,,,,,,,,,,,,,,Bastia,2736,00:22:19.654,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,f8765bb5-d593-4016-8998-202d0d939597,2405,,"[64.9, 27.2]",3900503,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Martin,7441.0,Center Attacking Midfield,141,Lille,143,"['747dce58-9bbb-4bf6-bce0-ea182cc8b4ea', '9889c675-bcef-4f1b-a5d6-da66f07d64c3', 'ab02c3a6-e8e1-4238-9351-e780570fdc4c']",50,,,,,,,,,,,,,,,,,Lille,143,00:23:50.575,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e30f2ae-b22f-4cde-9eda-f13e8a947f1b,2426,,"[27.3, 30.5]",3900503,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,141,Lille,143,['87e0f234-2f61-4162-9dbb-e40e98aeed9b'],5,,,,,,,,,,,,,,,,,Bastia,2736,00:24:05.408,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,c1aaace5-926b-4ae1-bc2e-c811dc372968,2710,,"[71.5, 13.0]",3900503,77,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,157,Bastia,2736,['9c1913d5-715c-485b-a9ee-7b6b440b9e4b'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:32:41.646,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,bb5fd449-5ba3-4860-a8c1-5929e8b7f510,2789,,"[69.4, 7.2]",3900503,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,164,Lille,143,['d4e9b6cc-5135-442f-bd5e-e9670f569617'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:35:19.161,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,48a52b46-b3ec-47aa-85b0-dfa5fb33e57b,2815,,"[25.9, 48.9]",3900503,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Back,168,Lille,143,['0fc8d989-587a-4ec2-8b3d-a3907bb57899'],36,,,,,,,,,,,,,,,,,Bastia,2736,00:36:36.720,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,575caf4d-ad9b-4935-974b-cde574aa2d65,2903,,"[7.5, 59.8]",3900503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,174,Lille,143,['f77ab58e-e748-4587-8da4-5f018c040b0a'],1,,,,,,,,,,,,,,,,,Lille,143,00:40:01.675,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,aa586696-4ee3-41f2-9a3f-34e00bf23179,3014,,"[98.9, 57.9]",3900503,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serhou Guirassy,9102.0,Right Center Forward,184,Lille,143,"['480f16da-84ec-4655-a472-183645a45e4a', '6363477d-c821-406c-9e3c-2238db9a9fdb']",35,,,,,,,,,,,,,,,,,Lille,143,00:43:35.617,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,ccc3fd83-f0ca-4153-a265-89aec9a0c92b,3176,,"[22.1, 18.3]",3900503,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,194,Lille,143,['ed5cf5be-85fd-4921-91a5-8f6fabf0dd8c'],47,,,,,,,,,,,,,,,,,Bastia,2736,00:48:47.585,Foul Won,True
,,,,,,,,,,,,,,,,,0.15747,,,,,,,,,,,,,,0013573e-f96f-4cc1-84e9-ce904affb729,51,,"[112.7, 40.9]",3900503,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marko Baša,40523.0,Center Back,5,Lille,143,"['00e928ca-6f4f-41cb-9d87-b0cefccbaf0d', 'a5a0ea24-0166-4dde-8023-b9e6bd73a814']",1,,Right Foot,"[114.2, 41.0]",True,"[{'location': [113.0, 51.1], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.6, 38.3], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.3, 36.2], 'player': {'id': 31711, 'name': 'Abdoulaye Sadio Diallo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.4, 43.9], 'player': {'id': 16271, 'name': 'Florian Raspentino'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.7, 42.6], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.4, 51.3], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 32.5], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.6, 52.8], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.8, 41.1], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.9, 43.2], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.9, 39.7], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 43.0], 'player': {'id': 9102, 'name': 'Serhou Guirassy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.1, 31.3], 'player': {'id': 23203, 'name': 'Stopilla Sunzu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.8, 37.0], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.1, 51.7], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [93.7, 46.2], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",99239787-6cc8-4356-80e9-86c39204f6ee,,Blocked,0.120617755,Overhead Kick,Open Play,,,,,,Lille,143,00:02:01.420,Shot,
,,,,,,,,,,,,,,,,,0.046399,,,,,,,,,,,,,,e1a5a3eb-cca3-49cb-8cd3-652a2fb4d0cd,500,,"[110.1, 48.9]",3900503,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Raspentino,16271.0,Center Forward,25,Bastia,2736,"['4ebe4dc3-e6d5-484b-8d14-21b3a866daf3', '99278d1c-f290-49e1-9ccf-aabfdb96c697', 'ad7f1f3f-8278-4237-b118-e1a6d864367d']",34,,Right Foot,"[111.4, 48.1]",,"[{'location': [98.9, 52.1], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.7, 46.6], 'player': {'id': 9102, 'name': 'Serhou Guirassy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [94.2, 31.9], 'player': {'id': 23835, 'name': 'Yaw Yeboah'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.9, 47.5], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 46.1], 'player': {'id': 23203, 'name': 'Stopilla Sunzu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 38.3], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.8, 42.6], 'player': {'id': 40484, 'name': 'Vincent Enyeama'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.8, 33.6], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.3, 38.5], 'player': {'id': 40523, 'name': 'Marko Baša'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.2, 42.4], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.7, 38.5], 'player': {'id': 31711, 'name': 'Abdoulaye Sadio Diallo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.7, 29.5], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.0, 35.6], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [92.9, 32.5], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.07929808,Half Volley,Open Play,,,,,,Bastia,2736,00:13:34.125,Shot,True
,,,,,,,,,,,,,,,,,1.01895,,,,,,,,,,,,,,f9438946-d1c7-4f36-9f84-1cb7d7e56cf8,603,,"[96.1, 36.2]",3900503,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,32,Lille,143,['2d8be262-a42d-4249-ae5d-9d5ab1616cca'],34,,Left Foot,"[120.0, 35.9, 0.2]",,"[{'location': [99.0, 53.7], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 47.4], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 37.1], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.9, 37.9], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.9, 34.6], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.7, 45.0], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.8, 38.6], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.0, 23.0], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [100.8, 45.8], 'player': {'id': 9102, 'name': 'Serhou Guirassy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.6, 48.3], 'player': {'id': 23835, 'name': 'Yaw Yeboah'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",d722871e-6c2e-44f5-9153-dc20794f7bc9,,Post,0.043226264,Normal,Open Play,,,,,,Lille,143,00:16:34.868,Shot,
,,,,,,,,,,,,,,,,,0.491348,,,,,,,,,,,,,,43a69795-98da-448a-ac12-8e1617465520,1150,,"[100.7, 37.6]",3900503,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Right Defensive Midfield,63,Lille,143,"['3dae7d7d-fe91-4e1a-834c-bdd29d6a09d6', '56c6f99d-80c8-475e-aecc-0e5b90b198b3', 'f4a02acb-15c3-4d4a-8710-f97ffbac575b']",26,,Left Foot,"[108.4, 39.3]",True,"[{'location': [106.2, 35.5], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.7, 36.6], 'player': {'id': 16271, 'name': 'Florian Raspentino'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [92.3, 56.5], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.0, 56.8], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 48.7], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.3, 43.2], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 37.3], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 42.8], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.6, 44.4], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 40.2], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.8, 59.2], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [92.9, 66.4], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.7, 39.9], 'player': {'id': 9102, 'name': 'Serhou Guirassy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.2, 47.8], 'player': {'id': 23835, 'name': 'Yaw Yeboah'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.8, 42.2], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",,,Blocked,0.06712266,Half Volley,Open Play,,,,,,Lille,143,00:30:26.600,Shot,True
,,,,,,,,,,,,,,,,,0.458274,,,,,,,,,,,,,,f08365bc-d365-451c-ad3c-db1f3d9e6968,1292,,"[116.4, 41.3]",3900503,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing Back,69,Lille,143,['73ecb502-94b1-42e8-8c74-4623c49fd1b2'],26,,Head,"[120.0, 37.4, 4.0]",,"[{'location': [98.6, 54.7], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.6, 38.5], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.8, 54.9], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 44.4], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 47.3], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.8, 40.0], 'player': {'id': 40517, 'name': 'Gilles Cioni'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.0, 49.4], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.5, 48.3], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.2, 43.2], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 50.0], 'player': {'id': 3625, 'name': 'Sofiane Boufal'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.1, 46.9], 'player': {'id': 9102, 'name': 'Serhou Guirassy'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.3, 61.7], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.7, 48.8], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.8, 44.7], 'player': {'id': 23835, 'name': 'Yaw Yeboah'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,True,Off T,0.67053914,Normal,Open Play,,,,,,Lille,143,00:33:26.590,Shot,
