bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.379384,,,,,,,,,,,,0a633f02-201f-49ab-bc59-063b25ca6b58,2136,,"[7.0, 36.1]",3901263,55,,,,,0.17034467,,Right Foot,,,,"[75.6, 47.9]",,High Pass,,69.60747,,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,Goal Kick,2,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,106,Rennes,134,"['9f2cfe28-a319-4d92-883d-efb6588a322a', 'ba29006a-19b1-42ba-a407-6e5f14c53886']",47,,,,,,,,,,,,,,,,,Rennes,134,00:10:47.253,Pass,
,,,,,,,,,,,,,,,,,0.976634,,,,,,,,,,,,ba29006a-19b1-42ba-a407-6e5f14c53886,2138,,"[44.5, 32.2]",3901263,55,,,,True,0.72564036,,,,,,"[56.9, 43.2]",,Low Pass,,16.575886,,,Incomplete,,Lassana Coulibaly,3433.0,,,,,Recovery,2,From Goal Kick,Mathieu Peybernes,23850.0,Right Center Back,106,Rennes,134,"['0a633f02-201f-49ab-bc59-063b25ca6b58', '63500ab0-2a8c-406e-9929-402d5083e49b', '9baeeabb-f564-46f5-a247-a58f10a9bb53', 'a77b3732-2dd4-4fc7-86b1-e978390a5be0']",50,,,,,,,,,,,,,,,,,Bastia,2736,00:10:50.633,Pass,True
,,,,,,,,,,,,,,,,,0.870084,,,,,,,,,,,,eea621ee-1285-4437-ad64-53beee5b5342,2144,,"[64.3, 38.2]",3901263,55,,,,,2.8568623,,Left Foot,,,,"[56.1, 40.6]",,Ground Pass,,8.5440035,,,,,Benjamin André,2990.0,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Left Wing,106,Rennes,134,"['75d91794-c37d-4420-a3a5-d37902e1493d', 'ea8439d0-b32f-416a-a87a-2379fdcef8cf']",52,,,,,,,,,,,,,,,,,Rennes,134,00:10:52.770,Pass,True
,,,,,,,,,,,,,,,,,0.862197,,,,,,,,,,,,7e3e0cac-c30a-463e-bd16-60cebe029f49,2146,,"[56.1, 40.6]",3901263,55,,,,,1.484058,,Right Foot,,,,"[56.7, 47.5]",,Ground Pass,,6.926038,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,106,Rennes,134,['f31e250f-bbe6-4241-838b-95ada9c0dbf2'],53,,,,,,,,,,,,,,,,,Rennes,134,00:10:53.640,Pass,
,,,,,,,,,,,,,,,,,0.57062,,,,,,,,,,,,ac4a889a-9b8c-4d6e-b562-f20dfdafbf16,2149,,"[56.7, 47.5]",3901263,55,,,,,-1.46896,,Right Foot,,,,"[58.1, 33.8]",,Ground Pass,,13.771347,,,,,Benjamin André,2990.0,,,,,,2,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,106,Rennes,134,['434fb3c4-1601-4f27-85c9-cf76b1cbe853'],56,,,,,,,,,,,,,,,,,Rennes,134,00:10:56.305,Pass,
,,,,,,,,,,,,,,,,,0.994843,,,,,,,,,,,,444219c6-f740-426d-991f-16057f13afc2,2152,,"[62.1, 26.9]",3901263,55,,,,,-0.26543036,,Right Foot,,,,"[72.4, 24.1]",,Ground Pass,,10.6737995,,,,,Yoann Gourcuff,4602.0,,,,,,2,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,106,Rennes,134,['29c81e45-8e2f-4881-9f9b-a4d72c9c4ade'],58,,,,,,,,,,,,,,,,,Rennes,134,00:10:58.225,Pass,
,,,,,,,,,,,,,,,,,0.683886,,,,,,,,,,,,b1a46011-0463-459e-8d05-f1c251f0fc7c,2155,,"[72.4, 24.1]",3901263,55,,,,,1.9960014,,Right Foot,,,,"[70.0, 29.4]",,Ground Pass,,5.818075,,,,,Benjamin André,2990.0,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Left Wing,106,Rennes,134,['0579bc43-f93d-4f4e-9838-21cdaf69ac4d'],59,,,,,,,,,,,,,,,,,Rennes,134,00:10:59.410,Pass,
,,,,,,,,,,,,,,,,,2.852554,,,,,,,,,,,,a2efb9f4-e07c-46d2-9f6c-2acda2a03405,2158,,"[70.0, 29.4]",3901263,56,,,,,0.9973875,,Right Foot,,,,"[99.9, 75.7]",,High Pass,,55.115334,,,,,Kamil Grosicki,5667.0,,True,,,,2,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,106,Rennes,134,['3d400e74-b4fc-4618-8322-6566a91fb769'],1,,,,,,,,,,,,,,,,,Rennes,134,00:11:01.397,Pass,
,,,,,,,,,,,,,,,,,2.707285,,,,,,,,,,,,9257a00b-605b-4473-bd8f-d92e9866745a,2161,,"[117.4, 75.9]",3901263,56,,,,,-1.8688226,,Right Foot,True,,,"[103.7, 31.3]",,High Pass,,46.656727,,,Incomplete,,Ousmane Dembélé,5477.0,,True,,,,2,From Goal Kick,Kamil Grosicki,5667.0,Right Wing,106,Rennes,134,"['025aa11b-311a-42b5-8990-9ab0515a68ea', '4f5236de-3847-4361-bc73-f75c5d204ba3']",6,,,,,,,,,,,,,,,,,Rennes,134,00:11:06.436,Pass,
,,,,,,,,,,,,,,,,,1.061894,,,,,,,,,,,,e70ac3eb-cb6e-46f0-b699-c829d6739ff3,2166,,"[84.2, 28.3]",3901263,56,,,,,-1.6550122,,Left Foot,,,,"[82.9, 12.9]",,Ground Pass,,15.454773,,,,,Romain Danzé,4475.0,,,,,,2,From Goal Kick,Benjamin André,2990.0,Left Defensive Midfield,106,Rennes,134,['40b348f3-56fd-4803-979d-6a36dbb7558f'],11,,,,,,,,,,,,,,,,,Rennes,134,00:11:11.486,Pass,
,,,,,,,,,,,,,,,,,1.522205,,,,,,,,,,,,b66e4517-db86-4311-a7e3-c3a3eac1ad18,2169,,"[84.8, 12.9]",3901263,56,,,,,-0.61121565,,Right Foot,,,,"[98.5, 3.3]",,Ground Pass,,16.728718,,,,,Yoann Gourcuff,4602.0,,,,,,2,From Goal Kick,Romain Danzé,4475.0,Left Back,106,Rennes,134,['a5836a24-ff32-4e8a-bc04-cb1cae278daf'],13,,,,,,,,,,,,,,,,,Rennes,134,00:11:13.347,Pass,
,,,,,,,,,,,,,,,,,1.667571,,,,,,,,,,,,160240ce-09bd-45eb-9e5e-2aa9d853cd98,2180,,"[108.8, 0.1]",3901263,56,,,,,2.7802758,,,,,,"[91.6, 6.6]",,Low Pass,,18.387224,,,,,Benjamin André,2990.0,,,,,Throw-in,2,From Throw In,Yoann Gourcuff,4602.0,Left Wing,107,Rennes,134,['34f307d7-04c2-4bae-a612-53ec99d00b78'],25,,,,,,,,,,,,,,,,,Rennes,134,00:11:25.480,Pass,
,,,,,,,,,,,,,,,,,1.17233,,,,,,,,,,,,ebda2e6c-8b80-43f1-a179-a82e7bd6d726,2183,,"[89.7, 6.9]",3901263,56,,,,,0.58435965,,Right Foot,,,,"[102.4, 15.3]",,High Pass,,15.226622,,,Incomplete,,Ousmane Dembélé,5477.0,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,107,Rennes,134,"['5def14f6-1190-41b2-8b30-18aef4d96d28', 'afcf0a68-20ef-4e15-860e-66db4e75b461']",29,,,,,,,,,,,,,,,,,Rennes,134,00:11:29.830,Pass,
,,,,,,,,,,,,,,,,,0.993592,,,,,,,,,,,,4afedacd-49ef-42ea-adfa-b4b0d0da1c90,2186,,"[99.5, 3.3]",3901263,56,,,,,2.8544514,,Head,,,,"[84.6, 7.7]",,Low Pass,,15.536087,,,,,Benjamin André,2990.0,,,,,Recovery,2,From Throw In,Romain Danzé,4475.0,Left Back,107,Rennes,134,['587dad78-d0da-4551-950a-447602ba0f58'],32,,,,,,,,,,,,,,,,,Rennes,134,00:11:32.628,Pass,
,,,,,,,,,,,,,,,,,1.625686,,,,,,,,,,,,3a0f177e-b813-4630-967c-0a0894b9d78e,2194,,"[93.7, 22.5]",3901263,56,,,,,2.6880798,,Right Foot,,,,"[81.8, 28.3]",,Ground Pass,,13.238202,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,107,Rennes,134,['28090b39-f415-4c8a-8e3b-cbded7d09380'],36,,,,,,,,,,,,,,,,,Rennes,134,00:11:36.824,Pass,
,,,,,,,,,,,,,,,,,1.989958,,,,,,,,,,,,c0d86f6c-ee80-42da-9446-ea9f4d230181,2198,,"[82.4, 37.5]",3901263,56,,,,,1.9104376,,Right Foot,,,,"[71.8, 67.5]",,Ground Pass,,31.817606,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,107,Rennes,134,['ea7b3598-7881-43e9-9276-fc1a26546ab3'],39,,,,,,,,,,,,,,,,,Rennes,134,00:11:39.121,Pass,
,,,,,,,,,,,,,,,,,1.904403,,,,,,,,,,,,0e99c056-9edd-4d83-b72e-24ed033d50a9,2201,,"[71.7, 68.2]",3901263,56,,,,,0.47488308,,Right Foot,,,,"[89.4, 77.3]",,Ground Pass,,19.902262,,,,,Kamil Grosicki,5667.0,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Back,107,Rennes,134,['e4fc2c7f-14ca-4821-95c5-3123ab175bfd'],41,,,,,,,,,,,,,,,,,Rennes,134,00:11:41.293,Pass,
,,,,,,,,,,,,,,,,,0.704143,,,,,,,,,,,,3795d040-cefd-4eee-af3d-9aa2608ecbeb,2204,,"[89.4, 77.3]",3901263,56,,,,,-0.929432,,Right Foot,,,,"[100.6, 62.3]",,Ground Pass,,18.720043,,,Incomplete,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Right Wing,107,Rennes,134,"['07351b2d-1d03-4d61-8054-f042da2a9c15', 'a412637f-66bf-4d32-a410-7bc703a51258']",45,,,,,,,,,,,,,,,,,Rennes,134,00:11:45.103,Pass,
,,,,,,,,,,,,,,,,,0.693159,,,,,,,,,,,,117a3ab1-08ac-4c7a-a2e8-d79834fe56d3,2207,,"[15.0, 29.2]",3901263,56,,,,,-0.48484585,,Left Foot,,,,"[26.2, 23.3]",,Ground Pass,,12.658989,,,,,Seko Fofana,7791.0,,,,,Recovery,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,108,Bastia,2736,['8ae26b91-4245-41dc-b04b-79b168847536'],47,,,,,,,,,,,,,,,,,Bastia,2736,00:11:47.503,Pass,
,,,,,,,,,,,,,,,,,1.329384,,,,,,,,,,,,5b0a1cd6-c871-4299-a7f1-87d15941d814,2210,,"[29.3, 19.2]",3901263,56,,,,,-2.2051792,,Right Foot,,,,"[21.5, 8.6]",,Ground Pass,,13.160547,,,,,Julian Palmieri,4508.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,108,Bastia,2736,['8498b9a9-9b81-4da5-90c0-50d12c5e23b8'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:11:49.241,Pass,
,,,,,,,,,,,,,,,,,2.524078,,,,,,,,,,,,f55d84d5-a8e9-435e-8607-9cec4117c758,2213,,"[22.8, 3.5]",3901263,56,,,,,2.0977395,,Left Foot,,,,"[3.6, 36.5]",,Ground Pass,,38.17905,,,,,Jean-Louis Leca,7282.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,108,Bastia,2736,['1d920dd5-ec56-44e4-b8aa-0de0b03578a6'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:11:52.663,Pass,
,,,,,,,,,,,,,,,,,2.354303,,,,,,,,,,,,d275143b-5663-465e-93e1-59569a58eb73,2217,,"[7.7, 29.6]",3901263,56,,,,,0.20280091,,Left Foot,,,,"[53.9, 39.1]",,High Pass,,47.16662,,,,,Floyd Ayité,15689.0,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,108,Bastia,2736,['593f755d-3d22-4edc-9cd5-c89270c5354a'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:11:56.457,Pass,
,,,,,,,,,,,,,,,,,2.44072,,,,,,,,,,,,db0fc7b1-72e8-463b-8637-59ce02d981b4,2221,,"[51.8, 38.7]",3901263,56,,,,,-1.199313,,Left Foot,,,,"[64.5, 6.1]",,Low Pass,,34.986427,,,,,Gaël Danic,7349.0,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Forward,108,Bastia,2736,['306a0de8-792d-44a3-8c73-4055e95c5ca9'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:11:59.456,Pass,
,,,,,,,,,,,,,,,,,2.685648,,,,,,,,,,,,0160fc17-9514-411b-a57a-dc77bd4f6b97,2224,,"[77.4, 8.0]",3901263,57,,,,,0.908029,,Left Foot,,,,"[108.7, 48.1]",,Low Pass,,50.869442,,,Incomplete,,Floyd Ayité,15689.0,,True,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,108,Bastia,2736,"['1b3edfb2-f975-46f0-af9b-6cd220ee139b', 'c03b154b-1352-4ea8-93f7-9962a2392f1a']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:12:03.335,Pass,
,,,,,,,,,,,,,,,,,1.124886,,,,,,,,,,,,fd76b009-b7e8-4fec-8140-999ab1f17ef0,2227,,"[10.3, 32.7]",3901263,57,,True,,,0.26116303,,Keeper Arm,,,,"[43.6, 41.6]",,Ground Pass,,34.468826,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,From Keeper,Benoît Guy Robert Costil,3354.0,Goalkeeper,109,Rennes,134,['1ca245ab-f066-4194-b7fe-afe5dc02ee3e'],9,,,,,,,,,,,,,,,,,Rennes,134,00:12:09.206,Pass,
,,,,,,,,,,,,,,,,,2.203082,,,,,,,,,,,,b38ed311-2dba-4091-a524-a05a21c951a0,2229,,"[43.6, 37.5]",3901263,57,,,,,-2.0687046,,Left Foot,,,,"[33.0, 18.0]",,Ground Pass,,22.194818,,,,,Romain Danzé,4475.0,,,,,,2,From Keeper,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,109,Rennes,134,['416a5e2c-0887-490f-9359-5477f850a784'],13,,,,,,,,,,,,,,,,,Rennes,134,00:12:13.220,Pass,
,,,,,,,,,,,,,,,,,1.009414,,,,,,,,,,,,dbb73e9f-6ccd-42c9-8068-6a57926d2860,2232,,"[42.7, 12.8]",3901263,57,,,,,1.1988786,,Right Foot,,,,"[48.2, 26.9]",,Ground Pass,,15.134728,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,2,From Keeper,Romain Danzé,4475.0,Left Back,109,Rennes,134,['4105e980-0575-406c-a949-3822e9ad0c36'],16,,,,,,,,,,,,,,,,,Rennes,134,00:12:16.978,Pass,
,,,,,,,,,,,,,,,,,0.859767,,,,,,,,,,,,4ba79046-2354-44bc-a88f-5ebfe1569b15,2235,,"[48.2, 26.9]",3901263,57,,,,,0.100380905,,Right Foot,,,,"[62.1, 28.3]",,Ground Pass,,13.970325,,,,,Yoann Gourcuff,4602.0,,,,,,2,From Keeper,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,109,Rennes,134,['451f222d-d94a-4366-8a46-c922ab052188'],18,,,,,,,,,,,,,,,,,Rennes,134,00:12:18.788,Pass,
,,,,,,,,,,,,,,,,,1.653384,,,,,,,,,,,,ca497bfa-7737-479b-8763-c939246f1592,2238,,"[58.5, 33.7]",3901263,57,,,,,2.0447795,,Right Foot,,,,"[50.6, 49.1]",,Ground Pass,,17.30809,,,,,Fallou Diagne,3022.0,,,,,,2,From Keeper,Yoann Gourcuff,4602.0,Left Wing,109,Rennes,134,['253fa19d-cd7b-42b7-a656-f42d8ca6514a'],20,,,,,,,,,,,,,,,,,Rennes,134,00:12:20.642,Pass,
,,,,,,,,,,,,,,,,,1.528959,,,,,,,,,,,,29c53a69-a193-40e0-b9e2-bd07bdfccd31,2241,,"[50.6, 49.1]",3901263,57,,,,,0.39205703,,Right Foot,,,,"[71.4, 57.7]",,Ground Pass,,22.507776,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,2,From Keeper,Fallou Diagne,3022.0,Right Center Back,109,Rennes,134,['e12133d1-ca9f-47a5-91de-af08aadffbb3'],23,,,,,,,,,,,,,,,,,Rennes,134,00:12:23.454,Pass,
,,,,,,,,,,,,,,,,,1.495976,,,,,,,,,,,,5f39e86e-8aa0-4c4f-a500-840b25a603f9,2245,,"[71.7, 58.1]",3901263,57,,,,,1.5954219,,Left Foot,,,,"[71.2, 78.4]",,Low Pass,,20.306156,,,,,Kamil Grosicki,5667.0,,,,,,2,From Keeper,Giovanni-Guy Yann Sio,3018.0,Center Forward,109,Rennes,134,"['5fc94783-45a7-42fa-9834-197a23e00acb', 'd59abd15-21ed-4e5c-a9a1-118a38658009']",25,,,,,,,,,,,,,,,,,Rennes,134,00:12:25.101,Pass,True
,,,,,,,,,,,,,,,,,0.858414,,,,,,,,,,,,c4025d89-eef7-4cef-9f41-af4e2f15a144,2248,,"[71.2, 78.4]",3901263,57,,,,,0.0,,Right Foot,,,,"[80.0, 78.4]",,Ground Pass,,8.8,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,From Keeper,Kamil Grosicki,5667.0,Right Wing,109,Rennes,134,['a34a935c-40ae-416d-9ac3-e1a5556322af'],28,,,,,,,,,,,,,,,,,Rennes,134,00:12:28.516,Pass,
,,,,,,,,,,,,,,,,,1.219095,,,,,,,,,,,,94c182c2-cdbd-4626-bf6e-3bb026bace83,2254,,"[76.5, 80.0]",3901263,57,,True,,,-1.5120405,,,,,,"[77.4, 64.7]",,Low Pass,,15.3264475,,,,,Yoann Gourcuff,4602.0,,,,,Throw-in,2,From Throw In,Kamil Grosicki,5667.0,Right Wing,110,Rennes,134,['97caffc8-5942-4eaa-b2b0-30992ffde3c9'],38,,,,,,,,,,,,,,,,,Rennes,134,00:12:38.037,Pass,
,,,,,,,,,,,,,,,,,2.733627,,,,,,,,,,,,2ea3c2cd-f86c-458f-a8ce-f656451a12d2,2256,,"[76.7, 63.7]",3901263,57,,,,,-1.0540627,,Right Foot,,,,"[102.1, 19.0]",,High Pass,,51.412548,,,Incomplete,,Ousmane Dembélé,5477.0,,True,,,,2,From Throw In,Yoann Gourcuff,4602.0,Left Wing,110,Rennes,134,"['f122aa41-f52b-4102-89b6-4ab094492dc0', 'fcc2d621-4417-4360-8e65-8157bd770432']",41,,,,,,,,,,,,,,,,,Rennes,134,00:12:41.628,Pass,
,,,,,,,,,,,,,,,,,1.646753,,,,,,,,,,,,f122aa41-f52b-4102-89b6-4ab094492dc0,2258,,"[18.0, 61.1]",3901263,57,,,,,0.17324567,,Head,,,,"[26.0, 62.5]",,High Pass,,8.121576,,,,,François Kamano,3405.0,,,,,Interception,2,From Counter,Alexander Djiku,2989.0,Right Back,111,Bastia,2736,"['2452f11c-6fbd-4020-9144-8bb7a5341633', '2ea3c2cd-f86c-458f-a8ce-f656451a12d2']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:12:44.361,Pass,
,,,,,,,,,,,,,,,,,1.288013,,,,,,,,,,,,47b3f378-1cbe-4935-974c-d5e76feafda9,2265,,"[54.7, 67.3]",3901263,57,,,,,0.11299185,,Right Foot,,,,"[68.8, 68.9]",,Ground Pass,,14.19049,,,,,Lassana Coulibaly,3433.0,,,,,,2,From Counter,François Kamano,3405.0,Right Wing,111,Bastia,2736,['b1ad3fd9-23f7-4479-93f0-9a09490b2150'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:12:51.663,Pass,
,,,,,,,,,,,,,,,,,0.444103,,,,,,,,,,,,dbefab9e-381f-459f-848d-698c49f1c6e8,2271,,"[49.8, 10.1]",3901263,57,,,,,-0.86217004,,Right Foot,,,,"[52.8, 6.6]",,Ground Pass,,4.609772,,,,,Sylvain Armand,40699.0,,,,,Recovery,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,112,Rennes,134,['3cf84210-6ba6-422e-99c9-01d3c491dd0c'],54,,,,,,,,,,,,,,,,,Rennes,134,00:12:54.745,Pass,
,,,,,,,,,,,,,,,,,1.135915,,,,,,,,,,,,e3fec805-4b30-4726-bb83-eb77202a664a,2274,,"[55.7, 6.6]",3901263,57,,,,,0.5260664,,Left Foot,,,,"[65.0, 12.0]",,Ground Pass,,10.754069,,,,,Romain Danzé,4475.0,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,112,Rennes,134,['3fd07f47-9cf4-4691-bd5f-96fdf1d70833'],56,,,,,,,,,,,,,,,,,Rennes,134,00:12:56.038,Pass,
,,,,,,,,,,,,,,,,,0.711048,,,,,,,,,,,,d56428c7-e317-44af-acf4-d2b02c049615,2277,,"[65.0, 12.0]",3901263,57,,,,,-0.85278064,,Right Foot,,,,"[72.6, 3.3]",,Ground Pass,,11.552056,,,,,Ousmane Dembélé,5477.0,,,,,,2,Regular Play,Romain Danzé,4475.0,Left Back,112,Rennes,134,['48a6d61f-3f79-4070-a624-20287c0b0655'],57,,,,,,,,,,,,,,,,,Rennes,134,00:12:57.490,Pass,
,,,,,,,,,,,,,,,,,1.116104,,,,,,,,,,,,2697901a-9f7b-429e-861a-b93c79e3b69f,2285,,"[75.0, 12.9]",3901263,58,,True,,,0.4057015,,Right Foot,,,,"[89.9, 19.3]",,Ground Pass,,16.21635,,,,,Benjamin André,2990.0,,,,,Free Kick,2,From Free Kick,Ousmane Dembélé,5477.0,Center Attacking Midfield,113,Rennes,134,['0c0af1cb-7e51-48e0-a194-2f1f736487e7'],35,,,,,,,,,,,,,,,,,Rennes,134,00:13:35.352,Pass,
,,,,,,,,,,,,,,,,,3.716708,,,,,,,,,,,,cad067a3-ade3-4aa2-a421-f43851488cde,2287,,"[89.9, 19.3]",3901263,58,,True,,,0.57844007,a90a8434-3f50-474d-bf70-df3bfc587903,Left Foot,,,,"[106.9, 30.4]",,High Pass,,20.302956,,,,,Ousmane Dembélé,5477.0,True,,,,,2,From Free Kick,Benjamin André,2990.0,Right Back,113,Rennes,134,['a8f372f4-9e11-4a51-9d4c-11060ff1d203'],39,,,,,,,,,,,,,,,,,Rennes,134,00:13:39.278,Pass,
,,,,,,,,,,,,,,,,,1.140953,,,,,,,,,,,,dea5d833-3a3a-4079-9358-eb8e424a7d9e,2292,,"[120.0, 0.1]",3901263,59,,,,,1.7016237,9eacf989-e43e-4e15-aae0-9bdcadc53578,Right Foot,,,,"[115.5, 34.3]",,High Pass,True,34.49478,,,,,Benjamin André,2990.0,True,,Inswinging,,Corner,2,From Corner,Sébastien Antoine Luc Salles Lamonge,45685.0,Left Defensive Midfield,114,Rennes,134,['5a1e6985-fc50-4aab-a5fd-8bd2b00d17aa'],10,,,,,,,,,,,,,,,,,Rennes,134,00:14:10.014,Pass,
,,,,,,,,,,,,,,,,,3.480352,,,,,,,,,,,,6e8db068-8ba5-40d1-8ccb-a90a6ac2f5dc,2298,,"[6.0, 44.0]",3901263,59,,,,,0.31733233,,Right Foot,,,,"[67.2, 64.1]",,High Pass,,64.41622,,,Incomplete,,Lassana Coulibaly,3433.0,,,,,Goal Kick,2,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,115,Bastia,2736,"['084c18a1-be75-41ca-be4a-23163f942d42', 'bb7b3da0-d37f-4850-8fbd-a2a24b7c5fdb']",41,,,,,,,,,,,,,,,,,Bastia,2736,00:14:41.149,Pass,
,,,,,,,,,,,,,,,,,0.810547,,,,,,,,,,,,bb7b3da0-d37f-4850-8fbd-a2a24b7c5fdb,2301,,"[52.9, 16.0]",3901263,59,,,,True,-0.35255313,,,,,,"[63.5, 12.1]",,High Pass,,11.294689,,,,,Ousmane Dembélé,5477.0,,,,,Recovery,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,116,Rennes,134,"['5fa80dda-05e6-4b12-a3e4-58a263cd51fc', '6e8db068-8ba5-40d1-8ccb-a90a6ac2f5dc', '70993839-b274-43c7-8e7c-31ed0da8595e']",44,,,,,,,,,,,,,,,,,Rennes,134,00:14:44.629,Pass,True
,,,,,,,,,,,,,,,,,2.169992,,,,,,,,,,,,2ee0b08e-94d7-4554-a4ae-c38249786ad2,2303,,"[63.5, 12.1]",3901263,59,,,,,-0.21195763,,Head,,,,"[79.3, 8.7]",,Low Pass,,16.161682,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Center Attacking Midfield,116,Rennes,134,['138d1264-a837-44bf-8261-580f7632c65d'],45,,,,,,,,,,,,,,,,,Rennes,134,00:14:45.488,Pass,
,,,,,,,,,,,,,,,,,0.617998,,,,,,,,,,,,079c2cba-5c6f-4df7-839c-a0403e25778c,2305,,"[79.3, 8.7]",3901263,59,,,,,2.238462,,Left Foot,,,,"[75.2, 13.9]",,Ground Pass,,6.6219335,,,,,Ousmane Dembélé,5477.0,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,116,Rennes,134,['23d6b6f9-abd2-4252-93a2-ef817860c2ce'],47,,,,,,,,,,,,,,,,,Rennes,134,00:14:47.658,Pass,
,,,,,,,,,,,,,,,,,1.839665,,,,,,,,,,,,a6e0c64b-6270-4d84-8569-d22d5f5a7fb9,2312,,"[23.8, 58.7]",3901263,59,,,,,-2.241211,,Left Foot,,,,"[8.1, 38.9]",,Ground Pass,,25.269152,,,,,Jean-Louis Leca,7282.0,,,,,Recovery,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,117,Bastia,2736,['80935de5-5378-465b-a0f0-6f4cd52ec364'],50,,,,,,,,,,,,,,,,,Bastia,2736,00:14:50.469,Pass,
,,,,,,,,,,,,,,,,,3.880854,,,,,,,,,,,,769674b9-8759-4fee-aed8-77cab5a08f31,2315,,"[8.2, 39.9]",3901263,59,,,,,0.42176178,,Right Foot,,,,"[50.1, 58.7]",,High Pass,,45.924393,,,Incomplete,,Lassana Coulibaly,3433.0,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,117,Bastia,2736,"['342c1581-a0a3-4a7a-91ee-d3be4f0731da', '54d32e21-6415-4c48-90a6-931ab7ea3ba5', '9c065e86-afae-4647-9dfc-838d0a0f757e']",52,,,,,,,,,,,,,,,,,Bastia,2736,00:14:52.308,Pass,True
