50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[98.5, 59.4]",,,,,,,,,,,,,1.333445,,,,,,,,,,,,,,2ebd7d6c-0516-4dc8-a42c-a3db58e8b5e4,2162,,"[92.4, 64.2]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Souleymane Camara,3679.0,Center Forward,109,Montpellier,139,"['37cb2abf-ec92-4289-9c4b-a502d5fc7efe', 'd4b63f9c-7b2f-4bf7-8762-92b9c8fe32f7']",49,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:49.093,Carry,
,,,,,,"[13.9, 26.0]",,,,,,,,,,,,,1.974005,,,,,,,,,,,,,,2ebfd435-695c-43db-aff2-2f0004f43173,2170,,"[5.3, 33.8]",3829419,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ludovic Butelle,4547.0,Goalkeeper,112,Angers,145,"['16642fa7-ed71-4ada-a5b1-67e5fe40b344', '5f563774-da08-4dfd-aff4-2cce87668313']",43,,,,,,,,,,,,,,,,,,Angers,145,00:05:43.939,Carry,
,,,,,,"[42.2, 74.6]",,,,,,,,,,,,,0.925726,,,,,,,,,,,,,,8f9778b0-9cfe-4db2-9ada-14f8a343d22a,2176,,"[41.8, 75.3]",3829419,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,113,Montpellier,139,"['010eeba7-9244-4d0f-a410-d8efe2fb2c01', '735721cb-9e95-4f95-b81d-9d4100d11f89', 'd31d2002-e977-443f-b0d7-319ff2069458']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:54.306,Carry,True
,,,,,,"[36.3, 61.0]",,,,,,,,,,,,,0.132648,,,,,,,,,,,,,,9a9f41a1-f723-43e4-9aa6-9ff0008d9368,2180,,"[36.3, 61.0]",3829419,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,113,Montpellier,139,"['835f1bb2-2e94-4aed-956f-6c03be8d1b03', 'b1fcc86d-48ff-4bb8-ad01-bd171faf673c']",56,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:56.420,Carry,
,,,,,,"[29.6, 73.3]",,,,,,,,,,,,,0.108737,,,,,,,,,,,,,,41b4fabe-b207-47bb-a2d7-31c0cfc68405,2183,,"[29.0, 72.4]",3829419,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Back,113,Montpellier,139,"['2706ab30-caf5-475a-8af9-9a538a24168a', '8b6090eb-8ba6-4ece-a14b-ab4091130869', 'be8ee15f-5da6-4399-81c2-5c65bf231103']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:58.372,Carry,True
,,,,,,"[49.4, 53.2]",,,,,,,,,,,,,1.464579,,,,,,,,,,,,,,62968561-02e8-47b0-9ad2-0b88ed8e4ee8,2187,,"[38.1, 51.8]",3829419,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,113,Montpellier,139,"['2d253226-6a83-4dbe-b29d-a51f8602774a', '6e309dcc-b017-4340-b02b-f80bb29637ea', '7cdefd63-7625-457c-98c6-a9f5e8195b45']",1,,,,,,,,,,,,,,,,,,Angers,145,00:06:01.898,Carry,True
,,,,,,"[71.9, 66.6]",,,,,,,,,,,,,2.525237,,,,,,,,,,,,,,18ccfe85-a818-4546-bd3c-71e434dc9b6e,2191,,"[66.0, 71.0]",3829419,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Wing,113,Montpellier,139,"['23b1cd5c-fc33-4e8a-a168-7e6a10f5b465', 'f5689a4e-55bd-4492-82bd-cbfac19d8cee']",5,,,,,,,,,,,,,,,,,,Angers,145,00:06:05.789,Carry,
,,,,,,"[40.4, 11.0]",,,,,,,,,,,,,1.107366,,,,,,,,,,,,,,58307ad0-7ad7-4684-80aa-0b6e5c472c6b,2195,,"[44.5, 19.9]",3829419,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,113,Montpellier,139,"['c03b4b65-d4f2-4a24-a978-375e1b67bda4', 'e3014404-adfb-45e9-ab60-5ee3babc31fa']",8,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:08.551,Carry,
,,,,,,"[72.5, 13.9]",,,,,,,,,,,,,2.384281,,,,,,,,,,,,,,80f478dd-4d62-48f2-8c5e-545fe5ffc69d,2198,,"[51.7, 8.8]",3829419,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Center Attacking Midfield,113,Montpellier,139,"['dcdeefab-61a6-4a7a-914d-0aba0ca60d10', 'f869801c-1d7d-48bc-94f3-b7806d036c65']",10,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:10.572,Carry,
,,,,,,"[108.7, 16.2]",,,,,,,,,,,,,1.158645,,,,,,,,,,,,,,c6039764-3e56-401c-837e-d621dfdb2ee9,2202,,"[105.8, 20.4]",3829419,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Center Forward,113,Montpellier,139,"['379b57f9-0375-4e25-998f-84691592a4ed', '43cb39f8-ab76-439d-9a41-d515ebdcc400', '53388d72-9be4-4992-a193-3467a8f80060']",15,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:15.484,Carry,True
,,,,,,"[25.7, 28.9]",,,,,,,,,,,,,2.204406,,,,,,,,,,,,,,b250379f-5849-477b-8199-4bf34c7f9838,2211,,"[31.7, 24.7]",3829419,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,115,Montpellier,139,"['307e0436-7362-460b-9027-13b42a3c0e77', '37a283b6-96ed-43b6-98fe-811a7d318dd3']",56,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:56.929,Carry,
,,,,,,"[13.5, 48.8]",,,,,,,,,,,,,1.479636,,,,,,,,,,,,,,56a11c2b-798c-48b7-86ba-2b2a3c6e1234,2214,,"[13.5, 48.8]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Jourdren,7509.0,Goalkeeper,115,Montpellier,139,"['24516e20-3a95-46d8-9fab-068e6d425114', '92422b01-6456-4fe5-afed-36d8f51487eb', '971ded1d-2cb1-4fa7-8a83-0c6dca11cc62']",1,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:01.571,Carry,True
,,,,,,"[45.8, 23.6]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,886d31c4-96dc-4a35-bd4c-2c11de06f2b3,2223,,"[45.4, 23.4]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,115,Montpellier,139,"['676e310f-1a68-41fd-96ee-4be75263bafe', 'df5dcdd4-aa7a-4732-86e6-cf1752045a7c']",10,,,,,,,,,,,,,,,,,,Angers,145,00:07:10.369,Carry,
,,,,,,"[64.3, 55.0]",,,,,,,,,,,,,3.072198,,,,,,,,,,,,,,a9ab1d15-fa13-45d0-bb84-561d41430982,2227,,"[57.9, 52.4]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Back,115,Montpellier,139,"['0a6a6a7c-8647-4507-8835-afb0a7915ddb', '504d066b-277a-46f9-a9e6-ae699f4b6a59', '6d33b904-9116-446f-85ba-9e318dd60ac2', '7d385180-a21a-47bd-82ac-022f1a66c155']",12,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:12.310,Carry,True
,,,,,,"[61.0, 74.0]",,,,,,,,,,,,,1.413806,,,,,,,,,,,,,,65e8e395-634e-4f3c-98a5-d37bd8f2ff79,2233,,"[61.0, 74.0]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,115,Montpellier,139,"['6f377576-683f-467d-9952-40d75ed14399', '7a8e89ea-2b19-4a02-9e93-863b333efdba']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:17.406,Carry,
,,,,,,"[70.0, 77.7]",,,,,,,,,,,,,0.754042,,,,,,,,,,,,,,d2402a69-c1f5-4a09-a5d4-a18178d5889d,2236,,"[70.4, 77.9]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,115,Montpellier,139,"['2f0fb6c3-14df-436b-b333-03f395fe9963', '74d3c780-705a-4c5a-a32f-fdb0780fc9de', 'b558cc12-8bff-4965-8e9c-8811d5480ce4']",19,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:19.618,Carry,True
,,,,,,"[56.3, 69.5]",,,,,,,,,,,,,2.448005,,,,,,,,,,,,,,16cd7d72-24e4-4d22-9a27-79cadac724bb,2240,,"[56.1, 72.8]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,115,Montpellier,139,"['2d07c244-4c8a-4464-8fb6-9200e6777016', '6500016f-6a0f-4a2a-8d21-13992f15c5cd', '8f8eb5e9-6c22-4120-8f7e-138a338e09fc']",21,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:21.506,Carry,True
,,,,,,"[57.2, 54.8]",,,,,,,,,,,,,0.759573,,,,,,,,,,,,,,d6884bbe-bf8e-4686-bafc-bd8d59114526,2244,,"[58.1, 55.6]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,115,Montpellier,139,"['185852e6-8f71-45d7-b41e-8e0b216a9b77', '3fedbaa2-ab16-4754-982e-be04f526c789', '66f53035-9369-4fae-a482-11899190f38f']",24,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:24.627,Carry,True
,,,,,,"[64.7, 29.4]",,,,,,,,,,,,,1.956044,,,,,,,,,,,,,,a3b7b2ff-5763-414c-a123-eef26966c626,2248,,"[50.2, 31.0]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,115,Montpellier,139,"['11520e18-a876-41d2-b3da-6c96c5e95fba', 'a666f1ff-4853-43a6-afb0-65cf6bcb98b8']",26,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:26.674,Carry,
,,,,,,"[73.8, 31.8]",,,,,,,,,,,,,0.068691,,,,,,,,,,,,,,f6d80d1a-7017-4634-ba31-af7a9fb5a9df,2251,,"[74.5, 32.4]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Center Forward,115,Montpellier,139,"['98963cb1-167b-4165-9dbf-f72cb4aa9f63', 'cdc3a17e-221f-48b7-9366-e4d2da4353c4']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:29.556,Carry,
,,,,,,"[63.9, 42.2]",,,,,,,,,,,,,1.488507,,,,,,,,,,,,,,39cd1bf4-43c9-4b56-bf16-23408a89b95b,2254,,"[66.3, 43.0]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,115,Montpellier,139,"['075b54a8-637c-4467-aea4-388159bf7a8a', '17e1bdf8-2aa7-451d-887e-0ab7cc84d4c9', 'df91fa0f-2c8e-4256-b7b4-e3f69cf27974']",30,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:30.540,Carry,True
,,,,,,"[57.4, 56.7]",,,,,,,,,,,,,1.877242,,,,,,,,,,,,,,af680077-a18e-4aa2-978f-d2a3fec55298,2258,,"[54.5, 50.2]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Back,115,Montpellier,139,"['deac2fa3-5ca8-4c2c-9336-f8b60f659402', 'fb55184c-fd50-46be-b6f2-4a93c8591fc8']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:33.172,Carry,
,,,,,,"[70.2, 62.5]",,,,,,,,,,,,,0.028718,,,,,,,,,,,,,,36621e7b-2e73-4d46-9683-0e501f50ad1c,2261,,"[70.2, 62.5]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,115,Montpellier,139,"['47535691-d262-462a-8483-26b8d40be153', '6761f565-9b4f-4146-a656-a5e2ee4e0683']",35,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:35.965,Carry,
,,,,,,"[57.0, 44.9]",,,,,,,,,,,,,1.626388,,,,,,,,,,,,,,518fffca-41c1-44e6-befb-e205400bf281,2264,,"[56.6, 47.3]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Marveaux,7590.0,Right Defensive Midfield,115,Montpellier,139,"['3d5b96af-8d07-4a4c-b36a-bab7c49eb7cb', '5a66b237-c315-4484-bdfe-8f29060e5050']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:37.686,Carry,
,,,,,,"[66.5, 12.0]",,,,,,,,,,,,,1.182367,,,,,,,,,,,,,,485ea4e5-e41d-4f1b-8c48-4042c3707001,2267,,"[62.5, 23.9]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,115,Montpellier,139,"['0dcfa0d2-9a82-44c4-b6d5-d161841cd0de', '66799a60-7f0d-4253-a3e8-46a92da77f14']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:40.590,Carry,
,,,,,,"[83.1, 3.3]",,,,,,,,,,,,,2.521796,,,,,,,,,,,,,,0e57515a-9903-4675-8d26-46454644f539,2270,,"[83.7, 2.9]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Back,115,Montpellier,139,"['256eef55-d789-4670-9909-b502437773a9', '4473fc59-e156-473a-8025-2f7506a8c1d5', '4bce77d0-2b38-4a24-9836-7129d73a7318']",42,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:42.814,Carry,True
,,,,,,"[69.8, 21.8]",,,,,,,,,,,,,2.012172,,,,,,,,,,,,,,f8046a78-efbc-42c8-b8ad-75ca8c5e2e3c,2274,,"[69.4, 21.0]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,115,Montpellier,139,"['41a4bf83-d6c0-461f-adde-00924e69f3a3', 'dd32b2a1-c7b4-4b9b-a9b7-f442fe5edb80', 'edd02892-671f-48a6-85a6-09c2dd4b2114']",46,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:46.931,Carry,True
,,,,,,"[68.0, 29.8]",,,,,,,,,,,,,1.561,,,,,,,,,,,,,,c102f810-43a7-450f-9004-5acda04401e3,2278,,"[68.5, 29.8]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Marveaux,7590.0,Right Defensive Midfield,115,Montpellier,139,"['6204bf2c-ee5f-4475-8aff-a204b4621a31', '91197e9e-0949-429d-8a30-7f93166569dc']",49,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:49.606,Carry,
,,,,,,"[88.3, 27.6]",,,,,,,,,,,,,1.254956,,,,,,,,,,,,,,d7e38687-f9e8-4ea2-9480-2a57bfa91d26,2281,,"[87.5, 30.2]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Center Attacking Midfield,115,Montpellier,139,"['6fccb816-2dc1-4725-a30e-a0c99e7a1f2f', '758d010f-fc59-4e25-aec5-65fb2e248b90', 'e5b43cd4-adce-4219-a603-f6bf7d4576e9']",52,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:52.090,Carry,True
,,,,,,"[91.8, 21.8]",,,,,,,,,,,,,1.002609,,,,,,,,,,,,,,9e6ebb78-18cc-491d-9f23-d315d93b0080,2286,,"[91.8, 21.8]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Midfield,115,Montpellier,139,"['6e43e94f-3ccb-4600-989e-c2d64d9719f5', '9022c2c0-a3b3-4fbd-8912-a580a74754c8']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:54.558,Carry,
,,,,,,"[7.9, 67.5]",,,,,,,,,,,,,1.189538,,,,,,,,,,,,,,7c367cf8-b71c-4aa8-9547-200e41c158f5,2292,,"[13.2, 63.5]",3829419,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,116,Angers,145,"['6ffaa5e4-3433-4d67-822d-09d9c3c1cee6', '801dccef-8fc8-4714-bfc2-aa43b490be43']",58,,,,,,,,,,,,,,,,,,Angers,145,00:07:58.904,Carry,
,,,,,,"[84.7, 46.1]",,,,,,,,,,,,,6.491336,,,,,,,,,,,,,,ae2f0307-05e8-45e2-9e41-01dcd8e74320,2295,,"[44.4, 66.4]",3829419,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,116,Angers,145,"['5c516205-2325-43dd-ba01-3f891af495d5', 'a0549e10-2fb5-4998-900b-80d6c3a4c311']",2,,,,,,,,,,,,,,,,,,Angers,145,00:08:02.398,Carry,
,,,,,,"[108.6, 64.4]",,,,,,,,,,,,,3.536616,,,,,,,,,,,,,,d993b081-2099-45cf-b7a3-e9ba3ccfb5ef,2301,,"[92.5, 54.2]",3829419,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Center Forward,116,Angers,145,"['79e1d6a6-91bf-4875-8c0e-a74984ef2d81', 'ade20f5b-5439-4346-b59b-bf68675b3425', 'b1f595f8-2709-4872-b883-89ec8b94fb67']",10,,,,,,,,,,,,,,,,,,Angers,145,00:08:10.201,Carry,True
,,,,,,"[84.4, 15.9]",,,,,,,,,,,,,0.329816,,,,,,,,,,,,,,ab8e4eee-5f9e-486b-9bfe-7d13b2f24c49,2317,,"[84.8, 15.9]",3829419,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Congré,3011.0,Left Back,118,Montpellier,139,"['2be94cdc-cff8-49bb-8d32-24f021d233bd', '84683a6c-588b-455c-9973-027d394e243a']",48,,,,,,,,,,,,,,,,,,Montpellier,139,00:09:48.688,Carry,
,,,,,,"[96.7, 6.5]",,,,,,,,,,,,,1.589786,,,,,,,,,,,,,,54141561-be17-48b5-b5b0-2ffd5192692a,2320,,"[96.3, 7.3]",3829419,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Mounier,34565.0,Left Midfield,118,Montpellier,139,"['64e2d307-213d-44f2-9206-75bddbc90c14', 'fe7799e1-f49f-4859-aeea-5eee9ab390ca']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:09:50.060,Carry,
,,,,,,"[68.0, 8.0]",,,,,,,,,,,,,0.530202,,,,,,,,,,,,,,1b61a186-970c-4c64-8aa8-664687ffd4fa,2328,,"[71.8, 8.4]",3829419,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,119,Montpellier,139,"['5292f67d-d00f-4d80-98bb-656e448d86f0', '6758de4a-022a-4bae-89d2-c1e3f03f44da', 'f9f6b2ee-abd7-4e97-8d60-72125c9a8819']",31,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:31.404,Carry,True
,,,,,,"[70.6, 14.9]",,,,,,,,,,,,,2.451865,,,,,,,,,,,,,,17309980-3909-4dd1-b8c0-d29cf07f8a18,2331,,"[68.0, 8.0]",3829419,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,119,Montpellier,139,"['168e2879-e0c1-4818-a320-078651bd50b6', '6758de4a-022a-4bae-89d2-c1e3f03f44da', '7609b824-c8d0-4941-9460-5b0a0fc256e7']",31,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:31.934,Carry,True
,,,,,,"[52.8, 51.0]",,,,,,,,,,,,,1.301297,,,,,,,,,,,,,,ad9ce5c7-147b-4904-87c8-e585314b98eb,2334,,"[51.9, 44.9]",3829419,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Back,119,Montpellier,139,"['55334084-5892-488a-8cb1-1a82417e5aff', '674a870a-4be9-4f56-bd97-6a8271beee07']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:37.614,Carry,
,,,,,,"[64.1, 75.3]",,,,,,,,,,,,,4.939346,,,,,,,,,,,,,,75f00d4b-626d-4b09-beb1-bb9a0fd6ee19,2337,,"[59.8, 73.4]",3829419,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,119,Montpellier,139,"['43e12af1-caf0-419c-a8fd-10e82d7c9cda', '7f1e73f4-b045-4ce7-bfc3-9b1ed77fb5ae']",39,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:39.829,Carry,
,,,,,,"[63.5, 26.9]",,,,,,,,,,,,,1.630991,,,,,,,,,,,,,,7c2881b1-fb98-4d43-897c-2faaa0fde0b1,2340,,"[63.5, 36.5]",3829419,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,119,Montpellier,139,"['24725087-017a-4ee9-9c66-8699109d525f', '6e6e97ab-2bd5-419e-a5ae-94889fede41c']",46,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:46.854,Carry,
,,,,,,"[76.7, 21.6]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,eace5fa1-6849-4fd8-b37a-7ec334b09a97,2343,,"[76.0, 21.8]",3829419,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Left Midfield,119,Montpellier,139,"['adf0a304-0580-4cf7-a99b-f0d1db0219d4', 'b1ebd587-edcb-4ebe-91be-cb1c4dcc510d']",49,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:49.162,Carry,
,,,,,,"[111.1, 18.4]",,,,,,,,,,,,,3.755316,,,,,,,,,,,,,,3ace1851-e0e9-4178-aa04-bd6bb9d42d63,2346,,"[92.0, 13.7]",3829419,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,119,Montpellier,139,"['c6bf9b43-7a80-49c0-9c69-0ea95ce4d31e', 'eea2c91e-eb1e-486d-a920-b2933c18a0b3']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:50.941,Carry,
,,,,,,"[117.5, 58.9]",,,,,,,,,,,,,1.562723,,,,,,,,,,,,,,509a31f6-1ebc-49b7-80e6-cdf961d09ec2,2352,,"[117.5, 58.9]",3829419,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,119,Montpellier,139,"['42ea1426-ac34-4a05-9101-24715e5a02eb', '50a53937-1fc0-4c00-8876-66170fcad356']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:58.377,Carry,
,,,,,,"[98.9, 61.2]",,,,,,,,,,,,,1.683017,,,,,,,,,,,,,,1fa66239-7015-4a9f-b9c5-4e31602d8fdf,2361,,"[99.6, 64.0]",3829419,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,119,Montpellier,139,"['a0c72841-0d65-4d95-a4b0-88988f20382f', 'c868cbe8-d1f2-4087-847b-9fff36c31510', 'cdf75510-cac1-4177-b03a-5a47aab8893a']",6,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:06.529,Carry,True
,,,,,,"[15.5, 30.5]",,,,,,,,,,,,,1.872627,,,,,,,,,,,,,,5e0e0bb6-e752-4d68-b213-dc3e1894bbb5,2377,,"[15.8, 29.0]",3829419,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Jourdren,7509.0,Goalkeeper,121,Montpellier,139,"['0ef97c20-9199-4c57-a42c-68a3003e3872', '0f3b92cf-e863-4144-8b60-3aef1e1ff516', 'da8f822f-4622-4067-b7c4-6536d06b2095']",11,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:11.663,Carry,True
,,,,,,"[37.6, 75.8]",,,,,,,,,,,,,1.167487,,,,,,,,,,,,,,a2a862de-0c60-435c-a5b1-49f6a173e1c9,2380,,"[35.1, 72.8]",3829419,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,121,Montpellier,139,"['3f164e29-f100-4f90-9f27-242333a798e6', 'b242c169-ef22-4c2d-91c8-a6f0309a6a9a']",15,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:15.656,Carry,
,,,,,,"[49.0, 77.9]",,,,,,,,,,,,,1.707142,,,,,,,,,,,,,,a1fd446b-e0a5-46c9-9a6f-18f073e3b639,2383,,"[52.6, 77.9]",3829419,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,121,Montpellier,139,"['0d56b828-c491-4b3b-a692-97cb502737bb', '2516f362-e673-4217-a3b5-209a96870879', '66890fd8-0fdc-452e-8b69-ed292147ee79']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:17.740,Carry,True
,,,,,,"[55.9, 20.6]",,,,,,,,,,,,,4.827166,,,,,,,,,,,,,,ccbaadce-a581-454b-9621-ca965275b802,2389,,"[34.9, 43.0]",3829419,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,121,Montpellier,139,"['01dbc401-5d42-49c3-885d-a93ec35b5ad5', 'a88c01ec-bb1a-4848-bbe2-a66c871b5cd4', 'ff4cfaf1-7c27-40d0-962e-352580d8a64d']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:23.835,Carry,True
,,,,,,"[49.6, 10.2]",,,,,,,,,,,,,1.349413,,,,,,,,,,,,,,7ec42e4e-308e-4412-bf65-9623027b5f01,2393,,"[52.8, 6.7]",3829419,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Back,121,Montpellier,139,"['01b5d99e-1db1-42a6-8606-1bcd0e763679', '1c3272bc-5890-418b-a8d9-54bb5e8c4efd']",30,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:30.060,Carry,
