50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.226086,,,,,,,,,,,,,,,,562f897e-d271-424c-ace3-1ef64fed8e38,2581,,"[37.3, 48.1]",3829491,66,,,,,-1.0600921,,Right Foot,,,"[45.2, 34.0]",,Ground Pass,,16.162302,,,Lucas Silva Borges,25199.0,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,121,Marseille,147,['684aa563-ea11-4fee-bfd0-58510656875d'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:21:22.519,Pass,
,,,,,,,,,,,,,,,,0.991933,,,,,,,,,,,,,,,,f8c32eb9-d454-4f0e-b1a3-0d8104893c06,2584,,"[62.3, 33.3]",3829491,66,,,,,1.3969952,,Right Foot,,,"[64.6, 46.4]",,Ground Pass,,13.300376,,,Lassana Diarra,3181.0,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,121,Marseille,147,['f4ad75f4-b143-4ae3-b149-db2f5c41c4c1'],28,,,,,,,,,,,,,,,,,,Marseille,147,00:21:28.717,Pass,
,,,,,,,,,,,,,,,,1.607176,,,,,,,,,,,,,,,,4baa0d1d-1761-4d1d-a0e8-350c0eb7c154,2587,,"[68.8, 54.1]",3829491,66,,,,,1.0218543,,Right Foot,,,"[81.4, 74.7]",,Ground Pass,,24.147879,,,Rémy Cabella,3420.0,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,121,Marseille,147,['3df32ab3-ff9b-4dc8-99e9-5e058f9d4ba2'],31,,,,,,,,,,,,,,,,,,Marseille,147,00:21:31.932,Pass,
,,,,,,,,,,,,,,,,1.263715,,,,,,,,,,,,,,,,891cd32f-aaae-4bf7-8ce2-f41a5fbf20df,2589,,"[82.7, 74.7]",3829491,66,,,,,2.910502,,Right Foot,,,"[74.2, 76.7]",,Ground Pass,,8.732124,,,Javier Manquillo Gaitán,3075.0,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Wing,121,Marseille,147,['79c88d2f-40b5-4bd4-8beb-2e6e8fc902a5'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:21:33.539,Pass,
,,,,,,,,,,,,,,,,0.910935,,,,,,,,,,,,,,,,4ab3235e-cd78-4ad6-ba42-981ffb00bbc5,2593,,"[72.5, 76.7]",3829491,66,,,,,-1.5707964,,Left Foot,,,"[72.5, 62.7]",,Ground Pass,,14.0,,,Lassana Diarra,3181.0,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,121,Marseille,147,"['6b2507ac-ca9a-4694-9a09-412879e7ee59', '6ecfe338-f4c6-44eb-9a7a-d8eb319036c2']",35,,,,,,,,,,,,,,,,,,Marseille,147,00:21:35.887,Pass,True
,,,,,,,,,,,,,,,,1.002958,,,,,,,,,,,,,,,,667f199f-73d1-428f-9385-dccc4edf4fb0,2596,,"[72.5, 62.7]",3829491,66,,,,,0.91358036,,Right Foot,,,"[82.3, 75.4]",,Ground Pass,,16.041508,,,Rémy Cabella,3420.0,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,121,Marseille,147,['bd42b148-41b7-435c-98df-9e71b6d3c415'],37,,,,,,,,,,,,,,,,,,Marseille,147,00:21:37.139,Pass,
,,,,,,,,,,,,,,,,0.194802,,,,,,,,,,,,,,,,3347466b-fd5e-47f5-b906-d677bb5d3761,2599,,"[82.3, 75.4]",3829491,66,,,,,-0.7853982,,Right Foot,,,"[86.5, 71.2]",,Ground Pass,,5.939697,,,Javier Manquillo Gaitán,3075.0,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Wing,121,Marseille,147,['213d93ba-8d72-4983-b629-8c9c9990c3a7'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:21:38.917,Pass,
,,,,,,,,,,,,,,,,0.122015,,,,,,,,,,,,,,,,dd781f4a-3aff-41c5-b0cc-68b646eb26d1,2603,,"[114.1, 66.8]",3829491,66,,,,,-1.5707964,,Right Foot,,,"[114.1, 63.7]",,Low Pass,,3.1,Incomplete,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,121,Marseille,147,['1c611ac0-4237-4b64-8fc9-672b74d03949'],42,,,,,,,,,,,,,,,,,,Marseille,147,00:21:42.702,Pass,
,,,,,,,,,,,,,,,,1.45251,,,,,,,,,,,,,,,,7ea9bc57-4971-45fc-8bf2-f95846a886e8,2605,,"[111.6, 80.0]",3829491,66,,True,,,-2.714965,,,,,"[95.1, 72.5]",,Low Pass,,18.124569,,,Lassana Diarra,3181.0,,,,,Throw-in,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,122,Marseille,147,['df8d059f-eac2-4f3d-a088-95e9fdf2dd88'],53,,,,,,,,,,,,,,,,,,Marseille,147,00:21:53.088,Pass,
,,,,,,,,,,,,,,,,0.719115,,,,,,,,,,,,,,,,3530906c-9970-4ccb-8de5-be0bc8578ffd,2608,,"[84.7, 72.9]",3829491,66,,,,,-1.4679855,,Left Foot,,,"[86.0, 60.3]",,Ground Pass,,12.666886,,,Lucas Silva Borges,25199.0,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,122,Marseille,147,['e3330270-09c9-4ae0-a153-872a4a4ffd05'],57,,,,,,,,,,,,,,,,,,Marseille,147,00:21:57.037,Pass,
,,,,,,,,,,,,,,,,1.142668,,,,,,,,,,,,,,,,ba84554d-42c2-43d8-8cd9-53be88c1f044,2616,,"[36.8, 23.8]",3829491,67,,,,,0.395994,,Left Foot,,,"[54.5, 31.2]",,Ground Pass,,19.18463,,,Férébory Doré,7207.0,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,122,Marseille,147,['7b316be0-9dce-402e-9149-eba539325f6b'],1,,,,,,,,,,,,,,,,,,Angers,145,00:22:01.507,Pass,
,,,,,,,,,,,,,,,,1.54425,,,,,,,,,,,,,,,,4296fc2d-afc2-4ac6-ab81-525d92e750c0,2624,,"[65.0, 61.3]",3829491,67,,,,,-0.38116428,,Right Foot,,,"[91.2, 50.8]",,High Pass,,28.225697,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,122,Marseille,147,"['1167bfeb-caa1-4a24-ad6f-b3d061234161', '7598ef3e-800e-469f-95c2-189eb5aff3ba']",8,,,,,,,,,,,,,,,,,,Marseille,147,00:22:08.133,Pass,
,,,,,,,,,,,,,,,,1.880257,,,,,,,,,,,,,,,,1167bfeb-caa1-4a24-ad6f-b3d061234161,2627,,"[28.9, 29.3]",3829491,67,,,,True,-0.76809883,,,,,"[43.6, 15.1]",,High Pass,,20.438444,,,Thomas Mangani,3185.0,,,,,Recovery,2,From Throw In,Romain Thomas,3549.0,Left Center Back,122,Marseille,147,"['3bbb45ee-232c-4a8f-ad0c-bb63dc2bac97', '4296fc2d-afc2-4ac6-ab81-525d92e750c0', '728750e8-dcee-47e1-aa77-cbccfaee1b71']",9,,,,,,,,,,,,,,,,,,Angers,145,00:22:09.677,Pass,True
,,,,,,,,,,,,,,,,1.126239,,,,,,,,,,,,,,,,5dbe95fa-36cd-460b-a895-1b4de7a35ad7,2633,,"[67.0, 80.0]",3829491,67,,True,,,-1.360968,,,,,"[69.3, 69.2]",,Low Pass,,11.0421915,,,Rémy Cabella,3420.0,,,,,Throw-in,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,123,Marseille,147,['fe281ca8-ffcd-49fe-ba05-add5ba1b6bc2'],20,,,,,,,,,,,,,,,,,,Marseille,147,00:22:20.539,Pass,
,,,,,,,,,,,,,,,,0.54788,,,,,,,,,,,,,,,,6d41e726-c0fd-45a7-a74a-8bedd4c186d4,2636,,"[75.8, 55.3]",3829491,67,,,,,1.5707964,,Right Foot,,,"[75.8, 67.5]",,Ground Pass,,12.2,,,Lucas Silva Borges,25199.0,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Wing,123,Marseille,147,"['8d62623a-245f-4fc3-8429-20c9cf339551', 'd36bd26b-7b22-4cc9-8abd-d9f7a3fa31f0']",25,,,,,,,,,,,,,,,,,,Marseille,147,00:22:25.471,Pass,True
,,,,,,,,,,,,,,,,0.991843,,,,,,,,,,,,,,,,06ae904d-8823-4cd7-894d-a88062670fb6,2639,,"[77.0, 69.5]",3829491,67,,,,,-0.88206565,,Right Foot,,,"[91.9, 51.4]",,Ground Pass,,23.443975,,,Abdelaziz Barrada,23933.0,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,123,Marseille,147,"['4b3a4be3-0997-42bc-81ef-bed43e2bbbbc', '8d62623a-245f-4fc3-8429-20c9cf339551']",26,,,,,,,,,,,,,,,,,,Marseille,147,00:22:26.650,Pass,True
,,,,,,,,,,,,,,,,0.755813,,,,,,,,,,,,,,,,5c9192d9-5fcd-4b3f-91f0-97ba73b790dc,2642,,"[91.9, 51.4]",3829491,67,,,,,-1.4922183,,Right Foot,,,"[92.9, 38.7]",,Ground Pass,,12.739309,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,123,Marseille,147,['d559ac18-0335-44ec-a23a-ac052ddc2062'],27,,,,,,,,,,,,,,,,,,Marseille,147,00:22:27.717,Pass,
,,,,,,,,,,,,,,,,4.161973,,,,,,,,,,,,,,,,52018501-ac90-4bac-80c3-535204e2e873,2645,,"[92.9, 38.7]",3829491,67,,,,,0.7451129,,Right Foot,,,"[120.0, 63.7]",,High Pass,,36.87018,Out,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Left Wing,123,Marseille,147,['6f3fc867-0edc-4775-b8bd-12bc6e1c66c8'],28,,,,,,,,,,,,,,,,,,Marseille,147,00:22:28.580,Pass,
,,,,,,,,,,,,,,,,2.850167,,,,,,,,,,,,,,,,7c750808-6ffe-410d-be01-0e6e46899a4c,2649,,"[7.0, 36.1]",3829491,67,,True,,,-0.24385254,,Left Foot,,,"[69.7, 20.5]",,High Pass,,64.611534,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Ludovic Butelle,4547.0,Goalkeeper,124,Angers,145,['3bef5f87-ef83-40f6-bd96-68dadef57fd0'],55,,,,,,,,,,,,,,,,,,Angers,145,00:22:55.855,Pass,
,,,,,,,,,,,,,,,,1.258407,,,,,,,,,,,,,,,,3bef5f87-ef83-40f6-bd96-68dadef57fd0,2650,,"[50.4, 59.6]",3829491,67,,,,,0.31656924,,Head,,,"[67.8, 65.3]",,High Pass,,18.309834,,,Rémy Cabella,3420.0,,,,,Recovery,2,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,124,Angers,145,"['6d79d836-8169-4194-a710-3067a77c5a95', '7c750808-6ffe-410d-be01-0e6e46899a4c']",58,,,,,,,,,,,,,,,,,,Marseille,147,00:22:58.705,Pass,
,,,,,,,,,,,,,,,,2.384237,,,,,,,,,,,,,,,,3adba61e-2eb7-4129-b448-bfb5f33267a4,2653,,"[68.1, 65.5]",3829491,67,,,,,-0.8679171,,Right Foot,,,"[74.2, 58.3]",,High Pass,,9.436631,Incomplete,,Abdelaziz Barrada,23933.0,,,,,,2,From Goal Kick,Rémy Cabella,3420.0,Right Wing,124,Angers,145,"['b2efff52-1f0f-4abb-9132-6d786309258d', 'c44a0831-254f-4922-a6be-2e151b711c31']",59,,,,,,,,,,,,,,,,,,Marseille,147,00:22:59.980,Pass,
,,,,,,,,,,,,,,,,2.28777,,,,,,,,,,,,,,,,c44a0831-254f-4922-a6be-2e151b711c31,2656,,"[45.9, 21.8]",3829491,68,,,,True,-1.2856786,,,,,"[51.0, 4.4]",,Low Pass,,18.132015,,,Abdoul Razzagui Camara,3078.0,,,,,Recovery,2,From Goal Kick,Romain Saïss,5219.0,Center Defensive Midfield,124,Angers,145,"['2276d27b-ae8c-41f3-9749-bfadc02e7cce', '2f46fa87-cd11-4be3-90d6-aefc81b57861', '3adba61e-2eb7-4129-b448-bfb5f33267a4']",2,,,,,,,,,,,,,,,,,,Angers,145,00:23:02.364,Pass,True
,,,,,,,,,,,,,,,,0.490768,,,,,,,,,,,,,,,,c41c2a7d-6fed-4627-8891-da05ca2ea811,2660,,"[50.3, 6.4]",3829491,68,,,,,1.3986055,,Left Foot,,,"[51.5, 13.3]",,Ground Pass,,7.0035706,,,Thomas Mangani,3185.0,,,,,,2,From Goal Kick,Abdoul Razzagui Camara,3078.0,Left Wing,124,Angers,145,"['48a114c6-7a14-4ac5-a879-39a8bf1eaab1', '50b03149-d692-4b7e-9bbd-c7ef9847b6b9']",5,,,,,,,,,,,,,,,,,,Angers,145,00:23:05.518,Pass,True
,,,,,,,,,,,,,,,,1.259569,,,,,,,,,,,,,,,,1be66ebe-a0ce-479f-a9d1-9fc52d3cb049,2663,,"[51.5, 14.1]",3829491,68,,,,,-2.6590793,,Right Foot,,,"[36.8, 6.4]",,Ground Pass,,16.594578,,,Yoann Andreu,3203.0,,,,,,2,From Goal Kick,Thomas Mangani,3185.0,Left Center Midfield,124,Angers,145,"['15c5971e-5374-4a6f-bf2e-9397a467e103', 'cd02a3ad-72a8-4358-9194-f620146634ec']",6,,,,,,,,,,,,,,,,,,Angers,145,00:23:06.009,Pass,True
,,,,,,,,,,,,,,,,0.730767,,,,,,,,,,,,,,,,0b89432c-8526-497f-a095-8856ac12ef4c,2666,,"[37.8, 6.6]",3829491,68,,,,,1.5805999,,Right Foot,,,"[37.7, 16.8]",,Ground Pass,,10.20049,,,Romain Saïss,5219.0,,,,,,2,From Goal Kick,Yoann Andreu,3203.0,Left Back,124,Angers,145,['8ea554fb-3b50-4bbf-808f-49e7790ed3d5'],8,,,,,,,,,,,,,,,,,,Angers,145,00:23:08.191,Pass,
,,,,,,,,,,,,,,,,1.149585,,,,,,,,,,,,,,,,ddab864c-81e7-4a95-bf72-34e9eb822b53,2668,,"[37.8, 16.8]",3829491,68,,,,,-0.34131077,,Left Foot,,,"[63.7, 7.6]",,High Pass,,27.48545,Incomplete,,Férébory Doré,7207.0,,,,,,2,From Goal Kick,Romain Saïss,5219.0,Center Defensive Midfield,124,Angers,145,"['4b9a2c20-b28d-4d7c-8eaa-53b4c2f4d367', '8677eaaa-cb0d-4af6-8892-beb97c09fe5b']",8,,,,,,,,,,,,,,,,,,Angers,145,00:23:08.922,Pass,
,,,,,,,,,,,,,,,,0.957909,,,,,,,,,,,,,,,,4b9a2c20-b28d-4d7c-8eaa-53b4c2f4d367,2670,,"[56.4, 72.5]",3829491,68,,,,,-0.55754113,,Left Foot,,,"[64.9, 67.2]",,High Pass,,10.016986,Incomplete,,Lucas Silva Borges,25199.0,,,,,Recovery,2,From Goal Kick,Javier Manquillo Gaitán,3075.0,Right Back,124,Angers,145,"['29fd549e-d785-479a-ba7c-d5739e919d6a', '52d896c2-e709-4d8e-8821-cbdbf18fcc9d', 'ddab864c-81e7-4a95-bf72-34e9eb822b53']",10,,,,,,,,,,,,,,,,,,Marseille,147,00:23:10.072,Pass,
,,,,,,,,,,,,,,,,1.411801,,,,,,,,,,,,,,,,29fd549e-d785-479a-ba7c-d5739e919d6a,2672,,"[55.2, 12.9]",3829491,68,,,,,0.32354587,,Head,,,"[71.9, 18.5]",,High Pass,,17.613914,Unknown,,Férébory Doré,7207.0,,,,,Interception,2,From Goal Kick,Thomas Mangani,3185.0,Left Center Midfield,124,Angers,145,"['1ff05ca3-fbd7-4d9f-abaa-f1524edbfef8', '4b9a2c20-b28d-4d7c-8eaa-53b4c2f4d367']",11,,,,,,,,,,,,,,,,,,Angers,145,00:23:11.030,Pass,
,,,,,,,,,,,,,,,,2.222655,,,,,,,,,,,,,,,,f0b0163c-3b31-41ca-8cf8-c162597b2d1a,2676,,"[75.6, 16.5]",3829491,68,,,,,0.7336391,36cb976f-2b1e-4ec9-8749-dc8dc892d0f0,Left Foot,,,"[109.1, 46.7]",True,High Pass,,45.103104,,,Romain Thomas,3549.0,,,,,Free Kick,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,125,Angers,145,['3d4a2753-d92f-49bc-b955-d0c5f7c8c25a'],56,,,,,,,,,,,,,,,,,,Angers,145,00:23:56.904,Pass,
,,,,,,,,,,,,,,,,1.609982,,,,,,,,,,,,,,,,2fcde349-1f15-4b22-aa4d-5ecc808c8914,2682,,"[60.0, 40.0]",3829491,69,,True,,,-2.9677916,,Right Foot,,,"[46.9, 37.7]",,Ground Pass,,13.300376,,,Lucas Silva Borges,25199.0,,,,,Kick Off,2,From Kick Off,Michy Batshuayi Tunga,3457.0,Center Forward,126,Marseille,147,['3fa4f7d4-6abc-4845-b49e-80ca078a8724'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:24:55.981,Pass,
,,,,,,,,,,,,,,,,1.013049,,,,,,,,,,,,,,,,e35a2595-1503-4ca3-a717-c78ed76cccea,2684,,"[44.5, 38.4]",3829491,69,,True,,,1.3072325,,Right Foot,,,"[53.0, 69.9]",,Ground Pass,,32.626675,,,Brice Dja Djédjé,7857.0,,,,,,2,From Kick Off,Lucas Silva Borges,25199.0,Right Center Midfield,126,Marseille,147,['8dcff4b7-45a0-47a5-9aef-378a0816bf4c'],58,,,,,,,,,,,,,,,,,,Marseille,147,00:24:58.536,Pass,
,,,,,,,,,,,,,,,,0.925019,,,,,,,,,,,,,,,,60c903b1-dc3d-41b7-b7cc-130d2151139f,2686,,"[52.0, 69.9]",3829491,69,,,,,-2.3331218,,Right Foot,,,"[39.3, 56.6]",,Low Pass,,18.389671,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Kick Off,Brice Dja Djédjé,7857.0,Right Back,126,Marseille,147,['c9594875-f1ce-41af-8f95-33e2b1f0af73'],59,,,,,,,,,,,,,,,,,,Marseille,147,00:24:59.765,Pass,
,,,,,,,,,,,,,,,,0.932002,,,,,,,,,,,,,,,,b2c90d92-89f0-4053-9a2e-5f288a29e1bc,2689,,"[39.7, 50.8]",3829491,70,,,,,-1.0269638,,Right Foot,,,"[44.9, 42.2]",,Ground Pass,,10.049875,,,Lassana Diarra,3181.0,,,,,,2,From Kick Off,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,126,Marseille,147,['8da4bf11-295a-40b1-a356-15c64b511f43'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:25:02.150,Pass,
,,,,,,,,,,,,,,,,0.610912,,,,,,,,,,,,,,,,827ca13a-5c98-4250-8677-475f857099ae,2692,,"[44.9, 42.2]",3829491,70,,,,,0.7435621,,Right Foot,,,"[56.1, 52.5]",,Ground Pass,,15.21611,,,Lucas Silva Borges,25199.0,,,,,,2,From Kick Off,Lassana Diarra,3181.0,Center Defensive Midfield,126,Marseille,147,['0cf41259-4006-4abf-977a-ef6c2d7d4b6a'],4,,,,,,,,,,,,,,,,,,Marseille,147,00:25:04.053,Pass,
,,,,,,,,,,,,,,,,0.874648,,,,,,,,,,,,,,,,10ba4635-a6eb-43e1-a36a-37a95d648ddb,2695,,"[56.1, 52.5]",3829491,70,,,,,2.5852625,,Right Foot,,,"[44.2, 59.9]",,Ground Pass,,14.013208,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,From Kick Off,Lucas Silva Borges,25199.0,Right Center Midfield,126,Marseille,147,['49291cbc-e190-4ad5-9119-966cee31d47c'],4,,,,,,,,,,,,,,,,,,Marseille,147,00:25:04.949,Pass,
,,,,,,,,,,,,,,,,0.977767,,,,,,,,,,,,,,,,d028740b-72cb-4fda-b66b-bf5c3d5fd86d,2698,,"[44.2, 59.9]",3829491,70,,,,,1.069532,,Right Foot,,,"[52.2, 74.5]",,Ground Pass,,16.648123,,,Brice Dja Djédjé,7857.0,,,,,,2,From Kick Off,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,126,Marseille,147,['e353f6df-2170-4551-ad0f-1626ec3ed1f5'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:25:06.915,Pass,
,,,,,,,,,,,,,,,,0.879989,,,,,,,,,,,,,,,,86ea7b08-547e-4226-891c-0de327331e9d,2701,,"[52.2, 74.5]",3829491,70,,,,,-1.6602124,,Right Foot,,,"[50.9, 60.0]",,Ground Pass,,14.558159,,,Lucas Silva Borges,25199.0,,,,,,2,From Kick Off,Brice Dja Djédjé,7857.0,Right Back,126,Marseille,147,['70ac1e10-58a3-479e-87a4-8393de4e965b'],9,,,,,,,,,,,,,,,,,,Marseille,147,00:25:09.128,Pass,
,,,,,,,,,,,,,,,,1.120497,,,,,,,,,,,,,,,,de0c8e06-ad91-45a0-8e96-3840f421cfc3,2704,,"[55.1, 61.6]",3829491,70,,,,,0.5000687,,Right Foot,,,"[74.5, 72.2]",,Ground Pass,,22.107012,,,Abdelaziz Barrada,23933.0,,,,,,2,From Kick Off,Lucas Silva Borges,25199.0,Right Center Midfield,126,Marseille,147,['9ecbadeb-57dc-4645-95a5-010d6a46de5a'],11,,,,,,,,,,,,,,,,,,Marseille,147,00:25:11.380,Pass,
,,,,,,,,,,,,,,,,1.10444,,,,,,,,,,,,,,,,6caf60ce-0449-42e7-a0b4-dd7ba7cbc4ec,2708,,"[75.1, 72.7]",3829491,70,,,,,-2.3167412,,Right Foot,,,"[67.8, 64.8]",,Ground Pass,,10.756393,,,Lucas Silva Borges,25199.0,,,,,,2,From Kick Off,Abdelaziz Barrada,23933.0,Left Center Midfield,126,Marseille,147,"['6c8744a9-e258-4008-9484-c62146d8af08', 'fcde57d4-f7b2-4222-92c4-ee3977554f9c']",13,,,,,,,,,,,,,,,,,,Marseille,147,00:25:13.196,Pass,True
,,,,,,,,,,,,,,,,2.985695,,,,,,,,,,,,,,,,50310e7e-f70e-4599-898a-5fd809fdee73,2711,,"[74.2, 65.0]",3829491,70,,,,,-1.2331018,,Right Foot,,,"[92.6, 12.6]",,High Pass,,55.536655,,,Paolo De Ceglie,401476.0,,True,,,,2,From Kick Off,Lucas Silva Borges,25199.0,Right Center Midfield,126,Marseille,147,['ef04aaf8-34f1-40dc-872f-301526b4f632'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:25:15.940,Pass,
,,,,,,,,,,,,,,,,1.881922,,,,,,,,,,,,,,,,7f1acf17-eeb6-405a-87cc-9177cd36e072,2713,,"[92.6, 12.6]",3829491,70,,,,,0.1458496,,Head,,,"[110.3, 15.2]",,High Pass,,17.889942,,,Lucas Ariel Ocampos,4345.0,,,,,,2,From Kick Off,Paolo De Ceglie,401476.0,Left Back,126,Marseille,147,['930038b2-1826-497e-9733-f71c2568f0e8'],18,,,,,,,,,,,,,,,,,,Marseille,147,00:25:18.926,Pass,
,,,,,,,,,,,,,,,,2.952792,,,,,,,,,,,,,,,,1ac4b4ef-28e8-4ac7-852f-f37fa9044adf,2717,,"[108.9, 14.9]",3829491,70,,,,,1.136843,,Left Foot,True,,"[116.5, 31.3]",,High Pass,,18.075397,Incomplete,,,,,,,,,2,From Kick Off,Lucas Ariel Ocampos,4345.0,Left Wing,126,Marseille,147,"['7ff1f5ab-c514-4258-b0e3-364328aff174', 'a6403560-8e94-4b8c-a58d-638935f0c418']",20,,,,,,,,,,,,,,,,,,Marseille,147,00:25:20.928,Pass,True
,,,,,,,,,,,,,,,,4.401159,,,,,,,,,,,,,,,,9bedf6ed-4472-42a1-8737-09cc1a4ed612,2720,,"[15.8, 37.6]",3829491,70,,,,,0.32252455,,Drop Kick,,,"[93.3, 63.5]",,High Pass,,81.71328,Incomplete,,Férébory Doré,7207.0,,,,,,2,From Keeper,Ludovic Butelle,4547.0,Goalkeeper,127,Angers,145,"['33e8072e-4378-4aed-ab01-fa49e691dc22', 'd4da5ab7-de58-4a95-85fa-39604e552e98']",35,,,,,,,,,,,,,,,,,,Angers,145,00:25:35.394,Pass,
,,,,,,,,,,,,,,,,4.107276,,,,,,,,,,,,,,,,33e8072e-4378-4aed-ab01-fa49e691dc22,2722,,"[26.8, 16.6]",3829491,70,,,,,3.0847435,,Head,,,"[2.2, 18.0]",,High Pass,,24.639805,,,Steve Mandanda,3543.0,,,,,Recovery,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,128,Marseille,147,"['9bedf6ed-4472-42a1-8737-09cc1a4ed612', 'cfc73198-7d2a-4bf5-9320-918b62cf0e74']",39,,,,,,,,,,,,,,,,,,Marseille,147,00:25:39.795,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,36072b9b-595f-43ee-95f0-21f4d392c4d6,2724,,"[8.0, 22.3]",3829491,70,,True,,,1.1071488,,Right Foot,,,"[20.9, 48.1]",,Ground Pass,,28.845278,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,128,Marseille,147,['1329da5f-5549-440d-aa31-a7badc410436'],48,,,,,,,,,,,,,,,,,,Marseille,147,00:25:48.464,Pass,
,,,,,,,,,,,,,,,,0.569628,,,,,,,,,,,,,,,,6f5a5868-be63-4edc-b4c4-b5068f13bcc4,2726,,"[58.4, 65.0]",3829491,70,,,,,-1.3146449,,Right Foot,,,"[60.6, 56.6]",,Ground Pass,,8.683317,,,Lucas Silva Borges,25199.0,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,128,Marseille,147,['502b74a3-29a9-4f11-8d3d-6f9075c4d576'],58,,,,,,,,,,,,,,,,,,Marseille,147,00:25:58.073,Pass,
,,,,,,,,,,,,,,,,1.299569,,,,,,,,,,,,,,,,85c9cbe8-00e2-49ef-b89d-0fc2b2d118aa,2729,,"[63.9, 56.6]",3829491,71,,,,,-0.5490251,,Right Foot,,,"[72.4, 51.4]",,Ground Pass,,9.964437,,,Lassana Diarra,3181.0,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,128,Marseille,147,['27fd2d44-ec4c-45df-a835-b7746b4f4374'],0,,,,,,,,,,,,,,,,,,Marseille,147,00:26:00.286,Pass,
