50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.517663,,,,,,,,,,,,,89f0b8e4-e23f-41c0-8e1a-63790ddbb4c6,157,,,"[14.2, 56.6]",3829489,3,,,,,0.2601004,,Right Foot,,,"[76.2, 73.1]",,High Pass,,64.158005,,Incomplete,,Souleymane Camara,3679.0,,,,,Free Kick,1,From Free Kick,Laurent Pionnier,40645.0,Goalkeeper,15,Montpellier,139,"['33c07552-6e89-453c-a04a-f2eadaff6a5d', '7628b7e4-7f24-4bee-b92f-bc3ea733bfc8']",57,,,,,,,,,,,,,,,,,Montpellier,139,00:03:57.036,Pass,
,,,,,,,,,,,,,,,,,,,1.438681,,,,,,,,,,,,,55553e3e-1a88-4021-ba91-f77fd0819e96,161,,,"[48.9, 80.0]",3829489,4,,,,,-2.6306431,,,,,"[35.7, 72.6]",,Low Pass,,15.132746,,,,Vitorino Hilton da Silva,3674.0,,,,,Throw-in,1,From Throw In,Bryan Dabo,3421.0,Right Back,16,Montpellier,139,['83fa3f16-23aa-479c-8e03-9aca907ea2a5'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:04:07.785,Pass,
,,,,,,,,,,,,,,,,,,,2.248959,,,,,,,,,,,,,064012d5-cf65-4af6-b3e7-e65588eafe1b,164,,,"[35.2, 67.8]",3829489,4,,,,,-1.3892556,,Right Foot,,,"[41.9, 31.3]",,Ground Pass,,37.109837,,,,Daniel Congré,3011.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,16,Montpellier,139,['3f6295a4-c3af-4c6b-8410-e301b8a63df0'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:04:10.761,Pass,
,,,,,,,,,,,,,,,,,,,1.709415,,,,,,,,,,,,,28e26fe2-cc71-4074-8e75-16b912063a6c,167,,,"[49.2, 26.0]",3829489,4,,,,,-1.2543648,,Right Foot,,,"[56.6, 3.4]",,Ground Pass,,23.780664,,,,Jérôme Roussillon,3676.0,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,16,Montpellier,139,['4965cc85-6df9-4799-bf6c-a910718c9811'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:04:14.377,Pass,
,,,,,,,,,,,,,,,,,,,1.502974,,,,,,,,,,,,,53bf6a67-fc63-41f9-a7a1-a308df51cdc0,170,,,"[56.0, 3.2]",3829489,4,,,,,2.7513423,,Left Foot,,,"[41.9, 9.0]",,Ground Pass,,15.246311,,,,Daniel Congré,3011.0,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,16,Montpellier,139,['26262e13-a63e-4b38-8bc9-3f3e1aede761'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:04:18.135,Pass,
,,,,,,,,,,,,,,,,,,,1.922797,,,,,,,,,,,,,53c4d218-e648-4700-9063-0158e12ffb9d,173,,,"[45.0, 21.4]",3829489,4,,,,,1.8352146,,Left Foot,,,"[37.5, 49.1]",,Ground Pass,,28.697386,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,16,Montpellier,139,['600dd9c2-4b8a-4399-b6dc-72f8481821cb'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:04:22.737,Pass,
,,,,,,,,,,,,,,,,,,,1.238721,,,,,,,,,,,,,c23982f7-1741-48c6-bc08-f2a7a30cbba1,176,,,"[42.9, 57.0]",3829489,4,,,,,0.2504431,,Right Foot,,,"[68.7, 63.6]",,High Pass,,26.63081,,,,Souleymane Camara,3679.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,16,Montpellier,139,['b6395834-3330-4608-b767-2de17409c33c'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:04:25.953,Pass,
,,,,,,,,,,,,,,,,,,,1.639867,,,,,,,,,,,,,d46aa241-43e6-4e3e-b2c2-976d22f68e99,180,,,"[70.4, 64.0]",3829489,4,,,,,-1.709436,,Other,,,"[69.2, 55.4]",,High Pass,,8.683317,,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Wing,16,Montpellier,139,['f7edda35-2b39-421d-b3e0-cb30ad421e03'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:04:27.203,Pass,
,,,,,,,,,,,,,,,,,,,1.015085,,,,,,,,,,,,,9fb78853-9dee-4aa1-84e2-ac44cbd53859,187,,,"[49.2, 28.2]",3829489,4,,,,,1.5437759,,Right Foot,,,"[49.4, 35.6]",,Ground Pass,,7.4027023,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Rafidine Abdullah,24646.0,Left Defensive Midfield,17,Lorient,165,['28b3bb12-5e16-40d3-b817-1118b3aed8af'],29,,,,,,,,,,,,,,,,,Lorient,165,00:04:29.978,Pass,
,,,,,,,,,,,,,,,,,,,1.715373,,,,,,,,,,,,,d1250dbd-c7f2-40fb-9aec-cd30c9360504,190,,,"[48.3, 29.9]",3829489,4,,,,,-1.8181993,,Right Foot,,,"[43.4, 10.5]",,Ground Pass,,20.009249,,,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,17,Lorient,165,['e6795c0b-0ce1-44fc-b47a-efe13ca1b56b'],32,,,,,,,,,,,,,,,,,Lorient,165,00:04:32.244,Pass,
,,,,,,,,,,,,,,,,,,,0.801244,,,,,,,,,,,,,19e0d883-df42-491d-8f70-ccbb158a152c,193,,,"[45.9, 8.6]",3829489,4,,,,,-0.13509443,,Left Foot,,,"[56.2, 7.2]",,Ground Pass,,10.394711,,,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,17,Lorient,165,['cf985050-38ed-4263-99a0-42ce08370ba2'],35,,,,,,,,,,,,,,,,,Lorient,165,00:04:35.196,Pass,
,,,,,,,,,,,,,,,,,,,0.134305,,,,,,,,,,,,,a32fd3f7-6f30-401f-bb60-67e87b2f9d4b,205,,,"[62.5, 77.7]",3829489,4,,,,,0.32175055,,Right Foot,,,"[63.4, 78.0]",,Ground Pass,,0.9486833,,,,Souleymane Camara,3679.0,,,,,Recovery,1,Regular Play,Bryan Dabo,3421.0,Right Back,18,Montpellier,139,"['52095f52-61bc-479c-8904-b0d25c79c71f', 'd04dc006-d638-42ba-a730-b01f5f21a7d5']",42,,,,,,,,,,,,,,,,,Montpellier,139,00:04:42.695,Pass,True
,,,,,,,,,,,,,,,,,,,2.339264,,,,,,,,,,,,,445941c4-3ad9-46f2-9116-d08505a70dc3,214,,,"[77.1, 67.3]",3829489,4,,,,,-0.02015856,,Left Foot,,,"[101.9, 66.8]",,Ground Pass,,24.80504,,,,Mustapha Yatabaré,30255.0,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,20,Montpellier,139,['bad9f8fd-b443-4ce0-a919-a110f3bff094'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:04:46.565,Pass,
,,,,,,,,,,,,,,,,,,,1.04768,,,,,,,,,,,,,ea21b779-c903-4b22-a23f-b3ed7d4565b0,220,,,"[120.0, 80.0]",3829489,5,,,,,-1.6955471,,Left Foot,,,"[116.1, 48.9]",,High Pass,True,31.34358,,Incomplete,,Vitorino Hilton da Silva,3674.0,,,Inswinging,,Corner,1,From Corner,Ryad Boudebouz,6661.0,Center Attacking Midfield,21,Montpellier,139,"['1c34307a-cd83-42de-98b7-e8b6c0649d20', '920293ee-dab8-4df1-9104-9faf8defdc54']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:05:12.321,Pass,
,,,,,,,,,,,,,,,,,,,1.677014,,,,,,,,,,,,,677c5c19-62f2-484f-972a-882356f1c7dc,224,,,"[120.0, 0.1]",3829489,5,,,,,1.7691461,,Left Foot,,,"[111.9, 40.4]",,High Pass,,41.10596,,Incomplete,True,,,,True,Outswinging,,Corner,1,From Corner,Ryad Boudebouz,6661.0,Center Attacking Midfield,22,Montpellier,139,['d72935fd-4e66-4ee1-9f19-5c8a9d93145b'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:05:48.341,Pass,
,,,,,,,,,,,,,,,,,,,2.181055,,,,,,,,,,,,,d7de1d56-13eb-4341-a98a-afb4a3134bdb,230,,,"[61.0, 40.1]",3829489,6,,True,,,-1.9513026,,Right Foot,,,"[60.0, 37.6]",,Ground Pass,,2.6925824,,,,Abdul Majeed Waris,7615.0,,,,,Kick Off,1,From Kick Off,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,23,Lorient,165,['fe6e99c9-ef45-41cf-82e3-e8b083a152de'],40,,,,,,,,,,,,,,,,,Lorient,165,00:06:40.623,Pass,
,,,,,,,,,,,,,,,,,,,0.971021,,,,,,,,,,,,,81570bd5-85ab-4ea3-9e43-979a36891975,233,,,"[101.9, 21.9]",3829489,6,,,,,-0.029403288,,Right Foot,,True,"[108.7, 21.7]",,Ground Pass,,6.8029404,,,,Maxime Barthelmé,7567.0,,,,,,1,From Kick Off,Abdul Majeed Waris,7615.0,Left Center Forward,23,Lorient,165,['2cac4f44-2fb5-4b9e-b211-876ca72e8fca'],47,,,,,,,,,,,,,,,,,Lorient,165,00:06:47.075,Pass,
,,,,,,,,,,,,,,,,,,,1.10002,,,,,,,,,,,,,74ae2d7f-fd19-4680-8fe5-bb67d1979341,237,,,"[113.6, 21.3]",3829489,6,,,,,2.0886893,,Left Foot,,,"[108.7, 29.9]",,Ground Pass,,9.89798,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Kick Off,Maxime Barthelmé,7567.0,Left Midfield,23,Lorient,165,"['7c43c284-3171-4659-ba4d-fa32d337d9a0', 'a7679547-0f82-4e61-87b3-1855e068fa28']",48,,,,,,,,,,,,,,,,,Lorient,165,00:06:48.862,Pass,
,,,,,,,,,,,,,,,,,,,1.921096,,,,,,,,,,,,,0475578d-3d9b-45d7-8848-283ed5dc65ae,241,,,"[120.0, 0.1]",3829489,7,,,,,1.8270038,c79a8314-bd53-4fbc-ae1d-9172295b387d,Left Foot,,,"[109.6, 39.8]",,High Pass,,41.039616,,,True,Lamine Koné,13286.0,True,,Outswinging,,Corner,1,From Corner,Maxime Barthelmé,7567.0,Left Midfield,24,Lorient,165,['043fff14-3d65-4e97-8af6-0ecce0042369'],9,,,,,,,,,,,,,,,,,Lorient,165,00:07:09.354,Pass,
,,,,,,,,,,,,,,,,,,,2.607641,,,,,,,,,,,,,83c563cf-d822-427a-9c45-79d0a31a1068,250,,,"[6.0, 44.0]",3829489,7,,,,,0.1393075,,Right Foot,,,"[70.9, 53.1]",,High Pass,,65.534874,,,,Mustapha Yatabaré,30255.0,,,,,Goal Kick,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,25,Montpellier,139,['c9965fc9-402a-4230-a2ed-20a15cdbf2b5'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:07:52.920,Pass,
,,,,,,,,,,,,,,,,,,,0.873636,,,,,,,,,,,,,64a6f419-0a53-40e8-97f0-ea081cc26020,252,,,"[70.9, 53.1]",3829489,7,,,,,0.3296244,,Head,,,"[82.3, 57.0]",,Low Pass,,12.048652,,Incomplete,,Souleymane Camara,3679.0,,,,,,1,From Goal Kick,Mustapha Yatabaré,30255.0,Center Forward,25,Montpellier,139,"['c9b86905-1532-4f21-bd8a-3aa7b1a3fe36', 'd7fe303a-b945-4a17-a056-274fbd01b65e']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:07:55.608,Pass,
,,,,,,,,,,,,,,,,,,,1.241735,,,,,,,,,,,,,ed63be96-1b80-46c4-9c63-84f00d65e63f,256,,,"[37.6, 22.8]",3829489,7,,,,,1.1548512,,Left Foot,,,"[44.8, 39.1]",,Ground Pass,,17.819372,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,26,Lorient,165,['ec3b41e3-0efb-492d-bb5d-e76fae5650e6'],57,,,,,,,,,,,,,,,,,Lorient,165,00:07:57.397,Pass,
,,,,,,,,,,,,,,,,,,,1.361088,,,,,,,,,,,,,76f61595-bb2e-4ef5-bb23-79071a0a3fc8,259,,,"[41.5, 42.9]",3829489,8,,,,,1.2613403,,Right Foot,,,"[50.9, 72.3]",,Ground Pass,,30.866163,,,,Romain Philippoteaux,7338.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,26,Lorient,165,['ec982178-7afc-4272-8d05-b7b686f7c7fd'],0,,,,,,,,,,,,,,,,,Lorient,165,00:08:00.394,Pass,
,,,,,,,,,,,,,,,,,,,1.379531,,,,,,,,,,,,,a88e7eeb-95cf-41bc-b7d9-dbb9288dd01d,263,,,"[49.9, 75.6]",3829489,8,,,,,-2.4966252,,Right Foot,,,"[39.0, 67.4]",,Ground Pass,,13.640015,,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,26,Lorient,165,"['1d9e91ba-2dc5-4f22-8eb3-fb020832d887', '7c3c583a-dd5f-4ced-92b4-e85242645e85']",4,,,,,,,,,,,,,,,,,Lorient,165,00:08:04.666,Pass,True
,,,,,,,,,,,,,,,,,,,2.059204,,,,,,,,,,,,,e59d007d-4ea4-4d69-ac56-08b9c1dc611b,266,,,"[37.6, 66.2]",3829489,8,,,,,-2.3973858,,Right Foot,,,"[13.6, 44.1]",,Ground Pass,,32.625298,,,,Benjamin Lecomte,3008.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,26,Lorient,165,['80e784f0-4cf8-4553-a50c-7368b3bf1ea1'],7,,,,,,,,,,,,,,,,,Lorient,165,00:08:07.796,Pass,
,,,,,,,,,,,,,,,,,,,1.837093,,,,,,,,,,,,,11193b4b-77cf-4563-8fa2-d018db8d9ded,269,,,"[15.0, 41.3]",3829489,8,,,,,-1.1870563,,Left Foot,,,"[23.6, 20.0]",,Ground Pass,,22.970633,,,,Wesley Lautoa,3769.0,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,26,Lorient,165,['388bf32a-b75b-4a90-acec-879ab33c6991'],11,,,,,,,,,,,,,,,,,Lorient,165,00:08:11.170,Pass,
,,,,,,,,,,,,,,,,,,,2.646642,,,,,,,,,,,,,59d71a23-b0ac-4a56-83d1-bcc11af6558e,272,,,"[22.2, 22.4]",3829489,8,,,,,2.0692558,,Left Foot,,,"[13.6, 38.2]",,Ground Pass,,17.988886,,,,Benjamin Lecomte,3008.0,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,26,Lorient,165,['68296e04-d965-4bd3-8bfb-00e86ac82366'],13,,,,,,,,,,,,,,,,,Lorient,165,00:08:13.867,Pass,
,,,,,,,,,,,,,,,,,,,2.589184,,,,,,,,,,,,,0b80c16a-b67b-45fb-9939-eacbf7768417,275,,,"[13.6, 38.2]",3829489,8,,,,,0.6761097,,Left Foot,,,"[58.1, 73.9]",,High Pass,,57.050327,,,,Romain Philippoteaux,7338.0,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,26,Lorient,165,['e5b53d73-7f2d-496d-87e6-a1fa4b6c92c8'],16,,,,,,,,,,,,,,,,,Lorient,165,00:08:16.617,Pass,
,,,,,,,,,,,,,,,,,,,1.131057,,,,,,,,,,,,,c01f5cb7-3607-4853-b539-839079ae5305,278,,,"[50.4, 72.5]",3829489,8,,,,,-2.6296554,,Right Foot,,,"[39.9, 66.6]",,Ground Pass,,12.0440855,,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,26,Lorient,165,['0b3bdc09-8d89-436f-9347-fa2068d50a82'],20,,,,,,,,,,,,,,,,,Lorient,165,00:08:20.179,Pass,
,,,,,,,,,,,,,,,,,,,1.668866,,,,,,,,,,,,,67946732-e5bf-47ca-8816-1cd88cebfddf,282,,,"[45.0, 49.9]",3829489,8,,,,,-1.7318882,,Right Foot,,,"[41.1, 25.9]",,Ground Pass,,24.31481,,,,Wesley Lautoa,3769.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,26,Lorient,165,['04630632-7b57-4728-9829-f7a433bcc5e1'],25,,,,,,,,,,,,,,,,,Lorient,165,00:08:25.404,Pass,
,,,,,,,,,,,,,,,,,,,0.699346,,,,,,,,,,,,,f68d0503-b8f4-480e-b1b7-f66662341340,285,,,"[52.9, 23.3]",3829489,8,,,,,-0.0506812,,Left Foot,,,"[66.7, 22.6]",,Ground Pass,,13.817742,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,26,Lorient,165,"['d8243322-9708-4190-b22b-02e6e21dfc87', 'f343a6e8-ae86-431c-910a-2786f384a552']",28,,,,,,,,,,,,,,,,,Lorient,165,00:08:28.754,Pass,
,,,,,,,,,,,,,,,,,,,1.651957,,,,,,,,,,,,,ed15b998-320a-44fd-a3df-dfc6ee59580c,293,,,"[62.0, 64.3]",3829489,9,,,,,-2.6298537,,Right Foot,,,"[47.4, 56.1]",,Ground Pass,,16.745148,,,,Vitorino Hilton da Silva,3674.0,,,,,Free Kick,1,From Free Kick,Bryan Dabo,3421.0,Right Back,28,Montpellier,139,['b0f1a333-334a-4822-afb2-f34c100b266f'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:09:07.678,Pass,
,,,,,,,,,,,,,,,,,,,2.623792,,,,,,,,,,,,,7ff1c917-7a02-49ae-b6be-bbbafdeace06,296,,,"[50.1, 58.2]",3829489,9,,,,,-0.014169092,,Right Foot,,,"[99.5, 57.5]",,High Pass,,49.40496,,Incomplete,,Souleymane Camara,3679.0,,,,,,1,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,28,Montpellier,139,"['0cb8eb49-64dd-44a3-bc7c-19ba3ef81313', '814ec8d7-7962-487e-b3e0-e7e1d320bf56']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:09:12.047,Pass,
,,,,,,,,,,,,,,,,,,,1.189622,,,,,,,,,,,,,e45f64b4-1e67-4e0b-b546-db17d3d9ce22,301,,,"[23.6, 3.5]",3829489,9,,,,,2.38793,,Left Foot,,,"[17.1, 9.6]",,Ground Pass,,8.914034,,,,Vincent Le Goff,7199.0,,,,,,1,From Free Kick,Wesley Lautoa,3769.0,Left Center Back,28,Montpellier,139,['f2be5ccf-00df-4f57-95c1-d4d1c3f80096'],18,,,,,,,,,,,,,,,,,Lorient,165,00:09:18.756,Pass,
,,,,,,,,,,,,,,,,,,,2.161736,,,,,,,,,,,,,3482890e-651e-48db-a47e-1ad3681099f2,304,,,"[20.1, 7.9]",3829489,9,,,,,0.21923059,,Left Foot,,,"[57.8, 16.3]",,High Pass,,38.624474,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,28,Montpellier,139,"['5eede6ca-c689-4c63-bc6f-f95f0bc2834c', 'e073261c-718d-45ba-b188-7d3be4b3b30e']",21,,,,,,,,,,,,,,,,,Lorient,165,00:09:21.068,Pass,
,,,,,,,,,,,,,,,,,,,1.611815,,,,,,,,,,,,,e073261c-718d-45ba-b188-7d3be4b3b30e,306,,,"[62.3, 63.8]",3829489,9,,,,,0.16297121,,Head,,,"[92.1, 68.7]",,High Pass,,30.200165,,,,Ryad Boudebouz,6661.0,,,,,Recovery,1,From Free Kick,Ramy Bensebaini,3191.0,Left Defensive Midfield,28,Montpellier,139,"['3482890e-651e-48db-a47e-1ad3681099f2', 'c9da44d5-2728-4a93-80fd-cdd243c2e2ff']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:09:23.230,Pass,
,,,,,,,,,,,,,,,,,,,3.489659,,,,,,,,,,,,,bb3b0b5d-ee7c-4716-82ac-371234b250a6,309,,,"[92.3, 68.0]",3829489,9,,,,True,-0.17633127,,,,,"[119.8, 63.1]",,High Pass,,27.933134,,Out,,Mustapha Yatabaré,30255.0,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,28,Montpellier,139,"['3c3587d3-3fa7-4a57-91a6-6a1c6b67fac5', '6244c235-9524-4a01-b0b5-8bb291b85282']",25,,,,,,,,,,,,,,,,,Montpellier,139,00:09:25.042,Pass,True
,,,,,,,,,,,,,,,,,,,3.293213,,,,,,,,,,,,,2a57336b-4a9b-46c7-be57-ada7e1a69fe4,311,,,"[7.0, 36.1]",3829489,9,,,,,-0.19140434,,Left Foot,,,"[77.7, 22.4]",,High Pass,,72.01514,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,Goal Kick,1,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,29,Lorient,165,"['2b7bd0b4-ce06-40b5-837b-774406495aa8', 'fb392031-51af-4bbe-bb1b-e8974912b033']",45,,,,,,,,,,,,,,,,,Lorient,165,00:09:45.569,Pass,
,,,,,,,,,,,,,,,,,,,1.846528,,,,,,,,,,,,,fb392031-51af-4bbe-bb1b-e8974912b033,313,,,"[42.4, 57.7]",3829489,9,,,,,-0.6718306,,Head,,,"[63.4, 41.0]",,High Pass,,26.830767,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Ramy Bensebaini,3191.0,Left Defensive Midfield,29,Lorient,165,"['2a57336b-4a9b-46c7-be57-ada7e1a69fe4', '458cc08e-6c36-472f-bb2f-80c790b7fe0e']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:09:48.862,Pass,
,,,,,,,,,,,,,,,,,,,2.761455,,,,,,,,,,,,,ef0a586e-0b6c-4ed6-9029-ee548b06c916,318,,,"[62.3, 45.0]",3829489,9,,,,,1.2834431,,Left Foot,,,"[70.9, 74.1]",,Low Pass,,30.344193,,,,Romain Philippoteaux,7338.0,,,,,,1,From Goal Kick,Lamine Koné,13286.0,Right Center Back,29,Lorient,165,"['14f35ccf-51ee-426f-9041-81651b060865', 'dc1c9fe2-fad6-4653-a993-dbc5993ae8b5']",51,,,,,,,,,,,,,,,,,Lorient,165,00:09:51.830,Pass,True
,,,,,,,,,,,,,,,,,,,0.905833,,,,,,,,,,,,,beb5df3e-794a-40ba-93f8-613df7e46133,322,,,"[77.4, 77.6]",3829489,9,,,,,-1.9249545,,Left Foot,,,"[73.0, 65.7]",,Ground Pass,,12.687395,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Goal Kick,Romain Philippoteaux,7338.0,Right Midfield,29,Lorient,165,['1697e466-ad9f-4c5c-920b-dba0d9a72634'],57,,,,,,,,,,,,,,,,,Lorient,165,00:09:57.714,Pass,
,,,,,,,,,,,,,,,,,,,2.899058,,,,,,,,,,,,,f1f14cec-14bf-4bc1-a6cd-d3960c3250c1,328,,,"[77.4, 64.4]",3829489,10,,,,,-0.6972128,,Left Foot,,,"[113.1, 34.5]",,High Pass,,46.567154,,Incomplete,,Wesley Lautoa,3769.0,,,,,Free Kick,1,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,30,Lorient,165,"['6950ec50-d141-43c5-8f52-56448c35d8de', '95264475-d7e6-4943-b8c3-b41e04549d6e']",29,,,,,,,,,,,,,,,,,Lorient,165,00:10:29.046,Pass,
,,,,,,,,,,,,,,,,,,,1.724291,,,,,,,,,,,,,29f67196-1e80-4d17-845c-78c6b4634ac1,334,,,"[120.5, 0.9]",3829489,12,,,,,1.6995221,,Right Foot,,,"[115.4, 40.3]",,High Pass,True,39.728706,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Romain Philippoteaux,7338.0,Right Midfield,31,Lorient,165,['8cfd4018-642b-49a0-879a-4de743a2d588'],6,,,,,,,,,,,,,,,,,Lorient,165,00:12:06.239,Pass,
,,,,,,,,,,,,,,,,,,,1.550758,,,,,,,,,,,,,e355deec-9f4f-4fff-abad-f3b192d60e9b,338,,,"[87.2, 60.9]",3829489,12,,,,,-1.2287863,,Right Foot,,,"[96.1, 35.9]",,Low Pass,,26.536955,,,,Wesley Lautoa,3769.0,,,,,,1,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,31,Lorient,165,['969e99e5-bba5-45f4-b083-3d4a1cb5f268'],12,,,,,,,,,,,,,,,,,Lorient,165,00:12:12.902,Pass,
,,,,,,,,,,,,,,,,,,,2.524152,,,,,,,,,,,,,dfb1c372-053d-4be0-82de-13b5956e1462,340,,,"[96.5, 35.9]",3829489,12,,,,,-0.78165287,,Head,,,"[109.9, 22.6]",,High Pass,,18.879883,,Incomplete,,,,,,,,,1,From Corner,Wesley Lautoa,3769.0,Left Center Back,31,Lorient,165,['c395393b-54d0-4cfa-82f3-c5b6066611dd'],15,,,,,,,,,,,,,,,,,Lorient,165,00:12:15.854,Pass,
,,,,,,,,,,,,,,,,,,,1.029273,,,,,,,,,,,,,55ba0713-0f39-42b5-ad0e-deeb0a0a4076,344,,,"[40.6, 41.6]",3829489,12,,,,True,0.5880026,,,,,"[46.9, 45.8]",,High Pass,,7.5716577,,Incomplete,,Souleymane Camara,3679.0,,,,,Recovery,1,From Corner,Jonas Martin,2950.0,Left Wing,31,Lorient,165,"['8c97c1e8-46e1-40f8-9778-d637d7d7ba4a', 'a51308fa-b290-4421-a274-6d3f016f4dee', 'dbd126a5-35f1-4aba-a204-f9b8378d5b5b']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:12:23.884,Pass,True
,,,,,,,,,,,,,,,,,,,1.470487,,,,,,,,,,,,,8c97c1e8-46e1-40f8-9778-d637d7d7ba4a,347,,,"[73.2, 34.3]",3829489,12,,,,,2.5161076,,Head,,,"[71.4, 35.6]",,High Pass,,2.2203603,,Incomplete,,,,,,,,Recovery,1,From Corner,Maxime Barthelmé,7567.0,Left Midfield,31,Lorient,165,"['48d65752-e7fd-4356-81dc-fc6d9ea285b8', '55ba0713-0f39-42b5-ad0e-deeb0a0a4076']",24,,,,,,,,,,,,,,,,,Lorient,165,00:12:24.913,Pass,
,,,,,,,,,,,,,,,,,,,1.043838,,,,,,,,,,,,,48d65752-e7fd-4356-81dc-fc6d9ea285b8,349,,,"[48.7, 44.5]",3829489,12,,,,True,-1.55228,,,,,"[48.9, 33.7]",,High Pass,,10.801851,,,,William Jean Rémy,4669.0,,,,,Recovery,1,Regular Play,Souleymane Camara,3679.0,Right Wing,32,Montpellier,139,"['8c97c1e8-46e1-40f8-9778-d637d7d7ba4a', '9ca430ee-7e12-409f-b2a0-72178f854fb7', 'af9d324e-4996-4624-ba60-102d344c729e']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:12:26.383,Pass,True
