50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60565778-ec4a-47b1-b572-0c1cd757cfcf,2309,,"[79.8, 61.3]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,132,Troyes,133,"['25b7d90a-f06d-4c18-a7cc-2efb7d64e9b2', 'bb2e707e-9fb5-4230-9a90-075b91d3b47b']",28,,,,,,,,,,,,,,,,,,Troyes,133,00:15:28.044,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdd1703-8d6a-4cc2-bacc-ec19ae7940f6,2312,,"[70.1, 29.1]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,132,Troyes,133,['76a26558-2f7a-4a6e-a2ba-840adbd05763'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:15:31.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be80277e-dd8f-4f55-b76f-0f60e74959e8,2316,,"[61.9, 48.5]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Mavinga,18162.0,Left Center Back,132,Troyes,133,['3fb6e3b5-ccbd-485d-b29f-20d2d09cba8c'],33,,,,,,,,,,,,,,,,,,Troyes,133,00:15:33.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ec5861f-d541-4e16-8ba4-cf520ca9f674,2319,,"[88.2, 78.1]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,132,Troyes,133,['8bda377f-f1e8-441a-bcee-38898cc0a007'],37,,,,,,,,,,,,,,,,,,Troyes,133,00:15:37.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be0fabb4-82fd-4ae6-b82d-7b3315efe422,2321,,"[75.9, 72.1]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Left Center Midfield,132,Troyes,133,['40926fac-0312-4127-a31c-68e671bbf572'],39,,,,,,,,,,,,,,,,,,Troyes,133,00:15:39.650,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfd8bfc-ea50-4e99-a60b-ebb622d2cd3b,2324,,"[98.4, 69.5]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Center Midfield,132,Troyes,133,['d5dd32f5-ed23-4a04-b118-0a1838b8055c'],42,,,,,,,,,,,,,,,,,,Troyes,133,00:15:42.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83c2810b-a644-4052-9840-da045a2cb005,2329,,"[43.5, 15.8]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,133,Nantes,144,['e2196df7-6c19-4e5b-bfad-7b39e89afe9f'],45,,,,,,,,,,,,,,,,,,Nantes,144,00:15:45.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33994a5e-79ce-4201-aed2-5638b92cdf69,2333,,"[39.4, 10.6]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Wing,133,Nantes,144,['e4024881-8d2c-45b4-8da2-5261fd6e1176'],46,,,,,,,,,,,,,,,,,,Nantes,144,00:15:46.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3589fb8c-fd7e-40b1-88ae-b1957389e6d7,2337,,"[64.9, 3.7]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,133,Nantes,144,['6fabbe7f-49fc-4fd6-adac-651134b10561'],50,,,,,,,,,,,,,,,,,,Nantes,144,00:15:50.589,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ea09814-ad6f-4ad2-ab3c-75dfe64d8c79,2340,,"[98.2, 8.2]",3829503,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,133,Nantes,144,['d32569e1-7bab-4818-8d2d-7786220990b8'],55,,,,,,,,,,,,,,,,,,Nantes,144,00:15:55.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d67b9d-73aa-4e09-bf45-0aa4572daf0a,2342,,"[10.5, 49.8]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Petrić,34953.0,Goalkeeper,134,Troyes,133,['0bf75276-564a-4258-9741-2cc9f8eb32ce'],2,,,,,,,,,,,,,,,,,,Troyes,133,00:16:02.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5c92dc-28e2-479a-95b4-512c29ba4062,2344,,"[31.0, 33.0]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessy Pi,7415.0,Center Defensive Midfield,134,Troyes,133,['73588675-ab28-4299-871e-071c50a05864'],6,,,,,,,,,,,,,,,,,,Troyes,133,00:16:06.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca7c5126-8e39-46ce-bb10-dc7e89fca319,2347,,"[51.3, 9.0]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Quentin Othon,148132.0,Left Back,134,Troyes,133,['f106a7ad-a4dc-416d-9d5d-9394ba3c97e2'],8,,,,,,,,,,,,,,,,,,Troyes,133,00:16:08.514,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd13fa6-5633-43d0-bea2-1e7a73b00d2c,2350,,"[95.6, 20.9]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Jean,3010.0,Center Forward,134,Troyes,133,['c497eacf-3616-4411-9421-e251e0ead360'],11,,,,,,,,,,,,,,,,,,Troyes,133,00:16:11.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16218e51-447b-41af-b9f2-f1fec740862d,2354,,"[23.9, 30.5]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Left Center Back,135,Nantes,144,['83ee64ad-1fee-4f7a-8225-5a2085a3cbef'],16,,,,,,,,,,,,,,,,,,Nantes,144,00:16:16.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f2f6bc8-c0e3-47c3-acb1-bd5497ad1112,2358,,"[38.1, 27.7]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,135,Nantes,144,['4da7b69e-7260-4fd1-b897-b20fa314b7d7'],19,,,,,,,,,,,,,,,,,,Nantes,144,00:16:19.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef4dac05-b4cf-4edd-9279-f044858d4feb,2361,,"[62.8, 70.6]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,135,Nantes,144,['06c6a066-6aaa-483e-b87b-01c8f6d4a376'],25,,,,,,,,,,,,,,,,,,Nantes,144,00:16:25.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f848b0-4119-4c45-bb5b-b85cffc24148,2365,,"[29.9, 59.2]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,135,Nantes,144,['f7e482d0-9095-437c-9a4e-4278b21b555e'],30,,,,,,,,,,,,,,,,,,Nantes,144,00:16:30.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ab18a5d-00e6-4444-9f27-cdf837729a2e,2368,,"[8.3, 42.1]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,135,Nantes,144,['7cd4b5a4-3d08-4f51-aa5f-73b6d2a44e72'],34,,,,,,,,,,,,,,,,,,Nantes,144,00:16:34.906,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586dfbbc-4fed-4dba-8fcd-cc3ee2156bde,2374,,"[84.4, 55.7]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,135,Nantes,144,['41c0eb5c-e151-4613-8606-997560cbac5e'],42,,,,,,,,,,,,,,,,,,Nantes,144,00:16:42.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86c39a6d-398a-4747-92ae-132764bdf1fb,2377,,"[11.3, 33.4]",3829503,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Petrić,34953.0,Goalkeeper,135,Nantes,144,"['c1c2a006-c116-4274-9bf4-c94d20936981', 'caf40015-9cad-4f0b-8ccb-4da518a184a4']",44,,,,,,,,,,,,,,,,,,Troyes,133,00:16:44.561,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19eb5e2e-a88c-4fa4-ad12-a4c310898fd1,2385,,"[60.1, 44.4]",3829503,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Corentin Jean,3010.0,Center Forward,136,Troyes,133,['29b6fdd6-2573-4be8-b297-e75ce84d6525'],52,,,,,,,,,,,,,,,,,,Troyes,133,00:17:52.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81a4722d-7011-4fcf-a4b8-e467db604b43,2387,,"[53.0, 39.7]",3829503,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jessy Pi,7415.0,Center Defensive Midfield,136,Troyes,133,['3e9d4e30-8236-4d16-8a18-2762b97d50e6'],53,,,,,,,,,,,,,,,,,,Troyes,133,00:17:53.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba973eea-73cc-4407-a90b-891245427b3e,2390,,"[57.8, 12.3]",3829503,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabien Camus,401470.0,Left Midfield,136,Troyes,133,['202b61fa-1955-40ce-9427-5de86f18b1e4'],56,,,,,,,,,,,,,,,,,,Troyes,133,00:17:56.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,befb55ee-5df0-4899-bc5f-ba6b8f44e9fa,2394,,"[31.6, 35.4]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chris Mavinga,18162.0,Left Center Back,136,Troyes,133,['154c2b80-0f54-4486-a7a9-523306717460'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:18:00.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee253178-75ab-4c10-9507-536984cea838,2397,,"[33.8, 72.7]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dušan Veškovac,42422.0,Right Center Back,136,Troyes,133,['dea9869f-2101-49e2-b172-b44603909f32'],3,,,,,,,,,,,,,,,,,,Troyes,133,00:18:03.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7a671d-75f6-46b7-baf6-7195b6f05ef2,2400,,"[55.8, 58.9]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Benjamin Nivet,3002.0,Left Center Midfield,136,Troyes,133,['d6924f4e-8c50-443d-a80b-a329499a417a'],7,,,,,,,,,,,,,,,,,,Troyes,133,00:18:07.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e370a36-e606-4955-9250-9b08768bbba7,2403,,"[62.5, 76.0]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Martins-Pereira,3364.0,Right Back,136,Troyes,133,['e2eff82e-10ff-4958-be51-bbfdca3cf566'],9,,,,,,,,,,,,,,,,,,Troyes,133,00:18:09.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f15fe14-7542-4098-8afd-ad74722f0e69,2405,,"[62.7, 66.7]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Benjamin Nivet,3002.0,Left Center Midfield,136,Troyes,133,['a6ded775-ec50-49d2-96ca-5e57b6f2371e'],10,,,,,,,,,,,,,,,,,,Troyes,133,00:18:10.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4dfe041-7f13-49af-be76-f67ef1daef17,2408,,"[81.1, 66.9]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Corentin Jean,3010.0,Center Forward,136,Troyes,133,['f6f14579-8658-4170-92d8-d7110f33fbf1'],11,,,,,,,,,,,,,,,,,,Troyes,133,00:18:11.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b101e23-261c-4208-902a-2018b071f37a,2410,,"[79.8, 75.7]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Martins-Pereira,3364.0,Right Back,136,Troyes,133,['60ef1435-7b4f-41fb-838d-a492da8aa028'],12,,,,,,,,,,,,,,,,,,Troyes,133,00:18:12.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c907cfcd-ca0c-4acd-b955-f5ad18167b9c,2412,,"[86.3, 68.4]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Corentin Jean,3010.0,Center Forward,136,Troyes,133,['2534ef37-e9d8-4698-aa16-722d50299afb'],13,,,,,,,,,,,,,,,,,,Troyes,133,00:18:13.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45774271-4f1c-492b-8391-78b39cff89dd,2414,,"[80.2, 74.2]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Martins-Pereira,3364.0,Right Back,136,Troyes,133,['a66531c4-199c-42a2-84f1-4334cd8b6ed9'],13,,,,,,,,,,,,,,,,,,Troyes,133,00:18:13.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f2a2fa6-152f-45bb-8d21-8caae5f2d301,2423,,"[54.7, 40.8]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chris Mavinga,18162.0,Left Center Back,136,Troyes,133,['95658a59-b41e-4860-b88a-f4e175616db3'],18,,,,,,,,,,,,,,,,,,Troyes,133,00:18:18.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5ac2b90-3c27-4f62-b013-4091456b4302,2426,,"[63.4, 14.6]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Quentin Othon,148132.0,Left Back,136,Troyes,133,['bfb4ab95-4c44-4754-8ab1-b30939aadd94'],21,,,,,,,,,,,,,,,,,,Troyes,133,00:18:21.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfbd8ce4-b039-42f0-82a0-f9d99cc0df54,2429,,"[82.0, 7.3]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabien Camus,401470.0,Left Midfield,136,Troyes,133,['ce1a5710-86ea-44bf-a617-7e54db76a11f'],23,,,,,,,,,,,,,,,,,,Troyes,133,00:18:23.802,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e12e6381-bb98-4cb4-a517-4baa91b8c39d,2432,,"[113.7, 20.9]",3829503,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lossémy Karaboué,7301.0,Right Midfield,136,Troyes,133,['6c4b1367-b3f3-4fd9-a8da-20bf1a3ad910'],29,,,,,,,,,,,,,,,,,,Troyes,133,00:18:29.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76cecb2e-3da2-4e87-9643-c99074e03e4c,2434,,"[17.2, 65.2]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lévy Koffi Djidji,3174.0,Right Center Back,137,Nantes,144,['94c44277-c10a-460b-aefd-679dcad43d5b'],4,,,,,,,,,,,,,,,,,,Nantes,144,00:19:04.631,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b8c874-f819-4da2-840c-8d1fd60316b9,2437,,"[75.3, 71.5]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,138,Nantes,144,['da0800e6-3dd4-4a39-98e2-de90fa05b501'],10,,,,,,,,,,,,,,,,,,Nantes,144,00:19:10.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41a99ef0-06cf-440a-9517-23ed9b6ae526,2440,,"[44.4, 66.8]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,139,Nantes,144,['d58ae14b-d124-488b-9eb1-a708cedf429c'],28,,,,,,,,,,,,,,,,,,Nantes,144,00:19:28.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b4fb21a-2b93-43d9-bc67-0cee1ac32672,2442,,"[56.3, 73.0]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,139,Nantes,144,['bc9d52d3-3347-47e3-af90-1a5a6850a255'],29,,,,,,,,,,,,,,,,,,Nantes,144,00:19:29.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623bd96c-93ff-49dc-a12e-30c336741516,2444,,"[39.9, 11.3]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Deaux,2943.0,Left Center Back,139,Nantes,144,['20d74430-3baa-4595-b718-ecc8831fcb20'],33,,,,,,,,,,,,,,,,,,Nantes,144,00:19:33.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43d62812-428a-40f8-910e-57418982529b,2447,,"[56.1, 3.3]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Moimbé,4249.0,Left Back,139,Nantes,144,['3f558c7b-fc68-4715-9139-782cee56f68b'],36,,,,,,,,,,,,,,,,,,Nantes,144,00:19:36.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2fd8f1-d5ac-4b8d-a3b3-1c26b75cdc10,2450,,"[52.0, 15.8]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Rongier,3365.0,Right Defensive Midfield,139,Nantes,144,['ccd57b81-105b-443e-9fd2-e0250cbe79c3'],38,,,,,,,,,,,,,,,,,,Nantes,144,00:19:38.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6c9ac2-b362-4d29-a320-285ab5397137,2454,,"[38.6, 44.3]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,139,Nantes,144,"['774cdda6-70c9-4ec6-af27-9361dc31295d', 'e2a8848a-6f3e-4478-9752-7170d6b34802']",45,,,,,,,,,,,,,,,,,,Nantes,144,00:19:45.279,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8369761-cc05-4b1d-8e0d-d1144bfad640,2457,,"[88.2, 72.8]",3829503,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Iloki,3151.0,Right Wing,139,Nantes,144,['b18a5056-3519-40ae-9641-36bf418ebbe9'],49,,,,,,,,,,,,,,,,,,Nantes,144,00:19:49.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c1ccc5-d2aa-4fe0-919e-3725df6622f8,2460,,"[29.1, 15.5]",3829503,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Left Center Midfield,140,Troyes,133,['bb74b479-81c3-40a1-91ed-ed19f81b3e32'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:20:31.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8a7c3a-8580-4933-afbf-694b3d64d543,2462,,"[58.0, 76.2]",3829503,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,140,Troyes,133,['8db9f512-95f1-4625-b04c-44186f703013'],37,,,,,,,,,,,,,,,,,,Troyes,133,00:20:37.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415ab9fd-aea2-4e61-a1d1-71e0fbc44caa,2465,,"[105.9, 70.3]",3829503,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Right Center Midfield,140,Troyes,133,['0a37595b-256b-455c-a46d-394daab31b62'],41,,,,,,,,,,,,,,,,,,Troyes,133,00:20:41.412,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10560e88-2f35-4311-bf18-da5fb3d0029d,2469,,"[107.2, 61.5]",3829503,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Midfield,140,Troyes,133,['f8cb33e9-0348-4228-a390-362cbb55f5e9'],45,,,,,,,,,,,,,,,,,,Troyes,133,00:20:45.186,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9089c690-f1eb-4488-ac2b-e4c8af28a690,2475,,"[35.3, 3.3]",3829503,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Attacking Midfield,140,Troyes,133,['d6b541af-1736-4f2b-9a0f-febc397f0543'],51,,,,,,,,,,,,,,,,,,Nantes,144,00:20:51.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c0613fc-dbf6-4339-a1ed-3e843d90b90d,2477,,"[85.0, 66.5]",3829503,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Left Center Midfield,140,Troyes,133,['e3230487-f94f-4759-bb58-7aecc0715e8e'],53,,,,,,,,,,,,,,,,,,Troyes,133,00:20:53.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5a3f00b-dd0b-4b33-b7f9-5fddf1b1e950,2480,,"[94.3, 69.5]",3829503,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Right Center Midfield,140,Troyes,133,"['8ee569b6-0a71-4311-8eee-68e70669125d', 'e806fc46-9b9d-4e04-9d5d-1606d007daaa']",53,,,,,,,,,,,,,,,,,,Troyes,133,00:20:53.812,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f908e6-1101-4310-84d6-1bd8859421c0,2487,,"[38.4, 4.8]",3829503,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Left Wing,140,Troyes,133,['27f765d0-5448-45ac-81bb-662d5d21871e'],58,,,,,,,,,,,,,,,,,,Nantes,144,00:20:58.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8bd1acf-3cb8-41a7-972d-9cd30c1e74c3,2496,,"[16.1, 68.0]",3829503,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Veškovac,42422.0,Right Center Back,140,Troyes,133,"['30aaa646-29d9-4a05-bf1d-b5fb60d22bc0', '4e9edd01-49c8-48ad-841d-51d1bab6a2cc']",10,,,,,,,,,,,,,,,,,,Troyes,133,00:21:10.201,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21add0cc-b8ca-4979-b9f5-c761dc425b9e,2499,,"[7.9, 42.5]",3829503,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Petrić,34953.0,Goalkeeper,140,Troyes,133,['1df39a39-bee4-4ebc-87ba-da04f30006d1'],13,,,,,,,,,,,,,,,,,,Troyes,133,00:21:13.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578d87aa-b5d8-4a14-aaa2-3c1e05d724cd,2502,,"[28.2, 28.5]",3829503,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Center Defensive Midfield,140,Troyes,133,['485629f7-af52-4e95-b18b-dc88fc58a6f3'],19,,,,,,,,,,,,,,,,,,Troyes,133,00:21:19.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1e2d4f-9ce6-4138-834d-24b0397a29e3,2507,,"[55.6, 54.7]",3829503,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Iloki,3151.0,Right Wing,140,Troyes,133,['fec3da9f-4171-4891-b15c-3f70c614cfc7'],26,,,,,,,,,,,,,,,,,,Nantes,144,00:21:26.572,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beb40ea2-1944-4f29-8f57-72d9c254bc83,2509,,"[70.1, 51.4]",3829503,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Attacking Midfield,140,Troyes,133,['5027aa62-c074-40d0-92e9-8cba54ca98f7'],28,,,,,,,,,,,,,,,,,,Nantes,144,00:21:28.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54aa6ba2-d65a-43b0-9238-1f752e2aa99e,2513,,"[39.4, 46.2]",3829503,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Mavinga,18162.0,Left Center Back,140,Troyes,133,['8d0583be-2e25-4ea4-8611-501c87b50fce'],32,,,,,,,,,,,,,,,,,,Troyes,133,00:21:32.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dcc5949-877b-430d-9f06-e325bb67a467,2516,,"[39.2, 74.2]",3829503,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,140,Troyes,133,['855ba22a-5efe-4925-b560-ee719f4254fd'],35,,,,,,,,,,,,,,,,,,Troyes,133,00:21:35.562,Ball Receipt*,
