50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ae6a731e-88d7-4f6f-be56-f91cab9259d0,1685,,,"[50.2, 22.9]",3901148,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Right Center Forward,105,Lorient,165,['26098a9b-1362-46b2-96e0-3f3dbdd27205'],16,,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:16.803,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,73db82b8-484f-4b5e-8a57-a5d7a3acce56,1765,,,"[31.2, 63.2]",3901148,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Younousse Sankharé,3348.0,Right Defensive Midfield,110,Lorient,165,['aa9c1ad8-ec6b-48d1-8a5b-5f19b179404c'],32,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:32.336,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bf8ce662-54c4-4f8e-8dcb-b57de7bb3b25,1802,,,"[49.1, 27.4]",3901148,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Benezet,3301.0,Left Midfield,112,Guingamp,142,['70ccd312-a7be-4248-9aff-476506085cde'],48,,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:48.313,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e39fd204-505e-42d0-aff3-3c9a7f7d5d53,1904,,,"[30.5, 38.5]",3901148,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,116,Guingamp,142,['435b85f6-c04d-4ea5-9b6d-e1df1e71ae21'],36,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:36.334,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b1917ff6-8313-492b-8ace-7ec0c3d4effd,1971,,,"[43.4, 73.5]",3901148,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Brou Benjamin Angoua,40527.0,Right Center Back,121,Lorient,165,['dd34886d-7def-4661-b376-00f481827427'],18,,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:18.433,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,28005192-672f-4749-9931-6fd786469e92,1984,,,"[18.8, 68.8]",3901148,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,122,Lorient,165,['d57e3d96-2f93-4672-83a6-5a09c0d889c8'],39,,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:39.289,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d3eab52f-6ddc-4a7f-87d5-5bd2d88318b3,2094,,,"[98.4, 23.3]",3901148,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mevlüt Erdinç,20027.0,Left Center Forward,128,Guingamp,142,['60b65724-b93a-48dc-a723-4fc0d7ee94bd'],40,,,,,,,,,,,,,,,,,,,Guingamp,142,00:11:40.108,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cc0eebb3-1c0e-4cbc-b29a-82105bbf50df,2121,,,"[93.6, 75.8]",3901148,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Midfield,129,Lorient,165,['ed7fef42-73b9-49e5-abc7-7b3cb5e1f316'],21,,,,,,,,,,,,,,,,,,,Lorient,165,00:12:21.865,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,78b0f344-8e3f-4384-8982-5c0d3f98c257,2382,,,"[4.8, 77.3]",3901148,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lindsay Rose,7346.0,Right Center Back,142,Guingamp,142,['0d01bbb4-0041-4cac-8b4a-607bd1f5a0e3'],19,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:19.082,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,5df5e75e-2591-4d57-aec6-538cae5761a5,2392,,,"[117.2, 26.5]",3901148,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yannis Salibur,3122.0,Right Wing,143,Guingamp,142,['a133db28-4893-4b97-811f-f82cb29c40d7'],40,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:40.869,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,309e05f8-1752-4d95-8d25-0d4e585db46a,2402,,,"[113.3, 30.6]",3901148,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jimmy Briand,3213.0,Center Forward,144,Guingamp,142,['8b17d7a1-e2c4-4491-8400-a970a3b31634'],9,,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:09.262,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,828bd5ce-b37c-4363-81d1-7ed6e5bbca36,2527,,,"[59.5, 35.5]",3901148,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,151,Guingamp,142,['d8425aa8-8b1d-4005-9719-10196e8bd4a4'],19,,,,,,,,,,,,,,,,,,,Lorient,165,00:23:19.227,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2118529b-89c1-47cc-8653-04a737b2a8c4,2530,,,"[80.1, 53.6]",3901148,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Wing,151,Guingamp,142,['af932c1e-cb36-406c-9739-ea5ddf8d354d'],21,,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:21.476,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,81871e84-fa4b-4c06-be01-2555a4004154,2586,,,"[36.9, 17.3]",3901148,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Center Midfield,155,Lorient,165,['9438884d-6c2e-4ac9-8675-8ebfb4c7f041'],44,,,,,,,,,,,,,,,,,,,Guingamp,142,00:24:44.926,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e5a0acfa-da88-4202-b1b4-a7fdebf437f7,2631,,,"[47.9, 25.5]",3901148,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,157,Lorient,165,['8ac0b015-2fa7-451c-a040-b34e8a474ac2'],40,,,,,,,,,,,,,,,,,,,Lorient,165,00:25:40.941,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a28c7794-9531-45b8-aacf-697c1f8bf7cf,2702,,,"[62.9, 36.5]",3901148,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Center Midfield,162,Guingamp,142,['737edc30-77a0-4e34-9b3b-06b4c6a9a3cf'],27,,,,,,,,,,,,,,,,,,,Guingamp,142,00:28:27.841,Duel,True
,,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,8c8bb644-64f4-4fab-8c58-b7141f338d75,2740,,,"[30.3, 15.6]",3901148,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thibault Giresse,4434.0,Left Center Midfield,164,Guingamp,142,['f4c5ed88-7170-4fcc-bf80-b7c61cec82d1'],50,,,,,,,,,,,,,,,,,,,Guingamp,142,00:30:50.488,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d7d8995b-a0e2-4b70-954b-d32879a8760e,2776,,,"[96.6, 28.3]",3901148,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Majeed Waris,7615.0,Center Forward,166,Guingamp,142,['be04b455-be77-4bd2-a01b-3bfd33cd91c6'],40,,,,,,,,,,,,,,,,,,,Lorient,165,00:32:40.847,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d8138535-9048-4b4c-8b66-c3f5b22bbf5a,2828,,,"[22.6, 4.8]",3901148,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Cardy,401525.0,Right Defensive Midfield,169,Lorient,165,['1bba1eb1-493b-48c6-afa4-ddc9dc1dc07a'],53,,,,,,,,,,,,,,,,,,,Guingamp,142,00:33:53.520,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8614a2cd-e290-4443-8517-9e22163ea1ee,2831,,,"[6.8, 44.3]",3901148,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julien Cardy,401525.0,Right Defensive Midfield,170,Lorient,165,['0d2a139f-6e15-425b-8b51-b7af6b7534b7'],38,,,,,,,,,,,,,,,,,,,Guingamp,142,00:34:38.327,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f00fc9ed-99c3-4d12-87e2-06da883c728f,2849,,,"[12.2, 76.7]",3901148,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Abdou Paye,7392.0,Right Back,172,Guingamp,142,['5b56c708-0871-42e9-a404-468c81b4139b'],21,,,,,,,,,,,,,,,,,,,Lorient,165,00:36:21.056,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d9e5d525-0b74-44ec-a525-c52a1ea5fda5,2943,,,"[89.5, 12.5]",3901148,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Center Forward,179,Guingamp,142,['baeb7311-7406-443a-bfc1-1226f522708b'],9,,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:09.784,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f157a311-9991-446f-a28b-f29c3c831aab,2990,,,"[5.0, 58.6]",3901148,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pape Abdou Paye,7392.0,Right Back,180,Guingamp,142,['445c7cf7-9944-40f9-8f69-0a0a6d30f341'],22,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:22.186,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,96e7c0fd-5ae2-4351-8336-76e768eeddb3,3001,,,"[66.9, 42.3]",3901148,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Walid Mesloub,7766.0,Right Center Midfield,182,Lorient,165,['1d28205d-5944-4726-abbc-6b80b6d9afef'],17,,,,,,,,,,,,,,,,,,,Lorient,165,00:42:17.868,Duel,True
,,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,9fe6568c-c666-4b26-b07a-254769dbd64c,3015,,,"[14.3, 52.7]",3901148,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brou Benjamin Angoua,40527.0,Right Center Back,183,Guingamp,142,['7ff3ba48-42e3-4e98-8072-62a7f4af3e14'],27,,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:27.642,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,09de1dad-6983-4bf2-9e2f-296b371f8ae3,3113,,,"[32.8, 54.0]",3901148,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Didier Ndong Ibrahim,22587.0,Left Center Midfield,192,Guingamp,142,['f4c0d217-d3fe-4621-b485-1badcd114206'],55,,,,,,,,,,,,,,,,,,,Lorient,165,00:48:55.997,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5799f76-ab03-48be-9d76-24ebbd7e701b,25,,,"[31.9, 45.6]",3901148,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franck Hery,91209.0,Left Center Back,2,Guingamp,142,['7ce4321c-d6a7-4c8c-a75d-6bd4b9d2bb22'],15,,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:15.660,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,079d3bc7-bc93-439a-953a-6090e982d7e3,107,,,"[91.7, 11.8]",3901148,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,5,Lorient,165,['fc4d29ec-31f1-47e3-8c3f-91acfa0a951f'],41,,,,,,,,,,,,,,,,,,,Lorient,165,00:01:41.667,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,782f4e07-eac3-493c-8ef3-84d9af92e75e,149,,,"[101.2, 38.0]",3901148,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,6,Guingamp,142,,13,,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:13.651,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e302592-7400-4966-bec0-aca03de84187,177,,,"[73.8, 72.3]",3901148,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Right Midfield,8,Guingamp,142,,22,,,,,,,,,,,,,,,,,,,Lorient,165,00:03:22.155,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e75ff5e-99c7-4a51-a9bf-31661c3d25b7,178,,,"[50.6, 8.4]",3901148,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,8,Guingamp,142,,22,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:22.575,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9695ca64-618c-4b4e-8da9-2412b4c98745,208,,,"[29.9, 10.9]",3901148,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,11,Guingamp,142,,33,,,,,,,,,,,,,,,,,,,Lorient,165,00:04:33.548,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c67b882b-7d49-4389-ad39-13af8d7fcf56,219,,,"[73.5, 73.5]",3901148,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,11,Guingamp,142,,39,,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:39.717,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db7225dc-541a-43c7-8836-af5a38c22ca3,334,,,"[69.8, 16.5]",3901148,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,20,Guingamp,142,"['2ba8bb63-e313-48d8-9d25-ef505873b40b', '53597b6f-3567-4e8d-bf56-d4d32a2a3b3f']",48,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:48.790,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df99c183-90ac-49e8-9317-e71a5caf1f85,351,,,"[115.4, 13.9]",3901148,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Right Midfield,21,Lorient,165,,3,,,,,,,,,,,,,,,,,,,Lorient,165,00:08:03.238,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cfdcd2eb-bd8d-4e43-ac6d-2a80ba53b86e,408,,,"[105.0, 37.8]",3901148,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,24,Lorient,165,['e141ea71-0b51-44e0-9df1-9134d1753c89'],55,,,,,,,,,,,,,,,,,,,Lorient,165,00:08:55.839,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbfefe99-559e-476f-b954-c8c0a6243ddd,421,,,"[47.5, 9.4]",3901148,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,26,Lorient,165,,36,,,,,,,,,,,,,,,,,,,Lorient,165,00:09:36.152,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86da9c76-0b49-4743-b317-2589e8dab822,504,,,"[97.0, 55.4]",3901148,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jimmy Cabot,7336.0,Right Midfield,32,Guingamp,142,,11,,,,,,,,,,,,,,,,,,,Lorient,165,00:12:11.593,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fad7329d-d9b0-4a93-be75-6b2802c30f2d,505,,,"[21.0, 26.2]",3901148,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Hery,91209.0,Left Center Back,32,Guingamp,142,,12,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:12.186,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1cf8c5f7-d2c7-4a1c-8c4f-e81d2a043259,526,,,"[54.3, 13.0]",3901148,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,33,Lorient,165,['5b0e121e-509f-413d-8ad5-98bf8b39e9b6'],25,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:25.869,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b378a4e4-e113-4d2d-890a-57f8708473d6,538,,,"[43.0, 25.0]",3901148,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,34,Guingamp,142,['9dcf7a7b-8d1f-4c0d-8828-4576abbf797d'],33,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:33.011,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b26c5283-cd44-457a-b7af-87e4ce17d3b9,600,,,"[25.3, 77.5]",3901148,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Hery,91209.0,Left Center Back,40,Lorient,165,,57,,,,,,,,,,,,,,,,,,,Guingamp,142,00:14:57.210,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3936f531-17b3-4cce-930c-f4d946816729,607,,,"[95.0, 22.4]",3901148,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,40,Lorient,165,['89d91140-9d0e-4909-87c7-b778ea5c6282'],0,,,,,,,,,,,,,,,,,,,Lorient,165,00:15:00.207,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a495ca76-6080-4c24-a83c-cbf3c3d99e74,613,,,"[103.1, 22.0]",3901148,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,41,Lorient,165,,31,,,,,,,,,,,,,,,,,,,Lorient,165,00:15:31.108,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3160d6aa-bb40-45dc-8eb4-4d077e699017,640,,,"[33.9, 74.8]",3901148,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lindsay Rose,7346.0,Right Center Back,44,Lorient,165,,6,,,,,,,,,,,,,,,,,,,Lorient,165,00:16:06.718,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64b17c78-ad73-4e03-a523-c77a75dd9424,723,,,"[27.9, 3.5]",3901148,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,46,Lorient,165,['a7255f87-d250-4e4b-9ec8-3009a6ba1dee'],21,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:21.142,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae494dba-2424-4c48-883c-7f50720dd72f,736,,,"[14.8, 35.2]",3901148,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,46,Lorient,165,['d43b0d72-ae8c-46da-a651-a634e349520c'],35,,,,,,,,,,,,,,,,,,,Guingamp,142,00:17:35.738,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9125510-08f1-461b-9110-eb9400ccdafe,753,,,"[65.5, 7.8]",3901148,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,46,Lorient,165,,9,,,,,,,,,,,,,,,,,,,Lorient,165,00:18:09.832,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34933c09-076e-4a93-a603-234ebcee82f6,824,,,"[84.0, 3.1]",3901148,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,50,Lorient,165,,50,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:50.420,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78cbd00e-11ac-4706-9836-f5ecc78cfe0b,830,,,"[29.5, 65.4]",3901148,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,50,Lorient,165,['d98a1499-788b-4c1a-916c-0df90bf836d4'],56,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:56.676,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b838dabf-8751-4d24-ab76-a8e378fdf664,910,,,"[2.8, 29.7]",3901148,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,55,Guingamp,142,['e54c9975-87c5-4617-a12c-1fe4a98e0b94'],42,,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:42.548,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32a6e3cc-498c-4a86-b05b-f3ac317dbfe1,916,,,"[15.8, 31.1]",3901148,23,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,58,Guingamp,142,,22,,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:22.305,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae013559-e22c-4d5f-a85d-5f6a70c5ea73,954,,,"[39.6, 77.7]",3901148,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Abdou Paye,7392.0,Right Back,60,Lorient,165,,2,,,,,,,,,,,,,,,,,,,Lorient,165,00:25:02.094,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95b801a3-01b9-4580-8ede-634cd6442bd6,960,,,"[25.7, 51.8]",3901148,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lindsay Rose,7346.0,Right Center Back,60,Lorient,165,,6,,,,,,,,,,,,,,,,,,,Lorient,165,00:25:06.713,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbed664e-b74c-4954-a578-d18e41a3a13c,982,,,"[75.2, 20.8]",3901148,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,60,Lorient,165,,28,,,,,,,,,,,,,,,,,,,Lorient,165,00:25:28.678,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e63ade0-d16d-4e7c-8c4b-fcbb69918bb6,993,,,"[98.9, 48.0]",3901148,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,60,Lorient,165,,37,,,,,,,,,,,,,,,,,,,Lorient,165,00:25:37.087,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4498229-c69d-40a5-9ea3-f4d94d218b0e,1007,,,"[63.0, 64.7]",3901148,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,60,Lorient,165,,49,,,,,,,,,,,,,,,,,,,Lorient,165,00:25:49.984,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b64ec8e-adb8-4502-95d8-3a18541d7c96,1013,,,"[38.3, 10.4]",3901148,26,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,62,Lorient,165,,24,,,,,,,,,,,,,,,,,,,Lorient,165,00:26:24.409,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6d6e6a5-15f3-4e9b-b5f3-fb0d0dab71dc,1026,,,"[8.3, 24.8]",3901148,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Hery,91209.0,Left Center Back,63,Guingamp,142,,39,,,,,,,,,,,,,,,,,,,Guingamp,142,00:26:39.016,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,972d197d-8677-49e0-a7b8-736f298380d3,1051,,,"[29.7, 14.6]",3901148,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,64,Lorient,165,,2,,,,,,,,,,,,,,,,,,,Lorient,165,00:27:02.319,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3a271a7-97c2-4ebf-ab2d-31344f9f008b,1065,,,"[48.0, 9.0]",3901148,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,64,Lorient,165,,19,,,,,,,,,,,,,,,,,,,Guingamp,142,00:27:19.990,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6c48c08-2e86-4a73-ad07-8dcec93f6fc9,1072,,,"[10.0, 33.5]",3901148,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,64,Lorient,165,['20d68233-2ed6-480e-ac9e-1bb62bd06bc7'],30,,,,,,,,,,,,,,,,,,,Lorient,165,00:27:30.674,Ball Recovery,
