50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[58.6, 14.3]",,,,,,,,,,,,,2.525469,,,,,,,,,,,,d0aab3c8-579e-4172-8905-1c0c81706eca,1582,,"[53.3, 15.8]",3829422,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,81,Lorient,165,"['2160652e-d2d2-4ca1-b5c5-fd0035521d67', '475477ac-f194-4181-95cd-71c80172abea']",48,,,,,,,,,,,,,,,,,,Lorient,165,00:38:48.804,Carry,
,,,,"[93.0, 12.3]",,,,,,,,,,,,,1.003806,,,,,,,,,,,,65b4f199-6e4a-420d-9ba9-e01c9f7b8e93,1588,,"[93.0, 12.3]",3829422,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,81,Lorient,165,"['044ebfdb-0de9-47f7-a975-4f48aaa0d13a', 'c55eaa85-75dc-42d9-9a9e-d4b4b20e850c']",54,,,,,,,,,,,,,,,,,,Lorient,165,00:38:54.643,Carry,
,,,,"[108.4, 14.3]",,,,,,,,,,,,,0.202233,,,,,,,,,,,,66392062-84ed-4b16-beaf-ed467269a836,1592,,"[107.2, 14.3]",3829422,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,81,Lorient,165,"['0669d081-f763-40b3-8144-e3da95ac86c2', '208e3e66-a0f0-429b-af0b-36a619e63170', '57c771ff-c154-481f-8391-30deb0f8e0c6']",57,,,,,,,,,,,,,,,,,,Lorient,165,00:38:57.444,Carry,True
,,,,"[13.5, 52.2]",,,,,,,,,,,,,1.240984,,,,,,,,,,,,4fd02960-db9f-4c62-84f2-428571a7819c,1597,,"[13.5, 49.6]",3829422,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,81,Lorient,165,"['69ef80bf-b74b-455f-86ee-c513e244f900', '8b8f6dd6-28c8-45fa-8b85-2de5cc4a29e1', '8d79d58a-7f36-42b3-969f-952cf12bd1d6']",58,,,,,,,,,,,,,,,,,,Lyon,137,00:38:58.651,Carry,True
,,,,"[75.2, 36.0]",,,,,,,,,,,,,1.27437,,,,,,,,,,,,1df6408f-02a1-4cd1-af5e-b26eb1f1df60,1603,,"[79.7, 39.1]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,81,Lorient,165,"['0ad64d75-eef7-452f-9bb5-40d2ab5276aa', 'aa55fb2b-2f21-4e32-aae1-10a68d15628b']",2,,,,,,,,,,,,,,,,,,Lorient,165,00:39:02.097,Carry,
,,,,"[73.2, 72.5]",,,,,,,,,,,,,2.099027,,,,,,,,,,,,9ebe6ad6-edd0-446e-9c71-e4d3cb866613,1606,,"[68.9, 72.5]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,81,Lorient,165,"['54801d89-a42a-40f9-8802-a56084c89e7c', 'fd54d58d-0839-442f-89cb-a68354367177']",5,,,,,,,,,,,,,,,,,,Lorient,165,00:39:05.315,Carry,
,,,,"[88.7, 77.6]",,,,,,,,,,,,,1.9564,,,,,,,,,,,,343a3525-3197-45aa-8395-5e36948b8e58,1609,,"[87.5, 77.6]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Bouanga,7190.0,Right Midfield,81,Lorient,165,"['4185f49d-6dd2-43fb-9fa4-2df9b6080be8', '7b5ad33e-de09-4ad3-80f0-95be7511d4ea']",8,,,,,,,,,,,,,,,,,,Lorient,165,00:39:08.199,Carry,
,,,,"[32.2, 32.0]",,,,,,,,,,,,,0.944992,,,,,,,,,,,,3584d4aa-7dbf-40e3-b1a0-7d4cea83ac8f,1616,,"[30.3, 32.0]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Center Defensive Midfield,83,Lyon,137,"['2c73f6ca-f749-44a4-b087-6367956d2647', 'e9dcdc00-87d1-44b5-acd1-8ec8ee301109']",17,,,,,,,,,,,,,,,,,,Lyon,137,00:39:17.175,Carry,
,,,,"[65.8, 32.4]",,,,,,,,,,,,,6.059552,,,,,,,,,,,,752fc929-c321-4291-ba0a-a0d45a3257ef,1619,,"[46.7, 26.7]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordan Ferri,3118.0,Left Center Midfield,83,Lyon,137,"['8ee473c2-5795-46d7-994b-a3cf6531d97a', 'c506d3a4-76b9-4dd7-bf65-85d7bf2ddb4b']",19,,,,,,,,,,,,,,,,,,Lyon,137,00:39:19.497,Carry,
,,,,"[66.2, 5.8]",,,,,,,,,,,,,0.192956,,,,,,,,,,,,487d7ac3-2927-4b48-91d6-31c2ecc5fd46,1622,,"[66.2, 5.8]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henri Bedimo Nsamè,4895.0,Left Back,83,Lyon,137,"['16c72c9c-8372-4be4-977c-ad9f3aa17feb', '2baa078b-b9a9-4614-95ab-91210f927ed6']",28,,,,,,,,,,,,,,,,,,Lyon,137,00:39:28.552,Carry,
,,,,"[67.2, 16.0]",,,,,,,,,,,,,1.12603,,,,,,,,,,,,d4142518-c91b-4bec-a753-9f7489a473c7,1625,,"[67.2, 16.4]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordan Ferri,3118.0,Left Center Midfield,83,Lyon,137,"['45cb832e-0e44-4633-a1cf-a360d54ea153', '9acfb059-d0f8-4643-8fe7-3b38c8132a25']",30,,,,,,,,,,,,,,,,,,Lyon,137,00:39:30.003,Carry,
,,,,"[82.1, 5.4]",,,,,,,,,,,,,1.658929,,,,,,,,,,,,b9766507-b72d-4fa6-9caa-30f56e7ba717,1631,,"[73.3, 5.4]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henri Bedimo Nsamè,4895.0,Left Back,83,Lyon,137,"['9fb66cba-6283-4e7d-981e-b6ca0469a219', 'd9263cbc-e2dc-4b28-b874-25f489b0bac1']",34,,,,,,,,,,,,,,,,,,Lyon,137,00:39:34.310,Carry,
,,,,"[73.7, 13.5]",,,,,,,,,,,,,1.455274,,,,,,,,,,,,746f698c-2e29-4f7d-bf89-41541eb2287a,1634,,"[73.7, 13.5]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordan Ferri,3118.0,Left Center Midfield,83,Lyon,137,"['14acdbaf-5c7b-49c4-b050-6da295649801', 'd03c3c00-5c1c-46c6-8f30-6ee4064ccd3f']",37,,,,,,,,,,,,,,,,,,Lyon,137,00:39:37.309,Carry,
,,,,"[71.1, 16.4]",,,,,,,,,,,,,0.617849,,,,,,,,,,,,7643368b-eec1-4324-870d-3017c2687d8d,1639,,"[70.7, 17.0]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordan Ferri,3118.0,Left Center Midfield,83,Lyon,137,"['2235f767-9554-42a4-ab73-9c3d3b68a04e', 'c2c30e1b-375b-433b-b3a9-9da35fbf9fdc']",40,,,,,,,,,,,,,,,,,,Lyon,137,00:39:40.380,Carry,
,,,,"[71.1, 29.9]",,,,,,,,,,,,,2.142619,,,,,,,,,,,,548ef1e0-f51a-43f6-b28b-a1206fcc0575,1646,,"[68.8, 28.5]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Lacazette,3451.0,Right Center Forward,83,Lyon,137,"['102b3fb2-cf67-401b-8685-40cfc18c69f2', '6e249479-7cb1-4db2-8840-18584b96a251', 'f14e1dbb-6ffc-488d-83cb-8acbb64bc216']",43,,,,,,,,,,,,,,,,,,Lyon,137,00:39:43.072,Carry,True
,,,,"[67.2, 51.0]",,,,,,,,,,,,,1.664101,,,,,,,,,,,,0764c95a-fe4a-4820-a2d2-7ee72eb26c62,1650,,"[63.3, 47.7]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nabil Fekir,2948.0,Center Attacking Midfield,83,Lyon,137,"['11f038e8-0197-4f36-8102-74ffe94e3c49', '76d7a9ff-dee9-47f2-9fd8-6d92109c3b1b']",46,,,,,,,,,,,,,,,,,,Lyon,137,00:39:46.884,Carry,
,,,,"[101.8, 73.9]",,,,,,,,,,,,,1.755238,,,,,,,,,,,,95a2e7f1-611b-467f-80a7-3da003c80bdb,1653,,"[87.3, 69.0]",3829422,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,Right Back,83,Lyon,137,"['29e1d9c8-1924-4e39-9d64-3ca05b646e79', '7d5c4569-ed80-45c4-b1ac-248644a30280']",50,,,,,,,,,,,,,,,,,,Lyon,137,00:39:50.052,Carry,
,,,,"[68.4, 68.4]",,,,,,,,,,,,,1.626777,,,,,,,,,,,,f50f97f4-f038-4560-a4e2-fdab614c77a7,1660,,"[62.9, 67.8]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,84,Lyon,137,"['0859497f-401a-4d35-9919-11e9203f74eb', '1955673f-5dad-418e-b35f-25291820c88c', '68c00836-64bc-454e-85f5-b1163fae9dfd']",10,,,,,,,,,,,,,,,,,,Lyon,137,00:40:10.043,Carry,True
,,,,"[66.0, 42.6]",,,,,,,,,,,,,0.268422,,,,,,,,,,,,82bd7715-cf19-4402-93ce-5b1d3114b567,1663,,"[66.0, 42.6]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,84,Lyon,137,"['4dcf2f8c-58b2-4ac3-8b11-38249437f7c1', '9d1d39b6-6cd8-42aa-968e-3352258f29cf']",14,,,,,,,,,,,,,,,,,,Lyon,137,00:40:14.280,Carry,
,,,,"[80.7, 8.4]",,,,,,,,,,,,,1.405272,,,,,,,,,,,,01bf1cbc-9a4b-4b63-9abb-9f630ccdd5e9,1666,,"[80.3, 8.4]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,84,Lyon,137,"['10f535b5-53a6-442b-a9ac-659804d024eb', '66c193fd-fda4-47a2-8f8c-9237b815ade5']",16,,,,,,,,,,,,,,,,,,Lyon,137,00:40:16.262,Carry,
,,,,"[63.5, 23.4]",,,,,,,,,,,,,4.097559,,,,,,,,,,,,8f615a05-15af-48be-ba63-e2a69df73542,1669,,"[60.8, 23.4]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,84,Lyon,137,"['396155ca-636d-4d13-ad60-c0df783fe061', '482382f6-e788-416c-8eac-5ce00f442062']",20,,,,,,,,,,,,,,,,,,Lyon,137,00:40:20.218,Carry,
,,,,"[62.7, 36.3]",,,,,,,,,,,,,0.618076,,,,,,,,,,,,5e5afecc-cccf-4ec1-abdf-6630f58a0925,1672,,"[62.9, 33.6]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,84,Lyon,137,"['30f7779b-57bb-4edf-b6c7-a284cdf4fd73', '40a030f9-45b1-4feb-84af-db446c989559', 'f8a9427b-f6c5-4169-958b-db570db8ac9e']",26,,,,,,,,,,,,,,,,,,Lyon,137,00:40:26.110,Carry,True
,,,,"[66.2, 58.0]",,,,,,,,,,,,,0.765775,,,,,,,,,,,,ab4b326d-5e66-41cd-8af3-b1bcbc17f68a,1676,,"[62.3, 57.6]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,84,Lyon,137,"['3cf605f5-b307-436e-8c2c-d0c78115011a', 'bef0a995-6b0f-40db-a9e3-ca728b2cab46']",29,,,,,,,,,,,,,,,,,,Lyon,137,00:40:29.277,Carry,
,,,,"[80.1, 30.1]",,,,,,,,,,,,,0.068472,,,,,,,,,,,,a491f5fa-271e-4e7b-ab99-a01b28afb42b,1679,,"[80.1, 30.1]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,84,Lyon,137,"['671fdf3e-5bba-466f-9b7a-d6a3ce32c864', 'f949bdc4-49c1-4268-8030-b9fec27e16db']",31,,,,,,,,,,,,,,,,,,Lyon,137,00:40:31.318,Carry,
,,,,"[98.1, 29.1]",,,,,,,,,,,,,2.354157,,,,,,,,,,,,a380c008-5362-4f2b-9dd9-b23e2a49deee,1682,,"[86.4, 36.3]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Fekir,2948.0,Center Attacking Midfield,84,Lyon,137,"['6703c3b5-65f7-4974-8caa-d231eeba5a74', '7111fa89-8928-4c42-b431-f18b6a030fda', '71a1b5d8-1737-4910-8354-d7a89e068692']",32,,,,,,,,,,,,,,,,,,Lyon,137,00:40:32.356,Carry,True
,,,,"[100.6, 4.3]",,,,,,,,,,,,,1.227937,,,,,,,,,,,,642ea12b-b08a-43f2-8111-e8138ac75eb3,1688,,"[103.2, 21.5]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,84,Lyon,137,"['0f07d72b-015a-4cee-afdf-84d49e89c08d', '36fa9466-42d8-4faf-bf55-f011b5d5fe5d', 'bcc2ff3c-6314-455d-87bc-671156215262']",36,,,,,,,,,,,,,,,,,,Lyon,137,00:40:36.649,Carry,True
,,,,"[93.0, 23.0]",,,,,,,,,,,,,1.00188,,,,,,,,,,,,851adc45-04f2-4006-9780-7f3e1ec5013c,1692,,"[93.0, 23.0]",3829422,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,84,Lyon,137,"['076e2afc-0fca-4f3a-b336-ee37676a0fb9', 'e18e5941-8603-4494-97fd-297cc7f86b46']",38,,,,,,,,,,,,,,,,,,Lyon,137,00:40:38.942,Carry,
,,,,"[37.3, 45.5]",,,,,,,,,,,,,3.08739,,,,,,,,,,,,32112995-fd32-448b-bfe6-d71c83fa696d,1709,,"[34.3, 22.9]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wesley Lautoa,3769.0,Left Center Back,86,Lorient,165,"['0346af48-80f5-4507-96c8-d5688a5de17a', '5d4ea352-889f-4a14-b6f8-bc7ffaca46ef']",22,,,,,,,,,,,,,,,,,,Lorient,165,00:41:22.546,Carry,
,,,,"[87.5, 77.8]",,,,,,,,,,,,,7.411156,,,,,,,,,,,,12f77343-8ab2-4538-8fe7-6befaf3923f7,1712,,"[54.8, 61.8]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,86,Lorient,165,"['174c6446-dcd4-461b-ba90-c5aadcaaa5ee', 'd22412d8-c605-4e4d-80bf-0244642e6405']",26,,,,,,,,,,,,,,,,,,Lorient,165,00:41:26.844,Carry,
,,,,"[87.9, 72.5]",,,,,,,,,,,,,0.2012,,,,,,,,,,,,b85def17-416e-4839-b65b-d71ec7754412,1715,,"[87.9, 72.5]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Bouanga,7190.0,Right Midfield,86,Lorient,165,"['09fb7399-3782-49be-a4f1-86e48c77bc3d', 'baecda30-71a2-4195-8e86-58cce3356122']",34,,,,,,,,,,,,,,,,,,Lorient,165,00:41:34.872,Carry,
,,,,"[87.9, 78.8]",,,,,,,,,,,,,1.211946,,,,,,,,,,,,1a32fc03-647e-4bca-97bc-533f0135b470,1718,,"[87.9, 78.8]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,86,Lorient,165,"['80e888d6-6f89-42d4-b4aa-1ecfa6f94251', 'c0ebc845-1bb8-48d1-9d70-caad0af3776f']",35,,,,,,,,,,,,,,,,,,Lorient,165,00:41:35.777,Carry,
,,,,"[71.3, 74.7]",,,,,,,,,,,,,3.013734,,,,,,,,,,,,63ceec90-7c5c-49a2-8a65-3470e35e3f26,1721,,"[76.3, 69.4]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,86,Lorient,165,"['015bc3eb-1fef-4d5c-972b-61585b48325d', '2fa4e4a3-3d9a-4483-be40-069d98e55db1', '81c1d093-9b35-4887-98ae-ff963f4bfe66']",37,,,,,,,,,,,,,,,,,,Lorient,165,00:41:37.746,Carry,True
,,,,"[57.2, 77.2]",,,,,,,,,,,,,0.002207001,,,,,,,,,,,,2eb71f52-417c-4ed9-b7f7-246e316dcc64,1726,,"[57.2, 77.2]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Right Center Back,86,Lorient,165,"['5523a2e9-9b9f-4d6b-8574-5d4f0d3c079c', '6369fb2a-df7a-4cd3-92f9-4b25ce97950f']",41,,,,,,,,,,,,,,,,,,Lorient,165,00:41:41.494,Carry,
,,,,"[16.0, 33.0]",,,,,,,,,,,,,4.142986,,,,,,,,,,,,5a2265a8-5524-4a81-b575-5b025de15377,1730,,"[14.8, 27.9]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,87,Lyon,137,"['cbaac8b5-0501-4657-ad0c-fed7d3148a81', 'ccae66a0-e5d1-4e08-b47b-4b4793df809f']",46,,,,,,,,,,,,,,,,,,Lyon,137,00:41:46.072,Carry,
,,,,"[29.1, 49.6]",,,,,,,,,,,,,1.894226,,,,,,,,,,,,10adaeef-6dc3-4e98-ab20-ad9f9bec43db,1733,,"[25.0, 47.7]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Biševac,3103.0,Right Center Back,87,Lyon,137,"['5c53befe-6587-44b9-ba5e-769b8d86bc53', 'a9cedd78-2d22-4697-a459-aec882cf58d5']",52,,,,,,,,,,,,,,,,,,Lyon,137,00:41:52.344,Carry,
,,,,"[34.6, 24.2]",,,,,,,,,,,,,3.602116,,,,,,,,,,,,955801b3-31ef-451b-b2ed-d6ac0da4517d,1736,,"[31.4, 27.3]",3829422,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,87,Lyon,137,"['31c41ad4-c2fb-417c-9a3d-0ffa4a6e8549', '719ff1ce-585b-4bfb-a813-1fe1236ffe9b']",55,,,,,,,,,,,,,,,,,,Lyon,137,00:41:55.606,Carry,
,,,,"[50.8, 41.0]",,,,,,,,,,,,,4.958775,,,,,,,,,,,,00c84a70-d930-4a9a-b55a-2d7c6ecfa740,1741,,"[46.1, 44.7]",3829422,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,87,Lyon,137,"['2358b1e5-d8d5-4878-a39c-808fb4eabfec', '8136492d-8846-46f4-8bfe-11302ed9cba6']",1,,,,,,,,,,,,,,,,,,Lyon,137,00:42:01.820,Carry,
,,,,"[43.2, 28.5]",,,,,,,,,,,,,0.685174,,,,,,,,,,,,3570fedc-1c7b-45eb-adfe-b228a57658f7,1744,,"[43.6, 28.5]",3829422,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,87,Lyon,137,"['136e82cb-fb8b-4995-a63f-5706b7edf751', '46d207fe-19cc-4a69-a778-895ead3b6c1c']",8,,,,,,,,,,,,,,,,,,Lyon,137,00:42:08.452,Carry,
,,,,"[54.5, 15.0]",,,,,,,,,,,,,1.712865,,,,,,,,,,,,da69bf46-cfdf-412e-af61-020da15628ff,1747,,"[53.9, 15.0]",3829422,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,87,Lyon,137,"['2fcf75e3-7904-480c-a0e0-0283b46204ce', 'af44ec5c-0429-44af-8c6f-7144c7be413e']",10,,,,,,,,,,,,,,,,,,Lyon,137,00:42:10.400,Carry,
,,,,"[80.1, 28.7]",,,,,,,,,,,,,1.862399,,,,,,,,,,,,3cf222e1-4588-4568-a581-99de9ec53dbe,1751,,"[80.1, 28.7]",3829422,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,87,Lyon,137,"['08b7f43e-e70d-4368-9456-84ceb371c904', '88da985d-5e75-42ac-bfc4-a38eecbbe55a', '9389c185-01bf-4898-88a5-5f81d9945d05', 'adbb9c21-c206-4106-a396-efcfeed994a6']",13,,,,,,,,,,,,,,,,,,Lyon,137,00:42:13.069,Carry,True
,,,,"[34.6, 66.2]",,,,,,,,,,,,,1.50702,,,,,,,,,,,,79bdf62b-7f74-4a26-b29a-f8a9e9d06b21,1766,,"[42.4, 69.6]",3829422,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,90,Lyon,137,"['4e970536-ad33-43e0-808c-ad64bdcb582b', '65539583-1083-42db-9278-5b96915b2331', 'a1ac686b-d4d1-43c7-84d2-35b30197f4c1']",36,,,,,,,,,,,,,,,,,,Lyon,137,00:43:36.350,Carry,True
,,,,"[60.8, 19.9]",,,,,,,,,,,,,2.438184,,,,,,,,,,,,eac0f0a0-3046-4adb-b79b-90634e343517,1773,,"[59.6, 12.1]",3829422,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Left Center Midfield,91,Lyon,137,"['21d55376-188f-45c8-8491-8960699969c2', '8a6d86fe-61ca-47dc-a127-504a9d4a55c5']",59,,,,,,,,,,,,,,,,,,Lyon,137,00:43:59.341,Carry,
,,,,"[46.7, 48.6]",,,,,,,,,,,,,2.119562,,,,,,,,,,,,0bd38b08-10fb-467d-bbcf-3fd524c55f19,1776,,"[46.7, 48.6]",3829422,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Biševac,3103.0,Right Center Back,91,Lyon,137,"['4512c837-8ea4-41ac-84c1-2259c911c263', 'a37c5869-0bd5-4d2f-854c-08a45826b1a8']",4,,,,,,,,,,,,,,,,,,Lyon,137,00:44:04.319,Carry,
,,,,"[47.7, 20.3]",,,,,,,,,,,,,0.078334,,,,,,,,,,,,af412c37-a4e8-4014-a00f-41ef63434493,1779,,"[47.7, 20.3]",3829422,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,91,Lyon,137,"['290a144f-68f9-44b7-b9c1-244cd8ef1d37', '9060bc82-cb43-44ad-9b6e-cd474b5565ce']",8,,,,,,,,,,,,,,,,,,Lyon,137,00:44:08.036,Carry,
,,,,"[58.4, 9.0]",,,,,,,,,,,,,1.012658,,,,,,,,,,,,df27cdd3-d644-4722-8de4-9b76e19d7c0a,1782,,"[58.2, 8.8]",3829422,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Left Center Midfield,91,Lyon,137,"['284cb316-537a-44e3-bb7c-04eb539ff92d', '5202878f-8955-431d-a4a6-0f4c1f33f495', '7ead79e6-7dd7-48fb-a0d2-383437f4e532']",9,,,,,,,,,,,,,,,,,,Lyon,137,00:44:09.507,Carry,True
,,,,"[45.1, 22.4]",,,,,,,,,,,,,1.232394,,,,,,,,,,,,eab12b4b-4950-46a7-8077-dde00eeab9aa,1786,,"[45.1, 22.4]",3829422,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,91,Lyon,137,"['51dd87bd-b2f5-472c-817d-1d99373c9c8d', '7fa41cfb-dc99-4bdb-ada4-76b945af3d7f']",11,,,,,,,,,,,,,,,,,,Lyon,137,00:44:11.863,Carry,
,,,,"[50.0, 61.9]",,,,,,,,,,,,,0.89647,,,,,,,,,,,,49f04c63-42a4-4e6d-8d04-4d1e97b6448e,1789,,"[50.0, 61.9]",3829422,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Biševac,3103.0,Right Center Back,91,Lyon,137,"['afe60cdd-fcd2-4f30-a870-7a83ad04ddc3', 'c9ab41e9-9dab-406b-a926-748fd71cdc7c']",15,,,,,,,,,,,,,,,,,,Lyon,137,00:44:15.219,Carry,
,,,,"[57.2, 19.1]",,,,,,,,,,,,,2.968742,,,,,,,,,,,,200e2d7f-24fa-4cfe-b6c6-c2bf0f22ac99,1792,,"[54.3, 24.2]",3829422,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,91,Lyon,137,"['10ab1610-152e-44be-b5ec-67753fadf93c', '6313640b-f657-4542-976b-c3eeceb44146', 'bffec3c4-9bbc-478f-83ea-aa2de6a92c30']",18,,,,,,,,,,,,,,,,,,Lyon,137,00:44:18.228,Carry,True
,,,,"[64.3, 7.0]",,,,,,,,,,,,,1.214885,,,,,,,,,,,,e6ecc824-f029-45ae-8b79-0012d088b6b0,1796,,"[64.3, 7.4]",3829422,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Left Center Midfield,91,Lyon,137,"['297d679b-29c0-4561-800f-d13306a91e55', '9fd2c179-33f1-4b2b-8774-c17edc42256d', 'adb18ab0-3267-40f1-b9de-9511b687b00d']",22,,,,,,,,,,,,,,,,,,Lyon,137,00:44:22.590,Carry,True
,,,,"[67.2, 29.1]",,,,,,,,,,,,,1.296286,,,,,,,,,,,,78a5c5ec-714f-438d-bbe4-015fb7f84381,1801,,"[68.8, 21.7]",3829422,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Fekir,2948.0,Center Attacking Midfield,91,Lyon,137,"['71744db4-6d5e-4b75-8c67-15929974aba8', 'a9808b1e-f1ed-4c92-8b63-a659dc4710c0', 'ecfa019c-a8e7-4275-8a40-b02c2e2b811b']",25,,,,,,,,,,,,,,,,,,Lyon,137,00:44:25.073,Carry,True
