50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[18.7, 48.8]",,,,,,,,,,,,,1.396199,,,,,,,,,,,,,45a53b60-649f-4726-80fd-a5ffa865f448,947,,"[15.2, 48.6]",3900593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,49,Lille,143,"['089a2994-66f9-44d1-8ab8-193512ba0586', '2448e81c-7e75-4817-a7fe-e07084b2c039']",11,,,,,,,,,,,,,,,,Lille,143,00:21:11.951,Carry,
,,,,,"[33.7, 31.2]",,,,,,,,,,,,,1.937649,,,,,,,,,,,,,1b200db6-a874-4a91-ae43-bee141d71c0f,950,,"[28.7, 33.7]",3900593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,49,Lille,143,"['07ac5015-af29-4f10-83d1-5a1b3c8fb2e1', 'b9ca3724-d88f-4f47-b668-c9a46c65a0d6']",14,,,,,,,,,,,,,,,,Lille,143,00:21:14.948,Carry,
,,,,,"[40.1, 44.0]",,,,,,,,,,,,,2.461407,,,,,,,,,,,,,9d409313-4f07-4572-8594-30dcee4ffeaa,953,,"[38.6, 40.1]",3900593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,49,Lille,143,"['189f137d-06e3-4a00-8434-a2e6aa4e5511', '19e8ad6b-1eb2-46ee-a47b-ca977d795507']",17,,,,,,,,,,,,,,,,Lille,143,00:21:17.948,Carry,
,,,,,"[53.2, 67.3]",,,,,,,,,,,,,6.09381,,,,,,,,,,,,,24559b95-a56c-490d-a4fb-8593b809c6e5,956,,"[37.8, 64.8]",3900593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,49,Lille,143,"['7455db2c-c02d-4236-af94-31f1174fc517', 'ba83e7b9-5378-46ec-b7e0-8610629f538a']",22,,,,,,,,,,,,,,,,Lille,143,00:21:22.053,Carry,
,,,,,"[118.3, 72.0]",,,,,,,,,,,,,1.812661,,,,,,,,,,,,,4c4bcef1-d255-4b34-be12-9ec2bc3982fd,965,,"[104.0, 75.1]",3900593,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,50,Lille,143,"['0f8df2a3-ac85-43a7-a7fa-34000527f670', '8068bfd0-90a3-4c06-9354-7ffb6615bb26', 'c09c781f-8991-4f41-a48e-d9485b1b8e23']",38,,,,,,,,,,,,,,,,Lille,143,00:21:38.485,Carry,True
,,,,,"[103.8, 39.8]",,,,,,,,,,,,,2.237264,,,,,,,,,,,,,6dc0d7ac-493e-4c9c-b8b5-02ddfb362737,974,,"[104.5, 30.0]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sofiane Boufal,3625.0,Left Wing,51,Lille,143,"['833e0a75-d086-4062-8308-a9d203fd627e', 'a8f92478-43f7-4e92-b07a-bb05da1a5cb9', 'b7038da7-bbd0-408a-809e-0adf70192bf4']",8,,,,,,,,,,,,,,,,Lille,143,00:22:08.920,Carry,True
,,,,,"[80.9, 47.8]",,,,,,,,,,,,,6.234061,,,,,,,,,,,,,05059998-cc01-4ef4-a097-765fd1ddb0f7,982,,"[35.4, 58.5]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Left Center Forward,52,Troyes,133,"['16abb076-7efe-42e6-9513-7949780f6aae', '416ce1d6-11dc-4bb3-9c67-183ccf3b31c7', '7a80a978-2177-43c2-ab41-97d36c791e7c', 'cb603c34-fa27-4bcb-8155-bd75a31bbb69']",13,,,,,,,,,,,,,,,,Troyes,133,00:22:13.677,Carry,True
,,,,,"[72.5, 44.5]",,,,,,,,,,,,,1.783226,,,,,,,,,,,,,7fa817f1-cd84-4f20-bdce-cb885bbf40bf,990,,"[76.7, 49.6]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,52,Troyes,133,"['0cc9bb45-6226-40de-ac73-56721ce78aa3', '7fb398a4-07ac-45ca-a7ba-597c5dcf34db', 'e644d607-0fd7-4afe-85cc-c294e3edef2c']",22,,,,,,,,,,,,,,,,Troyes,133,00:22:22.717,Carry,True
,,,,,"[59.0, 22.6]",,,,,,,,,,,,,1.256026,,,,,,,,,,,,,088622ca-bad4-4f36-89de-66382df2a840,997,,"[56.0, 24.9]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,52,Troyes,133,"['02646568-4fd3-4572-92ac-85b6932640f3', 'b0abc6b3-f0b1-4869-8c2c-9fbffd15e7dd']",28,,,,,,,,,,,,,,,,Troyes,133,00:22:28.227,Carry,
,,,,,"[76.2, 30.8]",,,,,,,,,,,,,0.754631,,,,,,,,,,,,,a5c69315-ac57-45c2-9133-5ddb7f9b4b1f,1000,,"[76.2, 30.8]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Center Forward,52,Troyes,133,"['49b7421c-02ff-4a95-882d-8da3a3c1d081', '65736d6e-e577-477f-9130-5cec8090e6b4']",30,,,,,,,,,,,,,,,,Troyes,133,00:22:30.719,Carry,
,,,,,"[64.1, 26.8]",,,,,,,,,,,,,0.662507,,,,,,,,,,,,,ef718f52-b458-4d51-9102-6791a26d7137,1003,,"[64.1, 26.8]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,52,Troyes,133,"['2a1215f2-5760-47cb-aa3e-70c28bc51a88', '9af1cd89-ecce-432f-b0c9-48003b5515c8']",32,,,,,,,,,,,,,,,,Troyes,133,00:22:32.589,Carry,
,,,,,"[62.9, 20.3]",,,,,,,,,,,,,5.821906,,,,,,,,,,,,,3deaaa95-5f73-43b9-ab76-9f9cc3fa8eb5,1006,,"[69.5, 7.2]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,52,Troyes,133,"['13b8c10f-bb91-482c-a9a9-fa46e647c21b', 'd3f3c751-aefe-4bdd-b659-a90c3486dabd']",34,,,,,,,,,,,,,,,,Troyes,133,00:22:34.592,Carry,
,,,,,"[73.4, 5.1]",,,,,,,,,,,,,1.40155,,,,,,,,,,,,,803da7e6-1796-4278-9dd7-e596b962eca7,1009,,"[69.9, 3.3]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,52,Troyes,133,"['9b3c510a-fcf6-444d-a866-b789226f2b45', 'dfe847a6-33f7-4510-bf76-3c6d9c1c5069']",41,,,,,,,,,,,,,,,,Troyes,133,00:22:41.614,Carry,
,,,,,"[91.1, 2.6]",,,,,,,,,,,,,0.934021,,,,,,,,,,,,,61ca43d9-f5bd-4e2e-9c37-1c66bc233fd4,1012,,"[90.2, 2.6]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Midfield,52,Troyes,133,"['8f0316dc-8d4a-4a55-91bd-aebaf8feb650', 'ecbf8a15-f1ef-41ee-b688-428a3520744e']",44,,,,,,,,,,,,,,,,Troyes,133,00:22:44.147,Carry,
,,,,,"[106.3, 9.6]",,,,,,,,,,,,,0.588305,,,,,,,,,,,,,343cd765-e782-4ff2-aa6c-6f9051e8b2e3,1016,,"[106.3, 9.6]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,52,Troyes,133,"['0c0b31d5-6d8b-4ae7-9ddb-d14ed728d406', '49a95fe4-1b12-4ac5-a857-9d73dff558e9', 'b5319a79-f502-4448-8ae0-04b952118f23']",47,,,,,,,,,,,,,,,,Troyes,133,00:22:47.579,Carry,True
,,,,,"[3.6, 69.8]",,,,,,,,,,,,,1.756991,,,,,,,,,,,,,83f23991-d2e6-40e0-a72f-235fb6885848,1019,,"[13.8, 70.5]",3900593,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,53,Lille,143,"['5daf8ad4-5016-4d1e-b3e4-c607579521a2', 'a8697967-791b-42ba-aa72-9b981b007373', 'cfe66f2e-fa69-4d74-81bf-2b927a669eb4']",48,,,,,,,,,,,,,,,,Lille,143,00:22:48.168,Carry,True
,,,,,"[36.6, 30.0]",,,,,,,,,,,,,0.345628,,,,,,,,,,,,,50ec9aee-8bf3-4894-af71-84f529ecb3a5,1031,,"[35.2, 31.2]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,55,Lille,143,"['68f9dd3b-1ed3-4049-a466-ff9d1ce05b08', 'c13a1370-4ade-47c6-a911-12f831c013b1', 'd63fd853-87f5-47ac-972d-0dad19f1553e', 'ff322f8f-30e6-4663-8860-f3f0eb3920c9']",24,,,,,,,,,,,,,,,,Lille,143,00:23:24.222,Carry,True
,,,,,"[51.1, 30.5]",,,,,,,,,,,,,1.08877,,,,,,,,,,,,,5b60f43d-c02e-4e0e-a7f1-cb777b73c4a0,1034,,"[36.6, 30.0]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,55,Lille,143,"['b8068f42-3daf-47a0-9aa1-1b8c1661773a', 'c13a1370-4ade-47c6-a911-12f831c013b1', 'd63fd853-87f5-47ac-972d-0dad19f1553e', 'ff322f8f-30e6-4663-8860-f3f0eb3920c9']",24,,,,,,,,,,,,,,,,Lille,143,00:23:24.568,Carry,True
,,,,,"[79.5, 1.6]",,,,,,,,,,,,,2.302605,,,,,,,,,,,,,9d82f306-ba31-4ab3-8881-f4bd176fc54f,1039,,"[63.0, 8.3]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,55,Lille,143,"['ac6d4e1c-f20c-4573-b92a-8979d6d9a186', 'da5f0df9-537b-4b53-9de1-150f4116ed73', 'ebc59dc2-b20f-4f96-8681-735b318c8aca']",29,,,,,,,,,,,,,,,,Lille,143,00:23:29.135,Carry,True
,,,,,"[71.8, 2.0]",,,,,,,,,,,,,0.902051,,,,,,,,,,,,,8a921ed1-0072-4d6d-b537-20bc65c85696,1043,,"[73.0, 1.8]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,55,Lille,143,"['68f697aa-b26b-4845-a8b0-10942060178c', '741b119b-7f58-458c-9dfa-79c20f4b96f7']",32,,,,,,,,,,,,,,,,Lille,143,00:23:32.222,Carry,
,,,,,"[77.7, 24.2]",,,,,,,,,,,,,2.912617,,,,,,,,,,,,,96ab2b61-62a5-4e57-8e2f-ee165f6532be,1048,,"[70.7, 14.2]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,55,Lille,143,"['01ca01d1-e7d6-4528-ac5e-d70f5805958f', '7c32660e-51e7-4bd2-bbaa-187f6afd9751']",35,,,,,,,,,,,,,,,,Lille,143,00:23:35.911,Carry,
,,,,,"[85.8, 29.1]",,,,,,,,,,,,,1.276945,,,,,,,,,,,,,45fad602-49e6-47f9-b48b-d38977789911,1052,,"[86.1, 27.2]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,55,Lille,143,"['1270fa70-ad70-4346-99c4-5bcaf5c4a72d', '1a5a122a-db4d-48b6-b191-de61dcbd99a2', '259ac051-af8d-4920-8d2b-ad493037db83', '2e2185da-af85-405d-99fc-0b3e51b69561']",39,,,,,,,,,,,,,,,,Lille,143,00:23:39.370,Carry,True
,,,,,"[80.0, 29.5]",,,,,,,,,,,,,1.881947,,,,,,,,,,,,,7d62527a-b3fa-42d5-91c3-d3ed5eb9352d,1056,,"[85.8, 29.1]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,55,Lille,143,"['2e2185da-af85-405d-99fc-0b3e51b69561', '40992228-4ca4-407a-be20-f554c1f70f50', '56b5ec42-98cc-4fe0-b5e7-646b737aa2f9', 'e7ebc811-d41f-4456-a3bc-1259147fe127']",40,,,,,,,,,,,,,,,,Lille,143,00:23:40.647,Carry,True
,,,,,"[73.0, 37.0]",,,,,,,,,,,,,0.906195,,,,,,,,,,,,,14226cef-2db6-4d4a-b201-6e20188ada16,1060,,"[74.4, 36.3]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,55,Lille,143,"['5c332f74-c483-4aa3-b63a-5b9e40822e52', '7e1653c2-3d4f-432c-bff4-96be2ddd62f6']",43,,,,,,,,,,,,,,,,Lille,143,00:23:43.378,Carry,
,,,,,"[111.0, 59.4]",,,,,,,,,,,,,1.307102,,,,,,,,,,,,,1f1b862a-5dba-46e1-86f0-70c9efbbcd1d,1063,,"[105.6, 59.4]",3900593,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,55,Lille,143,"['2c492f93-128b-48ad-b50b-d10d4e9c67ba', 'a9e9dc9b-59d0-4d95-9fa8-742a3263e8b2', 'b80cddc1-ed57-48ca-b030-f53185ee5b87']",46,,,,,,,,,,,,,,,,Lille,143,00:23:46.658,Carry,True
,,,,,"[57.6, 42.6]",,,,,,,,,,,,,0.576321,,,,,,,,,,,,,f685a7da-291a-4b6e-a26c-b905c24c6bd3,1071,,"[60.4, 41.9]",3900593,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabien Camus,401470.0,Right Center Forward,57,Troyes,133,"['371cb748-01a6-4654-a982-d3c71d1a44b3', 'ec783e43-dd7c-4998-a711-402c6fdbecb1']",38,,,,,,,,,,,,,,,,Troyes,133,00:25:38.282,Carry,
,,,,,"[33.4, 52.7]",,,,,,,,,,,,,0.684843,,,,,,,,,,,,,fb980a81-09e7-4fd2-8ba0-54ab0800d4f2,1077,,"[33.4, 50.1]",3900593,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Calvin Anele Ngcongca,401479.0,Right Center Back,57,Troyes,133,"['0f437c28-dabd-4fe1-bb43-b584e50ba4c4', '3b5b57ac-4524-4e11-8de1-fbd4cf5209d2', 'b031b5df-5e20-4f38-a6f4-8acab1b2d3ba']",42,,,,,,,,,,,,,,,,Troyes,133,00:25:42.425,Carry,True
,,,,,"[53.7, 21.4]",,,,,,,,,,,,,0.134953,,,,,,,,,,,,,e9abfa7e-61bd-4949-a0bf-1baed2a271af,1084,,"[53.9, 21.6]",3900593,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,58,Lille,143,"['1e1e4eef-401c-4f6d-bb17-703ba01322dc', '75986c91-e613-4719-aca2-d884d34f6537']",45,,,,,,,,,,,,,,,,Lille,143,00:25:45.985,Carry,
,,,,,"[41.0, 25.2]",,,,,,,,,,,,,3.040657,,,,,,,,,,,,,8e8dd67d-b27b-4f4d-b3b9-ca18969daa93,1096,,"[49.7, 24.5]",3900593,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,58,Lille,143,"['51e42f99-a286-4e64-8664-6a9f3fdd52a1', 'd35db3d8-acda-4db7-940f-8b506fe29406', 'f344e3ff-cc8c-4f79-a945-67754dfec016']",54,,,,,,,,,,,,,,,,Troyes,133,00:25:54.219,Carry,True
,,,,,"[32.5, 1.6]",,,,,,,,,,,,,0.398415,,,,,,,,,,,,,d83b31ba-20cd-4ae5-a134-392da78441ed,1112,,"[32.5, 1.6]",3900593,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,60,Troyes,133,"['3bf7af00-4afb-450b-a95e-fd119858b575', '89260c42-8c78-4625-928d-a528a310a803', '8f60a0d0-7be7-47cd-bba0-c4a30615cb46']",28,,,,,,,,,,,,,,,,Lille,143,00:26:28.542,Carry,True
,,,,,"[69.0, 79.2]",,,,,,,,,,,,,0.867518,,,,,,,,,,,,,fe5ef9f0-4f66-487f-820c-61f159fa9bca,1117,,"[69.0, 79.2]",3900593,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,60,Troyes,133,"['179a6f68-b0eb-4b56-86f1-0ad7bbe02f9a', '9d995dc9-1ee1-405a-ae62-4972e1905df1', 'fb7aa10a-bebe-49e9-ae4a-29f90b48e0fb']",31,,,,,,,,,,,,,,,,Troyes,133,00:26:31.957,Carry,True
,,,,,"[64.6, 3.0]",,,,,,,,,,,,,1.833959,,,,,,,,,,,,,ccb33b44-5723-49a2-90a0-1f0b552599bc,1121,,"[51.1, 0.9]",3900593,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,61,Lille,143,"['7fe23972-e876-4797-8e78-b7d67f6e7609', 'ac704b06-24af-421e-954f-dcb791e09665']",32,,,,,,,,,,,,,,,,Lille,143,00:26:32.824,Carry,
,,,,,"[77.2, 37.5]",,,,,,,,,,,,,4.19625,,,,,,,,,,,,,29936b13-3080-4bb4-bc79-c8ad2da9cb60,1124,,"[60.0, 19.3]",3900593,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,61,Lille,143,"['73c91f03-c865-4ba4-a0c2-493875bc0b08', '85de81e3-1fbe-45b2-b6e0-cd0a1a7cdcfd']",35,,,,,,,,,,,,,,,,Lille,143,00:26:35.847,Carry,
,,,,,"[94.0, 39.8]",,,,,,,,,,,,,1.250655,,,,,,,,,,,,,68fe5d12-a4de-4b82-8ad1-b3a9e4a43db5,1128,,"[94.4, 37.2]",3900593,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,61,Lille,143,"['4466576e-740a-45cf-a660-f4ce34f71616', '56d31e6c-2b38-48b3-9832-0731bf760f79', 'f1dbf630-eff7-4c3d-b116-a8cf50df94ab']",40,,,,,,,,,,,,,,,,Lille,143,00:26:40.884,Carry,True
,,,,,"[16.8, 38.9]",,,,,,,,,,,,,1.459834,,,,,,,,,,,,,1e00697e-f783-4abc-8136-22a6f8cfdf64,1132,,"[20.5, 41.0]",3900593,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,62,Troyes,133,"['74c52527-6737-4a55-9eeb-a04cd3b8bf3f', '90d6126f-a710-48ab-9eee-3670b165d5ef']",42,,,,,,,,,,,,,,,,Troyes,133,00:26:42.501,Carry,
,,,,,"[52.2, 11.2]",,,,,,,,,,,,,0.817001,,,,,,,,,,,,,d962aa41-71f6-4020-9a6b-a9bb7b14c613,1143,,"[52.2, 11.2]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,64,Troyes,133,"['4e631d98-be0f-4bb1-b2b4-a04ea900bec4', '9b828082-ba12-48c7-a6e9-5e9d039f6d0d', 'cf23045a-ac9c-4a8a-8936-4d3709857c8f']",6,,,,,,,,,,,,,,,,Troyes,133,00:27:06.625,Carry,True
,,,,,"[51.1, 15.1]",,,,,,,,,,,,,1.616204,,,,,,,,,,,,,c6ec1c3d-ec3e-4447-87ec-4ea5184ed536,1149,,"[51.3, 13.5]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,64,Troyes,133,"['8e4e93c9-81f8-41b3-bced-094b5deaf530', '8eb824ab-988d-4e88-a500-d06070ff6bbc', 'a690fdc3-85ce-41ba-bc9a-ad6af122f7d8']",8,,,,,,,,,,,,,,,,Troyes,133,00:27:08.505,Carry,True
,,,,,"[47.3, 27.3]",,,,,,,,,,,,,0.380166,,,,,,,,,,,,,66395305-1270-417c-9891-833f32d3b3cc,1152,,"[47.3, 27.0]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,64,Troyes,133,"['5ede72cc-dc0d-466f-962e-298c6d07179f', '7a7f13fd-75c5-47ae-ba41-85d928f66968', 'ef9cacfd-edea-4bdb-92fe-b4ef7ce9fbee']",11,,,,,,,,,,,,,,,,Troyes,133,00:27:11.163,Carry,True
,,,,,"[53.2, 40.3]",,,,,,,,,,,,,1.006445,,,,,,,,,,,,,5ffa39f0-3ed7-448d-b987-9fdf9cebae5d,1159,,"[54.3, 41.9]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Midfield,64,Troyes,133,"['3d737268-d51b-47ac-9bfe-b1862f6d5357', '569e8729-f740-406d-83e6-b8d07e824639', 'ef5e5ead-b57b-4c23-8a20-41f114b01e7d']",14,,,,,,,,,,,,,,,,Troyes,133,00:27:14.232,Carry,True
,,,,,"[43.6, 22.4]",,,,,,,,,,,,,1.608571,,,,,,,,,,,,,2b5a200f-2607-4bb2-a4a8-81bb96a5085c,1163,,"[49.7, 22.1]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,64,Troyes,133,"['2364e024-e026-4f62-8d6f-5e4ce3f12174', '4e847bc7-ca2e-408d-85d6-fae849f27ff2', '94b7f85e-9785-49cf-b3bc-a40c2104dacf']",16,,,,,,,,,,,,,,,,Troyes,133,00:27:16.319,Carry,True
,,,,,"[38.9, 49.9]",,,,,,,,,,,,,2.246398,,,,,,,,,,,,,eea9d876-102c-4159-8ae9-c30ea65206e7,1167,,"[36.8, 42.6]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,64,Troyes,133,"['9fddbd59-9e7d-44ea-95bf-5c38f5ef197e', 'a275c9a2-df2b-4834-bd7e-a3d5b6eb1d16']",20,,,,,,,,,,,,,,,,Troyes,133,00:27:20.216,Carry,
,,,,,"[54.8, 45.4]",,,,,,,,,,,,,0.600468,,,,,,,,,,,,,625e323f-3f4b-4504-9ea0-46fca9203f0f,1170,,"[54.8, 45.4]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,64,Troyes,133,"['4c7421dd-4d78-4fdf-a2a9-2cb3bbb5a24f', 'd2f0605d-57a4-4cc1-a47a-8578c542337f', 'f59868e6-5e38-4474-b72a-e9826dd6018c']",23,,,,,,,,,,,,,,,,Troyes,133,00:27:23.516,Carry,True
,,,,,"[40.8, 77.8]",,,,,,,,,,,,,2.341564,,,,,,,,,,,,,f4c9ae03-21e1-4613-a82f-c1f6ebfe177c,1175,,"[41.0, 76.7]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,64,Troyes,133,"['6ddd6531-259f-4e48-9250-8eb19267e783', 'd9a2201d-f853-4f1d-8c67-e3ff9204bb6f']",26,,,,,,,,,,,,,,,,Troyes,133,00:27:26.543,Carry,
,,,,,"[58.1, 17.4]",,,,,,,,,,,,,2.690792,,,,,,,,,,,,,81706cad-e12d-4365-b797-25308b187fcc,1184,,"[62.7, 13.9]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,64,Troyes,133,"['5e0ea3d7-d1fc-41eb-bc0f-e78670a86e05', '6eea3a8b-2c99-4a9e-b046-d93fcbabc94f', '9b4d782e-3b50-47b5-90bc-0e1f4e82eb3d']",34,,,,,,,,,,,,,,,,Lille,143,00:27:34.649,Carry,True
,,,,,"[45.7, 45.0]",,,,,,,,,,,,,1.534307,,,,,,,,,,,,,9161f29d-20de-46d9-9d55-97603dfd9bba,1190,,"[45.7, 45.0]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,64,Troyes,133,"['b064717b-f108-4e1e-a4d0-069dad08e8a9', 'd5df949e-99d5-488b-9706-bd1704fa4f56']",40,,,,,,,,,,,,,,,,Troyes,133,00:27:40.413,Carry,
,,,,,"[70.9, 12.3]",,,,,,,,,,,,,2.928152,,,,,,,,,,,,,d2d5778e-f4eb-46df-a03f-68cee8b9474b,1193,,"[52.2, 9.8]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,64,Troyes,133,"['101c9dd1-8ce2-4507-bcbe-3e872a4109a8', '7007bbad-221a-4fbd-98aa-df44289065f6']",44,,,,,,,,,,,,,,,,Troyes,133,00:27:44.100,Carry,
,,,,,"[74.8, 28.7]",,,,,,,,,,,,,1.723616,,,,,,,,,,,,,f01455b6-9685-4446-858f-1404698df847,1196,,"[70.4, 28.0]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Center Forward,64,Troyes,133,"['3c3b58de-47cd-4622-9844-264b67722858', '7e1ac1c1-36af-45f0-9e93-67d665a0f0d6']",48,,,,,,,,,,,,,,,,Troyes,133,00:27:48.020,Carry,
,,,,,"[25.0, 15.3]",,,,,,,,,,,,,1.141883,,,,,,,,,,,,,cf8abd77-e665-4c0d-a9d3-334bd222d7bf,1201,,"[18.2, 20.9]",3900593,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,65,Lille,143,"['19367d76-c83b-4adc-971f-884c84461f82', '6c18cf2f-e1fe-4f50-ad81-ffdd6f0b7cce']",55,,,,,,,,,,,,,,,,Lille,143,00:27:55.293,Carry,
