bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.891183,,,,,,,,,,,,,cbf7160d-d3f9-42a6-8a5e-7870515b6ffa,136,,,"[66.5, 1.9]",3900606,2,,,,,2.7326849,,Right Foot,,,,"[42.5, 12.3]",,Ground Pass,,26.156452,,,,Matthieu Saunier,13730.0,,,,,,1,From Throw In,Charles Traoré,4390.0,Left Back,8,Troyes,133,"['49e3ca74-830f-47cf-b0cd-1331d7411467', 'da163019-55a8-4d84-b8db-158cc2ea02a7']",42,,,,,,,,,,,,,,,,,Troyes,133,00:02:42.864,Pass,True
,,,,,,,,,,,,,,,,,,2.961793,,,,,,,,,,,,,e1a7f4d9-0891-4ed8-9424-436c51b56c92,139,,,"[41.5, 17.9]",3900606,2,,,,,1.7259376,,Right Foot,,,,"[34.9, 60.1]",,Ground Pass,,42.712997,,,,Calvin Anele Ngcongca,401479.0,,True,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,['42f00cff-b6ce-4f6f-831e-90a9ecd881e9'],46,,,,,,,,,,,,,,,,,Troyes,133,00:02:46.260,Pass,
,,,,,,,,,,,,,,,,,,2.016555,,,,,,,,,,,,,0e11267d-7c49-45d4-b4ad-c18a923745f6,142,,,"[34.8, 60.9]",3900606,2,,,,,1.0360521,,Right Foot,,,,"[42.5, 73.9]",,Ground Pass,,15.109269,,,,Aloïs Confais,4413.0,,,,,,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,8,Troyes,133,['010517ad-9a48-4c7e-a39b-3797ec54d889'],49,,,,,,,,,,,,,,,,,Troyes,133,00:02:49.779,Pass,
,,,,,,,,,,,,,,,,,,1.924851,,,,,,,,,,,,,0cc00718-b17a-4678-994c-f47ce891b08c,145,,,"[42.5, 73.9]",3900606,2,,,,,-2.0373175,,Right Foot,,,,"[35.5, 60.0]",,Ground Pass,,15.563097,,,,Calvin Anele Ngcongca,401479.0,,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,8,Troyes,133,['64ca2b39-8074-4b0f-aa0a-30cbf2368e5b'],52,,,,,,,,,,,,,,,,,Troyes,133,00:02:52.727,Pass,
,,,,,,,,,,,,,,,,,,2.381126,,,,,,,,,,,,,2cac3780-d7f2-4c3d-a36c-5848618d4ae7,148,,,"[32.2, 55.5]",3900606,2,,,,,-1.4616907,,Right Foot,,,,"[35.3, 27.2]",,Ground Pass,,28.469282,,,,Matthieu Saunier,13730.0,,,,,,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,8,Troyes,133,['23d7c733-b020-4f0a-bada-577d24c7a671'],55,,,,,,,,,,,,,,,,,Troyes,133,00:02:55.185,Pass,
,,,,,,,,,,,,,,,,,,1.143839,,,,,,,,,,,,,30d7d0e8-3f89-4703-a9bf-03080e2981da,151,,,"[45.3, 25.5]",3900606,2,,,,,-0.90162325,,Right Foot,,,,"[62.7, 3.5]",,Low Pass,,28.049242,,,,Fabien Camus,401470.0,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,['38f32510-c95e-4f91-a104-dcfc245db5c3'],59,,,,,,,,,,,,,,,,,Troyes,133,00:02:59.014,Pass,
,,,,,,,,,,,,,,,,,,1.171796,,,,,,,,,,,,,1984fe6c-b4fc-4ef8-ab90-d8d2d5eb7f96,154,,,"[62.8, 3.1]",3900606,3,,,,,2.5175695,,Right Foot,,,,"[55.3, 8.5]",,Ground Pass,,9.241753,,,,Charles Traoré,4390.0,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,8,Troyes,133,['04629544-b258-401b-938f-f702417d2059'],0,,,,,,,,,,,,,,,,,Troyes,133,00:03:00.357,Pass,
,,,,,,,,,,,,,,,,,,1.54809,,,,,,,,,,,,,4fa8b136-4454-4498-9dbd-da976cbde843,158,,,"[55.1, 6.2]",3900606,3,,,,,2.4427357,,Left Foot,,,,"[43.2, 16.2]",,Ground Pass,,15.543809,,,,Matthieu Saunier,13730.0,,,,,,1,From Throw In,Charles Traoré,4390.0,Left Back,8,Troyes,133,"['e017d528-2727-4cc2-8449-274d410bd535', 'f1a82347-c44f-4b8e-8be8-ab336c260fdf']",2,,,,,,,,,,,,,,,,,Troyes,133,00:03:02.190,Pass,True
,,,,,,,,,,,,,,,,,,3.782317,,,,,,,,,,,,,110d7058-36c0-4ab8-8c58-2c9c33ac22f9,161,,,"[41.8, 27.7]",3900606,3,,,,,0.40695012,,Right Foot,,,,"[112.1, 58.0]",,High Pass,,76.55181,,Incomplete,,Stéphane Darbion,2993.0,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,"['3d9cfa31-e06d-45d5-a502-d735ed01bc72', '8c0b959a-dfe0-4291-a2f1-707282a44302']",5,,,,,,,,,,,,,,,,,Troyes,133,00:03:05.026,Pass,
,,,,,,,,,,,,,,,,,,1.235351,,,,,,,,,,,,,59624eea-4770-4c67-beca-edaedbbc96b8,164,,,"[111.6, 80.0]",3900606,3,,True,,,-1.5068835,,,,,,"[112.4, 67.5]",,Low Pass,,12.525574,,,,Lossémy Karaboué,7301.0,,,,,Throw-in,1,From Throw In,Stéphane Darbion,2993.0,Right Wing,9,Troyes,133,['d7e8c1b7-233d-47b1-b15e-f6f00dd6a9a3'],18,,,,,,,,,,,,,,,,,Troyes,133,00:03:18.281,Pass,
,,,,,,,,,,,,,,,,,,1.267865,,,,,,,,,,,,,9eb835c3-b8ca-42c3-aac0-221c7374ed4f,167,,,"[114.8, 67.7]",3900606,3,,,,,-1.71658,,Right Foot,True,,,"[111.1, 42.5]",,High Pass,,25.470179,,Incomplete,,Benjamin Nivet,3002.0,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,9,Troyes,133,"['4d28f2cc-bb35-4893-a5a7-57723d3941d7', '5eff6f86-eb7a-4305-b68a-394b140c8b47', '7db34443-1935-4c73-9d55-e8c29ad50b5e']",22,,,,,,,,,,,,,,,,,Troyes,133,00:03:22.007,Pass,True
,,,,,,,,,,,,,,,,,,3.90121,,,,,,,,,,,,,2c644fc1-7c04-4f14-a339-4d33538b1671,174,,,"[6.0, 44.0]",3900606,3,,,,,0.29350498,,Right Foot,,,,"[82.1, 67.0]",,High Pass,,79.49975,,,,Kolbeinn Sigþórsson,6284.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,10,Nantes,144,['36ad69c9-c66b-459e-aa63-e091afc4020e'],48,,,,,,,,,,,,,,,,,Nantes,144,00:03:48.639,Pass,
,,,,,,,,,,,,,,,,,,0.782694,,,,,,,,,,,,,9ee0f15a-ec3e-4677-8121-d6f5e2b4c135,181,,,"[26.6, 6.7]",3900606,3,,,,,-0.5951795,,Left Foot,,,,"[36.2, 0.2]",,High Pass,,11.593533,,Out,,,,,,,,,1,From Goal Kick,Matthieu Saunier,13730.0,Left Center Back,10,Nantes,144,,54,,,,,,,,,,,,,,,,,Troyes,133,00:03:54.553,Pass,
,,,,,,,,,,,,,,,,,,1.592061,,,,,,,,,,,,,cde1b83c-a079-4cd5-960f-b261cb6a3452,182,,,"[88.2, 80.0]",3900606,4,,,,,-0.4636476,,,,,,"[101.4, 73.4]",,Low Pass,,14.758049,,,,Alejandro Bedoya,12351.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,11,Nantes,144,['280c0751-8e62-469d-8065-812663b87120'],3,,,,,,,,,,,,,,,,,Nantes,144,00:04:03.818,Pass,
,,,,,,,,,,,,,,,,,,0.666081,,,,,,,,,,,,,45b2cf23-8192-499e-9feb-64df207cc6a2,186,,,"[100.2, 75.5]",3900606,4,,,,,-2.2720563,,Right Foot,,,,"[96.4, 71.0]",,Ground Pass,,5.8898215,,,,Adrien Thomasson,3375.0,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,11,Nantes,144,['78d0bd66-fc49-425e-98bb-dae1ee07c0d8'],6,,,,,,,,,,,,,,,,,Nantes,144,00:04:06.590,Pass,
,,,,,,,,,,,,,,,,,,1.711002,,,,,,,,,,,,,e9f36ba7-1f7e-473e-9768-8beb333603be,189,,,"[96.4, 71.0]",3900606,4,,,,,-0.56975645,,Right Foot,,,,"[115.6, 58.7]",,Ground Pass,,22.801973,,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,11,Nantes,144,['8a5e8ee8-7839-4d92-9078-6889281377d5'],7,,,,,,,,,,,,,,,,,Nantes,144,00:04:07.336,Pass,
,,,,,,,,,,,,,,,,,,1.691909,,,,,,,,,,,,,490fe738-6aea-427b-bff5-f309a889b68e,202,,,"[39.1, 0.1]",3900606,4,,True,,,1.332187,,,,,,"[40.9, 7.5]",,Low Pass,,7.615773,,,,Jessy Pi,7415.0,,,,,Throw-in,1,From Throw In,Charles Traoré,4390.0,Left Back,13,Troyes,133,['015638bf-a62c-44d4-a55f-93875a3f76f9'],31,,,,,,,,,,,,,,,,,Troyes,133,00:04:31.615,Pass,
,,,,,,,,,,,,,,,,,,1.044696,,,,,,,,,,,,,97df01c8-c9d5-4d6d-8e0b-132151c87352,206,,,"[77.1, 80.0]",3900606,4,,,,,-0.8267946,,,,,,"[85.2, 71.2]",,Low Pass,,11.960351,,,,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,14,Nantes,144,['c0e5f467-4b3c-4f5c-9667-3cdea2ff3697'],40,,,,,,,,,,,,,,,,,Nantes,144,00:04:40.002,Pass,
,,,,,,,,,,,,,,,,,,0.952912,,,,,,,,,,,,,08a7b1e7-b237-426e-bc2c-dc4984a22674,209,,,"[84.8, 71.4]",3900606,4,,,,,1.9605049,,Right Foot,,,,"[82.5, 77.0]",,Ground Pass,,6.0539246,,,,Alejandro Bedoya,12351.0,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,14,Nantes,144,['1a0edc7b-bd06-402f-a116-73a549031a3b'],41,,,,,,,,,,,,,,,,,Nantes,144,00:04:41.854,Pass,
,,,,,,,,,,,,,,,,,,0.939262,,,,,,,,,,,,,4bcb2d44-c138-4f1c-9e5e-a63a24ecd6e4,212,,,"[82.5, 77.0]",3900606,4,,,,,-2.9354713,,Right Foot,,,,"[71.5, 74.7]",,Ground Pass,,11.237883,,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,14,Nantes,144,['852044b8-9178-4b4b-b0ac-54f8422a273f'],43,,,,,,,,,,,,,,,,,Nantes,144,00:04:43.262,Pass,
,,,,,,,,,,,,,,,,,,1.693362,,,,,,,,,,,,,fd6a0f7b-b4ec-4ced-a470-9441e2de1358,215,,,"[71.1, 72.2]",3900606,4,,,,,-2.1470532,,Left Foot,,,,"[51.8, 42.5]",,Ground Pass,,35.42005,,,,Lorik Agim Cana,10936.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,14,Nantes,144,['501bfa03-269e-4166-92e3-fb556bc68124'],45,,,,,,,,,,,,,,,,,Nantes,144,00:04:45.333,Pass,
,,,,,,,,,,,,,,,,,,1.828591,,,,,,,,,,,,,7855f361-591c-42a6-8cc4-76cb635e3d15,218,,,"[73.6, 22.4]",3900606,4,,,,,-0.7139022,,Right Foot,,,,"[93.8, 4.9]",,High Pass,,26.726204,,,,Wilfried Moimbé,4249.0,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,14,Nantes,144,['49b19851-26ac-4f80-a678-3a8fa22664bc'],52,,,,,,,,,,,,,,,,,Nantes,144,00:04:52.152,Pass,
,,,,,,,,,,,,,,,,,,0.536188,,,,,,,,,,,,,986d2e9d-c224-4fb2-b844-c463f6e83ea6,222,,,"[117.2, 16.3]",3900606,4,,,,,1.621386,,Left Foot,True,,,"[116.4, 32.1]",,Ground Pass,,15.82024,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,14,Nantes,144,"['093edac4-1190-4381-91cc-df8a1322f112', '84d4e21a-8da1-40c4-a045-7b0dba23a998', '9626a597-3c32-4ef4-80a4-d3a010412b4c']",56,,,,,,,,,,,,,,,,,Nantes,144,00:04:56.403,Pass,True
,,,,,,,,,,,,,,,,,,1.042397,,,,,,,,,,,,,093edac4-1190-4381-91cc-df8a1322f112,224,,,"[3.7, 48.0]",3900606,4,,,,,1.7168086,,Right Foot,,,,"[2.7, 54.8]",,Ground Pass,,6.873136,,,,Lossémy Karaboué,7301.0,,,,,Recovery,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,15,Troyes,133,"['986d2e9d-c224-4fb2-b844-c463f6e83ea6', 'ad801187-2559-4306-a7da-afe4b4b51c14']",56,,,,,,,,,,,,,,,,,Troyes,133,00:04:56.939,Pass,
,,,,,,,,,,,,,,,,,,1.959003,,,,,,,,,,,,,9b367310-3162-4eec-8c7a-d7008c05f6c9,227,,,"[11.2, 58.4]",3900606,4,,,,,0.7853982,,Right Foot,,,,"[29.9, 77.1]",,Ground Pass,,26.445793,,,,Stéphane Darbion,2993.0,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,15,Troyes,133,['626616b1-54cf-4306-b6d5-380c71040ed4'],59,,,,,,,,,,,,,,,,,Troyes,133,00:04:59.574,Pass,
,,,,,,,,,,,,,,,,,,1.130681,,,,,,,,,,,,,9a61dcc2-9178-40c0-9b0d-d3ac17b1f261,230,,,"[35.5, 76.9]",3900606,5,,,,,0.0,,Left Foot,,,,"[54.2, 76.9]",,Ground Pass,,18.7,,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,15,Troyes,133,['f5a7ff81-2c8b-41b3-8f92-649b6ff92446'],1,,,,,,,,,,,,,,,,,Troyes,133,00:05:01.710,Pass,
,,,,,,,,,,,,,,,,,,1.57357,,,,,,,,,,,,,ad62e3b4-a19c-48ec-a9e1-43e5634c8d5a,241,,,"[26.1, 71.2]",3900606,5,,,,,-0.5195768,,Right Foot,,,,"[51.1, 56.9]",,Ground Pass,,28.800869,,,,Corentin Jean,3010.0,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,15,Troyes,133,['4eff5cba-dcfc-4a9e-9ecf-52145bdaca98'],13,,,,,,,,,,,,,,,,,Troyes,133,00:05:13.678,Pass,
,,,,,,,,,,,,,,,,,,0.697725,,,,,,,,,,,,,4e7494f8-1491-4bf5-a319-14547f0e76f3,249,,,"[86.0, 32.1]",3900606,5,,,,,-0.9167136,,Right Foot,,,,"[90.6, 26.1]",,Ground Pass,,7.5604234,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,15,Troyes,133,['876bbae0-43d2-4f39-a612-6fa7d6a316c6'],18,,,,,,,,,,,,,,,,,Nantes,144,00:05:18.237,Pass,
,,,,,,,,,,,,,,,,,,0.767939,,,,,,,,,,,,,b75f3124-2a76-4d3f-ac29-af89031cbfcc,252,,,"[97.5, 29.2]",3900606,5,,,,,-0.035699114,,Right Foot,,,,"[103.1, 29.0]",,Ground Pass,,5.6035705,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,15,Troyes,133,"['23bf126e-559d-47f3-af96-e13f95cadcc3', '7503c9b6-f445-48b6-ba0c-fbb49a891f7d']",19,,,,,,,,,,,,,,,,,Nantes,144,00:05:19.855,Pass,
,,,,,,,,,,,,,,,,,,1.292048,,,,,,,,,,,,,100374b9-41e9-424c-8d9d-b38de0af723a,256,,,"[24.2, 57.7]",3900606,5,,,,,0.83767605,,Right Foot,,,,"[40.5, 75.8]",,Ground Pass,,24.35775,,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,15,Troyes,133,['2a15d4b6-8c8d-46ed-8c78-23f12d2bf64d'],22,,,,,,,,,,,,,,,,,Troyes,133,00:05:22.497,Pass,
,,,,,,,,,,,,,,,,,,1.378213,,,,,,,,,,,,,da3f01c0-0cff-4d40-94ee-6b1b50caeb6e,259,,,"[57.3, 73.3]",3900606,5,,,,,0.53850746,,Right Foot,,,,"[65.0, 77.9]",,Ground Pass,,8.969393,,,,Stéphane Darbion,2993.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,15,Troyes,133,['f8421ffb-be72-4653-8ff0-43556a2c7354'],26,,,,,,,,,,,,,,,,,Troyes,133,00:05:26.568,Pass,
,,,,,,,,,,,,,,,,,,1.021808,,,,,,,,,,,,,0f9a4c01-4770-4b2e-8393-10242bb928e7,262,,,"[74.2, 71.0]",3900606,5,,,,,-1.3444078,,Left Foot,,,,"[78.3, 53.2]",,Ground Pass,,18.266088,,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,15,Troyes,133,['554c4a75-1824-4ea8-993d-1d5cf86f2e20'],32,,,,,,,,,,,,,,,,,Troyes,133,00:05:32.081,Pass,
,,,,,,,,,,,,,,,,,,1.452336,,,,,,,,,,,,,6fa4ed63-803c-4f59-905c-da15e7e97cb0,271,,,"[39.9, 23.2]",3900606,5,,,,,1.5514082,,Right Foot,,,,"[40.6, 59.3]",,Ground Pass,,36.106785,,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,16,Nantes,144,['97b4199c-9f7c-40ce-a4cd-b742498a2733'],39,,,,,,,,,,,,,,,,,Nantes,144,00:05:39.981,Pass,
,,,,,,,,,,,,,,,,,,1.139782,,,,,,,,,,,,,47686cf1-2133-40ae-a853-2f1c6c168b3b,274,,,"[45.4, 72.6]",3900606,5,,,,,-2.1141715,,Right Foot,,,,"[36.4, 57.7]",,Ground Pass,,17.407183,,,,Guillaume Gillet,4380.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,16,Nantes,144,['2074c18f-7ee2-405c-8ec8-f63d1166122a'],45,,,,,,,,,,,,,,,,,Nantes,144,00:05:45.255,Pass,
,,,,,,,,,,,,,,,,,,1.110619,,,,,,,,,,,,,76a501b5-88f6-41db-866e-4cd00513a242,277,,,"[36.4, 57.7]",3900606,5,,,,,0.011049274,,Right Foot,,,,"[54.5, 57.9]",,Ground Pass,,18.101105,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,16,Nantes,144,['c06f38fb-8e12-4980-9fdd-b96474cb5b09'],47,,,,,,,,,,,,,,,,,Nantes,144,00:05:47.264,Pass,
,,,,,,,,,,,,,,,,,,1.070428,,,,,,,,,,,,,96997f6e-b5b0-48cc-a47e-36e5356999ed,280,,,"[56.8, 57.3]",3900606,5,,,,,2.8926299,,Right Foot,,,,"[39.1, 61.8]",,Ground Pass,,18.263077,,,,Guillaume Gillet,4380.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,16,Nantes,144,['e114487e-efc6-4774-b9b1-49d1a3dd2552'],48,,,,,,,,,,,,,,,,,Nantes,144,00:05:48.387,Pass,
,,,,,,,,,,,,,,,,,,2.523187,,,,,,,,,,,,,5af95166-1966-4ceb-b483-d45277227655,283,,,"[45.7, 60.8]",3900606,5,,,,,-0.75755024,,Right Foot,,,,"[82.6, 25.9]",,High Pass,,50.78996,,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,16,Nantes,144,['04fc8a75-10da-4036-8a50-357aa44abadd'],52,,,,,,,,,,,,,,,,,Nantes,144,00:05:52.426,Pass,
,,,,,,,,,,,,,,,,,,1.046215,,,,,,,,,,,,,1dc0242e-c68a-4cf6-bd91-71505602cf73,285,,,"[83.9, 26.3]",3900606,5,,,,,1.6155425,,Head,,,,"[83.6, 33.0]",,Low Pass,,6.706713,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,16,Nantes,144,['9d05d94c-22e6-482e-a2b1-41a3b52a0ccf'],54,,,,,,,,,,,,,,,,,Nantes,144,00:05:54.989,Pass,
,,,,,,,,,,,,,,,,,,1.347624,,,,,,,,,,,,,dc7979e1-8216-40d3-89f8-7dcfe8ff5045,294,,,"[85.0, 35.2]",3900606,6,,,,,-2.4419565,,Right Foot,,,,"[73.0, 25.1]",,Ground Pass,,15.684706,,,,Rémi Gomis,401478.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,16,Nantes,144,['50c50e67-573b-4f74-89c9-dbb05d64cd97'],1,,,,,,,,,,,,,,,,,Nantes,144,00:06:01.636,Pass,
,,,,,,,,,,,,,,,,,,1.830267,,,,,,,,,,,,,ba081566-3332-4a92-ae72-526ce29e5c82,297,,,"[73.0, 25.1]",3900606,6,,,,,-1.0684475,,Right Foot,,,,"[85.8, 1.8]",,Low Pass,,26.584394,,,,Wilfried Moimbé,4249.0,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,16,Nantes,144,['8c5c2686-ad86-4b70-8402-39303a158ad1'],3,,,,,,,,,,,,,,,,,Nantes,144,00:06:03.103,Pass,
,,,,,,,,,,,,,,,,,,0.340589,,,,,,,,,,,,,555bbda6-e42e-4d6c-8023-428d2a54e4eb,300,,,"[93.1, 2.2]",3900606,6,,,,,1.0545657,,Left Foot,,,,"[95.2, 5.9]",,Low Pass,,4.2544093,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,16,Nantes,144,"['2938e44e-0463-460c-a5bf-d8400cef919c', '2e367959-a992-4b48-b190-e44216d93f65']",7,,,,,,,,,,,,,,,,,Nantes,144,00:06:07.768,Pass,
,,,,,,,,,,,,,,,,,,1.796238,,,,,,,,,,,,,1e3d0043-18c9-405a-989b-eacebb882100,306,,,"[85.3, 25.1]",3900606,6,,,,,1.4601392,,Right Foot,,,,"[86.8, 38.6]",,High Pass,,13.583077,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,16,Nantes,144,"['7e511ce8-b520-4c25-8bcf-406887eef0f8', 'd85bdaf7-486f-4641-92d0-57a41546b76c']",10,,,,,,,,,,,,,,,,,Nantes,144,00:06:10.203,Pass,True
,,,,,,,,,,,,,,,,,,1.222676,,,,,,,,,,,,,e8eefaa1-b7c6-4b9e-acdd-da867e791d5a,309,,,"[86.8, 38.6]",3900606,6,,,,,2.953371,,Right Foot,,,,"[78.4, 40.2]",,Ground Pass,,8.5510235,,,,Guillaume Gillet,4380.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,16,Nantes,144,['659f487f-7bcf-49e1-a4e2-95b8c9c22ae3'],12,,,,,,,,,,,,,,,,,Nantes,144,00:06:12.364,Pass,
,,,,,,,,,,,,,,,,,,1.004155,,,,,,,,,,,,,991b5dd3-a5a1-4972-9965-3cbfdb63f08d,312,,,"[75.9, 62.2]",3900606,6,,,,,-0.044274844,,Right Foot,,,,"[91.7, 61.5]",,Ground Pass,,15.815498,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,16,Nantes,144,['afb16fac-6858-4c1b-9a64-a9a06ff53d4a'],15,,,,,,,,,,,,,,,,,Nantes,144,00:06:15.355,Pass,
,,,,,,,,,,,,,,,,,,0.890935,,,,,,,,,,,,,548d4682-2c94-4278-be85-6d48905e6aa8,315,,,"[91.6, 61.8]",3900606,6,,,,,1.822012,,Left Foot,,,,"[88.7, 73.1]",,Ground Pass,,11.66619,,,,Guillaume Gillet,4380.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,16,Nantes,144,['401cab2f-9f78-4eec-ae02-a8784c2bbc83'],16,,,,,,,,,,,,,,,,,Nantes,144,00:06:16.495,Pass,
,,,,,,,,,,,,,,,,,,0.532754,,,,,,,,,,,,,094aa5b3-b204-4eb4-8427-87be41c9ca19,317,,,"[88.7, 73.1]",3900606,6,,,,,0.36560234,,Right Foot,,,,"[101.5, 78.0]",,Ground Pass,,13.705838,,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,16,Nantes,144,['7d433105-f8f6-4ecf-8782-02942329af6b'],17,,,,,,,,,,,,,,,,,Nantes,144,00:06:17.386,Pass,
,,,,,,,,,,,,,,,,,,0.978377,,,,,,,,,,,,,5efd5e06-86bf-4a3b-ac72-e22f9740af89,330,,,"[96.7, 72.0]",3900606,6,,,,,-1.2447355,,Left Foot,,,,"[101.4, 58.1]",,Ground Pass,,14.673104,,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,16,Nantes,144,['1823eaea-7058-4f27-88ab-83c7110ea3ac'],21,,,,,,,,,,,,,,,,,Nantes,144,00:06:21.522,Pass,
,,,,,,,,,,,,,,,,,,0.797599,,,,,,,,,,,,,58d879c0-c5dd-4ba0-9f2c-e897c0700c6b,336,,,"[115.5, 80.0]",3900606,6,,,,,-2.5117893,,,,,,"[103.7, 71.4]",,Low Pass,,14.60137,,,,Adrien Thomasson,3375.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,17,Nantes,144,['0160bca4-8ec5-4484-a31a-c7d13185c259'],41,,,,,,,,,,,,,,,,,Nantes,144,00:06:41.838,Pass,
,,,,,,,,,,,,,,,,,,0.655608,,,,,,,,,,,,,c853b3a6-3ddb-433c-9af0-f6dc0bdc6f59,339,,,"[103.7, 70.7]",3900606,6,,,,,0.7454195,,Right Foot,,,,"[108.9, 75.5]",,Low Pass,,7.0767226,,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,17,Nantes,144,['6eddea99-f85e-44a0-9bf0-dbf7c7114bc2'],42,,,,,,,,,,,,,,,,,Nantes,144,00:06:42.938,Pass,
