50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.609811,,,,,,,,,,,,,683305e8-ccb8-4af0-8529-660d4b1d62db,1870,,"[99.1, 16.8]",3829488,58,,,,0.85364646,,Right Foot,True,,"[117.5, 37.9]",,High Pass,,27.995893,Incomplete,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Left Midfield,129,AS Monaco,129,['72d22791-a72e-49d2-85ff-08fb0af9bdfd'],45,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:45.995,Pass,
,,,,,,,,,,,,,,,,,,1.329382,,,,,,,,,,,,,66bbe9ad-3297-49f7-94ca-86f3c34a8c94,1872,,"[8.6, 30.5]",3829488,59,True,,,1.0800469,,Keeper Arm,,,"[22.6, 56.7]",,Ground Pass,,29.705893,,,Brou Benjamin Angoua,40527.0,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,130,Guingamp,142,['d8df4b9e-82d5-4cb2-9185-8ba879d9c3d2'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:14:03.193,Pass,
,,,,,,,,,,,,,,,,,,2.59215,,,,,,,,,,,,,0978da80-b945-40a6-94cc-9aeae2d9dd68,1874,,"[20.4, 55.6]",3829488,59,,,,-1.3011458,,Right Foot,,,"[31.4, 15.8]",,Ground Pass,,41.29213,,,Laurent Dos Santos,7308.0,,,,,,2,Regular Play,Brou Benjamin Angoua,40527.0,Right Center Back,130,Guingamp,142,['86c7de08-91a3-42fa-a000-f16dac9aef3b'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:14:04.864,Pass,
,,,,,,,,,,,,,,,,,,0.968586,,,,,,,,,,,,,68ec7a35-17d4-4e29-8e0d-e787e097144e,1877,,"[42.2, 10.3]",3829488,59,,,,2.2594821,,Left Foot,,,"[30.1, 25.0]",,Ground Pass,,19.039433,,,Jérémy Sorbon,3124.0,,,,,,2,Regular Play,Laurent Dos Santos,7308.0,Left Back,130,Guingamp,142,['2a36b25d-958a-42ea-928f-a6e7f6db6e06'],10,,,,,,,,,,,,,,,,,Guingamp,142,00:14:10.957,Pass,
,,,,,,,,,,,,,,,,,,2.23572,,,,,,,,,,,,,efe565e9-6f53-454c-87da-5e834c856063,1880,,"[40.1, 34.4]",3829488,59,,,,2.6357167,,Left Foot,,,"[12.3, 49.8]",,Ground Pass,,31.780497,,,Jonas Lössl,3322.0,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,130,Guingamp,142,['a09e3150-4541-402e-b7a7-7bbc0d78c1d6'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:14:16.433,Pass,
,,,,,,,,,,,,,,,,,,1.137977,,,,,,,,,,,,,5239e478-5d30-4c33-aedb-a511e0f1abb7,1883,,"[17.5, 49.8]",3829488,59,,,,-0.15741688,,Right Foot,,,"[30.1, 47.8]",,Ground Pass,,12.757743,,,Jérémy Sorbon,3124.0,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,130,Guingamp,142,['c97105b5-947f-412c-aa12-e3f9e5024975'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:14:23.857,Pass,
,,,,,,,,,,,,,,,,,,1.947084,,,,,,,,,,,,,c19d6536-36ab-4d5a-9752-350afbf76ca7,1886,,"[31.5, 49.6]",3829488,59,,,,0.96063936,,Right Foot,,,"[48.0, 73.2]",,Ground Pass,,28.796007,,,Lars Christian Jacobsen,20199.0,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,130,Guingamp,142,['31ef71fd-d924-4147-8c4d-490fd1c77806'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:14:25.891,Pass,
,,,,,,,,,,,,,,,,,,1.213705,,,,,,,,,,,,,ed784777-16db-42be-b747-e728f122e168,1889,,"[48.8, 73.2]",3829488,59,,,,-2.438288,,Right Foot,,,"[31.7, 58.7]",,Ground Pass,,22.42008,,,Brou Benjamin Angoua,40527.0,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,130,Guingamp,142,['2229c352-95c1-4630-9afc-020498a53585'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:14:29.977,Pass,
,,,,,,,,,,,,,,,,,,2.609036,,,,,,,,,,,,,34f3775c-a5cd-40c8-8cba-b0301bd3065a,1892,,"[33.3, 57.8]",3829488,59,,,,-2.6935687,,Right Foot,,,"[7.5, 45.4]",,Ground Pass,,28.625164,,,Jonas Lössl,3322.0,,,,,,2,Regular Play,Brou Benjamin Angoua,40527.0,Right Center Back,130,Guingamp,142,['4ef53ca8-38df-44c1-b2b2-a24b0e78a5a2'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:14:32.087,Pass,
,,,,,,,,,,,,,,,,,,1.169092,,,,,,,,,,,,,7bbad99a-d6f5-4e1b-a5b9-7992e2a93efc,1895,,"[7.6, 44.9]",3829488,59,,,,-0.32947242,,Right Foot,,,"[23.1, 39.6]",,Ground Pass,,16.381086,,,Jérémy Sorbon,3124.0,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,130,Guingamp,142,['2e13f1b9-9c84-4775-a95d-0823926f448a'],38,,,,,,,,,,,,,,,,,Guingamp,142,00:14:38.877,Pass,
,,,,,,,,,,,,,,,,,,2.731071,,,,,,,,,,,,,6009dca7-a879-4d46-8f1b-4cc1da7983ae,1898,,"[45.6, 33.4]",3829488,59,,,,-0.4335425,,Right Foot,,,"[84.7, 15.3]",,High Pass,,43.086193,Incomplete,,,,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,130,Guingamp,142,['ad52b3f0-f017-43e3-be30-1551bad0c01c'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:14:47.233,Pass,
,,,,,,,,,,,,,,,,,,0.596139,,,,,,,,,,,,,641ced46-a8ef-48d5-abe9-fe415091f800,1902,,"[37.8, 65.4]",3829488,59,,,,-1.4375696,,Right Foot,,,"[39.1, 55.7]",,Low Pass,,9.786726,,,Tiemoué Bakayoko,3955.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,130,Guingamp,142,"['20aeedb5-8117-4d33-afdd-d8fd667e3456', 'c9d548c7-c49e-4e43-9272-a68a1c5c05d5']",51,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:51.391,Pass,True
,,,,,,,,,,,,,,,,,,1.041703,,,,,,,,,,,,,f1eaf348-53e8-4a7f-9d67-031ad1827299,1912,,"[91.5, 20.7]",3829488,60,,,,0.84009856,16c372b5-16f3-441c-80d5-3e3543be7757,Right Foot,,,"[107.9, 39.0]",,High Pass,,24.57336,,,Jimmy Briand,3213.0,True,,,,Free Kick,2,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,131,Guingamp,142,['d2457c64-07be-48b6-abc8-74cb6f1f24df'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:15:52.529,Pass,
,,,,,,,,,,,,,,,,,,0.03964,,,,,,,,,,,,,f278303f-cdda-43bb-9577-3d873048d745,1916,,"[10.7, 43.1]",3829488,61,True,,,0.38474202,,Drop Kick,,,"[55.4, 61.2]",,High Pass,,48.225513,Incomplete,,,,,,,,,2,From Keeper,Danijel Subašić,3444.0,Goalkeeper,133,AS Monaco,129,['04f4c1e4-15f3-4c58-a693-c7ff547b39f0'],11,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:11.516,Pass,
,,,,,,,,,,,,,,,,,,0.488445,,,,,,,,,,,,,9b2db26a-14dd-40a0-b411-661a901d7f6a,1920,,"[62.2, 68.0]",3829488,61,,,,-0.6979028,,Right Foot,,,"[65.3, 65.4]",,High Pass,,4.0459857,Incomplete,,,,,,,,,2,From Keeper,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,133,AS Monaco,129,"['3b70de96-5c95-4db6-b59c-a672ed3cde1b', '86d7b683-8bde-444b-a6f3-68f95b582f3e']",14,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:14.857,Pass,True
,,,,,,,,,,,,,,,,,,0.733506,,,,,,,,,,,,,cce73f2d-fa37-4624-8d8f-a7e73ece47cc,1927,,"[75.1, 63.8]",3829488,61,,,,-1.5037329,,Left Foot,,,"[76.0, 50.4]",,Ground Pass,,13.43019,,,Adama Traoré,4464.0,,,,,Free Kick,2,From Free Kick,Thomas Lemar,3245.0,Right Midfield,134,AS Monaco,129,['cc6de659-baf7-4475-aa53-4e9546b5c658'],26,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:26.474,Pass,
,,,,,,,,,,,,,,,,,,1.702259,,,,,,,,,,,,,2ffbea0d-b3f5-4d8d-82c0-fcc62dc945b4,1930,,"[82.6, 33.1]",3829488,61,,,,-1.010675,,Left Foot,,,"[90.0, 21.3]",,Ground Pass,,13.928389,,,Stephan El Shaarawy,6979.0,,,,,,2,From Free Kick,Adama Traoré,4464.0,Left Defensive Midfield,134,AS Monaco,129,['6eef74f8-05af-44c9-9317-0b458fef62e2'],30,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:30.554,Pass,
,,,,,,,,,,,,,,,,,,1.531353,,,,,,,,,,,,,f96cee38-eac4-49ab-9ac9-d5bbe81cd03b,1933,,"[83.6, 20.6]",3829488,61,,,,3.1299653,,Right Foot,,,"[66.4, 20.8]",,Ground Pass,,17.201162,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Center Forward,134,AS Monaco,129,['c2797a32-4503-49ba-b79f-7de64fced026'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:32.943,Pass,
,,,,,,,,,,,,,,,,,,1.226917,,,,,,,,,,,,,671ac7ba-0ad3-480c-843f-6bfe4aa0bf4d,1936,,"[65.3, 20.8]",3829488,61,,,,-0.8494613,,Right Foot,,,"[77.7, 6.7]",,Ground Pass,,18.776848,Incomplete,,Andrea Raggi,3374.0,,,,,,2,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,134,AS Monaco,129,"['c9ea8fe5-0e08-4010-b97d-f21fda3c7ccc', 'ecdf07e1-c0aa-4328-8754-318f07547227']",34,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:34.536,Pass,
,,,,,,,,,,,,,,,,,,0.730622,,,,,,,,,,,,,e11c8323-70ea-495c-9c4c-a95be0223d61,1943,,"[77.0, 80.0]",3829488,61,,,,-1.2529217,,,,,"[82.1, 64.5]",,Low Pass,,16.317474,,,Jimmy Briand,3213.0,,,,,Throw-in,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,136,Guingamp,142,['c9711e43-ba7f-48a4-be68-60e01d8d34f3'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:16:48.485,Pass,
,,,,,,,,,,,,,,,,,,1.282101,,,,,,,,,,,,,9c503d32-9075-4160-97ca-9783cc8002bf,1947,,"[81.0, 66.1]",3829488,61,,,,2.0246403,,Right Foot,,,"[75.0, 78.4]",,Ground Pass,,13.685393,,,Lars Christian Jacobsen,20199.0,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,136,Guingamp,142,"['457bc7c5-c0c4-4c0e-b88f-e831d48f4ea1', '694dc52b-2584-4a9f-90d3-917fe2b5ddab']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:16:49.285,Pass,True
,,,,,,,,,,,,,,,,,,1.929764,,,,,,,,,,,,,fe4ab820-f7cb-4ceb-bcbb-015b15d213fd,1950,,"[76.0, 78.7]",3829488,61,,,,-2.5410516,,Right Foot,,,"[61.4, 68.7]",,Ground Pass,,17.696327,,,Brou Benjamin Angoua,40527.0,,,,,,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,136,Guingamp,142,['982c4b30-64a5-49be-a186-8a8c6c857757'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:16:50.771,Pass,
,,,,,,,,,,,,,,,,,,5.52979,,,,,,,,,,,,,2c25b232-f4dd-498c-bd3c-44a860e25ed7,1953,,"[59.5, 69.3]",3829488,61,,,,0.10866122,,Right Foot,,,"[120.0, 75.9]",,High Pass,,60.858936,Out,,Marcus Coco,3363.0,,,,,,2,From Throw In,Brou Benjamin Angoua,40527.0,Right Center Back,136,Guingamp,142,['1ca9e5e3-4244-48ac-97a8-c3563cb9b215'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:16:54.696,Pass,
,,,,,,,,,,,,,,,,,,3.328563,,,,,,,,,,,,,a617a3f2-67b1-4a6d-90da-94e98c63bee7,1957,,"[6.0, 44.0]",3829488,62,True,,,-0.36937764,,Right Foot,,,"[69.8, 19.3]",,High Pass,,68.4144,Incomplete,,Adama Traoré,4464.0,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,137,AS Monaco,129,"['90d283b3-0866-45be-9b88-bb34f2f50c0a', 'aeb729f5-c848-48ae-bede-278210b36a81']",24,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:24.527,Pass,
,,,,,,,,,,,,,,,,,,1.637734,,,,,,,,,,,,,aeb729f5-c848-48ae-bede-278210b36a81,1960,,"[50.3, 60.8]",3829488,62,,,True,0.25154024,,,,,"[68.2, 65.4]",,High Pass,,18.481613,,,Jimmy Briand,3213.0,,,,,Recovery,2,From Goal Kick,Lionel Mathis,401512.0,Right Defensive Midfield,137,AS Monaco,129,"['420b7fda-8a19-43c2-b37c-d87933686ff5', 'a617a3f2-67b1-4a6d-90da-94e98c63bee7', 'c88167bc-d2b4-4248-863f-049e10a31d0a']",27,,,,,,,,,,,,,,,,,Guingamp,142,00:17:27.856,Pass,True
,,,,,,,,,,,,,,,,,,1.483085,,,,,,,,,,,,,d9b8854f-093b-4532-8e03-27c937ad154a,1966,,"[50.7, 14.5]",3829488,62,,,True,-1.4987563,,,,,"[51.4, 4.8]",,Low Pass,,9.7252245,,,Nabil Dirar,5727.0,,,,,Recovery,2,From Goal Kick,Andrea Raggi,3374.0,Left Back,137,AS Monaco,129,"['42982aa2-c64c-484f-a3b8-de9a40579863', '4fab6765-9a70-4d59-8d60-662b0497b17a']",30,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:30.302,Pass,True
,,,,,,,,,,,,,,,,,,2.411768,,,,,,,,,,,,,1edd90e5-4450-4a31-817d-b8214bcc1933,1973,,"[27.0, 4.2]",3829488,62,,,,2.2013988,,Right Foot,,,"[7.8, 30.5]",,Ground Pass,,32.56271,,,Danijel Subašić,3444.0,,,,,Recovery,2,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,137,AS Monaco,129,"['b00558c0-b3e9-402f-b601-d3120f7ac8c1', 'ba15d882-f87d-482c-9fa3-e2dad0900d67']",35,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:35.049,Pass,True
,,,,,,,,,,,,,,,,,,3.176688,,,,,,,,,,,,,b5c4bc7c-c10b-4197-819c-4f76611089c2,1977,,"[7.9, 29.8]",3829488,62,,,,-0.27857944,,Right Foot,,,"[55.1, 16.3]",,High Pass,,49.092667,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,137,AS Monaco,129,"['846a617c-4bb7-4367-861a-82a9b630e506', 'c49bf083-0cd0-41c0-900c-c75edc0adc68', 'c568265a-7f69-4ce6-9f10-5b85965f5edc']",37,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:37.523,Pass,True
,,,,,,,,,,,,,,,,,,1.53609,,,,,,,,,,,,,c568265a-7f69-4ce6-9f10-5b85965f5edc,1979,,"[65.0, 63.8]",3829488,62,,,,-0.53673494,,Head,,,"[85.0, 51.9]",,Low Pass,,23.272516,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Lars Christian Jacobsen,20199.0,Right Back,137,AS Monaco,129,"['0d7274fc-2a86-447a-9aff-797fc1925341', 'b5c4bc7c-c10b-4197-819c-4f76611089c2']",40,,,,,,,,,,,,,,,,,Guingamp,142,00:17:40.699,Pass,
,,,,,,,,,,,,,,,,,,1.30275,,,,,,,,,,,,,0d7274fc-2a86-447a-9aff-797fc1925341,1980,,"[35.1, 28.2]",3829488,62,,,,0.064083256,,Left Foot,,,"[53.8, 29.4]",,High Pass,,18.738462,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,137,AS Monaco,129,"['9eadb985-aa26-4524-ac77-4e8ee568eed4', 'c568265a-7f69-4ce6-9f10-5b85965f5edc']",42,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:42.235,Pass,
,,,,,,,,,,,,,,,,,,2.095739,,,,,,,,,,,,,9eadb985-aa26-4524-ac77-4e8ee568eed4,1981,,"[66.3, 50.7]",3829488,62,,,,0.035383455,,Head,,,"[77.6, 51.1]",,High Pass,,11.307077,,,Lionel Mathis,401512.0,,,,,Recovery,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,138,Guingamp,142,"['0d7274fc-2a86-447a-9aff-797fc1925341', '6a9ab553-af80-409b-a808-98ca257eb076']",43,,,,,,,,,,,,,,,,,Guingamp,142,00:17:43.538,Pass,
,,,,,,,,,,,,,,,,,,1.506236,,,,,,,,,,,,,acd962fe-3df0-4231-b9c8-6690aca33a46,1983,,"[77.6, 51.2]",3829488,62,,,,-2.6011732,,Head,,,"[72.6, 48.2]",,High Pass,,5.8309517,,,Younousse Sankharé,3348.0,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,138,Guingamp,142,['cd69f492-cea2-4b34-a2e6-222935d2f07a'],45,,,,,,,,,,,,,,,,,Guingamp,142,00:17:45.634,Pass,
,,,,,,,,,,,,,,,,,,2.550579,,,,,,,,,,,,,522d9600-5ca3-4d15-9e3c-cca3b66a56e3,1986,,"[73.1, 48.0]",3829488,62,,,,-0.2694356,,Head,,,"[97.0, 41.4]",,Low Pass,,24.794556,Incomplete,,Jimmy Briand,3213.0,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,138,Guingamp,142,"['bcfa4fc5-82d1-41bf-8957-f41a0925ce8f', 'ea54d4e8-9234-46cc-89da-5c8839aab6f2']",47,,,,,,,,,,,,,,,,,Guingamp,142,00:17:47.278,Pass,
,,,,,,,,,,,,,,,,,,2.852616,,,,,,,,,,,,,ea54d4e8-9234-46cc-89da-5c8839aab6f2,1988,,"[23.1, 38.7]",3829488,62,,,,-0.17573829,,Left Foot,,,"[65.9, 31.1]",,High Pass,,43.46953,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,138,Guingamp,142,"['15b08944-a9cf-4e38-9ff4-23a5093c6ff4', '522d9600-5ca3-4d15-9e3c-cca3b66a56e3', 'c90959c2-4bee-4b48-b169-a874daa91510']",49,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:49.829,Pass,
,,,,,,,,,,,,,,,,,,1.139624,,,,,,,,,,,,,76ccf679-96c0-41ac-8f70-3dc63d6baf4c,1992,,"[55.0, 51.2]",3829488,62,,,,0.8578265,,Left Foot,,,"[69.7, 68.2]",,Low Pass,,22.474207,Incomplete,,Marcus Coco,3363.0,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,138,Guingamp,142,"['2c68d7eb-5371-428a-b08a-8f4dee55c4e0', 'e6c952bf-e073-48cb-a718-113ba9d9de31']",53,,,,,,,,,,,,,,,,,Guingamp,142,00:17:53.611,Pass,
,,,,,,,,,,,,,,,,,,0.864292,,,,,,,,,,,,,d66a3140-e790-4ddd-a7c5-0a9005683ae3,1996,,"[53.8, 6.9]",3829488,62,,,,1.2660757,,Left Foot,,,"[57.7, 19.3]",,Ground Pass,,12.998846,,,Stephan El Shaarawy,6979.0,,,,,,2,Regular Play,Nabil Dirar,5727.0,Left Midfield,139,AS Monaco,129,['d4e4cc4d-fb06-4245-ba7b-f016af579f23'],55,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:55.842,Pass,
,,,,,,,,,,,,,,,,,,0.739633,,,,,,,,,,,,,335bbb41-c53e-484b-998d-b723eb37a596,1999,,"[64.2, 16.6]",3829488,62,,,,1.9640757,,Right Foot,,,"[60.3, 26.0]",,Ground Pass,,10.176934,,,Adama Traoré,4464.0,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Center Forward,139,AS Monaco,129,['9372feae-a492-4f09-840f-6c3da0d8eaa6'],58,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:58.701,Pass,
,,,,,,,,,,,,,,,,,,1.463483,,,,,,,,,,,,,f88c430f-2e2f-4cdc-8947-3fd8cdf391fd,2002,,"[60.9, 31.0]",3829488,63,,,,1.3134726,,Left Foot,,,"[66.9, 53.8]",,Ground Pass,,23.57626,Incomplete,,Thomas Lemar,3245.0,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Defensive Midfield,139,AS Monaco,129,"['3e1ecce2-46ff-43bf-93fa-298a1e67e3f4', '4596330d-426a-443c-855c-86b7e4a0363a']",1,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:01.130,Pass,
,,,,,,,,,,,,,,,,,,0.731721,,,,,,,,,,,,,4596330d-426a-443c-855c-86b7e4a0363a,2005,,"[53.2, 26.3]",3829488,63,,,,1.3393507,,Right Foot,,,"[56.9, 42.0]",,Ground Pass,,16.130096,,,Younousse Sankharé,3348.0,,,,,Interception,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,139,AS Monaco,129,"['0989a844-e108-4f45-8955-2ebcb6bdc65f', 'f88c430f-2e2f-4cdc-8947-3fd8cdf391fd']",2,,,,,,,,,,,,,,,,,Guingamp,142,00:18:02.593,Pass,
,,,,,,,,,,,,,,,,,,2.48305,,,,,,,,,,,,,4cb3c3ab-c2ec-46c6-b5fd-d42b402c37c4,2008,,"[59.2, 41.0]",3829488,63,,,,-0.82021,,Left Foot,,,"[78.6, 20.2]",,Ground Pass,,28.442924,Incomplete,,Sloan Privat,4799.0,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,139,AS Monaco,129,"['01df6b67-7ca2-451c-8092-b8111128a300', '471887e9-cba6-4044-a9bf-9a3391dfe49b']",3,,,,,,,,,,,,,,,,,Guingamp,142,00:18:03.409,Pass,
,,,,,,,,,,,,,,,,,,1.611694,,,,,,,,,,,,,471887e9-cba6-4044-a9bf-9a3391dfe49b,2010,,"[41.5, 59.9]",3829488,63,,,,0.07632205,,Right Foot,,,"[58.5, 61.2]",,Low Pass,,17.049633,,,Fábio Henrique Tavares,3247.0,,,,,Recovery,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,139,AS Monaco,129,"['4cb3c3ab-c2ec-46c6-b5fd-d42b402c37c4', '810fd456-553e-4b7f-a8a0-700fad13a739']",5,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:05.892,Pass,
,,,,,,,,,,,,,,,,,,0.962668,,,,,,,,,,,,,6a1bdf17-695a-48fe-a08d-4cef54e7e5db,2013,,"[58.7, 61.2]",3829488,63,,,,-1.0191413,,Right Foot,,,"[61.9, 56.0]",,Low Pass,,6.105735,,,Thomas Lemar,3245.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,139,AS Monaco,129,['7d9e385f-69a8-488e-8d30-bcca3a22db60'],7,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:07.590,Pass,
,,,,,,,,,,,,,,,,,,1.265042,,,,,,,,,,,,,2b9402c3-28bf-4f14-8403-9ad9d490a2a4,2021,,"[40.1, 28.4]",3829488,63,,,,1.7973362,,Right Foot,,,"[33.6, 56.6]",,Ground Pass,,28.939419,,,Lars Christian Jacobsen,20199.0,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,140,Guingamp,142,"['27ecf40e-d8bf-4c6d-a14f-08337e1e655b', '7cc44bc3-c836-490c-8afa-f03c1e2bea2e']",12,,,,,,,,,,,,,,,,,Guingamp,142,00:18:12.976,Pass,True
,,,,,,,,,,,,,,,,,,1.391181,,,,,,,,,,,,,ee7037f4-230f-4798-9534-3f4fd4848921,2024,,"[55.3, 66.7]",3829488,63,,,,-2.283595,,Right Foot,,,"[45.1, 54.9]",,Ground Pass,,15.597436,,,Brou Benjamin Angoua,40527.0,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,140,Guingamp,142,['8ac6bbb4-9f9d-4c79-90cb-35bc39483512'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:18:22.546,Pass,
,,,,,,,,,,,,,,,,,,2.626756,,,,,,,,,,,,,54b7a62f-c87c-4cfd-91c8-dad7849d2841,2027,,"[47.5, 54.0]",3829488,63,,,,-1.4902111,,Right Foot,,,"[50.9, 11.9]",,Ground Pass,,42.23707,,,Laurent Dos Santos,7308.0,,True,,,,2,Regular Play,Brou Benjamin Angoua,40527.0,Right Center Back,140,Guingamp,142,['01836e20-2dc9-48b9-a228-6d925b05148c'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:18:25.697,Pass,
,,,,,,,,,,,,,,,,,,3.112163,,,,,,,,,,,,,2b8c485c-e6ea-43fa-83dc-4f3ef5cd6e65,2030,,"[52.1, 14.9]",3829488,63,,,,0.9215079,,Right Foot,,,"[91.8, 67.2]",,High Pass,,65.6611,,,Marcus Coco,3363.0,,True,,,,2,Regular Play,Laurent Dos Santos,7308.0,Left Back,140,Guingamp,142,['5e5ca29c-df01-4e03-b01e-a962f9524bd5'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:18:31.121,Pass,
,,,,,,,,,,,,,,,,,,1.307566,,,,,,,,,,,,,a221a945-d385-405a-91c3-024f87269666,2035,,"[24.4, 0.1]",3829488,64,,,,0.17506024,,,,,"[39.1, 2.7]",,High Pass,,14.928162,,,Stephan El Shaarawy,6979.0,,,,,Throw-in,2,From Throw In,Andrea Raggi,3374.0,Left Back,141,AS Monaco,129,['f979f1a6-5dcb-42d2-aa92-9287eb679d0c'],15,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:15.048,Pass,
,,,,,,,,,,,,,,,,,,0.733767,,,,,,,,,,,,,b4c3de08-0941-4ac3-9fc7-bcc1ef169689,2039,,"[29.1, 3.8]",3829488,64,,,,-2.851746,,Right Foot,,,"[23.4, 2.1]",,Ground Pass,,5.948109,,,Andrea Raggi,3374.0,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Center Forward,141,AS Monaco,129,"['2b41edcf-6bd2-4bb7-957a-8065f2df734f', 'c3eefbe3-7463-4742-afae-467c21d168a0']",18,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:18.833,Pass,True
