50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61270bc5-16e9-4153-8d7e-f9295942a49a,3213,,"[34.4, 30.4]",3900541,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,203,AS Monaco,129,['e6b2e1a5-7da5-4deb-a898-9da42f16b655'],38,,,,,,,,,,,,,,,,AS Monaco,129,00:43:38.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0096cc39-b2bd-4211-a1f3-f60e81d2b5a5,3216,,"[53.0, 10.3]",3900541,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,203,AS Monaco,129,['261df355-9870-4f75-adb2-94db0899a700'],41,,,,,,,,,,,,,,,,AS Monaco,129,00:43:41.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050c2084-998f-4cb5-90ec-81b496324c9b,3219,,"[86.0, 5.5]",3900541,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,203,AS Monaco,129,['21b66744-9009-49c6-b2af-80cbeb4557f2'],47,,,,,,,,,,,,,,,,AS Monaco,129,00:43:47.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ae4508-f98a-40d6-bfdb-4fe2bf99dfd3,3225,,"[24.8, 50.8]",3900541,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,204,Bastia,2736,['14fda0ff-251c-4868-bb15-c0501f6acfcc'],52,,,,,,,,,,,,,,,,Bastia,2736,00:43:52.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c00d74e4-33f2-42c9-8c3c-cdc749f0575a,3228,,"[39.8, 40.0]",3900541,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,204,Bastia,2736,['e3902152-53ee-49d3-bcf3-4425bb022b63'],54,,,,,,,,,,,,,,,,Bastia,2736,00:43:54.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b135c596-22fe-4c91-b2c0-36e91895a049,3231,,"[51.7, 14.0]",3900541,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,204,Bastia,2736,['c7e28acb-b681-4b85-9f51-3663c5d2423d'],57,,,,,,,,,,,,,,,,Bastia,2736,00:43:57.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4271243-1f5e-40f2-8132-8e138f4c6937,3234,,"[51.8, 17.4]",3900541,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,204,Bastia,2736,['c7dfd5aa-67b7-4dba-b0e8-67e31a36f380'],1,,,,,,,,,,,,,,,,Bastia,2736,00:44:01.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258af1a5-51ba-480a-b049-f77663ca833c,3237,,"[67.1, 38.0]",3900541,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,204,Bastia,2736,['4ea46921-cb81-4735-8397-15e1212ff8a6'],3,,,,,,,,,,,,,,,,Bastia,2736,00:44:03.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15740dee-f5c0-43b6-b765-1306057da4f1,3240,,"[47.4, 58.2]",3900541,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,204,Bastia,2736,['d65a7e4f-6fd0-4668-9b68-d2b6b81f05e7'],6,,,,,,,,,,,,,,,,Bastia,2736,00:44:06.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f469bfd3-3e0a-404a-9711-01bef692b6dd,3243,,"[56.3, 72.7]",3900541,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,204,Bastia,2736,['6ff3a0a7-6ccc-4a5b-adb3-e5cb46b51530'],9,,,,,,,,,,,,,,,,Bastia,2736,00:44:09.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6fed28-391e-4552-b55a-d7bc469ab97e,3247,,"[69.4, 50.1]",3900541,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,204,Bastia,2736,['39eff6c1-f345-4652-baf3-67300d5049d7'],12,,,,,,,,,,,,,,,,Bastia,2736,00:44:12.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3f32479-fca7-42c9-b72f-6c9be0f00ab2,3250,,"[80.7, 54.5]",3900541,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Center Forward,204,Bastia,2736,['766363bb-e629-4701-b9f8-1c3a3f4c4373'],13,,,,,,,,,,,,,,,,Bastia,2736,00:44:13.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01a9da0c-b279-42ee-a2ba-a5d163e52d72,3254,,"[96.5, 47.7]",3900541,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Romain,402967.0,Left Center Forward,204,Bastia,2736,['96968e38-7a19-4619-8d53-ccceda208a01'],17,,,,,,,,,,,,,,,,Bastia,2736,00:44:17.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12f2068f-5d16-4c8b-b539-e5e8d849cf79,3259,,"[59.6, 45.8]",3900541,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thomas Lemar,3245.0,Center Attacking Midfield,205,AS Monaco,129,['baffe695-16b4-4e1c-ba19-fb83c6a71c3e'],0,,,,,,,,,,,,,,,,AS Monaco,129,00:45:00.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15e40e0a-9bd0-4155-a25e-c10187c94e92,3262,,"[42.5, 52.5]",3900541,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,205,AS Monaco,129,['bad25115-4be2-4a5f-a30b-c62a2e49fa0b'],2,,,,,,,,,,,,,,,,AS Monaco,129,00:45:02.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe70e30-d5b4-4037-8ce4-d747e08b0ea8,3265,,"[38.5, 72.5]",3900541,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Almamy Touré,3204.0,Right Back,205,AS Monaco,129,['c19efa6b-0ecb-42bd-a405-966e783cc0f9'],4,,,,,,,,,,,,,,,,AS Monaco,129,00:45:04.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68df1112-1bba-44fc-9ae1-98af4e419ece,3272,,"[41.3, 58.9]",3900541,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,205,AS Monaco,129,['8f6c6b8b-7cf0-4011-afa9-48497e7101cf'],6,,,,,,,,,,,,,,,,AS Monaco,129,00:45:06.884,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff33a0ca-c642-4596-8edb-fd2baeaf66bb,3278,,"[68.0, 14.1]",3900541,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,205,AS Monaco,129,['c1ce37ad-f0d7-4665-86eb-ba0c302701a8'],14,,,,,,,,,,,,,,,,AS Monaco,129,00:45:14.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6790d9d7-4642-4772-8b4b-b6471634afa9,3283,,"[72.6, 67.8]",3900541,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Midfield,206,Bastia,2736,"['31559b23-3dab-4a85-9fc1-9f9897bf0088', '8cd435be-8417-4ec9-869f-99a0927dc2a4']",16,,,,,,,,,,,,,,,,Bastia,2736,00:45:16.841,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b57178-5cbe-4786-a2e1-13958f974abf,3288,,"[108.0, 26.3]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Modesto,401194.0,Left Center Back,207,Bastia,2736,['69664122-cee5-4273-869f-fc4223393e6d'],7,,,,,,,,,,,,,,,,Bastia,2736,00:46:07.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c001913-90f9-41b7-9e30-7846839c95c8,3297,,"[11.7, 32.3]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,207,Bastia,2736,['57d8e85c-4da5-4fb0-b693-ef5599ce2445'],19,,,,,,,,,,,,,,,,Bastia,2736,00:46:19.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9bde932-0699-4aa9-8c43-a37c67025ad1,3300,,"[78.7, 43.6]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julien Romain,402967.0,Left Center Forward,207,Bastia,2736,['186dd993-6ec8-4dd1-b839-e06629e26688'],25,,,,,,,,,,,,,,,,Bastia,2736,00:46:25.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cbd526b-8be0-4d96-a663-7821f7c730f7,3303,,"[91.5, 39.5]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Floyd Ayité,15689.0,Right Center Forward,207,Bastia,2736,['6f2ab4d1-fd8a-49fa-b6f7-323a36a8ccb7'],26,,,,,,,,,,,,,,,,Bastia,2736,00:46:26.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d266635f-bfa5-4337-804c-01af82e2b730,3306,,"[93.2, 28.0]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Modesto,401194.0,Left Center Back,207,Bastia,2736,['5992b2f5-8409-495f-b871-714f3e8d0afb'],27,,,,,,,,,,,,,,,,Bastia,2736,00:46:27.528,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd1efd87-799c-4813-aa64-e64cc3b71a72,3309,,"[94.4, 39.5]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Floyd Ayité,15689.0,Right Center Forward,207,Bastia,2736,['d93befab-3f0a-46a9-bf31-1d354a7be154'],28,,,,,,,,,,,,,,,,Bastia,2736,00:46:28.037,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08d0ee63-b7bb-4992-8809-cf554121bf68,3317,,"[96.0, 54.5]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,208,AS Monaco,129,['b6869b8c-e32b-4893-8f15-06d0a33da35b'],33,,,,,,,,,,,,,,,,Bastia,2736,00:46:33.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47a5276b-7a9c-4305-b839-e243949784ed,3319,,"[49.7, 29.7]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,208,AS Monaco,129,['ecc706bc-9c85-4ecc-b35b-fd6d877e3b10'],34,,,,,,,,,,,,,,,,AS Monaco,129,00:46:34.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90299e98-0133-41d6-b131-6b7b082dea70,3322,,"[45.5, 37.6]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,208,AS Monaco,129,['de77fe12-c8a4-479b-919a-29076ab43899'],35,,,,,,,,,,,,,,,,AS Monaco,129,00:46:35.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb45fd0-27f4-4c0b-b281-ad139ee0dda1,3326,,"[71.0, 13.3]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,208,AS Monaco,129,['e985487b-2c34-4ee4-adb7-aac3f9881834'],39,,,,,,,,,,,,,,,,AS Monaco,129,00:46:39.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa212847-5084-4486-9a29-df43ec5d2508,3330,,"[78.4, 12.5]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,208,AS Monaco,129,['b1ad408e-8102-4c77-87b4-7e362cb1e6a1'],43,,,,,,,,,,,,,,,,AS Monaco,129,00:46:43.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab93beff-e8ba-47b2-b486-10b19fc7cf10,3334,,"[93.3, 11.7]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,208,AS Monaco,129,['7d946290-7ec1-4c9c-917f-afe9e8490386'],45,,,,,,,,,,,,,,,,AS Monaco,129,00:46:45.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d1d923-d489-4eea-b879-9ed07d456e62,3337,,"[96.9, 26.5]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,208,AS Monaco,129,['5d4d1455-2f7c-4834-9f76-996eb674a3e7'],47,,,,,,,,,,,,,,,,AS Monaco,129,00:46:47.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946f896d-6a70-464a-ba53-e62265ed9a58,3340,,"[95.3, 16.9]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,208,AS Monaco,129,['e684ba0f-6f55-4208-85d0-3dcee3b769ce'],47,,,,,,,,,,,,,,,,AS Monaco,129,00:46:47.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a221dd-c738-4125-ac3e-ff6466573f3a,3344,,"[104.4, 73.8]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,208,AS Monaco,129,['56630e68-79c1-4a55-927d-9e03dcad2cc2'],54,,,,,,,,,,,,,,,,AS Monaco,129,00:46:54.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edfa1bab-e3b5-424f-bbef-97731fd81792,3349,,"[87.5, 75.4]",3900541,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,208,AS Monaco,129,['42810311-0e9f-4ed3-822e-6a4426a1a758'],58,,,,,,,,,,,,,,,,AS Monaco,129,00:46:58.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfb54c83-ea5d-4b80-98ef-bb352e2a14b6,3352,,"[93.1, 78.3]",3900541,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,208,AS Monaco,129,['76d062c1-5fa6-43f9-97a1-df0e1a95ee38'],0,,,,,,,,,,,,,,,,AS Monaco,129,00:47:00.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a03e15a-9e68-45e0-af61-6eb4c291d304,3357,,"[105.7, 68.6]",3900541,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,208,AS Monaco,129,"['0a270263-34a7-42da-90ca-08ad7c327cfb', '3ed070e0-9eb6-48bb-9e4c-89c576c71ce8']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:47:03.889,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edb85c04-36c4-46cb-9349-4b519ff3052e,3374,,"[71.9, 17.9]",3900541,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Modesto,401194.0,Left Center Back,210,Bastia,2736,['0ed6cea0-03e3-4830-8f41-88229814d36b'],23,,,,,,,,,,,,,,,,Bastia,2736,00:47:23.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a343aea-638f-4246-90b6-22fa8ed7f83c,3381,,"[83.2, 23.9]",3900541,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Floyd Ayité,15689.0,Right Center Forward,210,Bastia,2736,['a818df3e-4750-4997-8bc7-24ac46528f9f'],30,,,,,,,,,,,,,,,,Bastia,2736,00:47:30.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547b811b-5c1f-462f-bea2-baeff899f118,3383,,"[100.8, 21.2]",3900541,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Modesto,401194.0,Left Center Back,210,Bastia,2736,['35604e3b-59b0-4d8e-8d52-65d2de601c94'],32,,,,,,,,,,,,,,,,Bastia,2736,00:47:32.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be9a4c2e-8299-4f4e-bda9-e1f7a6d730eb,3390,,"[107.6, 6.6]",3900541,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,211,Bastia,2736,"['653d8c93-3230-4dc3-afac-e1be5e9d24f5', 'd0dadef1-641a-4a0b-bfa7-2145fd9775c7']",44,,,,,,,,,,,,,,,,Bastia,2736,00:47:44.886,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79f0e3cc-b69e-49a3-a35e-4e1410c756ba,3396,,"[20.9, 73.5]",3900541,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,211,Bastia,2736,['3cb95e75-6853-46ea-943a-f7d5b60cbbfc'],48,,,,,,,,,,,,,,,,AS Monaco,129,00:47:48.983,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5867c436-da29-4863-b1af-8ca09650512b,3400,,"[55.5, 74.7]",3900541,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,211,Bastia,2736,['5fb1ea05-44a0-4126-b196-d34ff8427bd3'],52,,,,,,,,,,,,,,,,AS Monaco,129,00:47:52.920,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3bf9e29-8b0a-4ae2-8ec2-334226539fa0,3402,,"[101.9, 7.6]",3900541,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,212,Bastia,2736,['f4ae1b85-ef7e-4fa0-bc90-c63388994f3d'],4,,,,,,,,,,,,,,,,Bastia,2736,00:48:04.286,Ball Receipt*,
,,,,,"[61.2, 42.3]",,,,,,,,,,,,,0.668664,,,,,,,,,,,,,,13307273-7b23-4e60-8cb8-7bc5e7b10c28,7,,"[60.8, 41.6]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Wing,2,AS Monaco,129,"['49d310fc-f56e-4f4e-9a30-ef45fefac30c', 'df8a5eaf-c22a-48d3-9f41-c5a2ddca2d63']",1,,,,,,,,,,,,,,,,AS Monaco,129,00:00:01.066,Carry,
,,,,,"[31.5, 24.7]",,,,,,,,,,,,,0.236286,,,,,,,,,,,,,,2e6146ea-b772-4876-b94a-351cc2c35a42,10,,"[31.9, 26.9]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,2,AS Monaco,129,"['1b3dcb49-a32d-4c96-8a78-2d2713bfbaf6', '2e76de7f-a0dc-4477-a726-56079bf9794c']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:00:03.792,Carry,
,,,,,"[36.0, 6.8]",,,,,,,,,,,,,0.625184,,,,,,,,,,,,,,782bb5c2-f1ec-4ead-a0b4-f13894a0a6c8,13,,"[34.9, 5.9]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Elderson Uwa Echiejile,27558.0,Left Back,2,AS Monaco,129,"['0576bb19-2b18-45b6-ae3c-340515d7dc6e', '8607a242-fbc6-4b97-acc6-9ef32d9b6028']",5,,,,,,,,,,,,,,,,AS Monaco,129,00:00:05.554,Carry,
,,,,,"[22.9, 25.4]",,,,,,,,,,,,,0.453778,,,,,,,,,,,,,,e17e8543-57dc-406a-8fc0-b22db308ad90,16,,"[21.2, 25.0]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,2,AS Monaco,129,"['5a0883b8-5d16-421d-ba4f-fc13dbe0588b', 'faa17541-b040-4068-86bf-b2e9e0ba0612']",8,,,,,,,,,,,,,,,,AS Monaco,129,00:00:08.510,Carry,
,,,,,"[39.6, 49.3]",,,,,,,,,,,,,1.246396,,,,,,,,,,,,,,a0178dfe-1546-49f2-a5e4-58f768c5ae40,19,,"[36.6, 44.4]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,2,AS Monaco,129,"['b98de107-2fef-4855-9a1d-ceb7cd22e313', 'c896592c-df55-4efa-bac2-4dc8ade6931f']",10,,,,,,,,,,,,,,,,AS Monaco,129,00:00:10.748,Carry,
,,,,,"[54.0, 75.2]",,,,,,,,,,,,,0.704671,,,,,,,,,,,,,,654e07d6-7dcf-4ad5-9a3c-b5394ff25f88,22,,"[54.4, 72.4]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Almamy Touré,3204.0,Right Back,2,AS Monaco,129,"['8df2ee04-f040-415a-ac10-f95a8913f891', '96f95731-ffdf-4efa-8b53-6ca8053c6086', 'a13f8616-f034-465d-9929-ef82d01d63d1']",13,,,,,,,,,,,,,,,,AS Monaco,129,00:00:13.656,Carry,True
,,,,,"[64.7, 73.9]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,051a3ec6-38cd-4a92-b2fb-4eeae0191c2b,27,,"[64.0, 74.8]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Wing,2,AS Monaco,129,"['31f8a611-6c7d-49e5-a20a-7e3e7b9941bb', '95a04f67-1569-430b-aaf8-5a3ae5d0a620', 'ba9d704e-bba0-4afc-a1ed-1ad464141f96']",14,,,,,,,,,,,,,,,,AS Monaco,129,00:00:14.943,Carry,True
,,,,,"[65.7, 68.2]",,,,,,,,,,,,,0.93552,,,,,,,,,,,,,,454bb84a-6821-49e9-a25f-99b1edfa2fa1,30,,"[61.0, 68.0]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Almamy Touré,3204.0,Right Back,2,AS Monaco,129,"['675b0a95-e147-42d9-9926-5db21b2469b6', 'a0f38c4f-c958-46c0-b589-65a8522aa84c', 'cc95d0df-9231-419b-bb5c-c9c2b8b353d2']",15,,,,,,,,,,,,,,,,AS Monaco,129,00:00:15.738,Carry,True
,,,,,"[77.5, 63.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,d48fabd8-4b6e-4280-8fab-7cbf85c6e08c,40,,"[79.8, 59.2]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fábio Alexandre da Silva Coentrão,19047.0,Left Wing,2,AS Monaco,129,"['9bcf8b8f-5ec6-4015-88c9-bfa5e966e7f2', 'bb4224ec-67a9-4084-84b5-4d29e67b0cbb']",21,,,,,,,,,,,,,,,,AS Monaco,129,00:00:21.611,Carry,
,,,,,"[68.1, 70.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0a8d17ba-8a07-4666-8736-814d3d164e67,44,,"[68.3, 70.3]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Wing,2,AS Monaco,129,"['2bec003f-dc60-4230-9f03-4ccea380d6e0', '566e4015-615a-4707-9101-8465475ff5e4']",22,,,,,,,,,,,,,,,,AS Monaco,129,00:00:22.902,Carry,
,,,,,"[68.7, 66.7]",,,,,,,,,,,,,0.25202,,,,,,,,,,,,,,a315d5c9-deb8-4c99-80a8-19aee849c96b,48,,"[67.7, 65.6]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Almamy Touré,3204.0,Right Back,2,AS Monaco,129,"['0a37c257-9341-4aa3-8318-8892300e7ea4', '2fe19db0-c26e-4be7-8de0-218a0f77b07b', '787d01ac-b0a7-46bb-9236-bbcd344d0c38', '7b67df68-7ea2-4287-8e0d-f2529b27b843']",23,,,,,,,,,,,,,,,,AS Monaco,129,00:00:23.986,Carry,True
,,,,,"[76.2, 65.4]",,,,,,,,,,,,,2.776378,,,,,,,,,,,,,,5034241e-3201-43d9-9d4b-a724b000ea87,51,,"[68.7, 66.7]",3900541,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Almamy Touré,3204.0,Right Back,2,AS Monaco,129,"['2fe19db0-c26e-4be7-8de0-218a0f77b07b', '787d01ac-b0a7-46bb-9236-bbcd344d0c38', 'cd9df4fb-0455-4207-ae01-61aa31bafdf1', 'ddb0c44d-9909-4472-8e69-95efaa2fbaee']",24,,,,,,,,,,,,,,,,AS Monaco,129,00:00:24.238,Carry,True
