50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92dc4f02-217e-49af-b128-a1f1606a8600,44,,"[59.7, 1.7]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,4,Lille,143,['853b428b-a8f4-45a9-8f1d-ed3cdd80426e'],31,,,,,,,,,,,,,,,,Lille,143,00:00:31.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d836a6c1-c5fa-49b5-8c86-dc4a49b4f721,48,,"[46.4, 19.9]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,4,Lille,143,['93f08e2c-65bf-4b13-8721-a7a317efccd9'],35,,,,,,,,,,,,,,,,Lille,143,00:00:35.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a460c739-360f-4373-84d3-d3ba2ba742ba,52,,"[47.9, 48.4]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,4,Lille,143,"['dd1235a1-f72d-4fe5-8ac3-2e8146842021', 'ea624887-d01e-4231-963d-5ccba4c72234']",37,,,,,,,,,,,,,,,,Lille,143,00:00:37.768,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c5080e4-ba5e-49b6-9bb5-0827409b06e7,55,,"[44.1, 69.1]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,4,Lille,143,['97c07d1b-f8e3-4091-aa81-e442508fc34f'],39,,,,,,,,,,,,,,,,Lille,143,00:00:39.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47d1cbd2-912c-4a4b-a53b-b7b126fc4c15,58,,"[48.2, 53.9]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,4,Lille,143,['74c7492c-af2b-438f-9b5d-80804a48ba36'],44,,,,,,,,,,,,,,,,Lille,143,00:00:44.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d60c7cdd-8856-49f8-a6e3-a9f695a6cf4a,61,,"[50.8, 23.5]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,4,Lille,143,['b1b6b33e-bc9b-4265-b101-02289b8dcc2c'],46,,,,,,,,,,,,,,,,Lille,143,00:00:46.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f66e60f8-bcc0-444e-97e9-8ac68de796db,64,,"[43.8, 38.6]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,4,Lille,143,['eae00e87-1c63-4063-8b95-d793fb251419'],52,,,,,,,,,,,,,,,,Lille,143,00:00:52.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfc511fb-8e6b-43f1-928b-263b16c5075f,67,,"[63.8, 10.6]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,4,Lille,143,['f5ab82b7-ccf5-45a3-a23d-43064cdd619c'],56,,,,,,,,,,,,,,,,Lille,143,00:00:56.760,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd990068-0ce6-41b0-9c67-86f7310cae89,70,,"[77.9, 13.7]",3900614,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,4,Lille,143,['d10b0d32-57a4-43fd-bf10-fb7bff4ad0aa'],57,,,,,,,,,,,,,,,,Lille,143,00:00:57.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79f8b470-8a44-47bf-baa6-27d26ba92919,75,,"[83.2, 37.8]",3900614,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,4,Lille,143,['8350a97c-7fd7-461b-872b-91c6858d68b9'],1,,,,,,,,,,,,,,,,Lille,143,00:01:01.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805e7db7-b94b-43ee-9eaa-4a79a2cccdf8,83,,"[79.3, 26.6]",3900614,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,4,Lille,143,['99df3cb4-1c3f-4fab-b6e0-880f4483b35d'],4,,,,,,,,,,,,,,,,Lille,143,00:01:04.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bd3a69c-f461-444e-bcb3-e476c29343c6,87,,"[96.3, 47.5]",3900614,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,4,Lille,143,"['6abf8bbe-f02e-4cba-b4ee-294979409ec0', '84abfdde-ab4a-4632-8afd-900861d7dbe2']",7,,,,,,,,,,,,,,,,Lille,143,00:01:07.455,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8450fdaa-9015-4f94-b594-d721fa428605,90,,"[91.7, 4.8]",3900614,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,4,Lille,143,['607e8931-32e3-4ce7-a2ec-0e7ee5432350'],13,,,,,,,,,,,,,,,,Lille,143,00:01:13.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbca4741-8f58-422f-9520-b085b68235ab,95,,"[62.3, 21.4]",3900614,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,4,Lille,143,['2aa44dcb-d6ca-4ac3-ac24-096b82ef44be'],22,,,,,,,,,,,,,,,,Lille,143,00:01:22.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3999b9-33a3-4280-bd54-c8f3e605010d,98,,"[85.1, 20.4]",3900614,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,4,Lille,143,['7da301e6-c8ef-4875-bdff-1591e8fde764'],31,,,,,,,,,,,,,,,,Lille,143,00:01:31.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e8bc1a-c8f1-4867-be3c-577aa09bdde1,102,,"[77.1, 33.8]",3900614,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julien Féret,2959.0,Left Center Midfield,5,Caen,140,['e4ed0c80-3fbd-439b-a9f9-456791e774c0'],45,,,,,,,,,,,,,,,,Caen,140,00:01:45.599,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,85411f10-9800-44e4-b239-56186e70a4be,107,,"[94.2, 28.7]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Center Forward,6,Caen,140,['0e2316a1-4f77-476a-bc70-0d4e3a557353'],26,,,,,,,,,,,,,,,,Caen,140,00:02:26.077,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,92f8f373-c61c-4bf5-a219-a8057397e127,112,,"[57.3, 49.0]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,6,Caen,140,['bfdc0da1-7a02-433d-b803-efbf483c78ac'],33,,,,,,,,,,,,,,,,Lille,143,00:02:33.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41952a39-bc2d-4d65-8b83-947117caa46b,116,,"[43.8, 5.6]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Imorou,4474.0,Left Back,6,Caen,140,['2e37ccd7-34b0-4830-9f6b-727f3c326cec'],36,,,,,,,,,,,,,,,,Caen,140,00:02:36.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35bc4010-53ca-4caf-aa22-1b88f1a91024,118,,"[32.8, 14.1]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Syam Ben Youssef,5656.0,Left Center Back,6,Caen,140,['9ea738d4-3028-4dcb-bc06-9f8416fc788a'],37,,,,,,,,,,,,,,,,Caen,140,00:02:37.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f38e170-a223-4f5a-a787-e2e21e194713,121,,"[62.4, 10.5]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Féret,2959.0,Left Center Midfield,6,Caen,140,"['48fefd0b-7903-44bb-a04c-26a9219d7c7e', '6b232731-cf7c-4a47-8ebe-4078351b846f']",39,,,,,,,,,,,,,,,,Caen,140,00:02:39.164,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb05ef2-30d9-407c-96d1-2b0706a83aac,125,,"[52.0, 2.4]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Imorou,4474.0,Left Back,6,Caen,140,['64a7cebc-e182-491c-b175-1e6894d845d8'],44,,,,,,,,,,,,,,,,Caen,140,00:02:44.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09c4c62b-fc6e-43f3-b676-2de024ba2e0d,127,,"[39.7, 74.9]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,7,Lille,143,['2fe14bb3-2202-4891-9779-00c471d57ccd'],53,,,,,,,,,,,,,,,,Lille,143,00:02:53.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ff46e99-a8ef-4466-bd75-9b82dc97b5b5,130,,"[35.6, 32.9]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,7,Lille,143,['2d0227bb-e043-497f-8472-fbba9424b173'],57,,,,,,,,,,,,,,,,Lille,143,00:02:57.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,077f1864-15c5-47cd-8e6c-7e77fbce0e58,133,,"[41.5, 8.9]",3900614,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,7,Lille,143,['f8390cfe-dd37-4675-8d85-4ce7ad585fdb'],59,,,,,,,,,,,,,,,,Lille,143,00:02:59.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfd1849-e88b-43fb-9694-0ec1b01189e9,136,,"[55.3, 2.7]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,7,Lille,143,['9fe44580-dab2-4ca7-a5a9-1b9186483761'],1,,,,,,,,,,,,,,,,Lille,143,00:03:01.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd5d505-1d57-4717-be42-8482758f955c,138,,"[43.5, 5.0]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,7,Lille,143,['86d6cb9b-9518-45d7-ad9c-258b9e7394e6'],2,,,,,,,,,,,,,,,,Lille,143,00:03:02.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ba03cf-3fae-4a08-9d71-41eee8762cca,141,,"[40.5, 33.9]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,7,Lille,143,['e203f15e-c9dc-44af-a97e-85f2a296a7b8'],4,,,,,,,,,,,,,,,,Lille,143,00:03:04.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5d37df3-2e99-46fa-8a64-407656f4b492,144,,"[50.4, 64.1]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,7,Lille,143,['beb6f61f-df21-435d-99df-84db148f8d4a'],8,,,,,,,,,,,,,,,,Lille,143,00:03:08.478,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,331efd73-8f9e-418e-bc6b-8c25210f2d3b,147,,"[81.7, 74.9]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,7,Lille,143,['9e1e0088-6dbe-4ca8-876d-328be3b2e1a6'],15,,,,,,,,,,,,,,,,Lille,143,00:03:15.814,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c4f5291-a5d4-4a4a-86d0-c2f0833bb06e,151,,"[69.1, 57.4]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Center Forward,7,Lille,143,['2acb3fc9-3173-4e1a-a2e1-cac4ad58d8fd'],34,,,,,,,,,,,,,,,,Caen,140,00:03:34.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8751fa98-3e46-431e-ab77-30bd0106eb13,154,,"[66.8, 39.3]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,7,Lille,143,['6d56f9f9-9ddd-484a-a898-53bce68f2b64'],35,,,,,,,,,,,,,,,,Lille,143,00:03:35.974,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44d638a-ae37-4f49-b05b-d181550aea8c,157,,"[56.4, 44.2]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,7,Lille,143,['4bc41ec9-369f-47c6-aeba-eecff8f5f37b'],37,,,,,,,,,,,,,,,,Lille,143,00:03:37.343,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,680d9736-25ae-4d43-ac71-1cc720f0c232,160,,"[72.2, 8.7]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Center Forward,7,Lille,143,['10a34451-a3a8-4516-8286-8c52b08380bf'],41,,,,,,,,,,,,,,,,Caen,140,00:03:41.535,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2c24f50-a742-4ac8-ab88-a9e9b57f9beb,163,,"[71.2, 13.0]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Midfield,7,Lille,143,['bbe8c08f-13f5-4526-bca5-0ce661643f7a'],45,,,,,,,,,,,,,,,,Caen,140,00:03:45.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ec9edd-5811-43d2-a591-4cad94ba2e5b,166,,"[78.3, 12.8]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,8,Caen,140,['bfc0ceb1-2fd4-4f60-b33e-9f468c1ddd43'],55,,,,,,,,,,,,,,,,Caen,140,00:03:55.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6050265-cd12-4287-9236-2d346e31ffa9,168,,"[80.7, 3.9]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,8,Caen,140,['7156cd37-a54b-40b2-b271-54347e70c77d'],56,,,,,,,,,,,,,,,,Caen,140,00:03:56.682,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a22c50a7-e9bd-4ece-9611-e8167b263894,171,,"[90.2, 17.2]",3900614,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Midfield,8,Caen,140,['9b00a0a2-7d49-443a-9d92-21b657f1e5b7'],57,,,,,,,,,,,,,,,,Caen,140,00:03:57.593,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea71a590-5617-437e-b696-ea42ccf59efe,176,,"[52.0, 69.6]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,8,Caen,140,['91ffc467-38c4-40fd-94ff-72fd427df257'],0,,,,,,,,,,,,,,,,Lille,143,00:04:00.365,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4beb55a-62be-4fd4-a36c-efd568fad181,180,,"[113.5, 14.3]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,8,Caen,140,['00737a5a-9db0-4a1d-8564-7d516b730012'],6,,,,,,,,,,,,,,,,Caen,140,00:04:06.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25f0e544-0262-49c2-9fe1-83da7a125dde,182,,"[20.0, 69.6]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,9,Lille,143,['ce526a42-b717-410a-903c-838228f4008a'],25,,,,,,,,,,,,,,,,Lille,143,00:04:25.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284b9188-f2e6-47c4-8a5d-c9008d4d4978,184,,"[40.2, 28.5]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,9,Lille,143,['d4efac0b-f988-4f0c-a8bc-ed445cd7c714'],26,,,,,,,,,,,,,,,,Lille,143,00:04:26.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39aa5996-4a0f-4e84-a808-137be991853b,187,,"[56.1, 18.8]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,9,Lille,143,"['56429b2e-dc62-4ad7-a95f-6358c52ebd2f', '7237da1e-592c-4ddf-81de-6045fd76d035']",29,,,,,,,,,,,,,,,,Lille,143,00:04:29.251,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2951d33-922a-4915-80cd-c1f750154c2a,189,,"[33.6, 17.1]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['79447a0b-a2ac-43e8-b053-8a6b64b8f237'],31,,,,,,,,,,,,,,,,Lille,143,00:04:31.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0f2565f-41e2-4cde-857b-4da388c21533,192,,"[41.5, 45.8]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,9,Lille,143,['577401b0-f110-4703-8cba-5079a1e867e9'],34,,,,,,,,,,,,,,,,Lille,143,00:04:34.678,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee8085cf-b6b1-4c0c-afb1-efdf543b60f7,195,,"[79.3, 49.9]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,9,Lille,143,['c6f9d9fb-08a2-469e-9558-fb6f8483505f'],40,,,,,,,,,,,,,,,,Lille,143,00:04:40.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e66b26a7-4207-4210-8a81-625e2aa82992,200,,"[74.0, 57.2]",3900614,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Center Forward,9,Lille,143,"['12ee6758-5d27-4d10-9a40-318056ac5c31', '4a06bc59-0f01-45d4-917e-f10ae0201c04']",53,,,,,,,,,,,,,,,,Caen,140,00:04:53.169,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19a17844-5a04-4dd6-bbff-ffc6565654fa,206,,"[32.0, 55.0]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,9,Lille,143,['6157e8de-e6bf-4de1-aee0-9cc2a9be86e5'],0,,,,,,,,,,,,,,,,Lille,143,00:05:00.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c3852b7-32af-4d0f-b6d2-9992d6bcd8ea,209,,"[42.5, 40.1]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,9,Lille,143,['b356a18b-20c9-471a-a7ed-f6e6bbc5ade0'],6,,,,,,,,,,,,,,,,Lille,143,00:05:06.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7dd86d5-4629-44eb-9535-caf5db971607,212,,"[45.9, 18.1]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['557cc5a9-066b-4387-86d7-270984c2debf'],9,,,,,,,,,,,,,,,,Lille,143,00:05:09.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67e3dd8-4181-4d9e-b566-cc8244dc1a59,216,,"[66.1, 24.2]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Left Wing,9,Lille,143,"['30d08760-4d99-4918-a036-366532ac0665', '42b53d09-16cc-4cdd-98f7-c07d493d6378']",11,,,,,,,,,,,,,,,,Lille,143,00:05:11.442,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a46ea13-64fc-4721-b885-215096efaa09,218,,"[55.4, 22.2]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['e7873d6d-3354-4e42-8870-7d7fd444d42d'],12,,,,,,,,,,,,,,,,Lille,143,00:05:12.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c896f70-935b-411c-9ff1-190e141ab521,221,,"[53.2, 38.6]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,9,Lille,143,['e46225fe-07c7-4acd-aef3-113afa4d7677'],14,,,,,,,,,,,,,,,,Lille,143,00:05:14.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3436b9aa-f33c-4f46-9a63-8afb52b4d4cc,224,,"[49.5, 13.7]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['809785a4-8d8e-4d02-97b6-a1de60814041'],18,,,,,,,,,,,,,,,,Lille,143,00:05:18.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b968c238-700c-43c1-b825-eafc31399a5c,227,,"[57.4, 7.9]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,9,Lille,143,['f7fd61a1-6d4e-4244-8a5a-e9ee03ecbb6f'],20,,,,,,,,,,,,,,,,Lille,143,00:05:20.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8bd9457-dff5-4d14-8f14-3fb371008dfe,229,,"[49.2, 13.4]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,9,Lille,143,['6b28b572-3840-4df5-a843-abbc3735905a'],21,,,,,,,,,,,,,,,,Lille,143,00:05:21.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33623667-fcac-42b8-a93c-edb198ca8007,232,,"[50.0, 57.8]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,9,Lille,143,['d43577f6-28e4-4a8b-8ddc-c5be019bb92f'],25,,,,,,,,,,,,,,,,Lille,143,00:05:25.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25a84551-f768-466f-aff7-f2823ff17f6a,235,,"[80.4, 64.5]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,9,Lille,143,['9eab0626-c3b8-436a-8825-7b0c8034a85c'],30,,,,,,,,,,,,,,,,Lille,143,00:05:30.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4d1324d-32b4-4c80-86ec-9973a275231f,237,,"[80.8, 58.5]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,9,Lille,143,['5eefc215-a546-4540-872b-75daef925b55'],30,,,,,,,,,,,,,,,,Lille,143,00:05:30.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79bfa034-60aa-4e24-818d-b0ae19aeae41,240,,"[79.1, 66.2]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,9,Lille,143,['e4d0f0c8-1213-4217-8624-825b18573362'],31,,,,,,,,,,,,,,,,Lille,143,00:05:31.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b81ccb9-8a48-4219-bbf4-2b8808c66b0b,243,,"[63.6, 70.3]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,9,Lille,143,['9ea47b0e-0023-43d7-ae5d-38088f379fff'],34,,,,,,,,,,,,,,,,Lille,143,00:05:34.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90fd4476-f05d-4427-915d-5bbcddda17e9,246,,"[65.1, 58.0]",3900614,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,9,Lille,143,"['49e4e415-a0f8-47b7-81c3-5c461b10a2ee', '9b0471c5-0f7c-4e78-9864-dee42a73f7ea']",36,,,,,,,,,,,,,,,,Lille,143,00:05:36.189,Ball Receipt*,True
