50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245c8a6-23a4-487e-99df-3d32545bbae1,1588,,"[47.6, 48.1]",3901207,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Center Forward,88,Nantes,144,['9dc5d448-392c-4c97-876c-0e22f0487245'],29,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:29.991,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,10887e3d-d680-4412-b9b1-5156bf8a4259,1590,,"[97.9, 20.8]",3901207,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,88,Nantes,144,['b1e4493c-ea23-491b-bac5-7cabfd7bf11e'],36,,,,,,,,,,,,,,,,Nantes,144,00:42:36.180,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad85e010-9673-47a0-b6d0-c03cc3238eb7,1592,,"[70.2, 58.4]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thievy Guivane Bifouma Koulossa,26775.0,Center Forward,89,Stade de Reims,156,['0f153fa2-d90f-467c-9b58-c8dde958cad4'],1,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:01.753,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,36f26fa2-9bd0-44db-952f-51ef59d43e40,1594,,"[47.6, 8.0]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Birama Touré,7350.0,Right Defensive Midfield,89,Stade de Reims,156,['cfbf92fe-5c2d-4f80-ba79-af68b1592599'],4,,,,,,,,,,,,,,,,Nantes,144,00:43:04.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fbd58a4-d926-4027-abc5-f385c2619c0a,1598,,"[67.9, 67.2]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thievy Guivane Bifouma Koulossa,26775.0,Center Forward,89,Stade de Reims,156,"['1a16a3d6-7877-4240-ae42-400b9c3df0c9', 'ddc2ebfb-f6e6-457c-a87b-2023a479aa34']",5,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:05.427,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017dd8a-668c-4831-8be7-ed22ee9f4fda,1601,,"[70.6, 75.1]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Devaux,7815.0,Left Center Midfield,89,Stade de Reims,156,['cd251e1d-add0-4b37-884b-1dcd3829337d'],6,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:06.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44766712-fa50-4e69-a144-d37312099855,1605,,"[44.6, 3.6]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,90,Nantes,144,['4bbb8ae0-4357-4bc1-a803-e4556b4ed7e3'],7,,,,,,,,,,,,,,,,Nantes,144,00:43:07.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144184a5-1be1-4722-83b3-800440a981b2,1609,,"[35.3, 18.3]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,90,Nantes,144,['7d630a46-1817-494a-885c-8e6ed03103fa'],9,,,,,,,,,,,,,,,,Nantes,144,00:43:09.391,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d461234d-e59a-4c69-acc6-03d9aa42b411,1612,,"[78.8, 43.8]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,90,Nantes,144,['959b880f-d253-4209-9bc2-c1107c2774ac'],16,,,,,,,,,,,,,,,,Nantes,144,00:43:16.717,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c14690d-60e7-4c52-87cc-2440cb9bb2a4,1615,,"[44.8, 43.0]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,90,Nantes,144,['fad3f4ee-e58f-408a-8fde-d28d0e926c65'],18,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:18.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e414683-e91e-47ec-aeae-21f07ae654d9,1620,,"[79.9, 47.1]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,90,Nantes,144,['70c71cf1-2923-45f1-8eed-b24c37ce07fe'],20,,,,,,,,,,,,,,,,Nantes,144,00:43:20.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffe69c14-798c-4cfa-90f6-7997b4b97759,1622,,"[83.7, 44.1]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Left Wing,90,Nantes,144,['249b33f1-a057-4ba7-bcfc-e7e2d58c2e71'],21,,,,,,,,,,,,,,,,Nantes,144,00:43:21.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb1d71fb-c8ac-4467-821a-ee7f68c43629,1625,,"[89.5, 67.8]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,90,Nantes,144,['8ae60cb4-5f76-4d3a-92a1-9a14c8381ad7'],24,,,,,,,,,,,,,,,,Nantes,144,00:43:24.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7af7ff99-dc0d-4c48-9f58-58675e95e259,1628,,"[110.4, 60.3]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,90,Nantes,144,['3c0f4eb3-a673-4f78-97ed-dec33b665d59'],26,,,,,,,,,,,,,,,,Nantes,144,00:43:26.378,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,80931826-87d6-496f-91d2-0e8b67c8b7d3,1631,,"[114.1, 29.0]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,90,Nantes,144,['3f880881-e184-47f0-8ef0-b4cd7503cf64'],29,,,,,,,,,,,,,,,,Nantes,144,00:43:29.267,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19261d3-2b3b-4b87-b201-06d187acc27a,1634,,"[107.8, 33.6]",3901207,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Guillaume Gillet,4380.0,Left Defensive Midfield,91,Nantes,144,['6d99f23d-601d-4ff7-8d4c-baa47907cea6'],58,,,,,,,,,,,,,,,,Nantes,144,00:43:58.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835c8a20-03e4-4886-b877-d38430374f3c,1645,,"[64.1, 22.4]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,92,Nantes,144,['499db4b9-4b73-49ed-8d78-1165ed4a957e'],6,,,,,,,,,,,,,,,,Nantes,144,00:44:06.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981033bd-7cfb-411d-9d61-d7cf7b9a0dca,1648,,"[65.3, 63.6]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,92,Nantes,144,['8e69261f-c27a-48d9-9da6-924cb54abbbc'],9,,,,,,,,,,,,,,,,Nantes,144,00:44:09.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7f67621-3852-41a3-8bd6-85dea7b25429,1651,,"[107.1, 33.6]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,92,Nantes,144,['0ba40d6b-446d-48f0-8deb-1a208152311b'],14,,,,,,,,,,,,,,,,Nantes,144,00:44:14.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575d26d6-191d-423d-91ec-9d4182414878,1654,,"[104.9, 11.7]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Left Wing,92,Nantes,144,['11a8de99-8ac4-471b-93e3-ee7090e60d44'],16,,,,,,,,,,,,,,,,Nantes,144,00:44:16.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a071b3a-d3f6-48cd-ab22-55ca774523ca,1657,,"[98.6, 15.7]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,92,Nantes,144,['0e0c1325-89a9-44cd-ab0e-a308c8428db5'],19,,,,,,,,,,,,,,,,Nantes,144,00:44:19.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361f6f2b-6641-4c54-8eec-52e50dc36628,1661,,"[87.1, 29.0]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,92,Nantes,144,['d85102f7-b39f-4792-bdef-3a3cc84e8ae7'],22,,,,,,,,,,,,,,,,Nantes,144,00:44:22.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d23357-d196-4373-be13-7d18eb5ea8bd,1664,,"[74.6, 61.5]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,92,Nantes,144,['c0749dd2-c3de-4465-8138-e3039b7e0b63'],25,,,,,,,,,,,,,,,,Nantes,144,00:44:25.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8cad081-e569-49c6-bb27-2c348a94efe7,1667,,"[87.8, 77.1]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,92,Nantes,144,['222853ce-7586-4c9d-a193-cd7e8aaf4a3b'],28,,,,,,,,,,,,,,,,Nantes,144,00:44:28.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a9c04a-ba8c-4f2f-abbc-8343ea55b643,1671,,"[74.1, 71.7]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,92,Nantes,144,['369d140f-5a3e-4921-9b6c-e7f14c026d6b'],32,,,,,,,,,,,,,,,,Nantes,144,00:44:32.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b12db163-8633-47b6-9f86-689123e3264b,1674,,"[108.6, 32.0]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,92,Nantes,144,['fd46466f-77b4-4212-ba53-d15d7e76e2f4'],36,,,,,,,,,,,,,,,,Nantes,144,00:44:36.266,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eedd680f-8410-4f57-aba3-093a4f445a2b,1676,,"[104.9, 34.8]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,92,Nantes,144,['cd76bafd-552c-46c4-9e5f-9e6c84630e9a'],38,,,,,,,,,,,,,,,,Nantes,144,00:44:38.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da15163-96fe-4de3-972a-85e5d289c059,1683,,"[67.6, 26.2]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,92,Nantes,144,['501bf625-f312-4355-b62d-59dd291e2bc4'],44,,,,,,,,,,,,,,,,Nantes,144,00:44:44.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3c7699f-32a5-4489-ad98-a7537fa50cd0,1687,,"[64.1, 58.7]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,92,Nantes,144,['d74968dd-1d3f-41e5-a0a3-e9a5c9f3fd96'],49,,,,,,,,,,,,,,,,Nantes,144,00:44:49.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8a3a32-8bff-4a0b-b63d-530b63c64182,1689,,"[61.6, 36.9]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,92,Nantes,144,['a24caeb2-b175-4e41-8be4-1f4749eb2afc'],51,,,,,,,,,,,,,,,,Nantes,144,00:44:51.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76530402-731b-4a47-b612-ef09278b4141,1692,,"[95.3, 58.7]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,92,Nantes,144,['30fee4aa-719b-4bde-8139-6389ecbcca8a'],55,,,,,,,,,,,,,,,,Nantes,144,00:44:55.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40dfe2b4-74e5-4d05-815d-c0189833f669,1695,,"[106.7, 68.7]",3901207,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,92,Nantes,144,['c1216874-49be-4657-96ad-1cf184513e55'],57,,,,,,,,,,,,,,,,Nantes,144,00:44:57.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72d70d7f-6129-48c7-a4a9-a3b5e974cb6a,1698,,"[116.5, 28.2]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,92,Nantes,144,['c543cbd9-9c30-4e2a-b824-5c5e4c7dc21f'],1,,,,,,,,,,,,,,,,Nantes,144,00:45:01.991,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4632e7-8277-4d1b-8681-c27eb29c681f,1701,,"[109.0, 23.6]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Left Wing,92,Nantes,144,['a11c8eb7-e899-47c7-a67f-082cd7e80fa4'],3,,,,,,,,,,,,,,,,Nantes,144,00:45:03.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f6bacab-a0a5-47cf-b7f9-bc51f57dc1cf,1712,,"[62.3, 41.3]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antoine Devaux,7815.0,Left Center Midfield,94,Stade de Reims,156,['5794420f-2dcd-4a0e-b4d3-3d3f28a18961'],0,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:00.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77488c4e-8783-4397-a07f-b60c0f15f072,1715,,"[33.5, 29.7]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Weber,7435.0,Left Center Back,94,Stade de Reims,156,['2e3dd159-897e-46c4-9cb2-db790bc22634'],3,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:03.121,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3148535a-382f-4119-9369-04530056a079,1718,,"[76.7, 24.6]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Prince Oniangué,4545.0,Right Center Midfield,94,Stade de Reims,156,['80dfc458-5bd3-41eb-8d3d-afe7206b52f5'],7,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:07.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69f35526-8e39-476f-afde-9275396f2bce,1721,,"[58.9, 51.5]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Guillaume Gillet,4380.0,Left Defensive Midfield,94,Stade de Reims,156,['a168f78c-4f2f-416b-85af-f8c03eebcd7b'],9,,,,,,,,,,,,,,,,Nantes,144,00:00:09.178,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2314639-0bb7-4a8d-9af3-a3b7ebf79bc4,1724,,"[86.2, 65.2]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yacine Bammou,3319.0,Center Attacking Midfield,94,Stade de Reims,156,['64ba9c73-45d6-4299-966b-db2ac765644e'],12,,,,,,,,,,,,,,,,Nantes,144,00:00:12.956,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,80dc8f91-7e1e-47e3-89df-098ec5e804c4,1726,,"[51.1, 6.7]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Center Forward,95,Stade de Reims,156,['d662d2ed-6fa0-42f4-8d3a-64a11bf46918'],29,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:29.354,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8493c66c-c31e-4b9c-9573-45eeddf8e57b,1728,,"[90.3, 65.0]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,95,Stade de Reims,156,['20dd3abc-38a0-4efe-a987-1f0029765f72'],31,,,,,,,,,,,,,,,,Nantes,144,00:00:31.043,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6dfe430-deeb-4ab8-8063-f4c1951cd735,1730,,"[56.9, 23.9]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Midfield,95,Stade de Reims,156,['1a019eb3-9a2d-4ce9-9059-878c6789e80e'],32,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:32.294,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c05a8e16-24d7-4604-9957-ce262d087028,1732,,"[80.6, 55.5]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,95,Stade de Reims,156,['1f07b917-d746-440c-8c84-24a33f8ca142'],34,,,,,,,,,,,,,,,,Nantes,144,00:00:34.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42d2dcf7-c7c9-4de9-9cb0-91363bf102b9,1736,,"[53.5, 73.2]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Conte,131849.0,Right Back,95,Stade de Reims,156,['b527fbea-7a80-4732-9cb1-01d9ede48a40'],38,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:38.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3848443b-8b06-4bc2-a95c-ebd83dda81b3,1740,,"[53.3, 64.3]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prince Oniangué,4545.0,Right Center Midfield,95,Stade de Reims,156,['d64e4a5b-9d13-4eca-b7d0-dd8cf2838b3e'],42,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:42.214,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef3d201-7137-4c7a-a03c-12bb94379756,1743,,"[89.8, 73.6]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Midfield,95,Stade de Reims,156,['ebe50a5c-2200-4d51-ba09-a0d42f4e4436'],44,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:44.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a97c3c-8fe3-400b-a54e-8d0419e9e8cc,1746,,"[33.5, 15.5]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,96,Nantes,144,['b4ace6f6-7013-4e36-8774-16d00574aaa4'],46,,,,,,,,,,,,,,,,Nantes,144,00:00:46.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421a6739-835a-4474-b13d-818978d1adb5,1749,,"[42.1, 14.7]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,96,Nantes,144,['f4fc4a71-753b-48c4-b236-d9a6e0e6779b'],47,,,,,,,,,,,,,,,,Nantes,144,00:00:47.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9120ffd4-3e65-47b4-ab84-d8f2e443be74,1757,,"[48.8, 6.5]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Wing,96,Nantes,144,['534b1890-1e85-4f45-b155-198c8c66094b'],49,,,,,,,,,,,,,,,,Nantes,144,00:00:49.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ae36fc-04c1-44cf-9606-4dccf84f58a9,1761,,"[35.6, 4.4]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Left Back,96,Nantes,144,['5fc2647c-0671-446c-90f8-0b7fa5bcff40'],51,,,,,,,,,,,,,,,,Nantes,144,00:00:51.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2640951-4178-4912-ba28-400edb436f2e,1764,,"[10.3, 27.4]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Dupé,4377.0,Goalkeeper,96,Nantes,144,['06ba43c6-d803-4318-8d6a-31aeb8cce2f0'],54,,,,,,,,,,,,,,,,Nantes,144,00:00:54.921,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,350180fd-f4f5-4d45-a59b-4295245a8708,1767,,"[64.7, 19.8]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,96,Nantes,144,['332ede0d-ffa7-492d-9ed2-d021ba5a1a51'],57,,,,,,,,,,,,,,,,Nantes,144,00:00:57.923,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,279f05ed-3f7d-40ce-b121-8f3d53952e23,1769,,"[54.8, 53.8]",3901207,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,96,Nantes,144,['f08f2714-7995-49bf-9ad4-95a81ed85879'],58,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:58.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3df4b0d4-8c95-4f75-9143-c310366c23c9,1775,,"[78.9, 28.4]",3901207,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,96,Nantes,144,['96894301-ebf9-48ba-89c7-86ccceb100de'],1,,,,,,,,,,,,,,,,Nantes,144,00:01:01.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1a0f8c1-754f-42c3-a0dd-3310a681222d,1781,,"[44.2, 56.6]",3901207,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,97,Stade de Reims,156,"['24740683-f568-41f8-9fec-2afaeaeecf79', '98311faa-4361-41de-92cb-f823ad751fc7']",3,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:03.208,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da03e3f1-0630-4cec-93d2-fb06602e0761,1785,,"[43.2, 58.7]",3901207,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,97,Stade de Reims,156,"['41fa21a0-ced6-4d83-8767-f837237d688e', '4641bf4a-db6f-4a05-a9e0-47a8fec8a8dd']",4,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:04.330,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6df8b5f3-bd07-4494-9b36-de93855a2447,1788,,"[40.6, 76.8]",3901207,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Back,97,Stade de Reims,156,['f10cb2f2-9ec1-4d14-9d0e-7af54db93461'],6,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:06.632,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc337278-3d88-4be1-86c2-263f3e97ad7a,1791,,"[73.5, 77.0]",3901207,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Center Forward,97,Stade de Reims,156,['e8846d90-7189-4d28-bd39-2164f88440cc'],10,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:10.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e3348e-3da7-45a7-9d03-4147461011c4,1793,,"[11.3, 22.2]",3901207,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Dupé,4377.0,Goalkeeper,98,Nantes,144,['a8866a0d-4798-4413-a248-765a3c85b1c4'],15,,,,,,,,,,,,,,,,Nantes,144,00:01:15.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69be0ded-da7a-4398-b71c-8de725818f08,1796,,"[22.5, 45.2]",3901207,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,98,Nantes,144,['f135b31d-4a87-4bac-b50c-08b3140cdf19'],19,,,,,,,,,,,,,,,,Nantes,144,00:01:19.835,Ball Receipt*,
