50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[63.1, 43.1]",,,,,,,,,,,,2.440227,,,,,,,,,,,,,447b673e-5290-410c-9e21-240992c59c8f,1041,,"[54.4, 49.0]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,49,Stade de Reims,156,"['4a887341-fd43-4510-83b3-8e95812b3bf3', 'a4b06609-3a58-4153-8842-508b899ef6be']",27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:27.210,Carry,
,,,"[81.1, 49.0]",,,,,,,,,,,,1.713939,,,,,,,,,,,,,bea13ad0-f7b9-4158-b9f6-f3fd95bd9760,1045,,"[79.0, 48.0]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,49,Stade de Reims,156,"['4236b5df-7219-4938-a854-34364018d6ce', '842dc5f3-af72-4578-8841-f3628dd900b4', '86dc35db-60ce-4bda-bb2e-c015d78c3ea3']",30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:30.729,Carry,True
,,,"[63.7, 38.6]",,,,,,,,,,,,0.57437,,,,,,,,,,,,,a618deed-9064-41c8-abfd-1da49c38d3dd,1048,,"[63.7, 39.1]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,49,Stade de Reims,156,"['0acce1b3-0e21-4d16-b0e5-6898e347fe54', '1f4ffda3-e200-4f6e-b8bc-e41b327214ec']",33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:33.964,Carry,
,,,"[47.8, 14.6]",,,,,,,,,,,,1.179035,,,,,,,,,,,,,1eab6bd2-925f-4774-99b7-6899e8f8483d,1054,,"[57.1, 11.4]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,49,Stade de Reims,156,"['33ef9f35-a95c-49a4-9ba5-e7ab426bbd19', '490b18b1-7231-4829-870c-dd80e787c1a9', 'ce3f5c5b-2ed5-48a1-aee5-662bba7bda0e']",38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:38.074,Carry,True
,,,"[40.4, 26.1]",,,,,,,,,,,,0.711131,,,,,,,,,,,,,eb85130b-829f-4996-87b6-db8ecdd7020a,1058,,"[40.0, 23.9]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,49,Stade de Reims,156,"['b8640786-72a1-4b0b-aa4d-4590ce00d80f', 'bc3587b7-ba40-4d8e-838f-2c2278407425']",40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:40.709,Carry,
,,,"[65.8, 64.7]",,,,,,,,,,,,2.123145,,,,,,,,,,,,,4e0b7762-4a75-4079-9b51-bb4462a667ea,1061,,"[40.0, 68.3]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,49,Stade de Reims,156,"['9e1c35e8-775b-4069-8f7e-f1539bce1989', 'ac0bba10-376f-4d02-b15c-bceddaaf1fcb']",43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:43.777,Carry,
,,,"[84.2, 62.4]",,,,,,,,,,,,0.135568,,,,,,,,,,,,,c34be194-8bb0-4e76-84c6-4e26428eac7b,1064,,"[85.3, 63.0]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,49,Stade de Reims,156,"['4481e807-a34f-436b-9b16-2542f2c5c9ac', '87525969-2fb5-4713-bd2f-23531b5709fe']",47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:47.032,Carry,
,,,"[28.5, 16.4]",,,,,,,,,,,,1.631242,,,,,,,,,,,,,e4f7a6b3-cdab-4403-be85-ce6f4b0606c2,1068,,"[26.0, 12.6]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,50,Angers,145,"['3dafd899-15f3-4fa9-aed9-ad0b6e617a74', 'dfde5fda-846d-456a-9397-87c1d5762fa6']",47,,,,,,,,,,,,,,,,,Angers,145,00:24:47.639,Carry,
,,,"[39.5, 35.6]",,,,,,,,,,,,1.236254,,,,,,,,,,,,,d3908f53-f797-4731-810f-ebad7667ee5f,1071,,"[29.6, 34.9]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,50,Angers,145,"['5d312cba-a705-45e2-a83a-37cfa2771023', '9bcf6148-09a5-4115-8b3a-9c6bdb219ed2']",50,,,,,,,,,,,,,,,,,Angers,145,00:24:50.616,Carry,
,,,"[67.9, 48.4]",,,,,,,,,,,,2.379731,,,,,,,,,,,,,45258f57-a46d-4901-a384-d10e940cdca4,1074,,"[56.1, 46.8]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,50,Angers,145,"['2d8686d7-002b-476a-b99f-f4fd8c8cddaa', '8bc0d2ce-6bff-4dbe-80d2-47f6bcb3cb84', 'e337a00f-b0cf-4e5e-8485-b1e976207e07']",52,,,,,,,,,,,,,,,,,Angers,145,00:24:52.954,Carry,True
,,,"[39.4, 27.8]",,,,,,,,,,,,1.565709,,,,,,,,,,,,,738cbc48-fada-480f-830c-422ca985ded8,1078,,"[38.6, 26.4]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,51,Stade de Reims,156,"['3c516c21-9f21-498c-8faf-a0616973032a', '766cf0cb-398b-4ca3-80ef-0b160cd40749']",57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:57.205,Carry,
,,,"[67.8, 62.4]",,,,,,,,,,,,4.769572,,,,,,,,,,,,,b096a61b-fcd1-4bd3-b0a3-4d71e2efa5a0,1084,,"[52.2, 42.5]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,51,Stade de Reims,156,"['95def7ae-1401-4549-a735-7f3d89a6da34', 'e1a25b7f-f081-4186-8b77-bd7b17bc28a6']",1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:01.005,Carry,
,,,"[36.6, 13.9]",,,,,,,,,,,,1.291503,,,,,,,,,,,,,4766b5cf-06ed-482f-be1c-f0f58e53462b,1088,,"[38.3, 18.5]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,51,Stade de Reims,156,"['14e94643-8488-4663-8060-d53af49502d7', '3e787ffd-a1a1-4189-950b-f2aaa4ce2b9c', 'e66d1a23-cd09-46c5-9403-066c712444cb']",8,,,,,,,,,,,,,,,,,Angers,145,00:25:08.262,Carry,True
,,,"[67.3, 50.9]",,,,,,,,,,,,1.532934,,,,,,,,,,,,,3c32a0ef-7f03-492d-adc4-cf2942bc83da,1094,,"[60.5, 58.1]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,51,Stade de Reims,156,"['69f4c74b-2c23-4e3b-bf3a-41e214feaac6', 'c4f9ce0c-5728-43c0-a0f3-d990703ada27']",12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:12.283,Carry,
,,,"[15.7, 48.1]",,,,,,,,,,,,0.83024,,,,,,,,,,,,,fa9a476f-e24d-47dd-b00b-07c13858b042,1100,,"[14.2, 48.2]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Letellier,3432.0,Goalkeeper,52,Angers,145,"['4ef3c0d8-4d14-45e0-9d2f-b0e37f151a9f', 'cd3ab8e0-c080-4a4d-8a8f-17bb44e5a353']",18,,,,,,,,,,,,,,,,,Angers,145,00:25:18.573,Carry,
,,,"[28.5, 67.3]",,,,,,,,,,,,1.249856,,,,,,,,,,,,,25178cb2-00b3-4a27-a919-c3495cfca3f2,1103,,"[28.1, 64.8]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,52,Angers,145,"['0a772e2e-1a8f-4111-8e94-72617fe18e4c', '842aa11d-0d81-415e-8cf4-8d0bf1b1bb39']",21,,,,,,,,,,,,,,,,,Angers,145,00:25:21.128,Carry,
,,,"[48.0, 76.7]",,,,,,,,,,,,1.061308,,,,,,,,,,,,,f2570e05-e67f-4538-ba58-e0dd75400fec,1106,,"[43.1, 76.4]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,52,Angers,145,"['290ffa28-3314-4c2f-bd2e-9c05fa2cad29', '689ea7dc-a553-422f-af76-0661a5caf68c']",24,,,,,,,,,,,,,,,,,Angers,145,00:25:24.474,Carry,
,,,"[55.4, 65.8]",,,,,,,,,,,,0.633496,,,,,,,,,,,,,3cc0d456-8fbc-4ae6-93c9-39524c9982bf,1109,,"[58.8, 70.0]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,52,Angers,145,"['654496e1-ae94-4432-9478-266e3d0923ac', '697bb349-466e-464a-b2e9-161bfd649cc4']",26,,,,,,,,,,,,,,,,,Angers,145,00:25:26.761,Carry,
,,,"[54.0, 69.7]",,,,,,,,,,,,0.506896,,,,,,,,,,,,,3ef29156-cfce-4b4d-8331-545333cfad1d,1112,,"[48.7, 72.9]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,52,Angers,145,"['6d018e05-b082-4d99-acc7-72e07b617f8d', '8c044c4d-7386-472e-9b09-2a9cb3a4fce2']",28,,,,,,,,,,,,,,,,,Angers,145,00:25:28.490,Carry,
,,,"[30.2, 65.8]",,,,,,,,,,,,1.083369,,,,,,,,,,,,,15c9c0a4-1c51-4091-af1b-d943eba1dd77,1115,,"[36.9, 63.4]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Bourillon,7230.0,Right Center Back,52,Angers,145,"['8e8cc2f8-d3ef-4842-9457-ff3964b09cd5', 'b777d7ec-4e28-4bcc-a1b3-416919586038']",30,,,,,,,,,,,,,,,,,Angers,145,00:25:30.451,Carry,
,,,"[29.5, 34.5]",,,,,,,,,,,,1.082102,,,,,,,,,,,,,138bc45f-0e65-4dfb-bd62-29645317eea8,1118,,"[28.2, 41.0]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,52,Angers,145,"['06675299-8c77-4417-afda-0274c30d342d', 'a13e5e8c-fcb2-477c-948d-c3b6fdfc7296']",33,,,,,,,,,,,,,,,,,Angers,145,00:25:33.493,Carry,
,,,"[39.3, 8.6]",,,,,,,,,,,,0.654918,,,,,,,,,,,,,12d2b8e9-39eb-407c-bb18-045776d075cc,1121,,"[39.0, 12.5]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,52,Angers,145,"['5ff57baf-7afc-4d96-81bb-746871c8a9ad', '9298daef-2076-46b0-b6cb-058ea99f9293']",35,,,,,,,,,,,,,,,,,Angers,145,00:25:35.959,Carry,
,,,"[56.4, 8.8]",,,,,,,,,,,,1.028677,,,,,,,,,,,,,5c01bc8b-459b-47f6-82bb-903954813694,1124,,"[53.3, 6.6]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,52,Angers,145,"['1397a2d3-9572-4e63-8be6-d06928d2bf31', 'd55193ef-ed20-4416-a5ce-406be538bbc8']",37,,,,,,,,,,,,,,,,,Angers,145,00:25:37.768,Carry,
,,,"[48.7, 18.6]",,,,,,,,,,,,0.665087,,,,,,,,,,,,,6446e90a-12cc-4983-b6db-42c0d3b992fd,1127,,"[47.3, 17.7]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,52,Angers,145,"['1d336cf0-1348-4d33-94ae-aa8859aab24f', '8bf6e8be-58a6-499d-a554-46b3ce3401c4']",40,,,,,,,,,,,,,,,,,Angers,145,00:25:40.357,Carry,
,,,"[53.8, 25.4]",,,,,,,,,,,,0.12,,,,,,,,,,,,,b994a556-1f08-40a8-901f-c3c93321f3ee,1130,,"[53.8, 25.4]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,52,Angers,145,"['4fe481e0-81e0-43c3-9f22-7cf89fb66add', 'f45e639f-f978-45b7-8c84-0e297a028184']",41,,,,,,,,,,,,,,,,,Angers,145,00:25:41.811,Carry,
,,,"[46.6, 18.2]",,,,,,,,,,,,0.750481,,,,,,,,,,,,,0e906878-6ad7-423e-8659-273a7a3693e9,1133,,"[49.4, 15.7]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,52,Angers,145,"['0ae0fbde-4d6f-4273-847e-1435e3808b40', 'e2443c18-ead9-4e92-b25f-c098d71052c5']",42,,,,,,,,,,,,,,,,,Angers,145,00:25:42.969,Carry,
,,,"[35.7, 53.9]",,,,,,,,,,,,1.513701,,,,,,,,,,,,,a8a06bed-873e-4ab1-b8aa-15ceefd5080e,1136,,"[33.4, 57.1]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Bourillon,7230.0,Right Center Back,52,Angers,145,"['9514027d-8d71-4496-ba84-283823bde45d', 'e908afa2-38f4-4eaa-b443-5dd8dd6f0a5f']",45,,,,,,,,,,,,,,,,,Angers,145,00:25:45.744,Carry,
,,,"[53.3, 75.0]",,,,,,,,,,,,0.715353,,,,,,,,,,,,,5341c60b-3ad8-4a31-9fc4-9c36f304f994,1139,,"[53.3, 75.0]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,52,Angers,145,"['99b3cf7e-a0e5-4e65-ac45-7bd2bc1e92f7', 'ffa2ad05-7114-41dd-949f-85086bec1e49']",49,,,,,,,,,,,,,,,,,Angers,145,00:25:49.456,Carry,
,,,"[65.2, 72.2]",,,,,,,,,,,,1.895253,,,,,,,,,,,,,56db3e9c-a658-4bf6-8e1d-d54f645933bb,1142,,"[66.6, 76.2]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,52,Angers,145,"['47dccb6a-accb-4fd9-b3cf-31fa11f28903', '724e78e4-1df6-471a-a8dc-94344b14a650', 'ca2d450d-cb64-4943-953f-c1904e71c2a2']",51,,,,,,,,,,,,,,,,,Angers,145,00:25:51.123,Carry,True
,,,"[56.0, 54.7]",,,,,,,,,,,,0.695844,,,,,,,,,,,,,f2cbb305-34e4-4926-aa24-e3bd3ae8e526,1146,,"[55.2, 59.5]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,52,Angers,145,"['53cd766e-66f6-4ede-a7cd-b27e81c99290', '9e04b745-77e0-4b3b-bbf4-aaf5216f5aa6']",54,,,,,,,,,,,,,,,,,Angers,145,00:25:54.779,Carry,
,,,"[55.7, 38.6]",,,,,,,,,,,,1.178336,,,,,,,,,,,,,99e31ebe-a5e0-468b-8771-eafc472efae0,1149,,"[54.6, 41.0]",3900617,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,52,Angers,145,"['23810c0c-0465-4349-b651-1235631d5f3f', 'bf6d5d48-5a7f-4ae1-bde8-69bf608c6fbc']",56,,,,,,,,,,,,,,,,,Angers,145,00:25:56.890,Carry,
,,,"[72.1, 6.0]",,,,,,,,,,,,1.72779,,,,,,,,,,,,,f9dbcf7d-d56f-4d43-8bec-beac24bc0d5e,1152,,"[70.0, 6.4]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,52,Angers,145,"['17b279ea-f4bb-454d-8129-5c4ef689166f', '46059e68-8573-4916-b4ef-23947c36ea18']",0,,,,,,,,,,,,,,,,,Angers,145,00:26:00.635,Carry,
,,,"[76.5, 12.9]",,,,,,,,,,,,1.285812,,,,,,,,,,,,,076ebc71-06a7-460d-962b-a8162263098d,1155,,"[75.5, 14.6]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,52,Angers,145,"['1ed14a0d-a7db-452e-8c13-6f78dccda577', '6a462c80-8198-4f84-b095-f59e641e6fe4', 'f72823f5-6166-4a0f-969a-ee029bb347bb']",3,,,,,,,,,,,,,,,,,Angers,145,00:26:03.142,Carry,True
,,,"[28.3, 68.5]",,,,,,,,,,,,3.874184,,,,,,,,,,,,,950e0a1e-4cc4-4a83-a837-90abf505efcf,1161,,"[38.7, 66.5]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,53,Stade de Reims,156,"['249d0bcc-dd17-4d6f-8ceb-77fec8e2db97', '35667d3d-303e-42df-9edd-13ee51e9c65b', '8e1403ae-a786-4984-a88f-a06ac04a165e']",5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:05.600,Carry,True
,,,"[19.2, 55.4]",,,,,,,,,,,,0.188103,,,,,,,,,,,,,11a9d0e5-047e-4be2-986f-e708b75463f8,1165,,"[19.5, 53.3]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,53,Stade de Reims,156,"['68225a19-53d8-4656-9230-d9b38d4150eb', 'c9e0b008-f896-4fa4-bad5-d5bc6eec9385']",11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:11.546,Carry,
,,,"[13.0, 36.3]",,,,,,,,,,,,2.242258,,,,,,,,,,,,,c5f7550c-af66-4bf3-9d1f-5ea388366c6d,1178,,"[10.2, 43.1]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,53,Stade de Reims,156,"['9c49618f-f81d-42fe-b536-e29108a6240c', 'd3ad88ad-74ac-44c3-8adc-42f0eed33815']",25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:25.699,Carry,
,,,"[26.4, 16.7]",,,,,,,,,,,,0.785287,,,,,,,,,,,,,4a902589-3086-40b8-978f-8b84dc1ea9ea,1181,,"[26.5, 17.6]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,53,Stade de Reims,156,"['a7452093-7bfb-43db-b936-ed436f06b99b', 'b5239515-5b49-4d49-8d5f-e5e30799c9ce']",29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:29.491,Carry,
,,,"[36.9, 33.8]",,,,,,,,,,,,0.780141,,,,,,,,,,,,,2dc8ea5d-ed69-4a64-aa82-afc8a1617ee4,1184,,"[25.5, 30.5]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,53,Stade de Reims,156,"['6ce7c1aa-5992-4c97-8bcd-e00d7123dcda', 'd323270d-6056-4a5f-9de5-86ba4ed742c9']",33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:33.200,Carry,
,,,"[66.3, 75.3]",,,,,,,,,,,,2.998489,,,,,,,,,,,,,598a42cf-07b7-4130-81fe-66364978ec1a,1187,,"[42.5, 72.5]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,53,Stade de Reims,156,"['1d10e27c-76db-4582-972b-93aa6377fd2c', 'a937ee49-d738-46e3-9ed0-a7f9bc8907bf']",36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:36.092,Carry,
,,,"[92.5, 54.7]",,,,,,,,,,,,0.123387,,,,,,,,,,,,,3862cd6b-e174-48a6-9fd5-787822b0fdc5,1190,,"[90.5, 50.2]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,53,Stade de Reims,156,"['99627c0a-6ce2-49f5-a266-48a093afc3b3', 'fcac4529-4329-4e42-a3b7-d6c21362d6c8']",40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:40.319,Carry,
,,,"[19.5, 14.0]",,,,,,,,,,,,0.910939,,,,,,,,,,,,,b45be185-7b62-40bd-b359-1e1a9ffd3027,1196,,"[20.2, 24.1]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,53,Stade de Reims,156,"['5688e359-7c1d-4f87-9dd7-4ddca8e3de1d', 'a6d870c6-53d4-42f9-a579-02b202323ba9']",42,,,,,,,,,,,,,,,,,Angers,145,00:26:42.722,Carry,
,,,"[80.4, 51.2]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,d36943de-80dd-4304-9c58-7aea40b906ce,1201,,"[79.1, 51.6]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,53,Stade de Reims,156,"['050f1bd5-3372-47a2-b240-4bd5058b7b57', 'a6feff54-82b2-4c6c-b023-f19d2bd96422']",48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:48.284,Carry,
,,,"[56.4, 54.0]",,,,,,,,,,,,1.513275,,,,,,,,,,,,,25128675-9268-410b-ac17-a439a5668da9,1207,,"[43.1, 57.1]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,54,Angers,145,"['3d8b4f6e-a722-46de-b8d0-7a2b0c657d16', '5efa6c10-9c11-4820-b781-41e4e80cfa47']",53,,,,,,,,,,,,,,,,,Angers,145,00:26:53.267,Carry,
,,,"[51.8, 49.1]",,,,,,,,,,,,0.68133,,,,,,,,,,,,,e4279cc6-8b0b-4279-929b-6c18213966e2,1210,,"[52.3, 46.3]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,54,Angers,145,"['1c93958e-af8f-4d84-bfb7-3f98ca588800', '9107b0c0-1ff2-450f-a7a6-6c5ffad4adb1']",56,,,,,,,,,,,,,,,,,Angers,145,00:26:56.047,Carry,
,,,"[83.8, 72.4]",,,,,,,,,,,,3.483346,,,,,,,,,,,,,5f8b6bf8-3077-43c9-ac40-ea39d39b3ae4,1213,,"[63.4, 70.8]",3900617,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,54,Angers,145,"['3e4a65f8-b992-4826-84d2-c9d173a95c37', 'b9239ff0-97a9-4a18-bc4a-8dd4f25422b6']",58,,,,,,,,,,,,,,,,,Angers,145,00:26:58.756,Carry,
,,,"[93.2, 76.6]",,,,,,,,,,,,2.096492,,,,,,,,,,,,,184f6866-818a-4a5d-874a-0894be20d3fd,1216,,"[93.0, 76.7]",3900617,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,54,Angers,145,"['5cfb76ed-077a-4436-b869-f65823983dec', 'd7034b67-ae39-45d4-a469-bdd2850a5f4c']",3,,,,,,,,,,,,,,,,,Angers,145,00:27:03.600,Carry,
,,,"[25.1, 17.1]",,,,,,,,,,,,0.751564,,,,,,,,,,,,,09383b41-2ba5-4039-8669-8a6619a30049,1223,,"[22.7, 16.2]",3900617,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,55,Angers,145,"['96675cc7-ddd4-45b0-8174-666cb1a2d6c7', 'b28fbf1f-10a8-4d49-81fd-ebf3ac2091d2']",27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:27.494,Carry,
,,,"[71.3, 52.5]",,,,,,,,,,,,0.565885,,,,,,,,,,,,,33a58fd7-e088-4560-87ad-6e700dd546c2,1229,,"[67.6, 54.0]",3900617,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grégory Bourillon,7230.0,Right Center Back,55,Angers,145,"['0752a7ad-a46d-4038-9db6-e2af9e9cdd4f', '4c3e69ee-5c63-4c70-b875-187480d14312', 'dc0f0818-adce-4f05-b4a0-81466162bc83']",34,,,,,,,,,,,,,,,,,Angers,145,00:27:34.093,Carry,True
,,,"[63.3, 72.7]",,,,,,,,,,,,1.323253,,,,,,,,,,,,,fbbcf9d0-7198-4c01-aff7-7f60058adccd,1239,,"[63.1, 70.1]",3900617,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,56,Stade de Reims,156,"['07004528-b7b2-4364-8fd1-92a5294b56af', '9e9a58de-ad2f-4c76-96c1-854456c69b43', 'a6bcd569-552e-4ad0-a851-7361ce7d768a', 'ace9e785-c43e-47b2-b4a7-9687f623c657']",57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:57.610,Carry,True
,,,"[69.5, 6.0]",,,,,,,,,,,,2.073711,,,,,,,,,,,,,568a372b-4909-4698-836e-972089fd69f1,1243,,"[56.8, 7.4]",3900617,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,57,Angers,145,"['c9191a8c-126c-4cad-a5a0-8bc72c9422be', 'fb087427-37fb-4205-8ae2-a0def0a723a6']",58,,,,,,,,,,,,,,,,,Angers,145,00:27:58.933,Carry,
,,,"[79.3, 16.4]",,,,,,,,,,,,0.985532,,,,,,,,,,,,,ba3cc880-8d97-4323-8830-f24b38ec4d19,1246,,"[79.7, 15.4]",3900617,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Center Forward,57,Angers,145,"['0beb73f6-4cf7-4998-a91c-e300ce6ee644', '6f4903e5-6f05-4e6c-b651-cc98d74f109f', '7feaed28-82ad-41d0-813d-6d1878eac3b1']",1,,,,,,,,,,,,,,,,,Angers,145,00:28:01.932,Carry,True
