50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed1fc631-c4d7-4acf-8400-21f2556100d9,1322,,"[33.0, 59.0]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,100,Toulouse,130,['4ad8d771-bc9a-4d63-8c4b-1df0cadc3167'],22,,,,,,,,,,,,,,,,Toulouse,130,00:37:22.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a88a33-649a-498c-ac9b-773fe8f8919f,1325,,"[32.4, 32.9]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Left Center Back,100,Toulouse,130,['69a169eb-383d-4d44-b713-d603a2bd1646'],25,,,,,,,,,,,,,,,,Toulouse,130,00:37:25.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0750fc12-54f0-4d84-8837-317f879e5c9c,1328,,"[31.3, 51.7]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,100,Toulouse,130,['61e201c7-a0c3-4262-ad41-f1b9206e53e8'],30,,,,,,,,,,,,,,,,Toulouse,130,00:37:30.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2091c7a-6aac-4ae6-ad89-23066507d0b5,1331,,"[39.8, 58.8]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,100,Toulouse,130,['ca4e6648-2ac8-4aab-98f1-0dec50b918a4'],31,,,,,,,,,,,,,,,,Toulouse,130,00:37:31.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67d411b-6503-4a7d-836c-9a5f65cc81a3,1335,,"[63.8, 59.4]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,100,Toulouse,130,"['69eef863-4f45-4ef5-8923-e55192ce1c1d', '718fe210-780d-4912-8106-5307dfca1173']",35,,,,,,,,,,,,,,,,Toulouse,130,00:37:35.787,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16ebac2c-c63b-46e9-8d60-be1419fef412,1337,,"[59.3, 53.2]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,100,Toulouse,130,['903237ad-8428-4163-a6f0-b10161f674da'],36,,,,,,,,,,,,,,,,Toulouse,130,00:37:36.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f8d9bc-f384-47f7-afce-3550ac0c3773,1339,,"[69.8, 56.4]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,100,Toulouse,130,['a92fe32d-ee07-4e27-96b9-c92876ba05d6'],37,,,,,,,,,,,,,,,,Toulouse,130,00:37:37.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db0a265-cc99-449f-b9db-e77911c5b8ac,1344,,"[80.5, 46.3]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,100,Toulouse,130,"['340f0e04-ce8b-4b5a-ab6e-050b6d811e04', 'eea9e0f3-3648-4269-8e85-9fd65293c106']",39,,,,,,,,,,,,,,,,Toulouse,130,00:37:39.376,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44b5580c-7ab7-4f6c-956e-612d732d65da,1350,,"[45.4, 54.9]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,101,Troyes,133,"['63fbd177-e473-4e1f-8b5d-42c87735adbc', '7cbec07b-e939-48fa-8b72-1b6b5e4a1468']",43,,,,,,,,,,,,,,,,Troyes,133,00:37:43.012,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173d93ad-c74b-4ab8-a7bd-f31427fbf8fb,1356,,"[70.4, 67.3]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,101,Troyes,133,['3b96ad4c-f1a8-4f5d-90da-0cd9e4f50c0b'],49,,,,,,,,,,,,,,,,Troyes,133,00:37:49.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3848e531-533d-455a-9f2f-294b32be3e79,1358,,"[90.7, 78.2]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,101,Troyes,133,['1d653fcf-95d1-4fde-afdd-90362a65ed9b'],51,,,,,,,,,,,,,,,,Troyes,133,00:37:51.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420c41c7-1d6f-4e8b-af5a-3e70b2d0fabc,1362,,"[104.6, 60.1]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,101,Troyes,133,['486ddbb9-aba4-4fff-8ce1-373ecb6678ea'],57,,,,,,,,,,,,,,,,Troyes,133,00:37:57.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0485ae6-6a0e-416c-8d25-5b3fa5662b89,1366,,"[22.3, 61.3]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Midfield,102,Toulouse,130,['d6cc495a-f4ac-482b-b719-436063ce82a5'],4,,,,,,,,,,,,,,,,Toulouse,130,00:38:04.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456d6e8a-2ad1-48a3-bd61-c47ffbe80ae4,1369,,"[116.6, 10.6]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,102,Toulouse,130,['4e5eae54-de2c-4c87-a429-8f6ff1f7ee6a'],14,,,,,,,,,,,,,,,,Toulouse,130,00:38:14.434,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19a4fa7a-c7c6-4c2b-8598-6f605e87a872,1372,,"[109.1, 38.9]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,102,Toulouse,130,['dfe52e6d-7dd6-4ce7-bffd-f19c79cb52fb'],16,,,,,,,,,,,,,,,,Toulouse,130,00:38:16.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22935563-ab00-460a-8bd9-dd52e7b2c1d6,1377,,"[31.3, 47.0]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,103,Troyes,133,['c719e5fe-5470-48e1-8b10-966b361352ec'],21,,,,,,,,,,,,,,,,Troyes,133,00:38:21.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024cfcdc-6265-4221-8402-12a0502a967c,1381,,"[36.2, 7.2]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,103,Troyes,133,['c7ae0c32-f820-4690-b8c5-aeb00ba3b596'],25,,,,,,,,,,,,,,,,Troyes,133,00:38:25.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7e316ea-3bad-4564-9862-995b6c5fbc87,1384,,"[27.6, 12.4]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,103,Troyes,133,['7d320e9c-f814-4b3d-9d92-6d6116b40cdb'],26,,,,,,,,,,,,,,,,Troyes,133,00:38:26.822,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f51f00ae-c465-420c-ad39-2a5c322e295b,1386,,"[71.7, 17.9]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,103,Troyes,133,['941d69a2-bfbb-4e54-b0a9-6bbec318d10d'],29,,,,,,,,,,,,,,,,Troyes,133,00:38:29.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae1d3e2-66a9-4d26-9033-7a86dc888ee5,1388,,"[63.6, 60.9]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Étienne Didot,3189.0,Right Defensive Midfield,104,Toulouse,130,['387a608d-afcc-4973-b02c-690279106dd5'],31,,,,,,,,,,,,,,,,Toulouse,130,00:38:31.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0136edfc-fd79-4219-9b99-45d6758481f6,1391,,"[76.4, 53.2]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adrien Regattin,16418.0,Right Midfield,104,Toulouse,130,['a4bc48c2-313b-404f-b792-ba6f382c0744'],33,,,,,,,,,,,,,,,,Toulouse,130,00:38:33.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f02fdc2-a4f0-4bff-a8d5-8bc81f28c313,1397,,"[34.3, 39.7]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,105,Troyes,133,['61f3b3a8-5461-418e-949b-0117228c104d'],37,,,,,,,,,,,,,,,,Troyes,133,00:38:37.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7553b4b-8e2e-4bc4-8c3a-f62ccb3a256e,1400,,"[37.3, 29.7]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,105,Troyes,133,['df68ca58-0ca1-4144-8f73-1ae4f0a59d1c'],38,,,,,,,,,,,,,,,,Troyes,133,00:38:38.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88cfb556-8d6a-43de-b185-49e0ead2a09e,1402,,"[48.6, 46.4]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,105,Troyes,133,['c8eef627-68cd-462c-9884-84a323d09f5a'],39,,,,,,,,,,,,,,,,Troyes,133,00:38:39.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb453eb8-9bdc-4b4c-8955-0fa269b03983,1406,,"[83.9, 74.0]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,105,Troyes,133,['1f65f748-2490-4fe1-bc4f-4c9b59891477'],45,,,,,,,,,,,,,,,,Troyes,133,00:38:45.832,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c68cc9fe-2f57-4340-ab05-b74a8563847b,1409,,"[107.4, 33.5]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,105,Troyes,133,['23df9521-97bf-4b4e-9e12-7aa2cc9bdb54'],49,,,,,,,,,,,,,,,,Troyes,133,00:38:49.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e844eb4-177c-4399-9f1b-9d14912cd75f,1413,,"[26.4, 44.6]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Right Back,106,Toulouse,130,['dd758c0f-7c05-48cb-8a72-fb1e7776c5a0'],53,,,,,,,,,,,,,,,,Toulouse,130,00:38:53.268,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61655cfb-8fa7-4306-8070-d26ff9d69513,1415,,"[52.0, 65.2]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Midfield,106,Toulouse,130,['3985dfe4-ab07-42fe-b683-1e90804a3415'],54,,,,,,,,,,,,,,,,Toulouse,130,00:38:54.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32838f07-80ab-45f9-99f0-77712cd8fe59,1419,,"[90.1, 44.0]",3901244,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,107,Toulouse,130,['e901f488-4a4f-46ff-bec6-17e091491159'],35,,,,,,,,,,,,,,,,Toulouse,130,00:39:35.920,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55892789-6821-4efc-829c-fc87fabe732c,1422,,"[38.5, 37.4]",3901244,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Center Attacking Midfield,107,Toulouse,130,['1e7d6858-b75a-415f-9324-8cf3f116755b'],37,,,,,,,,,,,,,,,,Troyes,133,00:39:37.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ac80a6-04b5-4c86-8c30-db086096c484,1424,,"[94.6, 47.2]",3901244,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,107,Toulouse,130,['db1feaa2-02df-4bcc-87b0-6551530c6da7'],38,,,,,,,,,,,,,,,,Toulouse,130,00:39:38.384,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499a570-a285-4982-a84b-ea70bae3f3bc,1428,,"[103.6, 41.6]",3901244,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Right Center Forward,107,Toulouse,130,['46ac5211-84bb-42a9-9705-48513fcc424e'],39,,,,,,,,,,,,,,,,Toulouse,130,00:39:39.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6866349b-0c10-4e65-af59-095c597a437a,1434,,"[91.4, 70.9]",3901244,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Right Midfield,108,Toulouse,130,"['1dcaa47a-5999-4402-aa63-91b3e83b2dd9', 'cde476f6-bd40-44c4-a539-92808f9f85ef']",50,,,,,,,,,,,,,,,,Toulouse,130,00:39:50.649,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c9074e-dd3a-445e-af94-b7cdc7daa929,1436,,"[95.7, 63.2]",3901244,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,108,Toulouse,130,['dcdf98b9-0a88-4ba2-bdbf-25ff23bea19c'],51,,,,,,,,,,,,,,,,Toulouse,130,00:39:51.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f21bc176-2217-4bfc-b6c4-0248a13b1d6d,1440,,"[98.9, 70.7]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Right Midfield,109,Toulouse,130,"['13e66f59-7e27-419e-90d1-8997db5ed093', '592195c4-1f9f-4d26-8f0b-0bef6014483b']",1,,,,,,,,,,,,,,,,Toulouse,130,00:40:01.388,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53f54ea-9e66-445e-b505-ecde54c97b40,1445,,"[103.6, 68.0]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,110,Toulouse,130,['6ea408b7-e8d9-4b0a-a890-f65250999e31'],10,,,,,,,,,,,,,,,,Toulouse,130,00:40:10.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68fc2ae3-25aa-4b8d-8378-ad9e3314050a,1447,,"[99.3, 73.7]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steeve Yago,3035.0,Right Back,110,Toulouse,130,['d512bc0f-c181-4d96-ae5e-b9d968e3268a'],11,,,,,,,,,,,,,,,,Toulouse,130,00:40:11.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e43fc892-0160-441c-8bdb-9fc64cac7c96,1449,,"[99.3, 67.7]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,110,Toulouse,130,['0f80130e-be8b-442d-bdf7-fe7377d42770'],12,,,,,,,,,,,,,,,,Toulouse,130,00:40:12.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e3fc47e-afa4-4b2d-b69d-85d44f6ab9e6,1451,,"[104.9, 72.2]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steeve Yago,3035.0,Right Back,110,Toulouse,130,['63a48eea-0d1f-4b82-a68e-b7a7e811e4d0'],12,,,,,,,,,,,,,,,,Toulouse,130,00:40:12.880,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7fb53f2-dd93-45a0-877d-3b8b923e70c9,1455,,"[113.4, 41.6]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,110,Toulouse,130,['d8c45ac1-f103-4d50-ac1c-4b0f9148311e'],15,,,,,,,,,,,,,,,,Toulouse,130,00:40:15.908,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b05ab600-fb1e-4e6c-aa1f-c32528ed87b9,1461,,"[14.2, 11.7]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,110,Toulouse,130,['f6a8018b-b357-431c-a99a-8da988540486'],22,,,,,,,,,,,,,,,,Troyes,133,00:40:22.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d97442e-fbd3-4872-a28c-2c1c95726c53,1463,,"[105.9, 74.6]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Right Midfield,110,Toulouse,130,['8f68ae8e-d7bf-48e1-a852-becc4eedc8ae'],22,,,,,,,,,,,,,,,,Toulouse,130,00:40:22.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4357d1-074c-4e97-9fc9-38e9e80a2cbf,1465,,"[97.2, 72.0]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Right Defensive Midfield,110,Toulouse,130,['ff846f99-e8b7-4b06-9707-42967bf12b58'],23,,,,,,,,,,,,,,,,Toulouse,130,00:40:23.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00253251-85c4-4d42-9a9f-c7c856d7c442,1469,,"[102.1, 66.2]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steeve Yago,3035.0,Right Back,110,Toulouse,130,['a29e50cc-3c97-43b9-89c3-08fe7bdccb41'],24,,,,,,,,,,,,,,,,Toulouse,130,00:40:24.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5f99504-2678-4b99-b8dd-9550cd529b6c,1471,,"[111.1, 74.2]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Right Midfield,110,Toulouse,130,['866d7ee4-c3d2-4960-9dec-f5250e85755b'],25,,,,,,,,,,,,,,,,Toulouse,130,00:40:25.809,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8aa20cf-5c36-4e34-9d90-f49bb270d7c0,1474,,"[115.4, 43.4]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,110,Toulouse,130,['6ed78d66-d80d-4629-ba49-9d89eda10087'],28,,,,,,,,,,,,,,,,Toulouse,130,00:40:28.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ac830a-bcfe-44fe-bc4a-b2a94a3f3737,1479,,"[42.4, 5.5]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,111,Troyes,133,['06c1be70-e856-41b6-9801-145ccf9417f5'],48,,,,,,,,,,,,,,,,Troyes,133,00:40:48.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90467f28-1156-482e-890a-9200527d80dc,1482,,"[35.5, 10.6]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,111,Troyes,133,['de188470-2cb7-422b-b87b-bce1c42b5fe0'],50,,,,,,,,,,,,,,,,Troyes,133,00:40:50.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566a143-f03c-4b79-a2ef-20537b0ed17d,1484,,"[30.6, 5.5]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charles Traoré,4390.0,Left Back,111,Troyes,133,['f9294aa2-48e3-4576-ba7a-c6d10dfb1568'],50,,,,,,,,,,,,,,,,Troyes,133,00:40:50.846,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7743ef63-dd72-433d-a36b-79f18a816d35,1487,,"[70.6, 28.0]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,111,Troyes,133,['9e67b0c3-8259-4836-997c-1dcc860d2959'],53,,,,,,,,,,,,,,,,Troyes,133,00:40:53.833,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52ab427a-d54a-4f4e-9ab2-68b17dfdc06a,1489,,"[51.4, 44.0]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,111,Troyes,133,['7c1a91f4-2542-436a-9863-9ac8b34e3c15'],55,,,,,,,,,,,,,,,,Toulouse,130,00:40:55.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6033d979-49a9-40f6-ac07-a0d6976bff67,1493,,"[95.7, 48.9]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,111,Troyes,133,"['138bc82d-4cc3-4d47-86b8-7d3ef2700c8d', '9835a7d4-305f-4fd1-8f18-bb21d35e0e6d']",59,,,,,,,,,,,,,,,,Troyes,133,00:40:59.637,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54832741-dfad-4a1c-9cb9-4ecb0db48ee6,1496,,"[86.7, 48.1]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Azamoum,2969.0,Right Wing,111,Troyes,133,['5bee654c-776d-47da-9af9-2149e152793e'],2,,,,,,,,,,,,,,,,Troyes,133,00:41:02.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a2bfd03-44d0-4049-abb6-7be2710e00fe,1499,,"[110.2, 60.5]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,111,Troyes,133,['7cc5ba46-30e6-4ccb-b60f-237979ca5d8f'],4,,,,,,,,,,,,,,,,Troyes,133,00:41:04.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c209386f-5154-459f-aab0-6abbd00d1e60,1515,,"[35.4, 3.8]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Midfield,112,Toulouse,130,['a74c0d5c-96a6-4d80-b0ff-a22d2f0bc425'],31,,,,,,,,,,,,,,,,Toulouse,130,00:41:31.984,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d8f12d1-9f40-4082-94c6-d14fdb477dc7,1518,,"[43.3, 3.1]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,112,Toulouse,130,['1bf62781-f3cc-458f-aa3e-3f0d1183cc54'],34,,,,,,,,,,,,,,,,Toulouse,130,00:41:34.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957b54ca-32f8-46cd-b379-fe43aaa274ec,1520,,"[79.4, 75.7]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,113,Troyes,133,['e1266bc2-4bac-4b93-8344-8f3236746ab9'],35,,,,,,,,,,,,,,,,Troyes,133,00:41:35.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91575bb5-426c-424a-9f46-0192c2d339f9,1525,,"[76.4, 73.5]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,113,Troyes,133,"['4f9e3f4d-4032-461e-9a02-67b4b342c0fa', 'fe78643c-3710-435e-b428-bf2fabd6aab1']",36,,,,,,,,,,,,,,,,Troyes,133,00:41:36.265,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e2ae9b8-2c54-4781-8258-dc488804d92f,1528,,"[86.0, 71.6]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,113,Troyes,133,"['45c0218b-482e-4f45-b907-67efc47d78b3', '815881e9-459d-48b5-9ac5-16b0f025eef3']",36,,,,,,,,,,,,,,,,Troyes,133,00:41:36.919,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6994ae-faa6-48e7-8c14-162ebed7d521,1531,,"[82.8, 75.2]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,113,Troyes,133,['596875c3-124a-4079-ace5-da4ffb4760dd'],37,,,,,,,,,,,,,,,,Troyes,133,00:41:37.676,Ball Receipt*,
