bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b5c8aa-c3fa-4c68-b703-444f4dcec37a,1504,,,"[59.5, 30.5]",3900567,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdelaziz Barrada,23933.0,Left Wing,85,Marseille,147,['c44cba55-d128-4257-8443-9bb31a356792'],57,,,,,,,,,,,,,,,,,Marseille,147,00:34:57.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8875d58a-a878-4e54-acbe-c689ef05e447,1507,,,"[71.0, 5.0]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Mendy,3261.0,Left Back,85,Marseille,147,['b020164e-62f2-4e23-959f-73600826dbc7'],0,,,,,,,,,,,,,,,,,Marseille,147,00:35:00.227,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad9c6bf-a0b7-4ee8-9688-d33a93c458a2,1510,,,"[92.7, 31.1]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,85,Marseille,147,['eec5f781-2152-486f-80c5-78341899904c'],1,,,,,,,,,,,,,,,,,Marseille,147,00:35:01.796,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebfc6d63-1cc0-4906-b2b8-97a2c0214fed,1512,,,"[36.5, 56.9]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,85,Marseille,147,['31ba16d0-c507-43ec-9f2b-46ca76598eee'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:03.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aba724d-4034-4f7b-9aed-614914a7a212,1516,,,"[92.3, 29.2]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,85,Marseille,147,['478775c1-37c6-4940-8127-08603cf2227a'],6,,,,,,,,,,,,,,,,,Marseille,147,00:35:06.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44e97f9a-c47e-4e7c-b0c2-b63dfc9afbfb,1519,,,"[92.2, 22.7]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Cabella,3420.0,Center Attacking Midfield,85,Marseille,147,['a6cb6f1b-f3ac-405d-a035-d820d49821ee'],7,,,,,,,,,,,,,,,,,Marseille,147,00:35:07.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a8e51da-c273-4c96-b44d-8890791e7dfb,1522,,,"[106.4, 2.7]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdelaziz Barrada,23933.0,Left Wing,85,Marseille,147,['020d58d9-8775-4f43-8476-91e3c54763b5'],9,,,,,,,,,,,,,,,,,Marseille,147,00:35:09.935,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dfd20b8-1c34-4e97-94fa-38a91ab96a23,1525,,,"[110.8, 42.3]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bouna Sarr,4351.0,Right Wing,85,Marseille,147,['de97f8f6-e416-49e1-83c4-b29337c27cbc'],12,,,,,,,,,,,,,,,,,Marseille,147,00:35:12.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c26a052d-085b-462e-80b3-3372206a23d7,1531,,,"[56.3, 24.4]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,85,Marseille,147,['72897020-ce2a-4bde-a74c-cd943dbe283a'],18,,,,,,,,,,,,,,,,,Marseille,147,00:35:18.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fc898f-de79-4462-822d-e43be5f22831,1535,,,"[15.7, 43.0]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,85,Marseille,147,['d98d9ec0-de76-4508-a1dd-715539d2829a'],26,,,,,,,,,,,,,,,,,Marseille,147,00:35:26.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728c1e87-2b71-4d8e-bf9f-c25c2fd93098,1538,,,"[26.9, 65.7]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,85,Marseille,147,['0185da5b-6ca8-43b0-bf32-58a5e1bfc7e1'],29,,,,,,,,,,,,,,,,,Marseille,147,00:35:29.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493c7319-f804-4427-ab5a-91ac08949bf6,1541,,,"[12.4, 47.1]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,85,Marseille,147,['f5320e0f-51f9-43c3-9f55-5db7cd21f5e1'],32,,,,,,,,,,,,,,,,,Marseille,147,00:35:32.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48b103df-7864-44bf-af3c-393545f3845a,1544,,,"[26.9, 45.2]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,85,Marseille,147,['c39be28c-5ad3-4b22-985a-3f4f2bbd41b0'],34,,,,,,,,,,,,,,,,,Marseille,147,00:35:34.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ab27b30-e24e-411c-8d5b-204bf9aa6786,1547,,,"[26.9, 22.3]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,85,Marseille,147,['6d98fd23-e52a-4a25-81fe-485f858fa804'],38,,,,,,,,,,,,,,,,,Marseille,147,00:35:38.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd3fd5d-8e1b-4006-9973-a313659605b4,1549,,,"[41.3, 2.4]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Mendy,3261.0,Left Back,85,Marseille,147,['6942778e-2f92-4c96-9b5d-85ff7801d9e9'],40,,,,,,,,,,,,,,,,,Marseille,147,00:35:40.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae621a24-81f1-4126-808b-5665c6b33706,1553,,,"[81.5, 4.2]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,85,Marseille,147,"['ad52f3b1-4aa5-4f91-b9b2-17d6c13921f3', 'c9e81049-382d-4a6c-8576-d8ea368d3b7a']",44,,,,,,,,,,,,,,,,,Marseille,147,00:35:44.558,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9163cb29-f744-4cf3-bc0c-8adc412d0211,1565,,,"[62.4, 26.8]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,85,Marseille,147,['a772e32f-9169-4c60-bcb9-0d8704922665'],55,,,,,,,,,,,,,,,,,Marseille,147,00:35:55.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a5f4d5-25a5-4c98-9977-1d0a0d01f057,1568,,,"[63.8, 23.4]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Cabella,3420.0,Center Attacking Midfield,85,Marseille,147,['5d758eb1-1c13-490e-81e3-e7cfe29b3b94'],56,,,,,,,,,,,,,,,,,Marseille,147,00:35:56.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36c0d9f-d561-4408-86d2-821d5b8242f7,1570,,,"[56.1, 28.1]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,85,Marseille,147,['78db7de1-0870-4129-a2a4-1cb2475c4ec6'],57,,,,,,,,,,,,,,,,,Marseille,147,00:35:57.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2fa03f-0437-44a9-815b-70b7c05e22f4,1573,,,"[63.7, 43.0]",3900567,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lassana Diarra,3181.0,Left Defensive Midfield,85,Marseille,147,['0862cb71-0e31-414f-9bc2-811c730f6e74'],59,,,,,,,,,,,,,,,,,Marseille,147,00:35:59.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3890e29f-1ef1-4771-876f-5c0744aa4adc,1576,,,"[78.9, 32.5]",3900567,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdelaziz Barrada,23933.0,Left Wing,85,Marseille,147,['dd1b8fc4-d00f-4230-802d-6deeec94b9b1'],4,,,,,,,,,,,,,,,,,Marseille,147,00:36:04.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b9505ad-c250-4c7a-b581-0831a02c7375,1580,,,"[95.3, 53.1]",3900567,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,85,Marseille,147,['b1b7c7ce-547e-4dd0-a3f1-97d87314f358'],6,,,,,,,,,,,,,,,,,Marseille,147,00:36:06.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f3209a5-dd6e-48bf-8353-53e6778f9bf4,1586,,,"[32.5, 39.6]",3900567,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdoulaye Traoré,40518.0,Left Center Midfield,87,Bordeaux,146,['ec5bc6ed-4928-4b96-b92c-18530bc0be8e'],27,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:27.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a30e05f1-594b-4612-a965-dfca6c67ec29,1589,,,"[44.7, 38.8]",3900567,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henri Saivet,5110.0,Center Defensive Midfield,87,Bordeaux,146,['48679e10-a1c5-47ad-9065-f95ae9ce16ed'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:31.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b612c5fd-313e-432f-b48e-4453d9d70691,1593,,,"[61.9, 28.0]",3900567,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wahbi Khazri,3196.0,Left Wing,87,Bordeaux,146,['51db0eca-e74c-4029-8fd6-b1a6b9d5baae'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:34.010,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419e800b-0b03-43a9-a344-f2fd889b0160,1597,,,"[105.0, 22.9]",3900567,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Enzo Crivelli,3184.0,Center Forward,87,Bordeaux,146,['65b4243e-ab2a-4c6e-b89e-d7b2f97ffa62'],38,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:38.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a57cee-47ce-4d69-9a64-6ae1a07ec0e5,1600,,,"[57.7, 3.9]",3900567,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Traoré,40518.0,Left Center Midfield,88,Bordeaux,146,['e731cf4b-cb62-4fd0-a6ae-2990a6b8da2b'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:57.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c669dee0-0f65-4e66-8af9-d92c2af8f570,1603,,,"[49.1, 26.6]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,88,Bordeaux,146,['0ab0a885-ab1e-4024-8227-d5cae9987a33'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:03.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44c126c-ff6b-43eb-847d-f86cb84285d0,1606,,,"[56.9, 69.9]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,88,Bordeaux,146,['f658e268-c233-46c6-954e-667495f287a4'],6,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:06.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5abe94f-425c-4e3e-959c-31f475a60e87,1609,,,"[70.9, 58.5]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Wing,88,Bordeaux,146,['506b38e9-4649-4887-bfd8-55f070b3fa62'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:09.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96faa696-2ca9-4e12-8336-60ef37bbc52e,1612,,,"[62.1, 56.5]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,88,Bordeaux,146,['b8a5fe0e-58a2-47db-966b-32e6e7863eb3'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:10.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f93ed2-d5b7-4f59-aa94-c087e4773e35,1615,,,"[104.8, 54.6]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Wing,88,Bordeaux,146,['3a2ff6a3-bb0a-40d8-baf6-862404283bfd'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:15.327,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce36399-a2df-44e3-b39f-30858dc712d1,1620,,,"[13.2, 17.7]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,88,Bordeaux,146,['5ede1bab-d32c-41d8-a198-a885561de9c3'],19,,,,,,,,,,,,,,,,,Marseille,147,00:37:19.156,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dff1fe9-0c4c-4ea5-b95b-d27c22336dce,1625,,,"[112.0, 42.1]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,88,Bordeaux,146,['b143676a-623c-4bbc-aafa-f26165e0c726'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:20.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0f1de7-19d4-4744-aa91-a79b4e60d3c6,1631,,,"[34.8, 69.5]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,89,Marseille,147,"['254389eb-3bc2-4c70-ab36-6613fa70c0ca', '6d7e4b25-6dad-46aa-9f20-f32c926fcd67']",29,,,,,,,,,,,,,,,,,Marseille,147,00:37:29.012,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd5eaa1-34c3-42ae-8091-87a44b67d25e,1635,,,"[54.7, 70.4]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bouna Sarr,4351.0,Right Wing,89,Marseille,147,"['4fb9a24c-c876-4af7-9574-6733aa574b1e', 'f34b9ffd-8a07-4f9e-bfcf-252f84206b1c']",30,,,,,,,,,,,,,,,,,Marseille,147,00:37:30.430,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff9184de-20e8-4fd9-9f10-b5e2ac3840db,1640,,,"[44.9, 65.1]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,90,Marseille,147,['7175e42c-83a7-4c71-9054-18070dfb5d80'],47,,,,,,,,,,,,,,,,,Marseille,147,00:37:47.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc444abd-391a-456d-bce6-3c095729899d,1642,,,"[62.8, 64.2]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,90,Marseille,147,['7add7f93-f645-4b1f-9882-0f7eeb5ee184'],49,,,,,,,,,,,,,,,,,Marseille,147,00:37:49.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d8adc8-c52c-4d63-a448-89116ea54a1c,1644,,,"[62.8, 54.3]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,90,Marseille,147,['31788738-05f9-43a6-b97f-761868576824'],52,,,,,,,,,,,,,,,,,Marseille,147,00:37:52.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09a48021-3a28-482f-8976-0061d68c8626,1647,,,"[67.1, 57.4]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,90,Marseille,147,['feb21025-1763-438a-935c-7f81e1f43017'],53,,,,,,,,,,,,,,,,,Marseille,147,00:37:53.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c2bad5-2132-433d-a259-c03e1b17fe8a,1651,,,"[46.0, 38.3]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,90,Marseille,147,['60aca4eb-bcee-41ea-97c3-86b173346d19'],56,,,,,,,,,,,,,,,,,Marseille,147,00:37:56.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c3cc545-afda-4672-bd4d-53b1a0734824,1654,,,"[54.6, 18.1]",3900567,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,90,Marseille,147,['a129a6ad-0560-46f4-8cf0-3fc0585c9031'],59,,,,,,,,,,,,,,,,,Marseille,147,00:37:59.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f080ade-d4f2-4c32-9aea-23615b971498,1657,,,"[75.4, 3.5]",3900567,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Mendy,3261.0,Left Back,90,Marseille,147,['d9d95702-860b-40a4-b747-1698f9b9fddb'],1,,,,,,,,,,,,,,,,,Marseille,147,00:38:01.877,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd067323-4f44-4c6b-9dc5-db963cd526f1,1669,,,"[11.6, 70.6]",3900567,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,90,Marseille,147,['44535995-1e41-4552-a087-827e0a0016e5'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:11.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad0633ef-f13d-48fc-bfd5-e33df52581d5,1678,,,"[113.4, 45.1]",3900567,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,91,Marseille,147,"['ab679d1b-2154-4515-b1e1-ce0f28b78b5c', 'de95c387-7c3c-4ba5-9444-3009a660d19c']",53,,,,,,,,,,,,,,,,,Marseille,147,00:38:53.277,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce1137d4-51d4-4645-83ce-24fbbb12c7a3,1683,,,"[115.1, 37.5]",3900567,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,91,Marseille,147,['7e65a9b2-8b58-401a-993b-3ab4dfb07b45'],56,,,,,,,,,,,,,,,,,Marseille,147,00:38:56.604,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b204b4d-4f7b-46d5-bb2b-2cab9d33ad30,1689,,,"[111.3, 47.7]",3900567,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bouna Sarr,4351.0,Right Wing,91,Marseille,147,['24c5eadb-719e-4898-9e85-dc276696efda'],0,,,,,,,,,,,,,,,,,Marseille,147,00:39:00.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e202ab-a1e8-4e26-9f78-0b0b9f5f7d19,1697,,,"[70.9, 16.8]",3900567,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Crivelli,3184.0,Center Forward,92,Bordeaux,146,"['3ea3b00f-79c0-413a-a40b-c8e104d816b5', '970e825c-7861-481a-a592-3f2d2f60cf7c']",17,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:17.262,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a96aee-5e74-409e-88ec-d4de258b77f7,1701,,,"[36.0, 61.2]",3900567,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,93,Marseille,147,['bbbcccfb-02de-4aea-8101-89efcf267678'],24,,,,,,,,,,,,,,,,,Marseille,147,00:41:24.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bca4a385-7a08-49c5-9601-93d854fda7b5,1704,,,"[33.9, 33.5]",3900567,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,93,Marseille,147,['47640500-d0f7-47a9-b2a3-24c647c7445e'],27,,,,,,,,,,,,,,,,,Marseille,147,00:41:27.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0db1049c-7402-40c0-a1e3-b4cfa8723c99,1707,,,"[49.5, 5.4]",3900567,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,93,Marseille,147,['8738b55e-c1ad-402b-b9cb-5c5f1ba6821c'],30,,,,,,,,,,,,,,,,,Marseille,147,00:41:30.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b757da-d96f-4ddd-b063-83712e1454b3,1710,,,"[75.8, 2.7]",3900567,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Wing,93,Marseille,147,['44b6eee1-b6dd-431a-b341-ad5b05a2b311'],33,,,,,,,,,,,,,,,,,Marseille,147,00:41:33.894,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a6a05c4-ea18-479e-8162-1ee0c1d2dd57,1717,,,"[67.1, 39.5]",3900567,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,94,Bordeaux,146,['54db739f-69a4-4b4a-a866-2fcce3af3e98'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:07.323,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b56cd5c-e3c2-49f5-ba51-acade33fe5ec,1719,,,"[72.4, 42.2]",3900567,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,94,Bordeaux,146,['d9bd7116-6ebf-4754-be5d-fd019f542ee0'],8,,,,,,,,,,,,,,,,,Marseille,147,00:42:08.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e81f592-5301-48a5-9589-cddeba2cd121,1723,,,"[46.5, 44.5]",3900567,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,Center Defensive Midfield,95,Bordeaux,146,['a28cbdd8-18bf-46fa-a1ea-2ff441a0a41a'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:18.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eee287d-c230-4ac1-93ef-dfdded7aec78,1727,,,"[56.7, 50.4]",3900567,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,95,Bordeaux,146,['e0143895-3099-4f92-adc4-37953e503903'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:19.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a78e477e-228e-413f-ada2-ca5e8070ad0c,1734,,,"[80.6, 39.6]",3900567,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,96,Marseille,147,['89909ea2-e7a2-4735-b581-408e814de98b'],23,,,,,,,,,,,,,,,,,Marseille,147,00:42:23.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1bbf28c-2922-4eeb-b20b-2094ebf3f209,1737,,,"[77.1, 49.1]",3900567,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bouna Sarr,4351.0,Right Wing,96,Marseille,147,['913f9f90-5c9f-4ff1-b0c2-c818c7edd66f'],24,,,,,,,,,,,,,,,,,Marseille,147,00:42:24.753,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80a3b1b2-b1b1-4d80-a091-1ecab6bcb23f,1742,,,"[98.1, 63.0]",3900567,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Wing,96,Marseille,147,['8170b159-459e-4276-9848-00639047912f'],28,,,,,,,,,,,,,,,,,Marseille,147,00:42:28.884,Ball Receipt*,
