50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e75980aa-da77-45ec-b1b3-9da8b883d789,259,,"[68.3, 22.8]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,20,Marseille,147,['bad141d0-f82f-4bc2-84ad-1972abef5151'],30,,,,,,,,,,,,,,,,Marseille,147,00:06:30.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7887b2f4-86f4-489d-b4c3-d51bd6a0cf20,261,,"[62.3, 9.8]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,20,Marseille,147,['4688baed-d7fb-4441-ba63-0073c9239939'],31,,,,,,,,,,,,,,,,Marseille,147,00:06:31.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a27691e-0cd1-4114-9e35-4dca24e3d2c9,264,,"[35.3, 44.4]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,20,Marseille,147,['3f0504f0-e1e9-4dee-8f9c-cc89d82453e8'],36,,,,,,,,,,,,,,,,Marseille,147,00:06:36.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13e12a5-ab7e-4f82-aa10-4b79a5f1fd55,267,,"[38.8, 57.9]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,20,Marseille,147,['7be15d0a-d450-4240-9309-66071828eb02'],38,,,,,,,,,,,,,,,,Marseille,147,00:06:38.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372178ca-3127-453e-b5e1-20ab172b97d8,269,,"[34.3, 45.9]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,20,Marseille,147,['fa272b8d-b3e1-4117-af42-1b7c83741ef9'],39,,,,,,,,,,,,,,,,Marseille,147,00:06:39.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b04c55d-707f-4c6a-ae89-d8f1c332b874,272,,"[36.2, 33.1]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,20,Marseille,147,['019b87e4-a907-4bf7-a953-5064dcbc5373'],41,,,,,,,,,,,,,,,,Marseille,147,00:06:41.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059f44e5-4751-43cb-b12b-bb72572c9c5f,276,,"[48.8, 34.8]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,20,Marseille,147,"['3bc0d7c5-fb12-4807-829c-81442e25a864', '8dc4530c-1467-4b13-b49c-eed1ef51d469']",43,,,,,,,,,,,,,,,,Marseille,147,00:06:43.450,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d1ea62-504d-430b-99f5-b21be70bfeb2,279,,"[42.6, 64.8]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,20,Marseille,147,['1af5119c-96c4-4c2c-ab17-cd6eeafdf8df'],46,,,,,,,,,,,,,,,,Marseille,147,00:06:46.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82ff9704-aca1-4a63-ad1b-c539130b9cb8,282,,"[57.2, 63.9]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bouna Sarr,4351.0,Right Wing,20,Marseille,147,['27ce18ff-f829-4308-b3fb-200fadf1034f'],48,,,,,,,,,,,,,,,,Marseille,147,00:06:48.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caf5a6a2-8393-4a4b-9a68-4be36ac965b6,285,,"[42.2, 57.9]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,20,Marseille,147,['0de34215-904e-4670-914e-eb643e0bea8f'],51,,,,,,,,,,,,,,,,Marseille,147,00:06:51.660,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd322b7-dbc3-4f37-9a79-6d0b5f819c5c,288,,"[104.4, 9.6]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,20,Marseille,147,['93da19fd-b37b-4388-af74-e5e8efdedeb6'],56,,,,,,,,,,,,,,,,Marseille,147,00:06:56.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9da2d24-e6d3-481b-97c8-5ce74a961c5a,290,,"[27.9, 53.2]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Center Defensive Midfield,20,Marseille,147,['ff609b84-0231-44fe-b5f9-8987459ff1d2'],58,,,,,,,,,,,,,,,,Montpellier,139,00:06:58.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473de7d0-786a-448b-95cf-40415e3233b7,300,,"[92.7, 23.1]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,20,Marseille,147,['6adbdef2-c427-4f67-b804-88aa6c079552'],8,,,,,,,,,,,,,,,,Marseille,147,00:07:08.420,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018f01df-c510-4820-81b3-7be9470da332,304,,"[107.4, 26.3]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bouna Sarr,4351.0,Right Wing,20,Marseille,147,['bfde6b7d-421c-409a-9ed4-e0e10ea3376d'],10,,,,,,,,,,,,,,,,Marseille,147,00:07:10.196,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cf9b338-ebb8-4787-8c24-8dbe0e7d3f53,308,,"[107.0, 39.7]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Rabillard,8981.0,Center Forward,20,Marseille,147,['01bb7cf7-dfe9-4ff2-b239-17ad4b4c480d'],12,,,,,,,,,,,,,,,,Marseille,147,00:07:12.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160305c7-80ba-4b08-a024-64fcbc57651d,317,,"[91.2, 11.7]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,21,Marseille,147,"['8adf3b19-a422-4eb3-a1d5-8e951537f0e5', 'd66156cd-0810-4c50-ba19-5568e6844c8e']",26,,,,,,,,,,,,,,,,Marseille,147,00:07:26.350,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54ae3e0-d861-41ac-a923-bfd1fff4ff1b,320,,"[94.2, 63.1]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brice Dja Djédjé,7857.0,Right Back,21,Marseille,147,['6b96db58-8358-40e1-833f-a93eea13099f'],30,,,,,,,,,,,,,,,,Marseille,147,00:07:30.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a1c448-e1ca-4532-a867-43fd89cd4f43,325,,"[34.1, 23.7]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jonas Martin,2950.0,Left Center Midfield,22,Montpellier,139,['b12210e8-a530-4d66-92cb-6551d7e84646'],33,,,,,,,,,,,,,,,,Montpellier,139,00:07:33.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a443afc3-5d24-4dfa-98c8-50e2c156f51d,329,,"[53.7, 21.1]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ryad Boudebouz,6661.0,Right Midfield,22,Montpellier,139,['b2647b39-f812-4ecf-966e-70ad62ee0155'],35,,,,,,,,,,,,,,,,Montpellier,139,00:07:35.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6f77be-3691-40c6-a43a-e4d9b145bdca,332,,"[90.1, 50.2]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mustapha Yatabaré,30255.0,Center Forward,22,Montpellier,139,['209640d2-3b0c-4738-a515-2fbe27eeae80'],40,,,,,,,,,,,,,,,,Montpellier,139,00:07:40.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cb6b6da-4872-44f3-862e-09f6b7922b7d,335,,"[23.4, 31.8]",3900610,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,23,Marseille,147,['fa7254b5-bf70-4186-b9e3-79ab6fe4cbf9'],57,,,,,,,,,,,,,,,,Marseille,147,00:07:57.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f566331-8ecf-446f-aa34-42e39a715036,338,,"[66.4, 36.9]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,24,Montpellier,139,['7d05da9f-c725-418e-89d5-422c56c702fd'],4,,,,,,,,,,,,,,,,Montpellier,139,00:08:04.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00938697-e175-4e70-ba15-b05659a72df1,340,,"[93.7, 70.9]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,24,Montpellier,139,['28421f22-b5b6-43de-b21b-d422da33b9a7'],8,,,,,,,,,,,,,,,,Montpellier,139,00:08:08.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2afd8734-b1df-419a-a824-a8b5f4b86ba8,348,,"[29.3, 31.2]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,25,Marseille,147,['e857c27d-a139-42aa-8f96-d8f7b88db54d'],15,,,,,,,,,,,,,,,,Marseille,147,00:08:15.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc7d5e2d-cd5c-4493-b3ed-7e89e0dbd704,353,,"[53.9, 40.0]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,25,Marseille,147,"['546cb028-5afb-4987-9e81-f9ddbd8c3e7a', '85c82e8a-a602-4931-a024-939567f8fb3f']",21,,,,,,,,,,,,,,,,Marseille,147,00:08:21.711,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa21dfca-40d9-4966-bfad-f046a6dba737,355,,"[55.7, 26.9]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,25,Marseille,147,['fdf6e89e-fc07-4577-a1e9-4c6a10756363'],22,,,,,,,,,,,,,,,,Marseille,147,00:08:22.208,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba666e90-9117-4fa8-b3b7-1f2512d27aa5,358,,"[65.1, 42.5]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Rabillard,8981.0,Center Forward,25,Marseille,147,['2e9dbe51-1e27-45b3-910a-b52a3c11e5ba'],23,,,,,,,,,,,,,,,,Marseille,147,00:08:23.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f05454-6139-4efe-ae4d-17f363ba95b0,361,,"[60.4, 33.9]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,26,Montpellier,139,"['80178602-5a18-4a48-b0e9-be2e8893b3b1', 'e1108cae-e95a-4976-9971-4026a110c65c']",25,,,,,,,,,,,,,,,,Montpellier,139,00:08:25.235,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7884822c-bedd-4c40-bbaa-8aaccc6ec2b0,365,,"[55.7, 11.1]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,26,Montpellier,139,"['2252521b-3aa2-490f-8a7f-3eefa4d6b62a', '7882a59a-6aea-40e6-88da-e14c305eaf8e']",29,,,,,,,,,,,,,,,,Montpellier,139,00:08:29.164,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493bb229-0d02-413c-9e15-bdac3d6fd5d5,368,,"[34.3, 11.5]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,26,Montpellier,139,['1feefc09-ed5e-4585-8120-52bac791d419'],31,,,,,,,,,,,,,,,,Montpellier,139,00:08:31.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565069c4-d050-4b71-b298-8b29e3bdaf6b,371,,"[31.9, 44.6]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,26,Montpellier,139,['aab41b1b-c1ea-472e-8cd6-b703c5e63453'],35,,,,,,,,,,,,,,,,Montpellier,139,00:08:35.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd99042f-3221-4f3e-a95b-e3cebbd9706d,373,,"[55.2, 72.0]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,26,Montpellier,139,['98848549-5e85-4c2d-8282-c1237119e503'],39,,,,,,,,,,,,,,,,Montpellier,139,00:08:39.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e8cb15-0b08-4bf0-aa7d-0ee10320c65d,375,,"[41.8, 55.3]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,26,Montpellier,139,['e4083eef-731a-49c5-b551-cb2434180d54'],41,,,,,,,,,,,,,,,,Montpellier,139,00:08:41.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944a88fc-4ec5-40fa-9c77-e19ebbc53e91,378,,"[55.9, 68.0]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,26,Montpellier,139,['f6333c07-6424-4bbd-b5d0-9eb3c7500746'],47,,,,,,,,,,,,,,,,Montpellier,139,00:08:47.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdb60fbd-7bef-4a76-b476-f0ad433cd781,381,,"[37.1, 53.6]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,26,Montpellier,139,['34852466-6ca8-4f27-b625-dbba1eff2c49'],50,,,,,,,,,,,,,,,,Montpellier,139,00:08:50.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8534fa54-aa5b-460b-8e68-bf445fa16892,384,,"[39.6, 21.5]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,26,Montpellier,139,['54d03f06-01aa-422c-ad29-3aedeae5d9e0'],53,,,,,,,,,,,,,,,,Montpellier,139,00:08:53.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef1703f-bbb8-4527-9459-d8f0a996d6a5,387,,"[64.4, 22.4]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Left Midfield,26,Montpellier,139,['b9424f79-d58a-45d2-9d9c-3e6794435449'],56,,,,,,,,,,,,,,,,Montpellier,139,00:08:56.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20acb60d-2ef6-444d-b786-81311957ac08,390,,"[63.8, 6.1]",3900610,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,26,Montpellier,139,['5a43b832-0a25-45a4-b196-ab2552d95359'],59,,,,,,,,,,,,,,,,Montpellier,139,00:08:59.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e257572-bebe-4fcb-baa9-ef888715f197,393,,"[75.4, 11.3]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,26,Montpellier,139,['96b84422-4272-4626-b3da-0624cf8d3c89'],0,,,,,,,,,,,,,,,,Montpellier,139,00:09:00.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2212e223-d403-4c25-ac9d-4127b087e527,399,,"[43.3, 55.3]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,26,Montpellier,139,['8f250cdd-fc5a-47a5-ae72-b759aee09f9c'],8,,,,,,,,,,,,,,,,Montpellier,139,00:09:08.802,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7084b2c9-a63d-4c41-86af-c247fdb2d931,402,,"[87.5, 42.5]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,26,Montpellier,139,['5e05da7e-ae96-41dc-ac45-62362e0810b8'],11,,,,,,,,,,,,,,,,Montpellier,139,00:09:11.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630bfd3a-c540-4b46-8b1c-1315a53298dd,408,,"[49.9, 54.1]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,26,Montpellier,139,['9242983b-6a42-4ca6-a6bc-436e50c1f066'],17,,,,,,,,,,,,,,,,Montpellier,139,00:09:17.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b178e3d7-bb7c-431f-a5e5-fa5d1adde6ba,410,,"[62.1, 55.3]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,26,Montpellier,139,['779587e2-dbe9-4812-a949-5e82603129ff'],18,,,,,,,,,,,,,,,,Montpellier,139,00:09:18.592,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801ff0b9-6261-46ae-b039-edc8463cfea8,413,,"[112.4, 16.2]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Left Midfield,26,Montpellier,139,['9682ff75-1bb0-4b78-8a6b-421b745025ae'],26,,,,,,,,,,,,,,,,Montpellier,139,00:09:26.225,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694b82df-dc0d-49fe-b0b8-753e47c07951,418,,"[63.6, 76.1]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,Right Midfield,27,Marseille,147,['cf87dded-40e7-4c02-ae67-566afff59b73'],55,,,,,,,,,,,,,,,,Montpellier,139,00:09:55.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbdf2461-eafe-4bc1-9d08-4547a35bd2e9,420,,"[76.0, 9.2]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,28,Marseille,147,['2b994f56-f5ff-458f-bb52-799d3386f721'],59,,,,,,,,,,,,,,,,Marseille,147,00:09:59.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34034c11-604e-43f0-a512-d1b113b6a2bc,424,,"[53.5, 9.6]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,29,Marseille,147,['46f8dcea-2cb7-4f82-abb8-6ded7987ee95'],8,,,,,,,,,,,,,,,,Marseille,147,00:10:08.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70671fe6-5a97-458c-ad07-238f43025a77,427,,"[15.0, 41.5]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Mandanda,3543.0,Goalkeeper,29,Marseille,147,['4f416c67-c509-4972-ac3d-af592aebe57a'],11,,,,,,,,,,,,,,,,Marseille,147,00:10:11.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b52758-0ea5-43a7-b3e7-17ca9ccc5729,430,,"[31.5, 62.4]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,29,Marseille,147,['2680ec11-ca56-4bd3-bc87-3b1434b6599e'],14,,,,,,,,,,,,,,,,Marseille,147,00:10:14.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8820ce6e-37a4-49e4-9916-584572592999,433,,"[43.9, 75.9]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brice Dja Djédjé,7857.0,Right Back,29,Marseille,147,['c489c50d-fd1f-4fc1-9b8f-537614ecccb2'],17,,,,,,,,,,,,,,,,Marseille,147,00:10:17.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161f3c19-a914-48a9-a8b4-9eff4da7db86,436,,"[52.2, 70.3]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bouna Sarr,4351.0,Right Wing,29,Marseille,147,['c8bb601c-ac9c-49b9-a223-cd77232ac4e0'],19,,,,,,,,,,,,,,,,Marseille,147,00:10:19.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df31f851-36b9-44ea-9546-db5bdae70d9e,439,,"[53.9, 56.9]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,29,Marseille,147,['462c61e0-5d49-466d-9188-28f73d65529c'],21,,,,,,,,,,,,,,,,Marseille,147,00:10:21.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c3edfe6-0f5b-44be-89f2-584566bc835f,442,,"[64.4, 12.6]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Left Back,29,Marseille,147,['a75d9db0-33dd-4c8b-9247-437f3e636d99'],25,,,,,,,,,,,,,,,,Marseille,147,00:10:25.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e9694bc-d4bc-4b6e-97bc-13b10e93f539,447,,"[68.3, 66.2]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,30,Montpellier,139,"['898e31db-c24f-46aa-a0e3-8f8179876898', 'ce80bb5f-8d27-4601-814c-4e1cb81e6344']",34,,,,,,,,,,,,,,,,Montpellier,139,00:10:34.891,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d100d69-261e-42ce-8bf8-4e26b0ac6b96,456,,"[28.7, 20.9]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,31,Marseille,147,['17a0866b-dc02-4b48-bc35-bc6c54be0654'],43,,,,,,,,,,,,,,,,Marseille,147,00:10:43.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530cfc5e-72bf-4dab-a766-2698b38020ee,460,,"[61.0, 10.4]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,31,Marseille,147,['a5219401-4341-43f4-87f9-caf05a57d039'],49,,,,,,,,,,,,,,,,Marseille,147,00:10:49.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50573dd4-7bec-4fc3-9f7a-3a7b89ce1cfc,463,,"[58.9, 21.3]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,31,Marseille,147,"['bc33a82b-5ce9-4b66-b924-d88d6cbff49d', 'd9866284-6d6a-4359-8996-4075f418e7a5']",50,,,,,,,,,,,,,,,,Marseille,147,00:10:50.392,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9980bd7-2d03-4b47-88ea-0390608f3b5b,470,,"[76.0, 59.8]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,32,Montpellier,139,"['1ec2ee14-19d0-46a2-b0aa-ce3d0b0c787a', '828a713f-8464-4fc8-92a9-8636b031b8e7']",53,,,,,,,,,,,,,,,,Montpellier,139,00:10:53.005,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49fba9d4-db8f-4aad-878a-1fb23f893c72,473,,"[64.2, 71.4]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,32,Montpellier,139,['b328e906-09f8-4fa1-a62b-7c5516174081'],56,,,,,,,,,,,,,,,,Montpellier,139,00:10:56.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a006b4d-84ed-449c-b129-6d5b2720c77a,477,,"[39.8, 65.6]",3900610,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,32,Montpellier,139,['3ab3566a-a2f4-41ad-815a-08bba7a452f3'],59,,,,,,,,,,,,,,,,Montpellier,139,00:10:59.965,Ball Receipt*,
