50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6bc186cb-662e-491f-bcef-f3f71cf841c3,3714,,,"[56.5, 19.0]",3901144,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,177,Bordeaux,146,['9e08367f-3130-4b22-a1b7-34e2d1cd6eed'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:32.073,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,23db9d8b-6a84-41f4-88a0-ba042708b708,3723,,,"[69.1, 78.5]",3901144,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,177,Bordeaux,146,['4ebe2f08-047c-4203-8207-d63d58199f41'],36,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:36.735,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,af428a85-d2ee-4529-bb9d-23a0026635a7,3769,,,"[101.2, 12.6]",3901144,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Left Midfield,179,Bordeaux,146,['12e9e181-2fd0-4d22-b5b0-ce1f32ac4f3a'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:11.413,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,64da8153-3160-4b14-b77b-bfdc36130984,3815,,,"[45.4, 9.2]",3901144,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,182,Bordeaux,146,['996df8f3-d575-4cb9-bb64-706dbcf9e03b'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:53.504,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d8ff8ed4-2955-4786-aa4a-0438045132f5,3922,,,"[21.0, 8.9]",3901144,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Left Back,185,Bordeaux,146,['d0eb2e0f-fe9a-4bc5-af13-0a15ef970d07'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:33.670,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,390a0421-5607-40e1-a841-3a0bef6c8722,3944,,,"[104.4, 37.4]",3901144,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,185,Bordeaux,146,['e52decef-a81b-41dc-9577-89ab7c823db6'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:52.169,Duel,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,59d5f000-52d5-474d-a220-4a3beb340d17,27,,,"[38.8, 63.8]",3901144,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Valentín Vada,3356.0,Left Defensive Midfield,3,OGC Nice,136,"['4ddae4da-eed3-44c8-8a98-75132768932f', 'a1860ad4-8131-41dc-b283-3a92fc09781c']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:11.554,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71ffa838-b793-47b6-b83d-8fe3224d4385,487,,,"[36.2, 34.0]",3901144,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,24,Bordeaux,146,"['4c9d9073-5f19-4c26-8821-8205e64b67c2', '857a3289-2a6f-46e4-a7f9-66fb270c641c', 'eac6ebf2-bb4b-44ad-914f-e208f896c584']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:30.983,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f84d742a-d74e-48f5-acf6-bf012ee4a545,705,,,"[11.8, 11.3]",3901144,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,35,Bordeaux,146,"['07cea429-fb42-479d-b048-1da3f82af6f6', '96394b1d-e8ae-4b68-a13b-bb5b2ad7bf18', '9c43a3f0-0e22-4fa8-8101-41fce6f7aca5']",45,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:45.860,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a556b81e-1003-4bdb-bf3d-467f262f8e87,886,,,"[88.6, 6.5]",3901144,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alassane Pléa,3230.0,Left Center Forward,45,Bordeaux,146,"['3dea5a40-a4e8-4816-9577-5ec326e277c8', 'ed0beecb-9218-461b-b1c4-6c96063bfe6f']",46,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:46.370,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d77e7e5-0167-48af-a732-c27c71e2458b,1239,,,"[36.6, 75.2]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,63,Bordeaux,146,"['0e89d752-c8d7-4562-82dc-c2aa612dbc4e', '4b2c3cb9-d050-48b5-b11e-de137ff57414']",52,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:52.145,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9871f652-fd02-421c-977b-5bca40a2b296,1305,,,"[25.1, 76.8]",3901144,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,67,Bordeaux,146,"['35baad93-d8a7-42e8-9d06-3192d845b144', 'ca81fe7d-830f-423f-85b6-e07bf3ab6e32']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:14.560,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f565eac1-19d8-4785-b05c-2f3701657b43,1581,,,"[28.7, 20.1]",3901144,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,80,Bordeaux,146,"['1ffe31ae-442d-460b-954a-7504018072f3', 'e30070e1-e5c5-43c0-80ae-df931143918b']",39,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:39.666,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bfedc47a-8e65-4ab9-8990-9eb01f9623af,1615,,,"[22.7, 28.4]",3901144,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Left Back,82,Bordeaux,146,"['33e2f8b2-9d38-4363-99a2-bb9b2e3f3742', '3c0e0af5-161b-49b8-afdc-b04c0ecd061d']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:30.123,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d02af10c-426e-4462-abb2-be5be6364ea1,1682,,,"[22.3, 22.7]",3901144,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,82,Bordeaux,146,"['3b17641c-dadd-44aa-afd1-b5eb6ecc5ecc', '5688778e-bd25-481d-a2b6-75d259f17883', 'd122c5ed-fa2d-4248-84e2-bd707d6820c7']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:21.756,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f51e401-09d4-407b-81c3-e29a6b779200,1820,,,"[38.0, 5.1]",3901144,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alassane Pléa,3230.0,Left Center Forward,87,Bordeaux,146,"['176b290a-8aed-404c-8dfe-884d4add9452', '99443db9-638f-4365-90a6-f6b763c4b5ef']",50,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:50.485,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,35d1364f-45cc-417d-a7aa-710f6671e3da,1970,,,"[55.0, 43.4]",3901144,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,100,Bordeaux,146,"['05a46d28-5b21-49f3-a0ca-1aa6b0fef3fa', 'db384698-ce39-44c7-9b6e-a7b0334c64fb', 'ecb2bd16-dc6c-4d65-b7fd-6b0c3e35f487']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:11.926,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae0b9286-cdb0-47b2-8412-1778d6b4405e,2005,,,"[24.3, 38.2]",3901144,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,102,Bordeaux,146,"['04e96b4a-a3b0-44ec-b178-baa726525800', '6e09a2b1-3a65-42d2-aac9-06256e246810', '9987dad1-1eb9-40c2-8295-8820c059229d']",31,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:31.894,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a3ab8521-f7f0-498d-a311-4ef15a8ae972,3137,,,"[78.1, 65.4]",3901144,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,154,OGC Nice,136,"['50077fe8-0ad5-4439-ad55-fec420d12fd0', '9b4ccd26-c670-4426-993a-71c2c1aa681d']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:18.384,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d0568e9-58d0-46d9-9d71-adc57b99a9ff,3264,,,"[49.5, 4.9]",3901144,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Left Midfield,158,OGC Nice,136,"['20b6f148-137b-4477-b0b6-1cacbd1995cd', '4e7a4cee-a3e2-46e0-8dd7-122b0a24625f']",26,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:26.006,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b435bb6-4745-4c86-baca-3ced0d104877,3388,,,"[7.5, 63.9]",3901144,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,161,Bordeaux,146,"['19ed5450-99ed-43c3-b580-8e0eb15d8e35', '63376134-3495-4d73-bb23-8c08c609aeea']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:55.956,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1109fc91-a299-43ae-96b3-30dd81ccb346,3424,,,"[70.4, 60.7]",3901144,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,163,Bordeaux,146,"['4b1ae991-7472-4897-b4a0-3455f57a9c89', '614ab447-b209-45ef-9f22-68c150fe3363']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:54.612,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce60fdc9-f519-4aee-bb68-2efb6a545d7e,3610,,,"[21.0, 53.6]",3901144,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,170,Bordeaux,146,"['11da921f-b5ac-4203-a552-5c2e0aab930c', '59d33e54-5be8-4cb1-a637-54b319e7bac8']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:26.861,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ae4dad0-fd45-4779-aa0a-f4e8bc516fb2,3635,,,"[55.2, 39.1]",3901144,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valère Germain,3210.0,Right Center Forward,171,Bordeaux,146,"['286c55cc-a2d7-4b12-bdc1-05e63722fe92', 'daa90f6b-5072-4000-ad98-cbdccfd04b96']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:08.870,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf701aae-29d2-47c4-bdfd-d9a6ee6df6a6,3854,,,"[35.1, 6.4]",3901144,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Left Midfield,184,OGC Nice,136,"['843ca27d-8a2c-462c-80ed-99ecace80462', 'aeefd462-23c8-469a-901e-e696e33b4724']",24,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:24.370,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48157699-db5a-430d-9025-ae67c858622a,3858,,,"[20.8, 29.9]",3901144,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,184,OGC Nice,136,['f2f12026-c8c8-4934-9da8-aa9a22db035e'],27,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:27.542,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a1860ad4-8131-41dc-b283-3a92fc09781c,28,,,"[81.3, 16.3]",3901144,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jérémy Pied,4270.0,Left Back,3,OGC Nice,136,['59d5f000-52d5-474d-a220-4a3beb340d17'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:11.554,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,857a3289-2a6f-46e4-a7f9-66fb270c641c,488,,,"[83.9, 46.1]",3901144,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Attacking Midfield,24,Bordeaux,146,['71ffa838-b793-47b6-b83d-8fe3224d4385'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:30.983,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ebca15c9-e5e3-43dd-80ce-ba12d253fba8,525,,,"[90.0, 59.1]",3901144,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,24,Bordeaux,146,['b63500bf-0907-41e5-9ca3-fd9966af3cc2'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:04.594,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a6726371-5c36-47ac-a8b2-cfbb42832209,604,,,"[57.8, 18.2]",3901144,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,27,Bordeaux,146,"['79bc58fc-307b-4c1a-aedd-241103c5e540', 'be1bab5e-a2a4-4a09-8f22-2f58a4dcf251']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:44.545,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,96394b1d-e8ae-4b68-a13b-bb5b2ad7bf18,706,,,"[108.3, 68.8]",3901144,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,35,Bordeaux,146,['f84d742a-d74e-48f5-acf6-bf012ee4a545'],45,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:45.860,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,4af00e72-a0de-49e9-978c-5427ea66d2be,821,,,"[44.2, 7.4]",3901144,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valentín Vada,3356.0,Left Defensive Midfield,41,OGC Nice,136,['a7b0b7e0-8160-4b14-8131-238c1f93bde9'],33,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:33.250,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ed0beecb-9218-461b-b1c4-6c96063bfe6f,887,,,"[31.5, 73.6]",3901144,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,45,Bordeaux,146,['a556b81e-1003-4bdb-bf3d-467f262f8e87'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:46.370,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e61c5ceb-779f-423d-9f5d-37518e35fc75,900,,,"[39.0, 73.2]",3901144,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,45,Bordeaux,146,['623f1234-cbce-4c3b-87ae-d8a6854af539'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:53.214,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,d6da7fb2-d68c-493f-acdd-50fc247e8cc9,929,,,"[62.5, 73.8]",3901144,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adam Ounas,10448.0,Right Midfield,48,Bordeaux,146,['b7a4d598-d257-4562-b971-424f50c5fe7e'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:47.849,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ed55146c-8525-4e0e-9974-076932340953,1229,,,"[96.4, 8.8]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,62,Bordeaux,146,['456d0ac0-87fd-415c-a174-57f6733143f1'],39,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:39.288,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4b2c3cb9-d050-48b5-b11e-de137ff57414,1240,,,"[83.5, 4.9]",3901144,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,63,Bordeaux,146,['6d77e7e5-0167-48af-a732-c27c71e2458b'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:52.145,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a6d0d035-b78e-4cae-b9f5-f89e91d8c056,1290,,,"[63.5, 6.3]",3901144,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,66,Bordeaux,146,['e0ace4b1-3928-49e4-9aa8-9e9e7e89531d'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:55.283,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,35baad93-d8a7-42e8-9d06-3192d845b144,1306,,,"[95.0, 3.3]",3901144,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Midfield,67,Bordeaux,146,"['6b421e0d-e1cd-4d44-9285-a11039d68895', '9871f652-fd02-421c-977b-5bca40a2b296']",14,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:14.560,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8c1592d9-930e-4564-a335-c3e525ca5f4f,1533,,,"[57.4, 73.4]",3901144,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,78,OGC Nice,136,['9c649888-ce72-4e39-9f27-6269d1e66fd2'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:49.883,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e30070e1-e5c5-43c0-80ae-df931143918b,1582,,,"[91.4, 60.0]",3901144,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Center Attacking Midfield,80,Bordeaux,146,"['579c9e74-69f0-46a0-a209-ff910f615880', 'f565eac1-19d8-4785-b05c-2f3701657b43']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:39.666,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,33e2f8b2-9d38-4363-99a2-bb9b2e3f3742,1616,,,"[97.4, 51.7]",3901144,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,82,Bordeaux,146,"['3c661dcc-ac10-4d40-9559-48270c33ee43', 'bfedc47a-8e65-4ab9-8990-9eb01f9623af']",30,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:30.123,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,5688778e-bd25-481d-a2b6-75d259f17883,1683,,,"[97.8, 57.4]",3901144,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,82,Bordeaux,146,['d02af10c-426e-4462-abb2-be5be6364ea1'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:21.756,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,99443db9-638f-4365-90a6-f6b763c4b5ef,1821,,,"[82.1, 75.0]",3901144,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,87,Bordeaux,146,"['04cd4737-4022-4b9f-ac35-83e81d404b38', '0f51e401-09d4-407b-81c3-e29a6b779200']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:50.485,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,6357aad0-6329-4056-bdaf-9eefbb35c44f,1861,,,"[115.5, 57.6]",3901144,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Diego Alejandro Rolan Silva,6739.0,Center Attacking Midfield,92,Bordeaux,146,['a5ce9d0b-d917-4a08-b9c1-96b590cbfa68'],42,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:42.671,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5492e0d9-0ad0-43a1-bfa6-16bac6369b99,1931,,,"[106.6, 31.1]",3901144,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,100,Bordeaux,146,['c29f6c59-932b-405b-be03-86040c6dc730'],42,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:42.241,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ecb2bd16-dc6c-4d65-b7fd-6b0c3e35f487,1971,,,"[65.1, 36.7]",3901144,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,100,Bordeaux,146,"['35d1364f-45cc-417d-a7aa-710f6671e3da', 'c1f7ce78-3ae1-4f37-a9c3-5c860f02d9bd']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:11.926,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,04e96b4a-a3b0-44ec-b178-baa726525800,2006,,,"[95.8, 41.9]",3901144,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Right Midfield,102,Bordeaux,146,"['4fc75b8d-f30f-48be-b4d5-3aa351e84920', 'ae0b9286-cdb0-47b2-8412-1778d6b4405e']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:31.894,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,441c82d8-0db7-4f75-8cbd-32998c6a935d,2244,,,"[62.9, 34.0]",3901144,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Left Midfield,114,Bordeaux,146,['36917a54-8c1e-4a7f-87fd-16e2af75ac19'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:53.682,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,02b7b2c3-126c-4e2d-8f7d-825eea9415fe,2404,,,"[91.4, 16.6]",3901144,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alassane Pléa,3230.0,Left Center Forward,124,OGC Nice,136,"['040d5977-acb2-4893-9f62-7613131feed0', 'f0c32e3c-5428-4955-ae68-86fef920dbd6']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:37.444,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e235671c-029e-4b35-a156-75520619df2e,2907,,,"[93.6, 9.6]",3901144,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Left Back,144,OGC Nice,136,['7d28458b-8189-4bf4-8fb5-b8533d1e6af2'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:52.946,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9b4ccd26-c670-4426-993a-71c2c1aa681d,3138,,,"[42.0, 14.7]",3901144,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Left Midfield,154,OGC Nice,136,"['a3ab8521-f7f0-498d-a311-4ef15a8ae972', 'f247eaf7-f3cc-42a1-b533-e11e9b53a61a']",18,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:18.384,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,a0ad1aed-711b-46f2-89b6-f78a1aef777d,3141,,,"[77.7, 5.3]",3901144,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Left Midfield,154,OGC Nice,136,['1fdf2908-b6cd-4eca-a970-1add083dc57d'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:23.611,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,51acf584-8608-45f3-b81e-aa7e01cbca30,3213,,,"[56.1, 34.6]",3901144,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,156,OGC Nice,136,['d5ae28d5-5fe7-447b-b90c-d57448592747'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:24.991,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,20b6f148-137b-4477-b0b6-1cacbd1995cd,3265,,,"[70.6, 75.2]",3901144,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,158,OGC Nice,136,['3d0568e9-58d0-46d9-9d71-adc57b99a9ff'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:26.006,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,19ed5450-99ed-43c3-b580-8e0eb15d8e35,3389,,,"[112.6, 16.2]",3901144,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Left Midfield,161,Bordeaux,146,['5b435bb6-4745-4c86-baca-3ced0d104877'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:55.956,Dribble,True
