50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.519875,,,,,,,,,,,,,a387b19f-19fe-4dd2-ad96-f31261b69836,562,,,"[104.8, 69.0]",3900533,12,,,True,-1.033627,,,,,"[112.9, 55.4]",,High Pass,,15.829403,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,31,AS Monaco,129,"['23d01b9c-ac24-4a37-8b6c-4e020eed000d', 'c616b9e6-7c46-4722-8380-52dca47f3251', 'ea58bf82-8a80-44be-99c2-a06aaa22ebfc']",30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:30.618,Pass,True
,,,,,,,,,,,,,,,,,3.900131,,,,,,,,,,,,,502404f7-0ef6-4bca-a6b5-4e2593ed85d6,566,,,"[13.9, 27.4]",3900533,12,,,,0.27141353,,Drop Kick,,,"[58.1, 39.7]",,High Pass,,45.879517,,,,,Syam Ben Youssef,5656.0,,,,,1,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,31,AS Monaco,129,['0225fd53-6bc1-4322-ae3e-fec857cb7ec0'],48,,,,,,,,,,,,,,,,,,Caen,140,00:12:48.330,Pass,
,,,,,,,,,,,,,,,,,1.800806,,,,,,,,,,,,,1c7851b4-7e53-4544-b643-e1f42455533a,568,,,"[55.6, 40.2]",3900533,12,,,True,0.56591487,,,,,"[71.5, 50.3]",,Low Pass,,18.836666,,,Incomplete,,Jonathan Delaplace,2979.0,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Right Center Back,31,AS Monaco,129,"['61e9b2c4-16e5-4764-95b3-04a6822cdce7', '808f20e7-d4eb-4360-9256-ec0b5d5964bc', 'b72a7d33-b374-49b6-8bb1-d325ecf4a7af']",52,,,,,,,,,,,,,,,,,,Caen,140,00:12:52.231,Pass,True
,,,,,,,,,,,,,,,,,0.738923,,,,,,,,,,,,,39f3b3ce-48ce-4989-ae85-a1baca826cbf,573,,,"[46.7, 33.1]",3900533,12,,,,1.903416,,Left Foot,,,"[42.9, 44.1]",,Ground Pass,,11.637869,,,,,Fábio Henrique Tavares,3247.0,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,31,AS Monaco,129,['63c2b0ac-df2e-4448-ac87-df70aa18fef5'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:55.115,Pass,
,,,,,,,,,,,,,,,,,0.617943,,,,,,,,,,,,,f2f214a7-27b1-40c8-b7dd-a2aa02567194,576,,,"[43.6, 43.1]",3900533,12,,,,-1.316038,,Right Foot,,,"[46.1, 33.5]",,Ground Pass,,9.920181,,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,31,AS Monaco,129,['d54db12b-2ebd-484b-afd8-c6e2be84b09d'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:55.894,Pass,
,,,,,,,,,,,,,,,,,2.319769,,,,,,,,,,,,,b8c0f005-334b-4b07-be24-91f2c199b90e,579,,,"[46.1, 33.5]",3900533,12,,,,2.33646,,Left Foot,,,"[31.2, 49.0]",,Ground Pass,,21.500233,,,,,Wallace Fortuna dos Santos,8277.0,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,31,AS Monaco,129,['4cda8684-4a5a-4dea-ac9c-2a28978cd965'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:56.552,Pass,
,,,,,,,,,,,,,,,,,1.02493,,,,,,,,,,,,,f17ccd0d-06c8-43a7-836c-67e466b4d0b4,582,,,"[28.7, 50.4]",3900533,12,,,,0.77349395,,Left Foot,,,"[37.2, 58.7]",,Ground Pass,,11.880236,,,,,Fábio Henrique Tavares,3247.0,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,31,AS Monaco,129,['4e461f95-71e8-467a-8eb2-6111ae75ba6f'],59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:59.816,Pass,
,,,,,,,,,,,,,,,,,1.259226,,,,,,,,,,,,,71fbd90c-c7d6-48e3-b726-83be30d589d3,585,,,"[37.2, 58.7]",3900533,13,,,,-2.1790323,,Right Foot,,,"[27.8, 45.2]",,Ground Pass,,16.450228,,,,,Wallace Fortuna dos Santos,8277.0,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,31,AS Monaco,129,['0921b4b9-8dd0-491b-91ed-8c3fe321add9'],5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:05.216,Pass,
,,,,,,,,,,,,,,,,,1.982551,,,,,,,,,,,,,bb41ee36-088e-4358-871e-6b853da0cd60,588,,,"[29.2, 48.4]",3900533,13,,,,-1.5904016,,Right Foot,,,"[28.7, 22.9]",,Ground Pass,,25.504902,,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,31,AS Monaco,129,['df1e70ae-e6ba-423a-ab98-36145e7f637a'],7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:07.880,Pass,
,,,,,,,,,,,,,,,,,0.87811,,,,,,,,,,,,,ee41d899-3830-48c5-abf6-fcd3416ddba4,591,,,"[28.7, 23.5]",3900533,13,,,,-0.23186466,,Right Foot,,,"[50.3, 18.4]",,Ground Pass,,22.193918,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,31,AS Monaco,129,['a7c372b3-5bc5-4444-95b8-d67e6c41835f'],11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:11.423,Pass,
,,,,,,,,,,,,,,,,,0.761987,,,,,,,,,,,,,57121f39-2426-42aa-ac4b-689498748d70,594,,,"[42.2, 19.0]",3900533,13,,,,1.2605395,,Right Foot,,,"[46.4, 32.1]",,Ground Pass,,13.756817,,,,,Mario Pašalić,11603.0,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,31,AS Monaco,129,['c89b2114-8a81-45d2-b476-179ace8c71f8'],14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:14.421,Pass,
,,,,,,,,,,,,,,,,,1.404022,,,,,,,,,,,,,32de2deb-a200-4b59-8faf-a14e49522f46,596,,,"[46.4, 32.1]",3900533,13,,,,-0.6651754,,Right Foot,,,"[63.1, 19.0]",,Ground Pass,,21.224985,,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,1,From Throw In,Mario Pašalić,11603.0,Left Defensive Midfield,31,AS Monaco,129,"['29bd347d-2e92-4a7f-8a7a-2b9173439e33', '6fff050b-eb91-4c90-a16a-4f12c2b0a541']",15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:15.183,Pass,
,,,,,,,,,,,,,,,,,1.379377,,,,,,,,,,,,,6fff050b-eb91-4c90-a16a-4f12c2b0a541,598,,,"[57.0, 61.1]",3900533,13,,,,-0.82016677,,Right Foot,,,"[68.1, 49.2]",,Ground Pass,,16.27329,,,,,Julien Féret,2959.0,,,,Recovery,1,From Throw In,Dennis Appiah,22111.0,Right Back,31,AS Monaco,129,"['32de2deb-a200-4b59-8faf-a14e49522f46', '9e2292d7-18e6-447a-ab57-c56e4deabb18']",16,,,,,,,,,,,,,,,,,,Caen,140,00:13:16.587,Pass,
,,,,,,,,,,,,,,,,,1.224724,,,,,,,,,,,,,8ec9c820-46c1-4825-a249-14fdaab02b77,601,,,"[74.8, 42.8]",3900533,13,,,,-0.86175215,,Right Foot,,,"[91.7, 23.1]",,Ground Pass,,25.955732,,,Incomplete,,Vincent Bessat,2992.0,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,31,AS Monaco,129,"['0db0ad69-515f-41e8-929b-97c16e4564a5', 'c038e1cd-439a-454f-9e79-dbdf60d7c1da']",19,,,,,,,,,,,,,,,,,,Caen,140,00:13:19.589,Pass,
,,,,,,,,,,,,,,,,,2.184532,,,,,,,,,,,,,953a32bd-e267-42d6-a647-2b386569cf2c,609,,,"[22.6, 59.5]",3900533,13,,,,-0.02731561,,Right Foot,,,"[59.2, 58.5]",,High Pass,,36.61366,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,31,AS Monaco,129,"['604a7e7e-4794-4c2f-a02a-2df1b4e7e366', 'c3bc8d93-deae-44dd-9856-c2d45e439169']",24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:24.926,Pass,
,,,,,,,,,,,,,,,,,1.110395,,,,,,,,,,,,,ade768fc-3e7a-46b9-9ddd-b168f19bd8f1,612,,,"[76.5, 2.5]",3900533,13,,,,2.0628276,,Right Foot,,,"[69.8, 15.0]",,Ground Pass,,14.182384,,,,,Jonathan Delaplace,2979.0,,,,Recovery,1,Regular Play,Vincent Bessat,2992.0,Left Wing,32,Caen,140,['693036f5-0e14-430d-88d8-a44e917e5c0f'],29,,,,,,,,,,,,,,,,,,Caen,140,00:13:29.587,Pass,
,,,,,,,,,,,,,,,,,1.189622,,,,,,,,,,,,,9448cd6a-21d8-412e-8bde-fe0f85f982d4,614,,,"[72.6, 10.0]",3900533,13,,,,-0.13933514,,Right Foot,,,"[89.0, 7.7]",,Ground Pass,,16.560495,,,,,Andy Delort,3038.0,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,32,Caen,140,['21a9da94-a85c-4b69-ae6c-0bd0164d4875'],30,,,,,,,,,,,,,,,,,,Caen,140,00:13:30.698,Pass,
,,,,,,,,,,,,,,,,,1.506022,,,,,,,,,,,,,22aa9a2c-e5b0-4df8-9704-ed1b775bad97,617,,,"[89.2, 12.2]",3900533,13,,,,1.0204663,,Right Foot,True,,"[107.3, 41.7]",,High Pass,,34.610115,,,Incomplete,,Ronny Rodelin,2955.0,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,32,Caen,140,"['1fc869aa-7be4-4b87-bf3c-558b46379013', '78b6ea4e-8aa6-4ee9-87cb-0ce064d007f1']",33,,,,,,,,,,,,,,,,,,Caen,140,00:13:33.805,Pass,
,,,,,,,,,,,,,,,,,0.734362,,,,,,,,,,,,,7af47b6a-73f6-4d9e-8d64-81ec8097afb2,620,,,"[109.7, 0.1]",3900533,14,,,,1.384107,,,,,"[111.4, 9.1]",,Low Pass,,9.159148,,,,,Vincent Bessat,2992.0,,,,Throw-in,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,33,Caen,140,['a89c237f-0634-4148-a382-b7927288045c'],5,,,,,,,,,,,,,,,,,,Caen,140,00:14:05.663,Pass,
,,,,,,,,,,,,,,,,,0.231709,,,,,,,,,,,,,c054e4c5-8c13-4452-b40f-8c8603961798,623,,,"[112.5, 8.9]",3900533,14,,,,-1.9359977,,Left Foot,,,"[111.2, 5.5]",,Low Pass,,3.640055,,,Incomplete,,Chaker Alhadhur,7237.0,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,33,Caen,140,"['2e82b04b-c459-40ec-8d63-5ddd0906a576', '530ab188-7a72-4213-89b7-330759ec9ae6', 'b2441447-cab1-4307-b8c0-eb9bcdb48591']",6,,,,,,,,,,,,,,,,,,Caen,140,00:14:06.397,Pass,True
,,,,,,,,,,,,,,,,,3.37834,,,,,,,,,,,,,bcd152c3-91c9-4e80-bdf3-3b964cc35c24,626,,,"[9.4, 73.1]",3900533,14,,,,0.054650124,,Left Foot,,,"[55.1, 75.6]",,High Pass,,45.76833,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,Recovery,1,From Throw In,Almamy Touré,3204.0,Right Back,33,Caen,140,"['5cba5d82-e2d1-4593-a467-8a7d176d6d39', 'f37b84e3-e795-4293-bc3a-8aab44d35253']",7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:07.712,Pass,
,,,,,,,,,,,,,,,,,2.149977,,,,,,,,,,,,,f37b84e3-e795-4293-bc3a-8aab44d35253,629,,,"[65.0, 4.5]",3900533,14,,,,2.0387359,,Right Foot,,,"[50.9, 32.4]",,Ground Pass,,31.260519,,,,,Syam Ben Youssef,5656.0,,,,Recovery,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,33,Caen,140,"['430b5a6b-6596-441b-a44b-75f4a5d7817c', '5c9863f4-bb17-4dc0-a244-333214a936e8', 'bcd152c3-91c9-4e80-bdf3-3b964cc35c24']",11,,,,,,,,,,,,,,,,,,Caen,140,00:14:11.091,Pass,True
,,,,,,,,,,,,,,,,,1.125423,,,,,,,,,,,,,ff0422e2-463f-4aa8-91e9-72fce66759ca,632,,,"[56.5, 42.2]",3900533,14,,,,-1.0673535,,Right Foot,,,"[70.6, 16.6]",,Low Pass,,29.226187,,,,,Julien Féret,2959.0,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Right Center Back,33,Caen,140,['1cb19fa1-fce1-4fa4-8b0c-c7ddffc93b59'],17,,,,,,,,,,,,,,,,,,Caen,140,00:14:17.208,Pass,
,,,,,,,,,,,,,,,,,2.591247,,,,,,,,,,,,,aaf6408a-c21d-42bf-88ef-acd9e344294b,638,,,"[71.8, 14.4]",3900533,14,,,,-0.35399744,,Right Foot,,,"[104.0, 2.5]",,High Pass,,34.32856,,,Unknown,,Andy Delort,3038.0,,,,Free Kick,1,From Free Kick,Julien Féret,2959.0,Left Center Midfield,34,Caen,140,['5429544f-cd31-4f6a-9ad2-c3d1165a00c6'],30,,,,,,,,,,,,,,,,,,Caen,140,00:14:30.668,Pass,
,,,,,,,,,,,,,,,,,0.909433,,,,,,,,,,,,,7d9223f8-cebd-45dc-a377-bc071580a2ed,643,,,"[106.7, 3.6]",3900533,15,,,,1.2016674,,Left Foot,True,,"[117.3, 31.0]",,High Pass,,29.378904,,,Incomplete,,Andy Delort,3038.0,,,,Free Kick,1,From Free Kick,Julien Féret,2959.0,Left Center Midfield,35,Caen,140,"['a3784ad8-76ed-4d5f-9763-1aeb402e1cea', 'baf07580-d6c2-4391-b3d2-ad28a455631f']",27,,,,,,,,,,,,,,,,,,Caen,140,00:15:27.533,Pass,
,,,,,,,,,,,,,,,,,1.464063,,,,,,,,,,,,,70726481-39fc-4017-a984-0e21e24ffe89,646,,,"[120.0, 0.1]",3900533,15,,,,1.8067849,,Left Foot,,,"[111.8, 34.2]",,High Pass,,35.072067,,,Incomplete,True,Syam Ben Youssef,5656.0,,,Outswinging,Corner,1,From Corner,Vincent Bessat,2992.0,Left Wing,36,Caen,140,"['0e47fd86-89be-44ff-ae27-22e819669489', '84feeed5-12b2-4739-9a8f-f8e643f3259e']",55,,,,,,,,,,,,,,,,,,Caen,140,00:15:55.514,Pass,
,,,,,,,,,,,,,,,,,1.910946,,,,,,,,,,,,,d210d360-4c6f-4cab-9e03-140e17dd5428,649,,,"[27.6, 37.4]",3900533,15,,,,-1.5162058,,Left Foot,,,"[28.6, 19.1]",,Ground Pass,,18.327303,,,,,Mario Pašalić,11603.0,,,,Recovery,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,37,AS Monaco,129,['9464393a-fe29-475c-b94e-a4cecfc7e82c'],59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:59.765,Pass,
,,,,,,,,,,,,,,,,,0.216013,,,,,,,,,,,,,30e06531-b697-429f-a72d-b536335b561d,652,,,"[34.2, 8.1]",3900533,16,,,,0.08314123,,Left Foot,,,"[39.0, 8.5]",,Low Pass,,4.816638,,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,1,Regular Play,Mario Pašalić,11603.0,Left Defensive Midfield,37,AS Monaco,129,"['5826af5b-bb59-43a3-958b-cae05432e00d', 'f4d432d1-56e9-4e10-b223-07b610592668']",2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:02.771,Pass,
,,,,,,,,,,,,,,,,,1.336925,,,,,,,,,,,,,304b196e-2769-4d03-a5cf-e94a7de9ca2f,655,,,"[56.4, 75.3]",3900533,16,,,,0.16450766,,Right Foot,,,"[81.7, 79.5]",,High Pass,,25.646248,,,Out,,Ronny Rodelin,2955.0,,,,Recovery,1,Regular Play,Dennis Appiah,22111.0,Right Back,37,AS Monaco,129,['6d206d42-f0d4-44d5-958c-87f8b48b3bbf'],5,,,,,,,,,,,,,,,,,,Caen,140,00:16:05.916,Pass,
,,,,,,,,,,,,,,,,,1.29656,,,,,,,,,,,,,cbf3fce6-3fa6-4f09-a597-8fcf731aa070,657,,,"[55.3, 0.1]",3900533,16,,,,0.5551786,,,,,"[71.1, 9.9]",,High Pass,,18.592472,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,Throw-in,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,38,AS Monaco,129,"['ab234f7b-6f17-4fd6-8394-e5e9142fb3e1', 'c2a5dc75-b806-4590-b377-0833461ec654']",23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:23.457,Pass,
,,,,,,,,,,,,,,,,,1.903558,,,,,,,,,,,,,ab234f7b-6f17-4fd6-8394-e5e9142fb3e1,659,,,"[49.0, 70.2]",3900533,16,,,,-0.31362066,,Head,,,"[60.1, 66.6]",,High Pass,,11.66919,,,Incomplete,,Jonathan Delaplace,2979.0,,,,Interception,1,From Throw In,Ronny Rodelin,2955.0,Right Wing,38,AS Monaco,129,"['0c6dfb25-1426-4f56-a6ee-7ca62f8292ed', '76f7729d-2280-4771-adcd-eaf84ed78503', 'cbf3fce6-3fa6-4f09-a597-8fcf731aa070']",24,,,,,,,,,,,,,,,,,,Caen,140,00:16:24.754,Pass,
,,,,,,,,,,,,,,,,,1.478126,,,,,,,,,,,,,0c6dfb25-1426-4f56-a6ee-7ca62f8292ed,661,,,"[60.0, 13.5]",3900533,16,,,,-1.4478245,,Head,,,"[61.1, 4.6]",,Low Pass,,8.96772,,,,,Fábio Alexandre da Silva Coentrão,19047.0,,,,Recovery,1,From Throw In,Mario Pašalić,11603.0,Left Defensive Midfield,38,AS Monaco,129,"['3c5891e0-c5be-4b0c-b055-765dd2b11b8e', 'ab234f7b-6f17-4fd6-8394-e5e9142fb3e1']",26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:26.657,Pass,
,,,,,,,,,,,,,,,,,1.50578,,,,,,,,,,,,,9596c95e-aabe-4e1e-a6d1-f806aa3e235f,663,,,"[62.5, 6.5]",3900533,16,,,,0.87605804,,Left Foot,,,"[69.5, 14.9]",,High Pass,,10.93435,,,,,Guido Marcelo Carrillo,3246.0,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,38,AS Monaco,129,['a88ced6b-c9d4-4c7f-9c8d-8eecc1b442c8'],28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:28.135,Pass,
,,,,,,,,,,,,,,,,,2.470169,,,,,,,,,,,,,07ef4506-f9ba-42b0-a453-509bda0b6757,665,,,"[72.3, 15.6]",3900533,16,,,,-0.06241881,,Head,,,"[85.1, 14.8]",,High Pass,,12.824976,,,Incomplete,,Fábio Alexandre da Silva Coentrão,19047.0,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,38,AS Monaco,129,"['87ad3d8b-0e11-4f1e-a669-c68dc373900b', 'b852db6a-a047-4e3f-ae3d-5020d11a0a2f']",29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:29.641,Pass,
,,,,,,,,,,,,,,,,,1.489827,,,,,,,,,,,,,87ad3d8b-0e11-4f1e-a669-c68dc373900b,668,,,"[35.0, 65.3]",3900533,16,,,True,1.3833672,,,,,"[37.2, 76.9]",,High Pass,,11.806778,,,,,Dennis Appiah,22111.0,,,,Recovery,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,39,Caen,140,"['07ef4506-f9ba-42b0-a453-509bda0b6757', 'c46fbb57-3b59-4b82-9ac6-f238a219d481', 'ca1c5ee7-26d3-4b5e-8b2f-3a34335faed2']",32,,,,,,,,,,,,,,,,,,Caen,140,00:16:32.111,Pass,True
,,,,,,,,,,,,,,,,,2.050676,,,,,,,,,,,,,bf8c645c-ec21-4e72-b041-6cdced98f4bc,670,,,"[35.4, 75.6]",3900533,16,,,,-0.27733535,,Right Foot,,,"[62.8, 67.8]",,High Pass,,28.488594,,,,,Andy Delort,3038.0,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,39,Caen,140,['7a319f5b-4735-4c23-b447-da969f0e4b2c'],33,,,,,,,,,,,,,,,,,,Caen,140,00:16:33.601,Pass,
,,,,,,,,,,,,,,,,,2.355669,,,,,,,,,,,,,f045c8ee-4493-4972-a81c-04cc4c34003a,673,,,"[62.8, 68.6]",3900533,16,,,True,-0.9154615,,,,,"[73.1, 55.2]",,High Pass,,16.901184,,,Incomplete,,Vincent Bessat,2992.0,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,39,Caen,140,"['02e01304-9125-4224-8450-e3b9bcadd4cd', '4286b5f6-abe3-4cac-a81f-a8b44301a9e5', 'c345b232-83dc-48d8-af9c-cab53e8efa55']",35,,,,,,,,,,,,,,,,,,Caen,140,00:16:35.652,Pass,True
,,,,,,,,,,,,,,,,,2.657931,,,,,,,,,,,,,4286b5f6-abe3-4cac-a81f-a8b44301a9e5,675,,,"[47.0, 24.9]",3900533,16,,,,0.35261962,,Right Foot,,,"[84.5, 38.7]",,High Pass,,39.958603,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,Recovery,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,39,Caen,140,"['42cc94da-1747-4feb-a756-883d77fac782', 'b6821bf4-91c1-477f-a8dc-21efd0a98e56', 'f045c8ee-4493-4972-a81c-04cc4c34003a']",38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:38.007,Pass,
,,,,,,,,,,,,,,,,,2.330577,,,,,,,,,,,,,b6821bf4-91c1-477f-a8dc-21efd0a98e56,677,,,"[35.6, 41.4]",3900533,16,,,,0.41120583,,Head,,,"[66.1, 54.7]",,High Pass,,33.273712,,,Incomplete,,Andy Delort,3038.0,,,,Recovery,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,39,Caen,140,"['4286b5f6-abe3-4cac-a81f-a8b44301a9e5', 'df0fd6b0-8811-4bce-bfc9-a67891020c1c', 'f0a7b458-3b64-41d0-a424-a4d24dbb6ae2']",40,,,,,,,,,,,,,,,,,,Caen,140,00:16:40.665,Pass,
,,,,,,,,,,,,,,,,,3.010588,,,,,,,,,,,,,f0a7b458-3b64-41d0-a424-a4d24dbb6ae2,679,,,"[54.0, 25.4]",3900533,16,,,,0.03427229,,Head,,,"[71.5, 26.0]",,High Pass,,17.510283,,,,,Guido Marcelo Carrillo,3246.0,,,,Recovery,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,40,AS Monaco,129,"['670dae96-e0e7-45b7-9292-a78bccdb9f60', 'b6821bf4-91c1-477f-a8dc-21efd0a98e56']",42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:42.996,Pass,
,,,,,,,,,,,,,,,,,0.550645,,,,,,,,,,,,,d5259d6e-0763-43ff-98f8-509d9b673dfe,682,,,"[69.7, 23.4]",3900533,16,,,,1.7311717,,Right Foot,,,"[68.6, 30.2]",,Ground Pass,,6.8883963,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,40,AS Monaco,129,['0ed1b250-363f-4462-80e6-f9b112e80b08'],47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:47.240,Pass,
,,,,,,,,,,,,,,,,,0.840738,,,,,,,,,,,,,d1097aec-7393-4cba-947c-175ef6846be3,686,,,"[67.6, 29.5]",3900533,16,,,,-1.728973,,Right Foot,,,"[65.0, 13.2]",,Ground Pass,,16.50606,,,,,Mario Pašalić,11603.0,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,40,AS Monaco,129,"['cda34ebc-0097-40c7-99bd-3261273063fe', 'ecfffbf1-ed2d-4918-a886-98297071c1c5']",48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:48.376,Pass,True
,,,,,,,,,,,,,,,,,1.827892,,,,,,,,,,,,,a8e88203-a14b-45e7-a9ad-2ffe9e617adf,690,,,"[60.9, 17.1]",3900533,16,,,,2.7610862,,Right Foot,,,"[46.4, 22.9]",,Ground Pass,,15.616978,,,,,Wallace Fortuna dos Santos,8277.0,,,,,1,Regular Play,Mario Pašalić,11603.0,Left Defensive Midfield,40,AS Monaco,129,"['8fd5383a-120e-44f6-b04b-a85090e49ad9', 'db7d7c9a-8e0e-47ff-aa3d-2ffa1e7f549e']",49,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:49.987,Pass,True
,,,,,,,,,,,,,,,,,3.441057,,,,,,,,,,,,,8b8fcb64-2ebc-4d6c-a09a-3ba041307a2a,694,,,"[42.9, 22.7]",3900533,16,,,,1.0113574,,Right Foot,,,"[76.4, 76.2]",,High Pass,,63.122894,,,,,Stephan El Shaarawy,6979.0,,True,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,40,AS Monaco,129,"['b9b1cb49-1978-4ef9-88f4-f2fa5d44a0dd', 'bc16ade2-2808-4aa2-9c2b-79b354a50c81']",53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:53.097,Pass,True
,,,,,,,,,,,,,,,,,0.47894,,,,,,,,,,,,,4acce846-f87e-407f-829d-93f381a64367,697,,,"[77.3, 78.2]",3900533,16,,,,-2.7744188,,Right Foot,,,"[69.5, 75.2]",,Low Pass,,8.357033,,,,,Almamy Touré,3204.0,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,40,AS Monaco,129,['3b45fa96-3bc4-4069-bbd6-a9d1db4105a4'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:56.626,Pass,
,,,,,,,,,,,,,,,,,3.8496,,,,,,,,,,,,,056c2329-7dc8-4f4b-a6c1-70c0dfee9193,704,,,"[69.2, 74.6]",3900533,17,True,,,-0.36628714,,Right Foot,,,"[107.0, 60.1]",,High Pass,,40.485676,,,,,Stephan El Shaarawy,6979.0,,,,Free Kick,1,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,41,AS Monaco,129,['e51f8586-e8a5-4711-b82c-554072dcbfe4'],6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:06.250,Pass,
