50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,347dc261-2825-4db0-a94d-73590092a825,1748,,,"[17.4, 7.7]",3829498,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,97,Lorient,165,"['a5a98a9c-a197-4ea8-97b3-737a66ee549e', 'c8fefc4d-b9b5-43ab-938f-d423616f2ad1']",48,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:48.549,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,456653a7-4a00-4f07-9607-a53c280223e1,1762,,,"[82.8, 49.3]",3829498,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,97,Lorient,165,['dae2307b-9a00-4bb9-878e-77f95526eb20'],55,,,,,,,,,,,,,,,,,Lorient,165,00:39:55.958,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d63adbc-ecb2-4b2e-889e-b7ee1d78ed72,1784,,,"[66.2, 6.1]",3829498,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,97,Lorient,165,['6a549ab6-9294-46e1-a0a6-0d0fb72c8f0c'],10,,,,,,,,,,,,,,,,,Lorient,165,00:40:10.131,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eaf1b814-a6b2-486d-a60b-21d8a02e5f9b,1923,,,"[86.5, 2.5]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,104,Lorient,165,['42a88184-fed3-4cb0-b29f-471017c3139d'],19,,,,,,,,,,,,,,,,,Lorient,165,00:44:19.121,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9913752a-a940-452f-b27a-7518f4371b1c,1966,,,"[35.1, 66.3]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,106,Lorient,165,['4cfc67a9-db40-4698-8082-4add5cbeedd5'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:51.209,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,483e8755-a471-441f-a4bc-6b7475463bb3,1973,,,"[107.0, 25.6]",3829498,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,106,Lorient,165,['878c1a8b-0217-48c5-a539-192716a89ca8'],56,,,,,,,,,,,,,,,,,Lorient,165,00:44:56.644,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2dc54e5d-8be1-4974-b5b2-b39ae4193b5a,1982,,,"[73.2, 11.1]",3829498,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,106,Lorient,165,"['2e1ee2f4-ad66-4cba-b7fe-ef12e8370a3e', 'fc223c86-73ed-4556-8263-ec3ba7aac668']",3,,,,,,,,,,,,,,,,,Lorient,165,00:45:03.275,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21ddd130-141f-4631-9dbe-d63c9a3fd9ea,2308,,,"[90.1, 5.0]",3829498,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Poundjé,4442.0,Left Back,125,Bordeaux,146,['2d8efda8-5dee-43f4-9d84-70fabe0d5632'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:16.250,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05b0aadb-59fa-4b57-a568-17b725d6a267,2404,,,"[114.9, 15.1]",3829498,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,129,Lorient,165,['03a31323-cbdc-42ec-b899-19cfb04b58cd'],46,,,,,,,,,,,,,,,,,Lorient,165,00:09:46.688,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d843ab08-033d-458b-b3a5-67e3886bf791,2423,,,"[76.9, 75.3]",3829498,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Gassama,6335.0,Right Back,129,Lorient,165,['83698aaf-6fca-4ae1-b112-87b638de1faf'],6,,,,,,,,,,,,,,,,,Lorient,165,00:10:06.455,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bb35d27-11c0-434d-a744-fff15c8400fa,2495,,,"[106.2, 76.1]",3829498,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,135,Lorient,165,['efbabed1-5307-4f34-8297-a57d4030f3ff'],32,,,,,,,,,,,,,,,,,Lorient,165,00:12:32.862,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,670f5027-930a-4b83-a6fd-96f9a22bf236,2584,,,"[113.3, 67.2]",3829498,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Biyogo Poko,30338.0,Left Defensive Midfield,142,Lorient,165,['a47f7841-8bf1-462b-a3a9-089b45f4f30c'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:30.402,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0bf6439-a475-4ef0-9faf-ec90e9ce45d8,2622,,,"[79.6, 70.6]",3829498,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,146,Lorient,165,['2c0d47bd-cc3c-4946-8f78-dd841e50532e'],20,,,,,,,,,,,,,,,,,Lorient,165,00:16:20.821,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7862044-ad1c-4f71-97df-c64dd004941d,2767,,,"[42.2, 24.6]",3829498,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,154,Bordeaux,146,"['88e60c13-6e1b-498a-99b8-1b5214b96d6f', 'b519d474-60b9-4121-89fa-9c34054037c1']",52,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:52.928,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,975325e1-f6aa-4618-9581-e153aadb21e0,2994,,,"[59.5, 2.5]",3829498,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,172,Bordeaux,146,['49e6957d-f154-4864-9959-97b9c0130142'],29,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:29.917,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d51c59b0-1be5-47d4-b23b-2d9a3d9c3a30,3302,,,"[107.7, 23.2]",3829498,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Center Attacking Midfield,189,Bordeaux,146,['caea5e8e-5dc1-4e92-b4e5-2a07c63cd28b'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:47.676,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0889cad-62b5-4701-80fa-fc5e07260af8,3414,,,"[54.2, 69.4]",3829498,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,196,Lorient,165,"['5a021bde-fe2f-4647-a487-c237ee9e2e6b', 'f50d99e0-729d-457a-a640-0cf0862fd8f9']",9,,,,,,,,,,,,,,,,,Lorient,165,00:41:09.102,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e78f16da-093e-45f4-9297-7a28f2abafe1,3444,,,"[105.6, 71.5]",3829498,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Gajić,4823.0,Right Back,197,Bordeaux,146,"['6ee67756-6599-45ae-902c-6732344770ec', 'be032bd7-c5f6-4db7-9f5d-5cf070c95b72']",34,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:34.244,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3823350-a331-4a8c-a440-9bcbf7bdb26a,3592,,,"[111.3, 69.5]",3829498,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,208,Bordeaux,146,['6c57d1fa-7499-40e0-8c65-4fe565eb1e74'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:51.837,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,47657190-4046-4ab0-8fcd-c2dbfc2c1388,3647,,,"[47.2, 8.5]",3829498,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,210,Lorient,165,['1dd82afb-b3d8-4555-bebc-f055bc2f1248'],49,,,,,,,,,,,,,,,,,Lorient,165,00:46:49.147,Dispossessed,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,5014039c-dfe4-4723-a401-4fccd96086ed,42,,,"[26.1, 77.2]",3829498,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,3,Lorient,165,['f4675682-9623-4619-860b-27dbb60b5cd1'],45,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:45.537,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bf571ea0-1a8c-4bea-a565-8af286d8f7dc,48,,,"[70.2, 18.1]",3829498,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Right Center Back,3,Lorient,165,['c7a69c53-9008-4b1a-a517-082c7fba785e'],49,,,,,,,,,,,,,,,,,Lorient,165,00:00:49.584,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,12577472-d263-480e-879f-d265de4820cd,136,,,"[66.1, 42.5]",3829498,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Center Attacking Midfield,8,Bordeaux,146,['4cf04c9b-02df-47c4-8428-aa9fe1cf0b5a'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:20.807,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0911f2fd-0be9-467f-8479-4004d6f4ef03,170,,,"[108.7, 10.2]",3829498,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,11,Lorient,165,['5dd81600-2cc5-4d9f-adad-c273658a1883'],6,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:06.766,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,10ffd7b0-5577-47ed-af73-8777c764778c,243,,,"[38.5, 47.9]",3829498,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Biyogo Poko,30338.0,Left Defensive Midfield,12,Lorient,165,['fd76cc1b-3c29-4136-b733-a1b5b666f8b2'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:18.848,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,2158d93d-b058-4666-b6be-b20c59cd76e1,285,,,"[88.0, 6.6]",3829498,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,13,Lorient,165,['81c2fd2e-76b3-402e-b427-54d4e2e02c3e'],58,,,,,,,,,,,,,,,,,Lorient,165,00:04:58.446,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1ad0bf7a-9e4c-46ae-b50c-2c204d6ce4b9,398,,,"[40.9, 72.9]",3829498,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,19,Lorient,165,['a6bcdbbc-a846-4ceb-b656-111aabcf67cd'],30,,,,,,,,,,,,,,,,,Lorient,165,00:06:30.123,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,772c0e35-0be8-45aa-9ad3-d2cef16b98c4,408,,,"[55.7, 4.9]",3829498,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,19,Lorient,165,['f8486913-fa10-4188-8688-595beb7188b7'],36,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:36.213,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,deb9f85b-d695-49bf-b68d-01a25df97827,429,,,"[99.9, 5.7]",3829498,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Wing,20,Lorient,165,['b1ea724e-ca54-4190-b674-80a418c94290'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:03.933,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b01598d9-26bf-4b97-90a0-4b481e64abcd,433,,,"[53.1, 71.2]",3829498,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,21,Lorient,165,['a561439b-5bc8-402a-ad4f-35e6bab9c8d0'],23,,,,,,,,,,,,,,,,,Lorient,165,00:07:23.859,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a0740965-8b0e-4125-909f-1379c1c267e5,444,,,"[78.3, 22.4]",3829498,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,23,Bordeaux,146,['bdd99534-1541-4944-8c69-adb52593d513'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:35.071,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,68232c7d-9269-40c6-9f51-11cd3e56d498,548,,,"[30.0, 76.3]",3829498,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,28,Bordeaux,146,['03f02622-f000-4f50-9ddf-e38fad8b3142'],49,,,,,,,,,,,,,,,,,Lorient,165,00:09:49.468,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,3672e039-1bea-4483-b7d6-f8b71e555100,596,,,"[9.5, 72.0]",3829498,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pablo Nascimento Castro,4542.0,Right Center Back,31,Lorient,165,['0cdc5a96-d804-4341-9ec3-24a957fdb7c0'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:32.831,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2534b8d7-d48e-40e5-a158-0f6740f345ab,624,,,"[74.3, 19.2]",3829498,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,36,Bordeaux,146,['4fee52e8-2f14-41b1-93a4-3c7271a73ba4'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:30.206,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1a9894ac-a760-4e1b-b691-843b87603ce6,677,,,"[52.0, 18.8]",3829498,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,38,Lorient,165,['1f3c0751-c243-4f50-b03d-c94a6bf9ed4a'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:19.464,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e8d16bd6-ea8a-49ad-9bc6-0e5a3d27dbdd,682,,,"[52.4, 24.8]",3829498,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,39,Bordeaux,146,['d53099fb-e22f-48a6-9a80-4088969eb563'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:21.932,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d7f43db3-54dd-4390-b0f7-82ce4879c6f1,706,,,"[98.4, 55.6]",3829498,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,40,Bordeaux,146,['8747ec78-3dc0-4736-a227-32cfecbce81f'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:58.611,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,bd424ed1-13ce-4dad-a189-f7697fe0862a,790,,,"[3.9, 7.4]",3829498,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,43,Bordeaux,146,['2f8df9cc-0062-4b95-be73-1454f9141e0e'],59,,,,,,,,,,,,,,,,,Lorient,165,00:14:59.279,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,828d0536-de99-4565-9ef1-0bf485a012d9,912,,,"[114.5, 38.7]",3829498,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Pallois,3256.0,Left Center Back,51,Bordeaux,146,['c75a837b-72d7-45ae-b5b0-2de06c916578'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:59.670,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,f3939c45-3384-4469-8368-437622146cd1,919,,,"[70.8, 23.1]",3829498,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wahbi Khazri,3196.0,Left Wing,51,Bordeaux,146,['d3168b45-2e7f-4f03-a975-4a509359bb9b'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:08.403,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5890519c-c40c-4373-abe6-915f4c93c43a,940,,,"[54.4, 58.3]",3829498,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,53,Lorient,165,['0666d0de-0de4-4810-8f6e-bcc4192e67b3'],2,,,,,,,,,,,,,,,,,Lorient,165,00:20:02.896,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,49552182-e2e8-4cfc-876c-ca62919bbc08,950,,,"[37.9, 57.3]",3829498,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,53,Lorient,165,['4782d881-5817-465c-bf15-4ef6af97c057'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:14.143,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b02b343d-d379-4cfa-a018-3a42cd8e7c02,1001,,,"[20.4, 78.0]",3829498,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,55,Lorient,165,['437d69d0-41f1-4e77-aebc-5b351e44b8a2'],24,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:24.526,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,830221ba-d560-4b45-b6f4-9d1f78ad705b,1044,,,"[49.9, 77.6]",3829498,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,56,Lorient,165,['426490ae-8fbd-4903-a624-e42061ecab74'],4,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:04.204,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6f68487d-f564-4ea8-aedc-6bf091075788,1176,,,"[33.4, 14.5]",3829498,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,64,Bordeaux,146,['df062bbc-6325-4563-855f-40237ab2e098'],28,,,,,,,,,,,,,,,,,Lorient,165,00:26:28.843,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,daf49312-1cd4-4694-b164-2c0a3b8a9a53,1240,,,"[31.9, 3.2]",3829498,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Poundjé,4442.0,Left Back,67,Lorient,165,['22583dff-c899-4fde-a134-c797fe724b27'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:35.582,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,76cdb6cd-31a7-4d9a-9439-046761493015,1258,,,"[72.1, 75.4]",3829498,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,69,Bordeaux,146,['936bb379-10b1-4f1f-9d02-90f50d6fd316'],18,,,,,,,,,,,,,,,,,Lorient,165,00:28:18.365,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1234c93-72f6-4e2b-9e6c-ef8a897b802c,1322,,,"[28.1, 35.7]",3829498,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,71,Bordeaux,146,['dfda63cd-5423-491a-a9fa-1d67aa128956'],29,,,,,,,,,,,,,,,,,Lorient,165,00:29:29.848,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e047e17d-41f1-4d97-b1a9-7a18b0eda811,1329,,,"[67.0, 68.8]",3829498,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henri Saivet,5110.0,Right Defensive Midfield,72,Lorient,165,['68d97acc-5aef-41b6-a2bc-2a127ab42ea4'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:46.881,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0fe050a3-fc8e-46e4-b830-a65e6fd14677,1356,,,"[74.7, 77.0]",3829498,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,75,Lorient,165,['4fbd1329-d645-4081-b6c2-e248ac46069c'],24,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:24.070,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,10931a18-6296-4f7f-a5d9-ece2e279266c,1499,,,"[25.9, 76.5]",3829498,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,83,Bordeaux,146,['26cf0065-97fc-4f8a-9a44-95f70823ad75'],26,,,,,,,,,,,,,,,,,Lorient,165,00:33:26.242,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,6a148ddc-08ac-4bfc-98a2-5a8b377bbd09,1526,,,"[42.4, 10.4]",3829498,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,86,Bordeaux,146,['85c710b6-8cc3-4634-9185-9e2bcddcb652'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:10.572,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c1f0fb0f-83c5-4e00-88d8-0c9da3d7bb2d,1625,,,"[108.5, 40.0]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Isaac Kiese Thelin,5615.0,Center Forward,89,Bordeaux,146,['3a170668-283e-4526-9ac6-700c013166b3'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:09.060,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b9533f0f-974d-44f3-98d4-13c1391e0244,1666,,,"[90.3, 66.3]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Right Wing,90,Bordeaux,146,['2c2891fe-df3f-4698-a444-e40804b0b1c2'],43,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:43.380,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d589ddb0-f70f-4430-a615-c2d4a10f8ebf,1676,,,"[28.1, 7.0]",3829498,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,90,Bordeaux,146,['c829aae6-69ef-4306-b472-a40408fc3288'],47,,,,,,,,,,,,,,,,,Lorient,165,00:36:47.547,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,f3c44d3c-121e-400b-afc6-5aede75fc569,1690,,,"[6.5, 14.1]",3829498,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Right Center Back,91,Bordeaux,146,['6eb92542-d722-4b4f-b795-71df6626c7dc'],4,,,,,,,,,,,,,,,,,Lorient,165,00:37:04.825,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,94e601e2-0579-4a46-994d-a2b44608a569,1715,,,"[67.8, 63.7]",3829498,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Henri Saivet,5110.0,Right Defensive Midfield,92,Lorient,165,['f7e0e34e-dd7f-4907-80b9-1a53b826c5ca'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:14.151,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0f78a346-86ae-4273-84f6-a510dcff466e,1744,,,"[5.4, 6.8]",3829498,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,97,Lorient,165,['1ecf8cca-cd3d-4797-912e-d6fe9e89e810'],44,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:44.649,Duel,True
