50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[31.5, 45.4]",,,,,,,,,,,,1.557395,,,,,,,,,,,,,c2a2aea3-9876-4224-bc35-fdc4ae383f00,1002,,,"[31.0, 44.7]",3829494,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,68,Toulouse,130,"['5bcada91-c031-4dec-9393-923a11829c95', 'c2210893-904b-40ad-9eb6-0eec0505eacb']",31,,,,,,,,,,,,,,,,,Toulouse,130,00:28:31.403,Carry,
,,,,,,"[33.5, 20.8]",,,,,,,,,,,,3.638185,,,,,,,,,,,,,8755fd0d-7536-4ae1-8d01-5b337e1995c7,1005,,,"[33.5, 27.1]",3829494,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steeve Yago,3035.0,Left Center Back,68,Toulouse,130,"['712c234f-2453-447a-9c4c-abc302f94836', 'ef9df847-b6aa-47a7-bc7b-24ff56af9e81']",34,,,,,,,,,,,,,,,,,Toulouse,130,00:28:34.369,Carry,
,,,,,,"[33.9, 49.2]",,,,,,,,,,,,0.799999,,,,,,,,,,,,,79347422-6701-4ed9-96b8-ef40fbfe8be7,1008,,,"[33.9, 47.9]",3829494,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,68,Toulouse,130,"['13e7bbf0-39c0-4c42-bb6d-2e34d6444caf', '176f1f35-6b8c-4bdd-9a75-8774d2b88d31']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:28:39.608,Carry,
,,,,,,"[38.9, 28.9]",,,,,,,,,,,,1.816328,,,,,,,,,,,,,61b71aa6-da89-4723-b730-c42c7fe87079,1011,,,"[36.0, 31.0]",3829494,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,68,Toulouse,130,"['97999f42-432f-4092-b092-d0f5fce1dd84', '99d99c85-01c7-4bf2-9a25-2bcbc11bcc66']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:28:41.363,Carry,
,,,,,,"[9.6, 56.4]",,,,,,,,,,,,2.370982,,,,,,,,,,,,,1ea9c97b-4917-4765-a0bc-cd8a62aec518,1019,,,"[10.2, 56.4]",3829494,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,69,Gazélec Ajaccio,160,"['56baab2a-92b2-468b-b798-82fb55ba9bf3', 'ad82a644-7642-4942-8568-6d8d43f72ed8']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:49.089,Carry,
,,,,,,"[42.2, 54.5]",,,,,,,,,,,,2.557142,,,,,,,,,,,,,db86026f-3f5c-4b76-9db7-b9a320c7a12e,1022,,,"[26.9, 53.0]",3829494,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,69,Gazélec Ajaccio,160,"['1f80cfcd-c44b-42e0-b1ec-5425a5fa88cf', '8e46534e-0d0c-40e8-8c5c-e925db886ad8']",52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:52.625,Carry,
,,,,,,"[37.7, 11.8]",,,,,,,,,,,,0.346599,,,,,,,,,,,,,710134b9-8df0-4a71-8c33-a3655c697fba,1025,,,"[37.7, 12.9]",3829494,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,69,Gazélec Ajaccio,160,"['4d35d107-9726-4516-8f5f-7a751f05104f', '52403d44-f09c-4dd6-90b5-c534a47d359b']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:57.007,Carry,
,,,,,,"[94.1, 77.4]",,,,,,,,,,,,1.937046,,,,,,,,,,,,,1e34f63e-671f-4ae1-a74f-9300286d9312,1031,,,"[94.9, 77.7]",3829494,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Right Back,70,Toulouse,130,"['08f25520-3f9e-4ccb-aa23-88e8713f4530', '8af57d79-a1ed-4ca8-a27b-a345ea80d0a5', 'b419977f-e7d9-4c97-bcd4-e0d3f5656144']",7,,,,,,,,,,,,,,,,,Toulouse,130,00:29:07.866,Carry,True
,,,,,,"[92.9, 65.2]",,,,,,,,,,,,0.428101,,,,,,,,,,,,,970f5516-7bba-4292-9e6c-210cdf3a271b,1035,,,"[92.4, 67.7]",3829494,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,70,Toulouse,130,"['7b73385a-4601-45c0-876f-833b1897955f', '9294364a-43b8-4e14-b3a1-a717de14c6de', 'cd2e572e-254f-4810-93cc-38c10a866740']",10,,,,,,,,,,,,,,,,,Toulouse,130,00:29:10.552,Carry,True
,,,,,,"[91.3, 51.3]",,,,,,,,,,,,0.795075,,,,,,,,,,,,,dff3e4ed-d1de-49bc-bdc6-b5c342f95433,1039,,,"[92.1, 57.0]",3829494,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Right Wing,70,Toulouse,130,"['5906b5cb-9875-4b25-b56d-e3bae11f72c4', 'b2a02473-fcb8-494c-a827-46bc8cc3d84b', 'cf8a3bf9-d873-4c0c-b205-0323902cf267']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:29:12.109,Carry,True
,,,,,,"[109.6, 51.6]",,,,,,,,,,,,1.396542,,,,,,,,,,,,,5f3f923d-6264-449f-b7e5-33247f42e67f,1044,,,"[111.8, 55.7]",3829494,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Right Back,70,Toulouse,130,"['301700bb-402a-4a52-87f3-89c64e8346ea', '500931b1-ed7e-4562-b422-f7915e1aa225', 'ab0ba2fa-fc7b-4138-8e49-a01f5e55671f']",13,,,,,,,,,,,,,,,,,Toulouse,130,00:29:13.899,Carry,True
,,,,,,"[65.1, 3.3]",,,,,,,,,,,,3.852619,,,,,,,,,,,,,de233234-24c0-423d-82e5-f6c4ebde921b,1060,,,"[46.7, 5.1]",3829494,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,73,Toulouse,130,"['2d0f9201-4e4e-4d02-8ad7-49580330c947', '4e8ce1a1-99ae-429a-85e2-aa28c01c153e', 'c0ee46db-b9ab-4a1c-baf8-596807e2a926']",35,,,,,,,,,,,,,,,,,Toulouse,130,00:30:35.924,Carry,True
,,,,,,"[65.0, 3.3]",,,,,,,,,,,,0.886558,,,,,,,,,,,,,4288d459-5bb2-4718-96da-6bf61226b1ee,1064,,,"[65.1, 3.3]",3829494,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,73,Toulouse,130,"['2d547a03-58d2-4a0d-b9a6-5bdc591f26f5', 'c0ee46db-b9ab-4a1c-baf8-596807e2a926', 'e3aa6881-1c73-46e9-8ec6-6f049f572bd4']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:30:39.776,Carry,True
,,,,,,"[57.0, 6.9]",,,,,,,,,,,,1.148202,,,,,,,,,,,,,2a556756-5154-43ca-a049-0f4fb412f7f7,1067,,,"[57.0, 6.7]",3829494,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,73,Toulouse,130,"['819322e7-9a22-447d-9bdb-ba3f233234ad', 'f0be35b8-28fc-4fc2-b6b7-0bc17ed9e1ad']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:30:41.690,Carry,
,,,,,,"[50.6, 21.8]",,,,,,,,,,,,2.192836,,,,,,,,,,,,,21e8d7c6-f729-40fc-8bc0-9d23c39866c3,1070,,,"[64.2, 20.8]",3829494,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,73,Toulouse,130,"['4046ae10-8288-4ec9-b5cd-2678775b41a8', 'a73c4404-4021-4e6c-9f14-e4f49d306f8a', 'dced56f9-e370-463d-9407-14713b6ef425']",43,,,,,,,,,,,,,,,,,Toulouse,130,00:30:43.657,Carry,True
,,,,,,"[57.0, 17.4]",,,,,,,,,,,,1.006253,,,,,,,,,,,,,e20699db-353a-4fe8-9ce0-79e61dc04aed,1074,,,"[60.4, 13.5]",3829494,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,73,Toulouse,130,"['67cc9b39-3f65-4c20-ae9a-4715b9c6e297', 'fd79055c-5659-4e5b-bc5e-1988dddb331f']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:30:46.997,Carry,
,,,,,,"[71.8, 13.8]",,,,,,,,,,,,1.127192,,,,,,,,,,,,,aed4aa52-867a-420c-bb3d-20c59377769a,1080,,,"[73.2, 12.1]",3829494,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,73,Toulouse,130,"['467fe1f4-4de2-4915-b8c3-697fb881b75f', '7a9ba1a9-0d08-4126-b77d-29be8d41377b', '80df1790-e07f-449d-93ea-412bb9160bb0']",49,,,,,,,,,,,,,,,,,Toulouse,130,00:30:49.874,Carry,True
,,,,,,"[91.0, 8.5]",,,,,,,,,,,,5.427109,,,,,,,,,,,,,01e2c8b4-be42-4adf-aa88-8688e7f5b115,1085,,,"[81.3, 2.7]",3829494,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,73,Toulouse,130,"['0d26d5d3-0207-4cac-9487-2f29c305b2ca', 'cd1000ef-edc5-4e17-914e-ee4406f32265', 'f8cf7c56-41f7-4fdc-b9ad-a87f11f6f60f']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:30:52.413,Carry,True
,,,,,,"[83.6, 14.5]",,,,,,,,,,,,0.489787,,,,,,,,,,,,,477ce65f-4985-4e19-998a-7a9f8bad15d0,1090,,,"[83.6, 14.5]",3829494,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,73,Toulouse,130,"['253da0dc-fa9a-4fdd-8fab-82be66658115', 'a28c1d69-0d93-49c7-89a1-0aa4dd70d8e4']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:30:58.866,Carry,
,,,,,,"[112.6, 22.7]",,,,,,,,,,,,1.469341,,,,,,,,,,,,,0fe82936-44ad-4834-a71b-2ed911e2de87,1093,,,"[109.9, 28.4]",3829494,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,73,Toulouse,130,"['0b1cf586-92e6-4e20-a774-175d6acf9b6d', 'e8a20143-af99-47c1-bc97-e1cb92f87c7a']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:31:01.105,Carry,
,,,,,,"[50.3, 17.9]",,,,,,,,,,,,1.072459,,,,,,,,,,,,,cbe420a0-6715-4d19-a627-31c729d22bae,1109,,,"[50.7, 11.7]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pešić,40431.0,Left Wing,76,Toulouse,130,"['6910cda1-2768-49b5-a57e-2ca9aecbceea', 'b16e4aa5-b36c-438e-9d62-927ea5fa0b0e', 'c5a3e77f-3380-4e9a-a1b3-70d23e7c1619', 'd5d0b536-e14e-4a72-8bdb-143c50bd5dcc']",9,,,,,,,,,,,,,,,,,Toulouse,130,00:32:09.877,Carry,True
,,,,,,"[51.6, 35.0]",,,,,,,,,,,,0.799999,,,,,,,,,,,,,8c23e3a3-dc1e-4d1b-8f80-fe2430427599,1115,,,"[51.7, 35.0]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,77,Toulouse,130,"['133f108d-1679-4bb3-b6dc-2de2a216a2fd', '20ee8241-d351-415a-b394-3fee9b391b82']",24,,,,,,,,,,,,,,,,,Toulouse,130,00:32:24.127,Carry,
,,,,,,"[39.8, 62.2]",,,,,,,,,,,,4.24,,,,,,,,,,,,,0e863d74-552c-4dc4-bcef-3c8dcf04b663,1118,,,"[42.0, 51.5]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,77,Toulouse,130,"['76864cec-9c47-45ef-84a2-0afd202bd524', 'f341fc1e-cac8-4e99-93c2-2700ccc2cac7']",26,,,,,,,,,,,,,,,,,Toulouse,130,00:32:26.569,Carry,
,,,,,,"[36.0, 21.4]",,,,,,,,,,,,0.904591,,,,,,,,,,,,,dc505ec0-e3f0-4955-9dcf-b4d61748a264,1121,,,"[36.0, 21.4]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steeve Yago,3035.0,Left Center Back,77,Toulouse,130,"['dd7ed8df-41b8-40b8-b5a8-0a321c251288', 'ffa78e99-d70e-41d5-9dc5-d707ad4d76b4']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:32:32.522,Carry,
,,,,,,"[44.1, 17.9]",,,,,,,,,,,,2.06388,,,,,,,,,,,,,87dbea2a-91c9-4ed5-99d3-b24dda98e536,1124,,,"[40.6, 13.7]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,77,Toulouse,130,"['520992e3-7cc9-4224-8e81-7959ea4ee3eb', 'c1a70b35-f971-45e3-9b84-e638114b89eb']",34,,,,,,,,,,,,,,,,,Toulouse,130,00:32:34.648,Carry,
,,,,,,"[39.9, 48.6]",,,,,,,,,,,,1.706239,,,,,,,,,,,,,4b701a7c-091d-4182-9602-865d66100909,1127,,,"[39.9, 47.9]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,77,Toulouse,130,"['418f1766-b7de-4860-8ecd-f77c6c2f7ab4', 'b52f88b0-ecfe-4925-a046-cfd84e871223']",38,,,,,,,,,,,,,,,,,Toulouse,130,00:32:38.540,Carry,
,,,,,,"[38.1, 24.7]",,,,,,,,,,,,0.903784,,,,,,,,,,,,,383613f0-f082-4b63-bf01-408fb689cacb,1130,,,"[38.1, 24.7]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steeve Yago,3035.0,Left Center Back,77,Toulouse,130,"['ba9e5720-b36d-4e5f-ae66-b95eaf447cb2', 'f0f37c7e-a394-4638-b3eb-a0ff904703d2']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:32:42.025,Carry,
,,,,,,"[47.4, 73.4]",,,,,,,,,,,,0.827711,,,,,,,,,,,,,2313cd85-4718-4975-bfae-caa0f4454e6a,1134,,,"[45.6, 73.0]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Right Center Midfield,77,Toulouse,130,"['b9a52ab1-d8a6-4bee-b57c-84d1759335c9', 'cab58086-3f25-4154-807a-d790b9e6eb3d']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:45.418,Carry,
,,,,,,"[71.8, 43.0]",,,,,,,,,,,,1.365402,,,,,,,,,,,,,e5a64d06-afab-497b-bca9-278c02589e3e,1137,,,"[67.4, 42.0]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Left Center Midfield,77,Toulouse,130,"['c70528db-4d85-4fdc-87df-4179d8537e8d', 'dbb1cd00-e565-44f7-a136-a9ae0ecfa971', 'f8a20515-581a-42e0-a513-46a049d56257']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:47.418,Carry,True
,,,,,,"[44.6, 24.4]",,,,,,,,,,,,0.78925,,,,,,,,,,,,,6a92f57a-bde1-49d7-bb71-075fcd257655,1141,,,"[44.6, 24.7]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,77,Toulouse,130,"['93e8b677-105c-411c-a551-46e869f9a40a', 'ca80ee73-d837-4e47-b807-043b8dce3a84']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:32:50.036,Carry,
,,,,,,"[42.7, 32.8]",,,,,,,,,,,,0.124645,,,,,,,,,,,,,8860065e-e71e-41f2-af98-3ee2a6d47250,1144,,,"[42.7, 32.8]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,77,Toulouse,130,"['1248d307-4cc9-4c0d-910e-23dfe409da8a', '898a1c31-d999-4280-b638-f06408e74584']",51,,,,,,,,,,,,,,,,,Toulouse,130,00:32:51.502,Carry,
,,,,,,"[52.2, 30.8]",,,,,,,,,,,,0.025806,,,,,,,,,,,,,b2df6a77-d0db-4fd8-89a1-b296b8aed588,1147,,,"[51.4, 31.8]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,77,Toulouse,130,"['75cc6ed8-95d9-4235-853b-da44d537b1a5', 'd9b1d5d4-9408-421f-8d25-23d8767267a8', 'eeed513c-32ec-4603-8a4d-f9ba351a6f00']",53,,,,,,,,,,,,,,,,,Toulouse,130,00:32:53.023,Carry,True
,,,,,,"[52.2, 32.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,f1932293-110c-4f40-8bf6-1d2d3239009c,1150,,,"[52.2, 30.8]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,77,Toulouse,130,"['16df62c1-2079-4c65-a82b-39f8e1655ffb', '75cc6ed8-95d9-4235-853b-da44d537b1a5', 'eeed513c-32ec-4603-8a4d-f9ba351a6f00']",53,,,,,,,,,,,,,,,,,Toulouse,130,00:32:53.049,Carry,True
,,,,,,"[50.6, 46.7]",,,,,,,,,,,,1.757688,,,,,,,,,,,,,25181702-7d81-47d7-899d-93f3aa2a1045,1153,,,"[51.9, 42.6]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,77,Toulouse,130,"['26afe926-5768-4579-bd83-97f3c85a179e', '7df19f54-3c50-40e4-b647-e4b573f17a21']",53,,,,,,,,,,,,,,,,,Toulouse,130,00:32:53.695,Carry,
,,,,,,"[103.6, 17.1]",,,,,,,,,,,,5.835766,,,,,,,,,,,,,c28a504e-d1e9-4f03-aacd-30fa7046b637,1156,,,"[71.3, 30.9]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Left Center Midfield,77,Toulouse,130,"['4e186f07-e44c-4690-aa1d-e1b3bc15362a', '5430e1d7-59b3-4dbe-8e4f-968a7314bfa2', 'fc2183eb-d362-4267-96bc-b8a8d0b4fd11']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:55.859,Carry,True
,,,,,,"[24.2, 47.8]",,,,,,,,,,,,1.028572,,,,,,,,,,,,,e53fda89-64df-490a-b107-c66af6e09f6e,1161,,,"[22.6, 47.8]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,77,Toulouse,130,"['638f570a-4324-4352-9545-8b3ef3535a14', 'b343b639-3154-4777-ba3b-49f5d11be4ed']",3,,,,,,,,,,,,,,,,,Toulouse,130,00:33:03.138,Carry,
,,,,,,"[75.0, 52.2]",,,,,,,,,,,,4.027133,,,,,,,,,,,,,64ef38a7-a0c4-4d92-b904-c01ad0bc62ed,1164,,,"[37.2, 49.2]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,77,Toulouse,130,"['186fc575-825a-4f91-b154-ad14b7fb0ec1', 'b0594ece-de2e-4cbd-ab13-e532608210f6']",5,,,,,,,,,,,,,,,,,Toulouse,130,00:33:05.470,Carry,
,,,,,,"[103.9, 65.4]",,,,,,,,,,,,3.135632,,,,,,,,,,,,,29c0bf40-c9e9-4a2d-ab6c-43a56ee514e2,1167,,,"[94.1, 68.0]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Regattin,16418.0,Right Wing,77,Toulouse,130,"['85c512d9-bd85-4527-b174-097749147ef0', 'a539dc11-5057-488d-974c-cb5a1c0803e0']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:33:12.124,Carry,
,,,,,,"[69.5, 47.7]",,,,,,,,,,,,1.641615,,,,,,,,,,,,,5f988454-6260-4a0f-a2f9-6fd4608cd699,1175,,,"[75.3, 47.2]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Center Forward,78,Gazélec Ajaccio,160,"['4e080d0f-28d3-48f6-803a-2d1a01293912', 'a719aa12-9384-45a0-8e94-5f4c4d73e8d6', 'b76c0a8b-63f5-4eef-8f69-ec2bcb78d6e6']",29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:29.126,Carry,True
,,,,,,"[59.2, 50.1]",,,,,,,,,,,,0.817285,,,,,,,,,,,,,46cf164d-cf58-4f1c-95da-cdf700124c13,1179,,,"[61.8, 49.6]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,78,Gazélec Ajaccio,160,"['3c4afac6-5cbd-4689-b24a-9f011e48460c', '4d7b4db6-23e3-4e65-bec6-ce144b257945']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:32.096,Carry,
,,,,,,"[51.3, 51.7]",,,,,,,,,,,,0.373916,,,,,,,,,,,,,fa82620c-c93f-4270-9f2c-b53b7b7211f1,1182,,,"[51.3, 51.7]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,78,Gazélec Ajaccio,160,"['3755c7cc-6fd8-4f2a-9f81-5703e9311558', 'a497279e-72e9-42fe-9845-c04b0fd1c46d']",34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:34.027,Carry,
,,,,,,"[50.0, 31.7]",,,,,,,,,,,,1.00765,,,,,,,,,,,,,d4255014-a674-4a14-b1c1-2160c2f37bf0,1185,,,"[51.4, 35.2]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,78,Gazélec Ajaccio,160,"['9d5d0d3e-a545-4129-b891-001b107312cf', 'c910a6fb-a72d-4e3d-9cd1-c3355b32e4a0']",35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:35.663,Carry,
,,,,,,"[65.3, 7.1]",,,,,,,,,,,,1.08094,,,,,,,,,,,,,4a554812-6e03-4912-9fcb-608eb6a35418,1188,,,"[65.3, 7.1]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,78,Gazélec Ajaccio,160,"['00e20d04-4405-449c-9184-d4e487b5feb1', '15874ee1-40de-4753-a65f-06e98f3fb6b7']",39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:39.064,Carry,
,,,,,,"[53.4, 18.7]",,,,,,,,,,,,1.69031,,,,,,,,,,,,,ee273d80-f3f6-41a1-8b9b-ce9ade3b5948,1191,,,"[63.9, 19.2]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Center Midfield,78,Gazélec Ajaccio,160,"['7e2bb4fd-3be6-4b4d-bb8c-d987bb50905d', 'c88b9c75-db2c-420b-a2ae-579223ce8795']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:41.184,Carry,
,,,,,,"[45.0, 63.2]",,,,,,,,,,,,3.671496,,,,,,,,,,,,,c51d968f-2556-4cac-ade2-45484abb0763,1194,,,"[44.1, 60.4]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,78,Gazélec Ajaccio,160,"['91ffdb25-5fc3-4c1e-bff8-5a81df93888d', 'd96c4ea1-ad79-4413-9137-567cb921b0c9', 'e2b7c7e4-9041-4a5f-ade7-d4d98cf0fd49']",44,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:44.333,Carry,True
,,,,,,"[65.5, 71.4]",,,,,,,,,,,,1.258431,,,,,,,,,,,,,5720b530-2ebe-4315-a69a-3abb3df0e847,1199,,,"[67.4, 71.4]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Center Forward,78,Gazélec Ajaccio,160,"['58e5bc07-b117-48cf-8d8b-9ca4aaeaa4df', 'd720b0e0-b381-4085-9482-56d40dd4bb6a', 'e9d6c3aa-68eb-4909-ae1d-c959744dab31']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:49.461,Carry,True
,,,,,,"[57.9, 61.9]",,,,,,,,,,,,0.60411,,,,,,,,,,,,,a5a194d3-bfd9-4867-be71-5184fcf84631,1202,,,"[58.8, 64.1]",3829494,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,78,Gazélec Ajaccio,160,"['9eece4dd-5cdb-403e-a094-194e33e4dc82', 'dc2838cd-759b-4a64-99f3-36b8dc259609', 'f84283ed-d336-4f28-a06a-8c2cab4c9d4c']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:51.468,Carry,True
