50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.83616,,,,,,,,,,,,,3027b1de-6451-4267-8466-2168566b1f4e,2607,,"[95.2, 24.9]",3829506,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,166,Guingamp,142,"['e1169a00-73f8-4fd9-84a9-bc65c33b1b22', 'f83ceee0-7bfd-4aed-9094-402f76077653']",29,Right Foot,"[120.0, 58.0, 4.6]",,"[{'location': [95.6, 24.5], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.7, 38.9], 'player': {'id': 40484, 'name': 'Vincent Enyeama'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.3, 52.7], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [90.3, 40.1], 'player': {'id': 3211, 'name': 'Florent Balmont'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.4, 26.1], 'player': {'id': 7441, 'name': 'Marvin Martin'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.2, 36.7], 'player': {'id': 23203, 'name': 'Stopilla Sunzu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 32.6], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.9, 31.1], 'player': {'id': 11332, 'name': 'Ibrahim Amadou'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 39.5], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.5, 38.9], 'player': {'id': 4799, 'name': 'Sloan Privat'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.4, 32.0], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [84.8, 26.7], 'player': {'id': 401525, 'name': 'Julien Cardy'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.9, 50.6], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",,Off T,0.021472925,Normal,Open Play,,,,,,Guingamp,142,00:33:29.244,Shot,True
,,,,,,,,,,,,,,,,0.290785,,,,,,,,,,,,,b8c63846-6138-4b72-9db6-218363e01346,2972,,"[94.9, 52.9]",3829506,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Cardy,401525.0,Left Defensive Midfield,192,Guingamp,142,['3e579c66-4ac7-497e-aaa0-d281a464033b'],50,Right Foot,"[120.0, 39.4, 6.0]",True,"[{'location': [118.1, 41.7], 'player': {'id': 40484, 'name': 'Vincent Enyeama'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.8, 56.2], 'player': {'id': 3211, 'name': 'Florent Balmont'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 66.7], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 62.5], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.0, 40.8], 'player': {'id': 7441, 'name': 'Marvin Martin'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.6, 48.0], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 42.1], 'player': {'id': 11332, 'name': 'Ibrahim Amadou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 39.8], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.5, 78.3], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.0, 40.8], 'player': {'id': 4799, 'name': 'Sloan Privat'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.1, 53.8], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.8, 37.0], 'player': {'id': 3301, 'name': 'Nicolas Benezet'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,Off T,0.016996047,Half Volley,Open Play,,,,,,Guingamp,142,00:46:50.819,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.3, 39.6]",,Set,,Shot Faced,33ddfbcb-c193-4ff3-89dc-cf122cea9641,219,,"[3.3, 39.6]",3829506,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,9,Lille,143,['a61664a2-9572-48f8-8016-6fdcc9e1508a'],58,,,,,,,,,,,,,,,Guingamp,142,00:04:58.829,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 39.9]",,Set,,Shot Faced,2cfb2f8a-d9db-4a03-bd1b-69a55b0e7f71,427,,"[1.1, 39.9]",3829506,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,20,Guingamp,142,['ece63fba-a1f3-4571-8a2f-636860e0a2cf'],15,,,,,,,,,,,,,,,Lille,143,00:11:15.284,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 42.5]",,Set,,Shot Faced,a48d0a0d-096c-4d28-8e37-b86343a2df4f,478,,"[2.1, 42.5]",3829506,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,23,Guingamp,142,['0341cb02-aa84-4d79-940c-777a4b17bc3d'],40,,,,,,,,,,,,,,,Lille,143,00:12:40.213,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.3, 41.3]",,Set,,Shot Faced,4f829f5d-1532-4d50-b12f-d23c6369235e,511,,"[3.3, 41.3]",3829506,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,24,Lille,143,['3dd33031-7975-4af5-a280-b8863d0dfdb2'],33,,,,,,,,,,,,,,,Guingamp,142,00:13:33.262,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[9.7, 46.0]",,Set,,Shot Faced,6ff5465e-b5c6-42a3-b07c-2f267f7bfbb2,582,,"[9.7, 46.0]",3829506,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,28,Lille,143,['4533139d-47f8-4d46-afe3-870ffe4d3b2b'],45,,,,,,,,,,,,,,,Guingamp,142,00:14:45.219,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[6.9, 40.6]",,Set,,Shot Faced,868cd13f-2e90-41d1-adfe-ad23cb2a7e8f,587,,"[6.9, 40.6]",3829506,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,28,Lille,143,['6893e426-1c7e-43c7-a709-b5ea816de8e2'],48,,,,,,,,,,,,,,,Guingamp,142,00:14:48.705,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.8, 38.1]",,Set,,Shot Faced,ff2b1ddf-cf00-4fdd-82af-4325c96d81ed,972,,"[3.8, 38.1]",3829506,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,50,Lille,143,['ee6dc35e-445b-486a-90c7-4dcdc5a243ce'],50,,,,,,,,,,,,,,,Guingamp,142,00:25:50.011,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Collected Twice,,,Collected,67dc4bad-ec21-4344-8019-6b18ee722676,975,,"[3.3, 39.8]",3829506,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonas Lössl,3322.0,Goalkeeper,52,Guingamp,142,['d15ebaa6-ef35-431c-a16f-87a649a742bb'],19,,,,,,,,,,,,,,,Guingamp,142,00:26:19.156,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Left Hand,,Touched In,Set,Standing,Goal Conceded,c7321e35-c364-45ae-b851-0d280d9dba3e,1133,,"[2.1, 44.3]",3829506,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,58,Lille,143,['7b09723e-e254-458e-b3ea-f5d4391831e1'],52,,,,,,,,,,,,,,,Guingamp,142,00:29:52.272,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,f74740c3-3858-4ec1-be90-df451709754f,1208,,"[1.1, 37.4]",3829506,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,61,Guingamp,142,['934550af-aacf-4923-a389-2b00ff1483f9'],51,,,,,,,,,,,,,,,Lille,143,00:32:51.671,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 37.5]",,Set,,Shot Faced,1965d3b7-4edb-4aff-bd93-e7d71df8b50a,1263,,"[1.4, 37.5]",3829506,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,66,Guingamp,142,['b7b42828-0ae6-481d-afb9-4cdf23b1bdac'],57,,,,,,,,,,,,,,,Lille,143,00:35:57.034,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,ff1f5faa-0f63-43a1-bd03-62c537ff5ae1,1339,,"[3.3, 36.3]",3829506,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,71,Lille,143,['da5fbf25-2986-41c2-91c7-1f1dbdb94371'],42,,,,,,,,,,,,,,,Lille,143,00:37:42.030,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,7126e3d6-195b-499f-9a09-7baba92892a2,1641,,"[12.0, 54.8]",3829506,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Enyeama,40484.0,Goalkeeper,102,Lille,143,['fb293e13-4e27-43dc-afc8-e19382d035a4'],22,,,,,,,,,,,,,,,Lille,143,00:04:22.946,Goal Keeper,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[6.4, 40.5]",,Set,,Shot Faced,9e2b50ab-7793-420c-b979-9bb12422c608,1763,,"[6.4, 40.5]",3829506,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,112,Guingamp,142,['df589df1-dfe3-4730-b0b7-4b0960e40275'],38,,,,,,,,,,,,,,,Lille,143,00:07:38.386,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.5, 43.0]",,Set,,Shot Faced,595ff036-0fb4-4283-a4d6-3c821328265b,1818,,"[3.5, 43.0]",3829506,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,117,Lille,143,['ba5ea4c7-7ca7-4e00-a72c-a2f8875221f4'],26,,,,,,,,,,,,,,,Guingamp,142,00:10:26.172,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[5.1, 41.4]",,Set,,Shot Faced,c8d09bb9-35d4-4ae2-99cd-ed2285388f27,2114,,"[5.1, 41.4]",3829506,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,134,Lille,143,['a98c7a76-9cbe-4111-98d0-c86586834161'],25,,,,,,,,,,,,,,,Guingamp,142,00:17:25.856,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Chest,,In Play Danger,Set,Standing,Shot Saved,929fa05a-06dc-483a-a4d3-9cecb5a98b35,2343,,"[3.8, 34.8]",3829506,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,151,Lille,143,['3a536496-140a-4562-8e29-e9475f6c02f2'],20,,,,,,,,,,,,,,,Guingamp,142,00:25:20.248,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 37.8]",,Moving,,Shot Faced,d793a8dc-e3ff-4828-83e3-0ef6f4bf0e31,2348,,"[2.7, 37.8]",3829506,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,151,Lille,143,['3b624f93-3a04-42d4-bc64-9005eae828f9'],22,,,,,,,,,,,,,,,Guingamp,142,00:25:22.207,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 37.7]",,Set,,Shot Faced,3b806a09-f33f-4c3c-9b57-e242490cce82,2507,,"[1.9, 37.7]",3829506,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,162,Guingamp,142,['a9098f33-e4bb-40e4-bcda-f0db3b20c799'],32,,,,,,,,,,,,,,,Lille,143,00:30:32.290,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.4, 41.2]",,Set,,Shot Faced,f83ceee0-7bfd-4aed-9094-402f76077653,2608,,"[2.4, 41.2]",3829506,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,166,Guingamp,142,['3027b1de-6451-4267-8466-2168566b1f4e'],30,,,,,,,,,,,,,,,Lille,143,00:33:30.081,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,Punch,04681c28-de60-4d1f-a718-8ac36064b261,2763,,"[3.8, 41.9]",3829506,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,178,Lille,143,['70d3d085-f446-4d7a-a586-1a51bd782100'],52,,,,,,,,,,,,,,,Guingamp,142,00:38:52.614,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 38.4]",,Set,,Shot Faced,3e579c66-4ac7-497e-aaa0-d281a464033b,2973,,"[2.0, 38.4]",3829506,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,192,Guingamp,142,['b8c63846-6138-4b72-9db6-218363e01346'],51,,,,,,,,,,,,,,,Lille,143,00:46:51.110,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c18f412-55f0-4790-9e66-2662f5dcb5da,305,,"[105.9, 69.4]",3829506,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,13,Guingamp,142,['3736c544-d3d4-4972-9c5c-2089305f529a'],26,,,,,,,,,,,,,,,Guingamp,142,00:07:26.378,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55f8e22a-0ee7-4920-8d1d-68b5d9268e02,395,,"[63.4, 17.6]",3829506,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Defensive Midfield,18,Lille,143,['2f409ab3-fa45-4ee5-a883-94436acd433a'],23,,,,,,,,,,,,,,,Lille,143,00:09:23.432,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da2c0818-3ed3-4e71-bac1-1e1b9331b892,417,,"[70.5, 57.3]",3829506,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,18,Lille,143,"['56f78fe9-730b-4b4b-af76-5e4e9541e0a5', 'c836fa7c-4fa4-4195-bf77-e1c0acea6c9b']",42,,,,,,,,,,,,,,,Lille,143,00:09:42.433,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,374ccc2f-4e12-4aae-b77d-a252acc4c587,443,,"[69.9, 62.1]",3829506,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,22,Guingamp,142,['1fa3929d-5193-4e17-86f4-de8261ccdefc'],46,,,,,,,,,,,,,,,Guingamp,142,00:11:46.116,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,526dbc6b-6288-478e-ab33-112d23ca6b9c,451,,"[59.0, 8.2]",3829506,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Wing Back,22,Guingamp,142,['0aed1683-8abc-41fa-af77-50b7250d6a75'],50,,,,,,,,,,,,,,,Lille,143,00:11:50.373,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2924de7-de9e-4ac5-add6-812c0a96a27f,458,,"[63.8, 72.1]",3829506,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,22,Guingamp,142,['095ca0f5-27e2-4662-98c4-7d3336c81e03'],53,,,,,,,,,,,,,,,Guingamp,142,00:11:53.673,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74c6a8f1-54a0-4a79-984c-67146837b4a3,468,,"[112.6, 71.2]",3829506,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,23,Guingamp,142,['9ac212f1-afd9-4775-879e-1802b02ac75c'],30,,,,,,,,,,,,,,,Guingamp,142,00:12:30.960,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbf662ac-197a-43b6-93e8-7e0f28559325,666,,"[50.0, 61.6]",3829506,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcus Coco,3363.0,Right Midfield,34,Guingamp,142,['9b180fe2-1d01-4f0c-aa8b-572f36d8cfcf'],34,,,,,,,,,,,,,,,Guingamp,142,00:17:34.823,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d22e6d31-337c-4dfa-9d15-be7e00342cf0,711,,"[100.1, 70.7]",3829506,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Midfield,37,Guingamp,142,['feee5c3b-3610-4548-bf84-218384fe6b47'],51,,,,,,,,,,,,,,,Guingamp,142,00:18:51.162,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e2a7c9e-7410-493d-a37a-36118822d275,768,,"[87.4, 35.9]",3829506,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,40,Guingamp,142,['103e4dfb-2450-450b-b323-24a21d52badc'],33,,,,,,,,,,,,,,,Guingamp,142,00:20:33.120,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b8854ba-ab47-4bf3-a549-0e20309982a4,1004,,"[58.4, 43.1]",3829506,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,53,Lille,143,['863aef55-9230-4b91-92a8-9aef584142b5'],1,,,,,,,,,,,,,,,Guingamp,142,00:27:01.526,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c804c490-5a17-4c8c-b1a8-5084aac9953f,1086,,"[95.2, 19.8]",3829506,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,56,Lille,143,['c0791983-90d6-42c8-9f99-a2f1c0e83028'],51,,,,,,,,,,,,,,,Lille,143,00:28:51.387,Dispossessed,True
,,,,,,,,,,,,,,,,1.517773,,,,,,,,,,,,,94068df8-20a8-497f-88c3-f660c7027faa,1407,,"[112.3, 62.4]",3829506,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,80,Guingamp,142,['5a39b15f-a2bc-42db-81df-1be4841f05d9'],22,,,,,,,,,,,,,,,Guingamp,142,00:42:22.912,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2363730f-cc78-4bf9-9b8b-9c6df89f0e8b,1453,,"[117.3, 74.6]",3829506,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcus Coco,3363.0,Left Midfield,84,Guingamp,142,['48abf46c-cf71-4d10-ae8e-ac7b84c8fce4'],1,,,,,,,,,,,,,,,Guingamp,142,00:44:01.397,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64c9e974-178d-4724-8b39-f9d8a960ddac,1456,,"[1.7, 5.1]",3829506,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Amadou,11332.0,Left Center Back,84,Guingamp,142,['eb81612e-10f8-4115-a090-1b99a2d9ab79'],1,,,,,,,,,,,,,,,Lille,143,00:44:01.995,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c41c2f5a-b0a3-46b7-b042-1d2d42d3805b,1481,,"[100.7, 13.9]",3829506,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Left Midfield,87,Guingamp,142,['001cb966-4cf5-44bd-bcde-598f5123ba8b'],32,,,,,,,,,,,,,,,Guingamp,142,00:45:32.182,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4464aac1-10e7-4fff-83c9-8b420f2792fc,1566,,"[87.1, 7.4]",3829506,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dorian Lévêque,30182.0,Left Back,95,Guingamp,142,['8172ebbc-0d0e-4be5-8e34-22cd3fd6de50'],46,,,,,,,,,,,,,,,Guingamp,142,00:01:46.128,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10b34c69-6bbb-403f-98b2-8b52b306f321,1667,,"[65.6, 70.4]",3829506,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,103,Guingamp,142,"['6dcfb15f-0604-4ae6-ad0b-d4bfc739d863', '76464639-3276-4684-ba6f-988d026a4f74']",50,,,,,,,,,,,,,,,Guingamp,142,00:04:50.205,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a5accde-7b2c-4e61-a79c-3914dc140128,1908,,"[85.1, 52.1]",3829506,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Left Wing,119,Lille,143,['366aa5dc-4de0-4275-b949-47e4801fdaa1'],5,,,,,,,,,,,,,,,Lille,143,00:12:05.454,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a447eef-12e7-4fb0-a3ef-6cd7f6ad9be9,1915,,"[117.1, 74.9]",3829506,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,120,Lille,143,['938c27b6-7a4c-435a-8226-88f26d257e05'],17,,,,,,,,,,,,,,,Lille,143,00:12:17.706,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b2c9009-aef2-4190-b69a-0bdce846036e,2011,,"[89.5, 28.5]",3829506,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Defensive Midfield,126,Lille,143,['2a9976a7-4b74-4eb8-99f5-bccf5519be69'],20,,,,,,,,,,,,,,,Lille,143,00:15:20.766,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd196dce-bf6b-4322-9234-55b46cc69665,2159,,"[106.7, 15.7]",3829506,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Left Midfield,138,Lille,143,['385cd230-8456-4fb5-ab13-8a54a0ddb42f'],51,,,,,,,,,,,,,,,Guingamp,142,00:18:51.663,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68f31c62-ccd5-4534-9040-b23e310ee7a1,2469,,"[57.4, 5.3]",3829506,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,160,Guingamp,142,['e0dfdc66-0ae1-4945-94b6-06732aaa93ff'],14,,,,,,,,,,,,,,,Guingamp,142,00:29:14.455,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de7f7a0e-4dd1-4212-b1e4-e61268b2a8f8,2502,,"[100.7, 35.3]",3829506,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Coco,3363.0,Right Midfield,162,Guingamp,142,['296e49a6-584d-42fd-be3a-0a585094abf1'],28,,,,,,,,,,,,,,,Guingamp,142,00:30:28.337,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d096c9b-e4c1-4f6c-bd19-0b7e9d43906e,2875,,"[72.5, 76.2]",3829506,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Right Wing Back,184,Lille,143,"['0af55594-fbd9-4173-841a-f11935fc4175', '346d7023-742d-4f36-9296-d9f384b1873f']",21,,,,,,,,,,,,,,,Lille,143,00:43:21.313,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0894c162-ebd1-4c2f-b95e-25e09b472c41,2946,,"[103.9, 70.7]",3829506,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,190,Guingamp,142,['d30fbb85-9c20-44f1-b013-e8554d75f3e2'],21,,,,,,,,,,,,,,,Guingamp,142,00:46:21.155,Dispossessed,True
