50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb28b6e5-f3e0-4954-9d11-26e6c1c26476,2953,,,"[56.4, 4.9]",3901176,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Left Wing,176,Toulouse,130,"['64686646-3b9c-4826-870f-fdb990c55855', 'e8c18774-e41a-475d-8fd6-b30ae0e9518f']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:35.514,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66417f0f-c564-40b3-8ea9-5fe49ee396d9,2964,,,"[91.6, 38.2]",3901176,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,176,Toulouse,130,['56e51072-5e6e-4bdb-8851-4bff7eb2fed5'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:39:48.374,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58a783d2-e0d4-4c60-a340-8416b8d626a5,2966,,,"[30.7, 43.1]",3901176,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,176,Toulouse,130,['04f68653-1a00-4187-9a5a-18fdc4548369'],49,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:49.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e5b22b2-8f6c-4d86-af85-bebdf7e47733,2983,,,"[104.5, 45.2]",3901176,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,176,Toulouse,130,"['445ac78a-948f-4b0e-90a0-b93a139f7359', '4eca5641-dcf7-4905-b228-f5ec7eda2f56']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:40:01.395,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aad2094-7dbf-4685-a319-47290b88ca68,2991,,,"[56.8, 37.9]",3901176,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,André Biyogo Poko,30338.0,Right Center Midfield,178,Bordeaux,146,['4b923127-cf1d-451f-9dc5-482f9afe87a7'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:52.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f3b9535-413d-40ae-b521-2ef17f2f6dc4,2993,,,"[48.3, 72.0]",3901176,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Frédéric Guilbert,2946.0,Right Back,178,Bordeaux,146,['df3d0fc6-3dff-41e9-b414-b12ba9be1bf7'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:56.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a4df1d1-b55e-4043-848b-713ac6690edc,2995,,,"[29.3, 50.4]",3901176,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cédric Yambéré,3779.0,Right Center Back,178,Bordeaux,146,['bdf2f213-5f3b-4ba3-bc45-2e7d4a394a06'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:59.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f5589a9-3c2e-41e4-bcaa-3d296dcca6f6,2997,,,"[7.6, 41.1]",3901176,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paul Bernardoni,7193.0,Goalkeeper,178,Bordeaux,146,['3c53e5ab-635f-4408-8d66-16191a93d6f6'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:01.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca02b00d-12a2-4a8f-acae-3dfd9fd0206d,3000,,,"[79.0, 7.2]",3901176,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Defensive Midfield,179,Toulouse,130,['e231e408-a8e8-4d2f-a0ea-e197b0ef72ae'],15,,,,,,,,,,,,,,,,,Toulouse,130,00:42:15.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0720e760-cd1d-4239-b2fb-20991a78cfbd,3006,,,"[76.3, 4.9]",3901176,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Defensive Midfield,180,Toulouse,130,['2e288d66-776e-47ae-900a-22c382f05c73'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:42:23.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad78747d-83bd-4aed-afbf-f7cb11e485c4,3014,,,"[32.3, 73.5]",3901176,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,182,Bordeaux,146,['7a58d9b6-ee40-4245-afb7-bd064894bbc8'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:46.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba59dd5-c2ff-4dae-b95b-1aa1e443d74a,3017,,,"[72.5, 54.0]",3901176,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,182,Bordeaux,146,['f027980f-11ef-4d51-ae00-b68ecc5d2d33'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:50.388,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7588cf5-80cc-4a1e-986a-7f811ed221a0,3020,,,"[82.6, 40.1]",3901176,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Left Wing,182,Bordeaux,146,['561e0744-37c7-4254-ac09-c4c007a45490'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:53.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d901fab6-a405-457c-852a-d0c3e5e29c32,3025,,,"[49.5, 20.6]",3901176,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,183,Toulouse,130,['b1528e69-e9bf-442d-874f-291dba0fba9e'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:42:56.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4806d2-e803-4d8a-9687-c28fd6ea61fc,3029,,,"[28.1, 21.0]",3901176,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,183,Toulouse,130,['9ef9700e-59f7-4a7a-b7df-636458842589'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:42:58.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d839769a-6e38-496a-9951-99718259bc77,3033,,,"[10.7, 33.4]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,183,Toulouse,130,"['6bca4794-4b39-46e6-b565-8258c7651e40', 'bce6a69f-9bb7-44f5-a93d-f08cabba1302']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:43:01.097,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14a33090-4fa1-48a0-b345-4456f70e0685,3036,,,"[61.9, 45.3]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,183,Toulouse,130,['970ba04f-aa5d-4c77-a04e-553f8647764f'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:07.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3c3b83-81ca-407e-9372-d54141bb2037,3041,,,"[99.2, 24.3]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,183,Toulouse,130,['f03ed643-6ead-47b4-a6b0-c35cf3b57adc'],11,,,,,,,,,,,,,,,,,Toulouse,130,00:43:11.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f47e897e-dfcd-4384-8676-1a99221569fb,3044,,,"[94.6, 12.2]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,183,Toulouse,130,['1faefb83-b35a-4ca9-ad27-e4397d9a3c8c'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:43:16.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90ebc3ba-2c0e-4de4-828f-4e794dfe93d0,3047,,,"[82.4, 22.4]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,183,Toulouse,130,['a5edaa22-46d0-4dfe-9c0b-555c4b35ed81'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:43:20.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,058d5996-441a-45d4-94f7-a42995f01e68,3050,,,"[74.9, 53.0]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,183,Toulouse,130,['c3d88138-d2b9-43d0-9405-bf16e0ddbe47'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:43:23.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7141061-54b9-4ebe-9f27-0a41668d2314,3052,,,"[84.7, 44.4]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Defensive Midfield,183,Toulouse,130,['bbd7f53f-2aa3-4d36-bbdc-92553dd7de90'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:43:24.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6eaa31a-d76e-43a0-b69d-f9367d7ceb9a,3055,,,"[91.6, 77.4]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavle Ninkov,40641.0,Right Back,183,Toulouse,130,['4637064c-da98-457e-9067-57b343e86d0a'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:43:27.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b3d0c6f-31b0-4e46-b63d-82c37ec7571d,3058,,,"[89.0, 50.5]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,183,Toulouse,130,['9068c4d7-00de-4690-bd6f-3fc580fad138'],30,,,,,,,,,,,,,,,,,Toulouse,130,00:43:30.054,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2e976e-f2bb-4117-83d9-3b1092112f42,3061,,,"[102.0, 57.2]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Wing,183,Toulouse,130,['638c782f-e776-4124-a575-9d7c275dc161'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:43:31.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36d4edfd-e728-4ea7-b00c-869f729f450e,3063,,,"[38.2, 26.8]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Clément Chantôme,7552.0,Left Center Midfield,184,Bordeaux,146,['9a786edc-358c-48b6-965f-6f67217e1e8d'],33,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:33.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,befaacb7-7f05-4369-b339-6a6752d265bc,3070,,,"[55.7, 57.0]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Guilbert,2946.0,Right Back,185,Bordeaux,146,"['b52d5247-bec5-48fc-8237-4bd0553dab24', 'e3723cbc-fb41-45aa-957e-eabe1f1d52a7']",42,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:42.323,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0168066c-2cfe-46f8-8953-858f760ad4a5,3073,,,"[41.1, 51.4]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Center Midfield,185,Bordeaux,146,['8f95e97f-df33-4de5-8281-c6c3e7eaaa42'],45,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:45.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6389c9-c285-4099-b447-4b885c868ab8,3076,,,"[65.4, 55.0]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Crivelli,3184.0,Center Forward,185,Bordeaux,146,['add44e8f-7e4a-40fe-a37b-26faeed2051d'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:50.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc4b79ca-877e-44bf-bb20-ab845da6237f,3079,,,"[54.9, 58.4]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Center Midfield,185,Bordeaux,146,['73f1bb40-5d40-44aa-b59d-15ecbad5db97'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:51.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89030391-af34-48e7-a9e6-f84fbe207065,3081,,,"[57.5, 51.2]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Chantôme,7552.0,Left Center Midfield,185,Bordeaux,146,['365cea62-a0bc-4dc4-bddf-ceada3120421'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:52.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486eff03-67bc-42eb-b1f5-c5d6006f6acc,3084,,,"[51.5, 63.4]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Center Midfield,185,Bordeaux,146,['3bf7fa8c-387e-4984-8c02-7e91fbe09bc1'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:53.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220b0e71-763d-4ed8-b99c-e690d10cc5a1,3087,,,"[66.5, 63.8]",3901176,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Crivelli,3184.0,Center Forward,185,Bordeaux,146,['3d6fffa6-e56b-4fdf-b901-50a7bf14d362'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:55.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ad69068-744a-4fbf-b61a-b65c71820096,3093,,,"[77.2, 75.9]",3901176,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Guilbert,2946.0,Right Back,186,Bordeaux,146,['275bf563-30ab-4968-8181-4fa09bbc212b'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:15.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504bf861-1a24-49ad-9892-49daa514a58d,3095,,,"[69.6, 66.9]",3901176,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Center Midfield,186,Bordeaux,146,['f8a3aba0-6a19-4bff-b893-2c8ddedcbd2c'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:16.993,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712d8af1-285f-435c-b291-e2cff512117a,3099,,,"[71.6, 57.7]",3901176,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Chantôme,7552.0,Left Center Midfield,186,Bordeaux,146,['c45720e0-f523-479e-9b26-d8ea698ad19f'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:18.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a782cb-a976-4dd4-8e5f-2126d311aa09,3104,,,"[98.1, 19.9]",3901176,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,186,Bordeaux,146,['63f6eb5c-5d63-4fb3-a545-da13026f1060'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:44:23.993,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d15708bc-6950-442d-adbc-8a4c502fb57e,3108,,,"[112.9, 42.4]",3901176,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wissam Ben Yedder,6723.0,Center Forward,186,Bordeaux,146,['c3402282-1982-4f0f-a208-bcca64a51107'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:44:26.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27618722-ea14-4908-a1ad-c18720d785ad,3115,,,"[39.6, 25.3]",3901176,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pablo Nascimento Castro,4542.0,Left Center Back,187,Bordeaux,146,['8e1e78a8-3418-42cc-a034-28dad95eb1dc'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:35.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4c26cbd-8a68-4e16-8df5-8511ff6bfebf,3117,,,"[35.4, 45.2]",3901176,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,André Biyogo Poko,30338.0,Right Center Midfield,187,Bordeaux,146,['12b0f8c7-4540-42c0-8355-7eb1b4576f02'],37,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:37.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6670f5-1e54-4644-b930-ccaa951ee8cb,3120,,,"[90.1, 32.3]",3901176,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Crivelli,3184.0,Center Forward,187,Bordeaux,146,['71eb6aec-4b20-47e4-b6c2-89fb67f032e9'],41,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:41.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42350cc3-e2e6-4916-83d4-f502190289b5,3126,,,"[79.0, 68.2]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wergiton do Rosário Calmon,3030.0,Right Wing,188,Toulouse,130,['9ba8ab67-f084-444c-aae8-97018c8e6f58'],15,,,,,,,,,,,,,,,,,Toulouse,130,00:46:15.538,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e968e587-011e-4151-ba42-7834fcbb2516,3129,,,"[80.9, 66.3]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,188,Toulouse,130,['f21b3489-424b-4bf2-b1bd-496db8ed0fe8'],15,,,,,,,,,,,,,,,,,Toulouse,130,00:46:15.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a456d90c-6e54-4b05-a4cc-e9bc1210adce,3134,,,"[84.6, 77.6]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wergiton do Rosário Calmon,3030.0,Right Wing,188,Toulouse,130,['c48aa370-8fdf-49aa-9a36-471117baff35'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:46:20.808,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812b45e2-81fc-4768-b4ef-ba7de3d55e4c,3137,,,"[100.6, 52.3]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wissam Ben Yedder,6723.0,Center Forward,188,Toulouse,130,['84418778-51a2-4a06-91af-c0ffdaf208aa'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:46:24.892,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04088cf2-7ba5-4b95-a2b6-7c9875d944d5,3141,,,"[20.1, 18.1]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Clément Chantôme,7552.0,Left Center Midfield,188,Toulouse,130,['3eb86723-fd29-4859-98f2-4180a7e778e3'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:25.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0dc9f1f-bf94-45d0-b893-3aadffb989f5,3144,,,"[115.6, 76.4]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,188,Toulouse,130,['ed691b3d-b283-49a0-800c-de5099af1506'],30,,,,,,,,,,,,,,,,,Toulouse,130,00:46:30.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c687c0a-34bd-4847-91d5-233deb232dc0,3150,,,"[82.1, 72.8]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,189,Toulouse,130,['2f3b5e9f-0ee5-4766-b264-7c17700610f9'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:46:49.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67420a0d-abf6-4bea-9bf9-3c001bf03963,3152,,,"[87.1, 45.0]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Defensive Midfield,189,Toulouse,130,['613201f2-8aeb-47a0-ac3e-f03aae349ce2'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:46:51.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401f434f-93dd-4abe-9186-0d8fc2fe570a,3156,,,"[100.0, 40.5]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,189,Toulouse,130,['e3a3f42c-062a-47ce-beb0-4b7ad8037721'],54,,,,,,,,,,,,,,,,,Toulouse,130,00:46:54.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d12e3a8-91ee-420d-9812-aa7aa31e03cb,3159,,,"[104.8, 37.2]",3901176,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Defensive Midfield,189,Toulouse,130,"['173461c7-2bd2-480b-8acd-b51b7a9f3af6', '7d255eff-64d7-4bf9-90a8-64323e7e758e']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:46:55.216,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956b5c63-00f8-49b5-8f40-941fee177bb5,3177,,,"[52.0, 73.5]",3901176,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,190,Bordeaux,146,['c5c2dcb8-362f-424a-802d-209ce7a4e281'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:30.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a3001f4-92b8-4412-b961-e9a8136df7fc,3180,,,"[58.1, 65.5]",3901176,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Biyogo Poko,30338.0,Right Center Midfield,190,Bordeaux,146,['d035275a-5a4e-4ed8-b063-f98df0a86de1'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:31.853,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db31995-fdb7-435f-9300-e2446f48fdaf,3195,,,"[114.2, 47.2]",3901176,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,André Biyogo Poko,30338.0,Right Center Midfield,191,Bordeaux,146,['584aa13b-563f-4f3c-9789-b238cd3444dd'],0,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:00.954,Ball Receipt*,
,,,,,"[64.2, 38.5]",,,,,,,,,,,,,1.116251,,,,,,,,,,,,,a9f16663-c27a-44bf-9e8a-c04d6bf31d5f,7,,,"[62.4, 39.7]",3901176,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Étienne Didot,3189.0,Right Defensive Midfield,2,Toulouse,130,"['39e7811a-a5b8-43b9-b342-855712cf7bce', '4d1623d8-9739-4e5b-9756-d97e43fa9c69']",2,,,,,,,,,,,,,,,,,Toulouse,130,00:00:02.191,Carry,
,,,,,"[35.4, 65.6]",,,,,,,,,,,,,1.042078,,,,,,,,,,,,,1758ab38-e873-40ec-8786-4172e2c19d8a,17,,,"[33.7, 65.6]",3901176,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ludovic Lamine Sané,8385.0,Right Center Back,2,Toulouse,130,"['194f6da0-a5d6-4fc7-aabf-2f1d38045676', 'e946c8ff-9306-4c9c-b68c-a09b1d83acc8']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:11.685,Carry,
,,,,,"[59.1, 35.3]",,,,,,,,,,,,,2.050135,,,,,,,,,,,,,b700fded-aaf9-4b13-a964-06d2458cc549,22,,,"[47.1, 36.7]",3901176,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jean-Daniel Akpa Akpro,31174.0,Right Back,2,Toulouse,130,"['32a171f7-2c0a-46af-ab21-544ea8da7368', '528f3ece-6471-4bb9-a1f8-f819da3b513b', 'e24ff52e-039a-4e7f-9f7e-e759fdf44e4e']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:00:16.410,Carry,True
,,,,,"[14.6, 46.2]",,,,,,,,,,,,,6.919655,,,,,,,,,,,,,2e560f89-8dd3-4881-9b6b-b10c45c16eca,26,,,"[13.2, 54.5]",3901176,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paul Bernardoni,7193.0,Goalkeeper,2,Toulouse,130,"['a80dd029-cc1f-4d59-9f16-e260150de52a', 'c0af4bfb-429e-4094-9502-8bdb19c0e461']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:21.638,Carry,
