50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Collected Twice,,,Collected,63e32f79-ef5c-4483-95e2-d8afd70c5a7b,2746,,"[6.4, 40.2]",3901223,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steve Mandanda,3543.0,Goalkeeper,163,Marseille,147,['8c3e210c-2085-4fd8-b794-06bb737165b3'],8,,,,,,,,,,,,,,,,,Marseille,147,00:21:08.583,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 40.8]",,Set,,Shot Faced,789204b5-9f09-4dbd-9730-ae3068055d12,2843,,"[1.1, 40.8]",3901223,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steve Mandanda,3543.0,Goalkeeper,168,AS Monaco,129,['f8bc8237-1e11-4ea0-bdf2-c8ea7afe01b2'],5,,,,,,,,,,,,,,,,,Marseille,147,00:24:05.615,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 40.2]",,Set,,Shot Faced,338927bd-b9ce-4423-a547-dd6c1ef407a2,2939,,"[1.3, 40.2]",3901223,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,174,AS Monaco,129,['3ae46363-1432-47d4-85d4-0fa9921fffaf'],49,,,,,,,,,,,,,,,,,Marseille,147,00:26:49.749,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 39.5]",,Set,,Shot Faced,91108d6f-da30-4069-b876-79c9bcf7c481,2943,,"[1.6, 39.5]",3901223,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,174,AS Monaco,129,['05b924d5-7d62-4bae-bd1b-c2e633ff194f'],51,,,,,,,,,,,,,,,,,Marseille,147,00:26:51.791,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.7, 38.0]",,Set,,Shot Faced,cc9b8ecc-4146-44b2-9b9c-1dfd5a75f055,2980,,"[2.7, 38.0]",3901223,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danijel Subašić,3444.0,Goalkeeper,176,Marseille,147,['621455d3-87fe-47e8-b6ba-3d441891f4b1'],40,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:40.346,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,65f4adc4-d73c-470a-936b-113be4335b7d,2998,,"[1.7, 39.1]",3901223,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danijel Subašić,3444.0,Goalkeeper,176,Marseille,147,['bf5172d9-9a05-4312-b818-053fe0f6cd20'],54,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:54.353,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,18640790-ca75-4a16-9955-b4267cb884bf,3048,,"[1.5, 42.6]",3901223,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,183,Marseille,147,['3631c2d7-e43b-4159-93b2-054e1b807b6e'],58,,,,,,,,,,,,,,,,,Marseille,147,00:29:58.010,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,48e0cccc-6e13-4ac7-90f7-675ca1776cb8,3689,,"[8.0, 33.9]",3901223,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,214,Marseille,147,['f1155238-f3c6-4625-a06d-e14c331db964'],2,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:02.457,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fcdbdbcf-a947-4f5c-a73a-44121b274644,257,,"[3.4, 54.5]",3901223,5,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,15,AS Monaco,129,['30d9057c-6f02-4fce-bd33-10a328d59b0b'],50,,,,,,,,,,,,,,,,,Marseille,147,00:05:50.651,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41c0ac06-09af-426a-8971-defe35bfcc29,261,,"[115.0, 46.6]",3901223,6,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fábio Henrique Tavares,3247.0,Right Back,16,AS Monaco,129,,20,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:20.570,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9a408694-3c91-4520-9966-5c5d762bf8da,289,,"[68.8, 4.6]",3901223,7,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Raggi,3374.0,Left Back,17,Marseille,147,['58aaa3ba-9d51-41c3-92ab-b603e2a525a7'],14,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:14.219,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6793d797-12ff-42c9-893d-c975638c4748,348,,"[72.3, 12.8]",3901223,8,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,20,Marseille,147,['46c655d5-3250-4921-9a70-29f20a4bd6d4'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:32.723,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31cbaf3f-d5dd-4370-be98-b178b6871810,384,,"[50.7, 72.3]",3901223,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,21,Marseille,147,['a69c1680-3686-47ab-a693-1b0c8ae555a9'],2,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:02.667,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6f39596-9a78-4835-ba95-b1b87b7215dd,389,,"[90.1, 62.8]",3901223,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lacina Traoré,3553.0,Center Forward,22,AS Monaco,129,,10,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:10.463,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9412b94c-c8cc-4058-8f7b-b33937b2e679,452,,"[2.8, 53.7]",3901223,10,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,26,AS Monaco,129,['5ff0ab19-a391-4cb9-8392-bc026f517c9a'],11,,,,,,,,,,,,,,,,,Marseille,147,00:10:11.985,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,052877eb-616f-45bf-bd0b-e3c76bc1ba45,500,,"[71.6, 48.9]",3901223,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lacina Traoré,3553.0,Center Forward,30,AS Monaco,129,['c1e09780-6214-423c-ac83-a374b333b469'],33,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:33.387,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e97e9c1e-5daf-4d3b-be5e-38fbec70191e,542,,"[86.3, 20.3]",3901223,13,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lacina Traoré,3553.0,Center Forward,32,Marseille,147,,42,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:42.797,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcd9c976-9f1a-46e1-85ef-efd1e0b4afff,762,,"[64.2, 74.0]",3901223,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,42,Marseille,147,['a9bf2984-73d9-4037-96ee-91858c3fe07e'],29,,,,,,,,,,,,,,,,,Marseille,147,00:18:29.846,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,fc881a4b-cb0e-40cf-8945-957bb3cbc07e,854,,"[78.6, 73.2]",3901223,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,50,AS Monaco,129,['0d6ec191-9d9b-4e2a-8304-e7174c1f36c9'],6,,,,,,,,,,,,,,,,,Marseille,147,00:21:06.151,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e992c482-5679-483f-8cfd-0c0da5174b90,922,,"[71.7, 2.9]",3901223,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Ariel Ocampos,4345.0,Left Wing,53,AS Monaco,129,['9b2cf17b-9fd7-4269-92d0-1182ad06f5b3'],28,,,,,,,,,,,,,,,,,Marseille,147,00:22:28.710,Block,
,,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf894aa1-9374-407c-a917-58f565c5aa76,1162,,"[56.8, 17.4]",3901223,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,74,Marseille,147,['0e67ecb6-2504-42e8-85c6-cd60a89bab72'],12,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:12.217,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2dcc3f6e-999e-4195-883f-df6e5c36ef59,1219,,"[3.0, 63.7]",3901223,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,76,AS Monaco,129,['a6b741e2-1fa3-4f83-be9a-192d4b3a551b'],10,,,,,,,,,,,,,,,,,Marseille,147,00:29:10.356,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,36e7d3e3-9d65-4ad6-ada2-ab81e539d302,1300,,"[55.4, 53.2]",3901223,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,80,Marseille,147,['b57930c0-3283-4a94-bf45-e946eebcb272'],7,,,,,,,,,,,,,,,,,Marseille,147,00:31:07.530,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4075f440-2a67-4f96-a332-070c8253492f,1323,,"[51.7, 62.0]",3901223,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Toulalan,3406.0,Right Defensive Midfield,81,Marseille,147,,0,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:00.976,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,08244595-3971-47c8-ac73-35c674884583,1348,,"[33.7, 71.0]",3901223,32,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Dirar,5727.0,Right Wing,82,Marseille,147,['00e480a6-3454-4f9a-80bb-a66eb887c396'],31,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:31.475,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,993c2c94-b7cb-4ad9-b836-173c48bac434,1460,,"[10.1, 30.5]",3901223,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,88,AS Monaco,129,['7af71bde-bd80-4f7f-95f8-6e3261444813'],36,,,,,,,,,,,,,,,,,Marseille,147,00:34:36.295,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d46773b0-ac3a-48bb-8166-995098c720c6,1484,,"[82.2, 15.3]",3901223,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,89,Marseille,147,['ea264ebb-b3ad-4c10-86fa-1a2404462ac2'],25,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:25.813,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5b384ea-0ac9-47d5-971f-fcb3e9b2a0eb,1500,,"[3.0, 5.6]",3901223,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Raggi,3374.0,Left Back,90,Marseille,147,['472f2143-da90-4bd7-8b41-46d8286153a8'],54,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:54.682,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8661a23f-da83-46da-a12f-02f287022ee6,1503,,"[103.2, 76.0]",3901223,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,90,Marseille,147,['a7dc6242-057a-4ab1-9914-956b52355dd6'],57,,,,,,,,,,,,,,,,,Marseille,147,00:35:57.324,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b8332e3-2bb5-4952-96ee-df8f99c9f8b8,1504,,"[16.3, 3.0]",3901223,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,90,Marseille,147,,57,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:57.364,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,bb7ddc31-22b3-4e30-945e-ce1b8d1b3e12,1700,,"[47.3, 61.0]",3901223,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fábio Henrique Tavares,3247.0,Right Back,104,AS Monaco,129,['90f30e93-2190-41da-87dd-5387cfbd05c3'],24,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:24.239,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a693b7da-879e-4e67-aa6c-c37d0bd5d5c1,1897,,"[77.7, 61.0]",3901223,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Dirar,5727.0,Right Wing,117,Marseille,147,,30,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:30.964,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4dabe7a4-acce-4437-a1c6-5266fe5c7ef8,2047,,"[112.5, 31.7]",3901223,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,124,AS Monaco,129,,58,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:58.414,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,e67e617d-8b2b-49f1-b9cd-fa19c1b93ede,2120,,"[45.6, 6.7]",3901223,51,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,128,Marseille,147,['8e20a032-0ef0-4d3b-a9a5-3c3eee7aab20'],25,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:25.781,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fb21c64e-d977-4d9e-b137-7c6eac6e82a4,2298,,"[42.8, 19.3]",3901223,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,136,AS Monaco,129,['6b0e23bb-6bdd-4c06-a83d-268ba6bcc439'],13,,,,,,,,,,,,,,,,,Marseille,147,00:10:13.527,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,83de85a5-7633-4ae2-ba7b-bffa72007df3,2304,,"[68.9, 73.4]",3901223,55,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,137,Marseille,147,['1bed10cf-6c3c-4ceb-870a-f4f99f2247a1'],16,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:16.813,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,ccac4110-efb4-4efc-87c6-78100d801400,2610,,"[94.6, 57.8]",3901223,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,154,Marseille,147,['83a1c67c-4a68-46b5-806f-0735877c1c2c'],57,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:57.863,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f055003d-5a52-45e2-aef8-ab9c677b4b8f,2655,,"[61.2, 74.4]",3901223,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,158,Marseille,147,['826c62c7-f3bb-481c-8044-55cbe9d752ca'],7,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:07.527,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c9c2a67-830d-4409-a727-78ab5655dcf2,2782,,"[66.3, 25.3]",3901223,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Center Defensive Midfield,164,AS Monaco,129,['27531e22-ffb7-4e86-89b6-85b94c0efec8'],10,,,,,,,,,,,,,,,,,Marseille,147,00:22:10.971,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,40077328-5456-4a06-96bb-7f5edb72a512,2832,,"[18.7, 57.7]",3901223,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,167,AS Monaco,129,['0115e022-5358-453f-85d7-8acef5ef683a'],31,,,,,,,,,,,,,,,,,Marseille,147,00:23:31.040,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35546a1d-469e-4b54-939c-7f047a3b9646,2837,,"[16.9, 69.5]",3901223,68,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,167,AS Monaco,129,['d3fd9957-f4c6-4620-a4f8-3d644e500da4'],34,,,,,,,,,,,,,,,,,Marseille,147,00:23:34.415,Block,
,,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,23482fea-d95a-4dfb-86aa-54c30813b07c,2842,,"[113.5, 35.9]",3901223,69,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lacina Traoré,3553.0,Center Forward,168,AS Monaco,129,['f8bc8237-1e11-4ea0-bdf2-c8ea7afe01b2'],5,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:05.499,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ccfb61c7-a4bc-42f5-bd0d-9a75e49d9f17,2938,,"[6.8, 37.3]",3901223,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,174,AS Monaco,129,['3ae46363-1432-47d4-85d4-0fa9921fffaf'],49,,,,,,,,,,,,,,,,,Marseille,147,00:26:49.689,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9603449-7563-44b1-9ee9-b6f6f1b34dd0,2970,,"[41.4, 2.7]",3901223,72,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Raggi,3374.0,Left Back,175,Marseille,147,['04059cb1-a489-431a-941e-ce14bdd15e95'],29,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:29.922,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48484bbb-3288-4c17-9750-c5a02cbfacc8,2976,,"[19.7, 27.0]",3901223,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,176,Marseille,147,['e5dc549c-b363-4865-bbfa-bc5474219564'],38,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:38.400,Block,
,,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,43076246-82f9-41a2-b9f0-146c6586a95b,2979,,"[100.3, 48.1]",3901223,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,176,Marseille,147,['621455d3-87fe-47e8-b6ba-3d441891f4b1'],40,,,,,,,,,,,,,,,,,Marseille,147,00:27:40.146,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,325c5798-6b55-4976-9756-5b845238e4a0,2997,,"[25.4, 34.2]",3901223,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,176,Marseille,147,['bf5172d9-9a05-4312-b818-053fe0f6cd20'],53,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:53.006,Block,
,,,,,True,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,d3f8caff-657c-41e1-9efe-033e5445759e,3047,,"[1.4, 41.4]",3901223,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Right Center Midfield,183,Marseille,147,['3631c2d7-e43b-4159-93b2-054e1b807b6e'],57,,,,,,,,,,,,,,,,,Marseille,147,00:29:57.736,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,404fb9e7-a8d5-4856-b665-67349b0604de,3088,,"[46.0, 69.0]",3901223,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Toulalan,3406.0,Right Defensive Midfield,184,Marseille,147,['686d14a6-432c-4dcd-af0c-e70ced87e3d7'],13,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:13.728,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4de0690e-eea6-469d-8f6c-888ad0f25568,3334,,"[47.0, 76.4]",3901223,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bouna Sarr,4351.0,Right Wing,198,AS Monaco,129,['6f9b379d-3334-4855-95c9-172fd9fd2e07'],44,,,,,,,,,,,,,,,,,Marseille,147,00:38:44.710,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ebda7fb-c803-4725-a82d-be65a50f1f30,3494,,"[75.9, 74.2]",3901223,87,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,202,AS Monaco,129,['c5003a03-cccf-4d45-973a-7585654da30c'],47,,,,,,,,,,,,,,,,,Marseille,147,00:42:47.014,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c2db336-cdb3-4f42-88d8-92549ea157d6,3532,,"[17.3, 66.6]",3901223,88,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,205,Marseille,147,['ccec4e5f-6f60-4ddf-a523-1d0caedcb550'],34,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:34.621,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2a7c23de-f3e2-4e3e-ba8d-c5c777cd476b,3649,,"[78.5, 10.8]",3901223,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Lemar,3245.0,Left Wing,213,AS Monaco,129,,20,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:20.088,Block,
,,,,,,,,,,,,,,,,,,,0.927674,,,,,,,,,,,,1aac1698-d11f-40f9-972a-bfa007bd2a94,494,,"[99.4, 26.9]",3901223,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Ariel Ocampos,4345.0,Left Wing,29,Marseille,147,['a8645856-bcd5-4af2-87d7-0ac14d3b3113'],3,,Right Foot,,"[120.0, 34.1, 0.2]",,"[{'location': [88.7, 32.4], 'player': {'id': 3193, 'name': 'Bernardo Mota Veiga de Carvalho e Silva'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.6, 31.1], 'player': {'id': 3955, 'name': 'Tiemoué Bakayoko'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.7, 24.1], 'player': {'id': 3406, 'name': 'Jérémy Toulalan'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 12.3], 'player': {'id': 3261, 'name': 'Benjamin Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [116.6, 37.7], 'player': {'id': 3444, 'name': 'Danijel Subašić'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.2, 27.0], 'player': {'id': 8277, 'name': 'Wallace Fortuna dos Santos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.5, 23.9], 'player': {'id': 3247, 'name': 'Fábio Henrique Tavares'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 31.4], 'player': {'id': 10805, 'name': 'Ricardo Alberto Silveira de Carvalho'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 40.1], 'player': {'id': 3374, 'name': 'Andrea Raggi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.6, 43.3], 'player': {'id': 3420, 'name': 'Rémy Cabella'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.4, 27.4], 'player': {'id': 4351, 'name': 'Bouna Sarr'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.9, 37.5], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",e4c6cfee-9724-4e10-b243-0b46d5ff4033,Off T,0.035096943,Normal,Open Play,,,,,,Marseille,147,00:12:03.312,Shot,
