50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[80.7, 68.0]",,,,,,,,,,,,,0.272468,,,,,,,,,,,,,b007324e-7178-4e00-963d-807aeecc055e,462,,"[79.0, 69.0]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Midfield,33,Nantes,144,"['2b5180b4-960d-4168-8de3-718c143fb7b0', '47a874f5-bfe8-41f7-8715-1d99bd242942', '586a34a4-b98b-4592-96c2-63ddc1c36b8d', '8d8285c4-6acd-432b-9b7a-167f06457f49']",27,,,,,,,,,,,,,,,,Nantes,144,00:11:27.965,Carry,True
,,,,"[86.3, 60.0]",,,,,,,,,,,,,2.130778,,,,,,,,,,,,,3cb99de3-0cd6-4c68-bf76-852b5d7ce094,465,,"[80.7, 68.0]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Midfield,33,Nantes,144,"['12f3fbb1-e739-40c0-b481-d9d6ece65ce9', '47a874f5-bfe8-41f7-8715-1d99bd242942', '8d8285c4-6acd-432b-9b7a-167f06457f49', 'ca922095-2d5c-47b3-a5a4-a454bd065175']",28,,,,,,,,,,,,,,,,Nantes,144,00:11:28.238,Carry,True
,,,,"[9.5, 35.7]",,,,,,,,,,,,,3.363578,,,,,,,,,,,,,a02608c0-de09-410e-a21f-ebc74983fa63,473,,"[9.2, 31.4]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,34,Bastia,2736,"['4db16695-be31-4110-b775-ea0b0ea8d19d', '8c97b4ff-5761-4f63-b12d-2a56b9888f98']",34,,,,,,,,,,,,,,,,Bastia,2736,00:11:34.929,Carry,
,,,,"[22.3, 58.3]",,,,,,,,,,,,,3.140751,,,,,,,,,,,,,cf64fedb-e225-47c7-a324-27858076fbd1,476,,"[12.7, 47.2]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Right Center Back,34,Bastia,2736,"['894cbe89-f623-4e40-82c4-8ed8aace93dd', 'd86a717e-6bdb-4ee4-8483-c0a1b911980f']",40,,,,,,,,,,,,,,,,Bastia,2736,00:11:40.121,Carry,
,,,,"[34.7, 76.3]",,,,,,,,,,,,,1.128857,,,,,,,,,,,,,ee3f3827-5707-4bdb-b605-eeb8e28ee089,479,,"[34.5, 75.7]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,34,Bastia,2736,"['1b2d1152-46c3-4ee9-a73a-b107c66070e1', '5a8de3a9-d3d2-4655-9629-c135a40416e4', '80d6475d-ffbe-4098-9433-3c07c7ccd855']",44,,,,,,,,,,,,,,,,Bastia,2736,00:11:44.686,Carry,True
,,,,"[52.7, 75.5]",,,,,,,,,,,,,1.631246,,,,,,,,,,,,,2ba6b7c4-1b50-4861-956a-24e722344660,483,,"[57.4, 75.7]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,34,Bastia,2736,"['6cf68e9d-d054-417c-a9b9-3001b040b79b', 'a20e2177-e65a-4715-8d69-ae5a987338ea', 'a305ce3e-d611-4182-9fe7-8b77e6df449a']",46,,,,,,,,,,,,,,,,Bastia,2736,00:11:46.953,Carry,True
,,,,"[43.0, 68.2]",,,,,,,,,,,,,1.073268,,,,,,,,,,,,,2c9c4f2a-0e81-4b2c-872d-8e45c8d56e6f,488,,"[45.4, 69.9]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,34,Bastia,2736,"['42030ec2-651a-40bc-9153-919f91861fe2', '4d9cab62-887d-42e2-a53d-66c0a1fdd922', 'c7beb231-3c10-4401-b92f-1a4e5dbf3d04']",49,,,,,,,,,,,,,,,,Bastia,2736,00:11:49.240,Carry,True
,,,,"[64.2, 47.0]",,,,,,,,,,,,,1.618441,,,,,,,,,,,,,b31886fd-624b-45e8-85ed-80fbba732446,492,,"[56.1, 55.4]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,34,Bastia,2736,"['7f931af2-f7ac-4bed-b84c-326c07923320', 'f67cf8e4-c45e-40fe-95d7-2cdcfb96cacc']",51,,,,,,,,,,,,,,,,Bastia,2736,00:11:51.102,Carry,
,,,,"[105.5, 58.8]",,,,,,,,,,,,,1.713213,,,,,,,,,,,,,6b83503f-2f1e-4c59-8237-9754d1b287c3,495,,"[92.9, 67.1]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,34,Bastia,2736,"['67b1589f-c6ae-4041-9cbd-a12911e16f65', 'cbe86c64-c12b-4851-8373-77c47d47a898']",54,,,,,,,,,,,,,,,,Bastia,2736,00:11:54.994,Carry,
,,,,"[116.0, 51.5]",,,,,,,,,,,,,1.184443,,,,,,,,,,,,,647a1438-34b3-4147-a951-5b7f2c32f8db,499,,"[110.2, 48.9]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,34,Bastia,2736,"['285585b1-bf5e-4eae-825e-ff8c699b5c2c', '675668fa-69d2-475c-8226-94990863acc0', 'a433cf0d-dae7-4787-828a-ce9c90d20395']",57,,,,,,,,,,,,,,,,Bastia,2736,00:11:57.539,Carry,True
,,,,"[114.5, 62.4]",,,,,,,,,,,,,1.775673,,,,,,,,,,,,,48ac5b0b-d0db-4e5d-b87d-09c5c358e0f2,502,,"[114.3, 60.3]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,34,Bastia,2736,"['8ac91fef-de17-4809-a686-5580316f5b8e', 'e9ee9e49-ab53-4be1-ad50-a841a99e0926']",59,,,,,,,,,,,,,,,,Bastia,2736,00:11:59.351,Carry,
,,,,"[96.7, 69.7]",,,,,,,,,,,,,2.671967,,,,,,,,,,,,,61061734-c768-4656-82e4-406a63163281,506,,"[109.8, 72.5]",3901172,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,34,Bastia,2736,"['2e376f7f-bf6a-4911-9502-a4fdde414671', '7cf3fd1c-7f6f-4f48-8538-b315b5942622', '86493c21-6df9-4ced-9a89-5c7fda9f4d0a']",2,,,,,,,,,,,,,,,,Bastia,2736,00:12:02.408,Carry,True
,,,,"[3.9, 75.0]",,,,,,,,,,,,,2.206896,,,,,,,,,,,,,38496241-89d8-44be-a8c9-f6970749daa9,511,,"[5.6, 74.2]",3901172,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,34,Bastia,2736,"['6515dc3c-fe8a-496e-9709-08fa1cf722fd', '89f9b6bb-019f-4ace-91e9-bc7634ff0718']",11,,,,,,,,,,,,,,,,Nantes,144,00:12:11.232,Carry,
,,,,"[4.3, 56.6]",,,,,,,,,,,,,0.915281,,,,,,,,,,,,,7a575d8b-f1a0-43b5-8454-58af7b63a88f,514,,"[4.3, 56.4]",3901172,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,34,Bastia,2736,"['2b0ad39f-6137-42f8-b06b-82e6051f1c4e', '3377a765-8be2-4902-b673-8b4c2a3d7877', '99a9eb99-e8fc-406f-b4d3-d7b594dabe74']",15,,,,,,,,,,,,,,,,Nantes,144,00:12:15.302,Carry,True
,,,,"[24.9, 25.6]",,,,,,,,,,,,,0.39726,,,,,,,,,,,,,28bc1e9b-2df1-4b89-bb0d-d7e02b0df744,522,,"[25.1, 25.6]",3901172,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,34,Bastia,2736,"['a582e1d2-35cc-4064-ae58-6fb4dc55aaf2', 'cfc0be28-b1b7-4245-8e18-ffff7e138031']",27,,,,,,,,,,,,,,,,Bastia,2736,00:12:27.519,Carry,
,,,,"[44.3, 47.4]",,,,,,,,,,,,,2.087838,,,,,,,,,,,,,a0ef1b75-6c18-4dc6-846a-603fce1452db,525,,"[41.1, 43.2]",3901172,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,34,Bastia,2736,"['5f432e25-dff1-45d7-87ea-d75858c2c99f', 'bb1b5758-5c1e-4da3-92b3-94950472eae3']",29,,,,,,,,,,,,,,,,Bastia,2736,00:12:29.602,Carry,
,,,,"[64.2, 74.2]",,,,,,,,,,,,,2.039765,,,,,,,,,,,,,534776cb-0f60-45bf-819f-193c0f68414e,528,,"[56.7, 73.1]",3901172,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,34,Bastia,2736,"['115a49ac-5a06-4a6b-9664-51b4290c0c5d', 'd614f5f2-5b56-49f7-8202-5901fb83152d']",32,,,,,,,,,,,,,,,,Bastia,2736,00:12:32.936,Carry,
,,,,"[51.2, 69.0]",,,,,,,,,,,,,1.125066,,,,,,,,,,,,,281cc0b5-89ae-4973-a882-49a44d98261e,531,,"[51.2, 69.0]",3901172,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,34,Bastia,2736,"['9cec96ac-4f15-46eb-af43-f1b036d94d8a', 'ca53dd28-791f-4b27-9a0a-63316cb9ec4c', 'fd079fc0-acd9-49f5-97ff-fcc954e2be86']",36,,,,,,,,,,,,,,,,Bastia,2736,00:12:36.510,Carry,True
,,,,"[46.7, 50.4]",,,,,,,,,,,,,1.728069,,,,,,,,,,,,,0335f5fa-13bf-4e37-9ecd-c533221ca82f,535,,"[41.8, 54.5]",3901172,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Right Center Back,34,Bastia,2736,"['2fff8f1a-4b14-4d05-8914-92c75a6e2d0f', '9e99be2a-b8f0-4df7-b5fe-6afaf9bcd114']",39,,,,,,,,,,,,,,,,Bastia,2736,00:12:39.097,Carry,
,,,,"[44.1, 50.6]",,,,,,,,,,,,,0.736274,,,,,,,,,,,,,f49d58a2-9fed-4944-a9a1-76499e55c997,547,,"[44.8, 53.4]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,35,Nantes,144,"['074d5a9f-a46b-4798-8183-9ff78bed81cc', '8757305a-bc5a-4126-a973-9434ebdade1b']",7,,,,,,,,,,,,,,,,Nantes,144,00:13:07.923,Carry,
,,,,"[31.3, 33.7]",,,,,,,,,,,,,2.829776,,,,,,,,,,,,,eab61f56-f49b-4e52-9994-644df6a5f250,550,,"[34.1, 34.2]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,35,Nantes,144,"['0858c4e8-3fea-48fd-8d1f-1cde2cb9018a', 'd66eb293-78fa-405c-b9ed-dd425c93293f']",10,,,,,,,,,,,,,,,,Nantes,144,00:13:10.381,Carry,
,,,,"[35.8, 58.3]",,,,,,,,,,,,,2.429123,,,,,,,,,,,,,dbe2b751-6e68-4bca-bd69-2762e5c14274,553,,"[29.2, 54.5]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,35,Nantes,144,"['038e9cbf-38b4-46f1-bb0f-c308b631aaca', '97ff56d4-746a-4a76-b8d4-111f1aaed4bf']",15,,,,,,,,,,,,,,,,Nantes,144,00:13:15.082,Carry,
,,,,"[55.5, 52.3]",,,,,,,,,,,,,0.530737,,,,,,,,,,,,,28fb6e57-0f63-4eda-803c-d395465e7b89,560,,"[56.3, 53.4]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,35,Nantes,144,"['8b46504b-4f07-4b99-96d4-4693285ac655', '9b4296f3-5488-46b4-8c60-798d806cd90e', 'c8e58988-619d-4790-8a4c-a2121b8fa621']",21,,,,,,,,,,,,,,,,Nantes,144,00:13:21.558,Carry,True
,,,,"[70.4, 21.6]",,,,,,,,,,,,,0.417072,,,,,,,,,,,,,fbfbafe3-92c2-446b-91d7-d14d4e1ee5d5,566,,"[69.3, 24.8]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,36,Bastia,2736,"['1f21e052-120f-4ac7-a8c1-41d1eef52689', '80654a19-e128-4523-8bdc-d2a95e325a5c', '901966b4-160d-4a24-b776-ac83dca45187', 'c1f905e4-a26f-4164-bfcc-cbc49b5b75e9']",23,,,,,,,,,,,,,,,,Bastia,2736,00:13:23.434,Carry,True
,,,,"[71.7, 20.3]",,,,,,,,,,,,,0.119996,,,,,,,,,,,,,7daa8f18-bd0e-4b04-af88-b612d0a1d9c3,569,,"[70.4, 21.6]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,36,Bastia,2736,"['1f21e052-120f-4ac7-a8c1-41d1eef52689', '31621d90-6c97-4f29-a9f3-c6837c1d6811', '80654a19-e128-4523-8bdc-d2a95e325a5c', 'c1f905e4-a26f-4164-bfcc-cbc49b5b75e9']",23,,,,,,,,,,,,,,,,Bastia,2736,00:13:23.851,Carry,True
,,,,"[76.8, 16.0]",,,,,,,,,,,,,1.359081,,,,,,,,,,,,,60201c62-1c47-43f4-8cc6-d14d9dc7f26b,572,,"[74.5, 13.9]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Left Wing,36,Bastia,2736,"['372f42d0-31f7-43d8-b943-5c02d09cdf4b', 'de57855a-64d7-4f40-b67d-3226211f22d4']",24,,,,,,,,,,,,,,,,Bastia,2736,00:13:24.905,Carry,
,,,,"[71.7, 14.1]",,,,,,,,,,,,,1.073955,,,,,,,,,,,,,efdc9ba9-f583-48a8-87a5-871b2704cdf4,575,,"[71.7, 14.1]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,36,Bastia,2736,"['a3d1d967-5547-4c09-8ded-ed9e64601528', 'cd9540a2-0c46-454e-b76f-34448adab793']",26,,,,,,,,,,,,,,,,Bastia,2736,00:13:26.754,Carry,
,,,,"[79.4, 38.2]",,,,,,,,,,,,,2.049914,,,,,,,,,,,,,c3c6655d-0814-4961-a724-5f139a9425a8,578,,"[74.1, 24.3]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,36,Bastia,2736,"['8f884cc5-85bc-4cd2-b275-891b53cfc858', 'f62e55e1-74f1-4777-b04c-892b1b0d3dd5']",28,,,,,,,,,,,,,,,,Bastia,2736,00:13:28.704,Carry,
,,,,"[73.0, 66.0]",,,,,,,,,,,,,0.201593,,,,,,,,,,,,,adc79987-f901-4e9c-8ad1-37c3bc86b277,581,,"[73.0, 66.0]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,36,Bastia,2736,"['a17470b3-9bd7-432c-874b-435b66bc9786', 'b3189daf-8969-43b6-8e51-824b4c9f6d28']",32,,,,,,,,,,,,,,,,Bastia,2736,00:13:32.485,Carry,
,,,,"[70.6, 56.9]",,,,,,,,,,,,,0.536484,,,,,,,,,,,,,c25daffb-e7e5-4592-bc2f-e8981e8fd82b,584,,"[68.3, 59.4]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,36,Bastia,2736,"['41c5d342-727f-4428-b376-eec4e8be0b16', 'e051a341-fed6-46b9-81d4-5e14a2bfa516']",33,,,,,,,,,,,,,,,,Bastia,2736,00:13:33.751,Carry,
,,,,"[81.8, 60.9]",,,,,,,,,,,,,3.900985,,,,,,,,,,,,,5fa79f5a-5836-433b-b616-801f1474e1b6,587,,"[83.2, 59.2]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,36,Bastia,2736,"['255da91b-8cbf-47a8-a39f-b34abf257407', 'fae588b0-f2bf-4635-8cc0-4e6529fce708']",35,,,,,,,,,,,,,,,,Bastia,2736,00:13:35.236,Carry,
,,,,"[90.5, 50.4]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,92caf662-a142-452f-969d-20891b1ee075,590,,"[90.5, 50.4]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,36,Bastia,2736,"['e00cf0dd-ad10-4b76-a2fe-b6bf43b557a6', 'fb5bca20-8e03-4d43-acbb-94950ba3e80e']",40,,,,,,,,,,,,,,,,Bastia,2736,00:13:40.023,Carry,
,,,,"[105.3, 62.2]",,,,,,,,,,,,,1.386811,,,,,,,,,,,,,735befbd-974a-4585-b126-a64758cb333a,594,,"[92.7, 62.2]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,36,Bastia,2736,"['5f227e49-7686-450f-839a-c09624cb5fe6', 'b0aaa625-008d-4dff-b715-ff4c79ff6f86', 'd066078b-a67c-4640-b78d-f1d2a2727d87', 'f0383e2a-b0db-4f3d-86a9-d5c6e4effa00']",41,,,,,,,,,,,,,,,,Bastia,2736,00:13:41.416,Carry,True
,,,,"[18.0, 24.1]",,,,,,,,,,,,,1.944133,,,,,,,,,,,,,917a7a95-19d6-4509-85c6-7f1125ad7f0e,598,,"[14.8, 17.9]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,37,Nantes,144,"['2c45de16-c87c-4e03-b80b-3e38c26ef3df', '35a81745-f522-43c2-bdfd-da60b8ecb54c']",42,,,,,,,,,,,,,,,,Nantes,144,00:13:42.803,Carry,
,,,,"[37.3, 11.9]",,,,,,,,,,,,,2.226393,,,,,,,,,,,,,2c6dff88-0664-42e5-894d-af68a26a64f8,601,,"[33.2, 25.2]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,37,Nantes,144,"['2c399eee-34f4-4d01-a3a5-ea703fabc675', 'a0ac8a43-92fc-4bb4-a1cc-ddf016d716d4', 'e5a057a8-da84-4dd8-aece-2f6e5d961c24']",46,,,,,,,,,,,,,,,,Nantes,144,00:13:46.050,Carry,True
,,,,"[39.6, 3.4]",,,,,,,,,,,,,0.663407,,,,,,,,,,,,,ca228e72-ce83-4e7f-a47d-f21714dae838,605,,"[41.3, 2.3]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,37,Nantes,144,"['38c90be1-ed2a-422a-a695-e7b96b8a30b2', '87a435c6-7995-4989-ae2b-2d4a2a38f2a4', 'ef85a1b0-72c3-406f-b9d9-5397317a12b4']",49,,,,,,,,,,,,,,,,Nantes,144,00:13:49.099,Carry,True
,,,,"[37.3, 14.1]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,cfe8273e-a801-4f5b-b637-eb393251607d,609,,"[36.9, 14.3]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Left Defensive Midfield,37,Nantes,144,"['78f7059d-ddb9-4ad5-ac1d-23bb7f9146d6', '80e17016-ec0e-487f-9417-a3469ddd9e3a']",51,,,,,,,,,,,,,,,,Nantes,144,00:13:51.210,Carry,
,,,,"[66.6, 4.2]",,,,,,,,,,,,,1.386026,,,,,,,,,,,,,ef991048-7882-4444-baae-91459ad6dff0,612,,"[63.6, 3.8]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,37,Nantes,144,"['9571a8b2-f579-4738-af2a-bfeb7a39bce6', 'a899fe6e-12c5-45cb-ba91-61d218dcd0c3', 'f5f053ad-17ed-44ab-a1be-1b9e63904d62']",53,,,,,,,,,,,,,,,,Nantes,144,00:13:53.144,Carry,True
,,,,"[63.8, 7.6]",,,,,,,,,,,,,1.012719,,,,,,,,,,,,,5e547358-5a01-4d47-aa6d-869c7a407317,616,,"[66.6, 4.2]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,37,Nantes,144,"['03270047-f28a-40a4-be91-fa2f635d5776', '19a30600-3e79-48e1-8fa5-a364934c3ec9', '9571a8b2-f579-4738-af2a-bfeb7a39bce6', 'f5f053ad-17ed-44ab-a1be-1b9e63904d62']",54,,,,,,,,,,,,,,,,Nantes,144,00:13:54.530,Carry,True
,,,,"[82.0, 48.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,5fed5e75-d5bc-4fe5-b26b-8bf4d395fd4e,621,,"[81.8, 48.3]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,37,Nantes,144,"['1aed7cfa-327c-41d8-a11d-91aad994f050', '63c96fbc-1675-418b-bb80-2e6a739e167e', '8efd009c-0e35-4ceb-a6a6-17c31d8c78ea', '9a12c600-d2fc-4b01-8c76-51e9bc6f7b85']",58,,,,,,,,,,,,,,,,Nantes,144,00:13:58.183,Carry,True
,,,,"[96.5, 58.1]",,,,,,,,,,,,,2.660607,,,,,,,,,,,,,1b06e9e4-d03f-49db-9c46-b06e4977c9be,625,,"[83.5, 60.7]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Midfield,37,Nantes,144,"['32c2357b-6465-44bf-9470-a5b621664506', '8c464cd1-a222-47a1-90dd-bf8bce68400a']",59,,,,,,,,,,,,,,,,Nantes,144,00:13:59.688,Carry,
,,,,"[72.8, 73.5]",,,,,,,,,,,,,1.663683,,,,,,,,,,,,,27f84468-9243-4b1b-a356-c84cdbfae680,636,,"[76.0, 73.9]",3901172,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,38,Nantes,144,"['48b162d8-81b5-475f-a357-3452b76bc83b', '53c90e1d-fbaa-483b-840a-64d951caa49b', 'f0570062-b41d-4e17-b6d0-9700965b8daf']",39,,,,,,,,,,,,,,,,Nantes,144,00:14:39.226,Carry,True
,,,,"[63.4, 73.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,b64e587f-fc0a-4cd4-9a74-b14ff9fc9ec2,639,,"[63.4, 73.9]",3901172,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,38,Nantes,144,"['b135e2f3-03f0-415e-a43e-dac7c384742c', 'e608ccfa-c7da-4830-bb6e-1048d30f2c33']",41,,,,,,,,,,,,,,,,Nantes,144,00:14:41.560,Carry,
,,,,"[79.0, 74.2]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,5e631c7c-e2c2-4477-b9f8-ec72d3acd237,643,,"[78.8, 73.1]",3901172,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,38,Nantes,144,"['08b064e4-0113-4bb6-8d5d-cde22e78dcc8', 'a89dd1d2-848d-4aee-8ab7-86a09142575f', 'cca7ed41-166c-4db3-9deb-cfe2eaa30119']",42,,,,,,,,,,,,,,,,Nantes,144,00:14:42.686,Carry,True
,,,,"[84.3, 12.3]",,,,,,,,,,,,,6.584799,,,,,,,,,,,,,9ae2d159-73f0-40b5-bac0-4560398825e0,659,,"[73.4, 5.7]",3901172,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,41,Nantes,144,"['13fe152c-95e7-492c-b290-3ce11654f7bd', '35e56a70-a064-4cca-943e-fbf23bb8d9e5', '96e2908b-24fc-4074-a74d-43aed5a1c257']",42,,,,,,,,,,,,,,,,Nantes,144,00:15:42.178,Carry,True
,,,,"[53.5, 66.7]",,,,,,,,,,,,,1.886899,,,,,,,,,,,,,0203ac40-8408-4a60-b425-cf3c09961341,666,,"[54.4, 63.7]",3901172,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jules Iloki,3151.0,Right Midfield,42,Bastia,2736,"['39e6e5f9-5d0a-45a5-818d-c65bf1e624a6', 'cca85487-24ae-4b13-9765-f6827c3657f5', 'db2c5d57-9ee9-4532-9aa1-1b5be19cd57d']",14,,,,,,,,,,,,,,,,Nantes,144,00:16:14.339,Carry,True
,,,,"[35.3, 4.9]",,,,,,,,,,,,,0.487143,,,,,,,,,,,,,a8f6c4bf-01b8-4cc7-a140-9d17e72fd604,679,,"[38.5, 5.3]",3901172,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,44,Bastia,2736,"['04fd40b6-c904-457c-a052-bb780a4c12bd', '13d413eb-2966-4ac8-90b5-cee28b0ee354', 'ec08f902-3024-4a6d-ae0d-21ff7d45e5d1']",31,,,,,,,,,,,,,,,,Bastia,2736,00:16:31.590,Carry,True
,,,,"[78.3, 52.3]",,,,,,,,,,,,,0.156015,,,,,,,,,,,,,2783c236-c1b7-4fb1-a5fd-7a119942ca8d,688,,"[79.6, 54.5]",3901172,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,44,Bastia,2736,"['1b3be3aa-88c1-4844-adaf-a885abb4d627', '3f307117-dfab-43e6-9837-60afd175763d', 'abe6613f-95c7-4820-a8cc-45f01f561062']",37,,,,,,,,,,,,,,,,Nantes,144,00:16:37.691,Carry,True
,,,,"[46.2, 36.7]",,,,,,,,,,,,,1.338617,,,,,,,,,,,,,4cf6d2d6-95bb-4266-942f-969e7032a996,692,,"[42.4, 34.4]",3901172,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,44,Bastia,2736,"['2d84982c-59ec-4386-b4ef-7f46c8dcc038', '53fc9233-7667-4d6e-beae-42a711dc44e0']",38,,,,,,,,,,,,,,,,Bastia,2736,00:16:38.756,Carry,
