bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,772b8df2-03c4-4f38-b580-8ba935a23925,1672,,"[106.6, 29.7]",3901261,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,,Right Wing,76,Paris Saint-Germain,131,['08057b55-407b-460a-ade0-0614e164e3b0'],49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:49.132,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7187822c-1006-4147-945e-d19f31a6df9b,1807,,"[117.7, 23.4]",3901261,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zlatan Ibrahimović,3672.0,,Center Forward,83,Paris Saint-Germain,131,,14,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:14.441,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e8770181-003b-4e5d-b603-eb9d1dd89d75,1920,,"[107.4, 45.6]",3901261,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,,Right Wing,86,Nantes,144,,18,,,,,,,,,,,,,,,,,,,Nantes,144,00:42:18.926,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4dd7e595-03ae-4c63-89e9-2f0caffab847,1969,,"[106.7, 23.2]",3901261,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ermir Lenjani,10746.0,,Left Wing,88,Nantes,144,,55,,,,,,,,,,,,,,,,,,,Nantes,144,00:43:55.272,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e3e35736-7e7e-4843-bef1-f129420136b2,2580,,"[1.5, 2.4]",3901261,57,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,,Left Center Back,115,Nantes,144,['7377e81c-b1f1-44b2-a351-dce23eadad30'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:48.903,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,eb3e3fd8-2251-4655-80d3-058b9a6faa78,2804,,"[58.7, 40.8]",3901261,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,,Right Center Midfield,124,Paris Saint-Germain,131,,41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:41.553,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f561fd58-913f-44b3-a0d9-7b6c0bac4217,2880,,"[109.7, 46.0]",3901261,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,,Center Forward,128,Paris Saint-Germain,131,,55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:55.573,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,afb9f334-2558-4566-9822-fa91d042c9af,2968,,"[34.0, 66.6]",3901261,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,,Right Wing,130,Paris Saint-Germain,131,,10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:10.133,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,191c1088-eeb0-4778-82ab-5440cefb1145,3042,,"[114.5, 18.9]",3901261,66,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,,Left Wing,134,Paris Saint-Germain,131,,47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:47.264,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5ed9840a-1059-4966-940d-089f9ae76396,3048,,"[49.5, 4.6]",3901261,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Léo Dubois,3144.0,,Left Back,135,Nantes,144,,3,,,,,,,,,,,,,,,,,,,Nantes,144,00:22:03.468,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4cd61fa9-525d-4037-b40b-ddc26e596194,3211,,"[90.6, 3.1]",3901261,70,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léo Dubois,3144.0,,Left Back,141,Nantes,144,,54,,,,,,,,,,,,,,,,,,,Nantes,144,00:25:54.032,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,31304b32-0d64-465d-b490-664b7e8acb75,3305,,"[65.1, 27.6]",3901261,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Johan Audel,401477.0,,Center Forward,145,Nantes,144,,39,,,,,,,,,,,,,,,,,,,Nantes,144,00:29:39.856,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5a9f153d-521b-422a-9b2f-a99c0d38a941,3482,,"[111.2, 17.0]",3901261,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,,Center Attacking Midfield,154,Nantes,144,['e6c085b6-0689-449c-92bd-8b9f04c6b4a2'],49,,,,,,,,,,,,,,,,,,,Nantes,144,00:33:49.407,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4bbf3700-2e08-4e3e-8c10-ced8cb81df5e,3541,,"[32.3, 56.0]",3901261,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Adrien Thomasson,3375.0,,Right Wing,159,Paris Saint-Germain,131,['d4da89ef-5ea7-472b-a8f9-7bd739914ef5'],29,,,,,,,,,,,,,,,,,,,Nantes,144,00:36:29.329,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,65cba0bf-98ff-44ed-a8c6-f7e29f4c0d96,3576,,"[101.9, 22.0]",3901261,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Audel,401477.0,,Center Forward,161,Nantes,144,,1,,,,,,,,,,,,,,,,,,,Nantes,144,00:37:01.893,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f5e0a8f9-da58-421e-8e99-d53e94d6cfb0,155,,"[30.3, 72.3]",3901261,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,,Right Center Back,7,Paris Saint-Germain,131,,25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:25.405,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,12990d50-a734-4aa2-afa4-82ce3675105e,205,,"[75.2, 33.3]",3901261,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,,Right Center Midfield,11,Nantes,144,,18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:18.249,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fe953a7f-eb47-4718-bcef-fb1cbdb8d05a,211,,"[65.5, 15.8]",3901261,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,,Left Wing,11,Nantes,144,,27,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:27.314,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e4ccfdf9-ab58-4f34-9bdb-d52a53e48098,235,,"[22.5, 49.1]",3901261,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,,Right Center Midfield,12,Paris Saint-Germain,131,,42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:42.924,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,545c476d-b107-4eb1-92cb-1573ea1e7291,249,,"[71.6, 56.2]",3901261,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,,Right Wing,12,Paris Saint-Germain,131,,56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:56.847,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f4a48ffe-a175-4e12-b2c6-cfc15e106c5c,253,,"[35.5, 25.3]",3901261,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,,Left Back,13,Nantes,144,,0,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:00.295,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7ed2bd72-d301-48cb-bc85-1b47a7745800,264,,"[68.5, 77.0]",3901261,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,,Right Wing,13,Nantes,144,['3a84bedb-d51e-4c24-bbd4-ee8165d41f92'],8,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.787,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f71ab015-4fa1-4ac6-92fb-d38a793b07e3,270,,"[39.9, 41.1]",3901261,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,,Right Back,13,Nantes,144,['9f3eda8b-ee0d-4b12-946c-28da1bfb35e3'],14,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:14.325,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,10cdcd79-059a-43e6-a6e3-285e188675bb,350,,"[99.8, 17.2]",3901261,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,,Left Back,19,Nantes,144,['89854318-9f2a-474c-ac21-e7d462b91cf7'],55,,,,,,,,,,,,,,,,,,,Nantes,144,00:05:55.914,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9d3eb52-d294-4ac3-a48a-6efbebdbda37,393,,"[24.6, 28.3]",3901261,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,,Left Center Back,24,Paris Saint-Germain,131,['16403da8-6ea1-4a07-ab87-10795f14995b'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:21.452,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,51faed75-4086-477e-ade1-ee874e2f1d1e,511,,"[93.9, 69.1]",3901261,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,,Right Wing,29,Nantes,144,,13,,,,,,,,,,,,,,,,,,,Nantes,144,00:11:13.858,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d618da06-68e7-4dff-b052-79b4bd2cba37,534,,"[117.1, 23.4]",3901261,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Sala,3114.0,,Center Forward,30,Nantes,144,,3,,,,,,,,,,,,,,,,,,,Nantes,144,00:12:03.943,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,51858c8b-b10a-4276-98d9-7664f7cd8043,606,,"[57.5, 8.2]",3901261,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrien Rabiot,3026.0,,Left Center Midfield,33,Nantes,144,['640a5acf-47a7-466c-8473-2d4e29f3ec1b'],44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:44.800,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e1f87d6c-d1eb-47a1-9f9a-2cc1c4a29dc8,615,,"[44.9, 69.5]",3901261,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Guillaume Gillet,4380.0,,Right Defensive Midfield,33,Nantes,144,,49,,,,,,,,,,,,,,,,,,,Nantes,144,00:13:49.134,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b55abbfc-47bc-421c-bea4-d9576cc8362e,704,,"[40.2, 52.8]",3901261,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,,Right Center Back,39,Nantes,144,['5588b0da-5011-4634-a5fe-cfded6d7e2e5'],24,,,,,,,,,,,,,,,,,,,Nantes,144,00:15:24.780,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,60b3c93a-f0c8-44d0-a669-4510467fb7e2,776,,"[44.7, 3.1]",3901261,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,Left Center Back,39,Nantes,144,,31,,,,,,,,,,,,,,,,,,,Nantes,144,00:16:31.234,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9f422373-8f3f-45ff-b7c4-fd9491b9aa1d,870,,"[5.0, 35.3]",3901261,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Dupé,4377.0,,Goalkeeper,42,Paris Saint-Germain,131,['8fabb2d9-223c-44f4-ab5c-09299a6e2b59'],53,,,,,,,,,,,,,,,,,,,Nantes,144,00:18:53.481,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8f39c773-1fb0-4b1c-ad21-ed7e54d6bb25,887,,"[3.5, 26.0]",3901261,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Dupé,4377.0,,Goalkeeper,43,Nantes,144,['e7ba98c1-6d9b-4086-94a1-bd1052ca3188'],9,,,,,,,,,,,,,,,,,,,Nantes,144,00:19:09.936,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,15b44075-1e32-46d7-bd7c-46362ed7e68e,1112,,"[53.2, 58.0]",3901261,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Sala,3114.0,,Center Forward,51,Nantes,144,['d777196f-aee9-40ee-baf1-a3d4b1bff310'],13,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:13.150,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,14fc9463-6cf7-40a8-9549-f73dc4d0ba76,1129,,"[14.4, 25.5]",3901261,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Dupé,4377.0,,Goalkeeper,53,Nantes,144,['b6a38e76-801f-4545-99f6-ce51d9dcd2a6'],41,,,,,,,,,,,,,,,,,,,Nantes,144,00:23:41.830,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,419df707-7fc2-4f10-b594-08ac9be475b8,1169,,"[12.2, 51.9]",3901261,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,,Left Center Midfield,54,Nantes,144,,49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:49.483,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,eb4efc05-f2b3-47ee-bee3-ab4042d438fe,1171,,"[104.1, 30.3]",3901261,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Bedoya,12351.0,,Center Attacking Midfield,54,Nantes,144,,51,,,,,,,,,,,,,,,,,,,Nantes,144,00:24:51.145,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,85c3e53c-f865-4a35-be7e-179486f947f9,1174,,"[55.3, 35.3]",3901261,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Léo Dubois,3144.0,,Left Back,54,Nantes,144,['cf62d9e6-0a4b-462d-93fb-6de754a9862a'],54,,,,,,,,,,,,,,,,,,,Nantes,144,00:24:54.705,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aa76b3be-90f7-491f-a7c3-e799682ee333,1236,,"[23.9, 21.0]",3901261,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,,Left Back,56,Nantes,144,['4800ff74-3b4d-49fd-9f57-8595ba92b05c'],14,,,,,,,,,,,,,,,,,,,Nantes,144,00:26:14.179,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f4d3851f-acb0-4adb-a4dd-37f93dcb359e,1281,,"[87.3, 67.7]",3901261,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,,Center Forward,58,Nantes,144,,2,,,,,,,,,,,,,,,,,,,Nantes,144,00:27:02.183,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,85cd1853-a67d-4841-ba16-0eed1fbf2786,1309,,"[13.5, 50.9]",3901261,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,,Right Wing,60,Nantes,144,,44,,,,,,,,,,,,,,,,,,,Nantes,144,00:27:44.757,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8fd003f1-a45e-4bd7-8aa2-2c63805ced45,1349,,"[70.0, 59.0]",3901261,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,,Right Center Midfield,61,Paris Saint-Germain,131,,14,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:14.826,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bc954e34-c523-4cc4-987f-31b8924d578d,1362,,"[12.7, 13.0]",3901261,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,,Left Back,62,Nantes,144,['0ec9d56a-520a-4742-aa3d-c71b56fc7428'],27,,,,,,,,,,,,,,,,,,,Nantes,144,00:28:27.066,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,862999a0-9fdc-4664-81e1-9bee601d236f,1369,,"[43.5, 21.8]",3901261,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,,Left Defensive Midfield,62,Nantes,144,['a46815b3-942b-43ea-96ad-579c94dffc52'],34,,,,,,,,,,,,,,,,,,,Nantes,144,00:28:34.300,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,df4b8a56-f2f6-4cce-8423-e9cc053e703b,1405,,"[7.6, 20.6]",3901261,29,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,,Left Back,64,Nantes,144,,12,,,,,,,,,,,,,,,,,,,Nantes,144,00:29:12.567,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6c8377a9-ce69-4f74-8a59-c685310f7d5d,1434,,"[80.8, 47.5]",3901261,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gregory van der Wiel,20048.0,,Right Back,66,Paris Saint-Germain,131,,12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:12.125,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,72a5e5ba-a4cc-4269-81b3-5cbf71a9a8f7,1555,,"[27.2, 70.5]",3901261,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,,Right Wing,72,Paris Saint-Germain,131,,58,,,,,,,,,,,,,,,,,,,Nantes,144,00:32:58.119,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1d2a4566-5174-4930-a6bb-a8e153dda761,1563,,"[101.0, 5.1]",3901261,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,,Right Wing,72,Paris Saint-Germain,131,,3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:03.242,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1fd5b087-c4fb-4085-a403-d88b485cc2db,1572,,"[8.9, 36.4]",3901261,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Douchez,7269.0,,Goalkeeper,74,Paris Saint-Germain,131,['83c55308-299d-4af0-9ca2-f8d28ffa0adf'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:36.384,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b5f6e0a1-7f73-4ca4-80da-cb396a3454af,1669,,"[104.7, 29.7]",3901261,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,,Right Wing,76,Paris Saint-Germain,131,,45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:45.765,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7848089a-2cb9-43af-aa7f-6feb26a8368e,1674,,"[6.6, 53.9]",3901261,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Youssouf Sabaly,3404.0,,Right Back,76,Paris Saint-Germain,131,,51,,,,,,,,,,,,,,,,,,,Nantes,144,00:35:51.094,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f8c4ef5f-64d4-47e5-94a2-b4a75bf986e6,1735,,"[65.7, 35.7]",3901261,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ermir Lenjani,10746.0,,Left Wing,78,Nantes,144,['96e1918a-3d47-42e8-8ceb-b7401f495297'],56,,,,,,,,,,,,,,,,,,,Nantes,144,00:36:56.963,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d28eb7f2-9bb6-4871-8dc5-dffacbb46ecf,1782,,"[23.2, 50.4]",3901261,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,,Right Wing,83,Paris Saint-Germain,131,,38,,,,,,,,,,,,,,,,,,,Nantes,144,00:39:38.199,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d112dafd-81fc-4a5e-ae2f-e59991634c5c,1903,,"[22.2, 38.6]",3901261,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,,Right Defensive Midfield,86,Nantes,144,,56,,,,,,,,,,,,,,,,,,,Nantes,144,00:41:56.178,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,90523b16-824d-4510-80fa-9fd95ca82e7d,2031,,"[74.9, 50.2]",3901261,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,,Center Attacking Midfield,91,Paris Saint-Germain,131,,46,,,,,,,,,,,,,,,,,,,Nantes,144,00:45:46.340,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f48eb115-06d3-430b-8a9a-d5cb3ae1a344,2037,,"[4.7, 38.5]",3901261,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Douchez,7269.0,,Goalkeeper,91,Paris Saint-Germain,131,,51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:51.991,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f7cb7f56-08c1-4352-8562-e251a20afdd8,2077,,"[68.3, 58.8]",3901261,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,,Left Defensive Midfield,93,Paris Saint-Germain,131,['44265cf1-9c92-434b-9571-026ff22090aa'],28,,,,,,,,,,,,,,,,,,,Nantes,144,00:00:28.469,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1929f37b-6ca7-43bd-9e1d-f5c21b4e7d3c,2082,,"[43.4, 15.0]",3901261,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,,Left Center Midfield,93,Paris Saint-Germain,131,,30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:30.271,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e7efd0b6-c20e-43ac-ba44-f1939aad4a13,2113,,"[79.4, 13.7]",3901261,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,,Left Defensive Midfield,94,Nantes,144,['631a6b17-0fd4-4f37-9514-5c8d066a56ee'],53,,,,,,,,,,,,,,,,,,,Nantes,144,00:00:53.687,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,caf2243a-a34c-4415-b0bb-1c5c3f7d3d9d,2145,,"[87.5, 67.7]",3901261,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,,Right Wing,95,Nantes,144,,24,,,,,,,,,,,,,,,,,,,Nantes,144,00:01:24.318,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,93dc89bf-2d8e-4764-a74d-31827b97f1e1,2162,,"[40.1, 7.6]",3901261,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,,Left Back,96,Paris Saint-Germain,131,,40,,,,,,,,,,,,,,,,,,,Nantes,144,00:01:40.056,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,048fe08c-5d0c-4c34-8d55-e5fc2f5e1374,2206,,"[5.4, 22.9]",3901261,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,,Left Back,96,Paris Saint-Germain,131,,19,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:19.335,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,75594f18-4be7-4e2d-b5be-95b5da9f79cc,2235,,"[9.8, 35.2]",3901261,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,,Left Center Midfield,98,Paris Saint-Germain,131,['4e05392a-768e-45e6-871b-ce788281ddb2'],9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.008,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf11bbc6-9517-4cc2-8bc9-e6441716c25a,2330,,"[39.2, 12.7]",3901261,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier Matías Pastore,4370.0,,Right Center Midfield,101,Paris Saint-Germain,131,,44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:44.472,Ball Recovery,
