50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.17147,,,,,,,,,,,,,89bb0a51-7dbf-4f75-a29d-faa8de5f452a,2736,,"[49.8, 33.5]",3901177,76,,,,,-0.5349551,,Right Foot,,,,"[52.5, 31.9]",,Low Pass,3.138471,,Incomplete,,,,,,,,Recovery,2,From Keeper,François Modesto,401194.0,Left Center Back,171,Lille,143,"['63157aae-1bff-4217-84c0-a28d8d637f98', '70d00261-3165-4bd5-8aa8-b1be2ba3bf70']",11,,,,,,,,,,,,,,,,Bastia,2736,00:31:11.933,Pass,True
,,,,,,,,,,,,,,,,3.057437,,,,,,,,,,,,,c3b22bcf-f811-4828-9409-e780d0720448,2740,,"[75.9, 47.1]",3901177,76,,,,,-0.471422,,Right Foot,,,,"[116.9, 26.2]",,High Pass,46.01967,,,,Renato Civelli,29057.0,,,,,Free Kick,2,From Free Kick,Sofiane Boufal,3625.0,Left Wing,172,Lille,143,['7b17afb2-37a4-41c5-b47e-2830aed2c521'],55,,,,,,,,,,,,,,,,Lille,143,00:31:55.980,Pass,
,,,,,,,,,,,,,,,,1.75049,,,,,,,,,,,,,e38719c3-d094-4919-8d28-535810531950,2742,,"[116.9, 26.2]",3901177,76,,,,,1.6189518,,Left Foot,True,,,"[116.5, 34.5]",,Low Pass,8.309633,,Incomplete,,,,,,,,,2,From Free Kick,Renato Civelli,29057.0,Right Center Back,172,Lille,143,['0bf9978b-96e0-48df-b58c-4d3c4e29babc'],59,,,,,,,,,,,,,,,,Lille,143,00:31:59.037,Pass,
,,,,,,,,,,,,,,,,1.7732,,,,,,,,,,,,,10fe830a-6c13-4738-a876-f3e1907d4e94,2745,,"[11.6, 50.4]",3901177,77,,,,,0.5727172,,Keeper Arm,,,,"[29.9, 62.2]",,Low Pass,21.774527,,,,Floyd Ayité,15689.0,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,173,Bastia,2736,['3c87cb6f-2f24-48db-8304-ceba03184419'],2,,,,,,,,,,,,,,,,Bastia,2736,00:32:02.483,Pass,
,,,,,,,,,,,,,,,,1.109749,,,,,,,,,,,,,0572ccf8-d7e5-4d3c-a229-0b2b2fb0dc01,2756,,"[78.6, 0.1]",3901177,77,,,,,0.78128296,,,,,,"[90.8, 12.2]",,High Pass,17.18284,,,,Éderzito António Macedo Lopes,15996.0,,,,,Throw-in,2,From Throw In,Bakary Adama Soumaoro,3677.0,Left Back,174,Lille,143,['1a925411-f3cf-481d-bf01-2afede7ad99f'],25,,,,,,,,,,,,,,,,Lille,143,00:32:25.345,Pass,
,,,,,,,,,,,,,,,,0.640984,,,,,,,,,,,,,cc1e2c4b-4a2f-4080-947b-f5aecc433899,2761,,"[88.1, 17.5]",3901177,77,,,,,0.6202495,,Right Foot,,,,"[91.6, 20.0]",,Ground Pass,4.3011627,,,,Sofiane Boufal,3625.0,,,,,,2,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,174,Lille,143,['13b82fd0-3f73-4e32-86a0-6362622d44a6'],28,,,,,,,,,,,,,,,,Lille,143,00:32:28.721,Pass,
,,,,,,,,,,,,,,,,1.466,,,,,,,,,,,,,c0c0c66c-b3f0-4d8d-aa80-b43d6d165443,2766,,"[33.7, 61.0]",3901177,77,,,,,-0.72425,,Right Foot,,,,"[44.1, 51.8]",,Ground Pass,13.885244,,,,Seko Fofana,7791.0,,,,,Recovery,2,From Throw In,Floyd Ayité,15689.0,Right Wing,174,Lille,143,"['83adbcb4-1a4a-47aa-afef-a52dafa4f0f7', 'a88819f8-7c2b-4692-8610-223e427987e2']",30,,,,,,,,,,,,,,,,Bastia,2736,00:32:30.308,Pass,True
,,,,,,,,,,,,,,,,1.406963,,,,,,,,,,,,,86d7f7ab-9ebb-4b7c-bdf4-d1e5c4bc6ddd,2768,,"[44.1, 51.8]",3901177,77,,,,,0.035859063,,Right Foot,,,,"[66.4, 52.6]",,Ground Pass,22.314344,,Incomplete,,Christopher Maboulou,17617.0,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,174,Lille,143,"['341e81a0-547f-4baa-8468-03b462a5285e', '80719cfb-a406-407f-8154-999dd219f47c']",31,,,,,,,,,,,,,,,,Bastia,2736,00:32:31.774,Pass,
,,,,,,,,,,,,,,,,0.824289,,,,,,,,,,,,,0368a55e-63eb-4931-a799-8d723b1f5381,2772,,"[52.1, 27.0]",3901177,77,,,,,-1.6278771,,Right Foot,,,,"[51.5, 16.5]",,Ground Pass,10.517129,,,,Marko Baša,40523.0,,,,,,2,From Throw In,Renato Civelli,29057.0,Right Center Back,174,Lille,143,['7b7f8f4b-918c-4538-bdb6-23f473f82168'],33,,,,,,,,,,,,,,,,Lille,143,00:32:33.647,Pass,
,,,,,,,,,,,,,,,,2.622195,,,,,,,,,,,,,a82a6d4d-eca3-4a46-9f1a-5a32b93eb635,2775,,"[47.4, 17.8]",3901177,77,,,,,2.7035804,,Right Foot,,,,"[15.8, 32.6]",,Ground Pass,34.894127,,,,Vincent Enyeama,40484.0,,,,,,2,From Throw In,Marko Baša,40523.0,Left Center Back,174,Lille,143,['8f20a391-81c5-4dbc-98dd-855cb537b0a8'],34,,,,,,,,,,,,,,,,Lille,143,00:32:34.994,Pass,
,,,,,,,,,,,,,,,,4.692138,,,,,,,,,,,,,9eb10056-0da5-4533-ab28-a182ee08b6bd,2779,,"[14.7, 33.6]",3901177,77,,,,,0.54695207,,Right Foot,,,,"[73.0, 69.1]",,High Pass,68.2579,,Incomplete,,Morgan Amalfitano,3425.0,,,,,,2,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,174,Lille,143,"['30f9dcf6-52ea-4e8d-8383-a5acf01079bb', '6085fdc8-430a-40ad-99f0-22d02cc1d9e3', '80ef05e2-ad2a-44f3-b158-3e1167faff35']",38,,,,,,,,,,,,,,,,Lille,143,00:32:38.674,Pass,True
,,,,,,,,,,,,,,,,1.749,,,,,,,,,,,,,84566ad7-6edf-409d-a150-7a6ba53abde1,2784,,"[40.7, 1.8]",3901177,77,,,,,2.2774105,,Right Foot,,,,"[26.7, 18.2]",,Ground Pass,21.562931,,,,François Modesto,401194.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,175,Bastia,2736,['a6caae36-7df4-41b4-919a-93caeee076dd'],46,,,,,,,,,,,,,,,,Bastia,2736,00:32:46.264,Pass,
,,,,,,,,,,,,,,,,1.2758,,,,,,,,,,,,,1dd25ca9-c9f4-4824-8f68-af6748b08a10,2787,,"[35.3, 16.6]",3901177,77,,,,,-1.0358412,,Right Foot,,,,"[43.3, 3.1]",,Ground Pass,15.692355,,,,Julian Palmieri,4508.0,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,175,Bastia,2736,['dd1ec861-6b27-4d58-a291-71bcac2dfdd4'],54,,,,,,,,,,,,,,,,Bastia,2736,00:32:54.350,Pass,
,,,,,,,,,,,,,,,,1.902113,,,,,,,,,,,,,bf7ec54a-61a3-4feb-99b5-91b03ab4cd7c,2791,,"[43.0, 2.8]",3901177,77,,,,,0.82684904,,Right Foot,,,,"[63.8, 25.4]",,High Pass,30.714817,,Incomplete,,Gaël Danic,7349.0,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,175,Bastia,2736,"['55d89adc-1356-4d39-bf67-bd18d93a8f1a', 'b98f823b-be53-4568-8b48-d9416d7fe910', 'ba3ee971-61eb-4c8a-a337-ef119d60ec6f']",57,,,,,,,,,,,,,,,,Bastia,2736,00:32:57.597,Pass,True
,,,,,,,,,,,,,,,,1.515797,,,,,,,,,,,,,e94091a8-21f8-40d6-87da-c9a530c10ff0,2796,,"[56.9, 52.3]",3901177,78,,,,,-0.91438514,,Left Foot,,,,"[67.3, 38.8]",,Ground Pass,17.04142,,,,Sofiane Boufal,3625.0,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,176,Lille,143,"['131487a2-f4bf-4e60-a43f-d96790cf2502', '992d4277-f103-4185-8967-7b39f0b048de']",0,,,,,,,,,,,,,,,,Lille,143,00:33:00.648,Pass,True
,,,,,,,,,,,,,,,,0.775104,,,,,,,,,,,,,49a8be5b-2f1e-439e-bef4-8be3bda42700,2800,,"[68.1, 47.6]",3901177,78,,,,,2.4867606,,Left Foot,,,,"[56.9, 56.2]",,Low Pass,14.120907,,,,Ibrahim Amadou,11332.0,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Left Wing,176,Lille,143,"['0d54b7ae-de72-4d0c-b04a-fbcab7abf875', 'af94a1e0-d902-4e97-b749-cb48401f92cd']",3,,,,,,,,,,,,,,,,Lille,143,00:33:03.216,Pass,True
,,,,,,,,,,,,,,,,1.692721,,,,,,,,,,,,,3bfc6d2e-0d04-4992-972e-e0ed29515619,2803,,"[56.9, 56.2]",3901177,78,,,,,-1.6421038,,Right Foot,,,,"[54.2, 18.4]",,High Pass,37.896305,,,,Bakary Adama Soumaoro,3677.0,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,176,Lille,143,['f4d00b3d-ef14-418d-b24e-7faa53c0e3df'],4,,,,,,,,,,,,,,,,Lille,143,00:33:04.965,Pass,
,,,,,,,,,,,,,,,,1.290026,,,,,,,,,,,,,be31fd81-7699-4d19-8634-664656eee5a4,2806,,"[54.2, 18.4]",3901177,78,,,,,1.901679,,Right Foot,,,,"[49.7, 31.5]",,Ground Pass,13.851354,,,,Mounir Obbadi,40697.0,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Back,176,Lille,143,['e8f0b8e7-6d8a-4cd6-b18f-76cbc4e38aaa'],9,,,,,,,,,,,,,,,,Lille,143,00:33:09.853,Pass,
,,,,,,,,,,,,,,,,1.012022,,,,,,,,,,,,,f311e98b-1c55-4a0e-8b19-2dd59e8c24f2,2809,,"[46.7, 33.1]",3901177,78,,,,,1.5707964,,Right Foot,,,,"[46.7, 44.4]",,Ground Pass,11.3,,,,Ibrahim Amadou,11332.0,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,176,Lille,143,['ff9aa8ac-9f87-47e6-b414-5b683772e71f'],11,,,,,,,,,,,,,,,,Lille,143,00:33:11.596,Pass,
,,,,,,,,,,,,,,,,3.899359,,,,,,,,,,,,,297c72f0-a180-416b-bd90-033ed5f8c85d,2813,,"[45.9, 43.4]",3901177,78,,,,,-2.0381753,,Right Foot,,,,"[24.3, 0.6]",,Low Pass,47.94163,,Out,,Marko Baša,40523.0,,True,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,176,Lille,143,"['700ebb3f-1559-4deb-977f-c6d734ddc591', '91ac22e1-6b91-4e19-a0d9-fd59bf334323']",16,,,,,,,,,,,,,,,,Lille,143,00:33:16.409,Pass,True
,,,,,,,,,,,,,,,,1.2667,,,,,,,,,,,,,7192f3de-c38d-45bd-a420-45b6483177fb,2815,,"[94.7, 80.0]",3901177,78,,,,,-2.1808002,,,,,,"[81.7, 61.4]",,Low Pass,22.69273,,,,Seko Fofana,7791.0,,,,,Throw-in,2,From Throw In,Yannick Cahuzac,4350.0,Right Center Midfield,177,Bastia,2736,['dca78b80-6533-427e-a777-5dec4fb66adc'],24,,,,,,,,,,,,,,,,Bastia,2736,00:33:24.030,Pass,
,,,,,,,,,,,,,,,,0.9906,,,,,,,,,,,,,395135a6-44bb-4e5f-b998-5acfb8a4dfd8,2819,,"[80.2, 57.9]",3901177,78,,,,,-1.6316966,,Right Foot,,,,"[79.7, 49.7]",,Ground Pass,8.21523,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,177,Bastia,2736,"['595ba641-5c4c-46a3-b5c6-5604056f1e20', '9ff25142-07f3-4646-af73-d388ec01055f']",27,,,,,,,,,,,,,,,,Bastia,2736,00:33:27.015,Pass,True
,,,,,,,,,,,,,,,,1.8049,,,,,,,,,,,,,bf3b466e-0ef1-49fa-b7b8-4fd8634314e8,2822,,"[75.8, 52.6]",3901177,78,,,,,2.862579,,Right Foot,,,,"[57.3, 57.9]",,Ground Pass,19.24422,,,,Sébastien Squillaci,26481.0,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,177,Bastia,2736,['61986946-1ce2-4890-8b66-e0d70a5258ac'],29,,,,,,,,,,,,,,,,Bastia,2736,00:33:29.629,Pass,
,,,,,,,,,,,,,,,,2.6816,,,,,,,,,,,,,175e786d-87d8-43e5-96a4-9cf762badca0,2824,,"[57.3, 57.9]",3901177,78,,,,,-1.414392,,Right Foot,,,,"[61.4, 31.9]",,High Pass,26.321283,,,,François Modesto,401194.0,,,,,,2,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,177,Bastia,2736,['62f16289-485a-47fb-8dca-d52e8b343914'],31,,,,,,,,,,,,,,,,Bastia,2736,00:33:31.434,Pass,
,,,,,,,,,,,,,,,,1.514755,,,,,,,,,,,,,8591f2a3-aa4d-4763-98a6-ae483a167763,2827,,"[60.6, 31.7]",3901177,78,,,,,-0.58408105,,Head,,,,"[72.4, 23.9]",,Low Pass,14.144964,,Incomplete,,Gaël Danic,7349.0,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,177,Bastia,2736,"['0180fa24-9c7d-4be4-97f0-ac7b0279ffab', '4207a37a-ad43-4e42-91fd-a9ed73c51547', '7f8f94f6-11b7-4bc4-a86d-29477232c193']",34,,,,,,,,,,,,,,,,Bastia,2736,00:33:34.196,Pass,True
,,,,,,,,,,,,,,,,2.116322,,,,,,,,,,,,,032ffd75-810c-4e52-ae37-3e7c030e41b2,2831,,"[63.8, 61.9]",3901177,78,,,,,0.58421,,Right Foot,,,,"[82.1, 74.0]",,Ground Pass,21.93855,,,,Morgan Amalfitano,3425.0,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,178,Lille,143,['668e87e5-6519-4bb6-a1f8-ca2304e18e4b'],38,,,,,,,,,,,,,,,,Lille,143,00:33:38.084,Pass,
,,,,,,,,,,,,,,,,1.472452,,,,,,,,,,,,,35e9bf57-6bf3-44d1-83f6-905286e44ced,2833,,"[82.1, 74.0]",3901177,78,,,,,-2.472336,,Right Foot,,,,"[75.4, 68.7]",,Ground Pass,8.542833,,,,Djibril Sidibé,3446.0,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,178,Lille,143,['b7195251-9b83-4f90-9486-3f32f2469fc1'],40,,,,,,,,,,,,,,,,Lille,143,00:33:40.200,Pass,
,,,,,,,,,,,,,,,,1.75887,,,,,,,,,,,,,f89ad72e-fdea-4aa0-ac46-2e6e3681dea7,2836,,"[77.3, 72.2]",3901177,78,,,,,-0.9363156,,Right Foot,,,,"[86.5, 59.7]",,Ground Pass,15.520632,,,,Mounir Obbadi,40697.0,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,178,Lille,143,['74a50170-97a3-4826-9db2-6e963df8edc2'],42,,,,,,,,,,,,,,,,Lille,143,00:33:42.404,Pass,
,,,,,,,,,,,,,,,,0.111428,,,,,,,,,,,,,f2c69392-b087-4848-88b2-607839117673,2840,,"[84.8, 52.2]",3901177,78,,,,,-1.0863184,,Right Foot,,,,"[86.8, 48.4]",,Ground Pass,4.2941823,,Incomplete,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,178,Lille,143,"['0f9ece3d-3668-4767-a707-539cc7d71714', '86a2cb6e-6598-468b-a9ff-41debb9dc483']",45,,,,,,,,,,,,,,,,Lille,143,00:33:45.027,Pass,True
,,,,,,,,,,,,,,,,2.9572,,,,,,,,,,,,,f74d4fea-31ca-48c0-b73d-4323a7028c4b,2844,,"[16.7, 47.5]",3901177,78,,,,,0.38744536,,Keeper Arm,,,,"[39.0, 56.6]",,Ground Pass,24.085266,,,,Yannick Cahuzac,4350.0,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,179,Bastia,2736,['47c5265c-50f8-4e6a-908b-a664f2b49f72'],49,,,,,,,,,,,,,,,,Bastia,2736,00:33:49.995,Pass,
,,,,,,,,,,,,,,,,1.5566,,,,,,,,,,,,,10190b21-c4f5-4e5e-ad78-f6d0dfafb1eb,2847,,"[45.5, 61.4]",3901177,78,,,,,-2.072251,,Right Foot,,,,"[36.4, 44.8]",,Ground Pass,18.930662,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,2,From Keeper,Yannick Cahuzac,4350.0,Right Center Midfield,179,Bastia,2736,['2b0112b4-e413-4767-9e61-7f82ea92642a'],55,,,,,,,,,,,,,,,,Bastia,2736,00:33:55.942,Pass,
,,,,,,,,,,,,,,,,0.7952,,,,,,,,,,,,,0996dff1-5de1-4194-a917-d705179efdb3,2850,,"[46.3, 51.5]",3901177,78,,,,,-0.09065989,,Right Foot,,,,"[57.3, 50.5]",,Ground Pass,11.045361,,,,Floyd Ayité,15689.0,,,,,,2,From Keeper,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,179,Bastia,2736,['1d127a4f-e108-4501-8afc-4d8aeced59ab'],58,,,,,,,,,,,,,,,,Bastia,2736,00:33:58.505,Pass,
,,,,,,,,,,,,,,,,2.289,,,,,,,,,,,,,77c688c2-4593-4cec-917f-4247cf949d28,2853,,"[56.0, 48.3]",3901177,79,,,,,-1.9923295,,Right Foot,,,,"[44.7, 23.1]",,Ground Pass,27.617567,,,,François Modesto,401194.0,,,,,,2,From Keeper,Floyd Ayité,15689.0,Right Wing,179,Bastia,2736,['03660db0-47a3-4ff6-bf60-d4c91f869db0'],0,,,,,,,,,,,,,,,,Bastia,2736,00:34:00.082,Pass,
,,,,,,,,,,,,,,,,1.414597,,,,,,,,,,,,,9b7184f7-18b2-4c77-ac89-7d98309de576,2855,,"[45.5, 23.0]",3901177,79,,,,,-0.5317241,,Right Foot,,,,"[65.9, 11.0]",,High Pass,23.6677,,Incomplete,,Julian Palmieri,4508.0,,,,,,2,From Keeper,François Modesto,401194.0,Left Center Back,179,Bastia,2736,"['b4e57c95-9e51-4985-a8e3-9d35ccd40319', 'e12e2723-2ae6-4779-8a46-82e9ec53dcd0']",2,,,,,,,,,,,,,,,,Bastia,2736,00:34:02.371,Pass,
,,,,,,,,,,,,,,,,1.015922,,,,,,,,,,,,,77e22271-e430-4ae4-a851-b796d0175a2c,2861,,"[46.7, 71.5]",3901177,79,,,,,1.0191413,,Right Foot,,,,"[49.9, 76.7]",,Ground Pass,6.105735,,,,Morgan Amalfitano,3425.0,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,180,Lille,143,['5b402cb2-9041-4c94-8e2f-6a80a8795dfb'],7,,,,,,,,,,,,,,,,Lille,143,00:34:07.901,Pass,
,,,,,,,,,,,,,,,,0.781561,,,,,,,,,,,,,574afade-a654-46e2-9d3e-6753bccf2fee,2864,,"[46.2, 75.0]",3901177,79,,,,,-0.8086498,,Right Foot,,,,"[52.5, 68.4]",,Ground Pass,9.124144,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,180,Lille,143,['0514af0d-e23b-4ea3-a0cb-d25605072ee4'],10,,,,,,,,,,,,,,,,Lille,143,00:34:10.639,Pass,
,,,,,,,,,,,,,,,,0.946332,,,,,,,,,,,,,320cc99b-b666-40b1-9aeb-0c699a1e85c2,2867,,"[56.3, 58.4]",3901177,79,,,,,-1.2708492,,Right Foot,,,,"[59.3, 48.7]",,Ground Pass,10.153324,,,,Mounir Obbadi,40697.0,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,180,Lille,143,['e36e828c-9890-437e-a840-398f1e861a62'],13,,,,,,,,,,,,,,,,Lille,143,00:34:13.390,Pass,
,,,,,,,,,,,,,,,,3.122056,,,,,,,,,,,,,a0816127-a730-48fc-b74c-a4a9c8c41d0e,2875,,"[65.5, 55.2]",3901177,79,,,,,-1.6079783,,Right Foot,,,,"[63.8, 9.5]",,Low Pass,45.73161,,,,Bakary Adama Soumaoro,3677.0,,True,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,180,Lille,143,"['2d30d69d-3437-4c8f-a11a-b8c8f4d725e4', '37b104b1-ffb4-4581-9148-e36afc61bbc0']",17,,,,,,,,,,,,,,,,Lille,143,00:34:17.899,Pass,True
,,,,,,,,,,,,,,,,1.881828,,,,,,,,,,,,,0cbd21a4-05aa-4b4f-b8c1-80f5c93fcfa1,2878,,"[63.8, 9.5]",3901177,79,,,,,2.3013046,,Right Foot,,,,"[55.2, 19.1]",,Low Pass,12.888755,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Back,180,Lille,143,['deb855b6-950d-4865-9681-de0cb7a5f1d8'],21,,,,,,,,,,,,,,,,Lille,143,00:34:21.039,Pass,
,,,,,,,,,,,,,,,,2.905969,,,,,,,,,,,,,cee5dbc6-8f6d-4da0-8cff-3633899bbb3e,2881,,"[55.0, 20.3]",3901177,79,,,,,1.9581461,,Right Foot,,,,"[38.6, 60.5]",,High Pass,43.416588,,,,Renato Civelli,29057.0,,True,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,180,Lille,143,['065b5dab-fa29-4273-a920-c93758c72b64'],24,,,,,,,,,,,,,,,,Lille,143,00:34:24.289,Pass,
,,,,,,,,,,,,,,,,1.140624,,,,,,,,,,,,,a28a365d-2726-4835-9d18-7ee6b13df50f,2884,,"[45.0, 67.9]",3901177,79,,,,,0.06332983,,Right Foot,,,,"[65.5, 69.2]",,Ground Pass,20.541178,,,,Morgan Amalfitano,3425.0,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,180,Lille,143,['2b1b6534-634f-459e-8b88-9fe2665b970e'],29,,,,,,,,,,,,,,,,Lille,143,00:34:29.566,Pass,
,,,,,,,,,,,,,,,,1.241364,,,,,,,,,,,,,f2ade112-205c-42d4-a776-dd65a359069f,2886,,"[65.5, 69.2]",3901177,79,,,,,0.24273652,,No Touch,,,,"[76.0, 71.8]",,Ground Pass,10.817116,True,,,Sofiane Boufal,3625.0,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,180,Lille,143,['d7745138-0f86-4ad4-9d07-5ad7a33ceb49'],30,,,,,,,,,,,,,,,,Lille,143,00:34:30.707,Pass,
,,,,,,,,,,,,,,,,1.003936,,,,,,,,,,,,,649257ac-3863-4fdc-b454-5ee9655e7f94,2890,,"[80.0, 75.8]",3901177,79,,,,,-2.7348456,,Left Foot,,,,"[73.5, 73.0]",,Ground Pass,7.077429,,,,Morgan Amalfitano,3425.0,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Left Wing,180,Lille,143,"['5a0bc170-424d-4c78-b085-f76ab32ebb7e', 'c9d26141-1763-47ab-8100-ee2837fb5234']",32,,,,,,,,,,,,,,,,Lille,143,00:34:32.781,Pass,True
,,,,,,,,,,,,,,,,1.80924,,,,,,,,,,,,,fba79420-1de5-4189-90de-e3a714d52eb9,2893,,"[73.5, 73.0]",3901177,79,,,,,0.0104708215,,Right Foot,,,,"[92.6, 73.2]",,Ground Pass,19.101048,,Incomplete,,Sofiane Boufal,3625.0,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,180,Lille,143,"['f202660e-0c07-4067-98cf-8e7db805c240', 'f9b63b54-0871-4f82-9068-9555a753bae7']",33,,,,,,,,,,,,,,,,Lille,143,00:34:33.825,Pass,
,,,,,,,,,,True,,,,,,2.4679,,,,,,,,,,,,,f202660e-0c07-4067-98cf-8e7db805c240,2895,,"[27.5, 6.9]",3901177,79,,,,,2.168467,,Right Foot,,,,"[16.2, 23.5]",,Ground Pass,20.081085,,,,Sébastien Squillaci,26481.0,,,,,Interception,2,Regular Play,François Modesto,401194.0,Left Center Back,181,Bastia,2736,"['5985f475-25ad-4d67-9f10-5c018bbfb0a0', 'fba79420-1de5-4189-90de-e3a714d52eb9']",35,,,,,,,,,,,,,,,,Bastia,2736,00:34:35.634,Pass,
,,,,,,,,,,,,,,,,1.3395,,,,,,,,,,,,,019f07ad-055d-4eef-a9e2-015be43abbeb,2898,,"[15.7, 23.5]",3901177,79,,,,,0.0,,Right Foot,,,,"[31.7, 23.5]",,Ground Pass,16.0,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,181,Bastia,2736,['335c5d8f-5050-4e59-acac-6eea9b847fdd'],39,,,,,,,,,,,,,,,,Bastia,2736,00:34:39.463,Pass,
,,,,,,,,,,,,,,,,1.305962,,,,,,,,,,,,,7e3dba73-3e10-42a2-8450-d482fc1594c7,2901,,"[25.1, 31.7]",3901177,79,,,,,0.2574989,,Right Foot,,,,"[53.2, 39.1]",,Low Pass,29.058044,,Incomplete,,Floyd Ayité,15689.0,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,181,Bastia,2736,"['8b8ffc0d-a7d6-46ae-a6cf-3aa7e641a420', '9be666c8-46b9-483f-ae63-edf17b8ae058']",43,,,,,,,,,,,,,,,,Bastia,2736,00:34:43.443,Pass,
,,,,,,,,,,,,,,,,2.629918,,,,,,,,,,,,,9be666c8-46b9-483f-ae63-edf17b8ae058,2903,,"[66.9, 41.0]",3901177,79,,,,,0.70743155,,Left Foot,,,,"[87.6, 58.7]",,High Pass,27.235638,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,Recovery,2,Regular Play,Marko Baša,40523.0,Left Center Back,181,Bastia,2736,"['7e3dba73-3e10-42a2-8450-d482fc1594c7', 'f303bbe5-f227-46aa-acb1-e9d1322c05d1']",44,,,,,,,,,,,,,,,,Lille,143,00:34:44.748,Pass,
,,,,,,,,,,,,,,,,1.414899,,,,,,,,,,,,,f3236da2-dec9-4b2f-8dd1-4de89301195e,2908,,"[15.9, 25.7]",3901177,79,,,,,2.5575116,,Right Foot,,,,"[4.1, 33.5]",,Ground Pass,14.144964,,,,Jean-Louis Leca,7282.0,,,,,Recovery,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,181,Bastia,2736,"['ae1e1d12-b1f0-406f-a292-10be182c4658', 'b41ac49a-c8ed-476f-a3f1-07ce891a491b']",49,,,,,,,,,,,,,,,,Bastia,2736,00:34:49.846,Pass,True
