50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.470486,,,,,,,,,,,,,79598a59-ee39-42c2-8633-ad5e0bfce91d,1777,,"[76.2, 31.4]",3829459,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mana Dembélé,7483.0,Left Center Forward,79,OGC Nice,136,['87e5777a-e293-488e-951b-23622f169ba7'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:38:31.015,Pressure,
,,,,,,,,,,,,,,,,,0.327005,,,,,,,,,,,,,9e866ab4-0013-45a2-bfa7-236f25bb162d,1787,,"[56.7, 39.3]",3829459,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,79,OGC Nice,136,"['69987a7a-a2c2-4e08-b41b-2c361468ade1', 'de817267-b766-441b-ac0f-c8107c7ab96e']",38,,,,,,,,,,,,,,,,,Guingamp,142,00:38:38.789,Pressure,
,,,,,,,,,,,,,,,,,0.326221,,,,,,,,,,,,,037ce16f-1825-4204-a233-bf9e7f11535a,1789,,"[42.2, 38.0]",3829459,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,79,OGC Nice,136,"['0fd1669d-0c09-4ffc-890e-d288b2805802', 'b7c8c444-96f5-4825-b98d-4088b27b735e']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:38:39.976,Pressure,
,,,,,,,,,,,True,,,,,,0.3432,,,,,,,,,,,,,2b35abf0-abe8-4353-9aab-42af8598a582,1805,,"[96.1, 15.8]",3829459,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,79,OGC Nice,136,"['3ee61217-3f3a-470e-9150-da8df443a634', 'a9596e76-ba1e-4e84-ba00-1f8cbe92906d']",50,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:50.131,Pressure,
,,,,,,,,,,,True,,,,,,2.337242,,,,,,,,,,,,,ccafc8ef-4478-43f5-8e58-3b47117076d4,1809,,"[85.4, 4.4]",3829459,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,79,OGC Nice,136,['96d6e274-4020-4fe8-9552-140909a3f1b5'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:52.516,Pressure,
,,,,,,,,,,,,,,,,,1.366688,,,,,,,,,,,,,e8f1613c-707a-4bf7-b629-54741561f2cf,1813,,"[65.9, 74.2]",3829459,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Midfield,79,OGC Nice,136,['67de71b7-fd02-4375-8257-aa604afc04c5'],55,,,,,,,,,,,,,,,,,Guingamp,142,00:38:55.164,Pressure,
,,,,,,,,,,,True,,,,,,0.325928,,,,,,,,,,,,,dacaeaff-c1c4-4330-855b-bf3f486c58bd,1848,,"[94.6, 57.5]",3829459,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,82,OGC Nice,136,"['3ac57893-3df7-47f2-b6a9-3d1cd22f3dfb', 'bb0da92e-f9ed-4a64-904e-44802cf87d6f']",11,,,,,,,,,,,,,,,,,Guingamp,142,00:40:11.052,Pressure,
,,,,,,,,,,,True,,,,,,0.583218,,,,,,,,,,,,,49e93ed0-93d8-4b53-8727-c21cc9c0c71c,1855,,"[65.1, 23.1]",3829459,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alassane Pléa,3230.0,Right Center Forward,83,Guingamp,142,['30b9fefd-92d4-4cae-82b4-99757c9053c9'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:17.346,Pressure,
,,,,,,,,,,,True,,,,,,0.457975,,,,,,,,,,,,,5904736c-f138-4bda-87a5-a3a80eb3c11d,1858,,"[65.9, 33.3]",3829459,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Left Center Forward,83,Guingamp,142,['3ecf1a07-b9ea-40d1-85d5-3c7631639c11'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:19.029,Pressure,
,,,,,,,,,,,,,,,,,1.362075,,,,,,,,,,,,,69b36de6-9a3b-46d6-913a-c1cbdcf6653c,1871,,"[6.5, 61.8]",3829459,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,83,Guingamp,142,"['16a1f641-1088-4732-9eeb-ede54f88358b', 'a9595a58-16eb-4cf7-ae23-40213f96ee0b']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:56.531,Pressure,
,,,,,,,,,,,True,,,,,,0.189002,,,,,,,,,,,,,9b83dfb2-86cb-4703-8542-fcd9d8c3c8cb,1879,,"[99.5, 22.8]",3829459,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,84,Guingamp,142,,15,,,,,,,,,,,,,,,,,Guingamp,142,00:41:15.651,Pressure,
,,,,,,,,,,,,,,,,,0.603699,,,,,,,,,,,,,d3f96c03-6445-4aec-82ad-77cc975c67d8,1890,,"[6.5, 64.1]",3829459,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,84,Guingamp,142,"['e67acce8-45bf-45e6-9848-0062912e515f', 'f801dcb9-9e5c-4a0b-a3d7-afe8aafa3ef8']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:25.303,Pressure,
,,,,,,,,,,,,,,,,,0.465758,,,,,,,,,,,,,fa10d16f-1daa-4831-8d8d-3f739de93a9c,1896,,"[5.6, 66.0]",3829459,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,84,Guingamp,142,"['58a6e31a-d548-4b4d-aac5-c18e4f215e1f', 'f560d30c-1171-46f0-8ba1-068a63b9ff1d']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:26.811,Pressure,
,,,,,,,,,,,,,,,,,0.205364,,,,,,,,,,,,,bf2e42d2-7b7d-4303-b55e-ae7927d799b9,1916,,"[64.0, 5.1]",3829459,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,86,Guingamp,142,,32,,,,,,,,,,,,,,,,,Guingamp,142,00:43:32.448,Pressure,
,,,,,,,,,,,,,,,,,0.606524,,,,,,,,,,,,,40833f1d-01fc-4622-a94c-2e6bb80b5ca9,1923,,"[24.0, 33.5]",3829459,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,87,Guingamp,142,"['12d7ffdb-a732-4d07-8b62-948276b04928', '6bc46311-28f2-47fc-a108-fa9eea203a16']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:09.976,Pressure,
,,,,,,,,,,,,,,,,,0.596413,,,,,,,,,,,,,fe991d5e-2360-4f70-9806-a4542aa4204e,1926,,"[22.1, 37.6]",3829459,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,87,Guingamp,142,"['12d7ffdb-a732-4d07-8b62-948276b04928', '6b7833a4-8713-47d8-a7fb-2889f9d5550b']",10,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:10.708,Pressure,
,,,,,,,,,,,,,,,,,0.46587,,,,,,,,,,,,,2620c479-ae4f-4d23-a24e-d23d31cc76b7,1944,,"[28.3, 73.1]",3829459,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcus Coco,3363.0,Right Midfield,88,OGC Nice,136,"['6825f323-88ed-453a-ade2-b2008b67bf80', 'eb68c748-350a-4fd3-9d5d-fdb0678c885d']",52,,,,,,,,,,,,,,,,,Guingamp,142,00:44:52.917,Pressure,
,,,,,,,,,,,,,,,,,0.500579,,,,,,,,,,,,,d05d5989-d9e2-45dc-a809-dcdb59437dde,1953,,"[48.4, 56.2]",3829459,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,89,Guingamp,142,"['2e53ea67-8a53-4ffc-aedc-8114ae81aa74', '84c281ab-9dc1-4140-b6d3-7441a2545501']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:11.250,Pressure,
,,,,,,,,,,,,,,,,,1.104045,,,,,,,,,,,,,094bb82e-6ff0-4a6d-beb1-4dbdf73549bb,1993,,"[21.4, 51.5]",3829459,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Olivier Boscagli,7323.0,Left Center Back,91,Guingamp,142,"['0b303d85-1549-4809-a7b1-9204e64bdd81', '3100f58d-6c12-4301-990a-4d482db6678f', 'b6be0c94-70c2-454b-9da2-80eee63dfe75']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:24.822,Pressure,
,,,,,,,,,,,,,,,,,0.734606,,,,,,,,,,,,,8e48b2f8-57f5-4587-b2b7-395f8dc52c33,2004,,"[90.1, 25.0]",3829459,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valère Germain,3210.0,Left Center Forward,91,Guingamp,142,['08a51f9e-bf85-4473-9276-b10dfc600caa'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:34.067,Pressure,
,,,,,,,,,,,,,,,,,0.735626,,,,,,,,,,,,,abb181c1-da40-41c8-b0d4-1eee5f30aff4,2007,,"[107.0, 31.4]",3829459,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valère Germain,3210.0,Left Center Forward,91,Guingamp,142,"['3b04ded3-b89c-450b-8d0e-fcd0b561a1a1', 'dde7c889-707d-45e3-994e-7d47ad8ac173', 'e5a888c0-cf82-4e1b-b8ce-b7c5019c69a1']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:36.135,Pressure,
,,,,,,,,,,,,,,,,,0.591504,,,,,,,,,,,,,dcb1f342-3b95-409e-a01b-ae3ddba488cf,2020,,"[107.7, 73.1]",3829459,46,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,93,OGC Nice,136,,24,,,,,,,,,,,,,,,,,Guingamp,142,00:01:24.219,Pressure,
,,,,,,,,,,,,,,,,,0.334467,,,,,,,,,,,,,25e52ae4-acb4-4108-9d1d-3edb98eb2838,2022,,"[108.9, 71.1]",3829459,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mana Dembélé,7483.0,Left Center Forward,93,OGC Nice,136,['4c84ecaf-ff97-4d91-b0de-af36b3eaea5b'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:01:25.826,Pressure,
,,,,,,,,,,,,,,,,,0.8635,,,,,,,,,,,,,8d8c5164-d870-4a66-8f19-f9db8cbdcdda,2036,,"[104.5, 50.8]",3829459,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alassane Pléa,3230.0,Right Center Forward,93,OGC Nice,136,['52fbd047-1e47-495b-8f37-3fa7fc8af4c6'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:42.865,Pressure,
,,,,,,,,,,,,,,,,,0.602444,,,,,,,,,,,,,a5d07c81-fc7a-44f0-a182-22ab27656851,2054,,"[95.7, 25.9]",3829459,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alassane Pléa,3230.0,Right Center Forward,93,OGC Nice,136,['e29f5036-309d-4760-9e14-b2084e7b57c1'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:56.417,Pressure,
,,,,,,,,,,,,,,,,,0.344051,,,,,,,,,,,,,85ebc093-305a-44fd-b69c-c0220c4accee,2079,,"[41.3, 75.0]",3829459,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,94,OGC Nice,136,,25,,,,,,,,,,,,,,,,,Guingamp,142,00:02:25.981,Pressure,
,,,,,,,,,,,,,,,,,1.680026,,,,,,,,,,,,,c05a5948-771a-432e-98bd-39a663f72f77,2088,,"[43.8, 52.9]",3829459,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,94,OGC Nice,136,['7b2e7c7e-d8a8-43f5-bad6-778d48f5f700'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:02:32.746,Pressure,
,,,,,,,,,,,,,,,,,0.325126,,,,,,,,,,,,,4e77aef2-21a8-48e9-8a54-4f5769a42340,2089,,"[34.9, 50.0]",3829459,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,94,OGC Nice,136,,34,,,,,,,,,,,,,,,,,Guingamp,142,00:02:34.331,Pressure,
,,,,,,,,,,,,,,,,,0.855754,,,,,,,,,,,,,41b477fb-e1d6-4f18-9592-a9c65c3db8f9,2092,,"[63.4, 40.6]",3829459,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,94,OGC Nice,136,['6560ccf3-a7db-4035-8b5b-e3d55df4077d'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:36.127,Pressure,
,,,,,,,,,,,,,,,,,1.750729,,,,,,,,,,,,,54c1a452-07a6-46b8-a336-7ce2cadf8fa2,2106,,"[103.9, 9.2]",3829459,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alassane Pléa,3230.0,Right Center Forward,94,OGC Nice,136,['ed4d97c7-8949-45ff-8342-3a8f7daf7b60'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:56.532,Pressure,
,,,,,,,,,,,True,,,,,,0.334876,,,,,,,,,,,,,219ff917-6c07-4a4c-a0de-d82b1c7b8c78,2111,,"[40.1, 64.8]",3829459,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,95,Guingamp,142,"['757a5785-ee41-4002-ac66-38cd8d7b630e', 'a1b340e7-12d4-492e-b28a-1c9d216f0a06']",26,,,,,,,,,,,,,,,,,Guingamp,142,00:03:26.509,Pressure,
,,,,,,,,,,,True,,,,,,0.331652,,,,,,,,,,,,,f68b8950-2e35-4692-a545-f6c8a8f802a9,2115,,"[43.9, 60.1]",3829459,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mana Dembélé,7483.0,Left Center Forward,95,Guingamp,142,,27,,,,,,,,,,,,,,,,,Guingamp,142,00:03:27.197,Pressure,
,,,,,,,,,,,,,,,,,0.728985,,,,,,,,,,,,,95bcbd28-cfad-4313-bd04-c83e05875f54,2116,,"[79.2, 22.4]",3829459,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,95,Guingamp,142,['9c8f7535-bb63-4df6-b4f0-1991dd430ba5'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:27.531,Pressure,
,,,,,,,,,,,,,,,,,0.600403,,,,,,,,,,,,,2a9c45f5-bba0-4cb3-9d9e-bd006ab14a09,2127,,"[70.6, 56.5]",3829459,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,95,Guingamp,142,['2bb3b305-040f-480c-a19f-012054c111d9'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:35.487,Pressure,
,,,,,,,,,,,,,,,,,0.476649,,,,,,,,,,,,,ebef080e-1e87-441e-b5e7-c902fcb0aaee,2128,,"[54.6, 65.1]",3829459,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,95,Guingamp,142,['04b04121-67c1-4f11-b6f8-a8cb55299d96'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:36.717,Pressure,
,,,,,,,,,,,,,,,,,0.334194,,,,,,,,,,,,,5fbdc6a5-de73-4317-823f-867d024c4d85,2133,,"[62.3, 59.7]",3829459,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,95,Guingamp,142,"['0af5ce3c-b71a-4209-9d94-47436574bbbd', 'e4eb3ec0-8334-48d1-8db0-f1bdea9b1d84']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:38.647,Pressure,
,,,,,,,,,,,,,,,,,0.757921,,,,,,,,,,,,,bb2f327c-0d1a-4dc6-8687-c87e013a7c19,2140,,"[45.5, 48.7]",3829459,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,95,Guingamp,142,"['09b82ead-cb60-4f46-8d5d-74ea93d5b3f1', '16e7c295-97a2-4689-a404-10c79002e591']",47,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:47.133,Pressure,
,,,,,,,,,,,,,,,,,1.375486,,,,,,,,,,,,,a9000740-4859-4619-8ce4-908f43db351c,2144,,"[45.0, 62.0]",3829459,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,95,Guingamp,142,"['0084c41b-d29b-4cfd-88d5-ef376b3baeca', '84ba634d-d6aa-4172-8ff3-7880e51919ce']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:48.716,Pressure,
,,,,,,,,,,,True,,,,,,0.7341,,,,,,,,,,,,,6bfd9c60-7160-4498-9604-a23e639c4ad8,2162,,"[105.3, 53.3]",3829459,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Right Center Forward,97,Guingamp,142,"['3634cbbb-35d0-440d-aea7-e157744bf866', '3eadaa3d-7a59-47d8-a8b7-5f1cdebba2d1', 'f73b674f-1f25-456e-954e-e8f957809662']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:26.031,Pressure,
,,,,,,,,,,,,,,,,,1.633196,,,,,,,,,,,,,930cac8d-923f-4739-a61b-91f3ddb8073e,2189,,"[46.5, 20.4]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,99,OGC Nice,136,"['21b13d18-e482-4851-84fb-48d8f23c8eaf', 'ed0699dd-499d-4e15-bc6e-d1ee2b7da423']",2,,,,,,,,,,,,,,,,,Guingamp,142,00:05:02.305,Pressure,
,,,,,,,,,,,,,,,,,1.642791,,,,,,,,,,,,,623649b5-81bc-4433-87b3-957cb78f2371,2191,,"[84.9, 70.2]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,99,OGC Nice,136,['2254d14b-378f-4e02-83c3-dff89beaa29b'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:04.512,Pressure,
,,,,,,,,,,,,,,,,,0.451959,,,,,,,,,,,,,e55d6471-0f4b-468a-b2f9-efc65ee5571d,2210,,"[81.3, 11.4]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Dembélé,7483.0,Left Center Forward,101,OGC Nice,136,,35,,,,,,,,,,,,,,,,,Guingamp,142,00:05:35.666,Pressure,
,,,,,,,,,,,,,,,,,0.334913,,,,,,,,,,,,,daa043d4-f212-4766-89f4-e993fccf41b4,2216,,"[93.0, 18.9]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Dembélé,7483.0,Left Center Forward,101,OGC Nice,136,"['066b908e-7ccd-4da6-8b2f-beca13edf9b4', '3ba9047e-dac7-4460-91a3-ca5aa248c150']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:05:39.693,Pressure,
,,,,,,,,,,,,,,,,,0.448789,,,,,,,,,,,,,05d77542-ee8f-4af4-aa95-bcdf3b9a881b,2220,,"[69.1, 21.4]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,101,OGC Nice,136,"['54cc5b1f-4980-4a1d-ac52-d6094a353a46', '6715a48b-5467-42fd-a696-877919b50522']",42,,,,,,,,,,,,,,,,,Guingamp,142,00:05:42.462,Pressure,
,,,,,,,,,,,,,,,,,0.842076,,,,,,,,,,,,,f6ea5ee9-76ac-442a-a75a-7bc09c273867,2227,,"[31.6, 76.3]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,101,OGC Nice,136,['3140076a-0141-46e5-a04b-0124aadc80ad'],49,,,,,,,,,,,,,,,,,Guingamp,142,00:05:49.276,Pressure,
,,,,,,,,,,,,,,,,,1.16194,,,,,,,,,,,,,c9e34921-dec3-44fb-8807-04a62a0c2160,2231,,"[12.6, 48.5]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,101,OGC Nice,136,"['b09dd509-afd6-4c18-8b7c-3cea1dee5aca', 'e3087ac0-72fc-4c8a-b9bf-ca932f04d058']",54,,,,,,,,,,,,,,,,,Guingamp,142,00:05:54.151,Pressure,
,,,,,,,,,,,,,,,,,1.032281,,,,,,,,,,,,,628b2b47-9ede-4f7b-a6f9-2f186d0f2063,2233,,"[15.8, 35.1]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reynald Lemaître,401513.0,Left Back,101,OGC Nice,136,"['28d03bf2-5042-4025-9a6c-2060606d23eb', '4fad24c4-1a94-4f8f-8ffe-b083471eb601']",55,,,,,,,,,,,,,,,,,Guingamp,142,00:05:55.909,Pressure,
,,,,,,,,,,,,,,,,,0.344805,,,,,,,,,,,,,6cd9ce2e-d8b2-4358-a61b-9a88b246b210,2236,,"[21.2, 38.8]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,101,OGC Nice,136,['28d03bf2-5042-4025-9a6c-2060606d23eb'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:05:56.664,Pressure,
,,,,,,,,,,,True,,,,,,0.295643,,,,,,,,,,,,,fe1b9488-dfd7-49b6-b529-632d65b02874,2242,,"[86.9, 61.9]",3829459,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,102,Guingamp,142,"['7d8c44a8-7bfe-482c-88fe-308a48079322', '909b6f9c-d003-4f13-ae43-ede1d79aef2b']",59,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:59.900,Pressure,
,,,,,,,,,,,True,,,,,,0.490491,,,,,,,,,,,,,c28543bd-c272-452c-9ef9-54eab2817834,2244,,"[64.4, 51.8]",3829459,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,102,Guingamp,142,"['288d9fa2-aa08-4519-867c-9d1b149f4643', '9b66f181-c26f-4642-a48a-20b586c8ef28']",0,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:00.984,Pressure,
,,,,,,,,,,,True,,,,,,0.577136,,,,,,,,,,,,,1834b237-a4ce-485e-996d-bc863c7f9b60,2253,,"[86.5, 49.5]",3829459,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,102,Guingamp,142,"['2a5e4019-2886-4663-b087-25a15d8175c5', '2cadabee-a3e1-4968-aafb-5c380b16902f']",14,,,,,,,,,,,,,,,,,Guingamp,142,00:06:14.622,Pressure,
,,,,,,,,,,,,,,,,,1.83142,,,,,,,,,,,,,38549632-9a18-47b9-a225-921b96242e66,2257,,"[24.7, 57.7]",3829459,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,102,Guingamp,142,['d811de9f-9881-40e3-baf2-cb843ddfadfc'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:06:21.730,Pressure,
,,,,,,,,,,,,,,,,,1.88816,,,,,,,,,,,,,935cc62f-6e34-4ee2-8b32-c6363ae6ebbe,2276,,"[33.5, 4.3]",3829459,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,104,Guingamp,142,"['23fa7d2c-a36f-411c-b4e6-6ad6d12053a1', 'a498df36-958c-431e-8fda-11cf72b4f1c6']",35,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:35.937,Pressure,
,,,,,,,,,,,,,,,,,0.344661,,,,,,,,,,,,,474258ce-822d-4473-a654-98980a562090,2289,,"[65.9, 44.0]",3829459,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,105,OGC Nice,136,"['05f494fd-4356-4743-9be3-63918a0398aa', '2c611886-c168-4d2d-a135-c8f8beeea769', '7f960476-06c7-45b5-93b2-365acb55c337']",38,,,,,,,,,,,,,,,,,Guingamp,142,00:08:38.383,Pressure,
,,,,,,,,,,,,,,,,,0.453521,,,,,,,,,,,,,8a47a14e-b653-4edc-834d-f630dfc0c2c3,2313,,"[31.2, 33.1]",3829459,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,105,OGC Nice,136,"['140d7ea4-0205-44a2-88e7-a057ba5d0250', '89b7434e-395c-4c96-b612-486b6df93ef3']",53,,,,,,,,,,,,,,,,,Guingamp,142,00:08:53.474,Pressure,
,,,,,,,,,,,,,,,,,0.332353,,,,,,,,,,,,,867b2c30-a56e-4f06-afe5-09b1cad8af49,2315,,"[12.6, 15.7]",3829459,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Reynald Lemaître,401513.0,Left Back,105,OGC Nice,136,"['8395c7ef-4cf1-4bc3-90cb-df3c5995cb32', '9c5015bd-30d7-43f5-bd4d-a8de5845ad7f', 'cab2fe84-d26d-447a-8140-bb933b5d3ce3']",55,,,,,,,,,,,,,,,,,Guingamp,142,00:08:55.195,Pressure,
,,,,,,,,,,,,,,,,,5.893859,,,,,,,,,,,,,9a3ac203-1e95-4a84-9ffb-ba884ffc0e65,2320,,"[43.8, 18.2]",3829459,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Benezet,3301.0,Left Midfield,105,OGC Nice,136,"['d372e511-e1b5-4fc5-832c-3092282dbd46', 'dcbbba72-14bb-4950-87f5-0c241efd1509']",57,,,,,,,,,,,,,,,,,Guingamp,142,00:08:57.916,Pressure,
