50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,0f3041b4-06d0-431c-ac76-a2c53df49e67,923,,,"[86.8, 36.4]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,43,Caen,140,['c9a28e45-20fe-4713-9fc0-6e9009f7ade6'],1,,,,,,,,,,,,,,,,,Caen,140,00:21:01.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7d71d000-26f5-4398-bd2a-9eb410a9ecd8,926,,,"[89.2, 24.8]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Midfield,43,Caen,140,['44e5ad71-c765-4807-936f-47de754f39f0'],3,,,,,,,,,,,,,,,,,Caen,140,00:21:03.052,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6ca13a06-2e8f-4bf4-8805-342bd4a49f0f,929,,,"[93.6, 11.4]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,43,Caen,140,['bc592ad0-f4fa-425c-b5af-c0cca2ea5261'],6,,,,,,,,,,,,,,,,,Caen,140,00:21:06.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b62cf406-8999-4770-9d61-cbbdd9d73002,933,,,"[57.4, 71.6]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alassane Pléa,3230.0,Left Center Forward,44,OGC Nice,136,"['101e5c8b-0d00-4fce-aca2-1fd8988d85a6', 'ffada68c-ab93-4bb3-bb05-c1c5df233e0d']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:09.122,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,d6f2a49e-cc86-454e-9dbb-ef5cfd04da2a,938,,,"[52.3, 64.8]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,45,OGC Nice,136,['e7bb7905-ad0b-4203-86dd-815d271a4bb6'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:26.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cc2a9ce4-2322-4114-b030-451ac2b23f0f,940,,,"[48.9, 51.2]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,45,OGC Nice,136,['96530c95-4f27-4bc2-b776-9e7e53534a2e'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:29.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,17604ef1-de30-4b34-8bfc-6d885891a8e6,943,,,"[51.3, 22.8]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Baysse,4443.0,Left Center Back,45,OGC Nice,136,['00af9c63-95c5-45b9-bf2e-884765721a52'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:32.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9230e8eb-c8ed-4857-9353-ef3095e5bc90,946,,,"[80.7, 4.8]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivier Boscagli,7323.0,Left Back,45,OGC Nice,136,['377e5528-b61f-4f18-a21c-c915b9a93d39'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:35.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8edf86ea-5c33-45a3-9f45-088a0832a6a1,950,,,"[65.6, 11.4]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Baysse,4443.0,Left Center Back,45,OGC Nice,136,['08f0d30b-49f9-45a6-b1da-39fbba04352a'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:40.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2fa3f356-9c8e-4514-8e45-ffe5c296c611,953,,,"[68.1, 19.6]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,45,OGC Nice,136,['f4978196-62a7-46e3-aba0-5efc89722c9a'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:41.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cae3019f-9b8b-4e3b-95c9-76d51f3c1ef1,956,,,"[50.1, 43.2]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Gomis,401474.0,Right Center Back,45,OGC Nice,136,['0a85f3ac-c406-4131-bb90-7a128f2f5ccb'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:44.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,33a9a26f-372a-42cc-9bc1-824cf5ae8a09,959,,,"[65.6, 74.6]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,45,OGC Nice,136,['4a94b5b6-3063-43f6-bef0-fba5f78053a6'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:47.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,548fd6c2-b0f4-4453-9605-c91e47ed5eac,962,,,"[58.3, 64.3]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,45,OGC Nice,136,['956281a1-8584-45d3-8fd0-746aafdfecad'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:49.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,131b4035-ce51-4c4d-aaed-a1b6a3679b50,965,,,"[69.0, 64.6]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alassane Pléa,3230.0,Left Center Forward,45,OGC Nice,136,['35b3b7ca-061b-4870-b946-2ec45ee0ac56'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:51.684,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e3f5be00-42e0-4524-8d32-f28df1549169,969,,,"[78.8, 70.7]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valère Germain,3210.0,Right Center Forward,45,OGC Nice,136,"['19a298eb-0a52-4990-9132-8ba7aa541ee2', 'c6fef99f-6134-45f8-92b9-45b07275fcb2']",52,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:52.594,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c22f1114-47aa-48ec-982f-f18832b5b97e,973,,,"[28.2, 10.9]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,46,Caen,140,"['0e4067fa-50de-4f97-993d-8d3ff2c4083f', '69386c3a-b689-4e17-9930-4d6c40fd3753']",55,,,,,,,,,,,,,,,,,Caen,140,00:21:55.127,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,6e33e085-b601-46f0-996b-6eb3905a5833,976,,,"[76.8, 8.5]",3829438,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,46,Caen,140,['f7960b9f-9f52-4190-97fe-14b1dbfbd8ad'],58,,,,,,,,,,,,,,,,,Caen,140,00:21:58.403,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d2e0bac8-d28b-44c4-be17-7763929c846c,979,,,"[73.4, 51.5]",3829438,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,47,OGC Nice,136,['39a7ef53-bd3d-4f29-ab12-9243b242d384'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:29.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4ae555d2-ca41-4ad6-8a87-8e61803b58af,985,,,"[42.5, 34.9]",3829438,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Left Center Back,47,OGC Nice,136,['dfb2a452-3a61-469f-8d1e-655366451ca9'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:35.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,33c54337-cec0-4cc7-8120-588dc05fc77d,988,,,"[61.0, 8.4]",3829438,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivier Boscagli,7323.0,Left Back,47,OGC Nice,136,['f9f9db1a-bddc-4449-b4d3-c9e50ad66a0b'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:38.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2dc1ff75-e840-47bf-8030-d138e57e5aee,990,,,"[37.4, 24.2]",3829438,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Left Center Back,47,OGC Nice,136,['4097ec9d-5fd7-4fe9-8eb6-94b078395a3a'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:39.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,65506bd2-5af3-4c4c-84e4-de59ab0c5ff4,993,,,"[39.9, 43.4]",3829438,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Koziello,4264.0,Right Center Midfield,47,OGC Nice,136,['76c36522-6f5b-4412-85aa-d3b9a62e6745'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:43.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fb312698-12ce-40a7-913e-cc9e35a2bc3c,996,,,"[38.4, 60.9]",3829438,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Gomis,401474.0,Right Center Back,47,OGC Nice,136,['6498bb6c-924a-4ab3-81e3-2bda579bf020'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:46.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,edc32ba6-29a7-4dc5-81a8-7a5bfbfe10ff,998,,,"[41.1, 54.1]",3829438,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Koziello,4264.0,Right Center Midfield,47,OGC Nice,136,['ce566360-dc49-4fe1-a146-f2e33321c3d4'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:47.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0048e1b0-3da0-4869-8761-a5d6c69fb66e,1001,,,"[60.8, 40.5]",3829438,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,47,OGC Nice,136,['992c56b0-c300-4049-bc69-8071aa084ecb'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:50.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bd5de26f-25dc-4cd3-be06-28f858c8742e,1004,,,"[104.5, 75.8]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,47,OGC Nice,136,['e1ae70b2-4aec-4b54-ada8-999117f49c02'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:03.805,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7a6cb6be-21e7-4bc8-8d37-69f161ca380f,1007,,,"[109.9, 36.6]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Koziello,4264.0,Right Center Midfield,47,OGC Nice,136,['8459ea60-54b6-4794-b74c-74c00597ecc5'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:05.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,649a23be-1a4b-4408-94d6-b9d1fd24b933,1010,,,"[90.4, 75.3]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,48,OGC Nice,136,['d018a25c-4f52-4f61-b273-a31737c9e209'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:11.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,294b4357-5323-487d-924b-8f6bf4144666,1013,,,"[72.2, 54.9]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,48,OGC Nice,136,['82b542d3-7355-48f2-a4dd-56da3a512b9e'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:13.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d626763c-5a2b-4549-a6b8-38a96821c336,1016,,,"[71.5, 28.1]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,48,OGC Nice,136,['0d796e51-a6c2-44de-b976-29f223394bda'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:17.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d058d60c-891d-436f-a5e7-c52322c9d1eb,1019,,,"[71.0, 6.5]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Boscagli,7323.0,Left Back,48,OGC Nice,136,['9ba8d8f7-df03-42c9-a74a-8f04d3446d1e'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:19.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,81f236e0-ec4e-4f6e-bef4-f7c0f5d7ecf8,1022,,,"[55.2, 23.7]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Left Center Back,48,OGC Nice,136,['7d161264-478e-41a3-b15c-1e87af5715d3'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:22.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3a377d4d-e3ed-406b-a9b8-7b188d855cac,1025,,,"[54.7, 56.1]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Gomis,401474.0,Right Center Back,48,OGC Nice,136,['ed6fc754-a7f0-4f00-bf5d-f9263f68d2d5'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:25.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f40b94e9-80dc-488f-8f14-766ad9c33f7f,1028,,,"[54.2, 32.5]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Left Center Back,48,OGC Nice,136,['1dd9da9a-542b-42da-8edd-72dbbdd23a24'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:30.008,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5595bfe3-aa9b-4a99-87d2-72df5162cf6c,1031,,,"[108.4, 8.0]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,48,OGC Nice,136,['8faf133f-0c88-49d7-839e-fa622512eda6'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:36.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ee65b474-12c5-4aba-9213-79413ad54c40,1034,,,"[107.9, 11.8]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alassane Pléa,3230.0,Left Center Forward,49,OGC Nice,136,['ac69dbd8-c2b1-49c4-a346-4945b3119e11'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:43.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a6a64fde-a0fc-4d33-a005-7b7bff9b2d58,1037,,,"[91.6, 8.4]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,49,OGC Nice,136,['b67370d5-e784-473e-8f34-7992fed05bb8'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:45.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0d4a7396-9e4c-4620-b753-f325ed84c2a7,1041,,,"[70.7, 14.8]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Left Center Back,49,OGC Nice,136,['a2a4ef01-4368-44b4-bdf6-c6ed50d5df4e'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:48.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0f48b851-2e64-4613-87c7-0957a0d80ccb,1044,,,"[67.8, 36.9]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,49,OGC Nice,136,['29611fc6-8ba9-454a-b6e3-9ed0c1b163ac'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:50.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,260d904e-09cf-4e5f-af26-9e924e229bc6,1048,,,"[57.9, 53.9]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Gomis,401474.0,Right Center Back,49,OGC Nice,136,['71f4478d-49b7-47a2-a863-a9845a68f9b6'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:54.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a1bfbd61-fe16-466a-acc7-10a8549fc2dd,1051,,,"[73.9, 38.6]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,49,OGC Nice,136,['4c9ee810-f647-4863-bd1b-be9f83c3272e'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:57.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0d6cdd6b-0b34-49f4-9de8-df03f47fdce0,1053,,,"[51.1, 28.6]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Left Center Back,49,OGC Nice,136,['5fe5b3ee-c950-45a0-9764-bb919931e5a3'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:59.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8f68ee62-bc89-41e1-99b6-980ccc6a6a9d,1056,,,"[69.5, 7.7]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,49,OGC Nice,136,['467ea6c6-bccf-4c3a-bb58-fef4de3621e8'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:01.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a8109c70-dcdc-4f2c-8b2c-e9b20b18e9d4,1059,,,"[63.0, 16.9]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,49,OGC Nice,136,['92eb66ee-14e7-408a-ba49-2fa2f57aa38a'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:05.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8468817c-c390-4291-9021-349717c02dd1,1062,,,"[62.5, 9.9]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,49,OGC Nice,136,['1491a590-8df2-46c9-8318-3d1b3b7d3f08'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:06.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,97717872-226b-4832-92ac-0b2eba4213bb,1064,,,"[71.5, 27.9]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,49,OGC Nice,136,['b307b7bb-b7a7-4aac-a251-adbed1b952e6'],7,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:07.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,878e4702-cbd7-42e7-a1f6-ae6f646d7b77,1068,,,"[68.3, 18.6]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,49,OGC Nice,136,['0de13317-6a01-4437-b05e-8a700edb5b01'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:12.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,380af543-e3b0-449d-94a6-d1c6374808c9,1078,,,"[65.4, 54.4]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,49,OGC Nice,136,['50843757-4e35-40a2-9529-73046abe255b'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:17.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7a49314a-aa26-4d6d-8142-06bcd48a1590,1081,,,"[79.7, 53.4]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alassane Pléa,3230.0,Left Center Forward,49,OGC Nice,136,['3fc15a4d-6e7a-463c-8def-af7b882f8bf1'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:19.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,48e083a2-4400-4997-b409-a90cb520833d,1084,,,"[80.2, 62.4]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,49,OGC Nice,136,['3ebf3d0e-9fc1-4d6c-8b77-59c1d8ed3482'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:20.019,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6bfedb3a-58ed-43a5-85fe-cb84ffffdbc7,1087,,,"[112.8, 72.9]",3829438,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Boscagli,7323.0,Left Back,49,OGC Nice,136,['ed94f4fa-236d-4e03-bbad-23db6edad4ac'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:25.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c4397196-a4a4-4e9a-95c6-10f7aadbdc75,1089,,,"[85.3, 3.8]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Midfield,50,Caen,140,['64b90538-82b5-4e30-b477-5d0d1cc64783'],0,,,,,,,,,,,,,,,,,Caen,140,00:25:00.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bef0c1b3-df87-41c1-9c74-a0a66d1ad924,1095,,,"[97.7, 6.5]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,51,Caen,140,['0263d4a6-5f2a-4b6d-a62f-71c405b4c0a4'],12,,,,,,,,,,,,,,,,,Caen,140,00:25:12.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d1e19af1-abfb-448d-899e-0d7aeb91f41e,1098,,,"[87.5, 6.0]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,51,Caen,140,['9f1711dd-b75a-46c7-ac6b-f8e909394e24'],13,,,,,,,,,,,,,,,,,Caen,140,00:25:13.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2ab96b4b-90e8-47b7-a128-3ad2d785ae13,1100,,,"[93.1, 4.6]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,51,Caen,140,['62de8d0a-916a-423d-a463-f801697917b4'],14,,,,,,,,,,,,,,,,,Caen,140,00:25:14.688,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,cd3699aa-ad8d-4828-8c17-84510e814b41,1103,,,"[97.0, 3.8]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,51,Caen,140,['3308c1b1-de71-433a-8e2e-61416345090a'],15,,,,,,,,,,,,,,,,,Caen,140,00:25:15.843,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c3934fd8-3e8b-40aa-b0a8-8bc10f01c6f9,1107,,,"[34.5, 76.5]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Right Center Forward,51,Caen,140,['a31987e1-1510-49d8-a618-ee7c3df34ab5'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:18.695,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2ae64828-22d1-488a-9283-d68dd54cebec,1112,,,"[54.9, 45.4]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,52,OGC Nice,136,['81a45da9-bc7a-4aee-8a04-dbcc68675dae'],23,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:23.338,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,146104ea-14c9-453f-82c8-b457032c35e8,1114,,,"[87.3, 10.4]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,52,OGC Nice,136,['6df6b5fd-a7b2-42dd-8fb4-3386ae559cd2'],24,,,,,,,,,,,,,,,,,Caen,140,00:25:24.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2d79496e-d63a-45ca-b99b-7cd177d161ca,1118,,,"[35.3, 54.1]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,52,OGC Nice,136,['d4ba42ab-38d2-4c42-878e-f9f3f999f7c9'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:26.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8e279195-578b-4446-b63e-a455a97c3b67,1121,,,"[51.8, 28.1]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,52,OGC Nice,136,['770e9f65-b33e-44e8-8d4e-66f7d0a0a3d6'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:28.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2ff8b803-2557-4ba0-880a-c43613f0cbb8,1124,,,"[70.7, 9.2]",3829438,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Boscagli,7323.0,Left Back,52,OGC Nice,136,['9eb00b4e-96ba-4e55-93de-6dcc4ce429e1'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:32.212,Ball Receipt*,
