50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.31163,,,,,,,,,,,,,,165cfc1d-bbef-4078-8d6d-714d4b7215c4,120,,"[24.2, 20.6]",3900623,2,,,,-0.7963867,,Right Foot,,,,"[42.2, 2.2]",,Ground Pass,,25.74024,,,,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,8,Lorient,165,['3966e0dc-e6fe-46ff-b2c4-64f3514beddd'],16,,,,,,,,,,,,,,,,,Lorient,165,00:02:16.788,Pass,
,,,,,,,,,,,,,,,,0.390513,,,,,,,,,,,,,,4c907d98-3201-4524-ad73-d457080ec77b,123,,"[47.3, 1.9]",3900623,2,,,,0.23753463,,Left Foot,,,,"[56.8, 4.2]",,Ground Pass,,9.774457,,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,8,Lorient,165,"['2aa3a3df-9661-43f5-a3cc-848252323f8c', 'bc7a0127-4f74-4f09-a2d4-df7d0e990cb3']",20,,,,,,,,,,,,,,,,,Lorient,165,00:02:20.620,Pass,
,,,,,,,,,,,,,,,,0.63187,,,,,,,,,,,,,,2e3c9a6b-cc49-455b-ae32-015c3d197961,126,,"[69.0, 70.7]",3900623,2,,,,-2.9849908,,Right Foot,,,,"[63.3, 69.8]",,Ground Pass,,5.770615,,,,,Bryan Dabo,3421.0,,,,,Recovery,1,Regular Play,Kévin Bérigaud,2980.0,Center Forward,9,Montpellier,139,['bdb1dcfd-0cd1-47c6-8ad4-9611e01f5bd3'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:02:22.415,Pass,
,,,,,,,,,,,,,,,,0.710328,,,,,,,,,,,,,,399dc098-2822-44b4-8fb9-076d80e5a25b,128,,"[63.6, 68.1]",3900623,2,,,,-1.4901634,,Right Foot,,,,"[64.4, 58.2]",,Ground Pass,,9.932271,,,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,9,Montpellier,139,['8f044f23-f9ba-4cec-b3a1-ed89a2179344'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:02:23.047,Pass,
,,,,,,,,,,,,,,,,1.274502,,,,,,,,,,,,,,c076c62e-3dbd-4732-aa7e-a1c221df3b19,131,,"[65.9, 56.3]",3900623,2,,,,-0.2747835,,Left Foot,,,,"[84.7, 51.0]",,Ground Pass,,19.532793,,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,9,Montpellier,139,['653f9afb-6c40-4f32-ba86-3893cd147343'],24,,,,,,,,,,,,,,,,,Montpellier,139,00:02:24.984,Pass,
,,,,,,,,,,,,,,,,0.264265,,,,,,,,,,,,,,9e60ea86-542a-4c22-bd2f-f38365df62cb,134,,"[86.1, 50.7]",3900623,2,,,,0.5317241,,Left Foot,,,,"[91.2, 53.7]",,Ground Pass,,5.916925,,,Incomplete,,Kévin Bérigaud,2980.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,9,Montpellier,139,"['3aeed63d-0c08-4f9b-8ca3-4315a3c11af4', '5cc3f3d6-697b-4c8b-8dab-6ba2b6676558']",27,,,,,,,,,,,,,,,,,Montpellier,139,00:02:27.264,Pass,
,,,,,,,,,,,,,,,,1.329636,,,,,,,,,,,,,,159bdddb-64c2-4516-bca4-66f7e717a9ed,140,,"[25.4, 29.1]",3900623,2,,,,1.7666652,,Left Foot,,,,"[22.9, 41.7]",,Low Pass,,12.845622,,,,,Lamine Gassama,6335.0,,,,,Recovery,1,Regular Play,Zargo Touré,7211.0,Left Center Back,9,Montpellier,139,"['40786014-f607-440c-8bb4-be2cecd0e98c', 'f0d002fa-2a0c-4c6e-babc-c23935bbc5d9']",29,,,,,,,,,,,,,,,,,Lorient,165,00:02:29.180,Pass,True
,,,,,,,,,,,,,,,,1.136256,,,,,,,,,,,,,,eba7619a-5d98-4217-b6b2-e76dbfa46d9a,143,,"[22.3, 42.8]",3900623,2,,,,0.10646613,,Right Foot,,,,"[35.4, 44.2]",,Low Pass,,13.174597,,,Incomplete,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,9,Montpellier,139,['723307be-b73f-46b5-a853-959eb7deb868'],30,,,,,,,,,,,,,,,,,Lorient,165,00:02:30.509,Pass,
,,,,,,,,,,,,,,,,1.312198,,,,,,,,,,,,,,c4f74ed4-4743-4285-ad55-8f309ade1ec7,146,,"[84.8, 33.5]",3900623,2,,,,-2.052875,,Right Foot,,,,"[75.8, 16.3]",,Ground Pass,,19.412367,,,,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,9,Montpellier,139,['3e13eb9d-67dd-4f86-b051-829cb6f2dc65'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:02:32.437,Pass,
,,,,,,,,,,,,,,,,3.227166,,,,,,,,,,,,,,3964df82-a31d-4623-8d0c-2fcdff07fa79,149,,"[78.9, 17.1]",3900623,2,,,,0.45611277,,Left Foot,,,,"[116.2, 35.4]",,Ground Pass,,41.54732,,,Incomplete,,Kévin Bérigaud,2980.0,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,9,Montpellier,139,"['76dea6bd-b5e5-471b-b2a5-591aff7806e5', 'f698d5b7-2d1a-495a-8178-8d925e41b4db']",36,,,,,,,,,,,,,,,,,Montpellier,139,00:02:36.031,Pass,
,,,,,,,,,,,,,,,,1.751485,,,,,,,,,,,,,,0f34d58c-9f58-4af6-af39-ff5e11e585b2,152,,"[14.5, 43.6]",3900623,2,True,,,-0.46679226,,Keeper Arm,,,,"[27.2, 37.2]",,Ground Pass,,14.221462,,,,,Zargo Touré,7211.0,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,10,Lorient,165,['2ae6c27f-5079-4d02-899c-481b30113ece'],43,,,,,,,,,,,,,,,,,Lorient,165,00:02:43.003,Pass,
,,,,,,,,,,,,,,,,1.723313,,,,,,,,,,,,,,48a2f135-af04-431f-981b-4eafd8e6bbce,154,,"[28.1, 33.9]",3900623,2,True,,,-1.231134,,Right Foot,,,,"[38.1, 5.6]",,Ground Pass,,30.01483,,,,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,10,Lorient,165,['221c9dee-05c2-4c98-a6dd-707d3a4f2239'],45,,,,,,,,,,,,,,,,,Lorient,165,00:02:45.859,Pass,
,,,,,,,,,,,,,,,,1.246896,,,,,,,,,,,,,,9bf5688b-a9b2-455d-a812-ed6a054f3f7d,156,,"[40.1, 5.2]",3900623,2,,,,-0.111214325,,Left Foot,,,,"[59.8, 3.0]",,Ground Pass,,19.822462,,,,,Jimmy Cabot,7336.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,10,Lorient,165,['da1b6b80-b988-40f3-ba53-91c62291cb07'],48,,,,,,,,,,,,,,,,,Lorient,165,00:02:48.706,Pass,
,,,,,,,,,,,,,,,,0.41523,,,,,,,,,,,,,,0a9e3373-305e-4836-98ac-8e4ee92426e8,161,,"[68.2, 12.7]",3900623,2,,,,-0.6202495,,Right Foot,,,,"[68.9, 12.2]",,Ground Pass,,0.86023253,,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,10,Lorient,165,"['a656be6f-a95c-4429-97cf-2484e48eac9c', 'b2e0613c-ea20-429e-8782-84c4d6b80742']",51,,,,,,,,,,,,,,,,,Lorient,165,00:02:51.665,Pass,True
,,,,,,,,,,,,,,,,3.891926,,,,,,,,,,,,,,35e923b4-b47a-496c-b534-0910e0544d45,167,,"[54.8, 65.9]",3900623,2,,,,-0.41188467,,Right Foot,,,,"[104.7, 44.1]",,High Pass,,54.45411,,,Incomplete,,Kévin Bérigaud,2980.0,,,Through Ball,True,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,10,Lorient,165,"['401bef95-9f87-438d-9f44-1fae237078a9', '741db793-3da8-4bdc-a013-2686fa28be82']",54,,,,,,,,,,,,,,,,,Montpellier,139,00:02:54.364,Pass,
,,,,,,,,,,,,,,,,2.007522,,,,,,,,,,,,,,b82d62c5-4312-412b-82d1-aae0b1ecfbc6,171,,"[17.0, 28.8]",3900623,2,,,,-0.71908927,,Keeper Arm,,,,"[44.3, 4.9]",,Low Pass,,36.283604,,,,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,10,Lorient,165,['cdb59ff5-55ee-4006-b376-10b584eb17f5'],59,,,,,,,,,,,,,,,,,Lorient,165,00:02:59.017,Pass,
,,,,,,,,,,,,,,,,1.381992,,,,,,,,,,,,,,e9fa3131-06cf-47da-af43-a5838adcff0d,174,,"[46.5, 5.6]",3900623,3,,,,-0.07553171,,Left Foot,,,,"[65.0, 4.2]",,Ground Pass,,18.552896,,,,,Jimmy Cabot,7336.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,10,Lorient,165,['860f443d-be2c-4412-a2e9-bb8c1f115651'],3,,,,,,,,,,,,,,,,,Lorient,165,00:03:03.046,Pass,
,,,,,,,,,,,,,,,,0.82395,,,,,,,,,,,,,,eeadecb9-8676-4c22-bb54-0fdf8f077f8e,178,,"[68.2, 3.8]",3900623,3,,,,0.3385557,,Right Foot,,,,"[75.3, 6.3]",,Ground Pass,,7.5272837,,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,10,Lorient,165,"['0ecebe6a-37fc-4493-a3c5-c5160f5ed498', '694b7985-119a-4396-9670-1d9e4ec2fcf7']",4,,,,,,,,,,,,,,,,,Lorient,165,00:03:04.464,Pass,True
,,,,,,,,,,,,,,,,0.888517,,,,,,,,,,,,,,ddee926c-e316-42e9-a8aa-e2fdc0021c96,188,,"[90.3, 2.5]",3900623,3,,,,2.8345468,,Right Foot,,,,"[86.2, 3.8]",,Ground Pass,,4.3011627,,,,,Jimmy Cabot,7336.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,10,Lorient,165,"['19f3500e-61b0-4b00-81dd-5935c889135f', 'fe9f6c1a-e418-4441-8319-bd8a112db1ad']",13,,,,,,,,,,,,,,,,,Lorient,165,00:03:13.057,Pass,True
,,,,,,,,,,,,,,,,1.753793,,,,,,,,,,,,,,6118219f-c3f7-44f9-a3d2-89cbb8c835df,192,,"[79.2, 5.0]",3900623,3,,,,2.062759,,Right Foot,,,,"[69.5, 23.1]",,Ground Pass,,20.535336,,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,10,Lorient,165,['7b37fdee-0f20-4a11-b1c2-f86804d20580'],16,,,,,,,,,,,,,,,,,Lorient,165,00:03:16.894,Pass,
,,,,,,,,,,,,,,,,1.426354,,,,,,,,,,,,,,878557ba-d344-4a9b-b4ff-f56fd1d35561,196,,"[64.3, 33.8]",3900623,3,,,,1.6012437,,Right Foot,,,,"[63.7, 53.5]",,Ground Pass,,19.709135,,,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,10,Lorient,165,['b202b483-7df5-4e3c-a868-a354df608320'],19,,,,,,,,,,,,,,,,,Lorient,165,00:03:19.458,Pass,
,,,,,,,,,,,,,,,,1.111374,,,,,,,,,,,,,,93376adb-7688-4da1-8f03-344a578b12e3,199,,"[65.3, 59.1]",3900623,3,,,,0.8723578,,Right Foot,,,,"[74.2, 69.7]",,Ground Pass,,13.840881,,,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,10,Lorient,165,['4879180e-6cde-48c6-8672-4439732b545d'],21,,,,,,,,,,,,,,,,,Lorient,165,00:03:21.569,Pass,
,,,,,,,,,,,,,,,,0.776709,,,,,,,,,,,,,,7fa4c961-965a-4d30-8ef0-fea41f71fb02,202,,"[76.1, 68.3]",3900623,3,,,,-0.63086134,,Left Foot,,,,"[87.6, 59.9]",,Ground Pass,,14.2411375,,,,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,10,Lorient,165,['1f0b26a5-f858-4ce0-92eb-a1d63c7a0796'],24,,,,,,,,,,,,,,,,,Lorient,165,00:03:24.830,Pass,
,,,,,,,,,,,,,,,,1.108851,,,,,,,,,,,,,,9c2e6a19-002e-4245-ab57-81a96a02d524,205,,"[88.1, 59.4]",3900623,3,,,,2.6497834,,Right Foot,,,,"[79.7, 63.9]",,Ground Pass,,9.5294285,,,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Right Center Forward,10,Lorient,165,"['4ee549cb-86aa-4e3a-8c1b-7e948185cc69', '62edb4ee-f076-4ccf-9df3-d15772af5b3a']",25,,,,,,,,,,,,,,,,,Lorient,165,00:03:25.606,Pass,True
,,,,,,,,,,,,,,,,1.239671,,,,,,,,,,,,,,562c4037-ef8d-4444-8cd4-b36e262d4da9,209,,"[78.1, 63.0]",3900623,3,,,,-2.4197452,,Right Foot,,,,"[66.4, 52.7]",,Ground Pass,,15.587815,,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,10,Lorient,165,"['0e1b9fa3-f11b-4ed2-831e-a8f422e024ba', '7cc83da3-3143-4544-9061-62adeaae4efe']",27,,,,,,,,,,,,,,,,,Lorient,165,00:03:27.303,Pass,True
,,,,,,,,,,,,,,,,1.217557,,,,,,,,,,,,,,13251a79-6566-4ff1-8824-b2e8400a718a,213,,"[66.7, 53.8]",3900623,3,,,,-3.0045264,,Right Foot,,,,"[55.1, 52.2]",,Ground Pass,,11.709825,,,,,Lindsay Rose,7346.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,10,Lorient,165,"['0bc10527-4e96-4109-9c83-4c490f65e0e2', 'f6c939eb-331c-43af-8b0c-84b17df69683']",29,,,,,,,,,,,,,,,,,Lorient,165,00:03:29.359,Pass,True
,,,,,,,,,,,,,,,,1.015394,,,,,,,,,,,,,,d5f7a58c-5966-48ca-b09d-d9d91a9a9d4d,215,,"[55.0, 51.6]",3900623,3,,,,-0.7454195,,Left Foot,,,,"[66.7, 40.8]",,Ground Pass,,15.922626,,,,,François Bellugou,3140.0,,,,,,1,Regular Play,Lindsay Rose,7346.0,Right Center Back,10,Lorient,165,['fb05ca96-4cbf-4768-b2d2-f70f94d44d48'],30,,,,,,,,,,,,,,,,,Lorient,165,00:03:30.576,Pass,
,,,,,,,,,,,,,,,,1.130179,,,,,,,,,,,,,,6186fec9-3789-4265-a80d-abede330aa03,217,,"[66.1, 39.7]",3900623,3,,,,1.750012,,Right Foot,,,,"[63.6, 53.5]",,Ground Pass,,14.024621,,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,10,Lorient,165,['5865274b-e59d-47b3-a062-4e881b94bb63'],31,,,,,,,,,,,,,,,,,Lorient,165,00:03:31.592,Pass,
,,,,,,,,,,,,,,,,1.865777,,,,,,,,,,,,,,cb8ff5ed-2b0d-4021-b426-9f1d5cff5d95,221,,"[63.1, 36.3]",3900623,3,,,,-2.2603354,,Right Foot,,,,"[49.0, 19.2]",,Ground Pass,,22.163483,,,,,Zargo Touré,7211.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,10,Lorient,165,['30a51141-06bf-4559-955f-e7023ebd453a'],36,,,,,,,,,,,,,,,,,Lorient,165,00:03:36.317,Pass,
,,,,,,,,,,,,,,,,1.123017,,,,,,,,,,,,,,9749308f-90ac-46d7-b698-dac24ef53485,225,,"[63.7, 34.2]",3900623,3,,,,-0.45354694,,Right Foot,,,,"[83.6, 24.5]",,Ground Pass,,22.138203,,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,10,Lorient,165,"['7b79ded9-6147-4057-a0b0-1b2c98473e7d', 'a1d4ed56-01cf-40e4-aa90-e5f1f7cb54ae']",41,,,,,,,,,,,,,,,,,Lorient,165,00:03:41.012,Pass,True
,,,,,,,,,,,,,,,,2.700169,,,,,,,,,,,,,,706cad10-a14f-44bc-af89-9410c7ad8317,227,,"[83.1, 24.5]",3900623,3,,,,-2.0442317,,Right Foot,,,,"[70.6, 0.1]",,Low Pass,,27.415506,,,Out,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,10,Lorient,165,['7ed74ccc-a244-41c4-b758-76ffb5a0d8a2'],42,,,,,,,,,,,,,,,,,Lorient,165,00:03:42.135,Pass,
,,,,,,,,,,,,,,,,3.051845,,,,,,,,,,,,,,a2e05d64-f203-45e0-8207-96ea87815cdb,229,,"[43.7, 80.0]",3900623,3,,,,-2.2065105,,,,,,"[25.4, 55.2]",,Low Pass,,30.820934,,,,,Vitorino Hilton da Silva,3674.0,,,,,Throw-in,1,From Throw In,William Jean Rémy,4669.0,Right Back,11,Montpellier,139,['59422c5b-13dd-401b-b3b6-e2002d3aa8ae'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:03:50.004,Pass,
,,,,,,,,,,,,,,,,2.609853,,,,,,,,,,,,,,2b0bd27f-d4a1-46be-81da-c7afdf913340,232,,"[27.0, 54.0]",3900623,3,,,,-1.5180401,,Right Foot,,,,"[28.6, 23.7]",,Ground Pass,,30.342215,,,,,Daniel Congré,3011.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,11,Montpellier,139,['98e579f5-6bfb-4107-b4ad-1e251b6e9ac5'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:03:54.577,Pass,
,,,,,,,,,,,,,,,,1.21666,,,,,,,,,,,,,,1b34eaf9-c513-470d-a5af-607f89e03517,235,,"[32.0, 23.4]",3900623,3,,,,-0.5005436,,Right Foot,,,,"[55.4, 10.6]",,Ground Pass,,26.672083,,,,,Rodrigue Casimir Ninga,3020.0,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,11,Montpellier,139,['39626a24-def6-4c48-874a-affbaef84806'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:03:58.157,Pass,
,,,,,,,,,,,,,,,,2.39664,,,,,,,,,,,,,,34ff387e-d45e-48dc-9c1e-9f6a2562d766,238,,"[55.7, 80.0]",3900623,4,True,,,-2.3821933,,,,,,"[34.0, 59.4]",,Low Pass,,29.920729,,,,,Lindsay Rose,7346.0,,,,,Throw-in,1,From Throw In,Lamine Gassama,6335.0,Right Back,12,Lorient,165,['6089d66e-64c7-407a-90e4-cc0cb36b5863'],3,,,,,,,,,,,,,,,,,Lorient,165,00:04:03.712,Pass,
,,,,,,,,,,,,,,,,1.369316,,,,,,,,,,,,,,24e4937e-3eb8-46b4-a03f-b4a20c04c7b1,240,,"[34.0, 59.4]",3900623,4,,,,-1.1832725,,Right Foot,,,,"[40.0, 44.7]",,Ground Pass,,15.877342,,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Lindsay Rose,7346.0,Right Center Back,12,Lorient,165,['8002cd14-ac63-440d-8feb-ce172c317148'],7,,,,,,,,,,,,,,,,,Lorient,165,00:04:07.202,Pass,
,,,,,,,,,,,,,,,,1.978365,,,,,,,,,,,,,,f37c054b-ad46-4bb7-9f36-bc6585fa365e,243,,"[41.5, 38.8]",3900623,4,,,,-1.4007672,,Right Foot,,,,"[47.2, 5.6]",,High Pass,,33.685753,,,,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,12,Lorient,165,['8361f9a3-2951-45d4-a970-1f98ac7acf0a'],10,,,,,,,,,,,,,,,,,Lorient,165,00:04:10.785,Pass,
,,,,,,,,,,,,,,,,2.222563,,,,,,,,,,,,,,f22fc90b-7971-4152-8092-dc15dc5a810d,246,,"[53.2, 3.6]",3900623,4,,,,-0.028563658,,Left Foot,,,,"[74.2, 3.0]",,Ground Pass,,21.00857,,,,,Jimmy Cabot,7336.0,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,12,Lorient,165,['7f5d9849-7506-4e51-9f0f-7165e8665e17'],14,,,,,,,,,,,,,,,,,Lorient,165,00:04:14.088,Pass,
,,,,,,,,,,,,,,,,3.980108,,,,,,,,,,,,,,72d83de6-228e-4155-8a58-29273418defe,249,,"[85.6, 4.4]",3900623,4,,,,-0.09267061,,Right Foot,,,,"[112.5, 1.9]",,Ground Pass,,27.01592,,,Incomplete,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,12,Lorient,165,"['3ac8043d-99c8-4950-a78b-1761dec3f113', '3ade97ee-0552-464a-8fee-34eb652445a8']",17,,,,,,,,,,,,,,,,,Lorient,165,00:04:17.542,Pass,
,,,,,,,,,,,,,,,,0.059363,,,,,,,,,,,,,,421181ac-620d-4c42-99b2-25a5f7e99235,254,,"[5.6, 78.2]",3900623,4,,,,0.07393904,,Right Foot,,,,"[8.3, 78.4]",,Low Pass,,2.7073972,,,Incomplete,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,"['64fa4dc8-8e2c-4214-b26d-9f119d75be34', 'e9a523b6-e6fd-4e7d-9f42-d7c0da110151']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:04:23.048,Pass,True
,,,,,,,,,,,,,,,,1.168903,,,,,,,,,,,,,,fa2bc1ce-64f7-4407-a6f9-4c5d5172b857,256,,"[8.4, 80.0]",3900623,4,,,,-0.21406068,,,,,,"[22.2, 77.0]",,High Pass,,14.122323,,,,,Bryan Dabo,3421.0,,,,,Throw-in,1,From Throw In,William Jean Rémy,4669.0,Right Back,14,Montpellier,139,['c4af9ba0-ec81-48fa-b96a-64a02df80b0b'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:04:34.104,Pass,
,,,,,,,,,,,,,,,,2.258659,,,,,,,,,,,,,,74ecdd66-9485-481e-8970-e8a8bc83923e,259,,"[20.9, 76.8]",3900623,4,,,,0.34515765,,Head,,,,"[29.8, 80.0]",,High Pass,,9.457801,,,Out,,Kévin Bérigaud,2980.0,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,14,Montpellier,139,"['141a4a1b-1d5c-4258-b1d4-670b742575cb', '18b7965c-7429-47c3-9d48-4c039dbf6923']",35,,,,,,,,,,,,,,,,,Montpellier,139,00:04:35.274,Pass,True
,,,,,,,,,,,,,,,,2.05668,,,,,,,,,,,,,,14f4800c-a668-4693-a499-0e9f8a0dca3f,261,,"[79.2, 0.1]",3900623,4,,,,2.1537926,,,,,,"[67.0, 18.6]",,Low Pass,,22.160551,,,,,François Bellugou,3140.0,,,,,Throw-in,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,15,Lorient,165,['94e7f1ae-fcae-413d-88b7-2e07fcd4d939'],40,,,,,,,,,,,,,,,,,Lorient,165,00:04:40.895,Pass,
,,,,,,,,,,,,,,,,1.613274,,,,,,,,,,,,,,d029771b-fe98-43ac-af2b-ac9d272b9d65,264,,"[65.6, 29.2]",3900623,4,,,,2.1064584,,Right Foot,,,,"[56.4, 44.7]",,Ground Pass,,18.024706,,,,,Lamine Gassama,6335.0,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,15,Lorient,165,['c85c97c6-149d-48fc-8c19-849b559a98c0'],44,,,,,,,,,,,,,,,,,Lorient,165,00:04:44.525,Pass,
,,,,,,,,,,,,,,,,1.10743,,,,,,,,,,,,,,a2e0d8e0-c95f-4dac-9026-3867005c059e,267,,"[57.6, 48.3]",3900623,4,,,,0.9649119,,Right Foot,,,,"[68.2, 63.6]",,Ground Pass,,18.613167,,,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,15,Lorient,165,['64c9ccc3-1059-4fd6-8331-ef32021b5d40'],46,,,,,,,,,,,,,,,,,Lorient,165,00:04:46.830,Pass,
,,,,,,,,,,,,,,,,1.217425,,,,,,,,,,,,,,ff95bd03-125a-472f-bbf8-ded6f68b3367,269,,"[66.7, 63.8]",3900623,4,,,,-2.3511693,,Left Foot,,,,"[56.8, 53.8]",,Ground Pass,,14.071603,,,,,Lamine Gassama,6335.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,15,Lorient,165,['99fa029e-331e-4a97-a4da-5c35aaa69228'],47,,,,,,,,,,,,,,,,,Lorient,165,00:04:47.938,Pass,
,,,,,,,,,,,,,,,,0.922151,,,,,,,,,,,,,,454814a1-13f7-4dc1-98a0-508440a1595b,271,,"[56.8, 53.8]",3900623,4,,,,0.13381098,,Left Foot,,,,"[62.0, 54.5]",,Ground Pass,,5.246904,,,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,15,Lorient,165,['ab11fdfa-1b87-49c2-8cca-298a9a5208b3'],49,,,,,,,,,,,,,,,,,Lorient,165,00:04:49.155,Pass,
,,,,,,,,,,,,,,,,2.881746,,,,,,,,,,,,,,3b9928bc-f8da-4c0b-b026-90e15cee901a,274,,"[58.1, 48.1]",3900623,4,,,,-0.77028054,,Left Foot,,,,"[105.1, 2.5]",,High Pass,,65.48557,,,,,Jimmy Cabot,7336.0,,True,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,15,Lorient,165,['1f348126-f652-4c87-af97-be19f5624181'],51,,,,,,,,,,,,,,,,,Lorient,165,00:04:51.951,Pass,
,,,,,,,,,,,,,,,,1.179225,,,,,,,,,,,,,,a19699d5-d2f5-4b5d-8fb0-83e7ac0e45fa,278,,"[111.7, 16.6]",3900623,5,,,,1.5204791,,Left Foot,True,,,"[113.1, 44.4]",,High Pass,,27.83523,,,Incomplete,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,15,Lorient,165,"['6ee55230-4df9-4224-9cca-9120b690bb39', '773d1442-c551-4b83-8ad4-3225f4a16a07']",0,,,,,,,,,,,,,,,,,Lorient,165,00:05:00.645,Pass,True
