50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.233219,,,,,,,,,,,,,,,,68cb35f8-75e4-414a-9f7c-1af3e218386f,1276,,"[9.0, 27.8]",3901165,29,,,,,0.23612934,,Left Foot,,,,"[54.3, 38.7]",,High Pass,,46.59292,,Incomplete,,Jussiê Ferreira Vieira,401489.0,,,,,,1,From Throw In,Paul Bernardoni,7193.0,Goalkeeper,62,Bordeaux,146,"['06c0df1d-571f-48bf-8ae9-fcfd11d3e94a', '5d9431c7-3aa0-49a7-8e26-fafb80c78442', '6f7cc361-c08e-49d1-90e0-e63f8590efd0']",51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:51.958,Pass,True
,,,,,,,,,,,,,,,,,,2.093521,,,,,,,,,,,,,,,,5d9431c7-3aa0-49a7-8e26-fafb80c78442,1279,,"[65.8, 41.4]",3901165,29,,,,True,1.437513,,,,,,"[68.2, 59.3]",,Low Pass,,18.060177,,,,David Ducourtioux,401509.0,,,,,Recovery,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,63,Gazélec Ajaccio,160,"['65e20443-87ae-40d4-91c7-5393ce2210a4', '68cb35f8-75e4-414a-9f7c-1af3e218386f', '9057b50f-ef12-4d05-9137-b0cf7cabddf5']",54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:54.192,Pass,True
,,,,,,,,,,,,,,,,,,3.50886,,,,,,,,,,,,,,,,96d960c5-f383-4e65-bad6-bfd7fc731f35,1283,,"[64.9, 56.0]",3901165,29,,,,,-2.9385474,,Right Foot,,,,"[27.5, 48.3]",,Ground Pass,,38.18442,,,,Clément Maury,401508.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,63,Gazélec Ajaccio,160,"['2bee6143-4c24-47db-b6c7-a1dd6bfeadd4', '82e3bac4-171c-4f57-bf99-949562cf71ab']",57,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:57.565,Pass,True
,,,,,,,,,,,,,,,,,,3.254265,,,,,,,,,,,,,,,,11230e6f-40ec-4b1a-997d-c04776143857,1286,,"[29.1, 37.4]",3901165,30,,,,,-0.52160037,,Left Foot,,,,"[77.3, 9.7]",,High Pass,,55.592537,,Incomplete,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,63,Gazélec Ajaccio,160,"['b6abb03e-00f9-4d09-8069-9e8f5ae52458', 'd80a9a38-418f-4174-b4ee-a90c07d6b5d7']",4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:04.994,Pass,
,,,,,,,,,,,,,,,,,,1.075646,,,,,,,,,,,,,,,,d80a9a38-418f-4174-b4ee-a90c07d6b5d7,1289,,"[42.8, 70.4]",3901165,30,,,,,-1.1466019,,Head,,,,"[45.6, 64.2]",,Low Pass,,6.8029404,,,,Clément Chantôme,7552.0,,,,,Recovery,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,64,Bordeaux,146,"['11230e6f-40ec-4b1a-997d-c04776143857', '1451b427-7004-414a-90e2-790f6ad27b1a', '7d12677b-221b-414e-a71f-e5c365a1480e']",8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:08.248,Pass,True
,,,,,,,,,,,,,,,,,,3.506237,,,,,,,,,,,,,,,,0ca3c6fa-bf77-4163-b9ce-375702f70ce1,1293,,"[45.1, 64.2]",3901165,30,,,,,-2.0284858,,Left Foot,,,,"[25.2, 23.8]",,Ground Pass,,45.03521,,,,Pablo Nascimento Castro,4542.0,,True,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,64,Bordeaux,146,"['23b39ee6-d75d-47d9-bc5d-99577f73811c', '2b1b1238-e56f-4847-813e-3407793a520f']",10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:10.328,Pass,True
,,,,,,,,,,,,,,,,,,1.254511,,,,,,,,,,,,,,,,9bf7636f-f16f-4aad-abd2-0b936485ae7c,1296,,"[24.2, 21.1]",3901165,30,,,,,-1.0789871,,Left Foot,,,,"[30.2, 9.9]",,Ground Pass,,12.705904,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,64,Bordeaux,146,['13d0d28b-7569-40a0-ab99-00756648af23'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:15.410,Pass,
,,,,,,,,,,,,,,,,,,1.260266,,,,,,,,,,,,,,,,c527a001-8d3a-40a0-84f5-b3404f3d829d,1299,,"[31.0, 9.9]",3901165,30,,,,,1.1364291,,Left Foot,,,,"[35.5, 19.6]",,Ground Pass,,10.692988,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,64,Bordeaux,146,['0d7be4e3-9a9b-40d1-96bb-b1dd33fb7984'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:17.538,Pass,
,,,,,,,,,,,,,,,,,,1.205733,,,,,,,,,,,,,,,,5640581a-df55-4b0b-ac24-8a47ea206f9b,1302,,"[35.5, 19.6]",3901165,30,,,,,-0.13158815,,Right Foot,,,,"[55.9, 16.9]",,Ground Pass,,20.5779,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,64,Bordeaux,146,['bc3021a3-790f-4923-a94a-332f21852a99'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:19.695,Pass,
,,,,,,,,,,,,,,,,,,0.866258,,,,,,,,,,,,,,,,434e7e04-f2f0-4c2e-97e8-c0e125b12f14,1306,,"[55.6, 16.6]",3901165,30,,,,,-3.1266685,,Right Foot,,,,"[48.9, 16.5]",,Ground Pass,,6.700746,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,64,Bordeaux,146,"['41e491a2-a34a-42a4-9049-f8119f8cfe5d', 'cddc0cf2-9268-49f9-8003-c86ff4248661']",22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:22.166,Pass,True
,,,,,,,,,,,,,,,,,,2.392051,,,,,,,,,,,,,,,,74f9c638-cc26-4e5a-a418-80ecf2623f01,1309,,"[48.0, 18.6]",3901165,30,,,,,1.6137806,,Right Foot,,,,"[46.4, 55.8]",,Ground Pass,,37.234394,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,64,Bordeaux,146,['aa25d858-fb08-4938-984b-32d63109c69f'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:24.694,Pass,
,,,,,,,,,,,,,,,,,,1.389713,,,,,,,,,,,,,,,,dae007ed-ac4d-4d14-81b5-9ef91093e8df,1312,,"[49.7, 57.6]",3901165,30,,,,,1.1914555,,Right Foot,,,,"[55.6, 72.4]",,Ground Pass,,15.932671,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,64,Bordeaux,146,['61865d86-1021-4575-95f3-c3d3004a7307'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:28.391,Pass,
,,,,,,,,,,,,,,,,,,2.255037,,,,,,,,,,,,,,,,5eefcdf3-03d7-413f-879f-327067924cea,1315,,"[57.3, 74.5]",3901165,30,,,,,-0.058153532,,Right Foot,,,,"[86.5, 72.8]",,Ground Pass,,29.249445,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,64,Bordeaux,146,"['26dcc211-a30f-40e7-8c28-39a231117028', '9b4282db-b447-4b48-b224-3e276853e1a9']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:30.867,Pass,
,,,,,,,,,,,,,,,,,,1.159917,,,,,,,,,,,,,,,,06236aab-0e06-45bb-b6d0-b9643ca248a1,1320,,"[96.3, 80.0]",3901165,30,,,,,-1.4312141,,,,,,"[98.0, 67.9]",,Low Pass,,12.218838,,,,Jussiê Ferreira Vieira,401489.0,,,,,Throw-in,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,65,Bordeaux,146,['5948e4c9-6b64-4af3-80eb-e37dbe7ab859'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:46.085,Pass,
,,,,,,,,,,,,,,,,,,2.416171,,,,,,,,,,,,,,,,0ba19ce4-65de-42a4-91c6-ed67370c10bf,1327,,"[22.1, 12.2]",3901165,30,,,,,2.426255,,Right Foot,,,,"[9.9, 22.8]",,Ground Pass,,16.161682,,,,Alexandre Coeff,7428.0,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Defensive Midfield,65,Bordeaux,146,['754d93e2-55f2-4e81-aa13-3e499b7554f3'],48,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:48.338,Pass,
,,,,,,,,,,,,,,,,,,1.745558,,,,,,,,,,,,,,,,b171389d-f491-4b78-a774-52efec3eec25,1331,,"[8.8, 14.0]",3901165,30,,,,,-0.04946457,,Left Foot,,,,"[39.1, 12.5]",,Low Pass,,30.337107,,Incomplete,,Damjan Đoković,31911.0,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Left Center Back,65,Bordeaux,146,"['0490328e-22cb-4504-9c2e-9c106ea79dbe', '1fb49468-1300-43c2-8da4-3b11718c046f']",51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:51.807,Pass,
,,,,,,,,,,,,,,,,,,1.367209,,,,,,,,,,,,,,,,d97afd3f-7936-4cb6-b7ef-031b6418625a,1335,,"[90.4, 67.6]",3901165,30,,,,,-2.50757,,Right Foot,,,,"[76.8, 57.6]",,Ground Pass,,16.880758,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Abdoulaye Traoré,40518.0,Center Defensive Midfield,65,Bordeaux,146,['5556f48a-f7be-48e1-8ea3-b691a2987f48'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:57.379,Pass,
,,,,,,,,,,,,,,,,,,1.077164,,,,,,,,,,,,,,,,e0d71160-9407-4248-bd4c-e1894d4d1240,1338,,"[76.8, 57.6]",3901165,30,,,,,-1.0396837,,Right Foot,,,,"[93.6, 29.0]",,Low Pass,,33.169262,,,,Valentín Vada,3356.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Center Midfield,65,Bordeaux,146,['c8ee48fb-6c73-42b6-812f-631932121de1'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:59.553,Pass,
,,,,,,,,,,,,,,,,,,0.951664,,,,,,,,,,,,,,,,94b3e197-1ae5-43e6-ad14-0d6d6dc46d6f,1342,,"[93.6, 29.0]",3901165,31,,,,,1.7192292,,Left Foot,,,,"[92.0, 39.7]",,High Pass,,10.818965,,Incomplete,,Jussiê Ferreira Vieira,401489.0,,,,,,1,From Throw In,Valentín Vada,3356.0,Left Center Midfield,65,Bordeaux,146,"['40c1a9d3-50ae-46a7-84c9-95232f95446b', 'b84e4b9e-94d7-4d4c-8624-22aa11476756', 'd2ac2f43-252b-482d-9ecd-5903b9b0e89e']",0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:00.848,Pass,True
,,,,,,,,,,,,,,,,,,2.556661,,,,,,,,,,,,,,,,b84e4b9e-94d7-4d4c-8624-22aa11476756,1344,,"[28.1, 40.4]",3901165,31,,,,,3.0112677,,Head,,,,"[7.5, 43.1]",,High Pass,,20.776188,,,,Clément Maury,401508.0,,,,,Recovery,1,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,66,Gazélec Ajaccio,160,"['94b3e197-1ae5-43e6-ad14-0d6d6dc46d6f', 'f2786182-e283-4df8-9191-65ba272e6377']",1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:01.799,Pass,
,,,,,,,,,,,,,,,,,,2.425789,,,,,,,,,,,,,,,,6845e3ef-0a80-4052-80fc-d9e0b9bee1c1,1347,,"[10.5, 49.6]",3901165,31,,,,,0.8734055,,Right Foot,,,,"[29.1, 71.8]",,Ground Pass,,28.962044,,,,Alassane Touré,90746.0,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,66,Gazélec Ajaccio,160,['d97ce99f-08dd-465b-b953-b4dbe1046655'],6,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:06.334,Pass,
,,,,,,,,,,,,,,,,,,1.727943,,,,,,,,,,,,,,,,bde9471f-1d10-40b7-b5a7-0236c0afca9f,1350,,"[43.6, 74.5]",3901165,31,,,,,-0.28879547,,Right Foot,,,,"[71.2, 66.3]",,Ground Pass,,28.79236,,,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,66,Gazélec Ajaccio,160,['5d10d208-91d3-41c1-941e-2fb5997b2774'],10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:10.732,Pass,
,,,,,,,,,,,,,,,,,,1.344722,,,,,,,,,,,,,,,,7f2052c3-4226-44b1-8e10-9ed0b69a66f9,1354,,"[74.7, 66.0]",3901165,31,,,,,1.5886515,,Right Foot,,,,"[74.5, 77.2]",,Ground Pass,,11.201786,,,,Kévin Mayi,7430.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,66,Gazélec Ajaccio,160,"['ab39b680-ae30-4483-86ce-1d4092c8690e', 'e68f136a-4e92-4fcf-94a6-4b287b9fabda']",13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:13.072,Pass,True
,,,,,,,,,,,,,,,,,,0.6876,,,,,,,,,,,,,,,,64f4595f-73b0-4de8-aaf3-2e2820f748f2,1357,,"[74.5, 77.2]",3901165,31,,,,,-0.849825,,Right Foot,,,,"[77.4, 73.9]",,Ground Pass,,4.3931766,,,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Kévin Mayi,7430.0,Right Wing,66,Gazélec Ajaccio,160,['fdb17374-3e75-4fba-885f-6ca045fd6c7c'],14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:14.943,Pass,
,,,,,,,,,,,,,,,,,,0.744754,,,,,,,,,,,,,,,,1dfa48bc-3300-4839-b787-7eadcf453067,1359,,"[77.4, 73.9]",3901165,31,,,,,2.2565258,,Right Foot,,,,"[74.7, 77.2]",,Ground Pass,,4.263801,,,,Kévin Mayi,7430.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,66,Gazélec Ajaccio,160,['730d346c-1ca1-40eb-93d4-25aca676747b'],15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:15.630,Pass,
,,,,,,,,,,,,,,,,,,1.253228,,,,,,,,,,,,,,,,5802fb13-846e-426d-a758-d783bc08ebe8,1363,,"[74.7, 77.2]",3901165,31,,,,,-3.0146198,,Right Foot,,,,"[60.6, 75.4]",,Ground Pass,,14.214429,,,,Alassane Touré,90746.0,,,,,,1,Regular Play,Kévin Mayi,7430.0,Right Wing,66,Gazélec Ajaccio,160,"['e31da9bb-26c2-43c9-a1da-3010a23f2836', 'f5d299aa-41ee-4c0e-8097-95a72e0d2421']",17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:17.237,Pass,True
,,,,,,,,,,,,,,,,,,2.126579,,,,,,,,,,,,,,,,3e5d75c0-3926-4131-9dd4-17d29eee642e,1367,,"[58.5, 74.8]",3901165,31,,,,,-2.466159,,Left Foot,,,,"[40.9, 60.7]",,Ground Pass,,22.551497,,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,66,Gazélec Ajaccio,160,['a090fe6b-dd90-4f54-80b1-0abcdf8c482f'],19,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:19.688,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2b27d279-f187-40c6-81d2-809a7823d00c,1370,,"[37.3, 62.0]",3901165,31,,,,,-1.7837347,,Right Foot,,,,"[33.3, 43.5]",,Ground Pass,,18.927494,,,,Alexandre Coeff,7428.0,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,66,Gazélec Ajaccio,160,['3b96eab9-fe29-403d-b712-004194a09b62'],24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:24.102,Pass,
,,,,,,,,,,,,,,,,,,1.600634,,,,,,,,,,,,,,,,8a7f954d-8998-4f0b-8c1d-0f252758ede4,1373,,"[35.4, 46.0]",3901165,31,,,,,-0.92106754,,Right Foot,,,,"[49.0, 28.1]",,Ground Pass,,22.480436,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Left Center Back,66,Gazélec Ajaccio,160,['87ab7aec-6a9c-4ec5-9119-035b0b8dd9bd'],27,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:27.805,Pass,
,,,,,,,,,,,,,,,,,,1.879521,,,,,,,,,,,,,,,,8991acaa-5658-4f4a-8133-a2a75553df20,1378,,"[49.2, 68.2]",3901165,31,,,,,-1.3444401,,Right Foot,,,,"[53.0, 51.7]",,Ground Pass,,16.931923,,,,Abdoulaye Traoré,40518.0,,,,,Recovery,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,66,Gazélec Ajaccio,160,"['4f85b5b2-26a4-466e-853f-162a975942fe', '941ac450-5566-46e4-9d71-5d6c8e9e9a93']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:33.707,Pass,True
,,,,,,,,,,,,,,,,,,1.117156,,,,,,,,,,,,,,,,e94b12f1-7245-426b-b8a5-6acdea84a56e,1381,,"[57.0, 56.9]",3901165,31,,,,,0.10778955,,Right Foot,,,,"[83.8, 59.8]",,High Pass,,26.956446,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,66,Gazélec Ajaccio,160,"['1184e563-f0b2-4e5e-abe0-9c6a50e51f38', '4e583341-a568-423a-a64c-01d734ab4b2f']",37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:37.389,Pass,
,,,,,,,,,,,,,,,,,,1.696555,,,,,,,,,,,,,,,,be88e2b2-11cf-4251-9ede-30ea9a31e319,1388,,"[22.7, 20.0]",3901165,31,,,,,-0.5902727,,Right Foot,,,,"[43.0, 6.4]",,Ground Pass,,24.434607,,,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Left Center Back,66,Gazélec Ajaccio,160,['c2b558b4-3513-4875-8c94-9ff7edfad447'],44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:44.019,Pass,
,,,,,,,,,,,,,,,,,,0.800656,,,,,,,,,,,,,,,,afd1a9cb-8b13-47f3-a491-d68ef628b485,1391,,"[48.7, 5.9]",3901165,31,,,,,-0.10092179,,Left Foot,,,,"[56.6, 5.1]",,Ground Pass,,7.940403,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,66,Gazélec Ajaccio,160,['e8b42b66-3003-4bf6-a611-1b55bc9fbda1'],47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:47.560,Pass,
,,,,,,,,,,,,,,,,,,1.759612,,,,,,,,,,,,,,,,11f1f918-055f-40af-91e4-5acea8c8e81d,1393,,"[56.6, 5.1]",3901165,31,,,,,2.2051792,,Right Foot,,,,"[44.9, 21.0]",,Ground Pass,,19.74082,,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Wing,66,Gazélec Ajaccio,160,['5c8be621-d81b-496c-8a09-330952c3ba96'],48,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:48.360,Pass,
,,,,,,,,,,,,,,,,,,1.825753,,,,,,,,,,,,,,,,71502b5d-04bd-4cff-902f-134638750e37,1396,,"[45.4, 27.1]",3901165,31,,,,,1.8107928,,Left Foot,,,,"[37.3, 60.2]",,Ground Pass,,34.07668,,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,66,Gazélec Ajaccio,160,['7f3ee6ef-9c0f-45e0-a5b7-f8096593afac'],54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:54.200,Pass,
,,,,,,,,,,,,,,,,,,1.228145,,,,,,,,,,,,,,,,6beeeae3-716b-495a-a835-879808748e07,1399,,"[36.6, 62.0]",3901165,32,,,,,-0.4154921,,Right Foot,,,,"[40.0, 60.5]",,Ground Pass,,3.7161808,,,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,66,Gazélec Ajaccio,160,['f80025bf-070e-4344-a233-6b2bb62b81a8'],0,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:00.452,Pass,
,,,,,,,,,,,,,,,,,,2.193788,,,,,,,,,,,,,,,,e67ef0a4-ebc7-4523-a2a7-9c55be4e342a,1403,,"[54.9, 56.9]",3901165,32,,,,,-1.2173203,,Right Foot,,,,"[72.5, 9.2]",,High Pass,,50.843388,,Incomplete,,Issiaga Sylla,4352.0,,True,,,,1,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,66,Gazélec Ajaccio,160,"['3236eddc-e281-4391-a730-a5968dd793da', 'ef4b2197-7da8-43c3-ad65-61d8f52f3e24', 'f7646f48-28a0-45f0-821b-3b364d246443']",6,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:06.227,Pass,True
,,,,,,,,,,,,,,,,,,1.099896,,,,,,,,,,,,,,,,9f48c065-084d-42d0-bf23-18052482b7c9,1407,,"[82.2, 76.4]",3901165,32,,,,,-1.8708112,,Right Foot,,,,"[77.9, 62.5]",,Ground Pass,,14.549914,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,66,Gazélec Ajaccio,160,['ddf0ce68-654b-41fe-b149-949e4ed4ba02'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:14.096,Pass,
,,,,,,,,,,,,,,,,,,1.529395,,,,,,,,,,,,,,,,362a120d-b3b0-4837-8a31-f1964c6e7190,1411,,"[77.7, 62.5]",3901165,32,,,,,-2.9427624,,Right Foot,,,,"[64.3, 59.8]",,Ground Pass,,13.669309,,Incomplete,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Right Center Forward,66,Gazélec Ajaccio,160,"['7e3768cd-2211-4327-b9e8-4a566849c98e', 'de23ef71-1495-4491-97ec-442022759caa', 'fe3cea0a-17ed-4e8a-92df-8002088da870']",15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:15.276,Pass,True
,,,,,,,,,,,,,,,,,,1.075299,,,,,,,,,,,,,,,,508fd5d5-1f91-4293-a3cb-fdacce285914,1415,,"[63.1, 24.1]",3901165,32,,,,,0.6310794,,Right Foot,,,,"[70.9, 29.8]",,Ground Pass,,9.660746,,,,Mohamed Amine Chermiti,403155.0,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Center Forward,66,Gazélec Ajaccio,160,['a8fe838f-07ba-4190-8341-5b0efecf36dd'],18,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:18.725,Pass,
,,,,,,,,,,,,,,,,,,2.97582,,,,,,,,,,,,,,,,30df8232-c0f0-4956-9b45-2b4872c74ae5,1422,,"[71.2, 22.5]",3901165,32,,,,,-0.41066694,,Left Foot,,,,"[98.3, 10.7]",,Ground Pass,,29.557571,,,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,66,Gazélec Ajaccio,160,['e8845f0b-7eab-43fe-8203-10296ad2eced'],22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:22.478,Pass,
,,,,,,,,,,,,,,,,,,1.75829,,,,,,,,,,,,,,,,31c70d4e-4abf-41ff-a35d-71e3bf8061e7,1425,,"[101.6, 9.7]",3901165,32,,,,,1.2165824,,Left Foot,True,,,"[111.4, 36.2]",,High Pass,,28.254026,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,66,Gazélec Ajaccio,160,"['01bd9f35-f1eb-4a03-b2ce-99556701d76a', '7a3becc7-9693-4bcf-8834-ac822274437c']",25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:25.627,Pass,
,,,,,,,,,,,,,,,,,,1.570287,,,,,,,,,,,,,,,,b63d7cd8-3e90-4dbe-96fd-ff45cc6447f8,1428,,"[120.0, 0.1]",3901165,33,,,,,1.8476238,,Left Foot,,,,"[109.8, 36.0]",,High Pass,,37.320904,,Unknown,True,Abdou Kader Mangane,2953.0,,,Outswinging,,Corner,1,From Corner,Damjan Đoković,31911.0,Left Defensive Midfield,67,Gazélec Ajaccio,160,['a054a81c-2e29-4027-a846-c97c8b58b532'],5,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:05.856,Pass,
,,,,,,,,,,,,,,,,,,1.484643,,,,,,,,,,,,,,,,28f77e1a-0da4-4228-b3c0-2d2d7b78c60e,1432,,"[10.6, 46.3]",3901165,33,,,,,-1.0616393,,Left Foot,,,,"[22.1, 25.7]",,Ground Pass,,23.592583,,,,Pablo Nascimento Castro,4542.0,,,,,Free Kick,1,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,68,Bordeaux,146,['9adfb2e7-1720-4f43-94bf-f503b482d181'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:32.857,Pass,
,,,,,,,,,,,,,,,,,,1.468502,,,,,,,,,,,,,,,,35c74c0b-8734-4ab8-98b0-f0761b8fb9e0,1435,,"[22.1, 25.7]",3901165,33,,,,,1.4902021,,Right Foot,,,,"[24.2, 51.7]",,Ground Pass,,26.08467,,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Free Kick,Pablo Nascimento Castro,4542.0,Left Center Back,68,Bordeaux,146,['81fcdad0-b505-4a77-b5b5-035741cfb63d'],34,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:34.422,Pass,
