50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.509984,,,,,,,,,,,,,,9547d928-94ff-4c75-9818-a4fc5bd4b66c,141,,,"[89.5, 52.8]",3900500,2,,,,,-0.4968108,,Right Foot,,,"[97.8, 48.3]",,Ground Pass,,9.441399,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,1,From Corner,Billy Ketkeophomphone,4441.0,Center Forward,9,Angers,145,"['a356d97e-eaaf-4484-b7d6-54789d5bd5d0', 'a56cf7d2-aff9-41b7-ad6c-0f82a7bd2070', 'e6c05a6c-e24b-4984-80fa-cf0b68fba4f1']",32,,,,,,,,,,,,,,,,,,,Angers,145,00:02:32.850,Pass,True
,,,,,,,,,,,,,,,,,,0.939093,,,,,,,,,,,,,,b0c8eaec-2545-4911-b198-5bc8dae3ee16,145,,,"[25.1, 35.5]",3900500,2,,,,,0.119428925,,Left Foot,,,"[35.1, 36.7]",,Ground Pass,,10.071743,,,Abdoulaye Doucouré,3292.0,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,['d73161c5-7a33-47ec-9200-3bb89b436f18'],34,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:34.725,Pass,
,,,,,,,,,,,,,,,,,,2.004123,,,,,,,,,,,,,,c1c8dcf0-a3af-405e-8ee7-79112bb460b6,150,,,"[42.8, 52.1]",3900500,2,,,,,2.6417491,,Right Foot,,,"[28.7, 59.8]",,Ground Pass,,16.06549,,,Fallou Diagne,3022.0,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,10,Rennes,134,['d69f04de-cd3f-4fce-8411-ac1ad72c62ca'],40,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:40.345,Pass,
,,,,,,,,,,,,,,,,,,1.823102,,,,,,,,,,,,,,105abc74-f217-4540-b795-d72bf8c0bbf5,153,,,"[27.2, 63.7]",3900500,2,,,,,-1.5944606,,Right Foot,,,"[26.4, 29.9]",,Ground Pass,,33.809467,,,Sylvain Armand,40699.0,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,10,Rennes,134,['7cd2a6dc-b9c5-4154-903c-9e50b146a990'],43,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:43.971,Pass,
,,,,,,,,,,,,,,,,,,1.221684,,,,,,,,,,,,,,a3451ef7-b84b-482b-8190-4693788dacd7,157,,,"[41.5, 25.4]",3900500,2,,,,,-0.42965567,,Left Foot,,,"[73.8, 10.6]",,Ground Pass,,35.529285,,,Kamil Grosicki,5667.0,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,10,Rennes,134,"['7aa0dec7-2efd-4223-ad68-4905e35f78f1', 'c824b634-a0e6-4d6d-a325-6e6dc17422eb']",50,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:50.270,Pass,True
,,,,,,,,,,,,,,,,,,1.522282,,,,,,,,,,,,,,ac34111e-358f-4ada-8922-2ffc2586fb61,159,,,"[74.9, 10.4]",3900500,2,,,,,1.0592402,,Right Foot,,,"[81.3, 21.8]",,Ground Pass,,13.073638,,,Benjamin André,2990.0,,,,,1,Regular Play,Kamil Grosicki,5667.0,Left Wing,10,Rennes,134,['544d5333-4eb7-415f-8180-80de83f1c32d'],51,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:51.492,Pass,
,,,,,,,,,,,,,,,,,,1.168531,,,,,,,,,,,,,,b8a4e78b-9c2b-4867-8fab-b7e7da23cc5b,162,,,"[83.2, 30.8]",3900500,2,,,,,1.4884144,c4c4a4f1-ae0c-4e38-b925-137156eb3de9,Right Foot,,,"[85.0, 52.6]",,Ground Pass,,21.874186,,,Abdoulaye Doucouré,3292.0,True,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,10,Rennes,134,['9ff5d6ae-4c40-4a7e-bcff-da794dbc9f97'],54,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:54.771,Pass,
,,,,,,,,,,,,,,,,,,1.072434,,,,,,,,,,,,,,e2c7aaa7-6cae-4db5-9573-33f869c2f07a,170,,,"[84.5, 80.0]",3900500,3,,True,,,-2.8083484,,,,,"[71.5, 75.5]",,Low Pass,,13.756817,,,Abdoulaye Doucouré,3292.0,,,,Throw-in,1,From Throw In,Steven Moreira,7197.0,Right Back,11,Rennes,134,['1990162a-c59a-431b-b3b5-3f563f7e463a'],14,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:14.391,Pass,
,,,,,,,,,,,,,,,,,,0.797422,,,,,,,,,,,,,,d0d2da43-107d-49c4-ad45-70e0d2821e5c,172,,,"[68.9, 75.5]",3900500,3,,,,,-0.9256478,,Right Foot,,,"[76.2, 65.8]",,Ground Pass,,12.140017,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,11,Rennes,134,['677bcfb8-8cb5-4e81-8ea7-5b2bcb2d015b'],16,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:16.402,Pass,
,,,,,,,,,,,,,,,,,,0.888546,,,,,,,,,,,,,,49322a3f-f554-4a0d-9edd-044c35a11e7b,175,,,"[84.1, 69.3]",3900500,3,,,,,1.8462224,,Left Foot,,,"[81.5, 78.5]",,Ground Pass,,9.560335,,,Steven Moreira,7197.0,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,11,Rennes,134,['54e63b71-a785-4a97-a12a-14a3830d92cc'],19,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:19.305,Pass,
,,,,,,,,,,,,,,,,,,0.861282,,,,,,,,,,,,,,ae6b40a2-49b7-4997-85db-26fb3ed045b2,178,,,"[81.3, 78.2]",3900500,3,,,,,-1.7580502,,Right Foot,,,"[77.7, 59.2]",,Ground Pass,,19.338045,,,Abdoulaye Doucouré,3292.0,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,11,Rennes,134,['74feb283-86ff-4af1-bfe8-ec5f70c761e8'],20,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:20.713,Pass,
,,,,,,,,,,,,,,,,,,1.713322,,,,,,,,,,,,,,dc038625-072b-42a7-bc21-3562c2e1d3ee,182,,,"[79.4, 58.1]",3900500,3,,,,,-2.433304,,Right Foot,,,"[55.0, 37.2]",,Ground Pass,,32.127403,,,Sylvain Armand,40699.0,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,11,Rennes,134,['77b1f352-2ecf-4358-9a98-7df434d8df1b'],22,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:22.640,Pass,
,,,,,,,,,,,,,,,,,,1.228982,,,,,,,,,,,,,,8eeb2446-3ae5-4b0c-bc74-db9430a4502d,185,,,"[63.8, 34.2]",3900500,3,,,,,0.27829966,,Left Foot,,,"[86.9, 40.8]",,Ground Pass,,24.024363,,,Giovanni-Guy Yann Sio,3018.0,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,11,Rennes,134,['73cf4c34-b2a0-4907-928e-62e816ab3788'],27,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:27.930,Pass,
,,,,,,,,,,,,,,,,,,0.860281,,,,,,,,,,,,,,03b4ce67-159c-4861-899e-d59aebc6bf9b,189,,,"[89.0, 42.5]",3900500,3,,,,,1.5902114,,Right Foot,,,"[88.8, 52.8]",,Ground Pass,,10.301942,,,Abdoulaye Doucouré,3292.0,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,11,Rennes,134,['1bd3cc3f-3ced-4948-9758-1c7ec54fb388'],29,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:29.273,Pass,
,,,,,,,,,,,,,,,,,,2.535582,,,,,,,,,,,,,,c05317e7-222f-4087-b816-7ce47787b9b0,192,,,"[94.6, 54.5]",3900500,3,,,,,0.8822372,,Right Foot,,,"[110.4, 73.7]",,Ground Pass,,24.865236,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,11,Rennes,134,['8a7f88fa-80c6-4386-b26b-706d4eeaaed3'],31,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:31.151,Pass,
,,,,,,,,,,,,,,,,,,1.453103,,,,,,,,,,,,,,46695e8f-0bc3-4de4-a141-f358227970c3,194,,,"[111.5, 74.0]",3900500,3,,,,,-1.5290378,54891e80-5fe0-4cab-954f-18ecfc8307e5,Right Foot,True,,"[113.0, 38.1]",True,High Pass,,35.931324,,,Abdoulaye Doucouré,3292.0,,,,,1,From Throw In,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,11,Rennes,134,['acb5966d-b295-42a2-981d-9eb8ee0b944c'],33,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:33.686,Pass,
,,,,,,,,,,,,,,,,,,0.334957,,,,,,,,,,,,,,6cf10ecd-39c0-4622-9fe1-3a8b26272b47,198,,,"[60.0, 40.0]",3900500,4,,,,,-2.1193457,,Right Foot,,,"[58.9, 38.2]",,Ground Pass,,2.1095023,,,Thomas Mangani,3185.0,,,,Kick Off,1,From Kick Off,Billy Ketkeophomphone,4441.0,Center Forward,12,Angers,145,['67a2ddf0-65e6-4a25-8e93-5dcd91c97adf'],27,,,,,,,,,,,,,,,,,,,Angers,145,00:04:27.744,Pass,
,,,,,,,,,,,,,,,,,,1.935815,,,,,,,,,,,,,,d585b3ff-e4ed-403d-9fb0-a782787bdcda,201,,,"[58.0, 37.4]",3900500,4,,,,,-2.5396504,,Left Foot,,,"[33.4, 20.5]",,Ground Pass,,29.84577,,,Romain Saïss,5219.0,,,,,1,From Kick Off,Thomas Mangani,3185.0,Left Center Midfield,12,Angers,145,['751e5c38-7c35-4792-b0b2-db1799ed4dd3'],28,,,,,,,,,,,,,,,,,,,Angers,145,00:04:28.839,Pass,
,,,,,,,,,,,,,,,,,,1.488418,,,,,,,,,,,,,,82418eb1-41f4-464d-8ae8-1c178b268303,204,,,"[32.8, 17.9]",3900500,4,,,,,-1.0364008,,Left Foot,,,"[38.6, 8.1]",,Ground Pass,,11.3877125,,,Yoann Andreu,3203.0,,,,,1,From Kick Off,Romain Saïss,5219.0,Left Center Back,12,Angers,145,['fa8bb361-9955-40eb-9242-8185ed322b01'],30,,,,,,,,,,,,,,,,,,,Angers,145,00:04:30.850,Pass,
,,,,,,,,,,,,,,,,,,0.849784,,,,,,,,,,,,,,27b4cdd1-3545-4dc0-9e72-8043107da9ac,207,,,"[38.8, 7.4]",3900500,4,,,,,-0.51339906,,Right Foot,,,"[48.2, 2.1]",,Ground Pass,,10.7912,,,Abdoul Razzagui Camara,3078.0,,,,,1,From Kick Off,Yoann Andreu,3203.0,Left Back,12,Angers,145,['50380c4d-5a7a-416e-a272-e368a7054475'],33,,,,,,,,,,,,,,,,,,,Angers,145,00:04:33.086,Pass,
,,,,,,,,,,,,,,,,,,1.128805,,,,,,,,,,,,,,48ee3aac-dff5-4484-8f95-e53254ab7c7a,210,,,"[48.2, 2.3]",3900500,4,,,,,2.5941997,,Left Foot,,,"[37.7, 8.7]",,Ground Pass,,12.296747,,,Yoann Andreu,3203.0,,,,,1,From Kick Off,Abdoul Razzagui Camara,3078.0,Left Wing,12,Angers,145,['e6723c2d-db27-40e4-b5ce-ef88552c570a'],34,,,,,,,,,,,,,,,,,,,Angers,145,00:04:34.016,Pass,
,,,,,,,,,,,,,,,,,,0.136894,,,,,,,,,,,,,,95344fb4-cffb-46c7-881f-87d3ae2d61b6,214,,,"[37.3, 8.7]",3900500,4,,,,,0.0,,Right Foot,,,"[38.3, 8.7]",,Ground Pass,,1.0,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,1,From Kick Off,Yoann Andreu,3203.0,Left Back,12,Angers,145,"['4c585ab7-9139-4cbd-8a7f-290a304c79b1', '79c6f536-e976-442e-ae18-868efc549be7', 'a1b0e7b4-e093-4247-9e9e-3cfb3ed368c1']",35,,,,,,,,,,,,,,,,,,,Angers,145,00:04:35.149,Pass,True
,,,,,,,,,,,,,,,,,,0.856006,,,,,,,,,,,,,,92bf51e2-7758-4a04-91d0-84cad43ebbe5,217,,,"[43.5, 0.1]",3900500,4,,,,,0.6150896,,,,,"[52.7, 6.6]",,Low Pass,,11.264546,,,Thomas Mangani,3185.0,,,,Throw-in,1,From Throw In,Yoann Andreu,3203.0,Left Back,13,Angers,145,['92f72331-be75-411e-8823-cd01591e8d43'],40,,,,,,,,,,,,,,,,,,,Angers,145,00:04:40.786,Pass,
,,,,,,,,,,,,,,,,,,4.04079,,,,,,,,,,,,,,4aabd8f8-b4d6-42a1-ac5e-b963f7c488e9,221,,,"[50.5, 3.1]",3900500,4,,,,,0.42930308,,Left Foot,,,"[95.5, 23.7]",,High Pass,,49.49101,Incomplete,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,13,Angers,145,['65b8fcd4-cb6c-440d-a96a-cea17961342f'],42,,,,,,,,,,,,,,,,,,,Angers,145,00:04:42.563,Pass,
,,,,,,,,,,,,,,,,,,0.722738,,,,,,,,,,,,,,65b8fcd4-cb6c-440d-a96a-cea17961342f,222,,,"[24.6, 56.4]",3900500,4,,,,,1.7910451,,Head,,,"[23.1, 63.1]",,High Pass,,6.8658576,,,Fallou Diagne,3022.0,,,,Recovery,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,13,Angers,145,"['4aabd8f8-b4d6-42a1-ac5e-b963f7c488e9', '972606f5-5720-4c53-9a5d-e6376802a9a1']",46,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:46.603,Pass,
,,,,,,,,,,,,,,,,,,5.123317,,,,,,,,,,,,,,fd6873db-5139-4c0a-88da-9cad1a80531e,226,,,"[23.6, 67.8]",3900500,4,,,,,-0.14242531,,Right Foot,,,"[103.1, 56.4]",,High Pass,,80.3132,Incomplete,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,13,Angers,145,"['a923ac72-3fd9-46ef-a9c6-6dbc9f805afc', 'e807b991-f82c-44a2-9f21-caea84313694']",48,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:48.589,Pass,True
,,,,,,,,,,,,,,,,,,2.076401,,,,,,,,,,,,,,cf9ea654-f29f-4d36-92fa-3cb601b45df5,229,,,"[14.6, 29.2]",3900500,4,,,,,1.1576675,,Keeper Arm,,,"[24.2, 51.1]",,Ground Pass,,23.911713,,,Ismaël Traoré,3045.0,,,,,1,From Throw In,Ludovic Butelle,4547.0,Goalkeeper,13,Angers,145,['d2fc5f98-bd8a-4939-ad8a-f4228771aa8e'],54,,,,,,,,,,,,,,,,,,,Angers,145,00:04:54.993,Pass,
,,,,,,,,,,,,,,,,,,0.994228,,,,,,,,,,,,,,4c28b552-e8e1-4fe9-9dbc-5075ab052482,232,,,"[23.6, 52.1]",3900500,4,,,,,-0.622114,,Right Foot,,,"[38.8, 41.2]",,Ground Pass,,18.704277,,,Olivier Auriac,401483.0,,,,,1,From Throw In,Ismaël Traoré,3045.0,Right Center Back,13,Angers,145,['e684cde1-5393-4b20-8a83-fb7dc398b29e'],57,,,,,,,,,,,,,,,,,,,Angers,145,00:04:57.789,Pass,
,,,,,,,,,,,,,,,,,,1.387196,,,,,,,,,,,,,,6653ffb3-22ad-4966-8269-58495b1d11cd,236,,,"[37.1, 45.1]",3900500,5,,,,,1.6421038,,Right Foot,,,"[35.1, 73.1]",,Ground Pass,,28.071337,,,Vincent Manceau,3431.0,,,,,1,From Throw In,Olivier Auriac,401483.0,Center Defensive Midfield,13,Angers,145,"['38130159-b91c-4247-b147-9a526cf24872', 'fc22a05c-4f27-4c31-9298-56fb05e1b1f4']",0,,,,,,,,,,,,,,,,,,,Angers,145,00:05:00.063,Pass,True
,,,,,,,,,,,,,,,,,,1.307231,,,,,,,,,,,,,,868a513a-d01a-4874-b931-f512c67a2952,239,,,"[35.6, 71.8]",3900500,5,,,,,0.14648418,,Right Foot,,,"[60.0, 75.4]",,Ground Pass,,24.664145,,,Gilles Sunu,3111.0,,,,,1,From Throw In,Vincent Manceau,3431.0,Right Back,13,Angers,145,['13887572-1bd1-4e6f-8e47-7f617ae80b6f'],2,,,,,,,,,,,,,,,,,,,Angers,145,00:05:02.205,Pass,
,,,,,,,,,,,,,,,,,,0.858574,,,,,,,,,,,,,,edc8fe00-2e19-41a4-8add-e5c400552be6,243,,,"[55.7, 73.9]",3900500,5,,,,,3.0584514,,Right Foot,,,"[40.1, 75.2]",,Ground Pass,,15.654073,,,Vincent Manceau,3431.0,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Wing,13,Angers,145,"['091a8fae-039d-4cd3-bbc2-cacf1449d873', '7b00dcd1-ac94-4311-8b8c-45ea87b1112b']",6,,,,,,,,,,,,,,,,,,,Angers,145,00:05:06.307,Pass,True
,,,,,,,,,,,,,,,,,,1.609722,,,,,,,,,,,,,,01fccc10-e43d-4984-8138-17fff9ce3845,246,,,"[39.0, 70.9]",3900500,5,,,,,-1.4764273,,Right Foot,,,"[41.3, 46.6]",,Ground Pass,,24.408606,,,Thomas Mangani,3185.0,,,,,1,From Throw In,Vincent Manceau,3431.0,Right Back,13,Angers,145,['68d413fd-d666-4b0b-b13a-196126d4148d'],8,,,,,,,,,,,,,,,,,,,Angers,145,00:05:08.285,Pass,
,,,,,,,,,,,,,,,,,,2.316454,,,,,,,,,,,,,,23bec610-507f-469d-94ec-3b4638f98f89,249,,,"[45.2, 42.5]",3900500,5,,,,,-0.07927278,,Left Foot,,,"[88.0, 39.1]",,High Pass,,42.934834,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,13,Angers,145,"['820471a7-ccf7-445c-bda6-58936f49dce2', 'a371a636-81bd-4fd9-a13a-584981afe9e9']",11,,,,,,,,,,,,,,,,,,,Angers,145,00:05:11.175,Pass,
,,,,,,,,,,,,,,,,,,0.770979,,,,,,,,,,,,,,8d857556-6ed1-45ac-b500-16d0c47e64dc,254,,,"[84.1, 5.7]",3900500,5,,,,,2.450088,,Right Foot,,,"[71.9, 15.8]",,Ground Pass,,15.838244,,,Thomas Mangani,3185.0,,,,,1,From Throw In,Yoann Andreu,3203.0,Left Back,13,Angers,145,['7789ae02-563d-4b21-9f52-b1a52e4ae300'],20,,,,,,,,,,,,,,,,,,,Angers,145,00:05:20.664,Pass,
,,,,,,,,,,,,,,,,,,0.923439,,,,,,,,,,,,,,a80239b2-de85-48c7-96b5-c529de5a66ef,257,,,"[73.0, 13.2]",3900500,5,,,,,0.6540827,,Left Foot,,,"[85.0, 22.4]",,Ground Pass,,15.120847,,,Gilles Sunu,3111.0,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,13,Angers,145,['e9b55497-1ad1-4017-80e7-f59ede77eca0'],21,,,,,,,,,,,,,,,,,,,Angers,145,00:05:21.475,Pass,
,,,,,,,,,,,,,,,,,,1.382781,,,,,,,,,,,,,,c8791d0a-5b8f-4da7-9be0-d9aa3a402365,260,,,"[86.3, 42.5]",3900500,5,,,,,-1.8713266,,Right Foot,,,"[78.8, 18.3]",,Ground Pass,,25.335548,,,Yoann Andreu,3203.0,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Wing,13,Angers,145,['34c32420-7e88-4e00-a8fe-a5baad22b2b3'],27,,,,,,,,,,,,,,,,,,,Angers,145,00:05:27.542,Pass,
,,,,,,,,,,,,,,,,,,2.141968,,,,,,,,,,,,,,7aafb7fc-60dd-4df1-a021-4ea393168acb,263,,,"[80.3, 15.5]",3900500,5,,,,,0.8903546,,Left Foot,,,"[109.6, 51.7]",,High Pass,,46.571774,,,Cheikh N''Doye,5676.0,,,,,1,From Throw In,Yoann Andreu,3203.0,Left Back,13,Angers,145,['88969989-ea2f-4caf-951d-595cf5dfbb08'],30,,,,,,,,,,,,,,,,,,,Angers,145,00:05:30.461,Pass,
,,,,,,,,,,,,,,,,,,1.541772,,,,,,,,,,,,,,5195c2bb-0a1f-4a69-93e7-d4d09fcd9847,265,,,"[109.6, 51.7]",3900500,5,,,,,-2.2075973,,Head,,,"[102.5, 42.1]",,High Pass,,11.940268,Incomplete,,,,,,,,1,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,13,Angers,145,['1a146cea-cb3d-4c93-8419-46c21aae8753'],32,,,,,,,,,,,,,,,,,,,Angers,145,00:05:32.643,Pass,
,,,,,,,,,,,,,,,,,,3.076648,,,,,,,,,,,,,,3ee94e02-7216-43e4-9478-ccd8d3065ffc,268,,,"[18.9, 35.7]",3900500,5,,,,,-0.10276744,,Left Foot,,,"[73.2, 30.1]",,High Pass,,54.588,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,13,Angers,145,"['7b0364e0-119f-4be1-bdf9-18619c0bd25b', '81f51c6b-5f3e-4c23-bbdc-a5735cbccf9c']",35,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:35.121,Pass,
,,,,,,,,,,,,,,,,,,0.05473,,,,,,,,,,,,,,81f51c6b-5f3e-4c23-bbdc-a5735cbccf9c,270,,,"[46.9, 50.0]",3900500,5,,,,,0.14189705,,Right Foot,,,"[49.7, 50.4]",,Low Pass,,2.828427,Incomplete,,,,,,,Recovery,1,From Throw In,Romain Saïss,5219.0,Left Center Back,13,Angers,145,"['0e5cceac-e22c-4aee-a7fe-133bfbaee8b2', '3ee94e02-7216-43e4-9478-ccd8d3065ffc']",38,,,,,,,,,,,,,,,,,,,Angers,145,00:05:38.198,Pass,
,,,,,,,,,,,,,,,,,,1.77931,,,,,,,,,,,,,,6d09cefe-41d9-46a8-b992-396f97b06803,273,,,"[36.9, 57.7]",3900500,5,,True,,,0.116750576,,Right Foot,,,"[53.1, 59.6]",,Ground Pass,,16.311039,,,Olivier Auriac,401483.0,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,14,Angers,145,['3a8245c4-f30a-4724-af93-22d3674ed9b8'],43,,,,,,,,,,,,,,,,,,,Angers,145,00:05:43.834,Pass,
,,,,,,,,,,,,,,,,,,2.346147,,,,,,,,,,,,,,64e2881b-c8a5-4635-add3-b0efd4fd143a,281,,,"[78.8, 26.0]",3900500,6,,,,,0.008875507,,Right Foot,,,"[112.6, 26.3]",,Ground Pass,,33.80133,Injury Clearance,,,,,,,,1,Other,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,16,Angers,145,,36,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:36.676,Pass,
,,,,,,,,,,,,,,,,,,2.775762,,,,,,,,,,,,,,a7ca4c32-891d-419c-a681-47e5555f9244,284,,,"[9.5, 52.1]",3900500,6,,,,,-1.1008197,,Keeper Arm,,,"[28.7, 14.3]",,Ground Pass,,42.396698,,,Romain Saïss,5219.0,,,,,1,Other,Ludovic Butelle,4547.0,Goalkeeper,16,Angers,145,['6c1ac10c-15aa-41c7-838a-951f5376cd24'],40,,,,,,,,,,,,,,,,,,,Angers,145,00:06:40.219,Pass,
,,,,,,,,,,,,,,,,,,1.045921,,,,,,,,,,,,,,c735e73a-32a5-49d9-abb9-4a627e6bd6b0,287,,,"[27.9, 13.0]",3900500,6,,,,,0.367723,,Left Foot,,,"[40.1, 17.7]",,Ground Pass,,13.07402,,,Thomas Mangani,3185.0,,,,,1,Other,Romain Saïss,5219.0,Left Center Back,16,Angers,145,['0ea5fc45-c081-482f-8dcb-211b49627d61'],43,,,,,,,,,,,,,,,,,,,Angers,145,00:06:43.522,Pass,
,,,,,,,,,,,,,,,,,,0.628103,,,,,,,,,,,,,,c0476287-be8f-4ac4-a0e1-a6279a9be8bb,291,,,"[43.3, 21.1]",3900500,6,,,,,-0.14189705,,Left Foot,,,"[55.2, 19.4]",,Ground Pass,,12.020815,,,Abdoul Razzagui Camara,3078.0,,,,,1,Other,Thomas Mangani,3185.0,Left Center Midfield,16,Angers,145,['9134149d-43e8-4cff-b101-ec770ed6471c'],46,,,,,,,,,,,,,,,,,,,Angers,145,00:06:46.738,Pass,
,,,,,,,,,,,,,,,,,,0.868427,,,,,,,,,,,,,,9d4a1211-ecb5-47f9-8ff7-29feb5086408,294,,,"[56.3, 19.2]",3900500,6,,,,,-3.1188693,,Left Foot,,,"[47.5, 19.0]",,Ground Pass,,8.802273,,,Thomas Mangani,3185.0,,,,,1,Other,Abdoul Razzagui Camara,3078.0,Left Wing,16,Angers,145,['f1407759-5bab-4a55-95da-b9c7dc796b54'],47,,,,,,,,,,,,,,,,,,,Angers,145,00:06:47.406,Pass,
,,,,,,,,,,,,,,,,,,1.408596,,,,,,,,,,,,,,69778167-0dc1-4e40-9916-d5c4acb07f8f,297,,,"[45.6, 18.3]",3900500,6,,,,,1.6517876,,Left Foot,,,"[43.1, 49.1]",,Ground Pass,,30.901295,,,Olivier Auriac,401483.0,,,,,1,Other,Thomas Mangani,3185.0,Left Center Midfield,16,Angers,145,['28ee00e1-3ff9-4319-be58-375aad3f7b8a'],49,,,,,,,,,,,,,,,,,,,Angers,145,00:06:49.026,Pass,
,,,,,,,,,,,,,,,,,,2.253576,,,,,,,,,,,,,,a3c57288-fbc4-4916-a4ae-f45781da4fd0,301,,,"[38.8, 50.6]",3900500,6,,,,,1.6100774,,Right Foot,,,"[37.9, 73.5]",,Ground Pass,,22.917679,,,Vincent Manceau,3431.0,,,,,1,Other,Olivier Auriac,401483.0,Center Defensive Midfield,16,Angers,145,"['3bbaf177-ff4a-4f39-a06d-910755f29ff5', 'a3d1538d-8b9e-4a26-8ffc-0e72a59a0145']",51,,,,,,,,,,,,,,,,,,,Angers,145,00:06:51.699,Pass,True
,,,,,,,,,,,,,,,,,,1.142143,,,,,,,,,,,,,,bf945705-167a-4fb0-a526-5347249cbea9,304,,,"[37.1, 75.0]",3900500,6,,,,,-0.056120783,,Right Foot,,,"[63.8, 73.5]",,Ground Pass,,26.742102,,,Gilles Sunu,3111.0,,,,,1,Other,Vincent Manceau,3431.0,Right Back,16,Angers,145,['bbc8709c-d644-4e9b-bf87-d6074e59b24d'],53,,,,,,,,,,,,,,,,,,,Angers,145,00:06:53.992,Pass,
