50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.207143,,,,,,,,,,,,,,,c222e9cb-8f7a-44b6-aeff-fada92ae61df,122,,"[50.6, 61.6]",3901186,1,,,,0.4276783,,Head,,,,"[72.1, 71.4]",High Pass,,23.62816,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,5,Nantes,144,"['1dff0bd2-4c9e-4093-9043-8b5b5b76576d', '8d1f56d2-e0a2-4bc6-a2c7-f84012ecfe96']",57,,,,,,,,,,,,,,,,,Nantes,144,00:01:57.196,Pass,
,,,,,,,,,,,,,,,,,0.846998,,,,,,,,,,,,,,,2b4fd96e-f71e-4903-b476-1a1b1133f93a,126,,"[49.7, 8.4]",3901186,2,,,,0.3261558,,Left Foot,,,,"[56.5, 10.7]",Ground Pass,,7.17844,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,6,Lyon,137,['7a1c0979-707c-4ef6-8c7c-bb247c661d36'],1,,,,,,,,,,,,,,,,,Lyon,137,00:02:01.058,Pass,
,,,,,,,,,,,,,,,,,1.110089,,,,,,,,,,,,,,,7efecde4-4e19-41fb-a43e-ba6fd70da693,130,,"[53.0, 9.5]",3901186,2,,,,2.6536338,,Right Foot,,,,"[40.0, 16.4]",Ground Pass,,14.717676,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,6,Lyon,137,"['90fa17a9-b804-458f-bd10-007701dbfe76', 'c7d91e23-c53c-4c9f-b74a-842cedcb83c1']",4,,,,,,,,,,,,,,,,,Lyon,137,00:02:04.494,Pass,True
,,,,,,,,,,,,,,,,,1.33924,,,,,,,,,,,,,,,f6a7acde-406e-4079-a688-b13e0c92d062,133,,"[41.3, 18.2]",3901186,2,,,,-0.6649084,,Left Foot,,,,"[53.8, 8.4]",Ground Pass,,15.883639,,,Jérémy Morel,2983.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,6,Lyon,137,['a19a6b8a-d4bb-4bd8-a898-5169747ce0ba'],8,,,,,,,,,,,,,,,,,Lyon,137,00:02:08.682,Pass,
,,,,,,,,,,,,,,,,,1.05757,,,,,,,,,,,,,,,df5530ab-5a4f-4434-9792-1fdd7dfd2597,136,,"[63.8, 8.0]",3901186,2,,,,2.1246507,,Left Foot,,,,"[54.4, 23.2]",Ground Pass,,17.871765,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,6,Lyon,137,['e540004e-57f8-4d7a-a4d9-e17a3492fbb8'],13,,,,,,,,,,,,,,,,,Lyon,137,00:02:13.077,Pass,
,,,,,,,,,,,,,,,,,0.766716,,,,,,,,,,,,,,,1bf47850-0230-4f9f-b3b9-426c663542b9,140,,"[62.5, 24.2]",3901186,2,,,,1.7263912,,Right Foot,,,,"[60.1, 39.5]",Ground Pass,,15.487091,,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,6,Lyon,137,['f94c06fd-0111-4d21-9911-d92502baf684'],16,,,,,,,,,,,,,,,,,Lyon,137,00:02:16.930,Pass,
,,,,,,,,,,,,,,,,,1.530187,,,,,,,,,,,,,,,2820c8c3-18b7-4f66-beb9-86c2c5f7eeed,143,,"[61.7, 45.2]",3901186,2,,,,1.1553979,,Right Foot,,,,"[73.3, 71.5]",Ground Pass,,28.744564,,,Rachid Ghezzal,3372.0,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,6,Lyon,137,['df777fe8-01b3-4c5d-bdfb-d7ce1ef79c33'],20,,,,,,,,,,,,,,,,,Lyon,137,00:02:20.148,Pass,
,,,,,,,,,,,,,,,,,0.848194,,,,,,,,,,,,,,,db8c9e24-e9bd-4c98-afb0-60b3480ff167,150,,"[68.5, 59.3]",3901186,2,,,,2.6571147,,Left Foot,,,,"[62.8, 62.3]",Ground Pass,,6.441273,,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,6,Lyon,137,['2405e253-4a71-4211-aae7-d0379c5df929'],25,,,,,,,,,,,,,,,,,Lyon,137,00:02:25.579,Pass,
,,,,,,,,,,,,,,,,,2.061561,,,,,,,,,,,,,,,e2e6a7eb-f94a-4ec5-9606-cfa11d71bab3,154,,"[61.7, 55.3]",3901186,2,,,,-1.9066305,,Right Foot,,,,"[50.6, 23.5]",Ground Pass,,33.6816,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,6,Lyon,137,"['6a7b7a81-d16b-403a-aa8a-9019afd3a413', '84658966-7458-4610-9abc-aa2161749eea']",28,,,,,,,,,,,,,,,,,Lyon,137,00:02:28.328,Pass,True
,,,,,,,,,,,,,,,,,2.394231,,,,,,,,,,,,,,,32caa843-d3ca-4ca7-8311-dc670e386cac,157,,"[50.6, 23.5]",3901186,2,,,,-0.8748143,,Left Foot,,,,"[63.8, 7.7]",Ground Pass,,20.588346,,,Jérémy Morel,2983.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,6,Lyon,137,['d3a3b39b-838b-47ad-8d3e-a1ae6fbf60f3'],30,,,,,,,,,,,,,,,,,Lyon,137,00:02:30.855,Pass,
,,,,,,,,,,,,,,,,,1.281444,,,,,,,,,,,,,,,62913424-1a8f-4a4f-bb9f-f053de206962,160,,"[68.8, 6.3]",3901186,2,,,,0.6242727,,Left Foot,,,,"[89.9, 21.5]",Ground Pass,,26.004807,Incomplete,,Alexandre Lacazette,3451.0,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,6,Lyon,137,"['92d14a59-2b48-4140-898e-bfc45346b90a', 'a8a9bcd2-8a06-4c2f-802d-4385a961b3d0']",33,,,,,,,,,,,,,,,,,Lyon,137,00:02:33.417,Pass,
,,,,,,,,,,,,,,,,,1.614004,,,,,,,,,,,,,,,feed77d3-5ad2-4dd5-951b-d44784a8f639,163,,"[64.4, 0.1]",3901186,2,,,,2.7383113,,,,,,"[49.4, 6.5]",Low Pass,,16.30828,,,Samuel Yves Umtiti,5492.0,,,,,Throw-in,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,7,Lyon,137,['151d0cf2-6399-48b3-b20b-8cad7e747387'],39,,,,,,,,,,,,,,,,,Lyon,137,00:02:39.432,Pass,
,,,,,,,,,,,,,,,,,2.252264,,,,,,,,,,,,,,,7f7f27a6-0d8f-4e35-b074-e5bee90b9c3f,166,,"[49.4, 6.5]",3901186,2,,,,1.6421038,,Left Foot,,,,"[48.0, 26.1]",Ground Pass,,19.649937,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,7,Lyon,137,['6a5a4109-bec1-464c-89b9-3c5d545f9730'],42,,,,,,,,,,,,,,,,,Lyon,137,00:02:42.689,Pass,
,,,,,,,,,,,,,,,,,1.188755,,,,,,,,,,,,,,,21c05862-f5c1-4d8f-ad3b-b62b976a82a4,169,,"[46.7, 28.8]",3901186,2,,,,1.0067126,,Right Foot,,,,"[62.2, 53.3]",Ground Pass,,28.991379,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,7,Lyon,137,['b0feff84-d471-454c-b7fd-b9aa5e072a52'],46,,,,,,,,,,,,,,,,,Lyon,137,00:02:46.541,Pass,
,,,,,,,,,,,,,,,,,0.661458,,,,,,,,,,,,,,,18560ade-0391-4fc4-9577-16a53e324c67,172,,"[62.0, 56.3]",3901186,2,,,,0.4636476,,Right Foot,,,,"[72.8, 61.7]",Low Pass,,12.074767,Incomplete,,Rafael Pereira da Silva,3156.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,7,Lyon,137,"['b6a6cdfc-e42f-4209-a432-b96388439f52', 'cb984505-1499-46bd-aacd-2c6dc1eac9d6']",48,,,,,,,,,,,,,,,,,Lyon,137,00:02:48.817,Pass,
,,,,,,,,,,,,,,,,,4.398009,,,,,,,,,,,,,,,389ddeb6-18d9-413d-bb6a-abbdae2e5a32,176,,"[51.3, 21.1]",3901186,2,,,,0.43580452,,Right Foot,,,,"[97.9, 42.8]",High Pass,,51.404766,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Throw In,Léo Dubois,3144.0,Left Back,7,Lyon,137,"['31a5a8cd-f240-44f7-b6e9-e33c5a2964b4', '86ecb201-1042-4619-996d-9d7a7df9e728']",50,,,,,,,,,,,,,,,,,Nantes,144,00:02:50.447,Pass,
,,,,,,,,,,,,,,,,,1.434037,,,,,,,,,,,,,,,86ecb201-1042-4619-996d-9d7a7df9e728,178,,"[22.2, 37.3]",3901186,2,,,,-0.47879797,,Left Foot,,,,"[35.3, 30.5]",Ground Pass,,14.759743,,,Samuel Yves Umtiti,5492.0,,,,,Recovery,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,7,Lyon,137,"['389ddeb6-18d9-413d-bb6a-abbdae2e5a32', '3da92213-f06e-4450-802c-9c950f255028']",54,,,,,,,,,,,,,,,,,Lyon,137,00:02:54.845,Pass,
,,,,,,,,,,,,,,,,,2.363175,,,,,,,,,,,,,,,bc33c3c9-5925-467b-83de-d689a1ef732e,181,,"[40.4, 25.8]",3901186,2,,,,-1.1126939,,Right Foot,,,,"[51.1, 4.1]",Ground Pass,,24.194628,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,7,Lyon,137,['12c099e5-9992-4064-8391-86f2036428b5'],57,,,,,,,,,,,,,,,,,Lyon,137,00:02:57.554,Pass,
,,,,,,,,,,,,,,,,,1.270948,,,,,,,,,,,,,,,983c6afa-0c33-458e-9623-91f42d03024b,184,,"[56.8, 7.1]",3901186,2,,,,1.0659349,,Left Foot,,,,"[63.1, 18.5]",Ground Pass,,13.024976,,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,7,Lyon,137,['060573c6-a586-43a7-ad37-e2450fd7f981'],59,,,,,,,,,,,,,,,,,Lyon,137,00:02:59.950,Pass,
,,,,,,,,,,,,,,,,,1.250344,,,,,,,,,,,,,,,1104db20-2336-4923-a949-c8731781f108,187,,"[63.1, 18.5]",3901186,3,,,,-0.94812554,,Right Foot,,,,"[71.5, 6.8]",Ground Pass,,14.403125,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,7,Lyon,137,['a9a9e370-bfc6-4ed7-b9c5-02cc43cc43a5'],3,,,,,,,,,,,,,,,,,Lyon,137,00:03:03.123,Pass,
,,,,,,,,,,,,,,,,,0.890478,,,,,,,,,,,,,,,63a48f77-4cc9-4db7-a63a-5bff35d03c91,190,,"[72.1, 6.8]",3901186,3,,,,1.0873493,,Left Foot,,,,"[80.5, 22.8]",Low Pass,,18.07097,,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,7,Lyon,137,['6087dd4f-54b8-4f26-9457-60e3a8eae888'],4,,,,,,,,,,,,,,,,,Lyon,137,00:03:04.722,Pass,
,,,,,,,,,,,,,,,,,0.477433,,,,,,,,,,,,,,,13dc8dc6-68ca-4151-bdf5-ee4a1be1680a,193,,"[80.5, 22.8]",3901186,3,,,,-0.851093,,Right Foot,,,,"[87.6, 14.7]",Low Pass,,10.771258,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,7,Lyon,137,['7a5d3775-4e5d-41aa-898e-8acd0af51f12'],5,,,,,,,,,,,,,,,,,Lyon,137,00:03:05.748,Pass,
,,,,,,,,,,,,,,,,,1.57998,,,,,,,,,,,,,,,39ef1af6-9f5c-41eb-85d8-f6ff15535be8,201,,"[10.3, 75.4]",3901186,3,,,,-0.19389662,,Right Foot,,,,"[37.8, 70.0]",High Pass,,28.025167,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,7,Lyon,137,"['2507a825-ae11-459c-9a4d-118cc089174c', '5251d5f5-01ae-472e-aaaf-4a242815efcf']",13,,,,,,,,,,,,,,,,,Nantes,144,00:03:13.019,Pass,
,,,,,,,,,,,,,,,,,1.903692,,,,,,,,,,,,,,,38b7477c-d585-4c00-9793-1e30b448b9c1,210,,"[74.2, 40.3]",3901186,3,,,True,0.45002976,,,,,,"[94.9, 50.3]",High Pass,,22.98891,Incomplete,,,,,,,,Recovery,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,7,Lyon,137,"['0f25faa5-5eed-4ac8-82ca-a3f723e3c1f6', '11389652-db13-4857-8863-2973a8c0a0a7']",20,,,,,,,,,,,,,,,,,Lyon,137,00:03:20.710,Pass,True
,,,,,,,,,,,,,,,,,5.485012,,,,,,,,,,,,,,,039c1eac-eb7b-4d0e-b38b-2f66fd122070,214,,"[24.4, 28.1]",3901186,3,,,,0.55322385,,Right Foot,,,,"[84.8, 65.4]",High Pass,,70.98908,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Throw In,Léo Dubois,3144.0,Left Back,7,Lyon,137,"['237cf50b-fc54-48d4-9459-7bc0f246c4a0', '7aa0546e-1ebf-4327-baaf-24b5cc9d3ccf']",23,,,,,,,,,,,,,,,,,Nantes,144,00:03:23.467,Pass,
,,,,,,,,,,,,,,,,,1.680754,,,,,,,,,,,,,,,66630b32-b794-49b6-997d-882674c83f63,218,,"[34.0, 15.2]",3901186,3,,,,1.5870551,,Left Foot,,,,"[33.6, 39.8]",Ground Pass,,24.603252,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,7,Lyon,137,['489c1393-e613-4f66-923c-2061bbc2f4dc'],33,,,,,,,,,,,,,,,,,Lyon,137,00:03:33.219,Pass,
,,,,,,,,,,,,,,,,,2.657759,,,,,,,,,,,,,,,00733e7c-0626-4815-a723-7776ca9cb00f,221,,"[34.0, 44.6]",3901186,3,,,,-2.664788,,Right Foot,,,,"[18.9, 36.8]",Ground Pass,,16.995588,,,Anthony Lopes,2947.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,7,Lyon,137,['cba9a7a3-bae5-4519-8cc1-cb05b1da9b8b'],39,,,,,,,,,,,,,,,,,Lyon,137,00:03:39.857,Pass,
,,,,,,,,,,,,,,,,,2.079572,,,,,,,,,,,,,,,9fc3bd40-71d1-4064-bfcf-43a9de0375d0,224,,"[19.8, 37.3]",3901186,3,,,,-0.84832865,,Left Foot,,,,"[36.9, 17.9]",Ground Pass,,25.860588,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,7,Lyon,137,['9109a17f-6202-4676-9bb4-97821a836f28'],43,,,,,,,,,,,,,,,,,Lyon,137,00:03:43.072,Pass,
,,,,,,,,,,,,,,,,,1.643149,,,,,,,,,,,,,,,467693cd-c955-4b64-bcd3-a051e3befd69,227,,"[36.9, 17.9]",3901186,3,,,,-0.73855746,,Left Foot,,,,"[50.3, 5.7]",Ground Pass,,18.12181,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,7,Lyon,137,['908ddc70-1ab5-4045-9f3e-ce294b27c9c5'],46,,,,,,,,,,,,,,,,,Lyon,137,00:03:46.510,Pass,
,,,,,,,,,,,,,,,,,1.375602,,,,,,,,,,,,,,,736a1517-f8f0-48b6-875e-a24caa777b98,230,,"[56.8, 6.3]",3901186,3,,,,2.586414,,Left Foot,,,,"[41.0, 16.1]",Ground Pass,,18.592472,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,7,Lyon,137,['d027e5fc-ef8c-402b-a628-2dbdd61b8308'],50,,,,,,,,,,,,,,,,,Lyon,137,00:03:50.713,Pass,
,,,,,,,,,,,,,,,,,1.548638,,,,,,,,,,,,,,,4a254899-58f1-4505-905d-234725b3db27,233,,"[41.0, 16.1]",3901186,3,,,,1.6321229,,Left Foot,,,,"[39.6, 38.9]",Ground Pass,,22.842941,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,7,Lyon,137,['7192463a-845a-4a04-8cd4-f0da73a4af59'],53,,,,,,,,,,,,,,,,,Lyon,137,00:03:53.791,Pass,
,,,,,,,,,,,,,,,,,1.346411,,,,,,,,,,,,,,,0ef7b0fd-2489-45bc-856f-70a50e3b1850,236,,"[39.6, 38.9]",3901186,3,,,,1.1983081,,Right Foot,,,,"[51.4, 69.1]",Ground Pass,,32.423447,,,Rafael Pereira da Silva,3156.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,7,Lyon,137,['b375280d-4224-4313-9f38-4f687a469342'],56,,,,,,,,,,,,,,,,,Lyon,137,00:03:56.196,Pass,
,,,,,,,,,,,,,,,,,0.572015,,,,,,,,,,,,,,,e7fc530a-38e1-4527-be69-fa497cdf3551,239,,"[52.1, 68.8]",3901186,3,,,,0.17380112,,Right Foot,,,,"[65.2, 71.1]",Low Pass,,13.300376,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,7,Lyon,137,['e44be9fc-3383-4b0f-b673-0f0e29379d78'],58,,,,,,,,,,,,,,,,,Lyon,137,00:03:58.440,Pass,
,,,,,,,,,,,,,,,,,0.472085,,,,,,,,,,,,,,,e7a61772-085f-455f-86b9-26125cc67070,243,,"[64.9, 71.1]",3901186,3,,,,-2.55359,,Left Foot,,,,"[60.4, 68.1]",Ground Pass,,5.408327,Incomplete,,Rafael Pereira da Silva,3156.0,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,7,Lyon,137,"['2caf21ac-4586-4cf2-a790-f8f7c520987e', 'baa6a02a-27b6-4900-8a9b-784bee19e42c', 'c33407e6-8ee9-4de0-b418-486782b578b7']",59,,,,,,,,,,,,,,,,,Lyon,137,00:03:59.289,Pass,True
,,,,,,,,,,,,,,,,,2.208942,,,,,,,,,,,,,,,55ae8d3a-1fd5-49bd-bf32-e42dfda81d81,252,,"[66.5, 80.0]",3901186,4,,,,-2.5430148,,,,,,"[47.0, 66.7]",Low Pass,,23.603813,,,Mapou Yanga-Mbiwa,4463.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,8,Lyon,137,['70142347-016e-4ddc-bb87-baa51226f81d'],6,,,,,,,,,,,,,,,,,Lyon,137,00:04:06.012,Pass,
,,,,,,,,,,,,,,,,,1.441066,,,,,,,,,,,,,,,e4c64739-5fc8-4c03-bf3c-e3aeb751fe2b,255,,"[47.0, 64.3]",3901186,4,,,,-1.5373958,,Right Foot,,,,"[48.4, 22.4]",Ground Pass,,41.92338,,,Samuel Yves Umtiti,5492.0,,True,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,8,Lyon,137,['143198b1-f1a3-45ed-9342-c0e9eb2f13a1'],11,,,,,,,,,,,,,,,,,Lyon,137,00:04:11.421,Pass,
,,,,,,,,,,,,,,,,,1.504162,,,,,,,,,,,,,,,14a4bb5f-0483-43cf-a4dc-039e37b2bdf3,258,,"[58.1, 20.1]",3901186,4,,,,-0.5880026,,Left Foot,,,,"[78.8, 6.3]",Ground Pass,,24.878304,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,8,Lyon,137,['e212cd29-02b8-41d7-b0e1-951fbb05c3fc'],15,,,,,,,,,,,,,,,,,Lyon,137,00:04:15.290,Pass,
,,,,,,,,,,,,,,,,,0.692754,,,,,,,,,,,,,,,f24c29c2-8a84-42ff-bbca-364d2e540f93,262,,"[80.2, 5.7]",3901186,4,,,,0.41046587,,Left Foot,,,,"[91.0, 10.4]",Low Pass,,11.77837,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,8,Lyon,137,"['2c91f549-71c2-4269-acac-9583b06b968c', 'e79ebc07-af28-4feb-8885-3170d9fcf38d']",17,,,,,,,,,,,,,,,,,Lyon,137,00:04:17.065,Pass,True
,,,,,,,,,,,,,,,,,0.197368,,,,,,,,,,,,,,,e8b4b615-e5fb-4269-8cc4-8616e07ec0f2,265,,"[116.7, 5.7]",3901186,4,,,,1.6388727,,Left Foot,,,,"[116.4, 10.1]",Low Pass,,4.4102154,Incomplete,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,8,Lyon,137,['ad06ead6-1362-498e-abf9-7de490f5a190'],21,,,,,,,,,,,,,,,,,Lyon,137,00:04:21.395,Pass,
,,,,,,,,,,,,,,,,,0.924077,,,,,,,,,,,,,,,d245cc4a-6a96-4540-a431-44ef4636d921,267,,"[115.0, 0.1]",3901186,4,,,,1.8626157,,,,True,,"[107.4, 25.4]",Low Pass,,26.416851,Incomplete,,Alexandre Lacazette,3451.0,,,,,Throw-in,1,From Throw In,Jérémy Morel,2983.0,Left Back,9,Lyon,137,"['72fc4fa5-6958-4d0c-a3e0-5d9403cefd7f', 'a5f5512e-31ff-4bfa-ac59-9d43059de8a4']",32,,,,,,,,,,,,,,,,,Lyon,137,00:04:32.431,Pass,
,,,,,,,,,,,,,,,,,0.692651,,,,,,,,,,,,,,,87d2429b-e40c-4435-8502-3a4954ed374f,272,,"[90.3, 12.5]",3901186,4,,,,1.2949904,,Right Foot,,,,"[93.3, 23.1]",Ground Pass,,11.016352,,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,9,Lyon,137,['82a35a0d-2016-4a68-8203-291208244ada'],35,,,,,,,,,,,,,,,,,Lyon,137,00:04:35.346,Pass,
,,,,,,,,,,,,,,,,,1.042181,,,,,,,,,,,,,,,6e7367ac-5a2b-4bbf-bf62-200e00a9150b,276,,"[91.6, 24.5]",3901186,4,,,,2.066348,,Right Foot,,,,"[85.6, 35.6]",Ground Pass,,12.617845,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,9,Lyon,137,"['3066a4d8-3d38-4efd-993d-6cda8d9c91d4', 'bc680371-9906-45d7-8b44-eb4246589667']",37,,,,,,,,,,,,,,,,,Lyon,137,00:04:37.812,Pass,True
,,,,,,,,,,,,,,,,,0.782713,,,,,,,,,,,,,,,200e0e8a-23d0-4f94-aa4c-dd244ff1e8f5,280,,"[82.3, 35.9]",3901186,4,,,,0.7557039,,Right Foot,,,,"[92.7, 45.7]",Ground Pass,,14.289857,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,9,Lyon,137,"['4535ba24-3485-4897-ac23-0df23f7c0443', '5f3ee9c2-43ca-431c-81d4-9f1231499a15']",39,,,,,,,,,,,,,,,,,Lyon,137,00:04:39.654,Pass,True
,,,,,,,,,,,,,,,,,0.494862,,,,,,,,,,,,,,,d61eb5ca-319a-4d3c-bb35-d6f5c61b79bf,283,,"[92.7, 45.7]",3901186,4,,,,-1.4625257,,Left Foot,,,,"[93.7, 36.5]",Ground Pass,,9.254189,,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,9,Lyon,137,['f7c1e315-e974-4d1e-bfe5-c523fc463174'],40,,,,,,,,,,,,,,,,,Lyon,137,00:04:40.537,Pass,
,,,,,,,,,,,,,,,,,0.659634,,,,,,,,,,,,,,,a2340b48-874b-42a1-8783-51ba13654904,286,,"[93.7, 36.5]",3901186,4,,,,1.8925469,,Left Foot,,,,"[91.9, 41.9]",Ground Pass,,5.6920996,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,9,Lyon,137,['ddef404f-73bc-4287-8bc6-3dec2e419d76'],41,,,,,,,,,,,,,,,,,Lyon,137,00:04:41.107,Pass,
,,,,,,,,,,,,,,,,,2.662069,,,,,,,,,,,,,,,6c3865ff-5caf-41d1-bd25-aecfd8adf1ac,291,,"[31.8, 33.8]",3901186,4,,,,-0.4402405,,Right Foot,,,,"[56.0, 22.4]",High Pass,,26.7507,,,Emiliano Sala,3114.0,,,,,Recovery,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,10,Nantes,144,['a077f68e-da05-4d44-a0ee-69e3d115aec3'],43,,,,,,,,,,,,,,,,,Nantes,144,00:04:43.440,Pass,
,,,,,,,,,,,,,,,,,1.936322,,,,,,,,,,,,,,,99d4edac-16b6-4151-a8af-2c786a036b4f,295,,"[55.2, 21.8]",3901186,4,,,,-1.7681919,,Right Foot,,,,"[52.7, 9.3]",Ground Pass,,12.747549,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Emiliano Sala,3114.0,Left Center Forward,10,Nantes,144,"['67a57b8f-526e-4751-a400-e8df65718b3c', 'affa438f-3106-4717-bc27-c82c2180109c']",46,,,,,,,,,,,,,,,,,Nantes,144,00:04:46.142,Pass,True
,,,,,,,,,,,,,,,,,2.480609,,,,,,,,,,,,,,,775e897a-e756-4ac4-9660-0992bb7913a4,298,,"[51.9, 5.6]",3901186,4,,,,0.32662064,,Left Foot,,,,"[88.8, 18.1]",Ground Pass,,38.959724,Incomplete,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,10,Nantes,144,"['2c5298aa-8056-4293-b958-845b71b2d9af', 'c97e5dfb-c230-477a-ac7d-3a785fb776ea']",48,,,,,,,,,,,,,,,,,Nantes,144,00:04:48.313,Pass,
,,,,,,,,,,,,,,,,,2.799997,,,,,,,,,,,,,,,2c5298aa-8056-4293-b958-845b71b2d9af,300,,"[31.3, 62.0]",3901186,4,,,,-2.3959613,,Left Foot,,,,"[11.7, 43.9]",Ground Pass,,26.679018,,,Anthony Lopes,2947.0,,,,,Recovery,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,11,Lyon,137,"['3c0d7e7a-2852-40ba-9049-94e2a911892a', '775e897a-e756-4ac4-9660-0992bb7913a4']",50,,,,,,,,,,,,,,,,,Lyon,137,00:04:50.793,Pass,
