50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.315106,,,,,,,,,,,23e0fce5-44aa-4508-b2b4-a6592e486a04,142,,"[48.9, 25.6]",3901241,2,,,,,1.7619808,,Right Foot,,,,"[47.7, 31.8]",Low Pass,,6.3150616,,,Ismaël Tiémoko Diomandé,3797.0,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,8,Caen,140,['c9065ff9-5ac2-4b81-9362-b1f7f0c32bef'],59,,,,,,,,,,,,,,,,Caen,140,00:02:59.983,Pass,
,,,,,,,,,,,,,,,,,1.201184,,,,,,,,,,,322da9ac-8eaf-4a81-97e2-1b40711d17ea,144,,"[48.0, 31.6]",3901241,3,,,,,-1.043853,,Right Foot,,,,"[57.6, 15.1]",Ground Pass,,19.089525,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,8,Caen,140,['52878e87-3a23-41c6-a6fa-33088b5b3403'],1,,,,,,,,,,,,,,,,Caen,140,00:03:01.298,Pass,
,,,,,,,,,,,,,,,,,1.561142,,,,,,,,,,,b94988b5-c95d-46ec-8a4f-c4370bd11b19,147,,"[57.6, 15.1]",3901241,3,,,,,2.904744,,Right Foot,,,,"[48.9, 17.2]",Ground Pass,,8.949861,,,Julien Féret,2959.0,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,8,Caen,140,['888055aa-cdc7-4426-9b28-c991849e43ad'],2,,,,,,,,,,,,,,,,Caen,140,00:03:02.540,Pass,
,,,,,,,,,,,,,,,,,2.54959,,,,,,,,,,,12ec8898-1b24-481b-bec8-7062fb8c99c3,150,,"[48.0, 22.1]",3901241,3,,,,,1.2385337,,Right Foot,,,,"[63.7, 67.6]",High Pass,,48.132526,,,Jeff Louis,7726.0,,True,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,8,Caen,140,['4ef37db2-3011-46d2-9164-4eb18f832993'],7,,,,,,,,,,,,,,,,Caen,140,00:03:07.857,Pass,
,,,,,,,,,,,,,,,,,1.332702,,,,,,,,,,,c266828e-6052-4cf1-9f1f-841fd075e751,155,,"[54.8, 64.8]",3901241,3,,,,,-3.0051901,,Left Foot,,,,"[39.5, 62.7]",Ground Pass,,15.443445,,,Alaeddine Yahia,7444.0,,,,,,1,Regular Play,Jeff Louis,7726.0,Right Midfield,8,Caen,140,"['c00eb5cb-ffa5-4203-841b-6a473315a81a', 'df524e7d-c4d2-40d5-95c8-e7e4b46c7710']",12,,,,,,,,,,,,,,,,Caen,140,00:03:12.399,Pass,True
,,,,,,,,,,,,,,,,,2.618671,,,,,,,,,,,4fc5f00a-a523-4315-8080-dada8a0e1525,158,,"[38.8, 60.8]",3901241,3,,,,,-2.3885717,,Right Foot,,,,"[13.3, 36.9]",Ground Pass,,34.94939,,,Rémy Vercoutre,2963.0,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,8,Caen,140,['b63493c3-3a0b-4514-a61f-a64d0f68c9cb'],14,,,,,,,,,,,,,,,,Caen,140,00:03:14.936,Pass,
,,,,,,,,,,,,,,,,,1.757701,,,,,,,,,,,0460a571-1abf-4c3e-bc11-203fa249c771,161,,"[13.5, 36.0]",3901241,3,,,,,-0.69272757,,Right Foot,,,,"[28.2, 23.8]",Ground Pass,,19.103142,,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,8,Caen,140,['a65b6ab7-139e-4b9d-b73e-0cb957a0de35'],17,,,,,,,,,,,,,,,,Caen,140,00:03:17.595,Pass,
,,,,,,,,,,,,,,,,,4.930788,,,,,,,,,,,cad57b93-2562-45a5-87be-fe4ebf964f9e,164,,"[49.8, 15.1]",3901241,3,,,,,0.17320406,,Left Foot,,,,"[108.1, 25.3]",Low Pass,,59.185555,Incomplete,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,8,Caen,140,"['320ac0cb-1e9a-4e65-b742-b6ad202085dc', '4c6ce127-5fb7-46bd-a3ac-2a35164cc31a']",24,,,,,,,,,,,,,,,,Caen,140,00:03:24.554,Pass,
,,,,,,,,,,,,,,,,,2.749356,,,,,,,,,,,96d0e2b5-3581-4c31-9005-ae323e51b1f4,168,,"[12.9, 54.1]",3901241,3,,,,,-1.3373933,,Right Foot,,,,"[19.2, 27.6]",Ground Pass,,27.238575,,,François Modesto,401194.0,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,9,Bastia,2736,['cbfe048e-9092-4c83-bc5b-2e845c4c08ca'],32,,,,,,,,,,,,,,,,Bastia,2736,00:03:32.013,Pass,
,,,,,,,,,,,,,,,,,2.640213,,,,,,,,,,,23584b74-8a1c-4cde-899e-47a058a4c027,171,,"[27.4, 26.7]",3901241,3,,,,,1.8925469,,Left Foot,,,,"[19.4, 50.7]",Ground Pass,,25.298222,,,Sébastien Squillaci,26481.0,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,9,Bastia,2736,['c9605cab-2932-45b4-9dc2-a7a0f95f5b76'],37,,,,,,,,,,,,,,,,Bastia,2736,00:03:37.832,Pass,
,,,,,,,,,,,,,,,,,1.717346,,,,,,,,,,,51bf5d66-d84f-47dc-a100-6aee8eaa31c5,174,,"[19.6, 51.4]",3901241,3,,,,,0.8058035,,Right Foot,,,,"[31.6, 63.9]",Ground Pass,,17.327723,,,Yannick Cahuzac,4350.0,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,9,Bastia,2736,['e71f1e4d-f623-4ada-a38b-0522f12275a1'],40,,,,,,,,,,,,,,,,Bastia,2736,00:03:40.592,Pass,
,,,,,,,,,,,,,,,,,1.481381,,,,,,,,,,,d98038ab-4ddc-4e0a-a6c0-6d5ba9071b79,177,,"[31.3, 69.2]",3901241,3,,,,,0.48795894,,Right Foot,,,,"[44.3, 76.1]",Ground Pass,,14.717676,,,Alexander Djiku,2989.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,9,Bastia,2736,['52ec072c-7c2e-41f9-a4df-fcea00ebceb7'],43,,,,,,,,,,,,,,,,Bastia,2736,00:03:43.355,Pass,
,,,,,,,,,,,,,,,,,1.938435,,,,,,,,,,,a49dd9f7-0bdd-4242-8123-1937cb7c71a1,179,,"[44.3, 76.1]",3901241,3,,,,,-0.8548832,,Right Foot,,,,"[57.0, 61.5]",Ground Pass,,19.35071,,,François Kamano,3405.0,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,9,Bastia,2736,['c02fbd49-d76c-489a-b8a3-ae3823e1810d'],44,,,,,,,,,,,,,,,,Bastia,2736,00:03:44.836,Pass,
,,,,,,,,,,,,,,,,,0.7411,,,,,,,,,,,32181f2e-b82e-444d-9370-650115871b1e,183,,"[57.4, 59.3]",3901241,3,,,,,-0.9910071,,Right Foot,,,,"[64.8, 48.0]",Ground Pass,,13.507405,,,Axel Ngando,29875.0,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,9,Bastia,2736,"['07b7f5d4-ba13-4d97-93cc-dfdd221f2f07', 'eafcec33-4e04-4e03-a30b-f48fe26d4dca']",48,,,,,,,,,,,,,,,,Bastia,2736,00:03:48.605,Pass,True
,,,,,,,,,,,,,,,,,1.008198,,,,,,,,,,,96f88973-d03c-4812-b28b-5dd30dffe153,187,,"[71.0, 47.6]",3901241,3,,,,,-1.9106172,,Left Foot,,,,"[67.5, 37.7]",Ground Pass,,10.500476,,,Gaël Danic,7349.0,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,9,Bastia,2736,"['adcc122b-72d6-4cfd-8618-59bae15e96a7', 'febe7b02-3a46-467e-bdca-27fed94ee284']",50,,,,,,,,,,,,,,,,Bastia,2736,00:03:50.457,Pass,True
,,,,,,,,,,,,,,,,,2.793258,,,,,,,,,,,ee8dfbea-e53d-4e36-87d1-58f24388bf20,191,,"[61.9, 38.8]",3901241,3,,,,,-1.073756,,Left Foot,,,,"[81.7, 2.3]",High Pass,,41.52457,,,Florian Marange,40528.0,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,9,Bastia,2736,['9a5872ff-63cb-4952-891a-dfe8d0c14020'],53,,,,,,,,,,,,,,,,Bastia,2736,00:03:53.874,Pass,
,,,,,,,,,,,,,,,,,1.479905,,,,,,,,,,,801864b0-e038-4105-b92b-9292fcf5d982,195,,"[81.2, 2.6]",3901241,3,,,,,2.5386906,,Left Foot,,,,"[67.4, 12.1]",Ground Pass,,16.753805,,,Lassana Coulibaly,3433.0,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,9,Bastia,2736,"['74345101-5a30-4126-ad5b-761cd5a22bad', 'b1ec8139-028b-4682-a8b1-fffce8c2508a']",58,,,,,,,,,,,,,,,,Bastia,2736,00:03:58.367,Pass,True
,,,,,,,,,,,,,,,,,3.119878,,,,,,,,,,,148fcfe1-2f3e-4d10-9296-77f9595412b6,198,,"[57.8, 20.5]",3901241,4,,,,,2.2493074,,Right Foot,,,,"[37.0, 46.3]",Ground Pass,,33.14031,,,Sébastien Squillaci,26481.0,,,,,,1,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,9,Bastia,2736,['74b8fece-fe13-42d9-b2be-802e3ab602cb'],1,,,,,,,,,,,,,,,,Bastia,2736,00:04:01.765,Pass,
,,,,,,,,,,,,,,,,,2.131261,,,,,,,,,,,e4b2c0cd-a874-4b76-9f80-d54f771c7f55,201,,"[37.0, 48.5]",3901241,4,,,,,0.937766,,Right Foot,,,,"[48.3, 63.9]",Ground Pass,,19.101048,,,Alexander Djiku,2989.0,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,9,Bastia,2736,['92d6254d-9a2a-4c7d-b727-93907613f4c4'],5,,,,,,,,,,,,,,,,Bastia,2736,00:04:05.280,Pass,
,,,,,,,,,,,,,,,,,1.793078,,,,,,,,,,,314a4c8e-74bc-4ea7-8791-70f5c76ee7a5,203,,"[48.5, 64.5]",3901241,4,,,,,-2.6248975,,Right Foot,,,,"[30.9, 54.5]",Ground Pass,,20.242529,,,Sébastien Squillaci,26481.0,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,9,Bastia,2736,['f2c37398-a783-4e42-9a84-6430d26cfbed'],7,,,,,,,,,,,,,,,,Bastia,2736,00:04:07.411,Pass,
,,,,,,,,,,,,,,,,,1.199997,,,,,,,,,,,513f5339-9afa-4464-bf8f-227b2485b733,209,,"[31.8, 58.5]",3901241,4,,True,,,0.045014616,,Right Foot,,,,"[42.9, 59.0]",Ground Pass,,11.111256,,,Yannick Cahuzac,4350.0,,,,,Free Kick,1,From Free Kick,Sébastien Squillaci,26481.0,Right Center Back,10,Bastia,2736,['124a9ea7-e16c-4789-83a4-33294074bc4a'],22,,,,,,,,,,,,,,,,Bastia,2736,00:04:22.359,Pass,
,,,,,,,,,,,,,,,,,2.169653,,,,,,,,,,,05b6d93d-2a69-41fa-8794-201bae53ba58,211,,"[46.9, 53.0]",3901241,4,,True,,,-2.0775206,,Right Foot,,,,"[34.3, 30.3]",Ground Pass,,25.962473,,,François Modesto,401194.0,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,10,Bastia,2736,['a576bf6a-e13f-4071-90ca-260dfab1030a'],24,,,,,,,,,,,,,,,,Bastia,2736,00:04:24.269,Pass,
,,,,,,,,,,,,,,,,,1.789145,,,,,,,,,,,e23ef73e-682b-491b-bd5e-36d36b457974,214,,"[34.7, 34.3]",3901241,4,,,,,0.9530406,,Right Foot,,,,"[56.3, 64.7]",High Pass,,37.29236,Incomplete,,Alexander Djiku,2989.0,,,,,,1,From Free Kick,François Modesto,401194.0,Left Center Back,10,Bastia,2736,"['00f38338-8b79-4d35-ac86-48c4610008d4', '8c72b236-d97c-4c5f-a747-1e6ab41080d5', 'b31619ae-1774-42e6-8c46-b1a8df6fea75']",28,,,,,,,,,,,,,,,,Bastia,2736,00:04:28.439,Pass,True
,,,,,,,,,,,,,,,,,1.833073,,,,,,,,,,,b31619ae-1774-42e6-8c46-b1a8df6fea75,216,,"[63.8, 15.4]",3901241,4,,,,,-0.10328964,,Right Foot,,,,"[80.2, 13.7]",Ground Pass,,16.487875,,,Andy Delort,3038.0,,,,,Recovery,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,11,Caen,140,"['c452900d-bbf3-4409-ac53-8aaefb000a3f', 'e23ef73e-682b-491b-bd5e-36d36b457974']",30,,,,,,,,,,,,,,,,Caen,140,00:04:30.228,Pass,
,,,,,,,,,,,,,,,,,0.835889,,,,,,,,,,,f08334a4-1e2f-455d-b93c-c50decfdf57c,219,,"[80.2, 5.1]",3901241,4,,,,,3.1142023,,Right Foot,,,,"[72.9, 5.3]",Ground Pass,,7.302739,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,11,Caen,140,['8a319919-71ae-4be6-b56a-976605d25549'],33,,,,,,,,,,,,,,,,Caen,140,00:04:33.226,Pass,
,,,,,,,,,,,,,,,,,1.060739,,,,,,,,,,,ef16812b-5ec8-49ee-9c09-f8aa97196821,222,,"[72.9, 5.3]",3901241,4,,,,,1.7073047,,Right Foot,,,,"[70.4, 23.5]",Ground Pass,,18.370901,,,Ismaël Tiémoko Diomandé,3797.0,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,11,Caen,140,['8b56bd3d-5e41-442f-9da6-2ab33661a5e6'],34,,,,,,,,,,,,,,,,Caen,140,00:04:34.587,Pass,
,,,,,,,,,,,,,,,,,1.728631,,,,,,,,,,,90849c89-0431-4595-ba8e-2841e201608b,227,,"[70.7, 23.5]",3901241,4,,,,,2.192041,,Right Foot,,,,"[57.1, 42.5]",Ground Pass,,23.365788,,,Alaeddine Yahia,7444.0,,,,,,1,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,11,Caen,140,"['4218068f-2179-431c-a0fc-47c7363f1540', 'f9d8147c-2776-4eac-aa81-c27ef3facfd1']",36,,,,,,,,,,,,,,,,Caen,140,00:04:36.565,Pass,True
,,,,,,,,,,,,,,,,,1.774033,,,,,,,,,,,bccce521-c312-4632-aaa7-33f03f74cba5,230,,"[68.9, 45.2]",3901241,4,,,,,1.19029,,Right Foot,,,,"[78.5, 69.2]",Ground Pass,,25.848791,,,Dennis Appiah,22111.0,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,11,Caen,140,['68fa704d-4e51-40c2-a024-5dba2c47af43'],40,,,,,,,,,,,,,,,,Caen,140,00:04:40.216,Pass,
,,,,,,,,,,,,,,,,,1.300174,,,,,,,,,,,708a1da8-1f09-4d3a-a884-b3c3f358dd1a,233,,"[85.8, 68.3]",3901241,4,,,,,-0.9448373,,Right Foot,True,,,"[102.5, 45.2]",High Pass,,28.504385,Incomplete,,Jonathan Delaplace,2979.0,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,11,Caen,140,"['72a4f6d9-1233-44e4-87e6-2d923caaf1ad', '7ec36486-b95b-4e7e-af4a-59f90b6c64e5']",43,,,,,,,,,,,,,,,,Caen,140,00:04:43.466,Pass,
,,,,,,,,,,,,,,,,,2.665438,,,,,,,,,,,20b9bfdc-1dfa-425b-932e-e6fde04642d4,236,,"[22.5, 48.8]",3901241,4,,,,,-2.976444,,Left Foot,,,,"[2.1, 45.4]",Low Pass,,20.681393,,,Jean-Louis Leca,7282.0,,,,,Recovery,1,Regular Play,Gaël Danic,7349.0,Left Wing,12,Bastia,2736,['90bea298-2356-4d49-be96-cb720c076137'],47,,,,,,,,,,,,,,,,Bastia,2736,00:04:47.263,Pass,
,,,,,,,,,,,,,,,,,2.355155,,,,,,,,,,,1de83154-a0de-4d6a-bbcf-d6c9b481d69c,239,,"[4.0, 48.8]",3901241,4,,,,,0.4133916,,Right Foot,,,,"[52.1, 69.9]",High Pass,,52.52447,,,François Kamano,3405.0,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,12,Bastia,2736,['e716aa40-8f39-46b8-ae52-f692824dac1d'],53,,,,,,,,,,,,,,,,Bastia,2736,00:04:53.211,Pass,
,,,,,,,,,,,,,,,,,1.336117,,,,,,,,,,,9a74a677-6032-41e3-b53e-5f301c1682fe,247,,"[67.1, 3.1]",3901241,4,,,,,0.49248576,,Left Foot,,,,"[71.2, 5.3]",Ground Pass,,4.652956,Incomplete,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,12,Bastia,2736,"['316bec4b-24d7-4bb3-bc34-1f3463513f11', '6d86b15e-4f07-42c8-a2bc-37ff9c1f9755', '9e89cafb-54b2-47e7-8727-220de74c6d54']",58,,,,,,,,,,,,,,,,Caen,140,00:04:58.960,Pass,True
,,,,,,,,,,,,,,,,,0.227696,,,,,,,,,,,3d78207a-94ac-43f0-bf2d-506a8fbc4570,252,,"[48.6, 76.1]",3901241,5,,,,,-2.9078496,,Right Foot,,,,"[46.5, 75.6]",Ground Pass,,2.1587033,,,Alexander Djiku,2989.0,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,12,Bastia,2736,"['099476ef-6f51-4e76-992c-41a468e2179a', 'fcef82af-8eeb-49ed-ab2c-0d4fbe63d073']",1,,,,,,,,,,,,,,,,Bastia,2736,00:05:01.539,Pass,True
,,,,,,,,,,,,,,,,,1.421956,,,,,,,,,,,c3588e98-1acc-4746-be9d-d675396264a9,255,,"[80.5, 0.1]",3901241,5,,,,,0.33968586,,,,,,"[93.8, 4.8]",High Pass,,14.106027,Incomplete,,Andy Delort,3038.0,,,,,Throw-in,1,From Throw In,Vincent Bessat,2992.0,Left Back,13,Caen,140,"['6147023a-f8c0-4ee3-b8bb-437a51555bbb', 'ea8f4967-4df1-44b9-903f-05d66c462719']",14,,,,,,,,,,,,,,,,Caen,140,00:05:14.285,Pass,
,,,,,,,,,,,,,,,,,1.478758,,,,,,,,,,,ea8f4967-4df1-44b9-903f-05d66c462719,258,,"[26.3, 75.3]",3901241,5,,,,True,0.14888994,,,,,,"[36.3, 76.8]",High Pass,,10.111875,,,Yannick Cahuzac,4350.0,,,,,Recovery,1,Regular Play,Alexander Djiku,2989.0,Right Back,14,Bastia,2736,"['4a02d318-9812-4274-b3ef-5d91cd7da53f', '7099b066-ad5c-4c98-a7aa-89b8e076e62e', 'c3588e98-1acc-4746-be9d-d675396264a9']",15,,,,,,,,,,,,,,,,Bastia,2736,00:05:15.707,Pass,True
,,,,,,,,,,,,,,,,,1.06021,,,,,,,,,,,eece7169-3a75-4038-a2ca-bce41cb6239a,260,,"[36.3, 76.4]",3901241,5,,,,,-1.7879076,,Head,,,,"[34.8, 69.6]",Low Pass,,6.963476,,,Lassana Coulibaly,3433.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,14,Bastia,2736,['34fb83de-491c-4b98-a80b-13e887945992'],17,,,,,,,,,,,,,,,,Bastia,2736,00:05:17.186,Pass,
,,,,,,,,,,,,,,,,,1.107072,,,,,,,,,,,48e2c2d9-565b-4d29-b237-52ce4330f643,263,,"[39.6, 69.0]",3901241,5,,,,,-1.0044667,,Right Foot,,,,"[49.9, 52.8]",Ground Pass,,19.197136,Incomplete,,Gaël Danic,7349.0,,,,,,1,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,14,Bastia,2736,"['16b38a90-b0d2-4745-9f72-34d1f5c890c9', '532d913c-ae2b-45d3-8806-54d8fbf49bf4']",19,,,,,,,,,,,,,,,,Bastia,2736,00:05:19.299,Pass,
,,,,,,,,,,,,,,,,,4.243126,,,,,,,,,,,b58785bd-01e8-4f8a-a9c2-f1dd133fd09e,266,,"[66.5, 27.1]",3901241,5,,,,,2.0290604,,Right Foot,,,,"[51.8, 56.9]",Ground Pass,,33.22845,,,Dennis Appiah,22111.0,,,,,Recovery,1,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,15,Caen,140,['e9b6e8ef-85cf-4b9b-a20d-c99c6c06eefd'],21,,,,,,,,,,,,,,,,Caen,140,00:05:21.304,Pass,
,,,,,,,,,,,,,,,,,1.036352,,,,,,,,,,,81115fe0-6a6a-4fbb-8543-d418f2a9b3bb,269,,"[52.7, 63.8]",3901241,5,,,,,0.6282879,,Right Foot,,,,"[64.4, 72.3]",Ground Pass,,14.461674,,,Jeff Louis,7726.0,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,15,Caen,140,['4de7cdfa-b35f-495e-bfad-c4ccaf55df85'],25,,,,,,,,,,,,,,,,Caen,140,00:05:25.623,Pass,
,,,,,,,,,,,,,,,,,1.061646,,,,,,,,,,,4126ad36-439c-442b-adde-0d61c6d50ede,273,,"[72.6, 52.5]",3901241,5,,,,,-2.7072253,,Left Foot,,,,"[62.9, 48.0]",Ground Pass,,10.692988,,,Ismaël Tiémoko Diomandé,3797.0,,,,,,1,Regular Play,Jeff Louis,7726.0,Right Midfield,15,Caen,140,"['59df656b-39b0-4cc7-adb5-069614d28343', 'd1bb5659-e3c3-4c74-b8b7-d9c9231e53dc']",30,,,,,,,,,,,,,,,,Caen,140,00:05:30.792,Pass,True
,,,,,,,,,,,,,,,,,2.039886,,,,,,,,,,,7cc00e5f-5f30-459f-8a28-80bf072362c9,277,,"[53.7, 40.0]",3901241,5,,,,,-1.6654494,,Left Foot,,,,"[52.2, 24.2]",Ground Pass,,15.871043,,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,15,Caen,140,['6b903856-83d6-4320-aa89-dc97f9e0b219'],33,,,,,,,,,,,,,,,,Caen,140,00:05:33.744,Pass,
,,,,,,,,,,,,,,,,,1.476795,,,,,,,,,,,9c96e536-e01b-4b55-8f09-96e374ee7cdd,280,,"[52.6, 21.8]",3901241,5,,,,,-0.9748783,,Right Foot,,,,"[64.4, 4.4]",Ground Pass,,21.023796,,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,15,Caen,140,['1d21aeb2-aaf4-4742-8fa8-2af6cc7eb64e'],35,,,,,,,,,,,,,,,,Caen,140,00:05:35.823,Pass,
,,,,,,,,,,,,,,,,,5.241728,,,,,,,,,,,a22e902b-8b38-47d9-aa4b-d30e390b3cdd,283,,"[65.3, 4.9]",3901241,5,,,,,0.26934323,,Left Foot,,,,"[120.0, 20.0]",High Pass,,56.745926,Out,,Andy Delort,3038.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,15,Caen,140,['bf9e9199-d4d8-4a31-b03d-3904b6cd7389'],38,,,,,,,,,,,,,,,,Caen,140,00:05:38.229,Pass,
,,,,,,,,,,,,,,,,,3.357278,,,,,,,,,,,2b5571fc-0adf-4590-9b4d-93a2c543a66a,287,,"[6.0, 36.0]",3901241,6,,,,,0.22768933,,Right Foot,,,,"[71.6, 51.2]",High Pass,,67.33795,Incomplete,,François Kamano,3405.0,,,,,Goal Kick,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,16,Bastia,2736,"['b52972c3-ace1-448b-8706-1e19ce36f975', 'f568a25b-7e6e-4fac-b00d-9f90f378d493']",6,,,,,,,,,,,,,,,,Bastia,2736,00:06:06.225,Pass,
,,,,,,,,,,,,,,,,,1.867915,,,,,,,,,,,b52972c3-ace1-448b-8706-1e19ce36f975,289,,"[48.5, 28.9]",3901241,6,,,,,0.29988524,,Head,,,,"[78.9, 38.3]",High Pass,,31.82012,,,Andy Delort,3038.0,,,,,Recovery,1,From Goal Kick,Syam Ben Youssef,5656.0,Left Center Back,16,Bastia,2736,"['2b5571fc-0adf-4590-9b4d-93a2c543a66a', 'cb204349-4d27-4870-9790-c0962c7aa6a3']",9,,,,,,,,,,,,,,,,Caen,140,00:06:09.582,Pass,
,,,,,,,,,,,,,,,,,3.733058,,,,,,,,,,,3c4acd7d-0aeb-4653-8f67-4ca5eeedcd08,291,,"[78.5, 38.3]",3901241,6,,,,,0.6799089,,Head,,,,"[102.0, 57.3]",Low Pass,,30.220026,Incomplete,,Jeff Louis,7726.0,,,,,,1,From Goal Kick,Andy Delort,3038.0,Center Forward,16,Bastia,2736,"['24008a21-e953-49ed-b61f-74ad28b3ceff', 'd3fcc74d-30fc-4ae5-8e17-ea4f894b299d']",11,,,,,,,,,,,,,,,,Caen,140,00:06:11.450,Pass,
,,,,,,,,,,,,,,,,,1.939069,,,,,,,,,,,d3fcc74d-30fc-4ae5-8e17-ea4f894b299d,293,,"[18.1, 22.8]",3901241,6,,,,,2.327217,,Right Foot,,,,"[4.7, 37.0]",Ground Pass,,19.524343,,,Jean-Louis Leca,7282.0,,,,,Recovery,1,From Goal Kick,Florian Marange,40528.0,Left Back,16,Bastia,2736,"['3c4acd7d-0aeb-4653-8f67-4ca5eeedcd08', '6b082ca8-5bc2-458f-956b-943c06596db2']",15,,,,,,,,,,,,,,,,Bastia,2736,00:06:15.183,Pass,
,,,,,,,,,,,,,,,,,4.756485,,,,,,,,,,,2e2e7d78-6573-41d8-8f19-ccf47a0f1fd5,296,,"[3.8, 36.5]",3901241,6,,,,,-0.55127794,,Right Foot,,,,"[63.0, 0.1]",High Pass,,69.49532,Out,,Gaël Danic,7349.0,,,,,,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,16,Bastia,2736,['b294bf07-a92c-4c51-93fe-05ca49e6bf7b'],17,,,,,,,,,,,,,,,,Bastia,2736,00:06:17.202,Pass,
,,,,,,,,,,,,,,,,,0.866822,,,,,,,,,,,4a41add4-8ad1-43b2-b9ed-80cc0ecdcbb9,298,,"[57.5, 80.0]",3901241,6,,,,,-1.50359,,,,,,"[58.2, 69.6]",Low Pass,,10.423532,,,Ismaël Tiémoko Diomandé,3797.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,17,Caen,140,['a5f65479-9053-423d-b05d-b7e4e6ae9b44'],27,,,,,,,,,,,,,,,,Caen,140,00:06:27.454,Pass,
,,,,,,,,,,,,,,,,,1.391888,,,,,,,,,,,a45d1265-7013-4822-814f-21cbe1ce12f2,301,,"[58.5, 70.3]",3901241,6,,,,,2.02863,,Right Foot,,,,"[55.1, 77.2]",Ground Pass,,7.692204,,,Dennis Appiah,22111.0,,,,,,1,From Throw In,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,17,Caen,140,"['2aeabd21-248d-4b51-8385-5ed03ab9fe77', 'b0de65b8-37fb-4ba7-87a2-637dde142d3a']",28,,,,,,,,,,,,,,,,Caen,140,00:06:28.320,Pass,True
