50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.731526,,,,,,,,,,,,,48849c71-6c80-4be5-adb0-2504ad2cef9a,2677,,"[76.9, 9.2]",3900525,73,,,,,2.8209496,,Left Foot,,,"[49.8, 18.2]",Ground Pass,,28.555386,,,,François Modesto,401194.0,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Midfield,146,Bastia,2736,['4d127ac0-0e57-4d11-8d2a-8db328ec81f2'],39,,,,,,,,,,,,,,,,,Bastia,2736,00:28:39.898,Pass,
,,,,,,,,,,,,,,,,1.654665,,,,,,,,,,,,,ddf8aa03-7688-4aa3-8be4-2a0575943a31,2680,,"[40.4, 19.6]",3900525,73,,,,,1.6745887,,Right Foot,,,"[37.9, 43.6]",Ground Pass,,24.129856,,,,Mathieu Peybernes,23850.0,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,146,Bastia,2736,['b5bc77ee-cfd3-4304-9035-0861d63e065b'],42,,,,,,,,,,,,,,,,,Bastia,2736,00:28:42.922,Pass,
,,,,,,,,,,,,,,,,2.57869,,,,,,,,,,,,,5717b298-98f6-40bc-8274-1639045f8c93,2683,,"[38.0, 44.6]",3900525,73,,,,,-1.6694335,,Right Foot,,,"[36.1, 25.4]",Ground Pass,,19.293781,,,,François Modesto,401194.0,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,146,Bastia,2736,['e02e5384-bdd4-4f0d-b120-b29d4c6c8a59'],44,,,,,,,,,,,,,,,,,Bastia,2736,00:28:44.841,Pass,
,,,,,,,,,,,,,,,,1.247192,,,,,,,,,,,,,1792143e-8301-4ca0-bff4-22c415a1ef60,2687,,"[38.7, 12.5]",3900525,73,,,,,0.11325732,,Left Foot,,,"[59.8, 14.9]",High Pass,,21.236053,,Incomplete,,Julian Palmieri,4508.0,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,146,Bastia,2736,"['249ee75c-538b-4587-b786-8ac4187be825', 'bc9396ed-2fc2-4f34-9b8f-0430739871ce', 'c0d5c44e-2c15-4428-b07a-568995f1672c']",48,,,,,,,,,,,,,,,,,Bastia,2736,00:28:48.468,Pass,True
,,,,,,,,,,,,,,,,1.173568,,,,,,,,,,,,,bc9396ed-2fc2-4f34-9b8f-0430739871ce,2689,,"[60.3, 65.2]",3900525,73,,,,,-1.5195591,,Left Foot,,,"[60.7, 57.4]",Low Pass,,7.81025,,,,Alejandro Bedoya,12351.0,,,,Recovery,2,From Throw In,Hicham M''Laab,175093.0,Right Midfield,146,Bastia,2736,"['1792143e-8301-4ca0-bff4-22c415a1ef60', 'b969e373-2540-40c3-b683-40b94341b8a8']",49,,,,,,,,,,,,,,,,,Nantes,144,00:28:49.715,Pass,
,,,,,,,,,,,,,,,,0.973511,,,,,,,,,,,,,1fc2dea0-24fb-40c1-b94f-4fe55a97f91b,2693,,"[60.7, 57.0]",3900525,73,,,,,-0.31403863,,Right Foot,,,"[72.4, 53.2]",Ground Pass,,12.301626,,Incomplete,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,146,Bastia,2736,"['325b8852-4133-40b9-bcf0-662c48dd595c', '3c1bc2f0-3ba0-4aa5-9424-9df0337f0c00']",51,,,,,,,,,,,,,,,,,Nantes,144,00:28:51.006,Pass,True
,,,,,,,,,,,,,,,,2.945846,,,,,,,,,,,,,300db5a9-6eb9-46b2-9c47-a66ca1ad2cc6,2696,,"[45.3, 26.1]",3900525,73,,,,,2.7419145,,Right Foot,,,"[10.5, 40.8]",Ground Pass,,37.777374,,,,Jean-Louis Leca,7282.0,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,146,Bastia,2736,['e21120e8-26be-4d8b-be0c-25331ff6db5e'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:28:52.771,Pass,
,,,,,,,,,,,,,,,,2.584515,,,,,,,,,,,,,013d8e76-d0b1-45c8-988c-544e2d3282e3,2699,,"[15.6, 48.4]",3900525,73,,,,,1.1193433,,Right Foot,,,"[23.6, 64.9]",Ground Pass,,18.33712,,,,Mathieu Peybernes,23850.0,,,,,2,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,146,Bastia,2736,['0c7654d8-5b28-40c8-927c-79c7ef78002a'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:28:56.929,Pass,
,,,,,,,,,,,,,,,,3.302937,,,,,,,,,,,,,6cf26b4d-3161-4636-9557-b19a3a8f284f,2703,,"[32.8, 75.2]",3900525,74,,,,,-0.17590095,,Right Foot,,,"[88.5, 65.3]",High Pass,,56.57296,,Incomplete,,Floyd Ayité,15689.0,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,146,Bastia,2736,"['4383b7b7-1f35-46ee-92ca-feba556de650', 'b18ccb3e-0fe9-4ae8-9e9d-6d1f49661a38', 'cd58470b-7b72-4539-83d2-d14040edb6a3']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:29:01.340,Pass,True
,,,,,,,,,,,,,,,,1.855503,,,,,,,,,,,,,cd58470b-7b72-4539-83d2-d14040edb6a3,2705,,"[31.6, 14.8]",3900525,74,,,,,0.38050637,,Head,,,"[51.1, 22.6]",High Pass,,21.002142,,,,Lucas Deaux,2943.0,,,,Recovery,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,147,Nantes,144,"['6cf26b4d-3161-4636-9557-b19a3a8f284f', 'bb312c18-aace-4eb2-b191-2c1395681604']",4,,,,,,,,,,,,,,,,,Nantes,144,00:29:04.643,Pass,
,,,,,,,,,,,,,,,,0.471491,,,,,,,,,,,,,96489695-912f-45e0-88dc-ea28cafbeb96,2708,,"[51.1, 24.3]",3900525,74,,,,,2.8116455,,Right Foot,,,"[43.8, 26.8]",Low Pass,,7.7162166,,,,Alejandro Bedoya,12351.0,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,147,Nantes,144,['a2bc8500-690f-4f55-be1c-a12f4cda4e7f'],6,,,,,,,,,,,,,,,,,Nantes,144,00:29:06.765,Pass,
,,,,,,,,,,,,,,,,2.209571,,,,,,,,,,,,,c0a40915-9220-4ee7-bd78-ead1d4f22109,2711,,"[43.8, 27.2]",3900525,74,,,,,2.4953852,,Right Foot,,,"[32.0, 36.1]",High Pass,,14.780054,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,147,Nantes,144,['cf23ab2a-5922-440e-b79c-e2c6e155de9a'],7,,,,,,,,,,,,,,,,,Nantes,144,00:29:07.447,Pass,
,,,,,,,,,,,,,,,,0.843894,,,,,,,,,,,,,d6e016b3-1103-462c-983c-bcfb25245cbb,2714,,"[39.0, 41.9]",3900525,74,,,,,-1.5707964,,Right Foot,,,"[39.0, 35.2]",Ground Pass,,6.7,,,,Alejandro Bedoya,12351.0,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,147,Nantes,144,['521185a8-5fc4-4754-8a60-175049b12aad'],13,,,,,,,,,,,,,,,,,Nantes,144,00:29:13.145,Pass,
,,,,,,,,,,,,,,,,0.895828,,,,,,,,,,,,,b6116b46-9e6e-4afc-a0cf-efff091aeda1,2717,,"[52.9, 49.8]",3900525,74,,,,,0.25085232,,Right Foot,,,"[68.9, 53.9]",Ground Pass,,16.51696,,,,Hicham M''Laab,175093.0,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,147,Nantes,144,['af38d608-903b-446b-a956-bafc6c31982a'],16,,,,,,,,,,,,,,,,,Nantes,144,00:29:16.715,Pass,
,,,,,,,,,,,,,,,,2.862032,,,,,,,,,,,,,035027b0-8ae9-4508-a656-a3870fc43cf4,2727,,"[10.4, 26.4]",3900525,74,,,,,-0.6323397,,Right Foot,,,"[42.2, 3.1]",Ground Pass,,39.422455,,,,Wilfried Moimbé,4249.0,,,,,2,From Keeper,Rémy Riou,25377.0,Goalkeeper,148,Nantes,144,['3841fb73-5155-4581-89fb-a73052e3695b'],27,,,,,,,,,,,,,,,,,Nantes,144,00:29:27.819,Pass,
,,,,,,,,,,,,,,,,1.332613,,,,,,,,,,,,,0d570e8c-078c-4dff-af8c-5916b8030f68,2730,,"[49.7, 5.9]",3900525,74,,,,,1.5145178,,Left Foot,,,"[50.5, 20.1]",Ground Pass,,14.222517,,,,Lucas Deaux,2943.0,,,,,2,From Keeper,Wilfried Moimbé,4249.0,Left Back,148,Nantes,144,['236cf9f4-26d7-46ba-8d18-f4a9e3d5b9d7'],32,,,,,,,,,,,,,,,,,Nantes,144,00:29:32.879,Pass,
,,,,,,,,,,,,,,,,1.089354,,,,,,,,,,,,,82a2b473-b630-43e8-b906-48bfc6f6586e,2733,,"[66.1, 21.8]",3900525,74,,,,,-0.012986283,,Right Foot,,,"[89.2, 21.5]",Ground Pass,,23.101948,,,,Emiliano Sala,3114.0,,,,,2,From Keeper,Lucas Deaux,2943.0,Right Defensive Midfield,148,Nantes,144,['32f52ffb-e943-43ae-9e6f-c91ba4a4a268'],38,,,,,,,,,,,,,,,,,Nantes,144,00:29:38.651,Pass,
,,,,,,,,,,,,,,,,0.012166,,,,,,,,,,,,,3639cd8b-c930-4c87-ba3c-def9930d227d,2737,,"[88.1, 21.0]",3900525,74,,,,,2.8555412,,Right Foot,,,"[86.4, 21.5]",Ground Pass,,1.7720045,,Incomplete,,Hicham M''Laab,175093.0,,,,,2,From Keeper,Emiliano Sala,3114.0,Right Center Forward,148,Nantes,144,"['22746c37-f459-485f-97d4-43aa8cbe8939', '3b1cfe06-76d5-4b2d-a273-80724f45122c', '6c1ce993-3cbe-4703-abbe-7cb1ab22de29']",40,,,,,,,,,,,,,,,,,Nantes,144,00:29:40.632,Pass,True
,,,,,,,,,,,,,,,,1.147129,,,,,,,,,,,,,7a240ea1-bdb5-4bd1-bbb0-cad900079c9d,2743,,"[44.3, 59.1]",3900525,74,,,,,0.24828991,,Right Foot,,,"[51.4, 60.9]",Ground Pass,,7.324616,,,,Floyd Ayité,15689.0,,,,,2,From Keeper,Yannick Cahuzac,4350.0,Right Center Midfield,148,Nantes,144,['5d55a9e2-4c58-46d0-a813-9a0807b89193'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:29:43.294,Pass,
,,,,,,,,,,,,,,,,0.0128,,,,,,,,,,,,,e03a04dd-6354-40a9-b98a-b87a2722375e,2746,,"[51.5, 59.9]",3900525,74,,,,,-2.3239477,,Right Foot,,,"[50.0, 58.3]",Ground Pass,,2.1931713,,Incomplete,,Yannick Cahuzac,4350.0,,,,,2,From Keeper,Floyd Ayité,15689.0,Right Midfield,148,Nantes,144,"['03b0f884-4d0b-48c4-b8c6-7bcaac8f1f7f', '43b9bcfc-1ea9-40e3-8034-7070bd719515']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:29:44.441,Pass,
,,,,,,,,,,,,,,,,0.956365,,,,,,,,,,,,,bce06c53-0015-49a1-97ae-fa79ff9085be,2762,,"[51.2, 37.7]",3900525,74,,,,,0.057408113,,Right Foot,,,"[68.6, 38.7]",Ground Pass,,17.428713,,,,Hicham M''Laab,175093.0,,,,,2,From Keeper,Lucas Deaux,2943.0,Right Defensive Midfield,148,Nantes,144,['a6c6a2ef-da67-49da-a659-1a13a6bb08ba'],56,,,,,,,,,,,,,,,,,Nantes,144,00:29:56.579,Pass,
,,,,,,,,,,,,,,,,1.215885,,,,,,,,,,,,,cebf277c-dc22-4439-986c-55cb55365213,2770,,"[120.0, 80.0]",3900525,76,,,,,-1.8031871,,Left Foot,,,"[112.9, 50.0]",High Pass,True,30.82872,,Incomplete,,,,,,Inswinging,Corner,2,From Corner,Hicham M''Laab,175093.0,Right Midfield,150,Nantes,144,['e468c7a6-ab43-495f-85ec-3cbbe7521012'],25,,,,,,,,,,,,,,,,,Nantes,144,00:31:25.663,Pass,
,,,,,,,,,,,,,,,,2.426678,,,,,,,,,,,,,05f13610-e011-4792-b09e-9db84393b56d,2772,,"[90.1, 44.3]",3900525,76,,,,,1.4911928,,Right Foot,,,"[92.9, 79.4]",High Pass,,35.211502,,Out,,Hicham M''Laab,175093.0,,,,Recovery,2,From Corner,Lucas Deaux,2943.0,Right Defensive Midfield,150,Nantes,144,['bd31c296-ea44-4c42-b4e1-a53236c00fda'],28,,,,,,,,,,,,,,,,,Nantes,144,00:31:28.876,Pass,
,,,,,,,,,,,,,,,,1.926454,,,,,,,,,,,,,e35cb98b-7cdd-4f63-9f83-9cc6a37cce9a,2774,,"[32.7, 0.1]",3900525,76,,,,,0.43069252,,,,,"[58.6, 12.0]",High Pass,,28.502983,,Incomplete,,Florian Raspentino,16271.0,,,,Throw-in,2,From Throw In,Florian Marange,40528.0,Left Back,151,Bastia,2736,"['67c4ac5d-b573-4d11-84a8-7c82ddfa11fc', 'a01b0eea-795d-4b73-8801-583c8bf2b185']",49,,,,,,,,,,,,,,,,,Bastia,2736,00:31:49.745,Pass,
,,,,,,,,,,,,,,,,1.738513,,,,,,,,,,,,,67c4ac5d-b573-4d11-84a8-7c82ddfa11fc,2777,,"[61.5, 68.1]",3900525,76,,,,True,-0.04576954,,,,,"[74.6, 67.5]",Low Pass,,13.113733,,,,Hicham M''Laab,175093.0,,,,Recovery,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,152,Nantes,144,"['12e9fd15-14c2-43aa-a30b-b9c6f85ed88a', 'a3401303-01e6-47ad-8e2f-4f9b0d40c592', 'e35cb98b-7cdd-4f63-9f83-9cc6a37cce9a']",51,,,,,,,,,,,,,,,,,Nantes,144,00:31:51.672,Pass,True
,,,,,,,,,,,,,,,,0.650784,,,,,,,,,,,,,4ff17e06-a008-424b-8400-71f62a81324d,2781,,"[74.4, 67.1]",3900525,76,,,,,-1.6364912,,Left Foot,,,"[73.9, 59.5]",Ground Pass,,7.61643,,,,Lucas Deaux,2943.0,,,,,2,Regular Play,Hicham M''Laab,175093.0,Right Midfield,152,Nantes,144,"['2d0d0513-4b31-4c67-b313-cdac8bd0c606', '47884981-f20a-43fb-b8b0-17c58dc37b32']",53,,,,,,,,,,,,,,,,,Nantes,144,00:31:53.860,Pass,True
,,,,,,,,,,,,,,,,0.607125,,,,,,,,,,,,,23f5fd65-2a8e-4028-9fc1-04ca64aec29e,2784,,"[75.2, 58.4]",3900525,76,,,,,0.23255694,,Right Foot,,,"[82.8, 60.2]",Ground Pass,,7.81025,,Incomplete,,Emiliano Sala,3114.0,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,152,Nantes,144,"['6dac1d8e-226f-439a-91ee-da933daea6db', 'df64ad7c-c27f-4939-9c4c-2bae447eb974']",55,,,,,,,,,,,,,,,,,Nantes,144,00:31:55.172,Pass,
,,,,,,,,,,,,,,,,1.245059,,,,,,,,,,,,,27f41e6d-4412-4587-836b-5acfdd86c7f1,2787,,"[43.2, 37.2]",3900525,76,,,,,0.5380442,,Right Foot,,,"[55.6, 44.6]",Ground Pass,,14.440222,,,,Floyd Ayité,15689.0,,,,Recovery,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,152,Nantes,144,['6ba12080-c632-44b8-b28d-38eff1643671'],57,,,,,,,,,,,,,,,,,Bastia,2736,00:31:57.742,Pass,
,,,,,,,,,,,,,,,,3.037143,,,,,,,,,,,,,3cf7f797-ea58-4919-aaee-b8cae919f480,2793,,"[68.5, 39.6]",3900525,77,,,,,0.060410276,,Right Foot,,,"[118.1, 42.6]",High Pass,,49.690643,,Incomplete,,,,,,,Free Kick,2,From Free Kick,François Modesto,401194.0,Left Center Back,153,Bastia,2736,['6ed1bcca-afd3-4412-be9e-0dc57bdaffb1'],50,,,,,,,,,,,,,,,,,Bastia,2736,00:32:50.079,Pass,
,,,,,,,,,,,,,,,,2.431591,,,,,,,,,,,,,bd8cee2c-4a78-42df-89dc-855e93a8d872,2795,,"[13.2, 28.6]",3900525,77,,True,,,-0.8809963,,Keeper Arm,,,"[29.7, 8.6]",Low Pass,,25.927784,,,,Wilfried Moimbé,4249.0,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,154,Nantes,144,['b8c4c605-0968-4c61-823e-41734c0d530e'],56,,,,,,,,,,,,,,,,,Nantes,144,00:32:56.916,Pass,
,,,,,,,,,,,,,,,,2.111134,,,,,,,,,,,,,f7d00c6a-dd61-46be-b88a-3e24d8caecee,2797,,"[51.2, 5.5]",3900525,78,,,,,2.104146,,Left Foot,,,"[40.1, 24.3]",Ground Pass,,21.832315,,,,Lorik Agim Cana,10936.0,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,154,Nantes,144,['c56d3293-209c-4044-843c-cb41253ff75a'],3,,,,,,,,,,,,,,,,,Nantes,144,00:33:03.378,Pass,
,,,,,,,,,,,,,,,,2.361583,,,,,,,,,,,,,4b17b35b-f735-4791-9039-f8ead02d7ca1,2800,,"[40.1, 26.4]",3900525,78,,,,,0.15776874,,Right Foot,,,"[88.5, 34.1]",High Pass,,49.00867,,,,Kolbeinn Sigþórsson,6284.0,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,154,Nantes,144,['9a8e2b5a-37f0-423b-82fa-d9c7881f307d'],6,,,,,,,,,,,,,,,,,Nantes,144,00:33:06.312,Pass,
,,,,,,,,,,,,,,,,1.441621,,,,,,,,,,,,,302ec753-c885-4f56-93dc-3c9ba53d3f46,2802,,"[88.7, 34.1]",3900525,78,,,,True,0.4636476,,,,,"[95.9, 37.7]",Low Pass,,8.049845,,Incomplete,,Emiliano Sala,3114.0,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,154,Nantes,144,"['157ff542-915c-4edf-8302-6191f354f6f2', '761e4d05-426b-4dd6-92ba-39d1602a27f0', '90a5e5a1-d441-48bd-a831-ada287f31dc2']",8,,,,,,,,,,,,,,,,,Nantes,144,00:33:08.794,Pass,True
,,,,,,,,,,,,,,,,3.115695,,,,,,,,,,,,,69475e25-0fda-4703-b00b-8a3066020ae9,2808,,"[26.4, 43.5]",3900525,78,,,,,-0.120274365,,Right Foot,,,"[77.7, 37.3]",High Pass,,51.6733,,Incomplete,,Florian Raspentino,16271.0,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,154,Nantes,144,"['14989098-420f-4adb-8fc9-f839ae6d56e1', '74010302-ca64-49f8-b882-8318a74c13c3']",10,,,,,,,,,,,,,,,,,Bastia,2736,00:33:10.570,Pass,
,,,,,,,,,,,,,,,,1.87822,,,,,,,,,,,,,6fcd1b54-8f26-455c-948a-4e71190f6741,2812,,"[39.7, 36.9]",3900525,78,,,,,-0.52894974,,Right Foot,,,"[53.9, 28.6]",Ground Pass,,16.447796,,,,Lucas Deaux,2943.0,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,154,Nantes,144,['9443a339-c1b4-4b84-aa64-f0fa37793434'],16,,,,,,,,,,,,,,,,,Nantes,144,00:33:16.232,Pass,
,,,,,,,,,,,,,,,,1.089303,,,,,,,,,,,,,094dcc43-4ed6-44cd-8c03-e5f9af4aa487,2815,,"[58.5, 33.3]",3900525,78,,,,,1.6342033,,Right Foot,,,"[57.3, 52.2]",Ground Pass,,18.938057,,,,Alejandro Bedoya,12351.0,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,154,Nantes,144,['e3510d43-c6b2-48e7-831f-b71e61992e5c'],21,,,,,,,,,,,,,,,,,Nantes,144,00:33:21.701,Pass,
,,,,,,,,,,,,,,,,1.508272,,,,,,,,,,,,,b0cd133c-f95f-43f0-aa63-89e163661994,2818,,"[58.2, 53.6]",3900525,78,,,,,1.2065877,,Right Foot,,,"[65.1, 71.7]",Ground Pass,,19.370596,,,,Youssouf Sabaly,3404.0,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,154,Nantes,144,['fc77b13c-7206-40fc-9740-39258006dff0'],23,,,,,,,,,,,,,,,,,Nantes,144,00:33:23.139,Pass,
,,,,,,,,,,,,,,,,0.85637,,,,,,,,,,,,,4e060825-0ce4-4a53-878c-d2e40b212363,2822,,"[65.4, 72.7]",3900525,78,,,,,-1.3783365,,Right Foot,,,"[69.2, 53.2]",Ground Pass,,19.866806,,,,Lucas Deaux,2943.0,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,154,Nantes,144,['bcf66be5-3b9f-4ce6-919a-c9fc790a80eb'],24,,,,,,,,,,,,,,,,,Nantes,144,00:33:24.837,Pass,
,,,,,,,,,,,,,,,,1.457839,,,,,,,,,,,,,d7faecf7-99d3-47fc-a458-1a2b8223e152,2824,,"[68.2, 53.3]",3900525,78,,,,,3.0880723,,Right Foot,,,"[62.6, 53.6]",Ground Pass,,5.60803,,,,Alejandro Bedoya,12351.0,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,154,Nantes,144,['b73da338-5878-49c7-99e2-f99f08a72689'],25,,,,,,,,,,,,,,,,,Nantes,144,00:33:25.694,Pass,
,,,,,,,,,,,,,,,,1.241402,,,,,,,,,,,,,cb6aa148-eb13-424f-b2a0-837d8c00d2c1,2827,,"[66.9, 59.8]",3900525,78,,,,,0.7266424,,Right Foot,,,"[82.2, 73.4]",Ground Pass,,20.47071,,,,Hicham M''Laab,175093.0,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,154,Nantes,144,['bbab74f0-b3fc-4490-924d-9560e95dd81f'],28,,,,,,,,,,,,,,,,,Nantes,144,00:33:28.802,Pass,
,,,,,,,,,,,,,,,,1.311028,,,,,,,,,,,,,b6fddc00-51a4-4ddc-9ad2-4ae18e12b8f4,2831,,"[82.6, 73.7]",3900525,78,,,,,-0.7714131,,Left Foot,,,"[97.1, 59.6]",Low Pass,,20.225231,,,,Kolbeinn Sigþórsson,6284.0,,,,,2,Regular Play,Hicham M''Laab,175093.0,Right Midfield,154,Nantes,144,"['27b2bf34-dac1-4f8b-ab57-c4c7c752553a', '845e5930-cfa0-4d4e-8d18-bf500e0811a2']",30,,,,,,,,,,,,,,,,,Nantes,144,00:33:30.227,Pass,True
,,,,,,,,,,,,,,,,0.962031,,,,,,,,,,,,,6787477d-820c-45bc-a4ce-28fb343aecc0,2839,,"[93.3, 66.2]",3900525,78,,,,,1.9941071,,Left Foot,,,"[89.2, 75.3]",Ground Pass,,9.980982,,,,Hicham M''Laab,175093.0,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,154,Nantes,144,['f2fa2bfe-933f-4e12-8a34-4da86ab94104'],34,,,,,,,,,,,,,,,,,Nantes,144,00:33:34.296,Pass,
,,,,,,,,,,,,,,,,1.318163,,,,,,,,,,,,,eb5e3ffb-ebfb-460c-8a50-54d1dd8bc470,2842,,"[89.6, 74.5]",3900525,78,,,,,-0.86301965,,Left Foot,,,"[97.9, 64.8]",Low Pass,,12.766362,,,,Youssouf Sabaly,3404.0,,,,,2,Regular Play,Hicham M''Laab,175093.0,Right Midfield,154,Nantes,144,['7170d975-df6e-42b4-9a6a-f9c9c6ff2f9e'],35,,,,,,,,,,,,,,,,,Nantes,144,00:33:35.965,Pass,
,,,,,,,,,,,,,,,,1.702065,,,,,,,,,,,,,9777844f-f78a-41ad-a9f3-a318efb68fb9,2845,,"[98.1, 65.1]",3900525,78,,,,,0.5274706,,Right Foot,,,"[108.4, 71.1]",Ground Pass,,11.920151,,,,Kolbeinn Sigþórsson,6284.0,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,154,Nantes,144,['3d78bf7f-6edb-44a8-b8e2-29c0bc392e31'],37,,,,,,,,,,,,,,,,,Nantes,144,00:33:37.484,Pass,
,,,,,,,,,,,,,,,,2.326832,,,,,,,,,,,,,76bd8895-e5d4-4aba-9b28-1c126d984369,2847,,"[109.0, 70.3]",3900525,78,,,,,-1.6723565,,Right Foot,True,,"[105.8, 38.9]",High Pass,,31.562635,,Incomplete,,Emiliano Sala,3114.0,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,154,Nantes,144,"['16284ec3-5058-4947-bf9b-27f496774f68', '48beb8c9-17e2-4916-abb1-a9606152e039']",39,,,,,,,,,,,,,,,,,Nantes,144,00:33:39.186,Pass,
,,,,,,,,,,,,,,,,2.220774,,,,,,,,,,,,,19344547-da62-4540-aac8-d3b6c8038aa8,2852,,"[62.7, 46.7]",3900525,78,,,,,-0.033182837,,Head,,,"[86.8, 45.9]",High Pass,,24.113274,,Incomplete,,Hicham M''Laab,175093.0,,,,Recovery,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,154,Nantes,144,"['380d9689-28e4-448a-9c84-58a1acc0a4bf', 'a8d6505b-21be-4fc6-9466-2f0c714a572c']",46,,,,,,,,,,,,,,,,,Nantes,144,00:33:46.239,Pass,
,,,,,,,,,,,,,,,,4.57932,,,,,,,,,,,,,380d9689-28e4-448a-9c84-58a1acc0a4bf,2854,,"[33.3, 34.2]",3900525,78,,,,,-0.82697666,,Head,,,"[64.4, 0.4]",High Pass,,45.930927,,Out,,,,,,,Recovery,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,154,Nantes,144,['19344547-da62-4540-aac8-d3b6c8038aa8'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:33:48.459,Pass,
,,,,,,,,,,,,,,,,1.08489,,,,,,,,,,,,,e0d8c833-8e36-4e59-99a5-984759ffe9c1,2855,,"[55.8, 80.0]",3900525,78,,,,,-1.5455916,,,,,"[56.1, 68.1]",Low Pass,,11.903781,,,,Alejandro Bedoya,12351.0,,,,Throw-in,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,155,Nantes,144,['53e122f3-b023-4057-ac59-610fdb1ca9ba'],54,,,,,,,,,,,,,,,,,Nantes,144,00:33:54.565,Pass,
,,,,,,,,,,,,,,,,0.373813,,,,,,,,,,,,,5350292d-f4b1-49e0-8e37-3d5228c3bfb0,2858,,"[56.1, 69.7]",3900525,78,,,,,2.3765998,,Right Foot,,,"[51.1, 74.5]",Ground Pass,,6.9310894,,,,Youssouf Sabaly,3404.0,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,155,Nantes,144,['9e6c8547-161d-47c3-88bf-78c31a0ef585'],57,,,,,,,,,,,,,,,,,Nantes,144,00:33:57.491,Pass,
