ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,ab9b2090-da3d-4d80-af5f-d64ff2ad7b5a,2312,,,"[44.6, 42.2]",3901153,61,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nampalys Mendy,4506.0,Center Defensive Midfield,127,OGC Nice,136,['2c5f08cf-21ab-4c65-aee8-8f287e3760b7'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:53.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6017e4f5-e6d2-4790-92f0-1b7b2d36ae34,2315,,,"[49.6, 14.3]",3901153,61,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maxime Le Marchand,3229.0,Left Center Back,127,OGC Nice,136,['b4be5273-faa1-46e6-9d20-b497b7ebc70c'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:57.178,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,08381268-5e85-44c6-b76b-f22e4185347d,2318,,,"[88.9, 56.7]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valère Germain,3210.0,Right Center Forward,127,OGC Nice,136,['9326cd8f-2942-4fc5-ab5b-a4ba6276bf0e'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:01.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,70253063-7698-4b93-8a14-367ddb11e1ed,2320,,,"[44.0, 38.8]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,128,Bastia,2736,['942133a8-e41a-4931-acd9-6458b11251d9'],2,,,,,,,,,,,,,,,,,Bastia,2736,00:17:02.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d260fd71-eb03-4259-9469-1fd2beb46127,2322,,,"[28.3, 30.7]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,128,Bastia,2736,['2c4bb2ed-1491-4b82-bc86-cd16ea35e196'],3,,,,,,,,,,,,,,,,,Bastia,2736,00:17:03.155,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,91736b1a-7e3a-476b-b904-dc4a8f98403c,2325,,,"[70.0, 49.9]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Center Forward,128,Bastia,2736,['229a0cd5-ef3e-41ed-bff5-69253d43dad0'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:17:07.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8532b1d9-bdce-43ef-a51b-2fcf7b40c14d,2327,,,"[54.3, 41.5]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,129,OGC Nice,136,['6d2e0eb0-9ef2-42d9-bdf7-fd5babd9c2f2'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:08.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4cdc89b6-63d3-4f9a-a89c-cb642100787e,2330,,,"[56.5, 49.4]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,129,OGC Nice,136,['3b9d5c7a-ae14-449d-a78c-0d54b2569928'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:10.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2eddf795-b7a6-4c7b-9784-81ad7b898405,2333,,,"[61.0, 70.9]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,129,OGC Nice,136,['fe269a95-85ac-4927-a0c7-b28ef88d5aac'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:14.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0413092c-1efc-47dd-bcad-f23beeef3f74,2341,,,"[64.8, 55.8]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,129,OGC Nice,136,['c58b1069-615c-41f5-b77b-edd3a5ea319d'],18,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:18.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,859f77ac-39b8-42ce-a73c-7dcd887f4b46,2344,,,"[73.1, 70.4]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,129,OGC Nice,136,['018e390b-1cce-41ef-b500-89eaa0fc54f8'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:22.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7e210b34-c62e-46bf-a4bd-4be02927afd9,2347,,,"[84.7, 65.0]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Right Center Forward,129,OGC Nice,136,['4e9c1183-504d-4759-a3c4-a5e21de5228b'],23,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:23.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,40b6a4f3-9804-4e21-8333-bfe169272666,2350,,,"[94.4, 75.6]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,129,OGC Nice,136,['e2f32d70-dea8-4f25-8af0-f4e38da2f6aa'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:26.001,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,adc476af-7b07-41ac-96aa-6d04fcce41bb,2354,,,"[106.4, 42.5]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Center Forward,129,OGC Nice,136,['bf5c9b94-fae4-4a83-b668-1abb5442a53b'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:27.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ad57bf29-3a44-41ec-b752-13976b4a1528,2364,,,"[111.6, 53.6]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Center Forward,129,OGC Nice,136,['52407cd8-c02d-4e70-9c01-a5226f98a9b7'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:37.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a81fc67d-aed5-4dc2-87e2-99f68afa34b5,2367,,,"[103.0, 40.9]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,129,OGC Nice,136,['64669ed5-9625-4e88-a27d-c471ef1260e7'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:38.836,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a060520a-f304-4bca-ba11-3810184c6da7,2371,,,"[63.6, 66.7]",3901153,63,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Djiku,2989.0,Right Wing Back,130,Bastia,2736,['7d64c442-4fef-4e3f-bbdb-7eb4cf2d0e60'],3,,,,,,,,,,,,,,,,,Bastia,2736,00:18:03.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,158fa966-c083-4592-9e65-8d03e44a3223,2375,,,"[79.0, 72.6]",3901153,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Center Forward,131,Bastia,2736,['56fc3635-5adc-4bcd-b0a6-4be95d14be7e'],18,,,,,,,,,,,,,,,,,Bastia,2736,00:18:18.827,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bb4c9c9d-1624-486e-9aec-9123680f03fc,2381,,,"[105.3, 33.3]",3901153,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Squillaci,26481.0,Center Back,132,Bastia,2736,['e3312489-1796-4e4b-bf04-4a69f3567f7b'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:18:49.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,324faba7-6e64-4491-96a3-7650b3f0ea84,2391,,,"[48.0, 40.6]",3901153,64,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rémi Walter,3136.0,Left Center Midfield,133,OGC Nice,136,['ac480053-5058-454d-a241-d30dffc6d21c'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:48.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4e539e9f-8016-4e1c-9b5d-628c0539cdf5,2399,,,"[42.5, 24.0]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,135,OGC Nice,136,['80130048-0c9b-4309-b8e9-95ea8866359e'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:02.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a97fe900-4091-4e35-afb2-b72d1095f9b4,2402,,,"[49.7, 29.9]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,135,OGC Nice,136,['046a6f69-c8d0-4b7e-95a6-a0168e6116d3'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:04.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,07fd41e8-1ea1-4c76-a291-d8709a7fb3d3,2406,,,"[42.1, 46.3]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,135,OGC Nice,136,['9e21dae9-4712-49c3-b51c-925f116cd62c'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:06.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,253e8782-f847-47e5-914e-eeed53b46539,2409,,,"[54.8, 39.4]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,135,OGC Nice,136,['6279f5f0-7b3c-417e-9254-4245bf6eba1d'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:10.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1223d29e-6a98-42fa-a991-8ea3ec4daa00,2413,,,"[78.3, 54.3]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Right Center Forward,135,OGC Nice,136,['b4cb493d-eba3-45bb-84e6-de3247fa425e'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:13.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,669263f8-5f2e-4890-b3e8-58709987cad0,2419,,,"[45.9, 29.6]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,136,Bastia,2736,['692f069f-c26a-4769-b298-0354bea259c8'],16,,,,,,,,,,,,,,,,,Bastia,2736,00:20:16.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2b50e31f-a3f1-4b8d-84f2-9ec70424d9c8,2423,,,"[57.2, 24.8]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,136,Bastia,2736,['2bc93c0c-77ec-44a0-bef7-93b24b6ad19c'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:20:19.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1e4d295e-8f36-4157-8482-7179f4b5bd65,2427,,,"[53.0, 33.3]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,136,Bastia,2736,['dd32d471-ed9b-4f2d-89e1-18a4ab8505c5'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:20:21.087,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d788c61f-0ae1-45b3-a43b-5ee4325b1259,2430,,,"[69.5, 23.9]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,136,Bastia,2736,['84c6e414-0931-4d54-8985-81276a1e01e6'],27,,,,,,,,,,,,,,,,,Bastia,2736,00:20:27.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,19963769-ad02-4009-9162-9a74e8b69d6f,2432,,,"[25.7, 72.3]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Bodmer,4373.0,Right Center Back,137,OGC Nice,136,['2b123c20-004c-46c1-bba0-6f2f76988e33'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:32.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5b3ad4a2-2008-45b0-bf46-79a8a95ca676,2435,,,"[28.6, 77.7]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,137,OGC Nice,136,['2c5612a3-ef1c-4de0-aa5c-9e3ea35574e3'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:33.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e4444952-c6e9-42f5-b7ec-fa22b9fd319a,2438,,,"[22.0, 74.0]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Bodmer,4373.0,Right Center Back,137,OGC Nice,136,['343c485e-d542-45fe-bf2c-6e8261a57892'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:34.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a1958482-b036-4a31-ac52-3eaf3470e6bc,2441,,,"[34.8, 51.9]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,137,OGC Nice,136,['f63d2d9c-2fe3-461c-8d27-008332c9e39f'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:36.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,37203304-d52d-4f01-9205-0449541b93e3,2444,,,"[40.7, 27.3]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Walter,3136.0,Left Center Midfield,137,OGC Nice,136,['3c9806b8-c4f0-46e3-b071-c2260ba762b4'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:38.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f84a68c2-4708-4d38-9d1e-3f82f6de53f4,2447,,,"[48.4, 8.9]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Left Back,137,OGC Nice,136,['4e4ec7df-621d-4a35-87a3-c8ac46702f09'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:41.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3b085508-562d-483c-9a1d-03ac61214ac5,2450,,,"[56.0, 19.8]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Walter,3136.0,Left Center Midfield,137,OGC Nice,136,['6729ae4a-6c9f-4d4b-a7ca-6e0b57920cf6'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:44.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3d50b243-6da1-49b2-9ee6-de5435e7f050,2453,,,"[35.0, 25.7]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,137,OGC Nice,136,['6c392824-c847-48da-ada2-fcedaa853769'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:46.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d6a2c270-86f0-4d5f-9903-61a73bac9ac1,2456,,,"[43.2, 62.4]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Bodmer,4373.0,Right Center Back,137,OGC Nice,136,['7d4b24c6-06c3-4953-aec0-6ad507e48a0f'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:49.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3791e833-7ec3-420e-9055-788dabeb157e,2459,,,"[74.4, 63.1]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Right Center Forward,137,OGC Nice,136,['eae7d25b-5706-4ec3-84b6-21fd7833c383'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:53.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bebf8550-bdcb-4fad-ab11-2e7cc3dbb969,2471,,,"[57.5, 34.0]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,138,OGC Nice,136,['77440f6f-2fc5-4a6b-8cf6-77f1543ceb7d'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:31.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,96fac648-abf9-4c78-b0ce-9dc2b34d71a4,2473,,,"[68.3, 25.2]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Left Center Midfield,138,OGC Nice,136,['93685fa7-7268-41b5-a613-922d1a082423'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:32.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fca484af-6154-4c99-b963-f149135611ac,2476,,,"[57.4, 29.7]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,138,OGC Nice,136,['58bed75d-da72-4159-9198-7b0b3b987c7c'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:33.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6b962457-35ca-4333-ae1b-21a6476af252,2479,,,"[62.0, 71.8]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Bodmer,4373.0,Right Center Back,138,OGC Nice,136,['4f699cf7-7b32-4a5d-8324-c36bbebf1573'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:37.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f2f209f9-40aa-4d77-9796-8c18a9b57005,2482,,,"[70.2, 56.0]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,138,OGC Nice,136,['7acbc9ee-047f-4b09-9499-b0e39b409ab8'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:40.126,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,815857e5-605f-4a0f-950c-cdd4127198d8,2486,,,"[68.5, 48.6]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,138,OGC Nice,136,['ea23985a-b5ec-4c64-8366-24d5a941137c'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:42.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a1385a82-c0a6-4081-9fb0-9b02599dd653,2490,,,"[35.5, 55.6]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Peybernes,23850.0,Right Center Back,138,OGC Nice,136,['fbc72755-b2ad-491d-8f06-ce5083680e77'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:21:46.577,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4a8d025a-0095-4a92-8742-3a59b7f64542,2495,,,"[45.1, 75.4]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Djiku,2989.0,Right Wing Back,138,OGC Nice,136,['b311170d-1040-4ae1-a777-ce7b0824eee3'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:21:48.313,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bdc3edba-c319-4d0c-906f-831e4ffb5781,2500,,,"[87.3, 67.7]",3901153,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Djiku,2989.0,Right Wing Back,139,Bastia,2736,['91d95403-c24e-4a47-b576-b9ce5bfe5885'],34,,,,,,,,,,,,,,,,,Bastia,2736,00:22:34.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5902cb49-5bcc-48b3-b84e-a151ecaadb91,2504,,,"[21.5, 15.5]",3901153,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,140,OGC Nice,136,['500087d4-2c39-47fa-905a-ab707280b455'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:42.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d1922f7d-8bbe-457e-b193-e32a35af019c,2506,,,"[22.4, 35.6]",3901153,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Bodmer,4373.0,Right Center Back,140,OGC Nice,136,['5fb3892e-f319-4e94-880b-080948e4e0ac'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:43.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2566d872-f2f3-4046-aaa8-25a357f23ef8,2509,,,"[35.9, 64.0]",3901153,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,140,OGC Nice,136,['4cec368e-f3d0-46dc-89cd-06baaa809c6a'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:46.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8aa2c50d-6e02-48de-ba6a-bca2c5cbd0a4,2512,,,"[45.4, 64.3]",3901153,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Bodmer,4373.0,Right Center Back,140,OGC Nice,136,['a10730d0-8da1-41a8-8702-2b91810cd6f4'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:54.000,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,11c4354c-c757-4cba-b505-bd26ca8f15ad,2516,,,"[65.2, 77.5]",3901153,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,140,OGC Nice,136,['b97ac042-0c87-4089-9728-e403532ea4c1'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:58.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cb0396d0-c6d8-4a6b-ad4b-9ef096eefb43,2521,,,"[58.4, 7.8]",3901153,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Left Center Midfield,140,OGC Nice,136,['16ea7c6d-3839-4989-b78f-135863bb9ae5'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:04.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fe21cf4f-ac4b-4642-9cd4-f49485f0c7c9,2524,,,"[60.8, 16.7]",3901153,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,140,OGC Nice,136,['658711c1-bb45-4d52-8916-7b1ead635287'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:08.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9ce76f8e-97ac-4a1d-9f01-c2bea11375eb,2527,,,"[70.4, 6.8]",3901153,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Left Center Midfield,140,OGC Nice,136,['36ffc8b8-1d9a-4065-81e9-4838f2c7f35a'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:10.232,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,63a37cda-1498-4464-a44f-f97a97eb7783,2530,,,"[84.7, 11.1]",3901153,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alassane Pléa,3230.0,Left Center Forward,140,OGC Nice,136,['6e44c421-b5ba-4fc7-8466-97c5c215745b'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:11.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2a345dae-b228-44b1-983c-9aa900ace096,2536,,,"[56.8, 75.0]",3901153,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Djiku,2989.0,Right Wing Back,140,OGC Nice,136,['3f0dc01b-495d-4a46-83ac-fcf47e8a1f84'],16,,,,,,,,,,,,,,,,,Bastia,2736,00:23:16.948,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0929f00c-da79-4034-a886-06be8af56039,2538,,,"[68.6, 73.6]",3901153,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Cahuzac,4350.0,Right Center Midfield,140,OGC Nice,136,['8aad2a7e-c055-45e0-8120-8591162a0a21'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:23:21.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1f4aa869-6ec9-41f7-88ec-2a9f19c4bb9f,2541,,,"[36.2, 21.7]",3901153,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,140,OGC Nice,136,['f8734f8f-32a7-45cd-a6d1-04c3401502d6'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:24.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b87569a0-0d32-458a-9432-e81ba89fd3b7,2543,,,"[42.5, 37.5]",3901153,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,140,OGC Nice,136,['1e3a38ba-453f-4472-8056-b8707a525f7d'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:26.720,Ball Receipt*,
