50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49f3db48-e878-473a-826c-953a33c4d6fd,103,,"[99.7, 2.3]",3901233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Wing,6,Rennes,134,['c0eb6d2a-1ffe-4e59-b9e6-5761c0891516'],26,,,,,,,,,,,,,,,,Rennes,134,00:01:26.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad71870-df76-47e3-a10e-0dfbd418014e,108,,"[20.8, 52.6]",3901233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Stambouli,8515.0,Right Center Midfield,7,Paris Saint-Germain,131,['e992ab7f-7bfc-4b04-84ea-b839810f01cd'],39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:39.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b573fcb5-e001-4c94-9454-206d033d67fc,111,,"[33.6, 40.4]",3901233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['4a8e3576-ee68-42ee-9cb6-88347e8cc3fe'],41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:41.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41339a10-8cee-4a29-ba5e-eb46b1a7b54f,114,,"[49.0, 52.8]",3901233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,7,Paris Saint-Germain,131,['db647ef4-0814-48f5-a358-b680dabc77a3'],46,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:46.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92ef2e7d-1cac-4c52-ad32-b753b4fcf1ef,117,,"[69.3, 71.8]",3901233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,7,Paris Saint-Germain,131,['86152f05-ef1d-44f1-bf8e-6acc5df60fc0'],50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:50.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24029ef1-bf96-4ef7-8615-378e82566e12,120,,"[73.8, 51.1]",3901233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,7,Paris Saint-Germain,131,['5b09d1a1-7efc-4fb4-a62d-cd58262b13e8'],54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:54.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b126e7-ae08-48c7-aa53-0cb81ffbb4d7,124,,"[75.1, 4.7]",3901233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,7,Paris Saint-Germain,131,['7504fa3c-5967-492b-8abf-d423f68b1457'],57,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:57.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b498fc4-cd50-435b-883e-d865b334f820,127,,"[63.8, 26.5]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['54a78aa9-a786-46bd-a185-24b3aee06c07'],0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:00.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d0cc078-493b-4d05-82fe-3be969b21efe,129,,"[45.8, 21.1]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,7,Paris Saint-Germain,131,['8e382c4e-5fac-4bff-aaf6-85cf6abf810e'],2,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:02.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,418902cb-ed1b-49d6-9b62-657e5ebe6135,132,,"[43.0, 53.6]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,7,Paris Saint-Germain,131,['04551229-bf26-4bc1-91de-6ec2fd708b29'],4,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:04.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86f2e66f-103a-428b-9f32-04c7c391c683,135,,"[73.2, 50.6]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,7,Paris Saint-Germain,131,['d946592d-507e-45e2-ad28-451417b42e4d'],9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:09.053,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8c151301-6119-4ff7-baa9-cb801e141e2c,138,,"[76.8, 58.8]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,7,Paris Saint-Germain,131,['01d38f6a-2c37-4411-af5f-dbdd8f1785ff'],10,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:10.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad1388b-9d48-4471-a7ca-05f7a2d3d21a,143,,"[51.4, 12.6]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Wing,8,Rennes,134,['e74ea31b-6272-4bf6-bcf3-6524a490a965'],11,,,,,,,,,,,,,,,,Rennes,134,00:02:11.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8152d6f7-4691-4d31-a462-1446428568fb,147,,"[62.7, 1.6]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing Back,8,Rennes,134,"['2150c616-25d4-4b98-be5a-e81ea4c85352', '86d7bd17-32ff-4425-9875-ff51ee31d841']",15,,,,,,,,,,,,,,,,Rennes,134,00:02:15.238,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9ced91-9bd7-46b0-a543-54fd8ef4b6b9,153,,"[111.5, 38.0]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,8,Rennes,134,['ac869a35-d79e-4860-8d11-f2db0a29f071'],21,,,,,,,,,,,,,,,,Rennes,134,00:02:21.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fde23bb2-fe91-426a-abfb-d15f80cb5c7d,156,,"[112.9, 29.3]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giovanni-Guy Yann Sio,3018.0,Center Forward,9,Rennes,134,['6221498c-c185-4043-a12f-6fa9dc62ff7c'],50,,,,,,,,,,,,,,,,Rennes,134,00:02:50.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a440d7b-f3d7-471d-83d1-e0b306a51876,163,,"[105.3, 16.4]",3901233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giovanni-Guy Yann Sio,3018.0,Center Forward,9,Rennes,134,['3803f59d-0a55-47a3-82bf-bc5bdc7cb136'],57,,,,,,,,,,,,,,,,Rennes,134,00:02:57.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03993114-529c-419a-845c-8654190f3a43,166,,"[86.0, 25.0]",3901233,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yacouba Sylla,29714.0,Right Defensive Midfield,9,Rennes,134,['11569f72-97b1-441b-91c7-be519f3a6b5e'],1,,,,,,,,,,,,,,,,Rennes,134,00:03:01.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9923247b-cb3a-4bd7-91b2-fdb343420959,171,,"[22.3, 11.3]",3901233,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,10,Paris Saint-Germain,131,['4b23da73-a923-4ff1-aa6b-370101c3f070'],7,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:07.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bea271e-cbce-4b59-ac06-04a1308d15b7,174,,"[45.8, 20.5]",3901233,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,10,Paris Saint-Germain,131,['6a2b176e-d445-4034-8b4b-f6d5146032d2'],11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:11.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff6a66ea-6ad0-4951-bbfb-61d17d22d7fa,176,,"[50.5, 13.9]",3901233,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,10,Paris Saint-Germain,131,['1ed3b3b5-f0db-4438-a3cb-aa7083c25a30'],12,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:12.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df2804c5-68bb-4e04-b0c8-b79d9af43cd0,179,,"[93.7, 11.5]",3901233,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,10,Paris Saint-Germain,131,['99d1f84b-3703-4f8e-a0b7-0619afe7cb77'],17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.062,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,044f11a3-91c5-43bf-adb5-8d743a5d47fc,184,,"[117.9, 73.5]",3901233,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,10,Paris Saint-Germain,131,['c7864749-ac8c-4344-88f5-372209170ab9'],25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee7c652a-8e5d-494f-99d7-29cc9281fcc2,186,,"[61.4, 58.5]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,11,Rennes,134,['eb49fe90-d988-442d-9135-8bfa4d8c2fd3'],2,,,,,,,,,,,,,,,,Rennes,134,00:04:02.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,659c8a27-3be4-4646-a6d6-b8a595659a67,189,,"[56.1, 74.2]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Moreira,7197.0,Right Wing Back,11,Rennes,134,['0804a955-a173-4f17-a130-77654aa8490d'],3,,,,,,,,,,,,,,,,Rennes,134,00:04:03.571,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,511725cd-c776-4792-b84a-25ae7c6b79c1,193,,"[74.1, 74.4]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ousmane Dembélé,5477.0,Right Wing,11,Rennes,134,['53b575da-bfc7-4acd-a626-42071c8ad56e'],6,,,,,,,,,,,,,,,,Rennes,134,00:04:06.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7d7253-20e1-4097-9a13-bbaba1c21346,195,,"[20.4, 16.0]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,12,Paris Saint-Germain,131,['429561e5-5470-491e-bfdf-c6ad836270a5'],8,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24a957ee-4a35-4726-807c-6363b6425818,198,,"[12.2, 48.5]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,12,Paris Saint-Germain,131,['d4a513c9-e1f2-486d-99d3-6b7f50a0ce68'],13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:13.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,908bf821-f0c4-42a3-8580-101b6a805c82,201,,"[22.1, 52.6]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,12,Paris Saint-Germain,131,['1b14a69e-5900-4a4c-b974-0714a2e202b3'],14,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:14.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de816401-35c3-4145-ab1e-11470a68a4fc,204,,"[34.7, 45.3]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,12,Paris Saint-Germain,131,['6000fabc-a5df-40ce-aad4-524aea849788'],16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:16.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,582fe953-941e-4f71-a759-bc0dfd0867b6,207,,"[40.3, 40.8]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['2b4ad7d9-a9ee-4759-bf7c-e0c37e488860'],20,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76227cd3-538b-4dc0-a209-cf3af3865d09,209,,"[51.2, 51.5]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,12,Paris Saint-Germain,131,['c398b843-a023-4935-a4eb-5ed7acf12c67'],21,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9439cf-7fc8-450b-935d-5df8c3f8d379,212,,"[69.8, 34.2]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,['25c5b610-fab6-4d7b-8e0e-a7b1e205a20a'],23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da84c31c-a5a5-402c-9ec7-246e5c5a5844,215,,"[72.3, 7.7]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,12,Paris Saint-Germain,131,['48d931be-8c06-417f-ada1-8f3b9c48fa5e'],25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:25.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe1aeb7-28a6-4236-8903-bacaee9ddcab,217,,"[70.2, 11.7]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,12,Paris Saint-Germain,131,['19933143-edf8-4b7a-a51c-3fd11667cc16'],26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:26.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a69ecf7-e493-46e7-af06-839a2a48712c,220,,"[67.0, 26.7]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['4d9a249a-8a77-4ab2-9217-455d9cd0dbe6'],29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,657f2df2-d5e9-45dc-8e98-01a4e580f920,223,,"[70.2, 8.1]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,12,Paris Saint-Germain,131,['8f040f0a-76c5-47f1-a1ff-4c3b9e527ee9'],32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:32.732,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3d47a0a3-7f24-4cc5-9361-4ca96bc0df22,225,,"[80.9, 24.8]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,12,Paris Saint-Germain,131,['a55e0518-8071-4f7c-a527-994f3de88d9e'],35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:35.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36260668-09ff-4967-b52e-1f7feca91b15,227,,"[42.0, 56.2]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,13,Rennes,134,['47a41612-853e-4927-a756-879e41513553'],35,,,,,,,,,,,,,,,,Rennes,134,00:04:35.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927e212-47e4-4fae-9dbb-0e76be83b9e4,231,,"[44.8, 40.6]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,13,Rennes,134,"['33d0aa32-e24a-4e58-8fbf-868989ca1176', '9b448a98-263a-4f80-84e4-af617954108c']",37,,,,,,,,,,,,,,,,Rennes,134,00:04:37.243,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c8445cb-9ee4-4527-a190-a227b4a62b7a,233,,"[35.1, 44.0]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joris Gnagnon,18921.0,Center Back,13,Rennes,134,['63f0ece8-bd07-45f0-b6e5-46c19c60639e'],38,,,,,,,,,,,,,,,,Rennes,134,00:04:38.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91f53021-8410-4ccc-9e4e-d1f54f495a0a,237,,"[43.5, 75.2]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,13,Rennes,134,['a35015fd-f18d-4d85-bb08-b8d35c665bcd'],41,,,,,,,,,,,,,,,,Rennes,134,00:04:41.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904ef73-2000-45fd-851c-0b820d3e75e8,240,,"[21.0, 63.9]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edson André Sitoe,3250.0,Right Center Back,13,Rennes,134,['f4d91ea7-c5c8-40bd-94a1-993d5ed8596b'],44,,,,,,,,,,,,,,,,Rennes,134,00:04:44.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,321117a7-b6cb-455e-a0f4-1a8f13b56e19,243,,"[8.0, 41.6]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,13,Rennes,134,['166d769d-f181-4854-89aa-af687dfc2c47'],46,,,,,,,,,,,,,,,,Rennes,134,00:04:46.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea40db9-fe4a-4ee2-8859-3b863d2349bc,245,,"[63.2, 46.1]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,13,Rennes,134,['e0ac6b5c-beeb-43ea-8e2d-9d04b3411236'],49,,,,,,,,,,,,,,,,Rennes,134,00:04:49.798,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b1cf44bb-86ec-4252-bb15-a8db66ba39b5,248,,"[49.9, 48.5]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,13,Rennes,134,['42b79cab-64a3-47a1-9510-9be46ef6995c'],51,,,,,,,,,,,,,,,,Rennes,134,00:04:51.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0cdf32-3b61-4d6b-bc33-a3d1eee28346,253,,"[63.6, 27.1]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,14,Paris Saint-Germain,131,['9cf2f8b2-ca18-4c3b-87e4-e3c1c8ddb937'],53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,376c4bca-f77c-4f7d-95be-a6ea78322a84,256,,"[52.4, 20.9]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,14,Paris Saint-Germain,131,['ff3d8389-1219-4d4b-bb70-38cf886e6de5'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:55.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ba37f24-7f40-4786-b362-56fc6385da3b,258,,"[58.4, 27.3]",3901233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,14,Paris Saint-Germain,131,['4474c619-c429-4aa4-9b6b-4e616cf73ff5'],56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:56.561,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c70c2576-c93c-478d-bea7-0c8a82bd0744,271,,"[82.8, 19.6]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,14,Paris Saint-Germain,131,['8465885c-71b4-4e97-aa46-041626c1e657'],3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5e3c6d6-e636-4344-9507-d4e4a3af1f76,277,,"[64.6, 11.1]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,14,Paris Saint-Germain,131,['ce951086-ceb1-4dd1-b764-f13fee9e3897'],10,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:10.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ad9230-80f5-4809-a108-3093dab2ae2e,279,,"[69.3, 16.2]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,14,Paris Saint-Germain,131,['83fd00ab-9e08-40be-888d-4948c22ae274'],11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e10f3674-eb4a-47e3-aab5-5dc8f366faf9,282,,"[64.6, 7.0]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,14,Paris Saint-Germain,131,['788c2a7c-871b-473b-b46c-a6d2da8efb87'],13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:13.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d616e1fa-1632-40df-a5cf-9193426d3702,285,,"[66.4, 27.3]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,14,Paris Saint-Germain,131,['064892ef-8f0c-42d0-b4dd-9728401ed537'],15,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:15.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f1eaea-c12f-4489-8711-41a996cbc963,287,,"[58.0, 23.9]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,14,Paris Saint-Germain,131,['9e984603-2611-4923-bfc6-5a7e13dc7cdf'],16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:16.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a89eece-c452-47e7-a2a4-51f49b9fe2af,290,,"[80.3, 3.8]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,14,Paris Saint-Germain,131,['3f642d29-6e22-4f7b-988f-53586b4ba50d'],20,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:20.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bdf39ed-70fd-4a64-ac6d-2fb6effbdd4d,293,,"[72.3, 13.0]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,14,Paris Saint-Germain,131,['d3f0f068-0772-4b3a-94d4-1d72f78c4b4a'],22,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:22.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a13ed619-8013-4dda-9c89-632b9298819e,296,,"[84.7, 25.2]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,14,Paris Saint-Germain,131,['5c25e5b1-2ed9-4b4f-b073-00a24fb5913e'],24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:24.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bbd85a8-9491-477a-ac0a-953cb20b2e98,299,,"[92.9, 17.7]",3901233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,14,Paris Saint-Germain,131,['6537f3c2-4b3e-4aa6-94d1-02b456358470'],25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.404,Ball Receipt*,
