50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7cb83dc-1033-4887-8ae4-86791d67e601,2377,,,"[34.8, 74.7]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Center Back,125,Marseille,147,['8d41ba66-b6a3-419d-b06c-76fd5e62cb43'],8,,,,,,,,,,,,,,,,Marseille,147,00:17:08.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851d0bc1-c706-48a5-8845-c83c1689b419,2380,,,"[11.9, 43.5]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,125,Marseille,147,['96943cc7-78e1-453d-aed1-b021307e457b'],11,,,,,,,,,,,,,,,,Marseille,147,00:17:11.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97928007-5996-4470-a890-ec6a4c3d800b,2383,,,"[29.5, 19.1]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,125,Marseille,147,['9dd6e01b-2586-48b0-b2c3-b571b2c25cff'],14,,,,,,,,,,,,,,,,Marseille,147,00:17:14.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8cce66c-3d30-436c-b84b-a7d2ffe6d9c0,2386,,,"[49.2, 26.2]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Left Defensive Midfield,125,Marseille,147,['0d41da93-b044-4235-b978-d73d7a65af17'],16,,,,,,,,,,,,,,,,Marseille,147,00:17:16.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374dbb04-e3e5-4c8b-9993-b75c452f5a85,2389,,,"[48.8, 48.1]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Right Defensive Midfield,125,Marseille,147,['d5fca577-0ed7-4e42-a000-16a884d0d6eb'],20,,,,,,,,,,,,,,,,Marseille,147,00:17:20.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d983360-21db-48a1-af1d-e10cccc84190,2392,,,"[51.9, 39.0]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Left Defensive Midfield,125,Marseille,147,['196f0174-c000-4c43-a943-57af9a223c01'],24,,,,,,,,,,,,,,,,Marseille,147,00:17:24.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0fae3ad-1b49-4612-aec1-41c53770f01b,2395,,,"[77.5, 22.8]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,125,Marseille,147,['b0d3ff52-1ccd-43df-a437-a90c03c59eb6'],28,,,,,,,,,,,,,,,,Marseille,147,00:17:28.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373a6242-6b81-4d24-90a7-7c2e5bdba60e,2398,,,"[98.9, 15.8]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,125,Marseille,147,['013525bc-fcb2-4ca3-a49c-97dd8eb2e381'],31,,,,,,,,,,,,,,,,Marseille,147,00:17:31.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58813ab2-156e-4788-848f-d27e7e972e79,2407,,,"[26.8, 69.8]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,125,Marseille,147,"['99a91e4a-4b04-4948-8c2b-9886b2c6ceed', '9bc9e78f-1dac-487e-b26c-8cfa12a4a667']",37,,,,,,,,,,,,,,,,Bastia,2736,00:17:37.954,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793cc6f-5b82-48c6-97f4-301a1c7455cd,2414,,,"[111.6, 18.7]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,125,Marseille,147,"['483d14d1-14c5-4349-adf5-448f94fe1fc3', 'd8772985-a5a2-4c75-88c7-9852554babea']",42,,,,,,,,,,,,,,,,Marseille,147,00:17:42.447,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127d7692-2339-44b4-80a3-cddf430938a3,2417,,,"[114.9, 42.2]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Right Center Forward,125,Marseille,147,['9c3960ac-3e1a-4e4b-b0c2-48bbbd340de9'],43,,,,,,,,,,,,,,,,Marseille,147,00:17:43.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa1ee8a3-eba4-48c3-a52d-c7533a5338f5,2421,,,"[25.3, 37.2]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Center Attacking Midfield,126,Bastia,2736,['3b1a5523-e40c-4df5-8518-c615b391e9c8'],47,,,,,,,,,,,,,,,,Bastia,2736,00:17:47.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6f1fb35-73d3-42a8-889f-5a9b5aa01b64,2426,,,"[112.9, 23.2]",3901201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Danic,7349.0,Left Wing,126,Bastia,2736,"['2c3d1551-d1a6-4a65-a152-638a8925059d', 'd6635ce0-e419-4ad5-b075-8ac48b4ceaf2']",2,,,,,,,,,,,,,,,,Bastia,2736,00:18:02.167,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665cc40e-464e-40fe-9aa7-4ff865119620,2429,,,"[99.8, 23.4]",3901201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Center Attacking Midfield,126,Bastia,2736,['d069a73a-69d2-42f4-9fad-016514ef8099'],4,,,,,,,,,,,,,,,,Bastia,2736,00:18:04.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284a5489-0030-4767-9c40-3ed81e375aae,2433,,,"[27.1, 74.8]",3901201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing Back,127,Marseille,147,['79482f0b-8df3-4927-8629-0ca09decaf38'],6,,,,,,,,,,,,,,,,Marseille,147,00:18:06.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e6d622-8394-49d0-9d3b-392ce18d2693,2441,,,"[45.1, 24.6]",3901201,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,130,Marseille,147,['cf4eb341-7013-44fb-a3f6-d476727d47da'],52,,,,,,,,,,,,,,,,Marseille,147,00:19:52.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb03652c-c68a-44cc-9feb-62478c8ffa1e,2443,,,"[43.8, 31.8]",3901201,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,130,Marseille,147,['b4802a82-8910-4d30-8e4e-af5fd6ad1098'],58,,,,,,,,,,,,,,,,Marseille,147,00:19:58.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385921b7-db6e-4482-a0dd-3c6139297df6,2445,,,"[41.8, 49.0]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Center Back,130,Marseille,147,['c6493673-f09d-45f1-9597-3d476b3041b5'],1,,,,,,,,,,,,,,,,Marseille,147,00:20:01.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25af6662-9c42-4f43-b955-fa0c970dff7b,2448,,,"[42.7, 30.5]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,130,Marseille,147,['27089f7d-8a84-4a7d-b858-162949e0da7a'],3,,,,,,,,,,,,,,,,Marseille,147,00:20:03.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7053feb4-f07b-4663-8005-db0e99cd5308,2452,,,"[53.9, 37.4]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Left Defensive Midfield,130,Marseille,147,['fc23810e-2e50-43c5-9c57-f4c932b88fe1'],5,,,,,,,,,,,,,,,,Marseille,147,00:20:05.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162fdf6-7651-4ce5-b20d-a5e31cecc5d0,2455,,,"[56.7, 5.2]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,130,Marseille,147,['e66ba91b-cff5-4072-8dd2-6ef48f74bf1b'],8,,,,,,,,,,,,,,,,Marseille,147,00:20:08.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0512864c-9b88-4a20-b53f-2511997d438c,2458,,,"[78.6, 1.8]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,130,Marseille,147,['ec67b3f4-5517-45ec-8da5-6fa564ec2986'],10,,,,,,,,,,,,,,,,Marseille,147,00:20:10.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73b0001e-9631-490b-9ece-2dfc38b6e242,2463,,,"[43.3, 72.2]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,131,Bastia,2736,['cc408ee4-e6d5-4c46-bc87-968f9d2a4716'],12,,,,,,,,,,,,,,,,Bastia,2736,00:20:12.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61fd57b1-d32a-4087-ba5c-fdbb68854503,2468,,,"[92.1, 68.0]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,131,Bastia,2736,"['83ac732b-a419-418f-95e8-b02927f40f47', 'c2465b80-e143-4434-9596-de4865ea6956']",16,,,,,,,,,,,,,,,,Bastia,2736,00:20:16.659,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41a4c8b7-4813-45e9-831d-427208555a21,2472,,,"[107.3, 35.2]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,131,Bastia,2736,['2b4fb58f-0826-4b72-a137-a0e014df3086'],19,,,,,,,,,,,,,,,,Bastia,2736,00:20:19.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247a87fe-6bdd-453e-b984-f4c90f5f32e1,2478,,,"[8.5, 57.4]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Center Back,132,Marseille,147,['1e1a581b-f840-4633-8614-8d9c1d480a17'],26,,,,,,,,,,,,,,,,Marseille,147,00:20:26.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c01d5d94-2e09-4c51-8986-21827806f97c,2481,,,"[18.0, 46.9]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,132,Marseille,147,['e9d4f0fe-9e50-4a6f-a648-07dfa78adc11'],28,,,,,,,,,,,,,,,,Marseille,147,00:20:28.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f52faa-e8f2-49b5-8f29-71fbc449f929,2484,,,"[39.1, 31.4]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing Back,132,Marseille,147,['1f4965be-51da-486b-ac10-7f15ed95024f'],30,,,,,,,,,,,,,,,,Marseille,147,00:20:30.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b98f7887-ac0a-4393-a28c-43fca633db0d,2487,,,"[72.0, 46.1]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Left Center Forward,132,Marseille,147,['0c549a82-4dba-4d1b-b29f-85de2dede8ce'],36,,,,,,,,,,,,,,,,Marseille,147,00:20:36.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5d73899-5664-4e15-908f-cd505965d390,2491,,,"[64.3, 37.4]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing Back,132,Marseille,147,['f8371417-669e-4193-9722-539639c9a028'],39,,,,,,,,,,,,,,,,Marseille,147,00:20:39.206,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc9517a-e220-4379-8be9-c26ebbb77cfe,2494,,,"[76.1, 0.1]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,132,Marseille,147,['463a4637-c7cf-4e11-819d-a13d97bdff0b'],42,,,,,,,,,,,,,,,,Marseille,147,00:20:42.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c5d14e5-6c8b-44cf-b4bc-296fc6fec96b,2499,,,"[55.3, 68.8]",3901201,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,133,Bastia,2736,['11bbff28-72eb-472e-9432-a0bf7073e055'],37,,,,,,,,,,,,,,,,Bastia,2736,00:21:37.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26671356-77ac-4f19-a503-c7320f50d375,2505,,,"[28.2, 38.1]",3901201,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Center Back,134,Marseille,147,['d20318d5-e423-4c90-bb5b-b818dd8b3c7e'],47,,,,,,,,,,,,,,,,Marseille,147,00:21:47.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01723fc-6c75-41e7-b154-b0dc6619a5b0,2508,,,"[47.0, 18.5]",3901201,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Left Defensive Midfield,134,Marseille,147,['523ce523-c124-4dd2-9eb6-31780b801d3a'],50,,,,,,,,,,,,,,,,Marseille,147,00:21:50.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18a9608e-a4c7-4c9b-b322-cc91c0b0c681,2514,,,"[69.8, 5.8]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,135,Marseille,147,['2fe02d14-c837-477b-a92a-c38a40b89278'],8,,,,,,,,,,,,,,,,Marseille,147,00:22:08.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7bd689b-c2d2-45e1-8500-4298fbfb6c7f,2516,,,"[55.3, 8.5]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['3bfd1bb6-b590-409f-9ddf-4d1a74ab58bf'],10,,,,,,,,,,,,,,,,Marseille,147,00:22:10.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06288a5-07ed-4aed-bec1-4a92f64ee385,2518,,,"[53.5, 26.8]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Center Back,135,Marseille,147,['e456c804-4908-4a32-81b5-57a6a1a2adf2'],12,,,,,,,,,,,,,,,,Marseille,147,00:22:12.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d2bf19-9f6d-4e3c-9f40-0e2847f01e7f,2521,,,"[51.3, 60.1]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Center Back,135,Marseille,147,['2a10af05-1441-427a-b39e-7330377eacf7'],15,,,,,,,,,,,,,,,,Marseille,147,00:22:15.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f229b501-3ec2-4869-871e-a0605722cde7,2524,,,"[51.3, 39.1]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Center Back,135,Marseille,147,['d30dce26-c209-4398-9350-501a3f6901f3'],18,,,,,,,,,,,,,,,,Marseille,147,00:22:18.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eabfa569-9d0c-4b25-9312-a38984bd2f4c,2527,,,"[92.8, 4.5]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,135,Marseille,147,['99ecab3a-b37c-4bca-97f3-2ee482a7b2d0'],22,,,,,,,,,,,,,,,,Marseille,147,00:22:22.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e10881-b072-4645-b418-5af9a78fd71f,2533,,,"[87.4, 4.5]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Left Defensive Midfield,136,Marseille,147,['0acf4851-798e-45ac-8409-1c3498df9804'],29,,,,,,,,,,,,,,,,Marseille,147,00:22:29.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95401276-bf23-4787-ac4c-62f319fc0579,2537,,,"[93.5, 3.1]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,136,Marseille,147,['e0576231-7a7f-4d76-aeb4-b901522c059b'],31,,,,,,,,,,,,,,,,Marseille,147,00:22:31.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634f435d-74a5-4bc5-ba48-65722d183baf,2540,,,"[86.9, 10.4]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Center Attacking Midfield,136,Marseille,147,['2ce124a9-f656-4909-aa0c-80cfc12692ad'],32,,,,,,,,,,,,,,,,Marseille,147,00:22:32.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8e8102-8721-4795-994a-8a1c0d0ee704,2544,,,"[69.6, 8.3]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,136,Marseille,147,['fae400aa-02cd-4e67-9e21-bdd368bd191a'],35,,,,,,,,,,,,,,,,Marseille,147,00:22:35.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f280dffc-7d46-44a8-adc0-00788cdc13e7,2547,,,"[56.7, 33.6]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Center Back,136,Marseille,147,['f696ccfb-f9ae-4dbd-a175-9b8f260a7fe1'],38,,,,,,,,,,,,,,,,Marseille,147,00:22:38.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7340b63d-1de3-4d48-b777-28ea3fb2e1ae,2550,,,"[58.0, 56.9]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Center Back,136,Marseille,147,['94165b4f-4410-4781-af34-df3446671e5e'],40,,,,,,,,,,,,,,,,Marseille,147,00:22:40.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eab0d383-a858-4953-a31e-bdaff2602799,2554,,,"[77.7, 75.0]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Alessandrini,15296.0,Right Wing Back,136,Marseille,147,"['1dda6c0e-ee39-4574-a506-4718edfbe5dd', '7eea9efb-f3d0-4240-bab2-8cc73a7dc994']",43,,,,,,,,,,,,,,,,Marseille,147,00:22:43.487,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3be9cecd-e640-48a3-8524-edfd0d276cf4,2557,,,"[90.3, 55.7]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Right Center Forward,136,Marseille,147,['c83dc26d-44c4-4028-bc42-fa7066512055'],45,,,,,,,,,,,,,,,,Marseille,147,00:22:45.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31c7f05b-a543-4156-81c0-a16d9e225cbc,2568,,,"[50.3, 6.1]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,137,Bastia,2736,['d32eaaf6-a135-41f8-8729-8646f7aa3774'],50,,,,,,,,,,,,,,,,Bastia,2736,00:22:50.740,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d94d2d18-7230-4985-a7bd-1501e062035e,2571,,,"[62.1, 20.5]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,137,Bastia,2736,['c71c6bf4-9521-46bb-82eb-3205377dba7a'],52,,,,,,,,,,,,,,,,Bastia,2736,00:22:52.787,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e99768e-7d45-46a0-8927-6b0cc858c3cc,2573,,,"[61.0, 56.9]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,137,Bastia,2736,['e7da647d-1785-4fda-95aa-616aa42e4002'],52,,,,,,,,,,,,,,,,Marseille,147,00:22:52.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0eb8d7-69b9-4d61-af24-93acd0635efa,2580,,,"[59.6, 61.8]",3901201,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Alessandrini,15296.0,Right Wing Back,138,Marseille,147,['dfd54f21-9719-4596-b4d4-a9e7f6a08a9f'],21,,,,,,,,,,,,,,,,Marseille,147,00:23:21.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf9098e-b24a-4c6b-b361-edc3e4dbd423,2583,,,"[66.1, 71.8]",3901201,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Center Back,138,Marseille,147,['ce8796b5-36fe-42cb-aa28-026cbac0e6c7'],22,,,,,,,,,,,,,,,,Marseille,147,00:23:22.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f77537e4-420d-4892-8969-95bbb3c91571,2586,,,"[62.6, 62.8]",3901201,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Alessandrini,15296.0,Right Wing Back,138,Marseille,147,['894dda0e-e442-4a19-acea-8cd35407b8ae'],23,,,,,,,,,,,,,,,,Marseille,147,00:23:23.115,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48de887f-981b-4623-825f-b2d05376025f,2589,,,"[96.6, 28.7]",3901201,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Right Center Forward,138,Marseille,147,['bac3db47-172b-425e-94a3-197dd340e8a3'],26,,,,,,,,,,,,,,,,Marseille,147,00:23:26.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f892daf-c63f-4057-89a2-cd85e41453fb,2593,,,"[82.8, 55.5]",3901201,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,139,Bastia,2736,['e71bb2a0-39fa-478c-9aac-c8a47ee3084d'],22,,,,,,,,,,,,,,,,Bastia,2736,00:24:22.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769070ba-76be-458a-b0b9-50340cf61d13,2597,,,"[7.9, 18.7]",3901201,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,140,Marseille,147,['7dd345fb-ba2b-4bf9-a5a8-ad937cad4ecd'],32,,,,,,,,,,,,,,,,Marseille,147,00:24:32.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d2f9685-2929-441c-9ab8-7f67bcb84d45,2600,,,"[32.3, 59.8]",3901201,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Center Back,140,Marseille,147,['51d8d1f8-27d6-44f1-8a40-1f55d0bd21eb'],37,,,,,,,,,,,,,,,,Marseille,147,00:24:37.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797bcf09-05fd-447f-b26b-4e1750eeb5e0,2603,,,"[35.4, 49.4]",3901201,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Defensive Midfield,140,Marseille,147,['cbdcb345-4e8f-4380-9312-2a29e3d28388'],39,,,,,,,,,,,,,,,,Marseille,147,00:24:39.184,Ball Receipt*,
