50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9685d98b-dc23-4310-9f0a-ca6e0d490f81,3622,,"[99.6, 28.6]",3901158,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,191,Toulouse,130,['7864acc5-cf44-4f17-aa98-3fc1f4d801e4'],43,,,,,,,,,,,,,,,Toulouse,130,00:31:43.141,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d89defd5-9473-4f2c-9bb4-d696af0d311d,3634,,"[87.5, 7.6]",3901158,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Wing,192,Rennes,134,['fbc17570-a103-446a-a4d3-3ad0b3b91093'],52,,,,,,,,,,,,,,,Rennes,134,00:31:52.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d41e2244-a7ac-47bd-9979-3ef0302dee73,3639,,"[64.8, 9.0]",3901158,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Center Attacking Midfield,192,Rennes,134,['44403b87-568e-4df6-80dc-9154b2f124ef'],56,,,,,,,,,,,,,,,Rennes,134,00:31:56.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55db9227-e635-4f57-8912-4b7af764ce81,3642,,"[92.2, 17.4]",3901158,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Wing,192,Rennes,134,['124a03d7-582c-497a-9131-e24f4dd3d8f0'],0,,,,,,,,,,,,,,,Rennes,134,00:32:00.012,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e291dfe9-ad99-49ba-88f5-b4e1be769894,3645,,"[107.4, 40.2]",3901158,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,192,Rennes,134,['f754475d-5446-4a48-8b5a-b9c237a62faf'],3,,,,,,,,,,,,,,,Rennes,134,00:32:03.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33da99f6-65fc-4837-ba10-7a2acd7aa242,3649,,"[42.2, 56.8]",3901158,77,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Óscar Guido Trejo,11540.0,Center Attacking Midfield,193,Toulouse,130,['de56d049-f6d1-4e85-9c9d-90a2263e37d8'],6,,,,,,,,,,,,,,,Toulouse,130,00:32:06.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5475ae09-bf2c-40af-ade4-ccd2fac3a237,3652,,"[64.3, 73.3]",3901158,77,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wissam Ben Yedder,6723.0,Right Center Forward,193,Toulouse,130,['23baee47-62a9-4868-b1d0-c386cb6a7439'],10,,,,,,,,,,,,,,,Toulouse,130,00:32:10.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a74d9f74-cbd6-4196-92dd-4fd558d1e5a5,3661,,"[41.7, 35.3]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,194,Rennes,134,['fed2a226-2e20-4edb-82f6-4e91452d8cfb'],12,,,,,,,,,,,,,,,Rennes,134,00:33:12.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d65ce11a-115c-4517-9d7a-743d8e00384e,3663,,"[63.5, 6.6]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yoann Gourcuff,4602.0,Center Attacking Midfield,194,Rennes,134,['3a649674-e73a-4637-b5bf-25f9a5373043'],15,,,,,,,,,,,,,,,Rennes,134,00:33:15.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6ef5011-3cdf-4174-9b30-6553c0a7d6e0,3666,,"[117.2, 4.2]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paul-Georges Ntep de Madiba,4900.0,Left Wing,194,Rennes,134,"['7b3a2527-d492-4164-a0a0-6d0b382429a1', 'c512a9b6-9571-4fd1-867d-17c1c3f9926e']",24,,,,,,,,,,,,,,,Rennes,134,00:33:24.822,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bbd76dc-5e66-42f7-9140-560de870c567,3673,,"[33.8, 45.4]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,195,Toulouse,130,"['32a8282d-0b70-4ec6-9ea0-689d7c8ebe19', 'fcaa528e-ddf0-4cfa-968b-9de1467617a9']",31,,,,,,,,,,,,,,,Toulouse,130,00:33:31.267,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e7b3cb9-29a5-4924-b568-49e9a1f33bcd,3676,,"[49.8, 12.4]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,195,Toulouse,130,['55f4745d-ff56-42a2-8140-7678e92e116e'],34,,,,,,,,,,,,,,,Toulouse,130,00:33:34.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d072ae80-b0dd-41b5-866d-57799760880f,3680,,"[29.2, 22.7]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,195,Toulouse,130,['4331942e-a0f8-4715-a6de-3f2c08741429'],38,,,,,,,,,,,,,,,Toulouse,130,00:33:38.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2891da-c88f-431c-9235-1a2799401900,3684,,"[9.2, 37.5]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,195,Toulouse,130,['80d400db-2ec0-43d9-9dcf-8dcccf785f6d'],44,,,,,,,,,,,,,,,Toulouse,130,00:33:44.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b327c68-1ca2-497e-953b-4c283f5a7773,3688,,"[49.8, 18.4]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,195,Toulouse,130,['9e953464-a79f-4389-b309-1c08a0c7b7fc'],48,,,,,,,,,,,,,,,Toulouse,130,00:33:48.667,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7ed42bcc-7ab0-4f4c-819f-160ba5cf9efd,3690,,"[63.2, 15.3]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,195,Toulouse,130,['ce0837b3-6272-46fb-b485-833522dad87d'],51,,,,,,,,,,,,,,,Toulouse,130,00:33:51.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e93b97b-9f1b-41cc-bbd5-c92bbf2fe04b,3695,,"[42.0, 43.0]",3901158,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,196,Rennes,134,['db8441fc-773d-410e-88cb-d975219b7c3a'],58,,,,,,,,,,,,,,,Rennes,134,00:33:58.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67fdd43f-989b-4c88-ae91-e5f028749a39,3698,,"[72.7, 53.9]",3901158,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Center Attacking Midfield,196,Rennes,134,['d045fafe-ceb5-4266-bda5-3ab4a2b771f6'],2,,,,,,,,,,,,,,,Rennes,134,00:34:02.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0aa9cda-b5fd-4e76-b8d6-6d1402b31139,3701,,"[87.9, 75.8]",3901158,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,196,Rennes,134,['44834100-4afb-48ae-a3f9-c48f9cf00018'],6,,,,,,,,,,,,,,,Rennes,134,00:34:06.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be23e27a-ccd9-4f51-95c1-5370324b180c,3703,,"[106.0, 67.7]",3901158,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,196,Rennes,134,['00c65096-017e-4323-8421-c7e7da99b4a7'],8,,,,,,,,,,,,,,,Rennes,134,00:34:08.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cb3725f-f6e8-464b-9610-ff9ef16b81a1,3705,,"[106.1, 74.6]",3901158,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,196,Rennes,134,['80fac488-361b-47b6-b778-b764289fcadb'],10,,,,,,,,,,,,,,,Rennes,134,00:34:10.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc349d0-3797-4f7b-8ab2-720f6a412cf7,3708,,"[109.4, 45.0]",3901158,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,196,Rennes,134,['b61725e8-fbe1-4ce7-92e8-e19fff9bdceb'],11,,,,,,,,,,,,,,,Rennes,134,00:34:11.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ee74465b-433f-4bea-9d67-d3938be0c47a,3713,,"[62.2, 14.8]",3901158,79,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zinédine Machach,3032.0,Left Center Midfield,197,Toulouse,130,['5acc52ae-138e-467c-b75c-bbfa80957b5c'],54,,,,,,,,,,,,,,,Toulouse,130,00:34:54.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab3bbd25-bc33-4132-b53d-97bce03e904f,3716,,"[78.9, 56.9]",3901158,79,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ousmane Dembélé,5477.0,Right Wing,197,Toulouse,130,"['cded21e0-6e5d-469b-b045-b2feb7b2a345', 'e42ccf55-2e9e-4e59-a127-cfb530429af3']",55,,,,,,,,,,,,,,,Rennes,134,00:34:55.851,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,719af3b0-eaf2-4274-9c9c-19e342542837,3719,,"[81.2, 35.8]",3901158,79,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Center Attacking Midfield,197,Toulouse,130,['2987ec7c-848d-4772-942e-743064390f2a'],58,,,,,,,,,,,,,,,Rennes,134,00:34:58.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a467f49e-2265-4971-9f79-c18299a24c92,3726,,"[69.5, 34.7]",3901158,80,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,197,Toulouse,130,['1dcb9d1e-8b0a-4cb8-ae05-6870edef86a7'],3,,,,,,,,,,,,,,,Toulouse,130,00:35:03.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d083866e-4d80-4648-8932-243d3c22fec0,3729,,"[63.9, 49.8]",3901158,80,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,197,Toulouse,130,['a0f0e303-88c0-4531-b763-8eca549fc236'],5,,,,,,,,,,,,,,,Toulouse,130,00:35:05.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91c593c-de82-4b94-add5-91a770373147,3732,,"[91.1, 78.8]",3901158,80,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrien Regattin,16418.0,Right Center Forward,197,Toulouse,130,['7584f744-811d-496c-9c57-03da9702fc1e'],8,,,,,,,,,,,,,,,Toulouse,130,00:35:08.882,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7639934b-f88f-4478-92ea-89440fd2d6a6,3735,,"[111.6, 42.6]",3901158,80,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,197,Toulouse,130,['3d3dc699-c2f2-4666-9542-0e024dfebe30'],11,,,,,,,,,,,,,,,Toulouse,130,00:35:11.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef64306-c49b-4085-814e-5cd469940b5d,3737,,"[21.4, 51.9]",3901158,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,198,Rennes,134,['fb1d2e40-94fe-4bb7-8f09-ecd5a3639d79'],19,,,,,,,,,,,,,,,Rennes,134,00:35:19.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7edd28cd-757c-4f10-91dc-9520bed4ab7f,3739,,"[33.1, 49.7]",3901158,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin André,2990.0,Right Defensive Midfield,198,Rennes,134,['b982d1ab-ad1a-402a-bb63-e6a89747d1d7'],22,,,,,,,,,,,,,,,Rennes,134,00:35:22.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902c03a-a085-4098-8322-80aa60c7a41e,3741,,"[30.2, 72.4]",3901158,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Danzé,4475.0,Right Back,198,Rennes,134,['bc080c58-80cf-4ada-be20-6fcf47f277a9'],24,,,,,,,,,,,,,,,Rennes,134,00:35:24.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70394d65-a2c2-46c2-abf5-f22e1bd471af,3747,,"[68.6, 72.2]",3901158,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Right Defensive Midfield,199,Rennes,134,['59cfa200-1f50-4f44-b492-a95accdf50b2'],36,,,,,,,,,,,,,,,Rennes,134,00:35:36.248,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6f49e3f0-693d-464b-9f55-aab9ffa72b9e,3751,,"[109.7, 70.0]",3901158,81,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Danzé,4475.0,Right Back,200,Rennes,134,['d3ffc244-05f2-4a59-ba47-412544b0fc00'],4,,,,,,,,,,,,,,,Rennes,134,00:36:04.513,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7997ef52-2eb1-4fbe-a896-05a671b6707e,3755,,"[75.6, 15.6]",3901158,81,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zinédine Machach,3032.0,Left Wing,201,Toulouse,130,['ae6a6184-c15e-429d-a536-79a275e69d98'],50,,,,,,,,,,,,,,,Toulouse,130,00:36:50.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7927336b-cf5a-4064-97d2-d9e6ae3c8adf,3758,,"[54.4, 69.1]",3901158,81,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Grosicki,5667.0,Right Wing,201,Toulouse,130,['e62a9d7c-ff8f-4edb-bd98-405dd07cbe44'],51,,,,,,,,,,,,,,,Rennes,134,00:36:51.771,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ef5a13e7-d072-4646-87fb-54c839f937bc,3761,,"[63.5, 70.3]",3901158,81,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Center Attacking Midfield,201,Toulouse,130,['ecc975cb-6ee9-48a0-939e-3d4680f4170e'],52,,,,,,,,,,,,,,,Rennes,134,00:36:52.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80db1abf-4bc3-4195-933c-83255ef96d60,3773,,"[57.5, 69.1]",3901158,81,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Wing,202,Rennes,134,['7fce5f1b-1443-4679-9535-c1234c3ba928'],58,,,,,,,,,,,,,,,Rennes,134,00:36:58.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78b1cf52-87e1-4b9e-8f10-9f837ac2a46d,3777,,"[43.6, 74.1]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,202,Rennes,134,['94aafa2b-64a4-4b57-ade5-14476a2e95ba'],1,,,,,,,,,,,,,,,Rennes,134,00:37:01.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a905ea-112d-4d1d-846c-65ef778e1c1c,3779,,"[68.8, 65.8]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,202,Rennes,134,['af8dc96f-b265-4f03-a358-9da7231e2343'],3,,,,,,,,,,,,,,,Rennes,134,00:37:03.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e287202c-b867-47e0-b4bc-1e40c845cc31,3783,,"[74.7, 75.8]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Center Attacking Midfield,202,Rennes,134,['bb8d347f-475b-4768-bfd5-0f8982fd581e'],5,,,,,,,,,,,,,,,Rennes,134,00:37:05.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30f43f79-c128-40ed-884c-00e7e7dd4dee,3786,,"[85.7, 65.3]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,202,Rennes,134,['ca6afe9a-d7a2-4bc4-8841-e7ca75bbee7c'],7,,,,,,,,,,,,,,,Rennes,134,00:37:07.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97309050-4255-4986-a5d9-7df2a5061da2,3790,,"[83.3, 59.8]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Center Attacking Midfield,202,Rennes,134,"['072635e6-e23d-435e-ba6b-a62c5627dfb7', '3b3feb61-3f7f-45a5-894d-d028e5476538']",8,,,,,,,,,,,,,,,Rennes,134,00:37:08.295,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff92fdb0-9a19-426d-bbe6-040bbae2be83,3797,,"[49.8, 17.0]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,203,Toulouse,130,['f6c7a80c-b36e-454f-a43c-25105848831f'],11,,,,,,,,,,,,,,,Toulouse,130,00:37:11.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,63f785b8-faa1-4c6c-9cdc-e370dee68e63,3800,,"[57.4, 6.0]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Wing,203,Toulouse,130,['c0252d78-0831-446e-9878-0d82500339ba'],13,,,,,,,,,,,,,,,Toulouse,130,00:37:13.370,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aa536e7d-6b5b-4de8-84ec-99518bda33d1,3803,,"[69.8, 4.2]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,203,Toulouse,130,['0340e181-1d62-44fb-b640-e1bca2942255'],15,,,,,,,,,,,,,,,Toulouse,130,00:37:15.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c41bffff-91b7-4302-b6c8-98ac6b5f8ef3,3811,,"[98.5, 7.4]",3901158,82,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zinédine Machach,3032.0,Left Wing,204,Toulouse,130,['aff6d0be-8ba2-45aa-ad85-4750a5598c1e'],42,,,,,,,,,,,,,,,Toulouse,130,00:37:42.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,079f6856-890d-4aba-a3a2-7b26090ecfad,3816,,"[112.4, 10.1]",3901158,83,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zinédine Machach,3032.0,Left Wing,205,Toulouse,130,['8b01e180-40bb-492a-b8f7-0322ce94f56e'],21,,,,,,,,,,,,,,,Toulouse,130,00:38:21.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb48897-ed0b-4430-a467-1823f6efe62b,3820,,"[22.3, 32.9]",3901158,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,206,Rennes,134,['451f686f-9568-4ee3-8790-76e36a1af2cd'],33,,,,,,,,,,,,,,,Rennes,134,00:38:33.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee717098-c2a7-4234-8a66-e6551e083c3a,3823,,"[70.9, 77.3]",3901158,83,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Danzé,4475.0,Right Back,206,Rennes,134,['1f79f8f8-c4f2-4d43-ad13-9c598c439f71'],41,,,,,,,,,,,,,,,Rennes,134,00:38:41.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ea9f90-1fee-473a-b197-e6279d9439ab,3828,,"[95.8, 3.3]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,207,Toulouse,130,"['4cbe85b3-bb0a-4d19-8cfc-2722b65539d9', '98b3b9ff-0860-4441-9192-43fd78d320b0']",1,,,,,,,,,,,,,,,Toulouse,130,00:39:01.161,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecab872f-ec78-427b-b5ec-b125e9698bac,3833,,"[92.7, 10.5]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,208,Toulouse,130,['b08621aa-5a38-4cc7-aebb-873fc1610793'],20,,,,,,,,,,,,,,,Toulouse,130,00:39:20.940,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b3b744-fcb5-4aa8-8d75-4c1c97db5b41,3836,,"[94.9, 4.0]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,208,Toulouse,130,['dfc09a81-94c4-4ef9-8f4e-3ad2231850ca'],21,,,,,,,,,,,,,,,Toulouse,130,00:39:21.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a94e8a7-d187-4ff1-8843-686f9e7b3948,3842,,"[22.3, 50.4]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,209,Rennes,134,['95c8cc02-a417-4db7-b7ed-605bd01ea859'],25,,,,,,,,,,,,,,,Rennes,134,00:39:25.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e772aa26-43b4-400f-8d3a-6773fa02f31a,3847,,"[21.5, 44.0]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,209,Rennes,134,"['8330485e-5284-4a0d-b56a-e38d8767350b', '9ebc9777-c6cd-4253-82f0-f2f327b64ac3']",27,,,,,,,,,,,,,,,Rennes,134,00:39:27.457,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d50555d-3701-4b06-96cc-34ea8ba05f11,3850,,"[52.8, 26.0]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Left Wing,209,Rennes,134,['02cb5d31-35b3-4753-8e0b-77c88715c448'],29,,,,,,,,,,,,,,,Rennes,134,00:39:29.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4daffdf2-8cb4-40e5-b1a3-4396b5ae916e,3854,,"[16.3, 44.4]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,209,Rennes,134,['b0b4a1f5-16b1-4c86-a8e0-83ea0b397e53'],34,,,,,,,,,,,,,,,Toulouse,130,00:39:34.333,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fab599e1-598d-4760-9367-a38183b72f8f,3857,,"[80.1, 40.7]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,209,Rennes,134,['12c13611-a47e-4b10-a273-f543daa2fd26'],40,,,,,,,,,,,,,,,Toulouse,130,00:39:40.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec965c57-d8ce-49e1-94c2-af46f28cf392,3859,,"[34.1, 29.2]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,209,Rennes,134,['b04253e8-2525-4a50-948f-5f1a721f2fa5'],41,,,,,,,,,,,,,,,Rennes,134,00:39:41.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20a05d8d-dfba-4a51-a614-c9457a23a3bc,3862,,"[39.8, 26.0]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,209,Rennes,134,['d4acee2e-63b8-4e94-a879-8a62abecc9c9'],44,,,,,,,,,,,,,,,Rennes,134,00:39:44.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2fbd30-011d-4787-b1b8-0337846df002,3866,,"[28.8, 38.1]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,209,Rennes,134,['1f8bb4de-c6b5-45d6-8ebe-0a726d2a107a'],47,,,,,,,,,,,,,,,Rennes,134,00:39:47.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2c9ce2c-d146-4343-bcf5-e9063a4c458c,3869,,"[37.3, 67.0]",3901158,84,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,209,Rennes,134,['39286b8c-c2a2-438c-bc4c-560a372b855f'],50,,,,,,,,,,,,,,,Rennes,134,00:39:50.981,Ball Receipt*,
