50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[111.1, 57.5]",,,,,,,,,,,,0.677346,,,,,,,,,,,,,f96ce12a-9e06-4722-b4a1-29632adcbc7b,551,,"[107.5, 56.7]",3829471,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,42,Bordeaux,146,"['b198c493-d93a-4b04-bebb-968f54548e6f', 'f0a6a1b8-fe27-473c-a84a-edd5404e5377']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:38.768,Carry,
,,,,,"[64.5, 28.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,614d48b0-4814-4a9f-b604-d0b1cebf4d74,568,,"[64.5, 28.2]",3829471,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,45,Toulouse,130,"['43682fdf-9726-4c53-9aef-8abd0aa30623', '74b9de63-984f-4bd2-8bce-78fd9eae29b3']",26,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:26.258,Carry,
,,,,,"[87.3, 38.3]",,,,,,,,,,,,2.292349,,,,,,,,,,,,,46aacc89-5349-4cc5-b582-ad1d2bfa7e7f,571,,"[73.4, 26.1]",3829471,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,45,Toulouse,130,"['0313c42b-b717-461e-8f93-0b7874febab4', '7880b060-6f2a-4ae3-b9f0-76400d2032db', 'b7b81055-dc56-4248-ab21-b4ac099636f9']",27,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:27.286,Carry,True
,,,,,"[56.1, 10.8]",,,,,,,,,,,,0.766549,,,,,,,,,,,,,0997834c-37ca-4ad4-bcee-8795252f204e,582,,"[56.1, 10.8]",3829471,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Armando Valentin Contento,4628.0,Left Wing Back,48,Bordeaux,146,"['86881ffd-33be-4df9-a93e-abc802dc020d', 'c00d0c8b-9f22-49b0-94c7-dc7983479044']",9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:09.720,Carry,
,,,,,"[48.1, 15.0]",,,,,,,,,,,,2.484015,,,,,,,,,,,,,e6f7ae88-18f4-4bf7-bc03-0351e21f8221,585,,"[44.1, 13.9]",3829471,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Pallois,3256.0,Left Center Back,48,Bordeaux,146,"['95f89bcc-2992-4736-8fda-093681e40aff', 'ee075b73-3e32-41d6-a872-4629bf74979b']",11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:11.710,Carry,
,,,,,"[63.4, 5.6]",,,,,,,,,,,,0.30771,,,,,,,,,,,,,1751ea1a-8e98-418f-ad31-39b6fafee2c5,589,,"[63.3, 7.2]",3829471,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Armando Valentin Contento,4628.0,Left Wing Back,48,Bordeaux,146,"['5ec71a1a-9b2b-4b5d-8ef9-17457142486a', '86107149-26dc-447c-9086-a15f8ef6008c', '9abd6835-d46b-45da-96e4-161159e2c1b8']",15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:15.651,Carry,True
,,,,,"[54.0, 14.6]",,,,,,,,,,,,2.775421,,,,,,,,,,,,,da96e85a-870b-43cc-9963-9ac4cf3a0857,592,,"[49.5, 9.0]",3829471,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Pallois,3256.0,Left Center Back,48,Bordeaux,146,"['7f406b37-849b-46bb-b1ad-ed6dd2b78624', 'd6a9d21f-ba57-42e9-9269-e7f3242f0fad']",17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:17.648,Carry,
,,,,,"[43.4, 23.9]",,,,,,,,,,,,2.194339,,,,,,,,,,,,,dbf33bb0-68bc-4b01-9527-6c27c1c266b0,596,,"[41.1, 19.8]",3829471,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrien Regattin,16418.0,Left Attacking Midfield,48,Bordeaux,146,"['2f62d10d-0440-4523-93ad-5763b5268c8b', '46769af4-c0ce-4115-a3a3-9bbeacb3eda2']",22,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:22.477,Carry,
,,,,,"[80.0, 6.7]",,,,,,,,,,,,2.915025,,,,,,,,,,,,,2f9a4962-dc59-4b21-abe3-a65c233d6236,605,,"[79.1, 5.5]",3829471,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,50,Toulouse,130,"['2c891b9c-49b1-49e5-8e03-73e8907ee9ca', 'f5b8f5bb-bb06-402d-9d95-abeaaac2b890']",55,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:55.413,Carry,
,,,,,"[70.3, 2.7]",,,,,,,,,,,,0.780817,,,,,,,,,,,,,f7dd0a30-4cfc-4e27-b422-4ffdba63147e,610,,"[70.3, 2.7]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,50,Toulouse,130,"['8980912d-dd83-413a-8131-524a1cfd5c9d', '95dd0257-d4a6-4513-a62c-de7ca76b77cb']",1,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:01.049,Carry,
,,,,,"[71.4, 11.1]",,,,,,,,,,,,0.997589,,,,,,,,,,,,,e15eeeb0-bff5-4262-9c0f-939fba36fcfd,613,,"[71.1, 10.1]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,50,Toulouse,130,"['006cf031-a78e-435e-bb6a-5a318be4e5fe', 'e962cda1-d748-4d58-87ea-166bdf42e3d7', 'fe1e2ab1-5512-4d58-8208-1ba0e5d692a0']",2,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:02.773,Carry,True
,,,,,"[48.4, 17.6]",,,,,,,,,,,,1.776623,,,,,,,,,,,,,b4b23c05-e7d7-458a-97d7-77d8286f1d47,619,,"[49.2, 10.4]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,50,Toulouse,130,"['500263a2-abce-497c-86f9-26fea34d3e23', 'a3535dfb-fcd9-4cb8-bb47-6c67a373f7d1', 'c0834124-b576-44cd-92dd-ca49631baa05']",6,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:06.323,Carry,True
,,,,,"[78.0, 32.0]",,,,,,,,,,,,5.256606,,,,,,,,,,,,,163db0da-b60e-4e02-b6a2-00f6e46d9873,623,,"[64.4, 44.5]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,50,Toulouse,130,"['3bb9b193-ec52-400b-9054-b8e7d6a55468', '42778378-9177-4611-a063-6ee89ae39c59', '53af2907-f43f-49a2-b807-ce0ec8f84da0']",9,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:09.756,Carry,True
,,,,,"[72.5, 25.4]",,,,,,,,,,,,2.34278,,,,,,,,,,,,,99926946-2560-401d-adad-c57adb8363b1,630,,"[71.4, 30.5]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,50,Toulouse,130,"['215f3f10-7cdb-4dad-b9c4-bbbcd928992d', '7c889ee1-ac4b-4537-9d4b-601ad6b34e98', '82bcd38e-3698-4332-82cc-2996f1a1c0b2', 'fec59805-721f-46b1-a532-af10b6c185a1']",16,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:16.332,Carry,True
,,,,,"[68.2, 33.1]",,,,,,,,,,,,1.152651,,,,,,,,,,,,,f3bb0974-c525-4fa1-9e6f-9bb3cc121777,635,,"[70.1, 30.3]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,50,Toulouse,130,"['111ab359-ac44-46d7-8543-22e0d2f35d7e', '4b576b3b-019b-48b3-8442-9ea5212729ca', 'ef58f0c4-6db9-47fe-8c49-14b124f6773f']",19,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:19.409,Carry,True
,,,,,"[84.2, 32.4]",,,,,,,,,,,,0.365266,,,,,,,,,,,,,e00565f6-785b-4543-b50b-3528f1f42217,641,,"[84.2, 32.4]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Right Attacking Midfield,51,Toulouse,130,"['3dd09e0f-f059-4f30-b890-bdacd4d39eb4', '8bfe2808-a408-4e1b-9446-dc91c6b24b17']",46,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:46.670,Carry,
,,,,,"[35.1, 53.4]",,,,,,,,,,,,1.052245,,,,,,,,,,,,,783f87cc-7f32-46a7-9425-e5e50d7a71b0,648,,"[31.0, 48.4]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Center Back,52,Bordeaux,146,"['4bcb7b2e-2adf-401a-b377-e69720874c3b', '64760ad9-bc74-4654-b760-c2079a7541d1', 'd71a1313-cf2c-4ec4-977b-61822f638d2a']",48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:48.948,Carry,True
,,,,,"[57.1, 38.2]",,,,,,,,,,,,0.596495,,,,,,,,,,,,,84e2322e-0342-4c0a-8e71-26e2446b0afd,653,,"[56.0, 40.0]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,52,Bordeaux,146,"['88486f8d-e43c-410a-8a11-b93d2a471179', 'ef8f3b62-2e94-427e-908b-88c5c9bf3f83']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:52.310,Carry,
,,,,,"[91.2, 13.9]",,,,,,,,,,,,0.701038,,,,,,,,,,,,,3507e022-c9f9-4dc6-9642-e60fdb6dadac,657,,"[91.2, 14.3]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,52,Bordeaux,146,"['70537a89-685c-412e-bb34-58a6da4e540e', 'c4a3601f-e779-43d6-bde4-2677345b9c7e', 'e58158db-1386-41c8-a0d7-4610b8676e0c']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:55.789,Carry,True
,,,,,"[80.5, 13.6]",,,,,,,,,,,,0.759505,,,,,,,,,,,,,cd4e067b-eae1-4f61-99cd-e609578f3f5a,662,,"[83.2, 13.0]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,53,Bordeaux,146,"['9146661b-1a8c-41bb-a3ed-299289ef0d42', '99f42d7c-10ec-4cb7-b901-b9c76315dc4b']",6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:06.262,Carry,
,,,,,"[78.3, 26.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,d5adfa4f-f2fb-456e-a426-2bf64b34531c,665,,"[78.3, 26.5]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Defensive Midfield,53,Bordeaux,146,"['3b732003-8862-4755-8c84-dfb9ff1b0213', '917ca4c7-5669-4d76-bbbe-ab42942217c6']",8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:08.590,Carry,
,,,,,"[62.2, 15.7]",,,,,,,,,,,,0.191684,,,,,,,,,,,,,e2097934-3223-4872-bb02-ed70f683675a,668,,"[62.2, 15.7]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,53,Bordeaux,146,"['5d36b057-22be-4e53-8529-4cb088160be4', 'b62993b4-ab1f-44c0-9c4e-8b607df76139']",10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:10.076,Carry,
,,,,,"[57.0, 32.1]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,5010f228-5e42-4b7c-8bee-2aa8ba92f502,671,,"[57.0, 32.1]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Nascimento Castro,4542.0,Center Back,53,Bordeaux,146,"['c7d7ef2d-22fb-41b9-b8d6-b772a4b018c8', 'ec377a0a-c73e-46fd-88ff-edc0fa2c827f']",11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:11.470,Carry,
,,,,,"[56.1, 20.5]",,,,,,,,,,,,1.329991,,,,,,,,,,,,,b7ea6ccf-266c-466e-815f-de9ac912ab63,674,,"[55.6, 20.6]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,53,Bordeaux,146,"['849898d3-83f1-44cd-bde8-62b8488f2364', 'f18f71dc-8d0d-48bf-976d-c5690e736340']",12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:12.510,Carry,
,,,,,"[50.8, 45.8]",,,,,,,,,,,,1.06712,,,,,,,,,,,,,ce250e50-752a-4c1d-b0a6-4568c2d2a653,677,,"[50.1, 41.9]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Nascimento Castro,4542.0,Center Back,53,Bordeaux,146,"['2168d240-96ff-45a6-81ec-fe54df9d9007', '71bb3c08-12c5-461a-81b2-02dc1dbe0d5e', 'f2c23e25-0c1e-4336-a679-b75aae8f25a3']",15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:15.884,Carry,True
,,,,,"[76.7, 56.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,b040bc4c-2e9e-456b-9a85-301830fec8d0,681,,"[76.7, 56.7]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Gajić,4823.0,Right Wing Back,53,Bordeaux,146,"['1523169a-3d5a-4ac5-9008-96dad428d300', 'ac3a8bcf-4a6c-47ba-aa4b-97c522ac2674']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:18.251,Carry,
,,,,,"[48.4, 18.1]",,,,,,,,,,,,5.797975,,,,,,,,,,,,,76aa8bbc-65fa-4dd4-8502-a800b53a004d,686,,"[50.5, 13.9]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Attacking Midfield,53,Bordeaux,146,"['03df1eac-50e2-4921-b2b7-5eb35c1ce7fa', '308905ee-6b33-489b-8746-e0b55d1e5579', '763ca95d-cdd6-4fc0-aa64-5e5f847f3c73']",20,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:20.844,Carry,True
,,,,,"[60.0, 67.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,dd72c1ec-4a05-4599-9f45-ffca1f59cd2e,694,,"[61.4, 69.3]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Gajić,4823.0,Right Wing Back,53,Bordeaux,146,"['762021a2-6d36-4d22-8542-70cbaefc15b0', '8beceb27-ae7e-46b8-aaeb-c80697f3615e', 'faf1612f-51dd-4e30-9f32-d4f8c839c2a2']",29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:29.562,Carry,True
,,,,,"[24.9, 21.8]",,,,,,,,,,,,1.017776,,,,,,,,,,,,,86a9c29c-cf1a-410a-8149-0ebfba699052,702,,"[27.1, 20.2]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,54,Toulouse,130,"['5bc377d7-23cb-4cee-9819-d05ef5c8fd68', '82b0d6a5-bf72-467a-83bc-dd0631e82b1d', 'bcaac848-418e-4e26-843a-cdaa56829890']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:34.743,Carry,True
,,,,,"[5.4, 30.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,901e9405-52c5-4777-aec6-a9a882bb8009,706,,"[5.4, 30.6]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,54,Toulouse,130,"['2c50def6-7a3f-44a3-abe6-13325d6f6a88', 'ae6007e2-35c0-4432-b1a5-56bf0dc02470']",37,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:37.255,Carry,
,,,,,"[28.5, 4.5]",,,,,,,,,,,,0.768336,,,,,,,,,,,,,778b4368-ba97-4e89-8169-26e91944247f,709,,"[28.1, 4.1]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,54,Toulouse,130,"['6f6ec849-a527-494f-aabe-9aea103bf374', '7d824cd7-d83a-41f6-98b2-7a39ef9bf3e3']",39,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:39.527,Carry,
,,,,,"[36.3, 14.8]",,,,,,,,,,,,0.935096,,,,,,,,,,,,,7d63ff25-50c3-4160-9102-5345fb316ab1,712,,"[38.2, 13.3]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,54,Toulouse,130,"['47414e01-0ae0-4cb7-980e-7d89f119be5d', '4d2cc44d-0537-4905-9591-40c09cd5bff0', 'f17ee15f-7ce4-4fcd-95d1-c3924538aaf1']",41,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:41.438,Carry,True
,,,,,"[21.1, 19.8]",,,,,,,,,,,,0.203843,,,,,,,,,,,,,ced2c20d-30c0-4894-99ca-259069f10fa1,716,,"[21.1, 19.8]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,54,Toulouse,130,"['49479787-cac8-420c-be21-ea9d43e4e1c1', 'aa3b994f-2913-46e6-8a4d-d574342c9662']",44,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:44.023,Carry,
,,,,,"[34.8, 22.2]",,,,,,,,,,,,0.179402,,,,,,,,,,,,,c86ca83c-c7eb-4a02-83b5-13823d414655,719,,"[34.8, 22.2]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,54,Toulouse,130,"['8b93f608-9a05-4ff2-8a66-a12a5e195460', 'f86a9a21-2678-4d13-86e1-1756cdce2f0d']",45,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:45.554,Carry,
,,,,,"[32.5, 53.3]",,,,,,,,,,,,3.92053,,,,,,,,,,,,,192d16a6-65b2-469f-8c2e-b9aa3db86916,722,,"[24.3, 48.8]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Spajić,16430.0,Right Center Back,54,Toulouse,130,"['13238390-3dd1-4c2b-9ed6-46c90109d1b1', 'b4074dce-ae77-4735-a89a-66b15c062f2a']",47,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:47.420,Carry,
,,,,,"[27.1, 26.8]",,,,,,,,,,,,0.513874,,,,,,,,,,,,,11cbecf5-da3f-4ef6-935c-91b5e0c9b0d3,725,,"[27.1, 29.9]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,54,Toulouse,130,"['3e3bdb2c-a6a8-4302-a71e-3fb4267b1032', 'e6fc3ac7-aea2-4300-b4e1-ce439dc31354']",52,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:52.764,Carry,
,,,,,"[39.4, 5.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,b31c4ac2-5f62-4a48-8d32-af9a060776b7,728,,"[39.4, 5.3]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,54,Toulouse,130,"['53c7a5f5-d02f-4911-bf5c-a1ae4c069faa', 'f4bccf21-682d-4808-9e97-c3013f83f20b']",54,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:54.714,Carry,
,,,,,"[50.1, 18.0]",,,,,,,,,,,,0.931907,,,,,,,,,,,,,690adb5b-7f7e-44bc-bd78-67cf86f5766b,731,,"[43.1, 14.3]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,54,Toulouse,130,"['5c8c648b-24fd-4557-8ebd-18e292701b87', '895c6102-63b5-46b4-a543-68a09666bd45']",55,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:55.879,Carry,
,,,,,"[77.6, 5.3]",,,,,,,,,,,,0.15843,,,,,,,,,,,,,c2e93728-8beb-462e-ac07-939dc9aa0ae5,735,,"[76.2, 4.4]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,54,Toulouse,130,"['5265740b-db15-4e41-b0fc-76c3bf0453a0', '87b08003-af5e-496a-a691-1f10f37c8c6a', '96ae4267-88f2-4d84-8a31-5113a79d50ab', '999c734c-6494-4882-9242-7b4faab4e631']",59,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:59.495,Carry,True
,,,,,"[77.6, 4.8]",,,,,,,,,,,,0.223861,,,,,,,,,,,,,76efd708-40e1-4f02-9b23-2dd08b10c146,738,,"[77.6, 5.3]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,54,Toulouse,130,"['96ae4267-88f2-4d84-8a31-5113a79d50ab', '999c734c-6494-4882-9242-7b4faab4e631', '9f6309a9-1acd-47c7-9091-034c65af7366', 'e95bf9c9-fe3b-4080-87c9-2a91337f99b5']",59,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:59.654,Carry,True
,,,,,"[98.3, 11.8]",,,,,,,,,,,,2.393511,,,,,,,,,,,,,e2fb32de-643c-4131-a00d-7f4a5074e338,741,,"[77.6, 4.8]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,54,Toulouse,130,"['87a91b0f-d8f8-43af-a387-8afa09ecbdfe', '9f6309a9-1acd-47c7-9091-034c65af7366', 'e95bf9c9-fe3b-4080-87c9-2a91337f99b5']",59,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:59.878,Carry,True
,,,,,"[96.7, 31.0]",,,,,,,,,,,,1.387749,,,,,,,,,,,,,e5e1fbeb-5dcc-424d-8fd5-fb46f65e961f,744,,"[97.1, 22.0]",3829471,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,54,Toulouse,130,"['e7fa4a89-cb17-42d6-ae41-d4d7cac370a6', 'fd9533b1-81c1-4870-a36c-691e9e7eeea8']",3,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:03.293,Carry,
,,,,,"[62.6, 11.2]",,,,,,,,,,,,1.138835,,,,,,,,,,,,,133979b7-89c7-47b3-9456-89ab1d776841,751,,"[64.8, 10.4]",3829471,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Armando Valentin Contento,4628.0,Left Wing Back,55,Bordeaux,146,"['2c6a3502-c5c0-48ff-a4ab-dd5e3c3952ba', '7f43553b-05a5-414d-8c47-e5dab822b97e']",9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:09.091,Carry,
,,,,,"[50.4, 14.4]",,,,,,,,,,,,1.469164,,,,,,,,,,,,,e6b070ed-7d9c-4799-b637-837be939c69c,754,,"[49.4, 12.0]",3829471,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolas Pallois,3256.0,Left Center Back,55,Bordeaux,146,"['d5ab5a3b-3471-41c2-9522-239a2a17fe76', 'eb52c5f3-5245-413a-b3a9-58da4bcabe2f']",11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:11.723,Carry,
,,,,,"[13.8, 36.6]",,,,,,,,,,,,1.417764,,,,,,,,,,,,,2a29d743-eb2d-4daa-a1f0-0fa51b6fc1a6,763,,"[11.5, 33.8]",3829471,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,57,Bordeaux,146,"['471cf3f0-c467-40c8-826b-586d340b74ad', '8409b5a3-125c-4ead-b7d6-ffa0a7b9ae09']",4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:04.992,Carry,
,,,,,"[30.5, 52.0]",,,,,,,,,,,,2.97842,,,,,,,,,,,,,2ce8a816-eb96-4afd-985e-018d6dc7ce95,766,,"[19.9, 43.0]",3829471,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,57,Bordeaux,146,"['911be63a-c490-4792-9b9a-530756cd2268', 'd1af2464-fd07-4e3d-be93-062eba2e41c5']",7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:07.654,Carry,
,,,,,"[47.7, 25.5]",,,,,,,,,,,,2.164554,,,,,,,,,,,,,5e4f7445-3482-4f1f-a278-b4bd5fdc702e,769,,"[34.2, 33.9]",3829471,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,57,Bordeaux,146,"['417916d8-676f-49c8-9313-dd8ba0097a77', 'c10aedbf-9c63-464e-8ebb-fa4c6443111f']",12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:12.134,Carry,
,,,,,"[61.9, 3.9]",,,,,,,,,,,,2.807682,,,,,,,,,,,,,d321d430-91c9-486a-bf94-34ddbcd31e14,772,,"[57.5, 3.8]",3829471,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,57,Bordeaux,146,"['11ca8d11-add5-4135-9fce-fa97f5aba09c', '1c63cbd9-6165-463d-a957-09a950324bb3', 'b6a014e6-f7b2-4519-be23-c750e03077e2']",16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:16.191,Carry,True
