50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.104724,,,,,,,,,,,,,,46c29e2b-7d39-4abb-8690-83e6d49ddccd,929,,,"[21.7, 73.3]",3829442,23,,,,,-2.3916407,,Left Foot,,,,"[14.4, 66.5]",Ground Pass,,9.976472,,,,,Djibril Sidibé,3446.0,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,57,Lille,143,"['4da5c941-fabb-4da9-9625-7cfd37206a63', 'a57f2d55-cddb-4378-a6c9-1084b9d2cd29']",27,,,,,,,,,,,,,,,,,,Lille,143,00:23:27.874,Pass,True
,,,,,,,,,,,,,,,,,,1.34645,,,,,,,,,,,,,,538a1443-dd2f-408e-95ea-1c9a0c97251c,933,,,"[22.2, 63.4]",3829442,23,,,,,0.54728436,,Left Foot,,,,"[35.0, 71.2]",Ground Pass,,14.989329,,,,,Florent Balmont,3211.0,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,57,Lille,143,"['543cbf1e-fe6c-4938-919a-cd7af250d66c', 'efa0baf0-32b1-4d0a-a1e9-7921df01d785']",30,,,,,,,,,,,,,,,,,,Lille,143,00:23:30.508,Pass,True
,,,,,,,,,,,,,,,,,,1.141599,,,,,,,,,,,,,,b6909232-6842-4777-9f3f-75ccc650ab94,936,,,"[35.0, 69.8]",3829442,23,,,,,0.48216403,,Right Foot,,,,"[45.7, 75.4]",Ground Pass,,12.076838,,,,,Éric Bauthéac,40486.0,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,57,Lille,143,['79ef005f-fd40-495a-97a2-4730041206e5'],33,,,,,,,,,,,,,,,,,,Lille,143,00:23:33.220,Pass,
,,,,,,,,,,,,,,,,,,0.722813,,,,,,,,,,,,,,6dbc1f08-a1ec-4e08-beb5-395ef0b621d1,939,,,"[49.2, 75.2]",3829442,23,,,,,-1.7347255,,Left Foot,,,,"[47.0, 61.9]",Ground Pass,,13.480727,,,,,Florent Balmont,3211.0,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,57,Lille,143,"['0273442e-f8a4-4a25-90d0-fd8a20a16e57', '6db6ec86-8e5e-40a8-a518-10c6846ebf40']",34,,,,,,,,,,,,,,,,,,Lille,143,00:23:34.843,Pass,True
,,,,,,,,,,,,,,,,,,4.266091,,,,,,,,,,,,,,81c87117-3b8a-48cc-83a9-24711d5775a1,942,,,"[47.0, 61.9]",3829442,23,,,,,0.049958397,,Right Foot,,,,"[105.0, 64.8]",Ground Pass,,58.072456,,,Incomplete,,Baptiste Guillaume,3357.0,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,57,Lille,143,"['057c6514-1771-4b60-826d-9c17570346a8', '13dcbd6a-3b70-4ce6-bb6b-677acc9d6f53']",35,,,,,,,,,,,,,,,,,,Lille,143,00:23:35.764,Pass,
,,,,,,,,,,,,,,,,,,1.000543,,,,,,,,,,,,,,057c6514-1771-4b60-826d-9c17570346a8,944,,,"[15.1, 15.3]",3829442,23,,,,,2.1059473,,Right Foot,,,,"[6.8, 29.3]",Ground Pass,,16.275442,,,,,Jérôme Prior,4509.0,,,,Recovery,1,Regular Play,Cédric Yambéré,3779.0,Right Center Back,57,Lille,143,"['6583445e-82c0-4fa2-baf3-ea7c7d473877', '81c87117-3b8a-48cc-83a9-24711d5775a1']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:40.030,Pass,
,,,,,,,,,,,,,,,,,,2.427455,,,,,,,,,,,,,,ecfb80c4-e747-4c5f-a5c5-5c3a4a68e126,947,,,"[6.6, 30.4]",3829442,23,,,,,-1.3406256,,Left Foot,,,,"[13.7, 0.1]",High Pass,,31.120733,,,Out,,,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,57,Lille,143,['566c1524-2a73-41f0-8273-088c67813d41'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:41.031,Pass,True
,,,,,,,,,,,,,,,,,,0.733259,,,,,,,,,,,,,,5c9d0f97-44d2-4674-bd15-27ec0fe9ca9d,948,,,"[100.0, 80.0]",3829442,24,,,,,-1.5922984,,,,,,"[99.8, 70.7]",Low Pass,,9.302151,,,,,Éric Bauthéac,40486.0,,,,Throw-in,1,From Throw In,Sébastien Corchia,6716.0,Right Back,58,Lille,143,['5f551c3b-59ce-4f32-818a-1a52013c9924'],8,,,,,,,,,,,,,,,,,,Lille,143,00:24:08.828,Pass,
,,,,,,,,,,,,,,,,,,1.070032,,,,,,,,,,,,,,751195ba-e01e-4d64-8224-1dcc4245ebdc,951,,,"[91.5, 69.8]",3829442,24,,,,,-1.0089931,db2a0ca6-386e-4c53-841f-a5c249640b04,Left Foot,True,,,"[105.6, 47.4]",High Pass,,26.468283,,,,,Baptiste Guillaume,3357.0,True,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,58,Lille,143,['9e96d885-1b3d-44b7-bdf0-67fd033a0181'],12,,,,,,,,,,,,,,,,,,Lille,143,00:24:12.449,Pass,
,,,,,,,,,,,,,,,,,,2.627677,,,,,,,,,,,,,,dc032bd5-4a03-4f04-9ab9-3a94f2e0fc5c,956,,,"[7.0, 36.1]",3829442,24,,,,,-0.21588086,,Left Foot,,,,"[64.0, 23.6]",High Pass,,58.35452,,,Unknown,,Enzo Crivelli,3184.0,,,,Goal Kick,1,From Goal Kick,Jérôme Prior,4509.0,Goalkeeper,59,Bordeaux,146,['9770ebaa-5af3-422e-8d0e-f8b3deb61bf4'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:36.294,Pass,
,,,,,,,,,,,,,,,,,,0.468683,,,,,,,,,,,,,,e6c0c997-e26a-4e74-ae1d-91fc20f80710,960,,,"[61.3, 60.3]",3829442,25,,True,,,-2.829101,,Right Foot,,,,"[54.8, 58.2]",Ground Pass,,6.8308125,,,,,Renato Civelli,29057.0,,,,Free Kick,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,60,Lille,143,['f7da14dc-b688-4095-86b4-78377b37bc7a'],1,,,,,,,,,,,,,,,,,,Lille,143,00:25:01.120,Pass,
,,,,,,,,,,,,,,,,,,0.735605,,,,,,,,,,,,,,89e14264-44f5-4506-9dd1-ac692c4902f8,962,,,"[55.1, 60.3]",3829442,25,,,,,-0.9205689,,Right Foot,,,,"[60.5, 53.2]",Ground Pass,,8.920202,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,60,Lille,143,['d6f69998-03a7-4f7b-9417-f3ccbfb9dc69'],4,,,,,,,,,,,,,,,,,,Lille,143,00:25:04.108,Pass,
,,,,,,,,,,,,,,,,,,2.523872,,,,,,,,,,,,,,d0b9bc39-0669-4e90-9bda-d043188d3550,966,,,"[57.9, 52.2]",3829442,25,,,,,-1.9168783,,Right Foot,,,,"[48.2, 25.3]",Ground Pass,,28.595453,,,,,Marko Baša,40523.0,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,60,Lille,143,"['7512fd03-56e6-4508-8bd9-0ffc286706f0', 'f5d80edf-5ae2-4caa-bbc6-c356f7d6fce5']",5,,,,,,,,,,,,,,,,,,Lille,143,00:25:05.696,Pass,True
,,,,,,,,,,,,,,,,,,1.141327,,,,,,,,,,,,,,11ac0772-ce26-4cec-826b-ccff7b01f239,970,,,"[61.0, 22.2]",3829442,25,,,,,0.65931004,,Right Foot,,,,"[73.0, 31.5]",Ground Pass,,15.181897,,,,,Sofiane Boufal,3625.0,,,,,1,From Free Kick,Marko Baša,40523.0,Left Center Back,60,Lille,143,['14b5bf55-a566-40fb-9aa9-4fa29108e293'],11,,,,,,,,,,,,,,,,,,Lille,143,00:25:11.330,Pass,
,,,,,,,,,,,,,,,,,,1.110861,,,,,,,,,,,,,,550cf360-3de9-40bb-8b15-fbc7b9e63a3e,977,,,"[77.1, 0.1]",3829442,25,,,,,2.9156334,,,,,,"[68.4, 2.1]",Low Pass,,8.926926,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,Throw-in,1,From Throw In,Djibril Sidibé,3446.0,Left Back,61,Lille,143,['e8beff76-29c2-45d7-8483-e1f17f80e925'],25,,,,,,,,,,,,,,,,,,Lille,143,00:25:25.059,Pass,
,,,,,,,,,,,,,,,,,,0.718239,,,,,,,,,,,,,,cd36cf38-5e0d-4f79-8d4b-3f01265dd2b9,980,,,"[68.3, 3.1]",3829442,25,,,,,1.6311624,,Right Foot,,,,"[67.2, 21.3]",Ground Pass,,18.233212,,,,,Florent Balmont,3211.0,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,61,Lille,143,['71bc871e-7a38-41b5-8d86-ee0499a6de49'],27,,,,,,,,,,,,,,,,,,Lille,143,00:25:27.111,Pass,
,,,,,,,,,,,,,,,,,,1.336485,,,,,,,,,,,,,,9541d458-1a49-4db0-a099-24abb5b1cab2,983,,,"[76.1, 20.3]",3829442,25,,,,,-1.3313835,,Right Foot,,,,"[79.2, 7.6]",Ground Pass,,13.072873,,,,,Sofiane Boufal,3625.0,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,61,Lille,143,['5dcbfd59-3234-4d00-aef2-83afc30e768c'],29,,,,,,,,,,,,,,,,,,Lille,143,00:25:29.678,Pass,
,,,,,,,,,,,,,,,,,,0.597341,,,,,,,,,,,,,,434d3658-b5db-4e52-adfb-2512fca7d45b,986,,,"[79.4, 4.3]",3829442,25,,,,,0.7076332,,Left Foot,,,,"[87.7, 11.4]",Ground Pass,,10.922454,,,,,Djibril Sidibé,3446.0,,,,,1,From Throw In,Sofiane Boufal,3625.0,Right Wing,61,Lille,143,['2112d570-307b-40ff-ac17-bb19df658a24'],32,,,,,,,,,,,,,,,,,,Lille,143,00:25:32.142,Pass,
,,,,,,,,,,,,,,,,,,0.597548,,,,,,,,,,,,,,74d2524c-c192-4630-98b8-23be6832d30a,989,,,"[87.7, 11.4]",3829442,25,,,,,1.8076451,,Left Foot,,,,"[86.3, 17.2]",Ground Pass,,5.9665737,,,,,Florent Balmont,3211.0,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,61,Lille,143,['71dfba38-ab27-47a0-a773-3f10d0e20ed7'],32,,,,,,,,,,,,,,,,,,Lille,143,00:25:32.900,Pass,
,,,,,,,,,,,,,,,,,,1.897266,,,,,,,,,,,,,,75b4b975-b7a3-433f-a683-51e7a1f9cd1b,993,,,"[91.8, 17.7]",3829442,25,,,,,0.15887073,,Right Foot,,,,"[109.9, 20.6]",Ground Pass,,18.330849,,,,,Mounir Obbadi,40697.0,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,61,Lille,143,"['7021b28c-9587-4e1b-9d2a-58fc92f81da0', '8feaa110-7080-4eff-b902-c9802e65842c']",34,,,,,,,,,,,,,,,,,,Lille,143,00:25:34.485,Pass,True
,,,,,,,,,,,,,,,,,,1.146644,,,,,,,,,,,,,,ae8378c4-1099-4bad-86a8-4764db36a48d,997,,,"[111.4, 18.9]",3829442,25,,,,,-1.7265493,,Right Foot,,,,"[109.5, 6.8]",Ground Pass,,12.248265,,,,,Sofiane Boufal,3625.0,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,61,Lille,143,"['1e60e399-6209-40c8-bdfc-78801a0b2336', 'c220f49f-e649-439e-89ac-06f103398e83']",36,,,,,,,,,,,,,,,,,,Lille,143,00:25:36.591,Pass,True
,,,,,,,,,,,,,,,,,,0.869988,,,,,,,,,,,,,,c0148dff-e8a5-4641-8b3e-8069060600a1,1005,,,"[116.6, 19.1]",3829442,25,,,,,2.6057813,,Right Foot,,True,,"[110.2, 22.9]",Ground Pass,,7.4431176,,,,,Djibril Sidibé,3446.0,,,,,1,From Throw In,Sofiane Boufal,3625.0,Right Wing,61,Lille,143,['b730221e-cd63-4368-a2ad-504fb57138c0'],42,,,,,,,,,,,,,,,,,,Lille,143,00:25:42.594,Pass,
,,,,,,,,,,,,,,,,,,0.463811,,,,,,,,,,,,,,dfb02b78-cf0e-4cbb-a4d7-b314ad04fe70,1009,,,"[108.5, 23.4]",3829442,25,,,,,1.3481354,,Left Foot,,,,"[112.1, 39.3]",Ground Pass,,16.302454,,,,,Mounir Obbadi,40697.0,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,61,Lille,143,['3108c2e9-9554-4b1a-936c-9f77adee5380'],44,,,,,,,,,,,,,,,,,,Lille,143,00:25:44.341,Pass,
,,,,,,,,,,,,,,,,,,2.632377,,,,,,,,,,,,,,f677fca3-dbe1-4700-a347-4a6712f1259a,1020,,,"[7.0, 5.4]",3829442,26,,True,,,-0.011512649,,Left Foot,,,,"[67.8, 4.7]",High Pass,,60.80403,,,Incomplete,,Thomas Touré,3408.0,,,,Free Kick,1,From Free Kick,Jérôme Prior,4509.0,Goalkeeper,62,Bordeaux,146,"['35d3d050-9669-40fa-86be-96c7ff3da6e1', 'afbfd9ff-7b4c-46b4-af61-5da8fa5f8097']",25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:25.194,Pass,
,,,,,,,,,,,,,,,,,,1.413091,,,,,,,,,,,,,,cd22ec3e-b9a0-4d31-831d-7a93f603c809,1024,,,"[66.9, 0.1]",3829442,26,,,,,0.5993819,,,,,,"[83.0, 11.1]",High Pass,,19.498974,,,,,Kévin Soni,9897.0,,,,Throw-in,1,From Throw In,Maxime Poundjé,4442.0,Left Back,63,Bordeaux,146,['ac3f9706-afc6-45f5-a990-d9d28b54cdc4'],37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:37.625,Pass,
,,,,,,,,,,,,,,,,,,0.732977,,,,,,,,,,,,,,78422dbf-77ef-4c3e-8abb-33504616370a,1031,,,"[37.4, 68.6]",3829442,26,,,,,0.93070817,,Head,,,,"[40.9, 73.3]",High Pass,,5.860034,,,,,Éric Bauthéac,40486.0,,,,Recovery,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,64,Lille,143,['1aa65155-e7d0-4e46-9e87-dd34882d1ffc'],40,,,,,,,,,,,,,,,,,,Lille,143,00:26:40.534,Pass,
,,,,,,,,,,,,,,,,,,2.417907,,,,,,,,,,,,,,e99faf0f-93b8-4fff-bacf-99fa48d37a40,1037,,,"[48.5, 70.2]",3829442,27,,,,,-0.1431581,,Right Foot,,,,"[92.9, 63.8]",High Pass,,44.85889,,,Incomplete,,Baptiste Guillaume,3357.0,,,,Free Kick,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,65,Lille,143,"['180fa66b-ac67-42ed-b981-3d22651493f4', '8fac1e88-cbf3-4314-9438-309307f913c4']",30,,,,,,,,,,,,,,,,,,Lille,143,00:27:30.411,Pass,
,,,,,,,,,,,,,,,,,,1.580657,,,,,,,,,,,,,,889f57a2-f2e2-4558-b6dd-fd3274b45826,1042,,,"[120.0, 80.0]",3829442,28,,,,,-1.8524987,,Right Foot,,,,"[109.9, 45.1]",High Pass,,36.33208,,,Incomplete,True,,,,,Outswinging,Corner,1,From Corner,Sofiane Boufal,3625.0,Right Wing,66,Lille,143,['08dacf0f-4d02-4fd0-8b09-866e9370fb7e'],4,,,,,,,,,,,,,,,,,,Lille,143,00:28:04.589,Pass,
,,,,,,,,,,,,,,,,,,1.792534,,,,,,,,,,,,,,e1c9cc10-db34-4663-8681-e0fa22be174e,1044,,,"[94.4, 53.4]",3829442,28,,,,,-2.0488462,,Head,,,,"[84.4, 34.1]",Low Pass,,21.736835,,,,,Djibril Sidibé,3446.0,,,,Recovery,1,From Corner,Sébastien Corchia,6716.0,Right Back,66,Lille,143,['a6d098dd-3662-4b57-a631-172e310d4f07'],7,,,,,,,,,,,,,,,,,,Lille,143,00:28:07.631,Pass,
,,,,,,,,,,,,,,,,,,0.964419,,,,,,,,,,,,,,b2d437bf-8a77-4804-b9ef-f4d56f89e2eb,1048,,,"[88.5, 27.0]",3829442,28,,,,,-1.1583859,,Right Foot,,,,"[96.9, 7.8]",Ground Pass,,20.9571,,,,,Mounir Obbadi,40697.0,,,,,1,From Corner,Djibril Sidibé,3446.0,Left Back,66,Lille,143,['06a16c4d-ad71-4ea7-bfd6-247100d1bf19'],11,,,,,,,,,,,,,,,,,,Lille,143,00:28:11.525,Pass,
,,,,,,,,,,,,,,,,,,1.33769,,,,,,,,,,,,,,9f903fad-ed40-40cb-b0e6-b4197d27b6a9,1052,,,"[96.5, 10.6]",3829442,28,,,,,-0.595918,,Right Foot,,,,"[105.2, 4.7]",Ground Pass,,10.511898,,,,,Djibril Sidibé,3446.0,,,,,1,From Corner,Mounir Obbadi,40697.0,Left Center Midfield,66,Lille,143,"['789e48a4-a93b-4ccf-a74c-9bb4b9067e30', '81ca800f-b1af-4931-b2e6-c0172acc35da']",13,,,,,,,,,,,,,,,,,,Lille,143,00:28:13.944,Pass,True
,,,,,,,,,,,,,,,,,,0.170803,,,,,,,,,,,,,,7881aeab-772f-4044-82c3-7243bab5f4d9,1055,,,"[105.2, 4.7]",3829442,28,,,,,0.9218008,,Left Foot,,,,"[107.4, 7.6]",Low Pass,,3.640055,,,Incomplete,,,,,,,,1,From Corner,Djibril Sidibé,3446.0,Left Back,66,Lille,143,['6489779c-7fa6-45d9-a3f3-f8f8f7bf3b6c'],15,,,,,,,,,,,,,,,,,,Lille,143,00:28:15.434,Pass,
,,,,,,,,,,,,,,,,,,2.875346,,,,,,,,,,,,,,1573329b-8518-4656-9294-159cce9bba58,1058,,,"[25.3, 68.3]",3829442,28,,,,True,-0.02472994,,,,,,"[53.6, 67.6]",Low Pass,,28.308657,,,Incomplete,,Nicolas Maurice-Belay,42430.0,,,,Recovery,1,From Corner,Enzo Crivelli,3184.0,Center Forward,66,Lille,143,"['0911ee9e-003b-4b79-885d-3616f3eca2c6', '4e5ae5d1-140f-473c-a460-51808d44aa08', '5d8055d9-a056-47de-9040-06005863a12d']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:18.071,Pass,True
,,,,,,,,,,,,,,,,,,2.288839,,,,,,,,,,,,,,2b5bda5d-263f-4936-8c9f-db191d47fcbb,1063,,,"[62.7, 13.3]",3829442,28,,,,,2.538578,,Right Foot,,,,"[27.7, 37.4]",Ground Pass,,42.494823,,,,,Vincent Enyeama,40484.0,,,,,1,From Corner,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,66,Lille,143,['718456ec-8247-4fb2-8304-294fcf599141'],21,,,,,,,,,,,,,,,,,,Lille,143,00:28:21.836,Pass,
,,,,,,,,,,,,,,,,,,2.862521,,,,,,,,,,,,,,e3506a80-f0d8-48d2-bf34-eef5883eba8a,1066,,,"[31.5, 40.0]",3829442,28,,,,,0.5990417,,Right Foot,,,,"[81.3, 74.0]",High Pass,,60.299587,,,Incomplete,,Renato Civelli,29057.0,,,,,1,From Corner,Vincent Enyeama,40484.0,Goalkeeper,66,Lille,143,"['cbd656ad-14d2-49ab-9409-bb8c4c4eb7c8', 'e812d6f0-15c6-42bd-91fa-8a2153ca5bce']",26,,,,,,,,,,,,,,,,,,Lille,143,00:28:26.886,Pass,
,,,,,,,,,,,,,,,,,,1.601601,,,,,,,,,,,,,,7f314e4e-cc75-42e9-ab57-92aa84ac4742,1070,,,"[61.7, 80.0]",3829442,28,,,,,-2.885344,,,,,,"[38.8, 74.0]",Low Pass,,23.672981,,,,,Renato Civelli,29057.0,,,,Throw-in,1,From Throw In,Sébastien Corchia,6716.0,Right Back,67,Lille,143,['681c9134-e15c-4120-85ff-d7b68eb128a4'],43,,,,,,,,,,,,,,,,,,Lille,143,00:28:43.591,Pass,
,,,,,,,,,,,,,,,,,,1.930584,,,,,,,,,,,,,,060bece3-4f30-4c95-b34f-f84ee02ef488,1073,,,"[40.4, 70.7]",3829442,28,,,,,-1.7593685,,Right Foot,,,,"[32.9, 31.4]",Ground Pass,,40.00925,,,,,Marko Baša,40523.0,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,67,Lille,143,['38e3eede-88c3-44a0-927a-b19b5bba09ba'],48,,,,,,,,,,,,,,,,,,Lille,143,00:28:48.082,Pass,
,,,,,,,,,,,,,,,,,,1.944778,,,,,,,,,,,,,,edfd562d-3dd1-47e6-8c05-a11b56bfa4f0,1076,,,"[32.9, 31.4]",3829442,28,,,,,-1.051194,,Right Foot,,,,"[46.4, 7.8]",Ground Pass,,27.188417,,,,,Djibril Sidibé,3446.0,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,67,Lille,143,['7da95642-c5a5-4ab1-a34f-6135b4d1a373'],51,,,,,,,,,,,,,,,,,,Lille,143,00:28:51.567,Pass,
,,,,,,,,,,,,,,,,,,1.528005,,,,,,,,,,,,,,a9fb050c-1511-490a-b708-4814768409d9,1079,,,"[43.3, 10.9]",3829442,28,,,,,1.8679329,,Right Foot,,,,"[35.4, 36.7]",Ground Pass,,26.9824,,,,,Florent Balmont,3211.0,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,67,Lille,143,['04937e00-1a31-49b2-ac0b-142aa1ef987b'],57,,,,,,,,,,,,,,,,,,Lille,143,00:28:57.117,Pass,
,,,,,,,,,,,,,,,,,,0.858814,,,,,,,,,,,,,,45f7cfbb-8471-4a16-96d4-172f7ece9944,1090,,,"[101.0, 80.0]",3829442,29,,,,,-0.45257795,,,,,,"[111.9, 74.7]",Low Pass,,12.120231,,,,,Éric Bauthéac,40486.0,,,,Throw-in,1,From Throw In,Sébastien Corchia,6716.0,Right Back,68,Lille,143,['9c2c187a-520f-4936-a6ac-e08d5fdc56d0'],24,,,,,,,,,,,,,,,,,,Lille,143,00:29:24.912,Pass,
,,,,,,,,,,,,,,,,,,0.759547,,,,,,,,,,,,,,fc79d117-f95b-48d8-88ae-b60dcee45701,1095,,,"[108.5, 76.2]",3829442,29,,,,,-2.0686188,,Left Foot,,,,"[106.0, 71.6]",Ground Pass,,5.235456,,,,,Sébastien Corchia,6716.0,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,68,Lille,143,"['0b055065-2673-45d0-8bde-ac02f8e1ddd3', '189cc025-1266-4ca5-a67d-ab5d7eb30d65']",27,,,,,,,,,,,,,,,,,,Lille,143,00:29:27.634,Pass,True
,,,,,,,,,,,,,,,,,,1.25344,,,,,,,,,,,,,,d65a36b5-3a1e-43bf-b835-977e9c8dbc59,1102,,,"[112.1, 71.0]",3829442,31,,,,,-1.7894653,e3484fa1-778a-48e1-89cc-5e2c0cfd9aef,Right Foot,True,,,"[105.9, 43.1]",Ground Pass,,28.580587,,,,,Sofiane Boufal,3625.0,True,,,Free Kick,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,69,Lille,143,['c0b00a64-360b-49cc-bece-0c79d2e14f4f'],13,,,,,,,,,,,,,,,,,,Lille,143,00:31:13.552,Pass,
,,,,,,,,,,,,,,,,,,3.02686,,,,,,,,,,,,,,65a4131b-3366-41b7-a9cd-211e662df040,1111,,,"[16.8, 31.4]",3829442,31,,,,,-0.11844826,,Left Foot,,,,"[73.1, 24.7]",High Pass,,56.697266,,,,,Enzo Crivelli,3184.0,,,,Free Kick,1,From Free Kick,Jérôme Prior,4509.0,Goalkeeper,71,Bordeaux,146,['e5a60718-f0e0-40e2-8733-b3c7b905aeba'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:42.253,Pass,
,,,,,,,,,,,,,,,,,,0.979732,,,,,,,,,,,,,,e011bad9-b8e5-4b97-bde0-3ba3e8135a17,1114,,,"[73.1, 24.7]",3829442,31,,,,True,-0.1234008,,,,,,"[86.0, 23.1]",Low Pass,,12.998846,,,Incomplete,,Thomas Touré,3408.0,,,,,1,From Free Kick,Enzo Crivelli,3184.0,Center Forward,71,Bordeaux,146,"['a90fe6c3-ed20-4e51-8e95-ff10e4ad5753', 'ac20caa0-1f04-4a79-aba7-e27966d96c1b', 'd255ed43-5b97-44b0-a1ee-47473d202462']",45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:45.320,Pass,True
,,,,,,,,,,,,,,,,,,1.935101,,,,,,,,,,,,,,51cb40fd-b786-4b01-b3d7-7c2724756d32,1119,,,"[30.2, 54.2]",3829442,31,,,,,-2.809379,,Right Foot,,,,"[10.2, 47.3]",Ground Pass,,21.156796,,,,,Vincent Enyeama,40484.0,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,71,Bordeaux,146,"['a614a5df-cd1e-4ee2-b5f9-f04b7fd17782', 'c5467815-171f-42e1-966c-875992dc6da6']",47,,,,,,,,,,,,,,,,,,Lille,143,00:31:47.819,Pass,True
,,,,,,,,,,,,,,,,,,7.541772,,,,,,,,,,,,,,648a78e0-6f72-434c-beee-3f2efe2fd731,1122,,,"[10.2, 47.3]",3829442,31,,,,,0.21139865,,Right Foot,,,,"[77.3, 61.7]",High Pass,,68.62776,,,Incomplete,,Baptiste Guillaume,3357.0,,,,,1,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,71,Bordeaux,146,"['592ed758-fccc-4068-b1ae-daed351926a3', '68a3d3b5-6140-4f22-aac3-17ec143fc3cd']",49,,,,,,,,,,,,,,,,,,Lille,143,00:31:49.939,Pass,
,,,,,,,,,,,,,,,,,,3.639972,,,,,,,,,,,,,,592ed758-fccc-4068-b1ae-daed351926a3,1124,,,"[42.8, 18.4]",3829442,31,,,,,2.299018,,Left Foot,,,,"[14.8, 49.8]",High Pass,,42.070892,,,,,Jérôme Prior,4509.0,,,,Recovery,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,71,Bordeaux,146,"['0956a75d-7c8f-4474-8703-1014f612ff74', '648a78e0-6f72-434c-beee-3f2efe2fd731']",57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:57.480,Pass,
,,,,,,,,,,,,,,,,,,3.820061,,,,,,,,,,,,,,49830746-c1c7-4fbd-8cdd-c11d0a05bd9a,1127,,,"[16.5, 46.3]",3829442,32,,,,,-0.5157097,,Left Foot,,,,"[63.6, 19.6]",High Pass,,54.14148,,,Unknown,,Thomas Touré,3408.0,,,,,1,From Free Kick,Jérôme Prior,4509.0,Goalkeeper,71,Bordeaux,146,['14e82263-aa2e-4665-8030-b9eadbf7df17'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:03.160,Pass,
