50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.204912,,,,,,,,,,,,,97d60f6b-b89c-489d-b324-64e8146c41b3,2848,,,"[67.5, 28.5]",3900576,68,,,,,2.4168932,,Right Foot,,,,"[57.9, 37.0]",Ground Pass,,12.822247,,,,Bryan Dabo,3421.0,,,,,,2,From Free Kick,Rodrigue Casimir Ninga,3020.0,Left Wing,164,Montpellier,139,"['6d6d654e-0318-45e7-90b6-785213cc271e', 'c6658ee7-f2f9-4c49-95eb-7a0abe20d78e']",21,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:21.915,Pass,True
,,,,,,,,,,,,,,,,,,2.006237,,,,,,,,,,,,,19bb805b-0323-48e7-8583-a45b03ad9a8c,2859,,,"[87.9, 5.5]",3900576,69,,,,,1.1141092,ba0abd65-2f4f-4fd1-aec4-1b6112b17f6a,Left Foot,True,,,"[104.9, 40.1]",High Pass,,38.550747,,,,Vitorino Hilton da Silva,3674.0,True,,,,Free Kick,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,165,Montpellier,139,['0720c9d8-e938-47d1-a14d-93ede5f7ecf8'],5,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:05.017,Pass,
,,,,,,,,,,,,,,,,,,4.601996,,,,,,,,,,,,,b3e4fa63-9f99-438e-bd0e-f43f487e6796,2863,,,"[6.0, 44.0]",3900576,69,,,,,0.1851218,,Right Foot,,,,"[86.1, 59.0]",High Pass,,81.49239,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,Goal Kick,2,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,166,Bordeaux,146,"['90dbe9fb-5cdf-45d8-80f9-d1d0f5c5eeb1', 'b0100127-9dbc-4b90-ab00-81186e39b53b']",26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:26.461,Pass,
,,,,,,,,,,,,,,,,,,1.123693,,,,,,,,,,,,,b0100127-9dbc-4b90-ab00-81186e39b53b,2866,,,"[34.0, 21.1]",3900576,69,,,,,1.929567,,Head,,,,"[30.1, 31.5]",High Pass,,11.107204,,,,Vitorino Hilton da Silva,3674.0,,,,,Recovery,2,Regular Play,Daniel Congré,3011.0,Left Center Back,167,Montpellier,139,"['4489c9ac-5f51-4b9a-9d08-dc1ddd86dcdc', 'b3e4fa63-9f99-438e-bd0e-f43f487e6796', 'bb7fdc47-c703-44bf-9ee9-6f69b2914956']",31,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:31.063,Pass,True
,,,,,,,,,,,,,,,,,,2.478154,,,,,,,,,,,,,4c51a24e-bca6-4cb2-a655-115db20070ca,2873,,,"[36.2, 32.4]",3900576,69,,,,,1.2003039,,Left Foot,,,,"[50.3, 68.7]",Ground Pass,,38.942265,,,,Mathieu Deplagne,2975.0,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,167,Montpellier,139,['f6545698-942a-4e2a-b0f2-82c54bc96991'],35,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:35.828,Pass,
,,,,,,,,,,,,,,,,,,1.214242,,,,,,,,,,,,,ff6e80bd-1b3c-44e5-9f3e-c26bacfd5edb,2876,,,"[87.1, 72.2]",3900576,69,,,,,0.83414,,Right Foot,,,,"[91.0, 76.5]",Ground Pass,,5.80517,,,,Souleymane Camara,3679.0,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,167,Montpellier,139,['0a780749-bfd8-4fe3-b4e1-f5f600368426'],42,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:42.730,Pass,
,,,,,,,,,,,,,,,,,,0.842477,,,,,,,,,,,,,4daa4513-4885-4069-9479-de2c817b78c2,2880,,,"[91.9, 73.1]",3900576,69,,,,,0.98279375,,Right Foot,,,,"[94.9, 77.6]",Ground Pass,,5.408327,,,,Mathieu Deplagne,2975.0,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Wing,167,Montpellier,139,"['c34d296f-4a0b-4659-966e-e3caa512c562', 'fe4b7126-69f7-464c-a7b7-ac56bb44f592']",49,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:49.574,Pass,True
,,,,,,,,,,,,,,,,,,2.271359,,,,,,,,,,,,,79bebb39-41f7-463e-ac67-c5d4eeaf54bb,2883,,,"[95.3, 77.6]",3900576,69,,,,,-3.0045264,,Right Foot,,,,"[77.9, 75.2]",Ground Pass,,17.564737,,,,William Jean Rémy,4669.0,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,167,Montpellier,139,['e054df6c-7fdd-4d74-98f8-1e32832a73c8'],50,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:50.803,Pass,
,,,,,,,,,,,,,,,,,,1.551918,,,,,,,,,,,,,d7387da0-3365-4a1c-b076-e8745ab60522,2887,,,"[78.2, 75.0]",3900576,69,,,,,-2.161004,,Left Foot,,,,"[64.2, 54.1]",Ground Pass,,25.155716,,,,Vitorino Hilton da Silva,3674.0,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,167,Montpellier,139,"['bcb62451-9701-4785-a28f-13237936092d', 'f788c18f-dad8-48f8-8452-c40e54283b7a']",56,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:56.143,Pass,True
,,,,,,,,,,,,,,,,,,1.770383,,,,,,,,,,,,,0be63427-9d03-427e-bcfb-b9b75901b943,2890,,,"[64.2, 54.1]",3900576,69,,,,,-1.9082524,,Right Foot,,,,"[58.2, 37.0]",Ground Pass,,18.122086,,,,Daniel Congré,3011.0,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,167,Montpellier,139,['ae6cbf11-9be1-49c6-be00-55702436502f'],58,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:58.292,Pass,
,,,,,,,,,,,,,,,,,,1.109828,,,,,,,,,,,,,ab5646bc-a5d3-4a83-b854-b67343d2670f,2893,,,"[61.2, 31.3]",3900576,70,,,,,-0.056543436,,Left Foot,,,,"[71.8, 30.7]",Ground Pass,,10.616967,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,167,Montpellier,139,['05ea8798-6d42-4cb7-a01a-b145cbbd5f37'],1,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:01.287,Pass,
,,,,,,,,,,,,,,,,,,2.21575,,,,,,,,,,,,,7ea21931-a714-450f-b755-e32dcdd562fe,2895,,,"[71.8, 30.7]",3900576,70,,,,,-1.8709675,,Right Foot,,,,"[66.6, 13.9]",Ground Pass,,17.586359,,,,Daniel Congré,3011.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Left Defensive Midfield,167,Montpellier,139,['725bb700-4ae3-4d27-9f23-ee5eecd75a74'],2,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:02.397,Pass,
,,,,,,,,,,,,,,,,,,2.94583,,,,,,,,,,,,,3f0ac0ed-a423-4576-be5d-2f6c485f2b6b,2899,,,"[57.3, 12.4]",3900576,70,,,,,1.6542037,,Right Foot,,,,"[54.7, 43.5]",Ground Pass,,31.208492,,,,Vitorino Hilton da Silva,3674.0,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,167,Montpellier,139,"['02109917-0c1f-4829-8e6e-8556995945b6', '66b1bfc6-bb61-4487-b905-0b7f1b300828']",7,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:07.167,Pass,True
,,,,,,,,,,,,,,,,,,2.430743,,,,,,,,,,,,,b4085ede-9094-4274-a322-2c51489e5684,2902,,,"[56.2, 42.2]",3900576,70,,,,,-0.24900164,,Right Foot,,,,"[97.1, 31.8]",High Pass,,42.20154,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,167,Montpellier,139,"['60f87095-8475-4733-973d-8dfc30aa8dab', 'e3cc1393-640c-479d-a766-cece3d7882f8']",11,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:11.617,Pass,
,,,,,,,,,,,,,,,,,,3.141423,,,,,,,,,,,,,60f87095-8475-4733-973d-8dfc30aa8dab,2904,,,"[23.0, 48.3]",3900576,70,,,,,0.66433144,,Head,,,,"[41.9, 63.1]",Low Pass,,24.005207,,,,Henri Saivet,5110.0,,,,,Interception,2,Regular Play,André Biyogo Poko,30338.0,Right Back,167,Montpellier,139,"['34c5aabf-5538-413e-8af6-80b6f42d2d82', 'b4085ede-9094-4274-a322-2c51489e5684']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:14.047,Pass,
,,,,,,,,,,,,,,,,,,0.501824,,,,,,,,,,,,,e88f6c17-2966-4c96-b8e3-adefad455e23,2907,,,"[41.9, 66.6]",3900576,70,,,,,-0.2165503,,Right Foot,,,,"[51.9, 64.4]",High Pass,,10.2391405,,Incomplete,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,167,Montpellier,139,"['967eedf7-b8d0-4c4f-9a60-61e03f95fff8', 'e6661fe0-a526-4de5-8b03-f09b3956c400']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:18.462,Pass,
,,,,,,,,,,,,,,,,,,1.557489,,,,,,,,,,,,,4cc7a9c5-e63f-4cea-b1de-85f546b554f4,2912,,,"[72.5, 24.1]",3900576,70,,,,,2.4087775,,Right Foot,,,,"[65.5, 30.4]",Ground Pass,,9.417537,,,,William Jean Rémy,4669.0,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,167,Montpellier,139,"['0d6a94e6-517f-4509-8581-1741cd82612f', '13e0e8e7-a7bf-4b77-aa9b-8d36a29831ca']",22,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:22.416,Pass,True
,,,,,,,,,,,,,,,,,,1.141165,,,,,,,,,,,,,acbd8e15-5584-4ab6-96d5-f2de595d6050,2914,,,"[65.5, 30.4]",3900576,70,,,,,-0.6538865,,Right Foot,,,,"[76.2, 22.2]",Ground Pass,,13.480727,,,,Bryan Dabo,3421.0,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,167,Montpellier,139,['cc314897-9ad7-41e2-ade3-0e3d2b1ef622'],23,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:23.973,Pass,
,,,,,,,,,,,,,,,,,,1.862706,,,,,,,,,,,,,61aaf205-1f89-46d7-9fad-43a4057700cc,2917,,,"[84.5, 17.6]",3900576,70,,,,,0.3592179,,Right Foot,,,,"[109.0, 26.8]",Ground Pass,,26.170403,,Incomplete,,Ryad Boudebouz,6661.0,,,,,,2,Regular Play,Bryan Dabo,3421.0,Left Defensive Midfield,167,Montpellier,139,"['017fd02f-8b44-4ba5-9ac3-aad8903a6ad3', '2dd8a90e-e72a-4225-87fa-76930fbea93b']",26,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:26.734,Pass,
,,,,,,,,,,,,,,,,,,0.953563,,,,,,,,,,,,,c0cd28df-1d8f-45b6-a5b1-61b00868b9f2,2922,,,"[8.9, 66.0]",3900576,70,,,,,0.12345652,,Right Foot,,,,"[22.6, 67.7]",Ground Pass,,13.805072,,Incomplete,,Henri Saivet,5110.0,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Center Back,167,Montpellier,139,"['3d3b66c8-93a9-4d39-bd1d-9ed250016442', 'a01b5ffe-03a0-4434-9ba9-f716b6d3e8b4']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:30.272,Pass,
,,,,,,,,,,,,,,,,,,1.569743,,,,,,,,,,,,,8903ed9e-e814-4525-b912-0205923f484f,2930,,,"[103.8, 0.1]",3900576,71,,,,,1.4210634,,,,,,"[107.3, 23.3]",Low Pass,,23.462523,,,,Rodrigue Casimir Ninga,3020.0,,,,,Throw-in,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,168,Montpellier,139,['fb14b785-ab29-46eb-a808-3bc5c8e76516'],12,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:12.819,Pass,
,,,,,,,,,,,,,,,,,,1.191362,,,,,,,,,,,,,846684a4-db90-4251-abea-4c17a442dd3c,2941,,,"[40.6, 73.4]",3900576,71,,,,,1.9064349,,Right Foot,,,,"[39.1, 77.7]",Ground Pass,,4.554119,,,,Wahbi Khazri,3196.0,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,168,Montpellier,139,"['79a44e0d-53d3-47d2-ad14-090524af68f5', 'b4b8e0b4-b104-45e5-932c-38bb267d59dc']",20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:20.630,Pass,True
,,,,,,,,,,,,,,,,,,1.44968,,,,,,,,,,,,,d5ffea3c-5b4f-4f22-ba08-ad982c254d29,2945,,,"[74.9, 0.1]",3900576,71,,True,,,2.6909313,,,,,,"[62.5, 6.1]",Low Pass,,13.77534,,,,Daniel Congré,3011.0,,,,,Throw-in,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,169,Montpellier,139,['fcc21f6f-27c6-4444-8efd-00e915140080'],34,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:34.508,Pass,
,,,,,,,,,,,,,,,,,,2.155321,,,,,,,,,,,,,68706cc5-cb4d-47e8-9342-d507fccb3cb3,2947,,,"[56.2, 11.7]",3900576,71,,,,,1.5457319,,Right Foot,,,,"[57.1, 47.6]",Ground Pass,,35.911278,,,,Vitorino Hilton da Silva,3674.0,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,169,Montpellier,139,['ecf04bb3-27fc-4a75-a7ce-469c8b60ea9c'],36,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:36.815,Pass,
,,,,,,,,,,,,,,,,,,4.607203,,,,,,,,,,,,,e99c7adc-ed69-4ea6-ba0c-4e06e49bfe5e,2950,,,"[70.1, 50.7]",3900576,71,,,,,-0.47876182,,Right Foot,,,,"[120.0, 24.8]",High Pass,,56.22117,,Out,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,169,Montpellier,139,['996304ed-752b-4e48-83b9-f7218dd8b17a'],41,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:41.411,Pass,
,,,,,,,,,,,,,,,,,,3.124155,,,,,,,,,,,,,7e685ee7-7bf5-40cb-b76a-2932b1220daf,2952,,,"[6.0, 44.0]",3900576,72,,True,,,-0.05945366,,Right Foot,,,,"[64.8, 40.5]",High Pass,,58.904076,,Incomplete,,Enzo Crivelli,3184.0,,,,,Goal Kick,2,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,170,Bordeaux,146,"['7aaa3d72-7207-4a78-a334-9f248dffe88f', '88b12cf8-9775-4016-bef6-406b15cb7e64']",6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:06.960,Pass,
,,,,,,,,,,,,,,,,,,1.969827,,,,,,,,,,,,,7aaa3d72-7207-4a78-a334-9f248dffe88f,2955,,,"[55.3, 39.6]",3900576,72,,,,True,-0.45634848,,,,,,"[71.8, 31.5]",High Pass,,18.380968,,Incomplete,,Kévin Bérigaud,2980.0,,,,,Recovery,2,From Goal Kick,William Jean Rémy,4669.0,Right Defensive Midfield,170,Bordeaux,146,"['0125b83d-b89a-4103-b822-1db4d9caaad1', '65f77cf2-0aa5-49ff-9fa1-042fb2b4b0f4', '7e685ee7-7bf5-40cb-b76a-2932b1220daf', 'c592af4b-2656-47d6-b872-20743c6663f3']",10,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:10.084,Pass,True
,,,,,,,,,,,,,,,,,,1.903609,,,,,,,,,,,,,c592af4b-2656-47d6-b872-20743c6663f3,2957,,,"[48.3, 48.6]",3900576,72,,,,,-0.78074706,,Head,,,,"[59.1, 37.9]",High Pass,,15.20296,,,,Enzo Crivelli,3184.0,,,,,Recovery,2,From Goal Kick,Clément Chantôme,7552.0,Right Center Back,170,Bordeaux,146,"['02b6f6f5-85c1-4f1d-ab8b-4202c134de99', '7aaa3d72-7207-4a78-a334-9f248dffe88f']",12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:12.054,Pass,
,,,,,,,,,,,,,,,,,,1.018629,,,,,,,,,,,,,13c9ac99-dd75-4ee7-87bb-6a491f6efef0,2960,,,"[59.1, 37.9]",3900576,72,,,,True,-0.24497867,,,,,,"[63.5, 36.8]",Low Pass,,4.535416,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,2,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,170,Bordeaux,146,"['20aee406-939c-4145-8570-71893d8b2764', 'b2fbbf37-89d4-4bce-a637-e1136d6dfac8']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:14.185,Pass,True
,,,,,,,,,,,,,,,,,,1.597115,,,,,,,,,,,,,e1f0fc4a-f58e-4d3e-9ae1-05f50e3719b5,2969,,,"[53.6, 55.2]",3900576,72,,,,,1.7178746,,Right Foot,,,,"[51.6, 68.7]",Ground Pass,,13.647344,,,,Mathieu Deplagne,2975.0,,,,,,2,From Goal Kick,William Jean Rémy,4669.0,Right Defensive Midfield,170,Bordeaux,146,"['051d4ac3-52c3-41c5-b3a2-1000515093af', '8508f87a-abb7-47d3-9ad6-47b34cc87582']",18,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:18.162,Pass,True
,,,,,,,,,,,,,,,,,,3.831631,,,,,,,,,,,,,d1e1f4a4-ce6a-461a-9542-2cf5ef020804,2972,,,"[54.9, 72.6]",3900576,72,,,,,-0.11838654,,Right Foot,,,,"[100.3, 67.2]",High Pass,,45.720016,,Incomplete,,Kévin Bérigaud,2980.0,,,,,,2,From Goal Kick,Mathieu Deplagne,2975.0,Right Back,170,Bordeaux,146,"['89831fbe-4b04-4e83-87e9-11158eaac767', 'fc57aa87-af1d-4dc1-992b-8fcd1dd8c60d']",20,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:20.582,Pass,
,,,,,,,,,,,,,,,,,,1.92227,,,,,,,,,,,,,89831fbe-4b04-4e83-87e9-11158eaac767,2975,,,"[19.8, 12.9]",3900576,72,,,,,2.1781588,,Right Foot,,,,"[5.9, 32.9]",Low Pass,,24.355904,,,,Cédric Carrasso,40533.0,,,,,Recovery,2,From Goal Kick,Cédric Yambéré,3779.0,Left Center Back,170,Bordeaux,146,"['1a4fb4e6-ad6f-42cb-a3c9-0226c854a75a', '5d186d9a-4f7a-414f-8096-d462c98ae988', 'd1e1f4a4-ce6a-461a-9542-2cf5ef020804']",24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:24.413,Pass,True
,,,,,,,,,,,,,,,,,,2.574559,,,,,,,,,,,,,64f89735-a532-495b-92db-dd3435dc342c,2979,,,"[5.9, 29.4]",3900576,72,,,,,-0.6818516,,Left Foot,,,,"[38.3, 3.1]",High Pass,,41.730682,,,,Abdoulaye Traoré,40518.0,,,,,,2,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,170,Bordeaux,146,"['686c23ae-d7b5-4c98-8938-88cf58c16fb9', '8ee8700a-c86c-4ce8-b14f-267cca2ab3c1']",27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:27.344,Pass,True
,,,,,,,,,,,,,,,,,,1.127213,,,,,,,,,,,,,d8484e74-d419-4b8e-927c-bd1367da455d,2983,,,"[37.6, 3.1]",3900576,72,,,,,2.55088,,Right Foot,,,,"[29.1, 8.8]",Low Pass,,10.234256,,Incomplete,,Diego Armando Valentin Contento,4628.0,,,,,,2,From Goal Kick,Abdoulaye Traoré,40518.0,Left Center Midfield,170,Bordeaux,146,"['4f61393f-b9d1-4748-8286-904abec2092b', 'a7b44b00-9480-40b5-8adc-7804a2dc326a', 'b86047e0-d210-444f-9fc8-ab67f52b8152']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:30.006,Pass,True
,,,,,,,,,,,,,,,,,,0.752122,,,,,,,,,,,,,b2a2a004-7c93-4639-8349-632e715909e1,2988,,,"[83.8, 64.4]",3900576,72,,,,,-1.5707964,,Right Foot,,,,"[83.8, 59.4]",Ground Pass,,5.0,,,,Bryan Dabo,3421.0,,,,,,2,From Goal Kick,Souleymane Camara,3679.0,Right Wing,170,Bordeaux,146,['5320837d-64ad-4f08-a7ea-fc89122c9fc1'],32,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:32.554,Pass,
,,,,,,,,,,,,,,,,,,1.504952,,,,,,,,,,,,,3bcf9069-a3ff-44bc-9164-e93f2061c176,2991,,,"[83.8, 59.4]",3900576,72,,,,,1.8269477,,Right Foot,,,,"[81.6, 67.8]",Ground Pass,,8.683317,True,Incomplete,,Souleymane Camara,3679.0,,,,,,2,From Goal Kick,Bryan Dabo,3421.0,Left Defensive Midfield,170,Bordeaux,146,"['89c0b9c2-9207-4cb9-a215-614e80d9e660', 'b7d51c9e-b909-4287-ad43-d69a5448ac4d']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:33.561,Pass,
,,,,,,,,,,,,,,,,,,1.001462,,,,,,,,,,,,,da979909-326f-454c-8943-ab4fa5c509c7,2995,,,"[40.9, 16.0]",3900576,72,,,,,-0.20304522,,Right Foot,,,,"[44.3, 15.3]",Ground Pass,,3.471311,,,,Jaroslav Plašil,3150.0,,,,,,2,From Goal Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,170,Bordeaux,146,['fcec3078-0b1f-4c6d-a1ca-10d7173930a2'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:35.628,Pass,
,,,,,,,,,,,,,,,,,,1.009393,,,,,,,,,,,,,d6644d09-b115-4f7f-8c83-0759014dbc3d,2998,,,"[46.5, 17.0]",3900576,72,,,,,0.9609903,,Right Foot,,,,"[56.7, 31.6]",Ground Pass,,17.81011,,,,Enzo Crivelli,3184.0,,,,,,2,From Goal Kick,Jaroslav Plašil,3150.0,Right Center Midfield,170,Bordeaux,146,['c2de8c6d-4792-444e-8d62-66851833c3ed'],37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:37.187,Pass,
,,,,,,,,,,,,,,,,,,1.973263,,,,,,,,,,,,,9f53724f-460f-429e-8b22-69707b100a7b,3002,,,"[58.0, 31.4]",3900576,72,,,,,-1.4068145,,Right Foot,,,,"[62.6, 3.6]",Ground Pass,,28.178005,,,,Abdoulaye Traoré,40518.0,,,,,,2,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,170,Bordeaux,146,"['4ee7eca1-5bf1-402f-b5b2-02f7b6d1074e', 'e6cbb21d-0ee7-46c6-b4a5-c3aaffd7db9f']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:38.403,Pass,True
,,,,,,,,,,,,,,,,,,0.245551,,,,,,,,,,,,,c05272ba-317d-4062-923c-d4d92b5f2135,3005,,,"[73.5, 4.9]",3900576,72,,,,,0.26356387,,Right Foot,,,,"[79.8, 6.6]",Ground Pass,,6.5253353,,Incomplete,,Jaroslav Plašil,3150.0,,,,,,2,From Goal Kick,Abdoulaye Traoré,40518.0,Left Center Midfield,170,Bordeaux,146,"['33a43c7f-d858-41f7-a276-2b609fc06f3f', 'c20cf565-1502-4e1c-a04b-653ca2b12964']",43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:43.187,Pass,
,,,,,,,,,,,,,,,,,,2.098486,,,,,,,,,,,,,a8bce2bc-3536-4ff7-8fc6-5d66663b5334,3010,,,"[16.6, 74.1]",3900576,72,,,,,-2.2446594,,Left Foot,,,,"[5.5, 60.2]",Ground Pass,,17.788198,,,,Laurent Pionnier,40645.0,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,171,Montpellier,139,"['aee2a7d9-d16b-4f7f-9b71-d0464768d52f', 'f0414a75-44e3-4f03-b117-834bceb3008e']",48,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:48.059,Pass,True
,,,,,,,,,,,,,,,,,,3.594056,,,,,,,,,,,,,c1425747-66ee-4e79-9d7c-827a250402cb,3013,,,"[5.3, 60.5]",3900576,72,,,,,0.34348625,,Right Foot,,,,"[46.4, 75.2]",High Pass,,43.649742,,,,Souleymane Camara,3679.0,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,171,Montpellier,139,['59f487e0-f85e-48c5-b32c-04987a934ec4'],50,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:50.157,Pass,
,,,,,,,,,,,,,,,,,,1.607654,,,,,,,,,,,,,51097ff7-07e1-4669-92a6-5efe4c68bc6a,3015,,,"[46.4, 75.2]",3900576,72,,,,,-0.13863973,,Head,,,,"[67.9, 72.2]",High Pass,,21.708294,,Incomplete,,Kévin Bérigaud,2980.0,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Wing,171,Montpellier,139,"['7f247a8f-9cc1-4d03-bea0-0e671df7d5c9', '8586e3ac-d632-46fb-918e-bb599ae9f9f1']",53,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:53.751,Pass,
,,,,,,,,,,,,,,,,,,0.637065,,,,,,,,,,,,,ae6b6ee6-0dc3-4664-ac48-1faecdf76f7a,3019,,,"[44.8, 9.0]",3900576,72,,,,,0.9213956,,Right Foot,,,,"[48.9, 14.4]",Ground Pass,,6.780118,,,,Cédric Yambéré,3779.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,172,Bordeaux,146,['14fe5aab-2b7a-4016-acb8-738cb12a575b'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:59.011,Pass,
,,,,,,,,,,,,,,,,,,1.202644,,,,,,,,,,,,,60600235-15d3-4d66-825b-9293412b29b4,3022,,,"[61.9, 10.7]",3900576,73,,,,,-1.6983058,,Right Foot,,,,"[60.9, 2.9]",Ground Pass,,7.8638415,,,,Diego Armando Valentin Contento,4628.0,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,172,Bordeaux,146,['8f31cfe5-6ab8-48d3-8c3a-cabc6d908296'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:03.133,Pass,
,,,,,,,,,,,,,,,,,,1.277387,,,,,,,,,,,,,01c44610-17f6-49e4-82c9-92efd91af9ca,3025,,,"[60.9, 2.9]",3900576,73,,,,,0.06852002,,Left Foot,,,,"[71.1, 3.6]",Ground Pass,,10.223991,,,,Abdoulaye Traoré,40518.0,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,172,Bordeaux,146,['65999090-553a-40eb-9378-d166441f5c40'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:04.376,Pass,
