50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.461353,,,,,,,,,,,,fe9e1317-bfd0-40ea-a6c6-837cc344f09d,2317,,"[40.8, 68.2]",3900545,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Back,107,Angers,145,"['a3dcf5bc-3500-4799-bc25-bb8460a73a77', 'ce57b68c-35d9-4c20-b0c8-aa008f8949a6']",18,,,,,,,,,,,,,,,,Lyon,137,00:07:18.551,Pressure,
,,,,,,,,,,,,,,,,,0.330207,,,,,,,,,,,,de65e50d-658f-4e80-8728-be916a4c0f2d,2326,,"[53.7, 59.2]",3900545,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,107,Angers,145,"['011dba18-82b7-479c-8ad4-58faa70d5631', '8c1ea9e4-e2c6-4463-9230-1a30f3272b82']",22,,,,,,,,,,,,,,,,Lyon,137,00:07:22.497,Pressure,
,,,,,,,,,,,,,,,,,0.462656,,,,,,,,,,,,def7f805-7668-48dc-87fc-79c0c9267ede,2330,,"[49.1, 74.3]",3900545,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Back,107,Angers,145,"['77a17a7f-f770-415b-8369-038417e86e0f', 'cde871ba-c2a9-4fae-baa8-9bdf16224cf8']",23,,,,,,,,,,,,,,,,Lyon,137,00:07:23.847,Pressure,
,,,,,,,,,,,,,,,,,0.979531,,,,,,,,,,,,2d8d06da-9b18-4c16-97b2-a912f0a46380,2334,,"[66.2, 75.7]",3900545,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Right Wing,107,Angers,145,"['2e90589a-d610-4f1c-ad3b-89dd3fb5a562', '7f62cf6d-a737-42d5-b57c-8c246b817d86']",25,,,,,,,,,,,,,,,,Lyon,137,00:07:25.955,Pressure,
,,,,,,,,,,,,,,,,,0.46902,,,,,,,,,,,,53b4d89f-7449-457b-b20e-04ae298aabae,2336,,"[55.6, 64.2]",3900545,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Tousart,3117.0,Center Defensive Midfield,107,Angers,145,"['1c0f6b4d-9a15-48fd-a5a6-da7ba8286832', '43dabeff-8eb1-4f21-9511-cc1c54cd45d4', '70155139-5b85-4538-9862-beb27d2a62da', 'c2cbcada-05f4-4609-be9d-7136c0a14f54']",27,,,,,,,,,,,,,,,,Lyon,137,00:07:27.976,Pressure,
,,,,,,,,,,,,,,,,,0.461346,,,,,,,,,,,,ed31a5a7-9e90-4589-9b64-4c8cf5ab811b,2350,,"[43.3, 72.2]",3900545,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Back,107,Angers,145,"['83caa1ff-6032-4d22-a43c-254567bea1d9', '9278c743-3b6e-450a-b8ca-1405a0a8771c']",35,,,,,,,,,,,,,,,,Lyon,137,00:07:35.585,Pressure,
,,,,,,,,,,,,,,,,,0.775219,,,,,,,,,,,,d8acf084-cda1-46b2-903b-5d387eef36f4,2359,,"[23.0, 73.5]",3900545,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bakary Koné,4450.0,Right Center Back,107,Angers,145,"['9595eef5-6282-40bc-9191-6e2f596b1678', 'a9a80145-25a2-466d-a9dd-6187f016d25e']",39,,,,,,,,,,,,,,,,Lyon,137,00:07:39.817,Pressure,
,,,,,,,,,,,,,,,,,0.919113,,,,,,,,,,,,7aab1dc1-a7a4-4ac0-a0e5-f093ed926bec,2371,,"[29.2, 76.7]",3900545,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Back,107,Angers,145,['8859bcd0-5410-4efa-a217-adb67be9a216'],43,,,,,,,,,,,,,,,,Lyon,137,00:07:43.268,Pressure,
,,,,,,,,,,,,,,,,,1.223338,,,,,,,,,,,,885cecad-7a7c-4da7-bd9e-a1a479b1c3fa,2381,,"[22.3, 4.9]",3900545,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arnold Bouka Moutou,4906.0,Left Midfield,109,Lyon,137,"['2547ebea-7e2f-4b4e-abe9-ad816549d984', '26c51f40-d7d6-4bb5-b1f7-561bd4b59526']",50,,,,,,,,,,,,,,,,Angers,145,00:08:50.027,Pressure,
,,,,,,,,,,,,,,,,,2.26691,,,,,,,,,,,,a764e4bb-bb71-4dd6-ba07-2068cc6dae17,2385,,"[20.6, 13.0]",3900545,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Billy Ketkeophomphone,4441.0,Right Midfield,109,Lyon,137,"['52314a39-331f-49ac-a0da-ebcbcf7b4b93', 'fd6fc9aa-9f1c-428c-a901-b59302a870c0']",52,,,,,,,,,,,,,,,,Angers,145,00:08:52.354,Pressure,
,,,,,,,,,,,,,,,,,0.327022,,,,,,,,,,,,93ec2c63-c5fa-44a5-9445-f82f0288e9d0,2393,,"[10.3, 45.4]",3900545,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cheikh N''Doye,5676.0,Right Center Midfield,109,Lyon,137,"['0e16c7cb-d5e2-479c-a40e-4934b254333b', 'bdc24bc9-ac23-43b1-96ef-209ece74eebf']",59,,,,,,,,,,,,,,,,Angers,145,00:08:59.511,Pressure,
,,,,,,,,,,,,,,,,,0.312279,,,,,,,,,,,,c91032d7-4981-4b63-adfa-05dc9d078b5c,2396,,"[13.7, 48.1]",3900545,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Angoula,401482.0,Right Back,109,Lyon,137,"['0e16c7cb-d5e2-479c-a40e-4934b254333b', '47c5200c-2176-4e90-96e1-b499f2621d16']",59,,,,,,,,,,,,,,,,Angers,145,00:08:59.721,Pressure,
,,,,,,,,,,,,,,,,,1.748249,,,,,,,,,,,,2c916654-f906-43b7-b41a-fa80b869a3df,2411,,"[35.7, 47.3]",3900545,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,112,Lyon,137,"['6ddb3a09-b86e-494b-928f-140d4b847bfc', 'b5dd1136-f188-42be-b828-4a61aa426813']",53,,,,,,,,,,,,,,,,Angers,145,00:09:53.550,Pressure,
,,,,,,,,,,,,,,,,,0.576113,,,,,,,,,,,,620e8dc5-668d-4eeb-adb9-ad974d0bb99f,2418,,"[51.8, 59.8]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Sunu,3111.0,Center Forward,112,Lyon,137,"['23b7c9de-ea8d-46a3-8a7a-09a0deee5352', '811c1231-bd88-49f1-95a5-5bdaa77574df']",0,,,,,,,,,,,,,,,,Angers,145,00:10:00.548,Pressure,
,,,,,,,,,,,True,,,,,,2.521516,,,,,,,,,,,,55730d88-5025-4b34-bd24-52b1a496b68f,2427,,"[64.7, 19.4]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Left Center Midfield,113,Angers,145,['03fc270f-5301-4057-82d0-1c1aebd0e44c'],7,,,,,,,,,,,,,,,,Lyon,137,00:10:07.201,Pressure,
,,,,,,,,,,,,,,,,,1.053661,,,,,,,,,,,,b3230f3e-efba-4611-a33e-1cb902f2e245,2431,,"[23.7, 28.6]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Center Back,113,Angers,145,['c8b51750-4295-4f24-8acb-8984c1a4fdd0'],13,,,,,,,,,,,,,,,,Lyon,137,00:10:13.583,Pressure,
,,,,,,,,,,,,,,,,,0.740057,,,,,,,,,,,,9ca9d9ca-ea3c-4bd6-8adc-1d3698d63f73,2432,,"[24.7, 31.6]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Tousart,3117.0,Center Defensive Midfield,113,Angers,145,,14,,,,,,,,,,,,,,,,Lyon,137,00:10:14.597,Pressure,
,,,,,,,,,,,,,,,,,2.353578,,,,,,,,,,,,ba92e85c-4be7-4548-8076-e861b527316b,2435,,"[33.1, 45.4]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steed Malbranque,40407.0,Right Center Midfield,113,Angers,145,"['5d77e936-d651-4e20-b348-cc0c7589eb78', '773fc022-a431-40eb-a978-0d5c92907a94', 'ba18b215-c547-4567-876b-e4d78e3e9eac']",16,,,,,,,,,,,,,,,,Lyon,137,00:10:16.205,Pressure,
,,,,,,,,,,,,,,,,,1.50145,,,,,,,,,,,,4a61dd0b-cd27-4e31-b64d-3b0f0eab416f,2441,,"[24.1, 58.1]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Right Back,113,Angers,145,['dd6837ec-35b6-462a-a0a9-24f06f024f87'],22,,,,,,,,,,,,,,,,Lyon,137,00:10:22.151,Pressure,
,,,,,,,,,,,,,,,,,0.909367,,,,,,,,,,,,a2e5b0bb-a6a2-44db-94bb-c022bd6d11db,2447,,"[28.5, 58.8]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Right Back,113,Angers,145,['30f9de0c-7688-462a-8db4-f1934b234748'],26,,,,,,,,,,,,,,,,Lyon,137,00:10:26.606,Pressure,
,,,,,,,,,,,,,,,,,0.588535,,,,,,,,,,,,e885629b-2be0-4e49-886e-0da7df04cff9,2448,,"[27.9, 56.3]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Tousart,3117.0,Center Defensive Midfield,113,Angers,145,,27,,,,,,,,,,,,,,,,Lyon,137,00:10:27.969,Pressure,
,,,,,,,,,,,True,,,,,,1.231035,,,,,,,,,,,,f3a06cfd-1e7b-483b-8606-3b46d7a01b71,2453,,"[73.3, 38.1]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,113,Angers,145,"['5da5c571-a815-4f60-a8f7-228db8288f55', '7508c0ba-41f2-4c09-a2a5-734ed77e674a']",31,,,,,,,,,,,,,,,,Angers,145,00:10:31.681,Pressure,
,,,,,,,,,,,,,,,,,0.581397,,,,,,,,,,,,a8302032-6d24-439a-80c8-46ff94ee46fc,2463,,"[66.6, 46.1]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Left Center Midfield,113,Angers,145,"['2df39404-e01a-49b1-9d92-b49a7c5e606e', 'a28f5c15-5c52-44c4-9a8a-a29c5afbdc5f']",39,,,,,,,,,,,,,,,,Lyon,137,00:10:39.761,Pressure,
,,,,,,,,,,,,,,,,,0.577049,,,,,,,,,,,,58a1bfc6-8b84-4747-b88f-614f42a38d14,2470,,"[52.3, 55.4]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Right Back,113,Angers,145,"['09e3fed4-3039-4299-8520-b53c76eb6d2a', '1ef2f293-0a53-47f4-9ff2-775dbcd13231', '1f409619-5281-41c1-86ad-f70c14263424']",43,,,,,,,,,,,,,,,,Lyon,137,00:10:43.648,Pressure,
,,,,,,,,,,,,,,,,,0.44926,,,,,,,,,,,,f5bb3364-605b-40f0-b793-41d0516fe5d7,2474,,"[55.8, 17.8]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Auriac,401483.0,Left Center Midfield,113,Angers,145,['59c8dd45-0caa-4ed2-af0b-9ccb2b89a8dd'],45,,,,,,,,,,,,,,,,Angers,145,00:10:45.729,Pressure,
,,,,,,,,,,,True,,,,,,0.4,,,,,,,,,,,,6f0f5575-38e9-4574-b589-2b14a1ab47a0,2479,,"[39.4, 9.7]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,113,Angers,145,"['484befb7-b102-4304-8763-08dfb59a1f84', 'db40572d-8b5e-41e7-8846-02b270a8cb19']",48,,,,,,,,,,,,,,,,Angers,145,00:10:48.346,Pressure,
,,,,,,,,,,,,,,,,,0.599606,,,,,,,,,,,,90550b16-d32e-4cc9-8400-5a0e99aca166,2485,,"[85.2, 76.1]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Wing,113,Angers,145,"['08c4e320-b991-4883-97a6-7f89ab9a130a', '4670d6a2-f729-4cd1-8ee2-4f56388eb724']",49,,,,,,,,,,,,,,,,Lyon,137,00:10:49.418,Pressure,
,,,,,,,,,,,,,,,,,0.56202,,,,,,,,,,,,630b6b40-63c6-4793-93cc-129875c711c1,2497,,"[29.7, 33.0]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,114,Lyon,137,"['4bfd3b65-ceec-434d-b09a-897b9d7f8b88', '718a446d-a366-4786-8d43-32eb30705bb6', 'c34edf7a-254d-4e96-91fa-28ffc771a035']",57,,,,,,,,,,,,,,,,Angers,145,00:10:57.981,Pressure,
,,,,,,,,,,,,,,,,,0.571348,,,,,,,,,,,,990e5e5b-d329-47cd-85d2-152214995e49,2501,,"[95.4, 57.2]",3900545,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Wing,114,Lyon,137,['2bceb597-c00b-4ea2-a2d7-6593ef6bc90f'],59,,,,,,,,,,,,,,,,Lyon,137,00:10:59.019,Pressure,
,,,,,,,,,,,,,,,,,0.443439,,,,,,,,,,,,6289a704-d079-41a0-84cb-1ab2bdd8d68f,2518,,"[30.4, 4.8]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,114,Lyon,137,"['9f1e68fa-e86e-4d6c-a01e-e071010557a3', 'ca97161a-2cfe-47af-8b75-4a0d7a6b09d9']",16,,,,,,,,,,,,,,,,Angers,145,00:11:16.234,Pressure,
,,,,,,,,,,,,,,,,,0.31442,,,,,,,,,,,,61398266-d617-494c-8d7b-5a35d9d2c1a9,2520,,"[24.3, 21.4]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,114,Lyon,137,"['032ffa38-5548-4a1c-8c63-10e4e26c56c0', '0391fc27-bb39-4013-be0e-2a8a34ed7b86', '87f56a3c-e9d1-49e4-9a90-98ee4e283113']",17,,,,,,,,,,,,,,,,Angers,145,00:11:17.664,Pressure,
,,,,,,,,,,,,,,,,,0.72319,,,,,,,,,,,,8d84b9a5-1c26-4b5f-bbe2-970edb57240b,2528,,"[34.1, 23.1]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,114,Lyon,137,['045e8420-c09f-468b-8608-5c1f06af7a13'],21,,,,,,,,,,,,,,,,Angers,145,00:11:21.071,Pressure,
,,,,,,,,,,,,,,,,,0.453487,,,,,,,,,,,,dd0c9de9-f304-483e-8979-68f6ff2c5001,2550,,"[29.4, 21.3]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Auriac,401483.0,Left Center Midfield,114,Lyon,137,['669b5c4f-d507-42bc-bc01-b05ea1822917'],38,,,,,,,,,,,,,,,,Angers,145,00:11:38.550,Pressure,
,,,,,,,,,,,,,,,,,2.533373,,,,,,,,,,,,5c3d3379-f829-4cce-9b0a-2e4904f81677,2551,,"[29.4, 19.1]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,114,Lyon,137,['a13e4bd1-ccc6-42a5-9605-61acf2436bf0'],38,,,,,,,,,,,,,,,,Angers,145,00:11:38.703,Pressure,
,,,,,,,,,,,,,,,,,0.576715,,,,,,,,,,,,d3d0d6ef-1972-4b66-8357-94fca4c845e0,2552,,"[24.9, 25.3]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Auriac,401483.0,Left Center Midfield,114,Lyon,137,['a13e4bd1-ccc6-42a5-9605-61acf2436bf0'],40,,,,,,,,,,,,,,,,Angers,145,00:11:40.690,Pressure,
,,,,,,,,,,,,,,,,,0.457719,,,,,,,,,,,,c1465b4b-4cfb-4c85-a0a3-b66a7a8323bb,2553,,"[23.8, 26.7]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,114,Lyon,137,['a13e4bd1-ccc6-42a5-9605-61acf2436bf0'],40,,,,,,,,,,,,,,,,Angers,145,00:11:40.861,Pressure,
,,,,,,,,,,,,,,,,,0.456619,,,,,,,,,,,,372dc8ea-6367-4d82-b543-d57128a12543,2557,,"[96.2, 39.7]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Wing,114,Lyon,137,['020efcfa-6fd3-40e0-9475-8ab7d14e7b17'],41,,,,,,,,,,,,,,,,Lyon,137,00:11:41.996,Pressure,
,,,,,,,,,,,,,,,,,3.233993,,,,,,,,,,,,672d9778-4d28-45b6-a388-109b80af2e30,2568,,"[26.2, 70.0]",3900545,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,114,Lyon,137,['bf96181a-ad28-4c82-9fad-1ee2f15dbbdc'],58,,,,,,,,,,,,,,,,Angers,145,00:11:58.887,Pressure,
,,,,,,,,,,,,,,,,,0.175047,,,,,,,,,,,,47f09bd2-117e-4a1b-b37a-e0c538837fb6,2569,,"[13.2, 68.0]",3900545,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,114,Lyon,137,['40081d82-4770-4c44-b7ce-d2bf763eec0c'],2,,,,,,,,,,,,,,,,Angers,145,00:12:02.831,Pressure,
,,,,,,,,,,,,,,,,,0.83904,,,,,,,,,,,,3cce4f40-ac23-4112-acfe-98b6fd8846bd,2577,,"[97.8, 68.7]",3900545,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mathieu Valbuena,18868.0,Left Wing,115,Angers,145,"['074f7726-3866-4283-ad28-d947eb49863d', '29221d55-6494-4d0f-a8cd-45a0076cb0c5']",19,,,,,,,,,,,,,,,,Lyon,137,00:12:19.260,Pressure,
,,,,,,,,,,,,,,,,,0.340101,,,,,,,,,,,,da18fe54-94a6-4f5d-8ebf-b114dbb9b00d,2582,,"[84.8, 66.1]",3900545,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gnaly Maxwell Cornet,3162.0,Right Wing,115,Angers,145,['d106f6f4-38cd-463a-becf-047675891312'],23,,,,,,,,,,,,,,,,Lyon,137,00:12:23.995,Pressure,
,,,,,,,,,,,,,,,,,0.972981,,,,,,,,,,,,3569c7bf-07b9-42fb-8ab9-e9f38b8aeeb9,2586,,"[91.7, 54.8]",3900545,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexandre Lacazette,3451.0,Center Forward,115,Angers,145,"['b2516bd1-241a-4452-8854-f1f247b4ed1d', 'ea1b82f4-edb7-46d6-931f-77726e2b8e41']",25,,,,,,,,,,,,,,,,Lyon,137,00:12:25.923,Pressure,
,,,,,,,,,,,,,,,,,0.700054,,,,,,,,,,,,e92827f8-66fd-448e-b6fd-f9998d830f4b,2590,,"[71.9, 61.5]",3900545,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Tousart,3117.0,Center Defensive Midfield,115,Angers,145,['41ce8b94-0f83-4d46-878f-f05960eed94b'],28,,,,,,,,,,,,,,,,Lyon,137,00:12:28.263,Pressure,
,,,,,,,,,,,,,,,,,1.010745,,,,,,,,,,,,b9ce1e93-b3d3-4973-acce-cc57f739e4d8,2594,,"[58.0, 65.1]",3900545,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bakary Koné,4450.0,Right Center Back,115,Angers,145,['82a7b414-0aca-4579-a739-34ed2a3890bd'],29,,,,,,,,,,,,,,,,Lyon,137,00:12:29.601,Pressure,
,,,,,,,,,,,,,,,,,0.484664,,,,,,,,,,,,ed7be3cd-5ca5-48f5-8849-b4d881469a2f,2604,,"[45.4, 71.2]",3900545,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Left Wing,117,Angers,145,"['4b1e7573-f1b9-4fe9-b81d-84d93b1e7503', 'e912382c-cc57-4dc9-8e54-383a07662ece']",15,,,,,,,,,,,,,,,,Lyon,137,00:13:15.244,Pressure,
,,,,,,,,,,,,,,,,,0.58814,,,,,,,,,,,,9e921f98-174a-446c-944f-5d86f6d4c8a2,2617,,"[84.6, 11.7]",3900545,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Left Center Midfield,117,Angers,145,"['195490e5-a3ca-4a6c-9986-3c06d24b1b12', '3edcdebb-3c78-4d6a-b1d4-367e0e44ed03']",31,,,,,,,,,,,,,,,,Lyon,137,00:13:31.503,Pressure,
,,,,,,,,,,,,,,,,,0.468892,,,,,,,,,,,,024e667e-6122-438a-b18f-45bdbf0ef6b9,2623,,"[85.3, 7.0]",3900545,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Left Wing,117,Angers,145,"['30ca66de-fa57-45d1-8fd5-7015343802fb', 'c7bc8f25-2139-449f-bd98-3e5555bee459']",35,,,,,,,,,,,,,,,,Lyon,137,00:13:35.944,Pressure,
,,,,,,,,,,,,,,,,,0.691623,,,,,,,,,,,,aa34f2a6-9dcd-45b2-8135-c3d86c9c7926,2625,,"[70.5, 25.4]",3900545,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Tousart,3117.0,Center Defensive Midfield,117,Angers,145,"['67f2493e-9fe1-4516-a25b-2d0ce0a1a251', 'e7674c01-0be8-40aa-86a0-34beee8e1451']",37,,,,,,,,,,,,,,,,Lyon,137,00:13:37.141,Pressure,
,,,,,,,,,,,,,,,,,0.332481,,,,,,,,,,,,a5a477c5-abd7-4812-87c5-dfda2df046d7,2628,,"[70.5, 21.8]",3900545,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Tousart,3117.0,Center Defensive Midfield,117,Angers,145,"['502dea67-467b-465e-ab46-5d2328f7a78a', '67f2493e-9fe1-4516-a25b-2d0ce0a1a251']",38,,,,,,,,,,,,,,,,Lyon,137,00:13:38.874,Pressure,
,,,,,,,,,,,True,,,,,,1.990065,,,,,,,,,,,,abd055e9-366e-459c-ac7c-1560b17c62ca,2632,,"[55.4, 63.4]",3900545,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Midfield,118,Lyon,137,['cf38c3d6-4b34-46b9-b602-34256a2e8f6b'],40,,,,,,,,,,,,,,,,Angers,145,00:13:40.238,Pressure,
,,,,,,,,,,,,,,,,,1.888558,,,,,,,,,,,,20d8fd8a-f886-4f88-b658-d95acf3a3e44,2651,,"[30.6, 67.0]",3900545,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Right Back,119,Angers,145,['12b2c1d4-14f8-4cdd-86ba-403981f0d6a6'],0,,,,,,,,,,,,,,,,Lyon,137,00:14:00.901,Pressure,
,,,,,,,,,,,,,,,,,2.861834,,,,,,,,,,,,4a8dbad9-f920-4404-af16-3a4d2d530e0a,2652,,"[24.8, 75.7]",3900545,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Right Back,119,Angers,145,,4,,,,,,,,,,,,,,,,Lyon,137,00:14:04.670,Pressure,
,,,,,,,,,,,,,,,,,0.898175,,,,,,,,,,,,e95fc71a-0547-4fa1-9821-c82de3b3eb73,2654,,"[17.9, 75.3]",3900545,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steed Malbranque,40407.0,Right Center Midfield,119,Angers,145,"['709de390-a6a3-43f7-9185-7dbf9299a638', 'c2d95bf3-74e0-4cfb-a5f8-8b5a66c10654']",9,,,,,,,,,,,,,,,,Lyon,137,00:14:09.817,Pressure,
,,,,,,,,,,,,,,,,,0.675838,,,,,,,,,,,,9b3dc10e-c1f4-401d-b674-e37f1a69dc94,2662,,"[77.8, 70.7]",3900545,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Angoula,401482.0,Right Back,120,Lyon,137,"['2ba27ae9-99e4-4442-8283-a78b0f041ac7', '9db8adba-b37f-4756-979e-154e83235bc9', 'b9f3b891-73ca-4fb6-b401-af48bfa816e0']",22,,,,,,,,,,,,,,,,Angers,145,00:14:22.965,Pressure,
,,,,,,,,,,,,,,,,,1.428664,,,,,,,,,,,,5979434d-59a3-41d8-9868-9205145df82d,2674,,"[25.3, 54.7]",3900545,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,120,Lyon,137,['43e4af21-11f8-4102-bc57-ac972346557b'],40,,,,,,,,,,,,,,,,Angers,145,00:14:40.474,Pressure,
,,,,,,,,,,,,,,,,,0.78942,,,,,,,,,,,,e787686f-c26d-4efd-8cf3-e096504edf57,2675,,"[30.8, 46.0]",3900545,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,120,Lyon,137,['7ab43a77-2457-4bf1-b5b4-72f084e47881'],42,,,,,,,,,,,,,,,,Angers,145,00:14:42.967,Pressure,
,,,,,,,,,,,,,,,,,0.797955,,,,,,,,,,,,fea530a4-a098-4e45-9477-920182f6a7bb,2679,,"[35.3, 65.8]",3900545,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Right Midfield,120,Lyon,137,['7a5ea1c1-e6e6-4fae-b807-81a26a12d194'],45,,,,,,,,,,,,,,,,Angers,145,00:14:45.094,Pressure,
,,,,,,,,,,,,,,,,,0.50481,,,,,,,,,,,,043ea2f4-67ab-4b39-b50a-e98ab61b238d,2686,,"[26.7, 36.8]",3900545,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Traoré,3045.0,Right Center Back,120,Lyon,137,"['adfc64ec-e6a1-4228-b4b2-1b20af1ece65', 'f5a99bc9-7ae0-403f-b914-ca6fb7074b58']",53,,,,,,,,,,,,,,,,Angers,145,00:14:53.709,Pressure,
