50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[52.6, 70.4]",,,,,,,,,,,,1.291151,,,,,,,,,,,1dc89e14-7ac9-4022-92f3-97c4a5ac2dd1,85,,,"[49.8, 62.0]",3900594,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,7,Bordeaux,146,"['224fa16a-1ac9-4281-aba4-f60f77b16084', '5a06afb4-f999-48df-b5a3-323057099ea8']",5,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:05.969,Carry,
,,,,,"[94.6, 2.6]",,,,,,,,,,,,3.96941,,,,,,,,,,,523498be-7153-4a61-9fc8-f29b66381fe8,101,,,"[87.3, 3.7]",3900594,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,"['467b7dc1-a715-4b9e-92a1-cac713d46c89', 'c2fdcc51-d255-4435-8755-e6df6c04a223', 'f38fb872-9fad-45dc-81d9-4bd6e6d0afc2']",39,,,,,,,,,,,,,,,,,Nantes,144,00:02:39.546,Carry,True
,,,,,"[31.2, 76.4]",,,,,,,,,,,,1.2,,,,,,,,,,,7666d2e8-adcd-4ea1-81d0-62b6061fb390,105,,,"[26.6, 76.4]",3900594,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,10,Bordeaux,146,"['12157f61-dd5e-47d4-ae0f-419e51ff3ea2', '85c51a01-4778-4f70-a47d-1ccd27a04d68']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:44.791,Carry,
,,,,,"[30.4, 77.1]",,,,,,,,,,,,1.169231,,,,,,,,,,,d7ccc501-036d-495f-84cf-3854a052fd87,111,,,"[32.4, 77.3]",3900594,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Right Wing,10,Bordeaux,146,"['12d68871-1b6e-48d1-bb0e-5d5a0b32d36a', '275ef76d-ce8e-4a50-88d7-d15c9d196b56', '316e4474-c897-4faf-a0bc-316fe2fc11dc', 'ca6ab798-07fe-41a7-9c04-0f1193714569']",49,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:49.110,Carry,True
,,,,,"[23.3, 73.8]",,,,,,,,,,,,1.506752,,,,,,,,,,,6feeaea8-6ad6-4a43-9e07-a145a2ddf50d,115,,,"[30.4, 77.1]",3900594,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Right Wing,10,Bordeaux,146,"['167d4744-5cbb-4ca3-ad24-7069004c1889', 'ca6ab798-07fe-41a7-9c04-0f1193714569', 'e968825a-067f-4956-83ad-3204d134b33d']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:50.280,Carry,True
,,,,,"[16.7, 38.3]",,,,,,,,,,,,0.023383,,,,,,,,,,,c7af0dae-595d-481d-aa27-d5a93c2d3801,120,,,"[16.7, 38.2]",3900594,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,11,Nantes,144,"['89d50c3c-ed22-4c3e-a7bc-e3168883f4a6', 'b0e32d45-078b-4b48-83dc-6343d61026ed']",58,,,,,,,,,,,,,,,,,Nantes,144,00:02:58.273,Carry,
,,,,,"[33.1, 16.8]",,,,,,,,,,,,0.691297,,,,,,,,,,,32318177-9aa7-4fc5-a922-191e439262ca,123,,,"[31.5, 20.1]",3900594,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,11,Nantes,144,"['90f6cf24-87b5-47fc-96f4-da71dab7269c', 'e4f6a088-59e0-42c0-8521-7c31e8f648dd']",0,,,,,,,,,,,,,,,,,Nantes,144,00:03:00.323,Carry,
,,,,,"[47.4, 5.0]",,,,,,,,,,,,1.000012,,,,,,,,,,,132d620d-7777-415a-82af-0e664f010e46,126,,,"[49.4, 4.3]",3900594,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,11,Nantes,144,"['7030900e-eca7-4d45-9379-e7660bec732a', '9a0631e7-1f82-4ba7-83c8-3ff26235bb27', 'ca36f9a4-091e-4343-ad6b-73af62cca54e']",2,,,,,,,,,,,,,,,,,Nantes,144,00:03:02.185,Carry,True
,,,,,"[90.1, 51.4]",,,,,,,,,,,,0.670931,,,,,,,,,,,c04e0e43-d29f-4f2e-9ac2-6e0714828293,134,,,"[89.1, 51.2]",3900594,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Wing,12,Nantes,144,"['c57a15f1-0a50-4ec1-8eef-bc63f4ac89bf', 'fbd23aff-92d6-4e7b-b4d4-79761093d5ec']",40,,,,,,,,,,,,,,,,,Nantes,144,00:03:40.863,Carry,
,,,,,"[30.4, 3.0]",,,,,,,,,,,,0.340697,,,,,,,,,,,2f5405b5-486c-46c8-b9f6-f5035c67ead6,153,,,"[29.9, 6.6]",3900594,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Wing,14,Bordeaux,146,"['84a99413-376a-4872-84da-07484bbedbdd', 'c352821a-804e-44b8-aaa9-902bdde53c1c']",7,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:07.010,Carry,
,,,,,"[29.0, 14.4]",,,,,,,,,,,,1.010645,,,,,,,,,,,079f10f9-b39e-4b66-8003-0924cb7720e4,162,,,"[29.0, 12.7]",3900594,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,14,Bordeaux,146,"['94cb64f6-e480-474e-ba49-6863ffbd3742', 'b251bbe9-6f93-4855-8502-d25fd5b82e8f', 'ca63e443-8298-4159-85ae-57f083dc9ffc', 'd3df6a20-fa12-41b0-b3e4-132022ea85ca']",9,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:09.839,Carry,True
,,,,,"[27.3, 19.0]",,,,,,,,,,,,0.716668,,,,,,,,,,,782dea05-d536-4d71-bac9-5ca7adc23a1a,165,,,"[27.3, 19.0]",3900594,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,14,Bordeaux,146,"['9606d891-746b-4eae-a068-a0b59e00cb03', 'bfb0419e-16ad-44b9-b20f-40e00483074f']",12,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:12.035,Carry,
,,,,,"[53.6, 37.6]",,,,,,,,,,,,1.359994,,,,,,,,,,,97e5bd71-7e56-4e17-9ce4-2385ce272f3f,168,,,"[35.9, 31.3]",3900594,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,14,Bordeaux,146,"['2648dccd-a26d-4967-a290-3962fb964d03', '893e62c9-217d-4a74-aaf0-fbfbaaaaedd8']",14,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:14.252,Carry,
,,,,,"[90.6, 65.7]",,,,,,,,,,,,2.935423,,,,,,,,,,,9ece873f-3b34-41c7-aef5-72be1e1c6fa0,171,,,"[53.6, 63.5]",3900594,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Right Wing,14,Bordeaux,146,"['2f03fc9d-ba43-4b61-84fb-19df07f41dcf', '53a4dc85-30bc-4a31-8b56-cbb779081754', 'a7340d72-4217-42a2-a141-00557a18d170']",17,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:17.019,Carry,True
,,,,,"[99.9, 74.8]",,,,,,,,,,,,0.964585,,,,,,,,,,,2dd4592c-fcb9-4575-8b09-75e973077ad9,179,,,"[99.9, 72.2]",3900594,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,15,Bordeaux,146,"['2a8831a1-1f38-4560-9144-1c32b3fa06c9', '5cb0d4df-3416-4ebd-abf5-e81de6c28972', '6105015f-fccf-494f-aa14-93fc83d23496', 'de3ef76a-a1f8-439e-9c88-d7a99b8a07b6']",34,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:34.018,Carry,True
,,,,,"[112.1, 78.2]",,,,,,,,,,,,2.799996,,,,,,,,,,,f0d35ea9-3e7a-4682-b771-14df3cd07fbd,187,,,"[116.3, 77.1]",3900594,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,16,Bordeaux,146,"['121a01dd-3cd3-400b-ab68-701ed31c874e', '2a15dad4-ca57-479e-8852-dfee34f9151d', '477cc340-991d-4b7a-8343-c7fbc1366b7e']",18,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:18.418,Carry,True
,,,,,"[110.1, 78.2]",,,,,,,,,,,,2.345044,,,,,,,,,,,c6c8fef1-1c4e-49c5-b827-05e7e7a5c213,195,,,"[110.5, 77.5]",3900594,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Ounas,10448.0,Right Wing,16,Bordeaux,146,"['634e00db-34c8-4e7c-8e2e-acff376f72ae', '88c6cb53-18e0-4b4b-9006-2469cd4277d2', 'a213bb06-374c-4231-8dcc-3c3222725b6f']",24,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:24.934,Carry,True
,,,,,"[107.2, 77.5]",,,,,,,,,,,,0.489781,,,,,,,,,,,ea213c90-03ec-4e9a-843e-877843b8f2ea,208,,,"[107.2, 77.5]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,17,Bordeaux,146,"['657d2cf7-97cf-456a-adca-c12f7ab67c52', 'fae07d4e-1c1c-4b17-8130-c7b82c3807d3']",0,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:00.971,Carry,
,,,,,"[44.1, 13.0]",,,,,,,,,,,,0.12,,,,,,,,,,,08d663fc-3bdb-4264-a821-2561fc66ca9f,217,,,"[44.3, 14.1]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Wing,18,Nantes,144,"['377aef9e-c135-4204-aab7-c5fc12f82274', '8ceb6e64-3943-4f93-9260-7033d1d1f057']",21,,,,,,,,,,,,,,,,,Nantes,144,00:06:21.564,Carry,
,,,,,"[78.3, 43.7]",,,,,,,,,,,,1.359998,,,,,,,,,,,4ce1973b-8577-4428-9b7b-8fc9ccf60c64,223,,,"[77.7, 49.4]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,19,Bordeaux,146,"['2d52fbb6-5cc3-49d9-8445-1a7085878909', '45e3a1bf-ed1f-420c-ba3f-244abe35d52d']",24,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:24.177,Carry,
,,,,,"[76.2, 8.4]",,,,,,,,,,,,1.706022,,,,,,,,,,,9ada35bc-87a9-4c0b-b46c-22ec80c8e2d3,226,,,"[75.8, 10.7]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,19,Bordeaux,146,"['4f81802c-002f-4110-a541-913e9cb2e7d9', 'ebb94ca4-666e-4f25-8c16-13745aec2056']",27,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:27.846,Carry,
,,,,,"[71.8, 16.8]",,,,,,,,,,,,1.439998,,,,,,,,,,,c6eef887-2be1-4a06-9fac-2fda11b6be23,229,,,"[71.8, 17.0]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,19,Bordeaux,146,"['922db69f-ab56-410f-9ec6-668732479e99', 'e8902b89-4d37-4c7b-bf9a-69a606efef81']",30,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:30.419,Carry,
,,,,,"[66.0, 24.8]",,,,,,,,,,,,3.210789,,,,,,,,,,,b5b648aa-87e6-4e24-9b6d-d3404e8f058a,232,,,"[66.0, 25.0]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,19,Bordeaux,146,"['0f504c08-2537-479f-92ae-6e8bd3864ff4', '6734bba4-23b1-4df5-aaa9-07435acf359e']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:32.659,Carry,
,,,,,"[74.7, 3.6]",,,,,,,,,,,,0.884492,,,,,,,,,,,f99007d6-9ecc-46e2-b665-4d3189e36231,235,,,"[74.2, 3.6]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,19,Bordeaux,146,"['af46a05e-24b5-429c-afc4-bd5447a513f1', 'f770958a-29a1-4f9a-89d3-0e8505dda19b']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:37.069,Carry,
,,,,,"[100.1, 3.6]",,,,,,,,,,,,0.062313,,,,,,,,,,,8c149aa6-a961-442f-9513-86108728c2d7,242,,,"[89.5, 3.8]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,19,Bordeaux,146,"['2ee05618-dc49-4020-b4d4-05eccfcca7f5', 'd3a6a67f-5317-4f26-81bb-414a564bceb0']",42,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:42.616,Carry,
,,,,,"[47.2, 10.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,91aa7660-cd97-41c0-ac9c-56989767807c,250,,,"[47.4, 10.4]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,20,Bordeaux,146,"['7293cd60-a817-4859-89b9-d299fc4bd067', 'b8d539ea-8b50-4235-b61f-59cc7101c83b']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:55.810,Carry,
,,,,,"[44.5, 11.7]",,,,,,,,,,,,1.199998,,,,,,,,,,,3e6f0c01-b331-4f07-b406-8827e0aa3bb6,255,,,"[45.5, 10.9]",3900594,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,20,Bordeaux,146,"['4e36d94f-539b-4a00-b9de-ea49627029a7', 'fcafcb04-4d72-4e3e-95e9-9e7738a27c06']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:58.370,Carry,
,,,,,"[45.9, 49.9]",,,,,,,,,,,,5.999993,,,,,,,,,,,78639106-6c1d-4a56-a003-37f9e40b947c,258,,,"[43.0, 55.4]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,20,Bordeaux,146,"['1e86480d-45e0-4f1c-a730-1b56264b65b1', '451fc859-2c53-4d43-b8d3-351274f0974c']",1,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:01.093,Carry,
,,,,,"[46.3, 16.4]",,,,,,,,,,,,1.199999,,,,,,,,,,,56ebb13f-cff5-4f73-a64d-b79d18703524,261,,,"[45.9, 16.8]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,20,Bordeaux,146,"['16e13ab7-7338-4aec-aeba-c064f8a5937c', 'c1628b06-f0a8-431e-9721-e7425b19f0a6']",8,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:08.693,Carry,
,,,,,"[52.0, 3.0]",,,,,,,,,,,,1.119999,,,,,,,,,,,2dbcd571-7196-4e2c-9601-016bfdd87c1d,264,,,"[52.0, 3.0]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,20,Bordeaux,146,"['2f39a72d-f009-4452-93ff-df4f7ca618d5', '8d2ac147-9320-469b-947f-7372fb0b29b7']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:11.312,Carry,
,,,,,"[84.4, 2.6]",,,,,,,,,,,,0.457798,,,,,,,,,,,e9685a34-6a24-4d34-a492-78aa56e4493b,272,,,"[84.6, 4.0]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,21,Bordeaux,146,"['2bef09d5-c468-4b46-862a-f1b57c42b97a', '83aeba19-5773-4b33-9b36-3db347461218', '8935ce0c-89cf-46bd-b237-da5d588873dc']",33,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:33.839,Carry,True
,,,,,"[85.8, 2.8]",,,,,,,,,,,,0.507056,,,,,,,,,,,16d932d0-d137-4726-ace8-1f1be2fe1cc5,276,,,"[84.4, 2.6]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,21,Bordeaux,146,"['1a119434-e9c4-47fc-9d4e-61ac028f9db6', '2bef09d5-c468-4b46-862a-f1b57c42b97a', '83aeba19-5773-4b33-9b36-3db347461218', 'c3df7433-fe51-4e99-8d21-ee3224c955d2']",34,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:34.297,Carry,True
,,,,,"[81.5, 9.1]",,,,,,,,,,,,0.730898,,,,,,,,,,,a734f29a-698f-4f2c-b376-897773faab1a,279,,,"[83.1, 8.9]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentín Vada,3356.0,Left Center Midfield,21,Bordeaux,146,"['465c9ea4-d58b-45c6-ad5d-9dfd6b1ec211', 'b1d5e938-92e0-41e2-9891-2a8eae485aa6', 'e84351ea-2f39-42ce-938c-b52786ee3800']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:36.004,Carry,True
,,,,,"[36.2, 35.0]",,,,,,,,,,,,1.199998,,,,,,,,,,,ab4cf4cd-1834-4e19-a44e-6a18b5ea0c86,291,,,"[49.2, 37.0]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,21,Bordeaux,146,"['83261a52-85fe-4700-8e0c-fa6b1ff308d8', 'f5090354-d555-483f-bca5-53837d852391']",45,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:45.259,Carry,
,,,,,"[48.5, 52.5]",,,,,,,,,,,,2.399997,,,,,,,,,,,92b1815c-3b93-4464-96c4-8b937cc2f7ff,294,,,"[42.9, 46.9]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,21,Bordeaux,146,"['b3459511-c56b-47ae-9371-bccdf02c7856', 'b3ea1950-3598-4462-b485-dd5fe10c180e']",47,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:47.659,Carry,
,,,,,"[104.1, 52.3]",,,,,,,,,,,,3.106825,,,,,,,,,,,9150e6be-e534-43d5-9a43-ae360c8b5820,300,,,"[81.5, 45.3]",3900594,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alejandro Bedoya,12351.0,Center Attacking Midfield,22,Nantes,144,"['199ba563-48ff-4eea-8705-bcce1c748bea', '2badc62d-07b5-46ac-b84e-3f2e189698e5']",54,,,,,,,,,,,,,,,,,Nantes,144,00:07:54.251,Carry,
,,,,,"[84.6, 24.9]",,,,,,,,,,,,1.308373,,,,,,,,,,,2b4937bb-4cb0-407e-ae60-b96c7217612f,317,,,"[90.4, 28.9]",3900594,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Birama Touré,7350.0,Right Defensive Midfield,24,Nantes,144,"['374da48f-84d7-4527-a8bb-e35e1eb1cf9a', 'cd77e8cf-6c6f-4268-aec4-a59f0a01df10']",10,,,,,,,,,,,,,,,,,Nantes,144,00:09:10.968,Carry,
,,,,,"[39.7, 76.6]",,,,,,,,,,,,0.524956,,,,,,,,,,,59fdb533-5a8d-45e9-bf9a-176bf696cc1f,322,,,"[39.3, 76.9]",3900594,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Wing,25,Bordeaux,146,"['18f4018a-f1bb-43eb-aee7-2c10b3bfa856', '1a199898-0926-4753-a2cc-79dce380e973', '6dcb8c22-4e55-4d7b-8b22-aad0613dd218']",25,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:25.720,Carry,True
,,,,,"[24.2, 21.4]",,,,,,,,,,,,1.944397,,,,,,,,,,,f1fbdaed-ae80-4c9c-b16e-65dfae97d433,336,,,"[22.4, 24.5]",3900594,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,26,Bordeaux,146,"['1cead382-a009-40b2-9d85-ee52eae803f9', '35f5133f-f6fd-45c3-ba42-5fc10f76db17', '38040dc9-c28a-45c1-b871-b6574789cf71']",52,,,,,,,,,,,,,,,,,Nantes,144,00:09:52.426,Carry,True
,,,,,"[42.3, 9.5]",,,,,,,,,,,,3.671419,,,,,,,,,,,8133fc98-e39e-4ce5-b8b8-300dcdc585a7,344,,,"[43.7, 9.5]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,27,Bordeaux,146,"['ac437a80-c74c-42c0-baf5-8bb32ccc67c7', 'd70bfc7f-19f0-42d2-808f-df80984ce450']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:11.787,Carry,
,,,,,"[53.4, 2.6]",,,,,,,,,,,,0.488945,,,,,,,,,,,898b1133-a100-4b7c-b145-ac26a1cd8d5b,347,,,"[52.3, 2.8]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,27,Bordeaux,146,"['08bac870-2a8a-4678-bab3-1597c13544a4', '422d0b5a-a24e-4609-91f0-103167c520d3']",17,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:17.168,Carry,
,,,,,"[70.0, 4.2]",,,,,,,,,,,,1.774037,,,,,,,,,,,e3f208bc-bd93-4efe-8ae8-1c6b2364c457,351,,,"[70.9, 4.9]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,27,Bordeaux,146,"['16bccaf0-b66b-4c4d-8316-bcbebadee515', '33ae0e10-a652-4138-a2d4-bb36141dd99f', 'd1f6c050-9f57-4aaf-b9a0-ae2f879fc5f6', 'f6576238-b924-437b-b685-8fe1a5eff14e']",18,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:18.840,Carry,True
,,,,,"[20.4, 53.8]",,,,,,,,,,,,8.953049,,,,,,,,,,,327d9e50-189f-404f-aa5b-8ce76924741d,357,,,"[8.0, 47.3]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Riou,25377.0,Goalkeeper,27,Bordeaux,146,"['19350ef5-8fe7-48d7-91b8-bc0bfcc86898', '4b7e32e0-3350-429e-8097-4f92d12ce4a8', '995b4fc5-0cf1-46a8-9c84-0609a3411499']",24,,,,,,,,,,,,,,,,,Nantes,144,00:10:24.828,Carry,True
,,,,,"[46.3, 37.4]",,,,,,,,,,,,3.375282,,,,,,,,,,,2a022b3e-c021-4d60-b40e-23a00a88d269,368,,,"[52.8, 46.5]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Ounas,10448.0,Right Wing,27,Bordeaux,146,"['228055fe-82ae-4bba-86c3-fef50fdeb05c', '2600daad-e322-40f1-9f9f-91168927a6b5', '55118652-53b9-4413-b73b-94ec0f5b37d5']",40,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:40.358,Carry,True
,,,,,"[43.7, 16.8]",,,,,,,,,,,,0.613374,,,,,,,,,,,1d4563b6-8232-4e12-9e94-ad7b21a449ec,372,,,"[42.9, 18.2]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,27,Bordeaux,146,"['96dfb27e-1faa-4a77-8dcc-38e369468b0b', 'd296a7d9-d2bd-4518-8d7a-62fb42e8b593']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:44.986,Carry,
,,,,,"[51.4, 3.1]",,,,,,,,,,,,0.473057,,,,,,,,,,,6fe7d1a0-be43-419e-929d-58687bec52f3,375,,,"[53.0, 4.2]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,27,Bordeaux,146,"['03f1bc4a-d28a-40e0-93f2-f9c33e742f0f', '7a91787d-a09a-49c0-aa36-57d2643937e5', 'c5ae6a28-836b-45e0-89eb-cafa5d97d307']",46,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:46.834,Carry,True
,,,,,"[35.4, 40.6]",,,,,,,,,,,,1.239998,,,,,,,,,,,cfe60873-e228-4d54-bd3e-56984534b22b,379,,,"[35.0, 33.4]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,27,Bordeaux,146,"['4745b9c3-2c70-419e-8435-18d1abedf437', '7f0e647c-4d54-46ca-85e5-8e3d7a748060']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:50.571,Carry,
,,,,,"[46.8, 70.4]",,,,,,,,,,,,0.995115,,,,,,,,,,,e2e70db1-9c3e-4c08-867f-a9e54dea5ca2,382,,,"[47.0, 70.9]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Biyogo Poko,30338.0,Right Back,27,Bordeaux,146,"['5e98e82a-f572-4396-b439-d253fafe13be', 'eca4349d-ad16-4189-a448-98c4840c7819']",53,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:53.811,Carry,
,,,,,"[39.7, 53.8]",,,,,,,,,,,,0.8,,,,,,,,,,,1a6d9ede-df50-4ec7-a2f6-4fec415d8237,385,,,"[39.7, 54.2]",3900594,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,27,Bordeaux,146,"['8447fae8-45f0-4b67-8daa-30a0b0f32f68', 'ce94549d-5f96-4ba8-bf50-1c4dd63442fe']",56,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:56.054,Carry,
