bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.860912,,,,,,,,,,,,,cbcfada1-5459-4b01-919d-33283d081087,141,,,"[52.8, 2.1]",3900621,2,,,,,0.4048918,,Left Foot,,,"[65.4, 7.5]",Ground Pass,,13.708391,,,,,Óscar Guido Trejo,11540.0,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,6,Toulouse,130,['18f81154-1e17-4698-99a8-98b1480c354f'],7,,,,,,,,,,,,,,,,Toulouse,130,00:02:07.383,Pass,
,,,,,,,,,,,,,,,,,0.945353,,,,,,,,,,,,,f4deced4-88a7-4518-be33-6e1fc2837c15,150,,,"[73.6, 1.6]",3900621,2,,,,,0.40890783,8e8e5dba-4c5d-49d9-96f6-af6d0f358a79,Left Foot,,,"[82.6, 5.5]",Ground Pass,,9.80867,,,,,Óscar Guido Trejo,11540.0,True,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,6,Toulouse,130,['a13fc01c-ff50-4f6b-8da0-015c01740c08'],12,,,,,,,,,,,,,,,,Toulouse,130,00:02:12.639,Pass,
,,,,,,,,,,,,,,,,,2.287245,,,,,,,,,,,,,a704f0bd-6391-4bef-a1b7-1a67b3db6b99,157,,,"[7.0, 44.1]",3900621,2,,,,,-0.7368925,,Right Foot,,,"[34.0, 19.6]",Ground Pass,,36.45888,,,,,Wilfried Moimbé,4249.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,7,Nantes,144,['09d35f35-7dd8-43dd-98fe-bd97420caf91'],45,,,,,,,,,,,,,,,,Nantes,144,00:02:45.202,Pass,
,,,,,,,,,,,,,,,,,1.409274,,,,,,,,,,,,,995b6567-63f8-46a6-ade0-a92afb632ac3,160,,,"[36.8, 19.2]",3900621,2,,,,,1.8908606,,Left Foot,,,"[30.9, 37.0]",Ground Pass,,18.752333,,,,,Lorik Agim Cana,10936.0,,,,,,1,From Goal Kick,Wilfried Moimbé,4249.0,Left Back,7,Nantes,144,['6345ebe3-0107-45f3-9b81-1b27e95b10a9'],50,,,,,,,,,,,,,,,,Nantes,144,00:02:50.122,Pass,
,,,,,,,,,,,,,,,,,1.956419,,,,,,,,,,,,,d22bed4c-f5d1-4c09-8039-cf17ae60536f,163,,,"[30.9, 41.1]",3900621,2,,,,,1.3316358,,Right Foot,,,"[38.8, 73.5]",Ground Pass,,33.349213,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,7,Nantes,144,['7801612a-fbcd-45a7-bf6c-46ad9dc84e16'],52,,,,,,,,,,,,,,,,Nantes,144,00:02:52.983,Pass,
,,,,,,,,,,,,,,,,,1.22482,,,,,,,,,,,,,01c1811a-5a7a-4fe6-a392-8e462c72c8ce,166,,,"[51.3, 70.0]",3900621,2,,,,,0.30956954,,Right Foot,,,"[78.5, 78.7]",Ground Pass,,28.557486,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Goal Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,7,Nantes,144,['b7526a36-999d-4722-9ca5-d15a0659d598'],57,,,,,,,,,,,,,,,,Nantes,144,00:02:57.309,Pass,
,,,,,,,,,,,,,,,,,1.632052,,,,,,,,,,,,,498807e6-a3ce-41f1-8bb3-a312fe8b9f83,170,,,"[86.4, 78.9]",3900621,2,,,,,-1.128829,,Right Foot,,,"[101.4, 47.2]",High Pass,,35.069786,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Goal Kick,Youssouf Sabaly,3404.0,Right Back,7,Nantes,144,"['2460087c-dacc-4dc3-bf68-433f7dbecbf3', '7ab0b42f-bfe0-410d-8d3d-94d5511de7b7', 'a830f18a-73fb-49df-b96f-16c326df00f6']",59,,,,,,,,,,,,,,,,Nantes,144,00:02:59.849,Pass,True
,,,,,,,,,,,,,,,,,1.258321,,,,,,,,,,,,,115d6505-c56c-480f-9310-8f910b3d33c0,176,,,"[35.8, 23.6]",3900621,3,,,,,0.31506914,,Right Foot,,,"[49.3, 28.0]",Low Pass,,14.198944,,,,,Wissam Ben Yedder,6723.0,,,,,,1,From Goal Kick,Alexis Blin,3036.0,Left Defensive Midfield,7,Nantes,144,"['1a7e472c-3793-452f-9afa-b05e1e71d7de', '6640af9f-dc27-43e1-8e05-12ec0ac2fd7a']",4,,,,,,,,,,,,,,,,Toulouse,130,00:03:04.041,Pass,True
,,,,,,,,,,,,,,,,,3.668029,,,,,,,,,,,,,394d0298-0b07-4bf1-8562-7d8e789f1ad7,180,,,"[49.3, 26.9]",3900621,3,,,,,-0.08032217,,Left Foot,,,"[81.6, 24.3]",High Pass,,32.404476,,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,1,From Goal Kick,Wissam Ben Yedder,6723.0,Center Attacking Midfield,7,Nantes,144,"['14b870f1-bdba-4aa8-a0c4-2b439f13e5cd', '82abc976-9c82-4036-b529-7f5dae7a361b']",5,,,,,,,,,,,,,,,,Toulouse,130,00:03:05.339,Pass,
,,,,,,,,,,,True,,,,,,1.763888,,,,,,,,,,,,,14b870f1-bdba-4aa8-a0c4-2b439f13e5cd,183,,,"[38.5, 55.8]",3900621,3,,,,True,1.3315648,,,,,"[42.5, 72.2]",High Pass,,16.880758,,,,,Youssouf Sabaly,3404.0,,,,,Interception,1,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,7,Nantes,144,"['2a581a23-45c1-4520-acb8-b335e74064cc', '394d0298-0b07-4bf1-8562-7d8e789f1ad7', 'ed400aa7-943e-4f70-a310-006802564801']",9,,,,,,,,,,,,,,,,Nantes,144,00:03:09.007,Pass,True
,,,,,,,,,,,,,,,,,1.136289,,,,,,,,,,,,,9a0dcc72-df30-4f12-94ee-e359cbaceeb3,186,,,"[40.9, 69.8]",3900621,3,,,,,-1.664157,,Right Foot,,,"[38.4, 43.1]",Ground Pass,,26.816786,,,,,Guillaume Gillet,4380.0,,,,,,1,From Goal Kick,Youssouf Sabaly,3404.0,Right Back,7,Nantes,144,['2dd29e4a-6047-4635-b54b-b05314d32a05'],12,,,,,,,,,,,,,,,,Nantes,144,00:03:12.191,Pass,
,,,,,,,,,,,,,,,,,2.051746,,,,,,,,,,,,,7d9018fc-1d24-4a19-91c4-b37afc6a673e,189,,,"[32.9, 28.4]",3900621,3,,,,,-0.8537845,,Right Foot,,,"[53.3, 5.0]",Ground Pass,,31.04384,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Goal Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,7,Nantes,144,['d658aa2e-191d-46fd-a959-5c5395e608ad'],16,,,,,,,,,,,,,,,,Nantes,144,00:03:16.615,Pass,
,,,,,,,,,,,,,,,,,1.268702,,,,,,,,,,,,,51ca5b78-8144-4609-bae7-ce132c8b84a5,192,,,"[53.5, 4.2]",3900621,3,,,,,2.1501224,,Right Foot,,,"[46.5, 14.9]",Ground Pass,,12.786321,,,,,Guillaume Gillet,4380.0,,,,,,1,From Goal Kick,Adryan Oliveira Tavares,31687.0,Left Wing,7,Nantes,144,['0160be87-81c0-4fc7-a0e7-6dc7d1d1a6f5'],19,,,,,,,,,,,,,,,,Nantes,144,00:03:19.475,Pass,
,,,,,,,,,,,,,,,,,0.893243,,,,,,,,,,,,,55793797-eb48-422c-aa92-1ef6bc0dd9a7,195,,,"[48.8, 17.7]",3900621,3,,,,,1.8662372,,Right Foot,,,"[45.3, 29.2]",Ground Pass,,12.020815,,,,,Rémi Gomis,401478.0,,,,,,1,From Goal Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,7,Nantes,144,['c191bfe5-692d-434c-9561-3722d5fa0328'],22,,,,,,,,,,,,,,,,Nantes,144,00:03:22.212,Pass,
,,,,,,,,,,,,,,,,,1.546405,,,,,,,,,,,,,51701682-a92e-461b-b762-888e4edbe389,198,,,"[48.1, 35.3]",3900621,3,,,,,1.6951513,,Right Foot,,,"[44.7, 62.5]",Ground Pass,,27.411676,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Goal Kick,Rémi Gomis,401478.0,Right Defensive Midfield,7,Nantes,144,['be3a899e-63e4-4603-8297-52055caece5c'],25,,,,,,,,,,,,,,,,Nantes,144,00:03:25.221,Pass,
,,,,,,,,,,,,,,,,,1.212943,,,,,,,,,,,,,3d9fabd3-24c1-4bf7-a91e-31c9495e7edc,202,,,"[54.7, 67.2]",3900621,3,,,,,0.658806,,Right Foot,,,"[70.2, 79.2]",Ground Pass,,19.602295,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Goal Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,7,Nantes,144,"['5a0dec39-d6fd-40ee-8ecf-66f98aa72b02', '91d093a6-20b7-4dc5-812e-8f4336d4e8d7']",29,,,,,,,,,,,,,,,,Nantes,144,00:03:29.610,Pass,True
,,,,,,,,,,,,,,,,,1.107108,,,,,,,,,,,,,4edf6616-8460-4838-a6ba-823f9f4735fb,205,,,"[84.7, 79.0]",3900621,3,,,,,-0.9045226,,Right Foot,,,"[96.1, 64.5]",Ground Pass,,18.444782,,,Pass Offside,,Adrien Thomasson,3375.0,,,,,,1,From Goal Kick,Youssouf Sabaly,3404.0,Right Back,7,Nantes,144,['c9b69a56-e014-46af-ae80-178fb1f0e85e'],33,,,,,,,,,,,,,,,,Nantes,144,00:03:33.336,Pass,
,,,,,,,,,,,,,,,,,2.765682,,,,,,,,,,,,,f253210f-4597-43f0-9a96-3d0a09763eb1,207,,,"[24.1, 15.2]",3900621,3,,True,,,0.15421446,,Right Foot,,,"[86.5, 24.9]",High Pass,,63.149426,,,Incomplete,,Aleksandar Pešić,40431.0,,,,,Free Kick,1,From Free Kick,Uroš Spajić,16430.0,Left Center Back,8,Toulouse,130,"['cfba8ec7-e51f-4314-9115-3ea2186edd1f', 'eb8d4d8e-b0d6-4261-bfa8-6270c2472535']",57,,,,,,,,,,,,,,,,Toulouse,130,00:03:57.523,Pass,
,,,,,,,,,,,,,,,,,1.520993,,,,,,,,,,,,,35173447-fbff-4028-8aaa-3c70397d8013,211,,,"[42.0, 65.4]",3900621,4,,,,,2.929551,,Head,,,"[27.6, 68.5]",Low Pass,,14.729901,,,,,Youssouf Sabaly,3404.0,,,,,Recovery,1,From Free Kick,Adrien Thomasson,3375.0,Right Wing,8,Toulouse,130,['836615c4-b8ee-44e2-9152-cc4d13485914'],2,,,,,,,,,,,,,,,,Nantes,144,00:04:02.199,Pass,
,,,,,,,,,,,,,,,,,2.962227,,,,,,,,,,,,,b34fc5ee-6b72-45f8-83c1-be04877eab16,213,,,"[27.7, 69.9]",3900621,4,,,,,0.07380933,,Right Foot,,,"[56.1, 72.0]",High Pass,,28.477535,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,8,Toulouse,130,"['617f8dbe-c035-4ccd-8e64-82daf0564f32', 'b2a8fba3-7ac7-4225-9129-9451c0896138']",3,,,,,,,,,,,,,,,,Nantes,144,00:04:03.720,Pass,
,,,,,,,,,,,,,,,,,0.812908,,,,,,,,,,,,,b2a8fba3-7ac7-4225-9129-9451c0896138,215,,,"[64.0, 8.1]",3900621,4,,,,,0.03729613,,Head,,,"[77.4, 8.6]",High Pass,,13.409325,,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,1,From Free Kick,Jacques François Moubandje,3024.0,Left Back,8,Toulouse,130,"['367e6692-9a00-4895-bf29-36f78e62b891', 'b34fc5ee-6b72-45f8-83c1-be04877eab16']",6,,,,,,,,,,,,,,,,Toulouse,130,00:04:06.682,Pass,
,,,,,,,,,,,,,,,,,0.675488,,,,,,,,,,,,,601c5ea6-3ef8-4930-91e4-f8dc367cd964,217,,,"[76.4, 8.9]",3900621,4,,,,,0.688145,,Head,,,"[85.4, 16.3]",Low Pass,,11.651609,,,Incomplete,,Aleksandar Pešić,40431.0,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Left Wing,8,Toulouse,130,"['2d25cab9-4ce1-49b0-9e2f-e8034c667440', 'a6220549-9ed1-40c0-880f-6001aee775ff']",7,,,,,,,,,,,,,,,,Toulouse,130,00:04:07.535,Pass,
,,,,,,,,,,,,,,,,,1.470377,,,,,,,,,,,,,2d25cab9-4ce1-49b0-9e2f-e8034c667440,219,,,"[34.7, 63.8]",3900621,4,,,,,-0.26662478,,Right Foot,,,"[57.4, 57.6]",High Pass,,23.531467,,,Unknown,,Alejandro Bedoya,12351.0,,,,,Recovery,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,8,Toulouse,130,"['601c5ea6-3ef8-4930-91e4-f8dc367cd964', 'ad2ac7a0-1f92-42ad-af0b-33b28a561da8']",8,,,,,,,,,,,,,,,,Nantes,144,00:04:08.211,Pass,
,,,,,,,,,,,,,,,,,2.165349,,,,,,,,,,,,,52e2130d-6e18-49ff-8e84-4ee20ef247f2,223,,,"[50.6, 55.7]",3900621,4,,,,,-1.5954489,,Right Foot,,,"[49.7, 19.2]",Ground Pass,,36.511093,,,,,Lorik Agim Cana,10936.0,,,,,Free Kick,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,9,Nantes,144,['568dde99-614b-4d63-ad42-ea05c61f857b'],30,,,,,,,,,,,,,,,,Nantes,144,00:04:30.400,Pass,
,,,,,,,,,,,,,,,,,1.041583,,,,,,,,,,,,,a2549aa4-1e0f-4a1f-a4cc-51a2abb58e67,226,,,"[54.1, 33.3]",3900621,4,,,,,0.8325734,,Right Foot,,,"[65.2, 45.5]",Ground Pass,,16.493938,,,,,Adrien Thomasson,3375.0,,,,,,1,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,9,Nantes,144,['d29f74a5-7d9b-4840-a2b7-79ef8cae930f'],37,,,,,,,,,,,,,,,,Nantes,144,00:04:37.284,Pass,
,,,,,,,,,,,,,,,,,0.868971,,,,,,,,,,,,,ee5049cc-c511-4cc1-a05f-a1d8ecda6c85,230,,,"[61.9, 37.0]",3900621,4,,,,,-1.0068004,,Left Foot,,,"[72.4, 20.4]",Ground Pass,,19.642046,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Wing,9,Nantes,144,"['1b223c41-6569-4504-b50e-5df14139b46f', 'bce56194-adce-46b2-8868-4253c677c62d']",40,,,,,,,,,,,,,,,,Nantes,144,00:04:40.192,Pass,True
,,,,,,,,,,,,,,,,,0.522138,,,,,,,,,,,,,8cf12f8c-fa7e-442f-92c0-6b9c2859c4e3,234,,,"[70.8, 21.9]",3900621,4,,,,,-2.4329665,,Right Foot,,,"[65.9, 17.7]",Ground Pass,,6.453681,,,,,Guillaume Gillet,4380.0,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['3212548c-02f8-4386-84cd-4d6cf7d34451'],42,,,,,,,,,,,,,,,,Nantes,144,00:04:42.640,Pass,
,,,,,,,,,,,,,,,,,0.769215,,,,,,,,,,,,,b075856b-48a2-4cb2-ac49-1122245e0618,240,,,"[60.0, 0.1]",3900621,5,,,,,1.6157099,,,,,"[59.6, 9.0]",Low Pass,,8.908984,,,,,Guillaume Gillet,4380.0,,,,,Throw-in,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,10,Nantes,144,['68b6054c-d1b8-47af-ac1e-3e08ab7aba1a'],2,,,,,,,,,,,,,,,,Nantes,144,00:05:02.935,Pass,
,,,,,,,,,,,,,,,,,0.940761,,,,,,,,,,,,,527ef1ca-fd1d-41db-a872-21553abc1b04,242,,,"[59.6, 8.7]",3900621,5,,,,,-1.3220863,,Right Foot,,,"[61.2, 2.4]",Ground Pass,,6.5,,,,,Wilfried Moimbé,4249.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,10,Nantes,144,['6f967a30-0943-4837-8bef-720ed10976e0'],3,,,,,,,,,,,,,,,,Nantes,144,00:05:03.704,Pass,
,,,,,,,,,,,,,,,,,1.18964,,,,,,,,,,,,,4e1b2f5e-ed6c-430c-a2c9-28e0ca6e62ed,244,,,"[61.1, 2.4]",3900621,5,,,,,2.4980915,,Left Foot,,,"[44.7, 14.7]",Ground Pass,,20.5,,,,,Lorik Agim Cana,10936.0,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,10,Nantes,144,['f30fe3e4-c031-479f-82ab-4d91c69e0952'],4,,,,,,,,,,,,,,,,Nantes,144,00:05:04.645,Pass,
,,,,,,,,,,,,,,,,,2.74863,,,,,,,,,,,,,856f0be7-7f8c-46eb-878a-1bf9b901a223,247,,,"[44.2, 15.4]",3900621,5,,,,,2.7468016,,No Touch,,,"[22.6, 24.4]",Ground Pass,,23.4,,True,,,Rémy Riou,25377.0,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,10,Nantes,144,['e728c3ef-c941-465a-8e23-93173e71c653'],5,,,,,,,,,,,,,,,,Nantes,144,00:05:05.841,Pass,
,,,,,,,,,,,,,,,,,1.803574,,,,,,,,,,,,,7df85c7d-35fe-4a6e-946f-b2961456b18e,250,,,"[24.5, 27.1]",3900621,5,,,,,1.3972719,,Left Foot,,,"[30.6, 61.9]",Ground Pass,,35.33058,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Throw In,Rémy Riou,25377.0,Goalkeeper,10,Nantes,144,['bd164cf0-ae12-4057-92c1-bc5dc38d629a'],10,,,,,,,,,,,,,,,,Nantes,144,00:05:10.136,Pass,
,,,,,,,,,,,,,,,,,1.726717,,,,,,,,,,,,,cf9c1ce4-0894-42d0-997e-3433bad8ec1d,253,,,"[32.1, 63.3]",3900621,5,,,,,0.5932768,,Right Foot,,,"[53.9, 78.0]",Ground Pass,,26.293156,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,10,Nantes,144,['48c070cb-411b-4e5a-8af4-61fcd1657ec0'],13,,,,,,,,,,,,,,,,Nantes,144,00:05:13.115,Pass,
,,,,,,,,,,,,,,,,,1.330046,,,,,,,,,,,,,a67c0872-a827-4081-bd7e-c21164a6b734,256,,,"[50.9, 68.7]",3900621,5,,,,,-2.927532,,Right Foot,,,"[34.8, 65.2]",Ground Pass,,16.476044,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,10,Nantes,144,['4f31eb10-077a-4c17-8116-3f42b3d11977'],18,,,,,,,,,,,,,,,,Nantes,144,00:05:18.520,Pass,
,,,,,,,,,,,,,,,,,2.12004,,,,,,,,,,,,,f092248f-4aeb-4a12-89b0-9ebb96ae2314,259,,,"[33.9, 62.8]",3900621,5,,,,,-1.5785282,,Right Foot,,,"[33.6, 24.0]",Ground Pass,,38.80116,,,,,Lorik Agim Cana,10936.0,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,10,Nantes,144,['484ee665-754a-4540-85d7-bc1e81d62392'],21,,,,,,,,,,,,,,,,Nantes,144,00:05:21.056,Pass,
,,,,,,,,,,,,,,,,,0.779344,,,,,,,,,,,,,5d3b9a15-e18e-4a4e-a4c8-1e2faa361a5f,266,,,"[62.3, 22.0]",3900621,5,,,,,-0.9107873,,Right Foot,,,"[67.5, 15.3]",Ground Pass,,8.481155,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,10,Nantes,144,['0e703cb4-c5e3-462d-baf4-8db96c6a4516'],27,,,,,,,,,,,,,,,,Nantes,144,00:05:27.524,Pass,
,,,,,,,,,,,,,,,,,0.824672,,,,,,,,,,,,,781814c6-db51-412c-8bea-fa6ca53f04ac,269,,,"[71.2, 8.2]",3900621,5,,,,,-0.5880026,,Right Foot,,,"[79.0, 3.0]",Ground Pass,,9.3744335,,,,,Wilfried Moimbé,4249.0,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Wing,10,Nantes,144,['49bd215a-e75d-412a-80d7-f87fbd77b42b'],30,,,,,,,,,,,,,,,,Nantes,144,00:05:30.435,Pass,
,,,,,,,,,,,,,,,,,3.06434,,,,,,,,,,,,,75ea96ac-63a5-4087-8b65-f6b4731d6c7f,275,,,"[78.1, 3.1]",3900621,5,,,,,0.963976,,Right Foot,,,"[109.2, 47.9]",High Pass,,54.536686,,,Incomplete,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,True,,,Free Kick,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Wing,11,Nantes,144,"['4747488b-08bc-4a80-9de8-96f98b8f5f75', '94d2eafd-975b-4c48-a179-ef2349d2c62d']",59,,,,,,,,,,,,,,,,Nantes,144,00:05:59.299,Pass,
,,,,,,,,,,,,,,,,,1.497636,,,,,,,,,,,,,70122daa-b334-4d9d-8c96-ea6c890a7d49,286,,,"[81.9, 61.9]",3900621,6,,,,True,0.9652517,,,,,"[86.4, 68.4]",Low Pass,,7.905694,,,,,Adrien Thomasson,3375.0,,,,,Recovery,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,11,Nantes,144,"['1cdb5a80-6037-4c55-a427-e6d515c6347b', '2f3b3e93-600a-4793-b32b-7554379a7c8f']",8,,,,,,,,,,,,,,,,Nantes,144,00:06:08.331,Pass,True
,,,,,,,,,,,,,,,,,0.474184,,,,,,,,,,,,,1eef5401-e848-48c8-b46c-58c67a1f3b16,290,,,"[84.1, 78.1]",3900621,6,,,,,-0.14444157,,Right Foot,,,"[89.6, 77.3]",Ground Pass,,5.557877,,,Incomplete,,Youssouf Sabaly,3404.0,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Wing,11,Nantes,144,"['3f1ee2ad-2772-45cf-9446-9e0f92a1073f', '6e169aa6-61d2-47b6-84d7-98e1bae588e5', 'd62cb615-825e-49cf-9132-e5217c052a34']",12,,,,,,,,,,,,,,,,Nantes,144,00:06:12.307,Pass,True
,,,,,,,,,,,,,,,,,4.651925,,,,,,,,,,,,,3914470e-5b84-44b2-a678-58a9aadabf52,300,,,"[22.2, 1.6]",3900621,6,,True,,,0.32825807,,Left Foot,,,"[105.0, 29.8]",High Pass,,87.47045,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jacques François Moubandje,3024.0,Left Back,12,Toulouse,130,['f4e4578d-9834-41d8-9158-3775556c5d88'],29,,,,,,,,,,,,,,,,Toulouse,130,00:06:29.732,Pass,
,,,,,,,,,,,,,,,,,1.606083,,,,,,,,,,,,,2a54b72b-65a8-48a2-b34a-b208c65bd620,302,,,"[15.1, 50.3]",3900621,6,,,,,-1.0706353,,Keeper Arm,,,"[24.5, 33.1]",Ground Pass,,19.60102,,,,,Lorik Agim Cana,10936.0,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,13,Nantes,144,['2044fee6-af7e-4d91-b83e-b0907213af4d'],35,,,,,,,,,,,,,,,,Nantes,144,00:06:35.400,Pass,
,,,,,,,,,,,,,,,,,1.851063,,,,,,,,,,,,,63572a8e-a478-4f71-91f9-f4a0b7e046d3,305,,,"[28.1, 30.9]",3900621,6,,,,,1.5655744,,Right Foot,,,"[28.3, 69.2]",Ground Pass,,38.30052,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,13,Nantes,144,['c6f28718-5de4-4be6-aaac-3b03a1aac8cc'],41,,,,,,,,,,,,,,,,Nantes,144,00:06:41.681,Pass,
,,,,,,,,,,,,,,,,,2.35138,,,,,,,,,,,,,f38acaad-6249-48da-a237-fa29e60b653a,308,,,"[37.3, 68.7]",3900621,6,,,,,-1.7767478,,Right Foot,,,"[29.8, 32.8]",Ground Pass,,36.67506,,,,,Lorik Agim Cana,10936.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,13,Nantes,144,['b3835761-9bfd-489d-ad8c-abfff3f65c24'],46,,,,,,,,,,,,,,,,Nantes,144,00:06:46.343,Pass,
,,,,,,,,,,,,,,,,,0.794476,,,,,,,,,,,,,df9772d7-4506-47f1-8c75-23a7ebe9b0f6,311,,,"[44.2, 19.0]",3900621,6,,,,,1.7506498,,Right Foot,,,"[42.2, 30.0]",Ground Pass,,11.18034,,,,,Guillaume Gillet,4380.0,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,13,Nantes,144,['eb17843f-7ec7-4e08-ae79-305a9932bcfd'],54,,,,,,,,,,,,,,,,Nantes,144,00:06:54.205,Pass,
,,,,,,,,,,,,,,,,,1.86418,,,,,,,,,,,,,edb23073-5196-477b-a64c-d9c80ecf020c,314,,,"[40.9, 33.7]",3900621,6,,,,,1.4269112,,Right Foot,,,"[46.0, 68.9]",Ground Pass,,35.567543,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,13,Nantes,144,['593361ec-64a8-45e3-8e86-77a1887a7183'],56,,,,,,,,,,,,,,,,Nantes,144,00:06:56.869,Pass,
,,,,,,,,,,,,,,,,,0.730573,,,,,,,,,,,,,0069a3fe-d78d-4896-bf6f-26d0174c92da,318,,,"[53.0, 70.8]",3900621,6,,,,,-0.6293733,,Right Foot,,,"[63.3, 63.3]",Ground Pass,,12.741272,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,13,Nantes,144,"['2a500645-0872-4afb-9c7d-5c33af787147', 'dca4bef0-426b-4385-a7ad-4eb63a1aad8d']",59,,,,,,,,,,,,,,,,Nantes,144,00:06:59.964,Pass,True
,,,,,,,,,,,,,,,,,0.96697,,,,,,,,,,,,,485a9600-a1bf-4ff8-8680-eaa28db3c21a,321,,,"[62.7, 62.7]",3900621,7,,,,,-2.5501537,,Right Foot,,,"[56.0, 58.2]",Ground Pass,,8.070935,,,,,Rémi Gomis,401478.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,13,Nantes,144,"['7e894f68-07b3-4185-a1f3-a522ce9f3993', '8388375d-de88-41b7-be66-9fbb61bb66ee']",0,,,,,,,,,,,,,,,,Nantes,144,00:07:00.694,Pass,True
