50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,770a79a0-bb46-41c9-adef-42164cea7b5c,735,,,"[70.8, 23.6]",3829487,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Center Forward,41,Gazélec Ajaccio,160,['1e968320-e29b-485f-897a-05337d9c7329'],19,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:19.449,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f62e7170-71f5-48fd-bba0-3ae7f2854664,768,,,"[77.7, 6.4]",3829487,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Center Midfield,43,Gazélec Ajaccio,160,['4922bcb4-fdfa-4f43-acc0-450b4bcf038d'],12,,,,,,,,,,,,,,,,,,Caen,140,00:18:12.828,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,ccea6cd8-0705-4d94-97d5-b4990265883b,808,,,"[55.6, 6.4]",3829487,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,47,Caen,140,['9558b0c9-7169-4fbc-afd0-6386f77f7171'],58,,,,,,,,,,,,,,,,,,Caen,140,00:18:58.277,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,afa0ef16-78c6-4c47-81c1-c27075eb6be3,856,,,"[41.5, 55.2]",3829487,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,48,Gazélec Ajaccio,160,['ee356948-3f5f-45b0-b0c2-ba10d2762e56'],0,,,,,,,,,,,,,,,,,,Caen,140,00:20:00.550,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,53637bcd-f9dd-4b16-b0af-eaec9b0bf9ab,869,,,"[26.4, 71.3]",3829487,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,50,Gazélec Ajaccio,160,['fec61efb-ebb1-4f1d-b075-374502bca422'],12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:12.168,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,bb0abad0-9d3a-4dea-bc1e-1471263d7c29,967,,,"[112.8, 47.6]",3829487,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andy Delort,3038.0,Center Forward,55,Caen,140,['3f45f459-3ab7-4560-bca6-c804da33623b'],44,,,,,,,,,,,,,,,,,,Caen,140,00:22:44.842,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,fe25735d-52a1-4ef7-9913-3bd3c47aeda0,984,,,"[3.5, 75.7]",3829487,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,56,Caen,140,['56d9008e-6772-41a2-8938-68df70ec2aa4'],18,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:18.910,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,fe0bd912-e916-4abb-a0e6-845174d6a685,1070,,,"[2.6, 50.5]",3829487,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdou Kader Mangane,2953.0,Left Center Back,60,Caen,140,['ac7536cd-bc02-4097-a80c-b2462ddb3f79'],15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:15.457,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,72aac917-c866-4085-be4d-8c016cbb001d,1193,,,"[5.1, 39.0]",3829487,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexandre Coeff,7428.0,Right Back,66,Caen,140,['1afa11ae-1c19-4465-a670-f3aba21d1417'],24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:24.367,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a95cf468-c4c1-47a6-99dc-d0f22d767c25,1273,,,"[62.8, 74.8]",3829487,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Coeff,7428.0,Right Back,70,Caen,140,['08805715-151b-4f75-827e-131900038a4b'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:52.173,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,08cfc0ed-df49-4558-aa14-78432433ec40,1279,,,"[31.4, 73.6]",3829487,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,70,Caen,140,['f056a56e-7cd4-4710-88b8-66dc426f4c3b'],57,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:57.581,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,89f907ca-d95c-4275-ba3e-99c5c708828c,1282,,,"[111.1, 23.0]",3829487,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,71,Caen,140,['3172d525-095c-4c71-bacf-f6ee31bd5021'],21,,,,,,,,,,,,,,,,,,Caen,140,00:30:21.956,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,aa6e7c1e-60b9-4937-b797-4dd2581a504d,1289,,,"[3.9, 54.4]",3829487,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,72,Caen,140,['087c5912-c310-4e70-b17c-05a98404e342'],35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:35.294,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,fe8e83f8-bdda-45f4-a89a-d3e250ba04d4,1294,,,"[63.3, 51.7]",3829487,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Center Forward,72,Caen,140,['2c0f09c5-5ebd-44b8-a87f-91db49164857'],44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:44.066,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c2102836-591f-4c33-915b-01eca06a1c13,1322,,,"[34.3, 25.3]",3829487,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,73,Gazélec Ajaccio,160,['3dcfb18d-3798-4b75-9800-f7e1a7fa57d4'],16,,,,,,,,,,,,,,,,,,Caen,140,00:31:16.425,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b8100ed8-7543-4e34-948b-0d92df579a6c,1331,,,"[113.5, 53.6]",3829487,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Center Forward,74,Gazélec Ajaccio,160,['74941066-7d52-46a5-bde6-e6027c935b52'],45,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:45.163,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,a9dbfd06-20b5-4853-a314-8f4d357fa556,1400,,,"[24.8, 47.5]",3829487,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,78,Gazélec Ajaccio,160,['34dbdf2f-fb89-4bc9-bab3-b129db0040c4'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:08.994,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,a89b7fea-c358-4943-94d7-0f92d45d67f8,1416,,,"[8.7, 4.5]",3829487,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,79,Gazélec Ajaccio,160,['81e8fd38-b0ea-4617-82bc-a28ad18da3ba'],44,,,,,,,,,,,,,,,,,,Caen,140,00:33:44.786,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ba467777-d81b-45c0-934b-e9fa83cf81a0,1562,,,"[75.1, 46.1]",3829487,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Leborgne,40701.0,Right Center Midfield,85,Caen,140,['72629299-f7e1-4ece-a18a-5d94e1531c6b'],39,,,,,,,,,,,,,,,,,,Caen,140,00:37:39.884,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,007abac0-9261-4a2b-9a57-8c97b5a142cb,1569,,,"[57.9, 19.4]",3829487,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiar Dia,40536.0,Left Wing,85,Caen,140,['7eba7dbf-602e-4c66-844d-5c3fc4f2d7f0'],43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:43.499,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,45ccf745-9cad-46cd-af52-76d33e9bcaf5,1688,,,"[17.5, 34.0]",3829487,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,92,Gazélec Ajaccio,160,['25bef1f0-bb6d-401d-b074-252bb2e19f2e'],50,,,,,,,,,,,,,,,,,,Caen,140,00:40:50.862,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8027715b-e9de-45f5-9e0a-004cb33a1f05,1723,,,"[62.2, 11.7]",3829487,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,96,Caen,140,['5c98de92-781e-4e4e-b07f-24d85fa8d7fa'],32,,,,,,,,,,,,,,,,,,Caen,140,00:42:32.302,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,655a811a-b128-4fc4-adfa-bb4b6ac58afe,1733,,,"[22.9, 52.9]",3829487,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Coeff,7428.0,Right Back,97,Caen,140,['02d769bd-f7f5-4f2c-90db-e1f189d4ebba'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:01.098,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,e6424619-01fc-411f-acbc-6f784aa3adfd,1774,,,"[54.3, 26.5]",3829487,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,98,Gazélec Ajaccio,160,['3abb663c-7c38-453b-a1f3-6d95396888f6'],46,,,,,,,,,,,,,,,,,,Caen,140,00:44:46.618,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,41e230b2-3249-45d3-b867-56a320d3bf48,1782,,,"[24.4, 11.1]",3829487,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,99,Caen,140,['6060a7c2-8f1f-4101-8cfa-c927655301f1'],54,,,,,,,,,,,,,,,,,,Caen,140,00:44:54.060,Duel,True
,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ac036a91-ab45-4357-b572-2376053634a7,1812,,,"[91.5, 13.3]",3829487,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Issiar Dia,40536.0,Left Wing,100,Gazélec Ajaccio,160,['4a615275-3a39-4c8a-9814-abcc73423247'],7,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:07.798,Duel,True
,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,e602d007-6ee2-4d1a-a817-046338d8e346,1876,,,"[74.7, 65.8]",3829487,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Coeff,7428.0,Right Back,104,Gazélec Ajaccio,160,['dfcf15ff-0571-4d13-8023-0721d4da68b6'],39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:39.190,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2f332a3c-1a4a-430c-b4b7-f2c6794c935f,2038,,,"[31.6, 23.4]",3829487,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Issiaga Sylla,4352.0,Left Back,117,Caen,140,['45f80e7d-5011-49a9-a403-e9e836afcfc2'],23,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:23.004,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,78015036-6e93-48d0-8c94-304711892ac1,2047,,,"[26.1, 11.7]",3829487,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Issiaga Sylla,4352.0,Left Back,117,Caen,140,['d62fb050-83fe-4c36-9ba5-c59a04f10e91'],26,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:26.172,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,de1a6e34-e3a7-4054-a543-bcc3d6716ca9,2075,,,"[12.9, 8.5]",3829487,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vincent Bessat,2992.0,Left Midfield,121,Caen,140,['05c6cc58-9d75-48d8-83c0-41cdfccbf427'],4,,,,,,,,,,,,,,,,,,Caen,140,00:08:04.412,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,33781d47-0ac2-4527-af15-16cf044e636e,2087,,,"[37.8, 60.9]",3829487,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,122,Gazélec Ajaccio,160,['965d30df-0019-4894-8a40-197b499f2cbc'],13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:13.785,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,764eaddf-8556-4744-99d3-cca7b5bad009,2142,,,"[28.6, 26.7]",3829487,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,123,Caen,140,['17a07561-8bcd-45ba-8d25-3ea1d7e32de7'],39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:39.579,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,fa94ad7e-0e8b-4453-b012-1291a375f96e,2207,,,"[44.4, 42.4]",3829487,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,127,Gazélec Ajaccio,160,['91a45355-9acf-4adb-99ad-43cc212f5c9f'],36,,,,,,,,,,,,,,,,,,Caen,140,00:12:36.427,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,56723cfb-6818-4bc0-a8c6-773f2341d4ce,2218,,,"[78.8, 73.6]",3829487,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,127,Gazélec Ajaccio,160,['422abf51-d933-4485-b100-ab2c8ac55404'],42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:42.605,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,5968514a-6d40-4297-b6f2-4b6e01ff2b0f,2283,,,"[23.4, 77.0]",3829487,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,130,Caen,140,['16c62f45-4ca8-4960-ad91-11f20494c666'],17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:17.212,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,76a09e32-279f-4d6a-b78e-1219725f23c4,2322,,,"[8.9, 12.7]",3829487,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,135,Caen,140,['f19a1fa6-bf9b-4b98-a662-d297d54fb6f2'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:52.456,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,40a6f544-2944-4944-a4ac-39e01be76a2a,2325,,,"[45.0, 4.2]",3829487,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiar Dia,40536.0,Left Wing,136,Gazélec Ajaccio,160,['ed0567ae-e02e-4c33-a851-d8f8ac12ccc4'],4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:04.036,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3da61033-c902-410d-a510-2af5f322441c,2351,,,"[74.5, 6.8]",3829487,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,138,Caen,140,['d38611d9-9033-4760-8486-738f2de45965'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:52.256,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,9b05de56-2f46-4f1e-b4f1-0dd8e1767419,2357,,,"[54.4, 72.8]",3829487,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,138,Caen,140,['a7c24ec3-b5e9-4dda-a426-ac63660ef7dd'],53,,,,,,,,,,,,,,,,,,Caen,140,00:16:53.824,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,e574d295-f01e-4f60-92f2-2ed568574c07,2387,,,"[31.2, 16.7]",3829487,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,140,Gazélec Ajaccio,160,['a9954363-20a7-4245-9497-d7374fc8d045'],50,,,,,,,,,,,,,,,,,,Caen,140,00:17:50.468,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,fad1ae29-2125-4283-9f66-667edabc0d92,2401,,,"[45.8, 77.3]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Left Defensive Midfield,143,Gazélec Ajaccio,160,['8b8dc482-3876-43bd-8efe-108f58a6d74a'],25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:25.213,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,90460c2a-a5d2-4b1b-925a-f904dd0747e0,2448,,,"[39.4, 13.7]",3829487,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,146,Caen,140,['6484befa-6cf9-4e74-8183-8d17c011d998'],29,,,,,,,,,,,,,,,,,,Caen,140,00:20:29.245,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,504bf728-e2ec-4369-9e8f-e0ba94d0d8a0,2500,,,"[111.1, 45.4]",3829487,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jacques Zoua Daogari,401505.0,Center Forward,151,Gazélec Ajaccio,160,['e0d7cf10-5a0c-4760-a973-775370b67843'],35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:35.529,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,be32ca78-2fee-40f3-a019-277f860d61ba,2514,,,"[111.1, 46.9]",3829487,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdou Kader Mangane,2953.0,Left Center Back,152,Gazélec Ajaccio,160,['93f9e8e7-3816-4c01-92ba-e2a3f9cf401e'],5,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:05.186,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,6e92858b-32e2-4d7c-ab82-d713793960be,2545,,,"[72.1, 47.6]",3829487,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,155,Caen,140,['e866e760-43fd-443e-a4f3-c9423020f6fc'],4,,,,,,,,,,,,,,,,,,Caen,140,00:25:04.955,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,6d7f5cc9-5146-45fa-b322-498005ec337c,2553,,,"[57.6, 54.6]",3829487,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Right Center Midfield,157,Caen,140,['94a6f0af-b50d-4080-897e-e70ca0a22d2c'],7,,,,,,,,,,,,,,,,,,Caen,140,00:25:07.572,Duel,True
,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c22af651-6ffb-4d66-991b-97587961b685,2560,,,"[36.1, 33.7]",3829487,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,157,Caen,140,['9c7c84d8-316b-4ff5-9d73-784b83a2c477'],12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:12.361,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f51ea1d8-8832-423f-86b9-63b343ad17fe,2575,,,"[106.5, 37.4]",3829487,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Center Midfield,157,Caen,140,['1eadca30-9bff-4f01-94a7-b0327e4c5d38'],22,,,,,,,,,,,,,,,,,,Caen,140,00:25:22.825,Duel,True
,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,30858c3d-3ff4-47f5-abf0-2931d4fa39af,2583,,,"[88.2, 2.5]",3829487,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Midfield,157,Caen,140,['d070469e-3db6-4a8d-8f6c-d1f6d50e8760'],29,,,,,,,,,,,,,,,,,,Caen,140,00:25:29.637,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,94b869c1-bb9d-4b95-90ff-3bdca2851543,2614,,,"[86.2, 12.5]",3829487,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hervé Bazile,2991.0,Left Center Midfield,160,Caen,140,['73ff785a-f35b-4459-b804-c3ac3db1f13b'],22,,,,,,,,,,,,,,,,,,Caen,140,00:27:22.942,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,35fd2791-cafa-4f04-89d9-4dfe2be14360,2635,,,"[107.9, 39.2]",3829487,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdou Kader Mangane,2953.0,Left Center Back,162,Gazélec Ajaccio,160,['3b673765-50d1-4e91-8e23-9bdf74d9d2ec'],3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:03.781,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5a13bb9c-69f5-4dd3-b98f-a3d13e174d2e,2687,,,"[51.8, 60.3]",3829487,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khalid Boutaïb,5726.0,Center Attacking Midfield,162,Gazélec Ajaccio,160,['71ec9aff-6e18-436f-8d5a-0eb69d5d222c'],56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:56.126,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,28eecd46-ccf0-4b47-9fe6-c4e5bb6de8aa,2734,,,"[20.1, 63.6]",3829487,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,165,Gazélec Ajaccio,160,['6466cb63-802b-4bbc-9a61-2f34850856f8'],46,,,,,,,,,,,,,,,,,,Caen,140,00:29:46.928,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,3c6d09b1-a8f5-4798-b133-f87524dbf949,2787,,,"[25.9, 18.3]",3829487,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Midfield,166,Caen,140,['9d3fa58d-4742-4c07-9070-a05e46a86895'],28,,,,,,,,,,,,,,,,,,Caen,140,00:30:28.682,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,c418c3f9-7432-4621-aa38-31b4e642aded,2870,,,"[40.6, 75.4]",3829487,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,170,Caen,140,['2d99d17b-e31d-490b-a2f3-7f075660b849'],31,,,,,,,,,,,,,,,,,,Caen,140,00:32:31.375,Duel,True
,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,8985454c-45fe-4f1c-8eeb-3907968ba717,2911,,,"[25.6, 3.1]",3829487,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Center Midfield,172,Caen,140,['bbec2eb3-0c3f-427a-9bbe-ab297e8b87e3'],5,,,,,,,,,,,,,,,,,,Caen,140,00:33:05.473,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,656b6374-6f21-4263-9260-29869e31c0ba,3063,,,"[52.4, 14.8]",3829487,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,181,Gazélec Ajaccio,160,['ddb39d93-c9d6-400d-baa3-9c18bee93524'],30,,,,,,,,,,,,,,,,,,Caen,140,00:37:30.938,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,1a9e5ed7-2b30-4128-922b-7b68d9322a52,3139,,,"[9.9, 4.6]",3829487,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damien Da Silva,4386.0,Left Center Back,183,Gazélec Ajaccio,160,['e2aba9ef-decc-40ff-abc7-31a0bf3699cd'],14,,,,,,,,,,,,,,,,,,Caen,140,00:39:14.158,Duel,True
