50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.047741,,,,,,,,,,,,,,a41fd460-662b-4351-b17e-5c075b9aa583,121,,"[69.5, 0.1]",3900512,2,,,,1.3521274,,,,,"[70.9, 6.4]",,Low Pass,,6.453681,,,,Ryad Boudebouz,6661.0,,,,,Throw-in,1,From Throw In,Ramy Bensebaini,3191.0,,Left Back,8,Montpellier,139,['259f426a-b153-43dc-886f-9c5d287aac3f'],6,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:06.578,Pass,
,,,,,,,,,,,,,,,,,0.876477,,,,,,,,,,,,,,3502e23b-2930-478b-9999-b398d08568fb,124,,"[70.9, 6.4]",3900512,2,,,,-1.8559141,,Left Foot,,,"[69.2, 0.6]",,Ground Pass,,6.0440054,,,,Ramy Bensebaini,3191.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,,Center Attacking Midfield,8,Montpellier,139,['51ec9116-6079-4d8d-9dcb-b2a48a6c35ad'],8,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:08.170,Pass,
,,,,,,,,,,,,,,,,,1.233767,,,,,,,,,,,,,,dd1582c6-6151-4895-965c-5bd29e2bcf63,127,,"[68.7, 0.6]",3900512,2,,,,1.8662372,,Left Foot,,,"[67.3, 5.2]",,Ground Pass,,4.8083262,,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,,Left Back,8,Montpellier,139,['48a8e42c-7b86-4959-9bff-cce27e5a6348'],9,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:09.092,Pass,
,,,,,,,,,,,,,,,,,1.345216,,,,,,,,,,,,,,fda18596-d12d-40c8-95fd-e7f61cd73e23,130,,"[67.3, 5.2]",3900512,2,,,,2.3826783,,Left Foot,,,"[51.8, 19.9]",,Low Pass,,21.362116,,,,William Jean Rémy,4669.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,,Center Attacking Midfield,8,Montpellier,139,['e7f5fd81-9b5b-47c0-9129-3765356d51ab'],10,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:10.803,Pass,
,,,,,,,,,,,,,,,,,2.26299,,,,,,,,,,,,,,17ae317a-8ea9-41d2-a1c5-bf8d7188d11c,133,,"[47.3, 29.2]",3900512,2,,,,1.3508124,,Right Foot,,,"[58.1, 77.5]",,Ground Pass,,49.492725,,,,Bryan Dabo,3421.0,,True,,,,1,From Throw In,William Jean Rémy,4669.0,,Right Defensive Midfield,8,Montpellier,139,['64171198-9def-4438-b84a-be90db3794c1'],14,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:14.553,Pass,
,,,,,,,,,,,,,,,,,0.96918,,,,,,,,,,,,,,69a0e0a5-a91a-4802-ab9d-585fe20605f9,136,,"[61.7, 74.7]",3900512,2,,,,-1.4555202,,Right Foot,,,"[62.8, 65.2]",,Ground Pass,,9.563472,,,,Rodrigue Casimir Ninga,3020.0,,,,,,1,From Throw In,Bryan Dabo,3421.0,,Right Back,8,Montpellier,139,['1aeef57a-41d9-4403-827f-af459bf4e066'],18,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:18.196,Pass,
,,,,,,,,,,,,,,,,,1.916719,,,,,,,,,,,,,,3ad3c852-edbe-486a-8025-8a7596e21847,138,,"[63.7, 66.4]",3900512,2,,,,3.101614,,Right Foot,,,"[48.7, 67.0]",,Ground Pass,,15.011995,,,,William Jean Rémy,4669.0,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,,Right Wing,8,Montpellier,139,['de5c1378-11cc-4bf4-bcfc-3b718959f4c1'],19,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:19.165,Pass,
,,,,,,,,,,,,,,,,,2.171292,,,,,,,,,,,,,,60eeaa49-0ac1-4669-90b3-d6c36acdbedb,140,,"[48.7, 67.0]",3900512,2,,,,-2.7837753,,Right Foot,,,"[37.2, 62.7]",,Ground Pass,,12.277622,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Throw In,William Jean Rémy,4669.0,,Right Defensive Midfield,8,Montpellier,139,['7b14ac64-9d72-4182-b9f8-f57f9aaef4fb'],21,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:21.082,Pass,
,,,,,,,,,,,,,,,,,4.187388,,,,,,,,,,,,,,3e92e4e2-a0f9-433b-af09-4995ced5e8fe,143,,"[35.4, 59.2]",3900512,2,,,,-0.22927664,,Left Foot,,,"[106.1, 42.7]",,High Pass,,72.59986,,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,,Right Center Back,8,Montpellier,139,"['38678333-7f41-42a5-ac1d-719aa4e3013c', 'fcbbe32e-a7d1-4eae-a912-a58f4c256aac']",24,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:24.530,Pass,
,,,,,,,,,,,,,,,,,1.528363,,,,,,,,,,,,,,60996086-9ba3-408e-8c1d-c97f40fffc88,147,,"[16.5, 40.2]",3900512,2,,,,1.0636978,,Keeper Arm,,,"[24.0, 53.7]",,Ground Pass,,15.443445,,,,Aïssa Mandi,6648.0,,,,,,1,Regular Play,Kossi Agassa,401454.0,,Goalkeeper,9,Stade de Reims,156,['b4408abb-2e45-48a5-b7ef-446d31327193'],31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:31.362,Pass,
,,,,,,,,,,,,,,,,,2.368256,,,,,,,,,,,,,,45440fe4-d395-4882-80ae-e26429ebbe99,150,,"[35.8, 64.1]",3900512,2,,,,0.14828119,,Right Foot,,,"[84.0, 71.3]",,High Pass,,48.73479,,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,,1,Regular Play,Aïssa Mandi,6648.0,,Right Center Back,9,Stade de Reims,156,"['eb4977a5-5062-498b-8726-e0a182d312b6', 'fb1bd3cd-6b63-4dca-a5a6-bda2c6c63d73']",39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:39.497,Pass,
,,,,,,,,,,,,,,,,,2.192528,,,,,,,,,,,,,,eb4977a5-5062-498b-8726-e0a182d312b6,152,,"[36.1, 8.8]",3900512,2,,,,0.82739025,,Right Foot,,,"[53.2, 27.4]",,High Pass,,25.265985,,Incomplete,,Ryad Boudebouz,6661.0,,,,,Recovery,1,Regular Play,Ramy Bensebaini,3191.0,,Left Back,9,Stade de Reims,156,"['45440fe4-d395-4882-80ae-e26429ebbe99', '5eacb663-aadb-468b-9896-faa7ec51dd40', 'f00fddbc-3bb9-4470-872c-3eef33855f7f']",41,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:41.865,Pass,
,,,,,,,,,,,,,,,,,3.62852,,,,,,,,,,,,,,5eacb663-aadb-468b-9896-faa7ec51dd40,155,,"[66.9, 52.7]",3900512,2,,,,-1.1183562,,Left Foot,,,"[82.6, 20.4]",,High Pass,,35.913506,,,,Diego Rigonato Rodrigues,7363.0,,,,,Recovery,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,9,Stade de Reims,156,"['557c2f0a-b9ad-41b2-ba5f-7c304e07c1e5', 'eb4977a5-5062-498b-8726-e0a182d312b6']",44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:44.058,Pass,
,,,,,,,,,,,,,,,,,1.481312,,,,,,,,,,,,,,2e3d6053-2a61-42aa-8029-cd306825ae13,159,,"[81.5, 20.9]",3900512,2,,,,2.285605,,Left Foot,,,"[72.3, 31.5]",,Low Pass,,14.035668,,,,Jaba Kankava,46801.0,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Wing,9,Stade de Reims,156,['a5c50639-4d1d-477f-88b6-466f49f7efec'],47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:47.719,Pass,
,,,,,,,,,,,,,,,,,2.55329,,,,,,,,,,,,,,435a1c9e-12ed-4e0c-aecb-48c987f08b8b,162,,"[71.9, 30.1]",3900512,2,,,,-1.5419582,,Right Foot,,,"[72.5, 9.3]",,Ground Pass,,20.808653,,Incomplete,,Antoine Devaux,7815.0,,,,,,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,9,Stade de Reims,156,"['3a8829d4-f8be-4146-ad0d-91f451f17839', '606ad1d6-31a6-44fc-8863-0236a5405ab3']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:49.328,Pass,
,,,,,,,,,,,,,,,,,0.414926,,,,,,,,,,,,,,1057f25a-752b-46e4-b83a-19ae38a6682d,169,,"[42.2, 74.9]",3900512,2,,,,0.0,,Right Foot,,,"[48.4, 74.9]",,Ground Pass,,6.2,,Incomplete,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,,Right Wing,9,Stade de Reims,156,"['110de005-6629-44e8-9401-c078de3d5d87', '7edfa86e-ae7e-4192-aa7f-5054a98d0348', 'd94c7494-aa41-442f-b7cb-682f496ba30c']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:54.755,Pass,True
,,,,,,,,,,,,,,,,,0.032249,,,,,,,,,,,,,,eed315fe-9c58-4b7d-a3d8-d0cb2ec36fd2,176,,"[73.4, 2.6]",3900512,2,,,,0.39852244,,Left Foot,,,"[75.3, 3.4]",,Low Pass,,2.0615528,,Incomplete,,"David N""Gog",401453.0,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Wing,9,Stade de Reims,156,"['70d830e3-c55d-43f8-b35c-fa966ce0ae7b', 'ff5699e9-e135-48b6-ac45-825bfe9c376b']",57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:57.426,Pass,
,,,,,,,,,,,,,,,,,0.576525,,,,,,,,,,,,,,10a4a56d-d59b-46d3-99b4-d7fb426d8c80,181,,"[72.2, 8.7]",3900512,2,,,,-2.6263478,,Right Foot,,,"[63.9, 4.0]",,Ground Pass,,9.538343,,,,Antoine Devaux,7815.0,,,,,Recovery,1,Regular Play,"David N""Gog",401453.0,,Center Forward,9,Stade de Reims,156,"['e08b6772-824f-4b52-a4b9-f472a71b1c62', 'fc1453e3-27d8-4fb4-8dad-26c9b086440a']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:58.647,Pass,True
,,,,,,,,,,,,,,,,,0.834914,,,,,,,,,,,,,,bb5ea47e-6465-4dbe-86b7-18d95bfc2842,185,,"[63.9, 3.7]",3900512,2,,,,2.9464343,,Left Foot,,,"[55.3, 5.4]",,Ground Pass,,8.766413,,,,Franck Signorino,40521.0,,,,,,1,Regular Play,Antoine Devaux,7815.0,,Left Center Midfield,9,Stade de Reims,156,"['8973ecea-4572-4bba-8836-0a6a710cd8b4', '8c1a36f4-38d3-4f89-8b3b-c827d7ae724f']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:59.736,Pass,True
,,,,,,,,,,,,,,,,,1.232378,,,,,,,,,,,,,,6bf642c1-9017-4e5b-a362-18ee84b13b3c,188,,"[53.1, 6.3]",3900512,3,,,,2.6711113,,Left Foot,,,"[35.6, 15.2]",,Ground Pass,,19.633135,,,,Anthony Weber,7435.0,,,,,,1,Regular Play,Franck Signorino,40521.0,,Left Back,9,Stade de Reims,156,['31e6e70b-f2a9-4b7a-92cc-0e1eaa5c9270'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:01.432,Pass,
,,,,,,,,,,,,,,,,,1.425696,,,,,,,,,,,,,,bc6d5090-bb01-4316-8294-eac7928fc101,191,,"[34.2, 24.8]",3900512,3,,,,0.8911119,,Right Foot,,,"[48.1, 42.0]",,Ground Pass,,22.114475,,,,Omenuke Mfulu,18783.0,,,,,,1,Regular Play,Anthony Weber,7435.0,,Left Center Back,9,Stade de Reims,156,['fe5b9acc-fc08-411f-bd9d-e80544e5423b'],5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:05.241,Pass,
,,,,,,,,,,,,,,,,,1.501955,,,,,,,,,,,,,,83b672af-77d7-4845-b87e-beabbad5b9e1,194,,"[48.1, 42.0]",3900512,3,,,,2.160296,,Right Foot,,,"[37.8, 57.4]",,Ground Pass,,18.527008,,,,Aïssa Mandi,6648.0,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,,Right Center Midfield,9,Stade de Reims,156,['d91041a0-61b6-4176-b85b-a6da95e760dd'],6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:06.747,Pass,
,,,,,,,,,,,,,,,,,1.69954,,,,,,,,,,,,,,bad8443a-2070-4e60-8b55-a512f08b683b,197,,"[51.9, 61.8]",3900512,3,,,,-0.6770947,,Right Foot,,,"[88.1, 32.7]",,High Pass,,46.446205,,,,"David N""Gog",401453.0,,,,,,1,Regular Play,Aïssa Mandi,6648.0,,Right Center Back,9,Stade de Reims,156,['798019f6-0201-4da6-b988-6eb54a08617a'],10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:10.648,Pass,
,,,,,,,,,,,,,,,,,0.457059,,,,,,,,,,,,,,5439320b-212f-4bc2-9a2c-24d7f9798101,204,,"[86.4, 38.7]",3900512,3,,,,1.9655875,,Right Foot,,,"[83.4, 45.9]",,Ground Pass,,7.8,,,,Omenuke Mfulu,18783.0,,,,,,1,Regular Play,"David N""Gog",401453.0,,Center Forward,9,Stade de Reims,156,['b071fd40-af16-4efd-b579-c68af2381879'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:14.274,Pass,
,,,,,,,,,,,,,,,,,0.844809,,,,,,,,,,,,,,b12f0f85-c92b-4620-b4a0-3750587a5f2d,207,,"[86.9, 48.1]",3900512,3,,,,-1.0112098,,Right Foot,,,"[98.3, 29.9]",,Low Pass,,21.475567,,Incomplete,,Diego Rigonato Rodrigues,7363.0,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,,Right Center Midfield,9,Stade de Reims,156,"['2f6a684d-5065-43da-8e30-1d191d4db9d8', '801099cb-406b-44e6-b150-15a4609d9187']",15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:15.595,Pass,
,,,,,,,,,,,,,,,,,1.988066,,,,,,,,,,,,,,99aba7d7-d993-4112-ba22-e00e080cb1a4,211,,"[24.5, 51.0]",3900512,3,,,,-2.086544,,Right Foot,,,"[17.3, 38.3]",,Ground Pass,,14.598972,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Back,10,Montpellier,139,['16b9dfe5-cceb-4ecc-bfd2-bdd54d0cd029'],19,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:19.938,Pass,
,,,,,,,,,,,,,,,,,0.302366,,,,,,,,,,,,,,eb155973-55bb-493f-b664-5e9a1101561b,213,,"[17.3, 38.3]",3900512,3,,,,-0.22810262,,Left Foot,,,"[22.9, 37.0]",,High Pass,,5.748913,,Incomplete,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,10,Montpellier,139,['a0fe3331-da30-4272-8798-d317f5bf986e'],21,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:21.926,Pass,
,,,,,,,,,,,,,,,,,1.248458,,,,,,,,,,,,,,a493fd63-be11-45eb-b684-8e79bec64091,215,,"[14.3, 23.8]",3900512,3,,,,2.5053377,,Right Foot,,,"[3.2, 32.0]",,Ground Pass,,13.800363,,,,Laurent Pionnier,40645.0,,,,,Recovery,1,Regular Play,Daniel Congré,3011.0,,Left Center Back,10,Montpellier,139,['3b5c1df5-8e4b-4725-93eb-8c2617d761ca'],25,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:25.640,Pass,
,,,,,,,,,,,,,,,,,1.908176,,,,,,,,,,,,,,a9edadcc-447f-4fb8-8de2-d953deecffd9,217,,"[3.2, 32.4]",3900512,3,,,,-1.3535587,,Right Foot,,,"[8.1, 10.2]",,High Pass,,22.734335,,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Laurent Pionnier,40645.0,,Goalkeeper,10,Montpellier,139,['d428435c-5bf7-4af5-8863-96d89693111c'],26,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:26.888,Pass,
,,,,,,,,,,,,,,,,,1.073769,,,,,,,,,,,,,,4abed317-7706-48ed-a1be-cc79b59559d8,221,,"[26.2, 3.9]",3900512,3,,,,-0.19245976,,Right Foot,,,"[45.7, 0.1]",,Ground Pass,,19.866806,,Out,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Daniel Congré,3011.0,,Left Center Back,10,Montpellier,139,"['6a433088-b177-48dd-acef-bd00357e74ea', 'fb869f2c-bf8b-49ac-a37d-3887b6050369']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:33.015,Pass,True
,,,,,,,,,,,,,,,,,1.844991,,,,,,,,,,,,,,3af2863c-7d55-4c11-af7b-10c25cbfcb70,223,,"[76.7, 80.0]",3900512,3,,,,-2.9097846,,,,,"[53.4, 74.5]",,Low Pass,,23.940342,,,,Aïssa Mandi,6648.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,,Right Back,11,Stade de Reims,156,['45514b8f-28a3-446e-a9f5-ffe49140dea1'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:38.603,Pass,
,,,,,,,,,,,,,,,,,0.718549,,,,,,,,,,,,,,a8f157d2-d77d-4b17-8421-ee9d2297e611,227,,"[64.4, 77.1]",3900512,3,,,,0.19739556,,Right Foot,,,"[70.9, 78.4]",,Ground Pass,,6.6287255,,,,Hamari Traoré,3248.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,,Right Center Back,11,Stade de Reims,156,"['952da561-3902-456d-8cdc-fbcb284776fd', 'ad0d4586-6e61-4ee9-ac4e-8ab7e3d82e6e']",44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:44.025,Pass,True
,,,,,,,,,,,,,,,,,1.108871,,,,,,,,,,,,,,5188b255-88e0-4c1c-8511-f726962c5f62,229,,"[70.9, 78.4]",3900512,3,,,,-3.0722594,,Left Foot,,,"[63.7, 77.9]",,Ground Pass,,7.21734,,,,Aïssa Mandi,6648.0,,,,,,1,From Throw In,Hamari Traoré,3248.0,,Right Back,11,Stade de Reims,156,['ce16017d-7f3f-45ab-8bf7-cbaadf61de57'],44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:44.743,Pass,
,,,,,,,,,,,,,,,,,1.309762,,,,,,,,,,,,,,1dfd974e-6fdb-4c56-8d8c-daff580e01f9,232,,"[63.7, 77.9]",3900512,3,,,,-0.2735423,,Right Foot,,,"[77.6, 74.0]",,Ground Pass,,14.436759,,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,,1,From Throw In,Aïssa Mandi,6648.0,,Right Center Back,11,Stade de Reims,156,"['32c784b8-8970-4915-aca8-30c26c524360', 'f7692d85-40d1-4fbb-976e-e4d8a53665c4']",46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:46.601,Pass,
,,,,,,,,,,,,,,,,,1.334398,,,,,,,,,,,,,,65ad2e67-5514-40ea-9940-b096228e923b,235,,"[41.8, 9.5]",3900512,3,,,,2.440897,,Right Foot,,,"[30.3, 19.2]",,Ground Pass,,15.0446005,,,,Vitorino Hilton da Silva,3674.0,,,,,Recovery,1,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,12,Montpellier,139,['a408240e-d8ac-4229-9a42-f866b5603bf0'],49,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:49.291,Pass,
,,,,,,,,,,,,,,,,,1.627134,,,,,,,,,,,,,,c535ce2d-1e53-4a7a-a690-33a6d7fe61a0,238,,"[30.9, 26.6]",3900512,3,,,,1.4329103,,Right Foot,,,"[37.2, 72.0]",,Ground Pass,,45.83503,,,,Bryan Dabo,3421.0,,True,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,12,Montpellier,139,['8059b3c8-b1da-45df-9a34-748ab10d3c48'],52,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:52.626,Pass,
,,,,,,,,,,,,,,,,,1.746886,,,,,,,,,,,,,,34ee9000-b658-4252-a1ee-798fac997365,241,,"[41.2, 69.1]",3900512,3,,,,-2.114915,,Right Foot,,,"[34.0, 57.2]",,Ground Pass,,13.90863,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Back,12,Montpellier,139,['60ad54b6-2f0a-45d1-ba9d-003aa8ada1d8'],59,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:59.499,Pass,
,,,,,,,,,,,,,,,,,3.18874,,,,,,,,,,,,,,a43acebf-124e-4ffa-8cae-a5e5d1750e8b,244,,"[51.2, 37.8]",3900512,4,,,,-0.02131116,,Right Foot,,,"[107.5, 36.6]",,High Pass,,56.312786,,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,12,Montpellier,139,"['5d0ecf54-938f-4a13-9503-fe798cb2ad3e', '6e4d27d5-d9f4-447e-b4e3-b3c7950bfd69']",5,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:05.211,Pass,
,,,,,,,,,,,,,,,,,0.981049,,,,,,,,,,,,,,5cbe793f-322e-4cdf-95a1-f928ab23213a,248,,"[13.3, 40.4]",3900512,4,,,,-0.88008624,,Right Foot,,,"[21.4, 30.6]",,Ground Pass,,12.714166,,,,Anthony Weber,7435.0,,,,,,1,Regular Play,Kossi Agassa,401454.0,,Goalkeeper,13,Stade de Reims,156,['4934b28e-c603-42f4-a838-2ad2b3a1e019'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:11.479,Pass,
,,,,,,,,,,,,,,,,,1.370165,,,,,,,,,,,,,,8e5006c5-ad26-48cb-a37f-087605b69d90,251,,"[21.4, 30.6]",3900512,4,,,,1.5130095,,Right Foot,,,"[22.8, 54.8]",,Ground Pass,,24.240461,,,,Aïssa Mandi,6648.0,,,,,,1,Regular Play,Anthony Weber,7435.0,,Left Center Back,13,Stade de Reims,156,['2e768c2d-9e83-4795-b2e8-cae5b2f89a89'],13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:13.304,Pass,
,,,,,,,,,,,,,,,,,1.170954,,,,,,,,,,,,,,dc97e96b-44ea-4578-bd52-d334fe45762c,255,,"[34.8, 56.2]",3900512,4,,,,-0.31579825,,Right Foot,,,"[65.1, 46.3]",,Ground Pass,,31.876324,,Incomplete,,"David N""Gog",401453.0,,,,,,1,Regular Play,Aïssa Mandi,6648.0,,Right Center Back,13,Stade de Reims,156,"['59dd4ddd-0cc4-4bf0-aba0-58fd7c15aae6', 'bcd4f8fd-4442-48e5-8eed-072c07a9c39d']",18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:18.552,Pass,
,,,,,,,,,,,,,,,,,1.242104,,,,,,,,,,,,,,59dd4ddd-0cc4-4bf0-aba0-58fd7c15aae6,257,,"[55.0, 33.8]",3900512,4,,,,-0.29908442,,Left Foot,,,"[79.0, 26.4]",,Ground Pass,,25.114935,,,,Mustapha Yatabaré,30255.0,,,,,Interception,1,Regular Play,William Jean Rémy,4669.0,,Right Defensive Midfield,14,Montpellier,139,"['3b8d99fc-c085-4350-9cb4-be626e5e60e6', 'dc97e96b-44ea-4578-bd52-d334fe45762c']",19,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:19.723,Pass,
,,,,,,,,,,,,,,,,,1.198089,,,,,,,,,,,,,,32a40320-2d0d-4a16-8cc9-b8da01af8157,259,,"[79.0, 26.4]",3900512,4,,,,-2.0344439,,Right Foot,,,"[71.2, 10.8]",,Ground Pass,,17.44133,,,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,,Center Forward,14,Montpellier,139,['cc00ca7d-e3d8-4b2d-927b-88077ef187ff'],20,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:20.965,Pass,
,,,,,,,,,,,,,,,,,0.556591,,,,,,,,,,,,,,ccc0f48b-42c6-4e3b-b97c-349635e2d7ff,263,,"[70.7, 10.5]",3900512,4,,,,2.1396441,,Left Foot,,,"[66.8, 16.6]",,Ground Pass,,7.2401657,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Wing,14,Montpellier,139,['8f28cb1a-c745-4fd9-b22b-ccbfaf21226e'],22,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:22.754,Pass,
,,,,,,,,,,,,,,,,,0.987049,,,,,,,,,,,,,,e9c941a4-da07-4c4c-b704-12095d7776c9,266,,"[81.1, 14.2]",3900512,4,,,,1.971037,,Right Foot,,,"[77.8, 22.0]",,Ground Pass,,8.469357,,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,14,Montpellier,139,['c7882e6e-dd1b-46fa-a98e-2abaf82a4a89'],27,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:27.319,Pass,
,,,,,,,,,,,,,,,,,0.903975,,,,,,,,,,,,,,6f2c2535-d49b-4b31-a76c-83b2c4cd25ba,268,,"[77.8, 22.0]",3900512,4,,,,-2.405659,,Left Foot,,,"[72.5, 17.2]",,Ground Pass,,7.1505246,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,14,Montpellier,139,['eeb4c7d2-e43b-4d7a-90d1-a7683947dc8c'],28,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:28.306,Pass,
,,,,,,,,,,,,,,,,,1.37065,,,,,,,,,,,,,,bc514e1f-6707-40e2-9b1a-d43d0f6b2406,271,,"[72.5, 17.2]",3900512,4,,,,1.8884317,,Right Foot,,,"[65.3, 39.1]",,Ground Pass,,23.0532,,,,William Jean Rémy,4669.0,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,14,Montpellier,139,['f67174a6-b68d-4a69-8f66-0b797223aaf9'],29,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:29.325,Pass,
,,,,,,,,,,,,,,,,,1.139776,,,,,,,,,,,,,,ab7c959d-98cb-43ce-beb0-771d0d96fd9d,273,,"[65.3, 39.1]",3900512,4,,,,-1.2420037,,Right Foot,,,"[68.2, 30.6]",,Ground Pass,,8.9810915,,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,William Jean Rémy,4669.0,,Right Defensive Midfield,14,Montpellier,139,['c349e236-e188-433b-9485-5591c98fe79c'],30,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:30.696,Pass,
