50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.2, 33.8]",,,,,,,,,,,,0.478613,,,,,,,,,,,,,d4e5ae27-6d9e-4bde-9018-be12839ccbe8,596,,"[63.5, 30.8]",3901234,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,35,Stade de Reims,156,"['007bb599-7964-4a9c-b42d-f87ffc6044f9', '770405c6-a930-4da1-ad33-4f165df94fc1', 'f3ef92db-15b3-441c-b5b4-7e21c5a7ecfd', 'fdeca8e8-3201-4177-8903-a7df246e2362']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:49.211,Carry,True
,,,,,"[62.8, 34.5]",,,,,,,,,,,,0.733668,,,,,,,,,,,,,32c67912-42bd-4109-8bc5-985cebe3b14d,599,,"[62.2, 33.8]",3901234,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,35,Stade de Reims,156,"['007bb599-7964-4a9c-b42d-f87ffc6044f9', 'c0f77815-0354-415f-b340-8350432dfb2a', 'f3ef92db-15b3-441c-b5b4-7e21c5a7ecfd']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:49.690,Carry,True
,,,,,"[70.9, 40.3]",,,,,,,,,,,,1.242801,,,,,,,,,,,,,8f0d0ebb-d02f-4205-aaca-7a17330e3dac,602,,"[67.1, 42.5]",3901234,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Center Midfield,35,Stade de Reims,156,"['29efb2cc-dd7a-4fa6-a44e-139a2813c8cf', '72fe65ff-77fa-421d-8741-7eb6d8b57483', 'fc97335a-d883-4f92-a066-286d8223ca34']",51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:51.195,Carry,True
,,,,,"[98.9, 57.8]",,,,,,,,,,,,2.428013,,,,,,,,,,,,,098e89e6-84b4-4301-82f6-4ee444fd783c,606,,"[84.2, 65.0]",3901234,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Center Forward,35,Stade de Reims,156,"['092d581a-324b-4d24-9948-0d5f27491555', '0eeea6bc-4baa-4917-856c-a6aae1851c2d']",54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:54.105,Carry,
,,,,,"[3.4, 16.7]",,,,,,,,,,,,0.947824,,,,,,,,,,,,,0e900c8e-e1c5-45bf-8df5-16419f01ff8a,616,,"[6.0, 20.8]",3901234,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonas Martin,2950.0,Left Center Midfield,36,Stade de Reims,156,"['452b4110-7a95-4fc8-b6c6-b10c0c9cc07d', '7e5c68f3-2bff-4aff-b764-7fd537b3ce7d']",55,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:55.291,Carry,
,,,,,"[87.2, 46.6]",,,,,,,,,,,,0.071458,,,,,,,,,,,,,08be2602-6f78-487a-9d49-d9cf8e38b958,626,,"[87.3, 46.6]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,37,Stade de Reims,156,"['576f0020-dc96-43dd-b4e3-0eb3bea9d407', 'e0752a9d-39ba-4697-9d9f-c68fe96ac770']",7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:07.762,Carry,
,,,,,"[47.6, 59.0]",,,,,,,,,,,,1.432867,,,,,,,,,,,,,94df5110-3750-47c4-ac69-05d9da081c12,633,,"[47.3, 61.0]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Center Midfield,39,Stade de Reims,156,"['8a142e02-872e-44b4-8ca4-6de4c1c9426b', '8ab04a04-2e9c-4518-8db8-f4d520643ac1', 'c692d0ee-1d68-48de-a242-671bc86b7c0d']",43,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:43.556,Carry,True
,,,,,"[58.1, 56.0]",,,,,,,,,,,,1.774649,,,,,,,,,,,,,d164613b-cf26-4794-9aa9-3936838aaa0d,641,,"[58.1, 56.0]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,39,Stade de Reims,156,"['7e3d7363-f54f-4564-89c0-86105512c282', 'bdbc0fad-ac81-4945-ad76-ade320dedfec']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:47.601,Carry,
,,,,,"[3.7, 28.7]",,,,,,,,,,,,1.679805,,,,,,,,,,,,,de1a82bf-6e86-4edf-8d47-5e6007f72439,647,,"[8.7, 34.4]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Jourdren,7509.0,Goalkeeper,39,Stade de Reims,156,"['2a3e5f2f-3132-40ae-86e9-d9b4e2617679', '7a3eb0c2-d531-411d-8e2d-542bbd5be0c7', 'f02730cd-bcf0-417c-9c5e-775576a8b753']",53,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:53.094,Carry,True
,,,,,"[83.9, 43.6]",,,,,,,,,,,,2.341244,,,,,,,,,,,,,92cee609-ae5b-4795-91fd-ddc68e423ea6,652,,"[78.9, 52.3]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,39,Stade de Reims,156,"['aa8a5c3a-d3db-47bb-81c4-5b530dff767b', 'e824a67e-6800-4289-af3b-e0ce66b73daa']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:56.438,Carry,
,,,,,"[37.5, 27.1]",,,,,,,,,,,,1.845262,,,,,,,,,,,,,78d4fa2b-7ead-4048-bb9e-5e4c514ba3dc,657,,"[32.9, 27.5]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,40,Montpellier,139,"['04579926-7b46-4137-882a-4958ae6c4f24', 'c97a6929-212c-40f1-87ef-fda027b61b8f', 'fb04374c-81e7-49e3-a8c1-64f2e10bb491']",0,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:00.163,Carry,True
,,,,,"[65.7, 73.0]",,,,,,,,,,,,3.201772,,,,,,,,,,,,,9e67d45e-b023-4144-bd72-1a6bc495fa94,664,,"[55.2, 71.1]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,41,Montpellier,139,"['3619ebdc-2ce3-474b-8632-b3756f669560', '7e4ca27b-b3c6-4e14-ba13-b196658e839c']",19,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:19.950,Carry,
,,,,,"[93.5, 72.7]",,,,,,,,,,,,3.834759,,,,,,,,,,,,,9500ecd4-f2eb-43f0-bde4-6bb9e924ee06,668,,"[97.9, 73.0]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Souleymane Camara,3679.0,Right Center Forward,41,Montpellier,139,"['52b2a104-c8b3-4150-8f80-e34f3911e150', 'd3571fc8-3733-44b3-9807-4bf6c663cbfc', 'e9996977-40aa-4114-b178-788e887756e5']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:25.564,Carry,True
,,,,,"[88.8, 53.6]",,,,,,,,,,,,2.051282,,,,,,,,,,,,,14d990c3-8871-403d-b558-1c8e35baaedc,672,,"[84.2, 61.0]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,41,Montpellier,139,"['18f8d0e6-12b7-4c38-a92b-8600aa1835e0', '2a0f17e5-1e4e-45d3-9b39-2b67fc1c1a23', '3e110816-7482-45ac-99fe-9fd85cf7e97b']",30,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:30.627,Carry,True
,,,,,"[94.9, 53.9]",,,,,,,,,,,,0.982707,,,,,,,,,,,,,26ec2b47-d373-414f-a89e-29ed762530d5,675,,"[95.9, 52.0]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigue Casimir Ninga,3020.0,Left Center Forward,41,Montpellier,139,"['91a7d0f3-2671-4755-8f22-83d155d692b1', 'a98671b8-73ec-4613-b40c-dfb872df5b50', 'c0ed5841-c261-4426-b4cf-eed6a104b282']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:33.118,Carry,True
,,,,,"[23.9, 27.2]",,,,,,,,,,,,0.469638,,,,,,,,,,,,,c743591c-a3f0-4da7-b2f0-1185233bd1c1,681,,"[23.0, 20.9]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,42,Stade de Reims,156,"['8bcf80d3-7727-4cf8-bf74-92ec4d5cd236', 'a83b4698-778a-4b7b-a84b-78bb0ac85b8d', 'bec2bc63-8754-4073-8d99-db0cd9a616bc']",35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:35.153,Carry,True
,,,,,"[40.7, 26.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,,d3886350-a5f3-4945-95b2-75e5e7030906,686,,"[34.7, 24.5]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,42,Stade de Reims,156,"['0057a3ae-5520-42d5-82df-0e69b2b18c2a', '7d719f3a-5967-4127-9a72-b16993b55b0f', '85dae8a3-af84-44dd-b2f5-deb6d3d502a3']",36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:36.586,Carry,True
,,,,,"[37.4, 34.6]",,,,,,,,,,,,0.968478,,,,,,,,,,,,,f1cd2d00-986e-4e51-918c-aef6afdda1e5,689,,"[38.6, 36.2]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Center Midfield,42,Stade de Reims,156,"['0c79db01-b268-41ea-b9ff-c097eed5c578', '8cda9b79-366f-4058-877c-9e0d22a599f0', '999ade53-b3d3-4f8b-b66e-0b2c7522a240']",37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:37.694,Carry,True
,,,,,"[39.6, 6.3]",,,,,,,,,,,,2.977518,,,,,,,,,,,,,5f56a790-d981-4be5-ad8d-ed525dcd5e5e,693,,"[42.4, 11.7]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aly Ndom,7369.0,Left Center Midfield,42,Stade de Reims,156,"['35c94cf3-f082-416a-ac1c-05681261f647', '82347fbd-7cd2-4266-a554-7d43b20d83b1']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:40.577,Carry,
,,,,,"[24.2, 8.7]",,,,,,,,,,,,0.661864,,,,,,,,,,,,,07171f62-cc32-4c27-9d04-e80411af7818,696,,"[24.2, 8.7]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,42,Stade de Reims,156,"['10983ca3-fc05-4f07-865a-90ad9c2fc1a5', 'cb5a2ce0-9695-41b2-8de5-b3f15e094c52']",44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:44.691,Carry,
,,,,,"[18.5, 23.1]",,,,,,,,,,,,3.195686,,,,,,,,,,,,,2cd61eff-7be1-4c06-824a-c11009e9f7e5,699,,"[18.5, 23.1]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,42,Stade de Reims,156,"['caa39034-449b-4803-8642-0393b2ac3a67', 'f4898c6c-20f5-483a-add7-daf41dfa931b']",46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:46.709,Carry,
,,,,,"[22.5, 48.5]",,,,,,,,,,,,0.879575,,,,,,,,,,,,,b6c5b33c-e2b8-40dc-96b2-202fbd688f23,702,,"[21.5, 50.3]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,42,Stade de Reims,156,"['2c2bd593-a524-4e57-96c5-39427f0c40c6', 'b2b3aaea-b460-4064-9b59-4fe889dc651a', 'c618a72b-f2d6-4d6d-aef8-0b7464311149']",51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:51.462,Carry,True
,,,,,"[26.0, 24.2]",,,,,,,,,,,,2.585095,,,,,,,,,,,,,ff0c0236-9eeb-4fa2-91b1-5e92cecf0cc9,706,,"[26.0, 24.2]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,42,Stade de Reims,156,"['d2fd8410-5531-40be-a5c1-7d37564b460b', 'e2451cef-ead5-4ec1-a2e4-c5cc681b07da']",53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:53.912,Carry,
,,,,,"[33.6, 47.3]",,,,,,,,,,,,0.955843,,,,,,,,,,,,,dac704c7-91d2-4e1f-a1e8-b1b41343afce,709,,"[33.6, 47.3]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,42,Stade de Reims,156,"['350305a5-4f75-4892-9370-4544f7036493', 'a3b1c209-b40f-4b8a-bf58-fa23a3b963bf']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:58.196,Carry,
,,,,,"[38.3, 70.7]",,,,,,,,,,,,2.445645,,,,,,,,,,,,,59840a2c-7023-421d-bb5e-bf0749e8d6b3,712,,"[38.0, 64.7]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,42,Stade de Reims,156,"['6f0b09d1-1101-4daa-9b59-301501171e19', 'ea89825f-d19c-495a-8851-d47153411db1']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:00.505,Carry,
,,,,,"[35.3, 37.6]",,,,,,,,,,,,0.988876,,,,,,,,,,,,,e6cbee70-4d86-479a-87ae-9e13eb84542a,715,,"[35.3, 37.6]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,42,Stade de Reims,156,"['8cacb2bc-9a59-422b-ada2-dc496c7c378a', 'd9088265-1cb3-4b41-865b-9f19cce5753d']",4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:04.489,Carry,
,,,,,"[34.7, 14.7]",,,,,,,,,,,,1.292497,,,,,,,,,,,,,e351b08a-bf35-4318-80b6-5d8a5f2f4a2c,718,,"[34.0, 13.7]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,42,Stade de Reims,156,"['06f112ea-3af1-45db-b580-6766b3278f2c', 'cc1ac989-185c-4f8c-8c77-751b053dea7d']",7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:07.421,Carry,
,,,,,"[64.1, 12.5]",,,,,,,,,,,,0.196573,,,,,,,,,,,,,0c17c241-3ccd-4c81-80d1-7017ae1ca631,722,,"[62.5, 11.4]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,42,Stade de Reims,156,"['3ebd03a1-aa46-4c6a-b0f8-674f63a6acde', '9b64017f-4e0d-4b5f-b090-95b3210dbc75', 'dff48744-9583-4043-8fb5-d4de635ea67f']",9,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:09.858,Carry,True
,,,,,"[75.5, 67.0]",,,,,,,,,,,,2.584015,,,,,,,,,,,,,d49035f8-3f66-436b-acc7-5ca1a773d76e,729,,"[65.3, 64.0]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,43,Montpellier,139,"['15e1a2f5-7382-4104-9060-77842d1b6f06', '651fd227-5b4a-4155-a571-b640c04065f9']",12,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:12.683,Carry,
,,,,,"[67.4, 67.0]",,,,,,,,,,,,0.071056,,,,,,,,,,,,,320817fe-f623-4727-bff7-d0e26f1aef73,732,,"[67.4, 67.0]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,43,Montpellier,139,"['57cc2f7c-99ed-41a3-974c-9d73fbc581ef', '6f4b27a5-7f3a-418f-8fed-8582e105a2e4']",16,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:16.496,Carry,
,,,,,"[73.1, 65.3]",,,,,,,,,,,,1.116685,,,,,,,,,,,,,73dbfd2e-c3de-4c69-8056-617cef8293af,737,,"[69.5, 64.9]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,43,Montpellier,139,"['4978f0cc-60f4-417d-be77-1a7893f2f05f', 'da61bfa2-9f78-4233-98f1-d5272768dc88']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:17.834,Carry,
,,,,,"[83.5, 68.7]",,,,,,,,,,,,0.72306,,,,,,,,,,,,,22536307-6a28-4a82-913a-1bdad9a51018,740,,"[83.5, 68.7]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,43,Montpellier,139,"['0600b788-cc94-47c1-baca-abe60fdacd53', '0773da8f-a223-4e43-bc3d-50a3dc3d383a']",19,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:19.498,Carry,
,,,,,"[87.8, 76.5]",,,,,,,,,,,,0.879897,,,,,,,,,,,,,8bb24de6-3ca5-4616-b2a8-ba50bd7d9a3f,743,,"[87.8, 76.5]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,43,Montpellier,139,"['ae75e348-01fe-438a-b854-3f41d4a6cbd2', 'bfbd15a3-a5e9-4035-a673-3eca689d112f']",21,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:21.833,Carry,
,,,,,"[97.9, 76.5]",,,,,,,,,,,,0.63534,,,,,,,,,,,,,71b4c534-bfaa-4a1c-aa6e-a7974b3eb6e6,748,,"[97.9, 76.5]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,43,Montpellier,139,"['13002ac2-d7f6-462a-bcfb-bd86caa59a99', 'feeffebf-08fe-4ab7-b1ba-dd28568a5a28']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:25.310,Carry,
,,,,,"[110.9, 74.1]",,,,,,,,,,,,0.962245,,,,,,,,,,,,,4589705d-12b5-4121-8fab-111b8b0d5a59,751,,"[112.3, 74.4]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,43,Montpellier,139,"['34db7fde-b3fb-40a7-9114-425e50b407f7', 'd1ed8b06-cee4-4a13-a055-36a7f3d095a0']",27,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:27.595,Carry,
,,,,,"[8.1, 25.4]",,,,,,,,,,,,0.630875,,,,,,,,,,,,,a437f651-d8aa-4fa0-9eff-5f0d5b2fdc38,755,,"[8.1, 28.1]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,44,Stade de Reims,156,"['56f58d5e-64a6-414d-9e0e-3326fdbac8c0', '753238c8-90e3-4c51-bd7c-3b0c97adb5d1']",30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:30.023,Carry,
,,,,,"[31.3, 20.1]",,,,,,,,,,,,1.629145,,,,,,,,,,,,,62acf676-cb9e-449d-9a85-e1c3ee324449,759,,"[25.2, 22.1]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aly Ndom,7369.0,Left Center Midfield,44,Stade de Reims,156,"['02e9e054-e991-4a97-9e70-b607eb005b59', 'be53f7b1-7582-4706-8345-9c557418ed96', 'd1d9f4e8-4488-41c6-bf95-7e997d9d6955']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:32.597,Carry,True
,,,,,"[39.7, 21.2]",,,,,,,,,,,,1.169521,,,,,,,,,,,,,b5523e3d-063f-4eed-87cd-d5d5f323e6fb,762,,"[33.2, 28.8]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Center Midfield,44,Stade de Reims,156,"['42a7db8f-abb5-400f-9a08-5c7ad26c8642', 'b0f75692-fff9-4840-a898-262dab0495c5']",34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:34.962,Carry,
,,,,,"[54.4, 13.1]",,,,,,,,,,,,2.314413,,,,,,,,,,,,,41e359f0-da83-4dd1-8cd8-c6a1fcee6c9e,765,,"[51.7, 7.4]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,44,Stade de Reims,156,"['06810e42-2ba6-42a8-9196-d2cd4bfe6041', '244f442b-a449-477f-83c1-3221c425d6ae', '3043770b-cafb-41d7-90e3-0de8006a4f1c']",37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:37.805,Carry,True
,,,,,"[114.7, 60.4]",,,,,,,,,,,,2.36707,,,,,,,,,,,,,8b81573d-78c7-4a9e-ad46-092ff6d6739d,772,,"[110.7, 65.5]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Center Forward,44,Stade de Reims,156,"['7a083eaa-ddc3-4324-bed7-89ab28150d09', 'cce0469b-cd17-40c0-9ee8-667f3af4a1d2']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:45.891,Carry,
,,,,,"[15.4, 77.1]",,,,,,,,,,,,4.585484,,,,,,,,,,,,,8b482409-38ac-4045-b36d-4bf9a0a0d4ed,775,,"[15.4, 78.1]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,44,Stade de Reims,156,"['18b901a5-ce39-4a82-a0ee-77a3b0f47d02', '72ca8942-2724-43ff-9894-d1f9ec5b4d1b']",53,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:53.871,Carry,
,,,,,"[9.7, 71.4]",,,,,,,,,,,,2.241453,,,,,,,,,,,,,67964a10-9dd4-4b62-bc87-24c714776a3b,778,,"[7.6, 64.0]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Center Back,44,Stade de Reims,156,"['246828cc-109c-4c8c-bf5e-37cee4dcb851', 'fd9c24a2-d4d2-481f-96f2-d0a8af1362ee']",0,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:00.100,Carry,
,,,,,"[35.0, 15.5]",,,,,,,,,,,,1.786216,,,,,,,,,,,,,56098dcb-3fc2-4dbe-8baa-5ef2b2352891,782,,"[43.7, 18.2]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,44,Stade de Reims,156,"['5c60fc17-63e6-48ea-8253-61b29be52416', '774735af-3bd7-425b-8717-ead8e5fa3411']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:08.517,Carry,
,,,,,"[27.6, 32.2]",,,,,,,,,,,,1.565898,,,,,,,,,,,,,da5f2d01-692e-48e2-9a7e-74888119ca61,785,,"[27.6, 32.2]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,44,Stade de Reims,156,"['0b5fcccf-f6fc-418e-96ab-0edea0c0412b', 'f334a11a-0470-459c-a764-cdfda3896651']",12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:12.533,Carry,
,,,,,"[67.9, 72.7]",,,,,,,,,,,,1.68782,,,,,,,,,,,,,b0a12159-6155-4e9a-9b93-63659d4184c7,788,,"[49.1, 68.0]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,44,Stade de Reims,156,"['910612d3-8c30-43fd-a4e1-e0ecc225fd46', 'dbcf3a37-8e95-493c-8164-bfae6c9240cd']",17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:17.182,Carry,
,,,,,"[35.5, 17.3]",,,,,,,,,,,,0.699596,,,,,,,,,,,,,65a56b93-7b1c-481e-933d-4028f79b5121,793,,"[29.1, 19.7]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,45,Montpellier,139,"['2f8b7bc2-5e67-4afe-853d-84a6690cb565', '32119df1-2153-4650-a85e-7ce5ef5e0085', '7012dfb2-4877-47a9-af51-974f36168b8c']",21,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:21.914,Carry,True
,,,,,"[76.1, 24.8]",,,,,,,,,,,,3.911639,,,,,,,,,,,,,deba50ed-9307-4ed3-8d7d-a2e101490e9e,797,,"[54.9, 23.0]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,45,Montpellier,139,"['29970436-93e1-4d59-b2b8-68e1ae135736', '861e587f-c413-4aaf-9633-3338fe4357f1']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:23.646,Carry,
,,,,,"[94.1, 21.8]",,,,,,,,,,,,3.692257,,,,,,,,,,,,,caf4888e-4116-454b-9cd5-b175f91de722,800,,"[94.4, 12.7]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,45,Montpellier,139,"['1a75af7e-6143-4bc5-9bd7-71835eab76f2', '907abee8-7477-48ab-8b1d-dfad0281f33e', 'e5ee69d7-1f18-4cf3-8f71-7a2a47580c5d']",28,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:28.910,Carry,True
