50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.153565,,,,,,,,,,,,7a6b919b-1f3a-4cd5-83c5-c149fc94c35a,3178,,"[92.7, 70.7]",3901190,86,,,,,-2.4651365,,Right Foot,,,"[85.6, 65.0]",,Ground Pass,,9.104943,,,Chaouki Ben Saada,3161.0,,,,,,2,From Free Kick,Aloïs Confais,4413.0,Right Back,208,Troyes,133,['f07becd0-fdc0-4736-bd38-70212eb03fc8'],14,,,,,,,,,,,,,,,,,Troyes,133,00:41:14.962,Pass,
,,,,,,,,,,,,,,,1.178546,,,,,,,,,,,,1d8f76c7-f05d-4ccc-adee-d7f099c3e359,3181,,"[86.9, 44.6]",3901190,86,,,,,-2.0544913,,Left Foot,,,"[78.6, 28.8]",,Ground Pass,,17.847408,,,Jessy Pi,7415.0,,,,,,2,From Free Kick,Chaouki Ben Saada,3161.0,Left Center Midfield,208,Troyes,133,['9f1f2a0a-794a-4882-a5fa-f3337a9a1ff4'],21,,,,,,,,,,,,,,,,,Troyes,133,00:41:21.096,Pass,
,,,,,,,,,,,,,,,1.471727,,,,,,,,,,,,0ec576cc-7329-495d-91af-f2fafd68307b,3184,,"[82.0, 19.8]",3901190,86,,,,,-1.1520064,,Right Foot,,,"[89.3, 3.4]",,Ground Pass,,17.951323,,,Quentin Othon,148132.0,,,,,,2,From Free Kick,Jessy Pi,7415.0,Center Defensive Midfield,208,Troyes,133,['4111669b-e2c8-4db4-b66d-c9e8d7d32078'],23,,,,,,,,,,,,,,,,,Troyes,133,00:41:23.266,Pass,
,,,,,,,,,,,,,,,1.093105,,,,,,,,,,,,f5366ad8-b92d-47af-9a17-f0ee41e868c2,3189,,"[30.8, 80.0]",3901190,87,,,,,-0.28108776,,,,,"[45.0, 75.9]",,Low Pass,,14.780054,,,Michaël Jordan Nkololo,4539.0,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,209,Caen,140,['12a17fff-26f8-4df7-b511-0989435b4ed0'],22,,,,,,,,,,,,,,,,,Caen,140,00:42:22.597,Pass,
,,,,,,,,,,,,,,,0.485278,,,,,,,,,,,,e70cebc7-5a51-4fc3-95d4-7c707368f90e,3193,,"[40.7, 76.3]",3901190,87,,,,,3.1415927,,Right Foot,,,"[36.8, 76.3]",,Ground Pass,,3.9,,,Dennis Appiah,22111.0,,,,,,2,From Throw In,Michaël Jordan Nkololo,4539.0,Center Attacking Midfield,209,Caen,140,"['8d39d31f-16ed-4746-a44d-ec754c570eb4', '9601f75e-e617-4173-ae5b-de666e0f5b70']",25,,,,,,,,,,,,,,,,,Caen,140,00:42:25.110,Pass,True
,,,,,,,,,,,,,,,3.010741,,,,,,,,,,,,bdec3cb7-4087-4e55-9245-90d4ae29b638,3197,,"[36.8, 76.3]",3901190,87,,,,,0.10967715,,Right Foot,,,"[70.4, 80.0]",,High Pass,,33.80311,Out,,Andy Delort,3038.0,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,209,Caen,140,['c6a794ee-96ce-423b-b3b5-923958abbda2'],25,,,,,,,,,,,,,,,,,Caen,140,00:42:25.826,Pass,
,,,,,,,,,,,,,,,1.253855,,,,,,,,,,,,4f591a3c-239d-4629-8e9e-05b8646e9124,3199,,"[69.8, 0.1]",3901190,87,,,,,3.0455923,,,,,"[56.3, 1.4]",,Low Pass,,13.5624485,,,Jessy Pi,7415.0,,,,,Throw-in,2,From Throw In,Quentin Othon,148132.0,Left Back,210,Troyes,133,['c424ec46-1bd1-48a5-8442-8837308824ee'],39,,,,,,,,,,,,,,,,,Troyes,133,00:42:39.236,Pass,
,,,,,,,,,,,,,,,1.888198,,,,,,,,,,,,39e8c1d4-128c-4daf-b6e2-4db837574beb,3203,,"[56.3, 1.4]",3901190,87,,,,,1.7960731,,Right Foot,,,"[48.6, 35.0]",,Ground Pass,,34.471,,,Carlos Eduardo de Castro Lourenço,401472.0,,,,,,2,From Throw In,Jessy Pi,7415.0,Center Defensive Midfield,210,Troyes,133,['34b41a82-321c-4bd8-9dc5-cfaf6a30d41c'],42,,,,,,,,,,,,,,,,,Troyes,133,00:42:42.033,Pass,
,,,,,,,,,,,,,,,1.241756,,,,,,,,,,,,7840ceeb-ad77-4754-8c2e-591c1a4d8539,3206,,"[52.0, 45.5]",3901190,87,,,,,-0.052333124,,Right Foot,,,"[73.0, 44.4]",,Ground Pass,,21.02879,Incomplete,,Benjamin Nivet,3002.0,,,,,,2,From Throw In,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,210,Troyes,133,"['4d71804f-80bd-4e88-9240-6c0069ef8221', '7d43bc1f-fadb-4c5b-9e5c-9b5cb86f7710']",45,,,,,,,,,,,,,,,,,Troyes,133,00:42:45.939,Pass,
,,,,,,,,,,,,,,,3.028605,,,,,,,,,,,,269acaa3-bb05-4453-96f5-de664caa7fc1,3210,,"[86.9, 37.6]",3901190,87,,,,,-0.35738274,,Right Foot,,,"[118.5, 25.8]",,Low Pass,,33.731293,,,Hervé Bazile,2991.0,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,211,Caen,140,['f049c30b-c034-44d0-a621-46f9b3d4833e'],52,,,,,,,,,,,,,,,,,Caen,140,00:42:52.411,Pass,
,,,,,,,,,,,,,,,1.988604,,,,,,,,,,,,708ef5f5-5d14-49cd-a01e-cc86079031d0,3217,,"[117.9, 23.9]",3901190,87,,,,,1.6253496,0c0b1f66-380b-4f92-acc2-b33839a4f5b0,Right Foot,True,,"[116.3, 53.2]",,High Pass,,29.343653,,,Christian Kouakou Yao,2970.0,True,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Wing,211,Caen,140,['4b8db368-a24c-4692-b9ba-f65c85317551'],57,,,,,,,,,,,,,,,,,Caen,140,00:42:57.607,Pass,
,,,,,,,,,,,,,,,1.658583,,,,,,,,,,,,4f094064-9d1f-45f7-b6be-dbdb83b2a908,3223,,"[3.1, 55.5]",3901190,88,,,,,0.17658019,,Right Foot,,,"[30.0, 60.3]",,Ground Pass,,27.324898,,,Corentin Jean,3010.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,212,Troyes,133,['3c572d0e-bc36-4f9d-9fb6-d93241abb64b'],3,,,,,,,,,,,,,,,,,Troyes,133,00:43:03.316,Pass,
,,,,,,,,,,,,,,,1.440793,,,,,,,,,,,,07430ca4-a6e6-4ba3-b1df-6370ffa6f38a,3226,,"[41.1, 59.6]",3901190,88,,,,,-0.35064423,,Right Foot,,,"[66.8, 50.2]",,Ground Pass,,27.365124,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Corentin Jean,3010.0,Right Midfield,212,Troyes,133,['71d953ef-7dcf-475a-81c6-554466992f41'],7,,,,,,,,,,,,,,,,,Troyes,133,00:43:07.197,Pass,
,,,,,,,,,,,,,,,1.016261,,,,,,,,,,,,327df42c-febc-4a45-b8bd-52b207744213,3230,,"[65.1, 44.4]",3901190,88,,,,,0.70690805,,Right Foot,,,"[74.7, 52.6]",,Ground Pass,,12.625371,,,Corentin Jean,3010.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,212,Troyes,133,"['29f78de8-2519-4a6c-960c-c1b1b2cab14b', 'd62ceb27-6a93-48c4-bba8-dd53aa548256']",10,,,,,,,,,,,,,,,,,Troyes,133,00:43:10.371,Pass,True
,,,,,,,,,,,,,,,1.898326,,,,,,,,,,,,0b720463-8a76-4d23-a2df-fb4bda401f00,3234,,"[92.5, 45.9]",3901190,88,,,,,0.996849,,Right Foot,,,"[100.0, 57.5]",,Ground Pass,,13.813399,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Corentin Jean,3010.0,Right Midfield,212,Troyes,133,['5bb60368-ff7d-455c-ad22-6f8553c014aa'],14,,,,,,,,,,,,,,,,,Troyes,133,00:43:14.900,Pass,
,,,,,,,,,,,,,,,1.784593,,,,,,,,,,,,361be9c7-f4c5-4384-a5c8-785d8ac3f4ce,3237,,"[101.2, 58.8]",3901190,88,,,,,-1.2757773,,Right Foot,,,"[109.8, 30.5]",,High Pass,,29.577864,Incomplete,,Deniz Hümmet,27014.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,212,Troyes,133,"['4898e058-25b2-4f8e-a0c0-967fac80599b', '5d42d6cf-864d-4c0c-a531-c033b81a8d75']",17,,,,,,,,,,,,,,,,,Troyes,133,00:43:17.066,Pass,
,,,,,,,,,,,,,,,1.749648,,,,,,,,,,,,2a199c3c-4555-463c-b753-b6c965ce8285,3242,,"[35.3, 76.1]",3901190,88,,,,,0.18394345,,Right Foot,,,"[48.2, 78.5]",,Ground Pass,,13.121357,,,Christian Kouakou Yao,2970.0,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,213,Caen,140,['a5163e9c-2dff-4612-bef0-48dc318fa5c8'],25,,,,,,,,,,,,,,,,,Caen,140,00:43:25.937,Pass,
,,,,,,,,,,,,,,,1.518171,,,,,,,,,,,,76843f8d-600a-4bcc-8f3f-429500f19a12,3245,,"[48.2, 78.5]",3901190,88,,,,,-1.5334306,,Right Foot,,,"[49.0, 57.1]",,Ground Pass,,21.414948,,,Michaël Jordan Nkololo,4539.0,,,,,,2,Regular Play,Christian Kouakou Yao,2970.0,Right Wing,213,Caen,140,['13562412-b47f-464a-9a6e-93ff83dfd4a3'],28,,,,,,,,,,,,,,,,,Caen,140,00:43:28.813,Pass,
,,,,,,,,,,,,,,,1.621728,,,,,,,,,,,,6fd4a6f6-b6fe-4c14-bb80-36a249867529,3248,,"[52.2, 55.4]",3901190,88,,,,,-1.9929031,,Right Foot,,,"[44.7, 38.7]",,Ground Pass,,18.30683,,,Jordan Adéoti,7344.0,,,,,,2,Regular Play,Michaël Jordan Nkololo,4539.0,Center Attacking Midfield,213,Caen,140,['797d196d-2574-47f9-b420-a7da218b293f'],31,,,,,,,,,,,,,,,,,Caen,140,00:43:31.679,Pass,
,,,,,,,,,,,,,,,1.427169,,,,,,,,,,,,50075a25-d837-4f4c-b097-a5b407afacaa,3251,,"[45.8, 32.3]",3901190,88,,,,,-1.4826717,,Right Foot,,,"[48.0, 7.4]",,Ground Pass,,24.997,,,Nicolas Seube,40698.0,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Right Defensive Midfield,213,Caen,140,['64db1e93-47c2-41d8-ac66-146c58b8c6cb'],34,,,,,,,,,,,,,,,,,Caen,140,00:43:34.356,Pass,
,,,,,,,,,,,,,,,1.083607,,,,,,,,,,,,ad996d6d-44bb-42fd-b7f7-4c5a663f5ae1,3254,,"[48.0, 7.2]",3901190,88,,,,,-0.17324567,,Right Foot,,,"[64.0, 4.4]",,Ground Pass,,16.243153,,,Hervé Bazile,2991.0,,,,,,2,Regular Play,Nicolas Seube,40698.0,Left Back,213,Caen,140,['a1a07dec-24dd-44fd-a53e-1e37d0690e13'],36,,,,,,,,,,,,,,,,,Caen,140,00:43:36.146,Pass,
,,,,,,,,,,,,,,,0.832356,,,,,,,,,,,,265939f6-cc4c-4424-ac6f-76996d3ae390,3257,,"[64.4, 8.1]",3901190,88,,,,,2.908413,,Left Foot,,,"[48.4, 11.9]",,Ground Pass,,16.44506,,,Nicolas Seube,40698.0,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Wing,213,Caen,140,['a88c2e84-9de0-49ce-ae9c-9b42328f3996'],37,,,,,,,,,,,,,,,,,Caen,140,00:43:37.318,Pass,
,,,,,,,,,,,,,,,1.178698,,,,,,,,,,,,b4e02846-ec0f-4b21-bc7d-cc83f19a8559,3260,,"[52.4, 14.5]",3901190,88,,,,,2.0417788,,Right Foot,,,"[44.1, 30.8]",,Ground Pass,,18.291529,,,Damien Da Silva,4386.0,,,,,,2,Regular Play,Nicolas Seube,40698.0,Left Back,213,Caen,140,['9aee040b-da69-4e49-8ee7-eae68ecd53c1'],40,,,,,,,,,,,,,,,,,Caen,140,00:43:40.986,Pass,
,,,,,,,,,,,,,,,2.151733,,,,,,,,,,,,11d85953-4553-436e-a64e-3455e5ea778e,3263,,"[55.9, 42.3]",3901190,88,,,,,-0.88312507,,Right Foot,,,"[83.5, 8.7]",,High Pass,,43.48241,,,Hervé Bazile,2991.0,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,213,Caen,140,['6383b77e-5f4c-48f1-bd8c-d1cef18688fa'],45,,,,,,,,,,,,,,,,,Caen,140,00:43:45.562,Pass,
,,,,,,,,,,,,,,,0.905002,,,,,,,,,,,,4ad54c6c-0320-4636-af66-046e632e8809,3269,,"[52.9, 71.6]",3901190,88,,,,,0.15329428,,Right Foot,,,"[76.2, 75.2]",,Ground Pass,,23.576471,Incomplete,,Corentin Jean,3010.0,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Back,213,Caen,140,"['0e4f4560-01c3-42be-a54c-b7d3c11eb4e5', '4ddf5c32-d83f-4b06-8891-3b8a7c4489f9']",56,,,,,,,,,,,,,,,,,Troyes,133,00:43:56.703,Pass,
,,,,,,,,,,,,,,,1.142674,,,,,,,,,,,,4ad7df66-9e49-4150-8322-56cd99eabcb9,3273,,"[45.2, 6.2]",3901190,89,,,,,1.39553,,Left Foot,,,"[46.9, 15.8]",,Ground Pass,,9.749359,,,Jordan Adéoti,7344.0,,,,,,2,Regular Play,Nicolas Seube,40698.0,Left Back,213,Caen,140,['079928af-e7c7-48be-941a-9287d3deb18d'],0,,,,,,,,,,,,,,,,,Caen,140,00:44:00.493,Pass,
,,,,,,,,,,,,,,,1.343986,,,,,,,,,,,,044f9a17-0e1e-4c67-81b1-23c48e18534d,3276,,"[47.3, 23.9]",3901190,89,,,,,1.5138631,,Right Foot,,,"[48.4, 43.2]",,Ground Pass,,19.331322,,,Julien Féret,2959.0,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Right Defensive Midfield,213,Caen,140,['351654c6-010a-4815-9df8-f04025d580cc'],3,,,,,,,,,,,,,,,,,Caen,140,00:44:03.287,Pass,
,,,,,,,,,,,,,,,1.095302,,,,,,,,,,,,58803ecb-83e7-4b0f-a66d-3d95b8890783,3289,,"[65.7, 39.9]",3901190,89,,,,,1.5564089,,Right Foot,,,"[65.9, 53.8]",,Ground Pass,,13.901439,,,Fabien Camus,401470.0,,,,,Recovery,2,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,214,Troyes,133,['1d91f1ec-b3fe-4096-a6fa-80dfdd994fb2'],8,,,,,,,,,,,,,,,,,Troyes,133,00:44:08.892,Pass,
,,,,,,,,,,,,,,,0.909514,,,,,,,,,,,,3d51fb9b-a5dd-4bf6-8514-a7a802e897ca,3292,,"[76.4, 49.8]",3901190,89,,,,,0.2196967,,Right Foot,,,"[86.7, 52.1]",,Ground Pass,,10.553673,,,Chaouki Ben Saada,3161.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,214,Troyes,133,['8f906df1-3bac-4eaa-9cb5-d2a3e4b29a9b'],12,,,,,,,,,,,,,,,,,Troyes,133,00:44:12.693,Pass,
,,,,,,,,,,,,,,,1.055004,,,,,,,,,,,,07ee8249-b2ec-43b0-9596-e4d45e18e6c8,3295,,"[85.6, 58.3]",3901190,89,,,,,0.90058845,,Right Foot,,,"[96.3, 71.8]",,Ground Pass,,17.226143,,,Corentin Jean,3010.0,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Center Midfield,214,Troyes,133,['25eff374-882c-4f9e-a19b-2d619e509157'],14,,,,,,,,,,,,,,,,,Troyes,133,00:44:14.417,Pass,
,,,,,,,,,,,,,,,0.83269,,,,,,,,,,,,00a676a5-eaff-4aa0-b5dd-a6816cd6c836,3298,,"[107.7, 69.9]",3901190,89,,,,,-1.3722631,,Right Foot,,,"[111.1, 53.0]",,Low Pass,,17.238619,,,Deniz Hümmet,27014.0,,,,,,2,Regular Play,Corentin Jean,3010.0,Right Midfield,214,Troyes,133,['036e8d96-ac29-4e55-b4f2-47525e0a4db6'],18,,,,,,,,,,,,,,,,,Troyes,133,00:44:18.252,Pass,
,,,,,,,,,,,,,,,0.726818,,,,,,,,,,,,9c445376-d4e8-4ac7-a543-54703f58181e,3309,,"[83.3, 41.9]",3901190,89,,,,,0.7680086,,Right Foot,,,"[95.0, 53.2]",,Ground Pass,,16.265915,Incomplete,,Corentin Jean,3010.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,214,Troyes,133,"['7e8d0a99-1fd0-499e-8426-c3876749d29a', 'bf83402d-6eba-45ef-9cdb-0ef0d8b0428a']",26,,,,,,,,,,,,,,,,,Troyes,133,00:44:26.021,Pass,
,,,,,,,,,,,,,,,0.868575,,,,,,,,,,,,c5c30c65-b36e-4fae-a965-505cb88eb413,3313,,"[29.8, 24.3]",3901190,89,,,,,-0.7798116,,Right Foot,,,"[38.8, 15.4]",,Ground Pass,,12.657409,,,Michaël Jordan Nkololo,4539.0,,,,,,2,From Counter,Julien Féret,2959.0,Left Defensive Midfield,215,Caen,140,['56014361-b495-48ea-a79a-ee512ac99e6a'],28,,,,,,,,,,,,,,,,,Caen,140,00:44:28.988,Pass,
,,,,,,,,,,,,,,,1.745521,,,,,,,,,,,,19587f81-3bc8-411c-bf2b-63b9332a4b5c,3316,,"[68.3, 11.5]",3901190,89,,,,,-0.27203232,,Right Foot,,,"[87.3, 6.2]",,Ground Pass,,19.725365,,,Andy Delort,3038.0,,,,,,2,From Counter,Michaël Jordan Nkololo,4539.0,Center Attacking Midfield,215,Caen,140,['6a90f868-a782-4ec6-b48c-6888aee1dd06'],33,,,,,,,,,,,,,,,,,Caen,140,00:44:33.956,Pass,
,,,,,,,,,,,,,,,0.519079,,,,,,,,,,,,ed58e91b-aa7f-4681-bbe3-0e0a61960484,3320,,"[92.0, 16.9]",3901190,89,,,,,0.86718255,,Right Foot,,,"[97.6, 23.5]",,Low Pass,,8.655634,Incomplete,,,,,,,,,2,From Counter,Andy Delort,3038.0,Center Forward,215,Caen,140,['4e298d44-3207-4678-b1e6-6b238c44ede3'],38,,,,,,,,,,,,,,,,,Caen,140,00:44:38.049,Pass,
,,,,,,,,,,,,,,,1.474133,,,,,,,,,,,,6719c032-df5d-4fb4-accb-abc2f833fc93,3323,,"[28.1, 55.3]",3901190,89,,,,,-0.2918505,,Left Foot,,,"[51.4, 48.3]",,Ground Pass,,24.328789,,,Fabien Camus,401470.0,,,,,,2,From Counter,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,216,Troyes,133,['005b6c74-4b1c-4d3c-bbe2-af92c9089dd3'],42,,,,,,,,,,,,,,,,,Troyes,133,00:44:42.077,Pass,
,,,,,,,,,,,,,,,0.902128,,,,,,,,,,,,532e658c-bab2-41f0-a763-47e13772f1f2,3326,,"[56.5, 50.0]",3901190,89,,,,,-0.84607124,,Right Foot,,,"[76.6, 27.3]",,Ground Pass,,30.31996,,,Benjamin Nivet,3002.0,,,,,,2,From Counter,Fabien Camus,401470.0,Left Midfield,216,Troyes,133,['fd65b355-25bc-4572-8aeb-9750f6f899ee'],45,,,,,,,,,,,,,,,,,Troyes,133,00:44:45.279,Pass,
,,,,,,,,,,,,,,,2.483694,,,,,,,,,,,,2cc40c9b-b9fb-4b71-82f9-e7806114714b,3330,,"[32.1, 55.1]",3901190,89,,,,,1.2401965,,Right Foot,,,"[37.9, 72.0]",,Ground Pass,,17.867569,,,Dennis Appiah,22111.0,,,,,Recovery,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,217,Caen,140,['f4372b22-7ab1-4bec-a128-71716c735163'],47,,,,,,,,,,,,,,,,,Caen,140,00:44:47.558,Pass,
,,,,,,,,,,,,,,,1.262743,,,,,,,,,,,,93346d14-49b4-430c-b1b3-a3a33f9a4079,3334,,"[44.3, 77.4]",3901190,89,,,,,-2.6471856,,Right Foot,,,"[31.5, 70.5]",,Ground Pass,,14.541321,,,Alaeddine Yahia,7444.0,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,217,Caen,140,"['4f57ef4d-8649-4479-a47e-7419fe758162', '8b74ac08-4c69-43a4-8f7e-c6461bce012d']",52,,,,,,,,,,,,,,,,,Caen,140,00:44:52.842,Pass,True
,,,,,,,,,,,,,,,1.133843,,,,,,,,,,,,aa4e7c58-f861-420b-abd7-24f17fd2ad57,3337,,"[31.5, 67.3]",3901190,89,,,,,-0.3875238,,Left Foot,,,"[46.2, 61.3]",,Ground Pass,,15.877342,,,Julien Féret,2959.0,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,217,Caen,140,['7f106d77-8e11-4247-bd2f-7b1cd3f2e86c'],55,,,,,,,,,,,,,,,,,Caen,140,00:44:55.813,Pass,
,,,,,,,,,,,,,,,1.870277,,,,,,,,,,,,c83c5854-599a-495a-bf42-e9e0eef00906,3339,,"[46.2, 61.3]",3901190,89,,,,,1.4447082,,Right Foot,,,"[48.0, 75.5]",,Low Pass,,14.31363,,,Dennis Appiah,22111.0,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,217,Caen,140,['69af8f9d-760d-4387-99b3-8e946258d179'],56,,,,,,,,,,,,,,,,,Caen,140,00:44:56.947,Pass,
,,,,,,,,,,,,,,,3.022562,,,,,,,,,,,,aafb691f-6ff4-4c4b-857e-1e8eef767cd4,3342,,"[48.0, 75.5]",3901190,90,,,,,-0.735059,,Right Foot,,,"[82.4, 44.4]",,Ground Pass,,46.374237,Incomplete,,Andy Delort,3038.0,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,217,Caen,140,"['994a1ac6-9509-41d8-ad17-5b3620e6161d', 'b759be69-cd99-489e-8d54-84289173b11d']",0,,,,,,,,,,,,,,,,,Caen,140,00:45:00.421,Pass,
,,,,,,,,,,,,,,,2.415946,,,,,,,,,,,,df81272b-8b6e-4d28-9de7-afb4ad8fc421,3347,,"[42.8, 45.3]",3901190,90,,,,,0.86217004,,Right Foot,,,"[51.8, 55.8]",,Ground Pass,,13.829317,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Back,218,Troyes,133,"['2a46a3e2-f01c-42f1-a354-54ad8ece4b93', '38a3b454-a550-4b51-980f-dda45fde7666']",4,,,,,,,,,,,,,,,,,Troyes,133,00:45:04.248,Pass,True
,,,,,,,,,,,,,,,1.533224,,,,,,,,,,,,112172a9-5f4e-4448-a877-54fc4f6f30fe,3351,,"[55.5, 37.8]",3901190,90,,,,,-1.1484921,,Left Foot,,,"[65.7, 15.1]",,Ground Pass,,24.886341,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,218,Troyes,133,"['8bd1084f-458e-4862-be28-80baca918f42', '9c233727-937c-4c10-8ec4-9373172d3096']",10,,,,,,,,,,,,,,,,,Troyes,133,00:45:10.707,Pass,True
,,,,,,,,,,,,,,,1.222752,,,,,,,,,,,,92da3537-e69a-420e-b11a-da60945d6fc6,3355,,"[65.7, 17.3]",3901190,90,,,,,1.6793424,,Right Foot,,,"[64.0, 32.9]",,Ground Pass,,15.692355,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,218,Troyes,133,"['6ea2f62f-fb46-4034-80b5-43bf221e0ba7', 'a698c18e-a0df-4266-8e52-637028b12091']",13,,,,,,,,,,,,,,,,,Troyes,133,00:45:13.325,Pass,True
,,,,,,,,,,,,,,,2.40085,,,,,,,,,,,,5de800f6-7e8d-4cf6-a79e-76334ab2b7d4,3358,,"[64.0, 32.9]",3901190,90,,,,,-0.86274827,,Right Foot,,,"[88.4, 4.4]",,Low Pass,,37.518127,,,Quentin Othon,148132.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,218,Troyes,133,['708dd045-9473-46c4-baf1-e2ca5bc7079c'],14,,,,,,,,,,,,,,,,,Troyes,133,00:45:14.600,Pass,
,,,,,,,,,,,,,,,1.433492,,,,,,,,,,,,1598ad0d-dd2c-4d51-bdb1-74e60abb30c6,3361,,"[88.8, 5.1]",3901190,90,,,,,1.243117,,Left Foot,,,"[99.1, 35.4]",,High Pass,,32.00281,Unknown,,Deniz Hümmet,27014.0,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,218,Troyes,133,['f281e4d4-8cdb-4316-ae2c-17f5bf27afe4'],17,,,,,,,,,,,,,,,,,Troyes,133,00:45:17.032,Pass,
,,,,,,,,,,,,,,,1.595468,,,,,,,,,,,,fce5dbd3-eaeb-4c08-9c30-4b0e62cf4588,3366,,"[27.2, 50.0]",3901190,90,,True,,,-0.72126603,,Right Foot,,,"[33.0, 44.9]",,Ground Pass,,7.7233415,,,Alaeddine Yahia,7444.0,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,219,Caen,140,['046e94a4-19f7-49cd-aefc-7aa5c4316ac0'],49,,,,,,,,,,,,,,,,,Caen,140,00:45:49.883,Pass,
,,,,,,,,,,,,,,,0.975283,,,,,,,,,,,,314d17a3-0ce3-499d-af0c-c8fc13416adc,3368,,"[33.8, 44.0]",3901190,90,,True,,,0.4037352,,Left Foot,,,"[86.0, 66.3]",,High Pass,,56.76381,Unknown,,Andy Delort,3038.0,,,,,,2,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,219,Caen,140,['168dd31e-2bcf-4d5e-a687-6906ced738d1'],52,,,,,,,,,,,,,,,,,Caen,140,00:45:52.088,Pass,
,,,,,,,,,,,,,,,2.304754,,,,,,,,,,,,682b82b4-6be7-497f-bae0-e5134ae2271b,3372,,"[105.3, 74.0]",3901190,91,,,,,-1.2605599,,Left Foot,True,,"[116.2, 40.0]",,High Pass,,35.704483,Pass Offside,,Christian Kouakou Yao,2970.0,,,,,Free Kick,2,From Free Kick,Hervé Bazile,2991.0,Left Wing,220,Caen,140,['512e51e1-e668-4394-b7a9-fe915e1b0812'],52,,,,,,,,,,,,,,,,,Caen,140,00:46:52.601,Pass,
,,,,,,,,,,,,,,,1.412768,,,,,,,,,,,,0fa212b1-c81e-4392-baaa-528d87a34f48,3374,,"[6.0, 36.0]",3901190,92,,True,,,-0.5585993,,Right Foot,,,"[23.6, 25.0]",,Ground Pass,,20.754759,,,Quentin Othon,148132.0,,,,,Free Kick,2,From Free Kick,Matthieu Dreyer,36553.0,Goalkeeper,221,Troyes,133,['e79819ac-5ec4-465a-bda2-d143240986c2'],11,,,,,,,,,,,,,,,,,Troyes,133,00:47:11.024,Pass,
