50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.210347,,,,,,,,,,,,,,620dd2b2-ee88-45bf-80e0-fd76e082a415,2179,,,"[107.4, 73.2]",3900608,57,,,,-1.4940244,,Left Foot,True,,,"[109.3, 48.5]",,High Pass,,24.772968,,Incomplete,,,,,,,,,2,From Corner,Hatem Ben Arfa,16462.0,Center Attacking Midfield,116,OGC Nice,136,['01cd2367-4cac-4ec4-a943-c823606dbd4b'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:09.690,Pass,
,,,,,,,,,,,,,,,,,,1.018911,,,,,,,,,,,,,,33c7e6a7-23f3-4b61-9b7b-39290aa93fee,2184,,,"[79.9, 35.1]",3900608,57,,,,1.2670618,,Right Foot,,,,"[86.2, 55.2]",,Ground Pass,,21.064188,,,,Vincent Koziello,4264.0,,,,,,2,From Corner,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,116,OGC Nice,136,"['05542116-b96a-448a-b6cf-e0ba4e94f9f5', '16e6f6fe-bac8-4290-a43e-f9edca87d306']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:14.446,Pass,True
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,1cf11b2b-f53f-4828-a108-738092e63453,2188,,,"[89.4, 56.6]",3900608,57,,,,1.4444882,,Right Foot,,,,"[91.0, 69.2]",,Ground Pass,,12.701181,,,,Jérémy Pied,4270.0,,,,,,2,From Corner,Vincent Koziello,4264.0,Right Center Midfield,116,OGC Nice,136,['fa060ba7-f95b-456c-a21a-ffd9e81aaeb1'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:16.972,Pass,
,,,,,,,,,,,,,,,,,,1.018609,,,,,,,,,,,,,,d3958efe-691b-4ddf-ac32-4f91129ee4ee,2191,,,"[92.8, 68.4]",3900608,57,,,,-0.91902333,,Right Foot,,,,"[106.0, 51.1]",,Low Pass,,21.760744,,Incomplete,,Nampalys Mendy,4506.0,,,,,,2,From Corner,Jérémy Pied,4270.0,Right Back,116,OGC Nice,136,"['29e8615c-7ceb-4551-9a1c-82f8c59e6fa9', '306f2e99-f825-4eef-9d6b-e3267cf8f43f']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:19.286,Pass,
,,,,,,,,,,,,,,,,,,0.641138,,,,,,,,,,,,,,a2f949a6-30a2-4e33-8cc6-9412a4b1f0ec,2198,,,"[87.0, 56.8]",3900608,57,,,,-1.8370484,,Right Foot,,,,"[84.3, 46.9]",,Ground Pass,,10.261579,,,,Jean Michaël Seri,3359.0,,,,,,2,From Corner,Jérémy Pied,4270.0,Right Back,116,OGC Nice,136,"['a677e954-260f-47e8-b586-85a19c337143', 'b593d2a3-1c07-41d2-abd8-ff10c47f8ecf']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:23.586,Pass,True
,,,,,,,,,,,,,,,,,,0.847873,,,,,,,,,,,,,,79b6d35d-94b6-4c9f-9a13-772d5d42be6f,2201,,,"[84.5, 46.9]",3900608,57,,,,0.75800776,,Right Foot,,,,"[92.0, 54.0]",,Ground Pass,,10.327633,,,,Vincent Koziello,4264.0,,,,,,2,From Corner,Jean Michaël Seri,3359.0,Left Center Midfield,116,OGC Nice,136,['d3e85d55-5937-49d6-ba03-8239d162daf3'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:24.373,Pass,
,,,,,,,,,,,,,,,,,,0.59651,,,,,,,,,,,,,,7f4c0137-555e-4482-b229-752e3628f6c1,2205,,,"[93.0, 50.3]",3900608,57,,,,-2.6779451,,Left Foot,,,,"[88.2, 47.9]",,Ground Pass,,5.3665633,,,,Jean Michaël Seri,3359.0,,,,,,2,From Corner,Vincent Koziello,4264.0,Right Center Midfield,116,OGC Nice,136,['a20b4bac-06b6-4076-a829-d523dc52c629'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:26.284,Pass,
,,,,,,,,,,,,,,,,,,0.779828,,,,,,,,,,,,,,0aebf5c2-dbcb-42ca-94cc-ac4f57493052,2207,,,"[85.8, 48.7]",3900608,57,,,,-0.75908846,,Right Foot,,,,"[93.6, 41.3]",,Ground Pass,,10.751744,,,,Mathieu Bodmer,4373.0,,,,,,2,From Corner,Jean Michaël Seri,3359.0,Left Center Midfield,116,OGC Nice,136,['ccfdcdd2-3a06-411e-938e-73aa7be30655'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:26.880,Pass,
,,,,,,,,,,,,,,,,,,1.33285,,,,,,,,,,,,,,fff8bbb6-5749-40d8-a28b-dcb660e22910,2209,,,"[93.6, 41.1]",3900608,57,,,,0.33532438,,Right Foot,,,,"[106.8, 45.7]",,High Pass,,13.978555,,Incomplete,,Valère Germain,3210.0,,,,,,2,From Corner,Mathieu Bodmer,4373.0,Right Center Back,116,OGC Nice,136,"['37abe91a-f897-48e0-a4c5-9f732ef72a98', '539ff52d-94ae-42ce-bd38-c39715c70f5a']",27,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:27.660,Pass,
,,,,,,,,,,,,,,,,,,1.204093,,,,,,,,,,,,,,2aa8265b-7e98-4c19-b14f-53e2c4f9769b,2219,,,"[120.0, 0.1]",3900608,58,,,,1.6667738,,Right Foot,,,,"[116.9, 32.3]",,High Pass,True,32.34888,,Incomplete,,Jérémy Pied,4270.0,,,Inswinging,,Corner,2,From Corner,Jean Michaël Seri,3359.0,Left Center Midfield,118,OGC Nice,136,"['96a235a4-9210-4eae-908e-62f0915e107c', 'aa7fb530-b981-4fc8-9e52-b0fa1966d226']",35,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:35.573,Pass,
,,,,,,,,,,,,,,,,,,1.469705,,,,,,,,,,,,,,6973ad33-9f49-4321-82c6-41cdd1453d62,2222,,,"[120.0, 0.1]",3900608,58,True,,,2.1076212,,Right Foot,,,,"[107.8, 20.6]",,Ground Pass,,23.855608,,,,Hatem Ben Arfa,16462.0,,,,,Corner,2,From Corner,Jean Michaël Seri,3359.0,Left Center Midfield,119,OGC Nice,136,['b4183ad2-6b93-4b15-970f-68eb60bdf7f3'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:49.412,Pass,
,,,,,,,,,,,,,,,,,,1.340951,,,,,,,,,,,,,,f239118c-9c1f-4cfd-8d43-39738e75a4c9,2224,,,"[107.8, 22.4]",3900608,58,,,,-1.9173352,,Left Foot,,,,"[102.6, 8.0]",,Ground Pass,,15.310127,,,,Jean Michaël Seri,3359.0,,,,,,2,From Corner,Hatem Ben Arfa,16462.0,Center Attacking Midfield,119,OGC Nice,136,['6a4eb449-ed22-474d-93f4-b83317a23a01'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:50.881,Pass,
,,,,,,,,,,,,,,,,,,1.594917,,,,,,,,,,,,,,bff2d14e-e26f-48a8-a535-0d7e58b17c43,2231,,,"[101.0, 11.3]",3900608,58,,,,1.133549,5ec388b7-7c17-40e1-b69e-1a994252460b,Right Foot,True,,,"[117.5, 46.6]",,High Pass,,38.96588,,,,Valère Germain,3210.0,True,,,,,2,From Corner,Jean Michaël Seri,3359.0,Left Center Midfield,119,OGC Nice,136,['5733ee2d-0718-43b1-8faf-6eeda5b0db00'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:53.498,Pass,
,,,,,,,,,,,,,,,,,,4.040926,,,,,,,,,,,,,,3e76bb6e-980c-4460-97d6-9474be0aae1e,2242,,,"[7.0, 44.1]",3900608,59,,,,0.26476696,,Right Foot,,,,"[69.7, 61.1]",,High Pass,,64.96376,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,120,Caen,140,['6391b299-79dd-41dc-95cd-85938bd2cc16'],40,,,,,,,,,,,,,,,,,Caen,140,00:14:40.258,Pass,
,,,,,,,,,,,,,,,,,,0.114417,,,,,,,,,,,,,,392ab956-3336-49df-a397-42510df12a18,2245,,,"[51.6, 19.2]",3900608,59,,,,1.1801893,,Right Foot,,,,"[53.0, 22.6]",,Low Pass,,3.6769552,,Incomplete,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,121,OGC Nice,136,"['0fc2213b-ddb5-4bbc-94c2-728d7bcebca7', '9dfb5480-3172-495e-95a2-5fe57b0c8f5a']",46,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:46.536,Pass,
,,,,,,,,,,,,,,,,,,0.921424,,,,,,,,,,,,,,e357a92e-0bf5-4a86-aa69-7cea55f6db69,2249,,,"[51.4, 20.2]",3900608,59,,,,-2.084996,,Right Foot,,,,"[44.0, 7.1]",,Low Pass,,15.045597,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,Recovery,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,121,OGC Nice,136,"['760fab31-3a0f-4114-9a88-300d0fd66558', 'b3419776-2352-4bfc-be37-441d4b0b136b']",47,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:47.602,Pass,True
,,,,,,,,,,,,,,,,,,2.272975,,,,,,,,,,,,,,86d5ae6f-7ad3-436a-a151-97f12c243fdb,2253,,,"[43.8, 7.1]",3900608,59,,,,2.7893946,,Left Foot,,,,"[32.1, 11.4]",,Ground Pass,,12.465152,,,,Maxime Le Marchand,3229.0,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,121,OGC Nice,136,"['60af5b53-9127-4c36-ad01-7754e5135b1d', '91db023b-213c-4cb6-a67a-33bfa388ddb0']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:49.236,Pass,True
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,ccb1924a-e851-43c0-b6bc-3f0a2daf9887,2256,,,"[31.5, 10.8]",3900608,59,,,,0.5585993,,Left Foot,,,,"[37.9, 14.8]",,Ground Pass,,7.547185,,,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,121,OGC Nice,136,['b811bcee-dd32-49f0-9e16-0984ace63d7b'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:51.827,Pass,
,,,,,,,,,,,,,,,,,,1.602136,,,,,,,,,,,,,,3480369e-36dd-44f4-9e85-269a79cb8d16,2259,,,"[47.4, 30.4]",3900608,59,,,,1.313754,,Right Foot,,,,"[52.0, 47.9]",,Ground Pass,,18.094475,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,121,OGC Nice,136,['6bc74107-eb84-4e76-a931-cbbbf09f0e21'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:55.531,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,bf030b79-61d4-4d0c-ac06-0dbff12a7012,2263,,,"[45.4, 42.7]",3900608,59,,,,-2.6285348,,Right Foot,,,,"[38.3, 38.7]",,Ground Pass,,8.149233,,,,Mathieu Bodmer,4373.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,121,OGC Nice,136,['2b156300-697c-459b-9b99-51470b788e61'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:58.511,Pass,
,,,,,,,,,,,,,,,,,,1.286063,,,,,,,,,,,,,,e60ea8e9-fa34-4e6c-973b-8008f75dd795,2266,,,"[43.2, 46.9]",3900608,60,,,,0.36653852,,Right Foot,,,,"[64.3, 55.0]",,Ground Pass,,22.601328,,,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,121,OGC Nice,136,['0a06a96a-2481-41bc-8304-c1f12213a68e'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:02.790,Pass,
,,,,,,,,,,,,,,,,,,2.344687,,,,,,,,,,,,,,d7b0e615-3b57-42c5-829f-8b0cfcb09c7f,2268,,,"[64.3, 55.0]",3900608,60,,,,-2.2480905,,Left Foot,,,,"[52.8, 40.7]",,Ground Pass,,18.350477,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,121,OGC Nice,136,['1e0f9d8e-ac0a-4466-be86-414a38e994c0'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:04.077,Pass,
,,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,,97fea1e7-b9df-4003-aca6-380168d5676f,2271,,,"[56.2, 37.5]",3900608,60,,,,-1.3896538,,Right Foot,,,,"[61.2, 10.2]",,Ground Pass,,27.754099,,,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,121,OGC Nice,136,['ace67301-71e0-4acb-a7bb-343190989284'],7,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:07.156,Pass,
,,,,,,,,,,,,,,,,,,1.500123,,,,,,,,,,,,,,81f44568-7e39-4cfe-9285-bab838cf66c0,2275,,,"[71.1, 24.4]",3900608,60,,,,1.4448006,,Right Foot,,,,"[74.9, 54.4]",,Ground Pass,,30.23971,,,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,121,OGC Nice,136,['f5e5ff1e-1321-4700-8596-ff0237edab14'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:12.842,Pass,
,,,,,,,,,,,,,,,,,,1.358192,,,,,,,,,,,,,,5b4835b9-93de-431d-83cd-8cf10303de26,2277,,,"[74.7, 54.6]",3900608,60,,,,-2.1300814,,Left Foot,,,,"[66.5, 41.5]",,Ground Pass,,15.454773,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,121,OGC Nice,136,['d89ee64e-2175-47a6-8de3-491be6fd7537'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:14.342,Pass,
,,,,,,,,,,,,,,,,,,2.399884,,,,,,,,,,,,,,fd461738-9191-4f0a-9689-e5a9e731c909,2280,,,"[69.9, 49.5]",3900608,60,,,,-1.2277724,,Right Foot,,,,"[72.9, 41.1]",,Ground Pass,,8.9196415,,,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,121,OGC Nice,136,['226fb01f-ca2c-422b-93f2-ef65f31f7fc8'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:16.660,Pass,
,,,,,,,,,,,,,,,,,,1.663019,,,,,,,,,,,,,,cb0fdc2c-7c74-4cf8-9960-7e8ecc1064f9,2283,,,"[72.7, 40.9]",3900608,60,,,,0.24241018,,Left Foot,,,,"[100.2, 47.7]",,High Pass,,28.328255,,Incomplete,,Valère Germain,3210.0,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,121,OGC Nice,136,"['3118c436-c0ec-46dd-b734-8cd59af56665', '57bf8ca1-8eff-4a62-a7bc-d36639aada9f']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:19.296,Pass,
,,,,,,,,,,,,,,,,,,0.996186,,,,,,,,,,,,,,8249a528-f045-426a-9f9d-137d07a73ce3,2287,,,"[40.4, 68.7]",3900608,60,,,True,-0.16743177,,,,,,"[61.7, 65.1]",,High Pass,,21.602083,,,,Andy Delort,3038.0,,,,,Recovery,2,Regular Play,Ronny Rodelin,2955.0,Right Midfield,121,OGC Nice,136,"['14d0a350-5cc1-41c9-94af-82a9a2f2dcba', 'c66772cb-2219-4f77-bef0-4e014f5692c2']",26,,,,,,,,,,,,,,,,,Caen,140,00:15:26.468,Pass,True
,,,,,,,,,,,,,,,,,,1.20169,,,,,,,,,,,,,,8894950f-c74b-4295-b071-fa30eafb910d,2291,,,"[63.7, 63.7]",3900608,60,,,,1.0483929,,Other,,,,"[67.5, 70.3]",,Low Pass,,7.615773,,Incomplete,,Ronny Rodelin,2955.0,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,121,OGC Nice,136,"['63a2c17a-3660-4577-9eee-b966a2ee102a', 'e6d1186a-9bc8-4188-a797-e69cda5f542c']",27,,,,,,,,,,,,,,,,,Caen,140,00:15:27.505,Pass,
,,,,,,,,,,,,,True,,,,,0.991608,,,,,,,,,,,,,,e6d1186a-9bc8-4188-a797-e69cda5f542c,2293,,,"[52.6, 9.8]",3900608,60,,,,2.1879878,,Right Foot,,,,"[48.2, 16.0]",,Ground Pass,,7.602631,,,,Nampalys Mendy,4506.0,,,,,Interception,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,121,OGC Nice,136,"['834f82e4-01d7-4729-87f3-f95c3121367c', '8894950f-c74b-4295-b071-fa30eafb910d']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:28.706,Pass,
,,,,,,,,,,,,,,,,,,1.100719,,,,,,,,,,,,,,c7580d63-12ef-4c7d-b3b8-a85e9b2eb6ee,2296,,,"[63.3, 43.1]",3900608,60,,,,-0.6329844,,Right Foot,,,,"[81.7, 29.6]",,Ground Pass,,22.821262,,,,Dorian Caddy,7595.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,121,OGC Nice,136,['f1f5b281-504d-4a08-9fd3-89086111f75b'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:35.961,Pass,
,,,,,,,,,,,,,,,,,,1.3272,,,,,,,,,,,,,,2e2e6c58-f48d-4d9b-b4fe-bb76ee85ea33,2299,,,"[73.7, 37.5]",3900608,60,,,,2.8555412,,Right Foot,,,,"[63.5, 40.5]",,Ground Pass,,10.632027,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Dorian Caddy,7595.0,Right Center Forward,121,OGC Nice,136,['47b36f7a-f9bb-46a8-939d-28279000acf6'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:38.501,Pass,
,,,,,,,,,,,,,,,,,,0.540277,,,,,,,,,,,,,,1c58ca16-0ea7-4547-bb49-c138b23fde9a,2302,,,"[64.1, 38.7]",3900608,60,,,,1.2207514,,Right Foot,,,,"[68.7, 51.3]",,Ground Pass,,13.413426,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,121,OGC Nice,136,['eb9325d8-3b4d-4118-b5ca-f2490b08df52'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:41.157,Pass,
,,,,,,,,,,,,,,,,,,1.518297,,,,,,,,,,,,,,4e3088b7-2dc4-4bc4-92b0-3af483a28f33,2304,,,"[68.7, 52.1]",3900608,60,,,,-1.90912,,Right Foot,,,,"[64.9, 41.3]",,Ground Pass,,11.449018,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,121,OGC Nice,136,['211f2b17-ff01-4b51-8051-f39694f08ded'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:41.697,Pass,
,,,,,,,,,,,,,,,,,,1.989179,,,,,,,,,,,,,,de1cc777-bb68-481b-b011-b2dea0e9eb9f,2307,,,"[67.1, 39.1]",3900608,60,,,,1.2502046,,Right Foot,,,,"[75.7, 65.0]",,Ground Pass,,27.290474,,,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,121,OGC Nice,136,['6ac99215-c3a7-46f2-9aa2-2120f83c0976'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:45.053,Pass,
,,,,,,,,,,,,,,,,,,0.80362,,,,,,,,,,,,,,829a7f97-8017-4ba9-b3c9-8f1c8f98069f,2310,,,"[76.9, 72.6]",3900608,60,,,,0.28177187,,Left Foot,,,,"[84.5, 74.8]",,Ground Pass,,7.9120164,,,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,121,OGC Nice,136,['8ac7ea61-2ebc-4488-ba11-b374fd978f75'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:48.378,Pass,
,,,,,,,,,,,,,,,,,,0.969394,,,,,,,,,,,,,,bd50b222-eb3c-4aea-b6b1-52f5537579de,2314,,,"[34.9, 0.1]",3900608,61,,,,0.4169782,,,,,,"[49.8, 6.7]",,Low Pass,,16.296318,,,,Saïdi Ntibazonkiza,106683.0,,,,,Throw-in,2,From Throw In,Vincent Bessat,2992.0,Left Back,122,Caen,140,['92a0ab8a-49a4-4260-a16f-d7614b98d057'],0,,,,,,,,,,,,,,,,,Caen,140,00:16:00.474,Pass,
,,,,,,,,,,,,,,,,,,0.964396,,,,,,,,,,,,,,448e3495-3229-4bd1-a02e-877d69f16731,2317,,,"[49.8, 6.9]",3900608,61,,,,-2.9816794,,Right Foot,,,,"[43.6, 5.9]",,Ground Pass,,6.2801275,,,,Vincent Bessat,2992.0,,,,,,2,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Midfield,122,Caen,140,['d10fea05-66d8-42fc-b217-d0696c3ff722'],1,,,,,,,,,,,,,,,,,Caen,140,00:16:01.882,Pass,
,,,,,,,,,,,,,,,,,,0.725911,,,,,,,,,,,,,,de45c75b-c896-42cf-ad33-397a50a807f4,2319,,,"[43.4, 5.9]",3900608,61,,,,1.009633,,Left Foot,,,,"[47.8, 12.9]",,Ground Pass,,8.268011,,,,Jean-Victor Makengo,4255.0,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Back,122,Caen,140,['abe0c611-13c0-4087-997a-53d0db776834'],2,,,,,,,,,,,,,,,,,Caen,140,00:16:02.847,Pass,
,,,,,,,,,,,,,,,,,,0.326385,,,,,,,,,,,,,,f3fd453b-ba07-41c9-9963-03d2b8033461,2321,,,"[47.8, 13.5]",3900608,61,,,,-1.2924967,,Left Foot,,,,"[49.4, 7.9]",,Ground Pass,,5.824088,,Incomplete,,Saïdi Ntibazonkiza,106683.0,,,,,,2,From Throw In,Jean-Victor Makengo,4255.0,Left Center Midfield,122,Caen,140,"['e7a894e2-65a8-4026-87f5-c591f85a555f', 'f2b04628-0397-48d7-be1a-08e30acb935c']",3,,,,,,,,,,,,,,,,,Caen,140,00:16:03.573,Pass,
,,,,,,,,,,,,,,,,,,2.772192,,,,,,,,,,,,,,67c7de97-3e88-495e-9666-71eb572f67d8,2329,,,"[49.4, 8.1]",3900608,61,,,,0.4146111,,Right Foot,,,,"[113.7, 36.4]",,High Pass,,70.25226,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Syam Ben Youssef,5656.0,Left Center Back,123,Caen,140,['7caaba9c-cb84-4cfe-adb8-1603a34e2b30'],24,,,,,,,,,,,,,,,,,Caen,140,00:16:24.652,Pass,
,,,,,,,,,,,,,,,,,,1.786025,,,,,,,,,,,,,,00509d24-a31c-482d-8b99-949ac5ee46ab,2332,,,"[11.2, 47.7]",3900608,61,,,,-0.9446596,,Keeper Arm,,,,"[19.3, 36.5]",,Ground Pass,,13.822083,,,,Maxime Le Marchand,3229.0,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,124,OGC Nice,136,['da21dc02-a496-480c-a6ef-96090c16068a'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:29.294,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,d3014939-6a7e-4d0c-ab1f-6c6f33cdad70,2335,,,"[19.7, 35.5]",3900608,61,,,,-0.088007376,,Left Foot,,,,"[33.3, 34.3]",,Ground Pass,,13.652839,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,124,OGC Nice,136,['7955cd3f-a274-4250-adad-cabc5cea4168'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:31.767,Pass,
,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,ca77b2ea-9f16-4f10-b0a4-b1b9894d57d5,2338,,,"[34.1, 30.7]",3900608,61,,,,1.4021994,,Right Foot,,,,"[38.1, 54.2]",,Ground Pass,,23.837996,,,,Mathieu Bodmer,4373.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,124,OGC Nice,136,['91dbd187-c0ee-4663-b0f7-e448a7fbbe31'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:35.126,Pass,
,,,,,,,,,,,,,,,,,,0.986141,,,,,,,,,,,,,,c23d1d3b-9818-4bdd-b78c-572b037776d3,2341,,,"[53.4, 54.4]",3900608,61,,,,-0.21140516,,Right Foot,,,,"[75.3, 49.7]",,Ground Pass,,22.39866,,,,Valère Germain,3210.0,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,124,OGC Nice,136,['2983854c-9a3d-4c8c-a6d4-bd53f4730fbf'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:39.922,Pass,
,,,,,,,,,,,,,,,,,,0.996648,,,,,,,,,,,,,,5544dfa2-27de-4fc1-8ed8-f5b752ce3bb0,2343,,,"[75.1, 49.7]",3900608,61,,,,1.5409545,,Left Foot,,,,"[75.3, 56.4]",,Ground Pass,,6.7029843,,,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,124,OGC Nice,136,['56847f07-dc2b-44aa-9305-db5792914fdc'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:40.909,Pass,
,,,,,,,,,,,,,,,,,,0.547883,,,,,,,,,,,,,,bf7ec20b-7f7c-4191-a537-fb0329617857,2358,,,"[56.4, 71.4]",3900608,61,,,,-2.1251037,,Right Foot,,,,"[51.2, 63.0]",,Ground Pass,,9.8792715,,,,Mathieu Bodmer,4373.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,124,OGC Nice,136,['40d21fa3-7bdc-493f-8d3c-155fbe02a2b5'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:47.981,Pass,
,,,,,,,,,,,,,,,,,,1.770359,,,,,,,,,,,,,,1a00ef68-4d7a-4911-ac3c-06b242d0eb92,2360,,,"[51.6, 63.8]",3900608,61,,,,-0.67474097,,Right Foot,,,,"[56.6, 59.8]",,Ground Pass,,6.4031243,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,124,OGC Nice,136,['0ca6cd04-0882-4a76-a34d-9600a20d361c'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:48.529,Pass,
