50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.961847,,,,,,,,,,,,,,,418d2966-f74d-40f6-b185-8e987f348f19,1926,,"[35.1, 0.1]",3829443,47,,True,,,0.49394137,,,,,"[58.5, 12.7]",,High Pass,,26.576681,,,Michy Batshuayi Tunga,3457.0,,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,105,Marseille,147,['0802a097-e1d8-4f07-92dc-80ca57cb2337'],45,,,,,,,,,,,,,,,,,Marseille,147,00:02:45.280,Pass,
,,,,,,,,,,,,,,,,,,0.428467,,,,,,,,,,,,,,,a22d0f0b-6b35-4f78-9d78-e0eefe397cc8,1930,,"[60.4, 12.7]",3829443,47,,,,,-1.3521274,,Right Foot,,,"[61.2, 9.1]",,Ground Pass,,3.6878178,,,Rémy Cabella,3420.0,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,105,Marseille,147,['9372f2d0-914f-4d97-a9cc-67da008721a3'],48,,,,,,,,,,,,,,,,,Marseille,147,00:02:48.025,Pass,
,,,,,,,,,,,,,,,,,,1.443764,,,,,,,,,,,,,,,0796a91d-8cfc-4584-a868-992b66b62859,1938,,"[58.3, 73.1]",3829443,47,,,,,-3.0633216,,Right Foot,,,"[48.1, 72.3]",,Ground Pass,,10.231324,,,Lars Christian Jacobsen,20199.0,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,106,Guingamp,142,['f3aff73c-d35e-4dc4-9305-e7ee93515624'],51,,,,,,,,,,,,,,,,,Guingamp,142,00:02:51.589,Pass,
,,,,,,,,,,,,,,,,,,0.783385,,,,,,,,,,,,,,,e321e9dc-3569-4c7d-87b6-c774064f6429,1940,,"[48.1, 72.3]",3829443,47,,,,,-1.8985348,,Right Foot,,,"[44.7, 62.3]",,Ground Pass,,10.562197,,,Christophe Kerbrat,2936.0,,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,106,Guingamp,142,['a7367886-f9fe-4397-aa15-1dc5a4c86e6b'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:02:53.033,Pass,
,,,,,,,,,,,,,,,,,,1.588079,,,,,,,,,,,,,,,b0648a73-a0ab-4cd7-afc1-fff7e4e1347e,1943,,"[20.6, 60.2]",3829443,47,,,,,0.57090163,,Right Foot,,,"[43.8, 75.1]",,Ground Pass,,27.572632,,,Lars Christian Jacobsen,20199.0,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,106,Guingamp,142,['b1bc47ca-7dae-494b-9ef1-81cca766a3ea'],57,,,,,,,,,,,,,,,,,Guingamp,142,00:02:57.781,Pass,
,,,,,,,,,,,,,,,,,,1.167849,,,,,,,,,,,,,,,0c697f53-4d50-4b89-865b-02de7614c36c,1946,,"[42.2, 77.2]",3829443,47,,,,,-2.4260108,,Right Foot,,,"[26.9, 63.9]",,Ground Pass,,20.272642,,,Christophe Kerbrat,2936.0,,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,106,Guingamp,142,"['99ab825c-4adb-4fd9-bb4e-6a0dff1769f8', 'a5375d1f-5abe-4094-b957-10ed69f5f7d9']",59,,,,,,,,,,,,,,,,,Guingamp,142,00:02:59.369,Pass,True
,,,,,,,,,,,,,,,,,,1.422614,,,,,,,,,,,,,,,e7730646-d3ea-4394-b784-ccc904ab3543,1949,,"[28.3, 63.9]",3829443,48,,,,,0.12998195,,Right Foot,,,"[43.6, 65.9]",,Ground Pass,,15.430165,,,Moustapha Elhadji Diallo,3121.0,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,106,Guingamp,142,['f32399a9-a3ef-4342-9afc-7a3dbeba35cb'],1,,,,,,,,,,,,,,,,,Guingamp,142,00:03:01.314,Pass,
,,,,,,,,,,,,,,,,,,1.471566,,,,,,,,,,,,,,,8193441e-3803-4a40-ae3f-e0fa3acefb9b,1952,,"[44.7, 65.3]",3829443,48,,,,,2.2878082,,Right Foot,,,"[37.9, 73.1]",,Ground Pass,,10.347947,,,Lars Christian Jacobsen,20199.0,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,106,Guingamp,142,['2e9916c7-d075-4674-aa88-cee6916d8b0a'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:03:04.337,Pass,
,,,,,,,,,,,,,,,,,,2.860804,,,,,,,,,,,,,,,068de3b2-2b2c-4be7-bd8d-865bb73eabbe,1956,,"[45.1, 73.5]",3829443,48,,,,,-0.32661077,,Right Foot,,,"[94.4, 56.8]",,High Pass,,52.051704,,,Sloan Privat,4799.0,,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,106,Guingamp,142,['7aed3631-1079-4458-9155-09bc422a10c2'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:03:07.120,Pass,
,,,,,,,,,,,,,,,,,,2.009763,,,,,,,,,,,,,,,a759ee85-f859-4418-a345-669d7c5929a9,1958,,"[94.4, 56.8]",3829443,48,,,,,-1.4898922,9a4efaf9-7b88-4179-828d-528f05a88f4f,Head,,,"[95.3, 45.7]",,Low Pass,,11.136427,,,Jimmy Briand,3213.0,True,,,,,,2,Regular Play,Sloan Privat,4799.0,Left Center Forward,106,Guingamp,142,['3496e5cc-e38e-487a-a9fe-890786344b1f'],9,,,,,,,,,,,,,,,,,Guingamp,142,00:03:09.980,Pass,
,,,,,,,,,,,,,,,,,,1.943674,,,,,,,,,,,,,,,818a8dbc-913e-4e49-875c-6453b81a3346,1962,,"[6.0, 36.0]",3829443,48,,True,,,0.61037815,,Right Foot,,,"[25.3, 49.5]",,Ground Pass,,23.55292,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,Goal Kick,2,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,107,Marseille,147,['755e7e43-9960-4773-8ae6-28846d645d23'],35,,,,,,,,,,,,,,,,,Marseille,147,00:03:35.538,Pass,
,,,,,,,,,,,,,,,,,,1.190006,,,,,,,,,,,,,,,9036c166-742e-45a1-8711-336a8cbf93d3,1964,,"[15.7, 56.0]",3829443,48,,,,,-1.8718821,,Right Foot,,,"[9.8, 37.0]",,Ground Pass,,19.894974,,,Steve Mandanda,3543.0,,,,,,,2,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,107,Marseille,147,['27b2ec35-4afe-48bd-b3b2-97377b4919be'],37,,,,,,,,,,,,,,,,,Marseille,147,00:03:37.572,Pass,
,,,,,,,,,,,,,,,,,,2.741504,,,,,,,,,,,,,,,9b52b725-9a77-4db8-91ae-394a905c801c,1968,,"[13.8, 40.7]",3829443,48,,,,,0.56519073,,Right Foot,,,"[55.9, 67.4]",,High Pass,,49.852783,Incomplete,,Romain Alessandrini,15296.0,,,,,,,2,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,107,Marseille,147,"['73e8bb66-cee6-4b03-bd26-af887c6e1e7e', 'ba43d47a-1ec7-4643-bb88-d08db38823c3']",40,,,,,,,,,,,,,,,,,Marseille,147,00:03:40.348,Pass,
,,,,,,,,,,,,,,,,,,4.789587,,,,,,,,,,,,,,,73e8bb66-cee6-4b03-bd26-af887c6e1e7e,1970,,"[64.2, 12.7]",3829443,48,,,,,0.7971164,,Head,,,"[89.5, 38.6]",,High Pass,,36.206352,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Reynald Lemaître,401513.0,Left Back,107,Marseille,147,"['2f8fde40-ae05-4452-8fd9-3b49ed37c086', '9b52b725-9a77-4db8-91ae-394a905c801c']",43,,,,,,,,,,,,,,,,,Guingamp,142,00:03:43.089,Pass,
,,,,,,,,,,,,,,,,,,1.118294,,,,,,,,,,,,,,,da5b6a43-26ea-455b-b656-d7a20331e90a,1974,,"[42.6, 41.5]",3829443,48,,,,,0.15466872,,Left Foot,,,"[61.2, 44.4]",,Ground Pass,,18.824718,,,Romain Alessandrini,15296.0,,,,,,,2,From Goal Kick,Karim Rekik,8572.0,Left Center Back,107,Marseille,147,['18c94db6-296f-4ffb-b675-964e6f7a9b5e'],53,,,,,,,,,,,,,,,,,Marseille,147,00:03:53.450,Pass,
,,,,,,,,,,,,,,,,,,1.789487,,,,,,,,,,,,,,,90cdc736-065f-4402-b56c-2c324f4b8985,1977,,"[63.4, 41.5]",3829443,48,,,,,-1.4732052,,Left Foot,,,"[64.8, 27.2]",,Ground Pass,,14.368368,,,Mario Lemina,3951.0,,,,,,,2,From Goal Kick,Romain Alessandrini,15296.0,Right Wing,107,Marseille,147,['89cd3da0-a900-406e-826d-630dbf6691c0'],54,,,,,,,,,,,,,,,,,Marseille,147,00:03:54.640,Pass,
,,,,,,,,,,,,,,,,,,1.145402,,,,,,,,,,,,,,,b8219b54-1d17-4510-a820-cfbc65e3d961,1980,,"[77.3, 29.9]",3829443,48,,,,,-0.27397817,,Right Foot,,,"[92.6, 25.6]",,Ground Pass,,15.892766,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,,2,From Goal Kick,Mario Lemina,3951.0,Right Center Midfield,107,Marseille,147,"['5ac42c9d-b2ce-4ef2-9287-807252aaf241', 'b2f28b3f-b520-4dfd-8d44-242e8dee57fa']",56,,,,,,,,,,,,,,,,,Marseille,147,00:03:56.491,Pass,
,,,,,,,,,,,,,,,,,,2.145656,,,,,,,,,,,,,,,b2f28b3f-b520-4dfd-8d44-242e8dee57fa,1982,,"[27.5, 54.5]",3829443,48,,,,,0.8721365,,Right Foot,,,"[35.9, 64.5]",,Ground Pass,,13.059862,Incomplete,,Marcus Coco,3363.0,,,,,,Interception,2,From Goal Kick,Christophe Kerbrat,2936.0,Right Center Back,107,Marseille,147,"['421cd0bd-eba1-486d-bd86-998fc5fe1a8d', '99286a08-65e3-4593-94d1-1898fffafc09', 'b8219b54-1d17-4510-a820-cfbc65e3d961']",57,,,,,,,,,,,,,,,,,Guingamp,142,00:03:57.636,Pass,
,,,,,,,,,,,,,,,,,,1.079135,,,,,,,,,,,,,,,1bcdf98e-e847-4728-a9e7-5fe8edcc3afa,1986,,"[84.2, 25.0]",3829443,49,,,,,1.4935311,,Left Foot,,,"[85.4, 40.5]",,Ground Pass,,15.546382,,,Abdelaziz Barrada,23933.0,,,,,,,2,From Goal Kick,Rémy Cabella,3420.0,Left Wing,107,Marseille,147,['8e3234b2-8ccf-4a3e-878e-b44beef1a8cc'],3,,,,,,,,,,,,,,,,,Marseille,147,00:04:03.867,Pass,
,,,,,,,,,,,,,,,,,,1.569269,,,,,,,,,,,,,,,9d9e69dc-c153-45b9-9186-0a6d040e6ea6,1989,,"[84.8, 40.5]",3829443,49,,,,,1.1844139,,Right Foot,,,"[97.9, 72.7]",,Ground Pass,,34.762768,,,Javier Manquillo Gaitán,3075.0,,,,,,,2,From Goal Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,107,Marseille,147,['d4f82a59-8244-4bc2-84ba-c2d38f4537aa'],6,,,,,,,,,,,,,,,,,Marseille,147,00:04:06.631,Pass,
,,,,,,,,,,,,,,,,,,1.139972,,,,,,,,,,,,,,,6af45891-b8d4-4cd2-a425-cc98e6981552,1992,,"[96.1, 71.7]",3829443,49,,,,,-2.3906636,,Right Foot,,,"[87.1, 63.3]",,Ground Pass,,12.31097,,,Abdelaziz Barrada,23933.0,,,,,,,2,From Goal Kick,Javier Manquillo Gaitán,3075.0,Right Back,107,Marseille,147,['8c890e8a-1bfc-4421-a911-347c5c205501'],10,,,,,,,,,,,,,,,,,Marseille,147,00:04:10.559,Pass,
,,,,,,,,,,,,,,,,,,0.870737,,,,,,,,,,,,,,,2c760781-069b-4e53-aae6-2b1377ddad6b,1995,,"[76.9, 68.6]",3829443,49,,,,,-0.894906,6f883644-d0f8-4123-8cf3-50be05ae31b7,Right Foot,,,"[85.4, 58.0]",,Low Pass,,13.587127,,,Romain Alessandrini,15296.0,True,,,,,,2,From Goal Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,107,Marseille,147,['40178ce2-37fb-4db1-9dec-1dd9388277bd'],12,,,,,,,,,,,,,,,,,Marseille,147,00:04:12.644,Pass,
,,,,,,,,,,,,,,,,,,3.530854,,,,,,,,,,,,,,,118cf72b-6eae-4bc6-ac2a-0fa728f20cce,2000,,"[7.0, 44.1]",3829443,49,,,,,-0.51863796,,Right Foot,,,"[70.6, 7.8]",,High Pass,,73.23012,,,Sloan Privat,4799.0,,,,,,Goal Kick,2,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,108,Guingamp,142,['8c586db5-2077-4be0-89a1-f791c3a469ab'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:04:39.182,Pass,
,,,,,,,,,,,,,,,,,,1.253169,,,,,,,,,,,,,,,51c924db-f208-42d6-8ee8-cf5fa94a702f,2002,,"[72.2, 7.0]",3829443,49,,,,,1.0472206,,Head,,,"[83.4, 26.4]",,High Pass,,22.400892,Incomplete,,Jimmy Briand,3213.0,,,,,,,2,From Goal Kick,Sloan Privat,4799.0,Left Center Forward,108,Guingamp,142,"['604dd7a1-db36-42c0-a40f-def8f488927e', '892063b4-907c-4e24-9717-247cde22f175']",42,,,,,,,,,,,,,,,,,Guingamp,142,00:04:42.713,Pass,
,,,,,,,,,,,,,,,,,,1.119178,,,,,,,,,,,,,,,604dd7a1-db36-42c0-a40f-def8f488927e,2004,,"[36.7, 53.7]",3829443,49,,,,,0.561421,,Head,,,"[52.6, 63.7]",,High Pass,,18.783237,,,Abdelaziz Barrada,23933.0,,,,,,Recovery,2,From Goal Kick,Lassana Diarra,3181.0,Center Defensive Midfield,108,Guingamp,142,"['51c924db-f208-42d6-8ee8-cf5fa94a702f', '79c39455-16ae-4a43-a196-42fad51728e6']",43,,,,,,,,,,,,,,,,,Marseille,147,00:04:43.967,Pass,
,,,,,,,,,,,,,,,,,,1.211236,,,,,,,,,,,,,,,af797036-f7d8-400e-bada-e6b604d96b79,2009,,"[52.4, 65.0]",3829443,49,,,,,2.6834395,,Right Foot,,,"[45.1, 68.6]",,Ground Pass,,8.13941,Incomplete,,Javier Manquillo Gaitán,3075.0,,,,,,,2,From Goal Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,108,Guingamp,142,"['497e1804-1b5c-48ba-8914-c8ce97c72638', 'b88c8ea4-c1da-4615-8685-88c5ed1515ff', 'c9544c59-f855-4f19-9793-609cfd20d369', 'ff32439c-c4de-4e90-b649-52ad28527777']",46,,,,,,,,,,,,,,,,,Marseille,147,00:04:46.105,Pass,True
,,,,,,,,,,,,,,,,,,0.6408,,,,,,,,,,,,,,,b88c8ea4-c1da-4615-8685-88c5ed1515ff,2011,,"[75.0, 11.5]",3829443,49,,,,,-0.27829966,,Left Foot,,,"[77.1, 10.9]",,Ground Pass,,2.184033,,,Nicolas Benezet,3301.0,,,,,,Recovery,2,From Goal Kick,Sloan Privat,4799.0,Left Center Forward,108,Guingamp,142,"['63f3f3d0-0a92-4744-a61c-a9a615f9418d', 'af797036-f7d8-400e-bada-e6b604d96b79']",47,,,,,,,,,,,,,,,,,Guingamp,142,00:04:47.317,Pass,
,,,,,,,,,,,,,,,,,,0.086938,,,,,,,,,,,,,,,15eebeef-bb38-4f55-963d-e8776bcc48e1,2015,,"[72.4, 18.4]",3829443,49,,,,,1.2571757,,Right Foot,,,"[73.6, 22.1]",,Ground Pass,,3.88973,Incomplete,,Jimmy Briand,3213.0,,,,,,,2,From Goal Kick,Nicolas Benezet,3301.0,Left Midfield,108,Guingamp,142,"['aedc4132-d2d2-4b61-8c83-23bb87e2e3ac', 'ec8ef83b-bcab-485d-88ba-5030114ae71a', 'f7bef375-fccf-460f-bb05-d1919c0e7ee4']",48,,,,,,,,,,,,,,,,,Guingamp,142,00:04:48.203,Pass,True
,,,,,,,,,,,,,,,,,,1.349636,,,,,,,,,,,,,,,153f295c-e0b5-4d8f-8bb6-5f19436ff95b,2020,,"[51.6, 57.2]",3829443,49,,,,,-1.2089566,,Left Foot,,,"[59.7, 35.8]",,Ground Pass,,22.881653,,,Mario Lemina,3951.0,,,,,,,2,From Goal Kick,Romain Alessandrini,15296.0,Right Wing,108,Guingamp,142,['3d71c7a4-2daf-4536-b425-289a92bb7801'],50,,,,,,,,,,,,,,,,,Marseille,147,00:04:50.309,Pass,
,,,,,,,,,,,,,,,,,,3.528253,,,,,,,,,,,,,,,e5592e9b-4b4e-499e-af82-9985f3c306f9,2023,,"[83.0, 44.6]",3829443,49,,,,,-1.3540317,,Right Foot,,,"[92.8, 0.1]",,Low Pass,,45.566326,Out,,Rémy Cabella,3420.0,,,True,,,,2,From Goal Kick,Mario Lemina,3951.0,Right Center Midfield,108,Guingamp,142,['b354fa61-7cf4-42a0-ab4e-2f46872e87af'],54,,,,,,,,,,,,,,,,,Marseille,147,00:04:54.062,Pass,
,,,,,,,,,,,,,,,,,,1.709846,,,,,,,,,,,,,,,1f5915ae-b148-488f-a4e2-017092e3cb10,2025,,"[30.4, 80.0]",3829443,50,,,,,-0.22837737,,,,,"[48.9, 75.7]",,High Pass,,18.993156,,,Jimmy Briand,3213.0,,,,,,Throw-in,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,109,Guingamp,142,['b15de304-aa1c-4462-b19f-35c1428194a3'],10,,,,,,,,,,,,,,,,,Guingamp,142,00:05:10.946,Pass,
,,,,,,,,,,,,,,,,,,1.242773,,,,,,,,,,,,,,,9dfddf3a-1c8b-48fa-bcc8-7ebeee83354f,2027,,"[48.1, 75.5]",3829443,50,,,,,0.25580856,,Right Foot,,,"[54.6, 77.2]",,Low Pass,,6.718631,,,Marcus Coco,3363.0,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,109,Guingamp,142,['769d48b6-dea4-4bb6-bf5d-68187a9be477'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:05:12.655,Pass,
,,,,,,,,,,,,,,,,,,1.809658,,,,,,,,,,,,,,,bc9f252d-686e-4011-922e-6dbc6850218a,2031,,"[55.9, 77.0]",3829443,50,,,,,-1.4855335,,Right Foot,,,"[56.9, 65.3]",,High Pass,,11.742658,,,Jimmy Briand,3213.0,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,109,Guingamp,142,['ac8cf6e0-4737-478c-b8df-ce429b65bb94'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:05:13.945,Pass,
,,,,,,,,,,,,,,,,,,0.940492,,,,,,,,,,,,,,,d287c40f-072a-4146-a5a0-0531d956b1c4,2041,,"[63.2, 64.9]",3829443,50,,,,,0.74098295,,Right Foot,,,"[67.9, 69.2]",,Ground Pass,,6.3702435,,,Marcus Coco,3363.0,,,,,,,2,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,109,Guingamp,142,['0e6d2f7d-c8ec-4ef4-859c-70cb3d01b6aa'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:05:18.446,Pass,
,,,,,,,,,,,,,,,,,,1.181365,,,,,,,,,,,,,,,c61d7bac-b506-4433-b208-276d3910e95a,2044,,"[97.9, 61.9]",3829443,50,,,,,-1.677532,,Right Foot,,,"[96.1, 45.1]",,Ground Pass,,16.896152,,,Jimmy Briand,3213.0,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,109,Guingamp,142,['c4d56dbb-bbef-4756-a165-78fde3d0ad70'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:05:23.485,Pass,
,,,,,,,,,,,,,,,,,,0.580212,,,,,,,,,,,,,,,7b1093af-64fa-4e4e-b2a6-030e71a684ff,2046,,"[96.1, 45.1]",3829443,50,,,,,-0.8633648,,Right Foot,,,"[102.0, 38.2]",,Low Pass,,9.078547,Incomplete,,Nicolas Benezet,3301.0,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,109,Guingamp,142,"['04190b0d-a658-46d0-9e65-fdd9ee962d1e', '368d3dee-084b-4d3c-b4a1-2dccd64921a3']",24,,,,,,,,,,,,,,,,,Guingamp,142,00:05:24.667,Pass,
,,,,,,,,,,,,,,,,,,2.685972,,,,,,,,,,,,,,,391db091-9189-4678-9320-beb52e06394c,2050,,"[47.5, 74.8]",3829443,50,,,,,-0.557794,,Right Foot,,,"[81.0, 53.9]",,High Pass,,39.484932,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,Recovery,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,109,Guingamp,142,"['8c7129ef-0e37-4e73-91fd-418d8e9d3af4', 'b8756fa7-f472-4ff2-b4aa-5b97da072e57']",29,,,,,,,,,,,,,,,,,Marseille,147,00:05:29.977,Pass,
,,,,,,,,,,,,,,,,,,1.778104,,,,,,,,,,,,,,,b8756fa7-f472-4ff2-b4aa-5b97da072e57,2052,,"[39.1, 26.2]",3829443,50,,,,,-0.8492842,,Right Foot,,,"[53.0, 10.4]",,Ground Pass,,21.044,,,Reynald Lemaître,401513.0,,,,,,Recovery,2,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,109,Guingamp,142,"['07926ba6-4386-4e9b-99d8-c6292a467e51', '391db091-9189-4678-9320-beb52e06394c']",32,,,,,,,,,,,,,,,,,Guingamp,142,00:05:32.663,Pass,
,,,,,,,,,,,,,,,,,,3.193993,,,,,,,,,,,,,,,da1e611c-f343-45cc-a94a-f0d1de54b621,2055,,"[35.5, 10.4]",3829443,50,,,,,2.237143,,Left Foot,,,"[7.9, 45.5]",,Ground Pass,,44.651653,,,Jonas Lössl,3322.0,,,,,,,2,From Throw In,Reynald Lemaître,401513.0,Left Back,109,Guingamp,142,['59c4cd6c-185f-4470-8508-2cded2ad0ed9'],36,,,,,,,,,,,,,,,,,Guingamp,142,00:05:36.637,Pass,
,,,,,,,,,,,,,,,,,,1.658605,,,,,,,,,,,,,,,a2c980a5-ff26-40ad-a2c3-3ad15d6e9605,2057,,"[7.9, 45.5]",3829443,50,,,,,0.5603599,,Right Foot,,,"[23.2, 55.1]",,Ground Pass,,18.062391,,,Christophe Kerbrat,2936.0,,,,,,,2,From Throw In,Jonas Lössl,3322.0,Goalkeeper,109,Guingamp,142,['d3c8caee-7e56-4e55-92e7-aff72b2da79b'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:05:39.831,Pass,
,,,,,,,,,,,,,,,,,,1.574841,,,,,,,,,,,,,,,37071738-76f0-4763-bcb5-0a0b496f7445,2060,,"[35.7, 58.4]",3829443,50,,,,,-1.5932645,,Right Foot,,,"[35.3, 40.6]",,Ground Pass,,17.804493,,,Jérémy Sorbon,3124.0,,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,109,Guingamp,142,['de0ddd94-dcf1-4fae-b524-85ddef13a272'],45,,,,,,,,,,,,,,,,,Guingamp,142,00:05:45.952,Pass,
,,,,,,,,,,,,,,,,,,2.002294,,,,,,,,,,,,,,,3b4a1940-a46c-4cac-bf22-eba7e2272357,2063,,"[35.3, 40.6]",3829443,50,,,,,1.4987563,,Right Foot,,,"[36.7, 60.0]",,Ground Pass,,19.450449,,,Christophe Kerbrat,2936.0,,,,,,,2,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,109,Guingamp,142,['55b62716-77ed-4cb9-af2c-4a53113fbdf6'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:05:50.029,Pass,
,,,,,,,,,,,,,,,,,,2.895436,,,,,,,,,,,,,,,14501fca-43d8-4a44-a09b-3cb9f41fbe28,2066,,"[45.5, 69.2]",3829443,50,,,,,-0.36628205,,Right Foot,,,"[90.6, 51.9]",,High Pass,,48.304245,,,Sloan Privat,4799.0,,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,109,Guingamp,142,['fa8317f7-8a5c-4a1a-8a2b-b183c0df5469'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:05:54.504,Pass,
,,,,,,,,,,,,,,,,,,1.64122,,,,,,,,,,,,,,,190b9e6a-3905-424f-94c0-43430a433733,2072,,"[84.8, 52.1]",3829443,51,,,,,-1.2633561,,Right Foot,,,"[95.5, 18.4]",,High Pass,,35.357883,Incomplete,,Nicolas Benezet,3301.0,,,,,,Recovery,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,109,Guingamp,142,"['3fb24f95-599f-41fe-9a18-e42b56ca7a6d', '45bee3ee-1a12-4a1b-870d-0f42fcf31613']",0,,,,,,,,,,,,,,,,,Guingamp,142,00:06:00.275,Pass,
,,,,,,,,,,,,,,,,,,1.719535,,,,,,,,,,,,,,,5434701d-5642-4c3c-ab57-87d6664b424a,2076,,"[25.5, 63.3]",3829443,51,,,,,-0.032775145,,Right Foot,,,"[37.7, 62.9]",,High Pass,,12.206555,,,Romain Alessandrini,15296.0,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,110,Marseille,147,['5cde401b-2d24-44a7-94c4-f1b6648f2000'],2,,,,,,,,,,,,,,,,,Marseille,147,00:06:02.982,Pass,
,,,,,,,,,,,,,,,,,,1.313116,,,,,,,,,,,,,,,42c55ea9-cbba-4e6f-9e3d-c5ed78c19860,2079,,"[37.7, 62.9]",3829443,51,,,,,-2.6338098,,Left Foot,,,"[25.3, 56.0]",,Ground Pass,,14.19049,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing,110,Marseille,147,['c66bd3e3-4aca-43c3-aef4-730f1ecc7f21'],4,,,,,,,,,,,,,,,,,Marseille,147,00:06:04.742,Pass,
,,,,,,,,,,,,,,,,,,1.465697,,,,,,,,,,,,,,,8f8b355a-f4bb-4223-bbeb-4715858e956c,2082,,"[24.9, 56.0]",3829443,51,,,,,0.9124362,,Right Foot,,,"[38.9, 74.1]",,Ground Pass,,22.882526,,,Javier Manquillo Gaitán,3075.0,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,110,Marseille,147,['d508e774-d4a1-45e7-b172-cdf97628a36e'],7,,,,,,,,,,,,,,,,,Marseille,147,00:06:07.819,Pass,
,,,,,,,,,,,,,,,,,,0.898467,,,,,,,,,,,,,,,18234fc6-d01e-4641-9c66-43993d7e15d4,2085,,"[38.9, 73.9]",3829443,51,,,,,-0.45163617,,Right Foot,,,"[65.7, 60.9]",,Ground Pass,,29.786573,,,Romain Alessandrini,15296.0,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,110,Marseille,147,['4fd4e086-6391-405b-94cf-fb4faad245a6'],11,,,,,,,,,,,,,,,,,Marseille,147,00:06:11.026,Pass,
