50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292d9af9-7688-487d-8745-fdc98a79a128,2546,,"[47.3, 14.3]",3900498,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,136,Angers,145,['7e5e8f91-97ec-4e82-ae00-62fd795c770a'],17,,,,,,,,,,,,,,,,,,,Angers,145,00:17:17.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2007c5-7518-4353-b277-06294a342735,2550,,"[76.8, 28.8]",3900498,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,136,Angers,145,['e5c4620c-dde4-4d79-a817-ab83326f5123'],21,,,,,,,,,,,,,,,,,,,Angers,145,00:17:21.881,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37c5e8a3-fcae-4e2a-8fc6-75c1c29d650b,2557,,"[89.5, 40.6]",3900498,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,136,Angers,145,['8366c399-5c33-41e4-bdd4-f852bb793686'],24,,,,,,,,,,,,,,,,,,,Angers,145,00:17:24.533,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171feab7-b6af-4a60-9b0b-5824bace44d8,2563,,"[104.8, 27.3]",3900498,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lacina Traoré,3553.0,Center Forward,137,AS Monaco,129,['2b905563-52cb-4e8f-b683-f6641a4ea208'],14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:14.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5ef6259-edb2-42ca-a029-f0a70c26d320,2567,,"[81.8, 60.3]",3900498,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,138,Angers,145,['4fb19f89-b26b-4290-9bfa-11e5e4080720'],33,,,,,,,,,,,,,,,,,,,Angers,145,00:18:33.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceda6297-1f35-40ff-9c3b-4fd34a127b71,2569,,"[103.1, 68.2]",3900498,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilles Sunu,3111.0,Right Wing,138,Angers,145,['3071a23b-9eb4-40de-a9e5-d7d8c3a243c5'],36,,,,,,,,,,,,,,,,,,,Angers,145,00:18:36.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f52b84ae-ba0f-4af0-bdcd-f7e4cd4c3ffc,2573,,"[110.9, 33.8]",3900498,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoul Razzagui Camara,3078.0,Left Wing,138,Angers,145,['3de05603-07de-4e19-bad9-8a500773044e'],41,,,,,,,,,,,,,,,,,,,Angers,145,00:18:41.073,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5064552-d905-49f7-b553-f4ae45f0f9cb,2577,,"[81.4, 52.6]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,139,AS Monaco,129,['180a25da-6402-4b4b-ad02-197dfee0830e'],14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:14.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f306bbc-40ce-4adc-a343-56c329c75f61,2582,,"[9.0, 41.1]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ludovic Butelle,4547.0,Goalkeeper,139,AS Monaco,129,['b576afcb-3b1e-4b7b-ac2e-cb491b6c1717'],18,,,,,,,,,,,,,,,,,,,Angers,145,00:19:18.947,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f447e7bb-110e-4e21-aa5f-f49115797ed4,2586,,"[57.8, 64.4]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilles Sunu,3111.0,Right Wing,139,AS Monaco,129,['8bb88649-4dbd-4113-af63-6185617ce2a3'],23,,,,,,,,,,,,,,,,,,,Angers,145,00:19:23.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e60bd077-ce4c-4199-be09-849ad406ac56,2590,,"[62.3, 20.1]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,139,AS Monaco,129,"['8981331b-657c-48d2-956c-ae1ff8df7c3c', 'd81f9df7-ce89-475d-a1b7-68a7c3a757bd']",24,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:24.710,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ba28c67-0127-49d4-a99b-583c68ef086f,2593,,"[34.4, 22.0]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,139,AS Monaco,129,['e2b4106f-2039-43ae-a6a5-c974d3318a0f'],26,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:26.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4236766b-1879-4fcb-a7ac-aada9ba63e8f,2596,,"[50.1, 28.1]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Toulalan,3406.0,Center Defensive Midfield,139,AS Monaco,129,['5777d0d4-ab5f-4aa2-a98c-02c731632de0'],29,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:29.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c3661e3-621d-4947-bfcd-a3fd46966171,2599,,"[42.5, 10.5]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,139,AS Monaco,129,['6cd6f5c8-26b8-4ed6-a42e-37ce8424a712'],31,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:31.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feeb9ee2-abd3-4b41-9f0a-6968edec9d13,2603,,"[98.8, 11.1]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lacina Traoré,3553.0,Center Forward,139,AS Monaco,129,"['a30956b7-7032-48e3-8b27-ecb40a72e2df', 'e6785ac6-bab3-4257-8f1f-a3df5f3ecb89']",37,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:37.327,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dcdf42c-a3be-491b-a5dd-e4efea50e72a,2607,,"[4.0, 45.8]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Butelle,4547.0,Goalkeeper,140,Angers,145,['9a41697a-a52f-4dbd-a303-c2d4fe72de25'],41,,,,,,,,,,,,,,,,,,,Angers,145,00:19:41.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0464112-4152-4204-a8cc-89e1129b18f4,2610,,"[23.5, 22.7]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,140,Angers,145,['a680b849-9fa2-4f26-b18e-8146c83d69ed'],46,,,,,,,,,,,,,,,,,,,Angers,145,00:19:46.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9ee5b13-c30a-4717-af34-b188f978d633,2612,,"[29.1, 31.0]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,140,Angers,145,['5f5789e0-4fac-40f1-854f-8a241bc8d1ea'],48,,,,,,,,,,,,,,,,,,,Angers,145,00:19:48.566,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643824bc-e7a4-4874-a30c-c145bf563597,2616,,"[43.2, 45.0]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,140,Angers,145,"['13d10f25-24b0-4e0c-aac8-a6d01f79ae5d', 'a0ef1c77-1ab6-426a-8a9a-55851b4d2754']",49,,,,,,,,,,,,,,,,,,,Angers,145,00:19:49.443,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c35c25-551b-47b7-a4fe-b2e60f54474e,2622,,"[68.9, 22.8]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,141,AS Monaco,129,"['a6b74dbb-18ee-4760-bd0f-c71a06684cf3', 'b0222676-3e13-4dfe-8448-5e51015f76a2']",53,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:53.995,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,033e7bdb-827b-4524-af59-25ca698ba93d,2627,,"[68.9, 13.3]",3900498,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,141,AS Monaco,129,['498bb30e-3cdd-4d0f-9047-26356823baf0'],56,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:56.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e284245-c632-4c54-a8f8-7e006536a1cd,2630,,"[68.9, 2.6]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,141,AS Monaco,129,['047b0c82-21d6-46cf-b7a8-866ba4397baa'],1,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:01.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80888ab1-5eb1-420d-9159-bf0bcbd62cd4,2634,,"[53.7, 7.8]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,141,AS Monaco,129,['eaff5510-185b-4b26-ad30-befac01cfbb8'],3,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:03.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef5cc49-45e3-4dcf-b39a-6ccc324c6297,2638,,"[70.4, 6.7]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,141,AS Monaco,129,['2a730470-48bd-4a7f-9262-1acb5ccd90c1'],6,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:06.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c541ef69-db8b-43a0-bc6f-d389b0479347,2641,,"[70.4, 2.6]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,141,AS Monaco,129,['6626f834-73e5-43a1-916b-adee284d0be9'],7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:07.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccad19d3-bf47-4434-a658-ae16640097e9,2644,,"[85.6, 2.6]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,141,AS Monaco,129,['eb7c1f58-58bb-4739-9c00-2daeaa5c1b56'],9,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:09.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe540b1-ddec-4bd0-be55-caad694fc781,2648,,"[87.8, 3.4]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,141,AS Monaco,129,['a00cab44-df95-44ae-b31b-d00360ac72c8'],11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:11.229,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b26f03be-501c-4047-bac6-2bcf3903e34e,2652,,"[93.4, 6.6]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,141,AS Monaco,129,['73e559a2-0635-4f7b-bcb5-89011bbf742b'],15,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:15.190,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468a8f1a-1805-4229-8b19-05909b718baf,2654,,"[31.5, 75.3]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,141,AS Monaco,129,['63307e2e-87fe-4fdb-ade7-5a9b209dba97'],17,,,,,,,,,,,,,,,,,,,Angers,145,00:20:17.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c7a08e2-4b5c-4770-b167-48e326c45bae,2657,,"[77.0, 1.5]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,141,AS Monaco,129,"['16de269b-27d7-41bb-844c-c8154f1fb03a', '9d466ad5-a897-437f-a669-4595d772fcf1']",18,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:18.140,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31be7594-975c-4879-b1ac-2f9e193ab17c,2661,,"[78.3, 2.0]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,141,AS Monaco,129,['42e6557d-ef6b-4992-9879-2dd8b7a1a2fc'],19,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:19.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63be4e6a-1d8a-4ada-83e6-d4c179fb7590,2669,,"[51.2, 74.0]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,142,Angers,145,['88543dd5-c30c-4a57-8fb8-61e5820a9036'],24,,,,,,,,,,,,,,,,,,,Angers,145,00:20:24.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f598d8-e5ed-4c3e-99ff-970b2b563e44,2671,,"[49.2, 77.5]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Wing,142,Angers,145,['e750dfb9-fcf6-455a-846d-77e399863576'],25,,,,,,,,,,,,,,,,,,,Angers,145,00:20:25.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37826b32-907c-48df-895d-6f3cdf861fff,2675,,"[57.8, 76.4]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,142,Angers,145,['e347556f-e52c-4384-ae0d-918ee04cbc90'],27,,,,,,,,,,,,,,,,,,,Angers,145,00:20:27.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a803c133-1d91-4475-bdf2-c363dd152e55,2681,,"[62.4, 76.1]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,143,Angers,145,['c41dafe0-b44d-471a-bfb0-f04cdd1a841b'],40,,,,,,,,,,,,,,,,,,,Angers,145,00:20:40.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5101c682-3762-4623-8b58-d1d82d023263,2684,,"[52.9, 7.2]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,144,AS Monaco,129,['9180ad73-7477-4343-96c0-c088da3319c6'],56,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:56.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d31a5d62-856c-4178-8df8-7cef623d22c1,2687,,"[49.5, 2.0]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,144,AS Monaco,129,['13502b88-eaed-42bc-a8a2-048e743b7a96'],58,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:58.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05992dcf-1356-4f94-9111-ffe28bddc09f,2690,,"[34.8, 4.2]",3900498,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,144,AS Monaco,129,['f18bf9de-156e-4cbc-a0ea-66a333f794b9'],59,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:59.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51a3471a-c558-4445-8dd1-05fd58e79416,2693,,"[28.0, 49.2]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Right Center Back,144,AS Monaco,129,['44f4dd5c-1359-455c-9202-ee7a367d9724'],4,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:04.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c754bfc-6cdd-4731-8038-f713526e3cbc,2696,,"[43.0, 47.0]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,144,AS Monaco,129,['150ddb63-0691-4a1b-8bd9-b97617e520f2'],7,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:07.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd4e5db-92a6-46fd-9985-dcf27575667e,2699,,"[30.0, 53.4]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Right Center Back,144,AS Monaco,129,['3e56b5f0-26b9-4da2-96e9-69ce6150ab38'],9,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:09.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c4d5ae-78cf-4578-9d14-c8204494cd2c,2702,,"[11.8, 43.1]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danijel Subašić,3444.0,Goalkeeper,144,AS Monaco,129,['c56f8107-de2a-4588-bff4-365c2e265551'],11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:11.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13e4d8ff-adcc-4ed8-b831-e0ed376eb479,2705,,"[71.9, 27.3]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,144,AS Monaco,129,['08863324-b277-48db-a409-a3158bb67a82'],13,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:13.612,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc917c15-d3ae-4d64-b59a-18ec45f58e9a,2710,,"[57.1, 55.8]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,144,AS Monaco,129,['d218dca1-5292-47d1-9403-805941384c35'],17,,,,,,,,,,,,,,,,,,,Angers,145,00:21:17.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66a416dc-503a-41b1-8907-5241437de6bd,2712,,"[74.5, 5.8]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,144,AS Monaco,129,['d90429e4-5774-4423-8fb5-85441acff72f'],19,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:19.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48c27f48-7111-470a-8b2c-f822f6ab6c90,2715,,"[93.6, 12.7]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,144,AS Monaco,129,['5bc90812-d03e-40c9-aa8a-37f6567cb5c2'],22,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:22.546,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407a7bfe-c2d8-4cf8-baa5-6dc131bec479,2719,,"[106.2, 10.8]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,144,AS Monaco,129,['35f0ba25-3949-43fa-b378-4a9c25afcd9e'],25,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:25.165,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19adc6b7-344a-480f-922b-518183bc0133,2723,,"[9.5, 75.7]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Manceau,3431.0,Right Back,144,AS Monaco,129,['6ef3675b-a3e9-4939-87ee-0c08394c5f14'],28,,,,,,,,,,,,,,,,,,,Angers,145,00:21:28.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44c9d9ee-c4f4-426a-b5b9-98796daeffa6,2725,,"[91.6, 2.2]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,145,AS Monaco,129,['772ee7cf-1912-4584-92a9-37d2f4e4c78a'],45,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:45.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f1c619e-70a3-453a-ad4e-d9083b7220f0,2730,,"[106.0, 8.2]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,145,AS Monaco,129,['a3c13b99-95a8-42e5-99b2-c79184747727'],48,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:48.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d504e16-eb59-4f65-9dd0-fcd578787f20,2736,,"[24.3, 28.7]",3900498,66,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Thomas,3549.0,Left Center Back,146,Angers,145,['d5584853-64e7-4478-813c-f8b2fcfb15ab'],55,,,,,,,,,,,,,,,,,,,Angers,145,00:21:55.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e82ef6a0-6c3f-4cfc-9a73-b592867850fe,2739,,"[95.5, 8.5]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoul Razzagui Camara,3078.0,Left Wing,146,Angers,145,['e2b314fd-8f91-4a49-b703-7436368fd1bb'],2,,,,,,,,,,,,,,,,,,,Angers,145,00:22:02.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5642fb-2471-43a1-8681-01d3d5ea93ae,2746,,"[90.9, 28.8]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thomas Mangani,3185.0,Left Center Midfield,146,Angers,145,['af29d699-55a9-4911-8062-e206f59971e3'],6,,,,,,,,,,,,,,,,,,,Angers,145,00:22:06.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78cd4b9e-84c9-45a7-98d7-318be058e4b3,2751,,"[29.8, 22.9]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephan El Shaarawy,6979.0,Left Wing,148,AS Monaco,129,['84ecdeba-8e7c-4743-9752-9a2f7fac7e27'],13,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:13.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd751a2-79f8-4c86-9682-5db70bfcc54f,2754,,"[40.3, 20.9]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,148,AS Monaco,129,['f9f72cfe-6911-4b4b-9a60-49dedf5f8ff7'],16,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:16.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a230388-f9f5-41aa-8ef4-e657015e2547,2758,,"[35.6, 25.0]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérémy Toulalan,3406.0,Center Defensive Midfield,148,AS Monaco,129,['c52ec481-d782-4d5d-a293-a161df835492'],24,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:24.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15673263-8b55-4122-8da6-cfc2e602284f,2761,,"[33.4, 40.1]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Raggi,3374.0,Right Center Back,148,AS Monaco,129,['09450699-130c-451a-8cb6-64fe9fb4cb5e'],27,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:27.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fde2760b-a336-487c-9de7-0f296c44a9b6,2764,,"[42.5, 37.6]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérémy Toulalan,3406.0,Center Defensive Midfield,148,AS Monaco,129,['eb22faed-40e3-4bd7-a524-c8cf2959542d'],29,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:29.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24f1024b-0d86-4c4d-bb14-533dd278c4b4,2767,,"[46.3, 53.8]",3900498,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mario Pašalić,11603.0,Right Center Midfield,148,AS Monaco,129,['b4ac3430-93d4-449b-9ad4-f4f7c71787fd'],33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:33.189,Ball Receipt*,
