50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,38f81865-4957-4e84-afb3-3cdd963da86d,1945,,,"[69.0, 33.6]",3901167,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,94,Bastia,2736,['1e5ea0f5-50f1-418b-868a-da3ac314a0b3'],31,,,,,,,,,,,,,,,,Bastia,2736,00:01:31.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c06fd0d-5805-41cc-98e7-930a1acc6a29,1948,,,"[69.1, 18.9]",3901167,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,94,Bastia,2736,['a8e80781-9284-4c33-86e5-fa932dbebb5e'],35,,,,,,,,,,,,,,,,Bastia,2736,00:01:35.858,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,db1964c7-eaf5-4f01-99b1-6d0c4ae6c0fe,1950,,,"[84.2, 18.0]",3901167,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,94,Bastia,2736,['fd4acf6f-2841-4639-8796-314efc6cadc3'],38,,,,,,,,,,,,,,,,Bastia,2736,00:01:38.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655a782-c674-48ba-83f3-1aa6d6a04340,1957,,,"[102.4, 38.6]",3901167,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,94,Bastia,2736,"['8a030b9b-2b57-4499-b333-024caa8d5daf', 'aea64cc7-7256-41d9-af92-be5d84ef1a6e']",43,,,,,,,,,,,,,,,,Bastia,2736,00:01:43.357,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21055e25-f623-4c95-9877-fd85eb487057,1961,,,"[104.3, 56.3]",3901167,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,94,Bastia,2736,['88b4a2c4-5a94-4668-a233-96d618af27d3'],45,,,,,,,,,,,,,,,,Bastia,2736,00:01:45.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012fb1c1-0e05-47cb-b3f7-f808ad03c719,1975,,,"[43.0, 30.2]",3901167,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yroundu Musavu-King,31039.0,Left Center Back,97,Lorient,165,['1f311cd9-636c-4d46-b40c-445249d59233'],43,,,,,,,,,,,,,,,,Lorient,165,00:02:43.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffcafef4-93a8-4bd4-b02a-3a4bc17eaab2,1978,,,"[47.5, 5.8]",3901167,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Le Goff,7199.0,Left Back,97,Lorient,165,['7e207e81-c5e0-4318-b8f8-c4d62944963c'],47,,,,,,,,,,,,,,,,Lorient,165,00:02:47.139,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e49f0ba-4de4-487d-85af-6fe42a949753,1982,,,"[88.4, 2.0]",3901167,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Cabot,7336.0,Left Midfield,97,Lorient,165,['651f0f0b-ac36-4669-9dde-58ad56c57ad8'],52,,,,,,,,,,,,,,,,Lorient,165,00:02:52.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf4bbee-1b9c-45c5-9354-9197ca8017fb,1987,,,"[42.2, 77.5]",3901167,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,98,Bastia,2736,"['3f4c3363-0cce-4a13-ad14-0a3380affe54', 'bd371286-785c-47c8-9627-65cb3d35b3e3']",54,,,,,,,,,,,,,,,,Bastia,2736,00:02:54.083,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b2fc87a-0b91-47da-ae13-3ddf3599ddc9,1991,,,"[50.4, 78.0]",3901167,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,98,Bastia,2736,"['1476412b-c4a8-4816-a855-4e978de839df', '9a62737a-6dbc-456c-bff7-c41ccf61fc5b']",56,,,,,,,,,,,,,,,,Bastia,2736,00:02:56.259,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e23ed8-1b2a-4e23-be51-d7fdd2130351,1994,,,"[53.9, 65.5]",3901167,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,98,Bastia,2736,['2b1fb474-a930-4722-99fa-85d916cf3291'],57,,,,,,,,,,,,,,,,Bastia,2736,00:02:57.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a34fd32-eadc-41ee-9c88-8ab16726aebf,1997,,,"[67.6, 40.5]",3901167,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,98,Bastia,2736,['61c96e63-f0fa-4c93-b733-7420035fa293'],59,,,,,,,,,,,,,,,,Bastia,2736,00:02:59.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6b3715f-781d-4532-9200-3b7491d516dc,2005,,,"[69.3, 4.4]",3901167,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Right Wing,99,Lorient,165,['3496e351-e740-4071-a380-6387564b5a33'],30,,,,,,,,,,,,,,,,Bastia,2736,00:03:30.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e96f76c-1575-4648-aad3-83b868be5875,2008,,,"[28.4, 66.5]",3901167,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zargo Touré,7211.0,Right Center Back,100,Lorient,165,['938a9960-430a-42b8-84d7-9837e98ac67a'],40,,,,,,,,,,,,,,,,Lorient,165,00:03:40.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24db47f4-e606-49a3-a18c-2e2a911e60d8,2011,,,"[30.1, 26.8]",3901167,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yroundu Musavu-King,31039.0,Left Center Back,100,Lorient,165,['05d0f320-02d4-440b-bbc4-084abe24d40a'],43,,,,,,,,,,,,,,,,Lorient,165,00:03:43.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bb268ad-cc98-4505-91be-4da84c08daa5,2014,,,"[42.5, 4.8]",3901167,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,100,Lorient,165,['c25c3494-f40f-46f5-8e2a-d8ab8047834f'],46,,,,,,,,,,,,,,,,Lorient,165,00:03:46.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750f3159-eb73-4094-81d6-1f15a1563bc2,2023,,,"[77.3, 2.6]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Left Midfield,101,Lorient,165,"['ad96dd92-5c17-487e-a0f8-b102ad3d3034', 'b252357c-93b9-44f3-85e8-7a7838e19f68']",11,,,,,,,,,,,,,,,,Lorient,165,00:04:11.124,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13d47da5-c618-4f39-9a27-4ac5fc5faa06,2027,,,"[74.9, 67.0]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Attacking Midfield,101,Lorient,165,"['d255db92-1d0a-4449-9c72-7b31d37d04a1', 'd321d0de-7079-4da8-9a18-4819a78fa2e8']",13,,,,,,,,,,,,,,,,Bastia,2736,00:04:13.768,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236df1d0-0b5f-4844-a402-89b4f878f78e,2034,,,"[54.2, 31.0]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafidine Abdullah,24646.0,Right Center Midfield,101,Lorient,165,['1d7c2a6e-a5c4-493b-8a63-f61c09688d00'],19,,,,,,,,,,,,,,,,Lorient,165,00:04:19.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61d06e84-10fb-4ff5-a706-352d87241752,2038,,,"[54.6, 21.4]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Left Center Midfield,101,Lorient,165,['d5e98b6c-7c7f-4cf1-ac21-4111add41d22'],20,,,,,,,,,,,,,,,,Lorient,165,00:04:20.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca4c7d4-fe92-4cfa-99ce-5358bf936ebb,2042,,,"[56.9, 44.4]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,101,Lorient,165,"['1eb055ef-08d8-4b7e-abf0-1a7fc1ca4ef8', '483904d2-7212-4e90-a1e7-df7f7833f005']",22,,,,,,,,,,,,,,,,Lorient,165,00:04:22.641,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5cc360e-6b69-4caf-9c92-5b13f0dbf194,2048,,,"[94.9, 71.7]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Philippoteaux,7338.0,Right Midfield,101,Lorient,165,['84655b83-9fef-4a53-aef5-3928324df834'],28,,,,,,,,,,,,,,,,Lorient,165,00:04:28.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187b722b-8e88-4ce1-9fbd-ca7cd18302a8,2051,,,"[115.9, 68.1]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Gassama,6335.0,Right Back,101,Lorient,165,['1d0c4bd5-9e85-48c8-b6f2-9007dc1ab9be'],32,,,,,,,,,,,,,,,,Lorient,165,00:04:32.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f65a63-9837-4313-bcaf-112ff691d1fc,2065,,,"[40.0, 56.6]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,105,Bastia,2736,['e190b23b-f9e4-433f-a064-24fc2fc9cc45'],33,,,,,,,,,,,,,,,,Bastia,2736,00:05:33.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fe372e-897b-4e88-9a39-68898e67d111,2068,,,"[47.5, 77.8]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,105,Bastia,2736,['f8e5e392-7386-4b0c-9819-297a04f9c591'],35,,,,,,,,,,,,,,,,Bastia,2736,00:05:35.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f309d4-3029-4999-bf3b-edf32bc43f24,2071,,,"[36.5, 64.4]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,105,Bastia,2736,['a25e21ce-531a-4678-a025-bcfc418d5e1c'],37,,,,,,,,,,,,,,,,Bastia,2736,00:05:37.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d74a7ab-65e9-4515-923e-8820861e4bf6,2074,,,"[40.5, 25.2]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,105,Bastia,2736,['45336ada-5a72-41aa-aa75-74bbbbc35642'],40,,,,,,,,,,,,,,,,Bastia,2736,00:05:40.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eaef09c-78b1-436d-8279-b8e95e9dc0b4,2077,,,"[48.3, 60.6]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,105,Bastia,2736,['0028e0b5-a815-4b72-b775-695f8904d88b'],45,,,,,,,,,,,,,,,,Bastia,2736,00:05:45.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bcb932d-9f6e-4706-be3e-5c4427de3b87,2080,,,"[66.3, 51.2]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,105,Bastia,2736,['f205b099-db2d-473e-afd0-73d66a14cfe0'],50,,,,,,,,,,,,,,,,Bastia,2736,00:05:50.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f386b4a-623b-415a-a348-c5045a08f4ed,2085,,,"[86.0, 44.9]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,105,Bastia,2736,"['3715fed1-a21d-438e-a63e-ae54aaafb077', '3a7ae2ab-7c37-44f6-9172-5af0b9523a9a']",53,,,,,,,,,,,,,,,,Bastia,2736,00:05:53.870,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b97359c-3d48-4e68-93f3-18aba06483c9,2089,,,"[85.0, 37.4]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,105,Bastia,2736,"['4d399aa3-1f51-46a1-b12f-10d4f300aedb', '75d1b9bc-d0f6-471c-ba21-13c0d7dd22f3']",55,,,,,,,,,,,,,,,,Bastia,2736,00:05:55.430,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e902a79-523d-49eb-a05a-f311bd7a670d,2092,,,"[96.1, 45.5]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,105,Bastia,2736,['06ff721d-f43e-4608-b85d-8ac3800136ef'],56,,,,,,,,,,,,,,,,Bastia,2736,00:05:56.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9eedb8c-010f-4f15-98e9-3ada7f81dcbc,2094,,,"[29.8, 42.7]",3901167,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,105,Bastia,2736,['7a638201-127b-4941-8919-a9d7ba6bb1c4'],57,,,,,,,,,,,,,,,,Lorient,165,00:05:57.707,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,624a89ac-a666-4b8e-819f-df92210d1ebe,2098,,,"[44.6, 48.2]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Left Center Midfield,105,Bastia,2736,['a1265c6b-6f4f-4a24-a500-1e8522129349'],0,,,,,,,,,,,,,,,,Lorient,165,00:06:00.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe410965-a7aa-4296-9d50-87f635b4ee34,2102,,,"[74.1, 16.2]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,105,Bastia,2736,['352f7890-ad79-4dcb-811b-4f7da3b1216e'],3,,,,,,,,,,,,,,,,Bastia,2736,00:06:03.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f256d54-fcdf-4ccc-a6a6-e5bb6329f5fa,2105,,,"[54.6, 24.1]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,105,Bastia,2736,['b7eba210-8788-4bf9-ac52-7e49a6cb3070'],5,,,,,,,,,,,,,,,,Bastia,2736,00:06:05.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c69f2379-b1fc-4951-b126-be3aa512bc88,2108,,,"[67.6, 52.6]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,105,Bastia,2736,['85ac7b52-f3b6-4801-86c4-2a64ec532b5d'],9,,,,,,,,,,,,,,,,Bastia,2736,00:06:09.004,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f74f1c-709f-4aa6-a325-37a50a89dcb2,2113,,,"[67.9, 21.6]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,105,Bastia,2736,['188feae5-8859-4043-a531-c037d7c0d7d7'],12,,,,,,,,,,,,,,,,Lorient,165,00:06:12.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512cf7f0-3b65-4e71-9116-d4c3fff90ea1,2115,,,"[64.9, 76.2]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,105,Bastia,2736,['763f3b42-2f4a-438a-a44b-dc9f5340669f'],13,,,,,,,,,,,,,,,,Bastia,2736,00:06:13.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27de6d99-7496-4ebb-ad5a-1f89104995cc,2119,,,"[62.8, 52.7]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,105,Bastia,2736,['d3ee4809-1a29-4364-a16d-05163cecc729'],19,,,,,,,,,,,,,,,,Bastia,2736,00:06:19.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb98d5df-ada6-4184-9b84-cfc3349d846a,2122,,,"[55.2, 39.2]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,105,Bastia,2736,['446938e7-5fa0-432d-a354-985c146d6177'],22,,,,,,,,,,,,,,,,Bastia,2736,00:06:22.237,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36c25fb-7a51-4358-9bba-c5a4147ee996,2126,,,"[87.3, 72.8]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,105,Bastia,2736,['337b1dbd-e3ec-4863-8383-9f617d3236cc'],25,,,,,,,,,,,,,,,,Bastia,2736,00:06:25.380,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e72aec4-1bec-4853-aec2-22794b2e10e1,2130,,,"[102.5, 38.6]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,105,Bastia,2736,['a4688bd4-cdcd-47b0-b57e-e28c488f290f'],31,,,,,,,,,,,,,,,,Bastia,2736,00:06:31.846,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b29effb1-0619-4abc-be5c-b5edeaa297b9,2135,,,"[59.2, 32.3]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,106,Lorient,165,['5e7c0839-2104-42a2-8247-1e0a7522431e'],47,,,,,,,,,,,,,,,,Bastia,2736,00:06:47.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3819cd70-aa01-4b69-8633-a087aae6e962,2139,,,"[67.2, 42.3]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Left Center Midfield,106,Lorient,165,"['498d8ab1-ff81-480f-b7c6-b06b021784ac', 'ea7d205c-ab9d-42c2-acff-bf6942d9e645']",48,,,,,,,,,,,,,,,,Lorient,165,00:06:48.680,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48863f72-3d96-46af-ab3b-bf20a5c366bc,2142,,,"[63.4, 56.0]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Right Center Midfield,106,Lorient,165,['8db10fdd-9de9-4d57-89e3-833cd95b2a0c'],50,,,,,,,,,,,,,,,,Lorient,165,00:06:50.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c5939a9-f83a-4762-8635-e0f94916190b,2145,,,"[48.3, 34.0]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yroundu Musavu-King,31039.0,Left Center Back,106,Lorient,165,['ae7b6748-835d-4cb5-94b7-aff726a4db2e'],52,,,,,,,,,,,,,,,,Lorient,165,00:06:52.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec79e5a6-f7c0-4f06-8543-6ff343cd872f,2148,,,"[49.4, 7.3]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,106,Lorient,165,['a5fcf136-39e7-425a-a190-f061425f38d2'],55,,,,,,,,,,,,,,,,Lorient,165,00:06:55.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d07f93c-0382-41b8-a3d9-20c4c82ec1a4,2151,,,"[68.9, 11.3]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,106,Lorient,165,['691c492b-dcdd-4fe0-98ef-6cbccae6d4bd'],57,,,,,,,,,,,,,,,,Lorient,165,00:06:57.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb88fb8a-655a-4a28-9537-8e12c1fc80f9,2163,,,"[64.9, 6.2]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,106,Lorient,165,['a5165213-fdea-430f-9140-96b380777dd6'],5,,,,,,,,,,,,,,,,Lorient,165,00:07:05.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436f32da-25de-4f83-9ce1-5a2bae5bb60c,2166,,,"[69.3, 15.3]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Right Center Midfield,106,Lorient,165,['78f237f8-6e37-45e2-8e14-a29a659b5edd'],6,,,,,,,,,,,,,,,,Lorient,165,00:07:06.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69e653b-87f3-4d1e-8ef8-a6d8b85fe856,2171,,,"[101.0, 54.5]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,106,Lorient,165,"['ef003fc0-d3a4-4299-b54d-a9b30599d8e8', 'f6ae36d1-5444-404f-beba-9091c4ab52a4']",10,,,,,,,,,,,,,,,,Lorient,165,00:07:10.874,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7618f3b4-81d3-45ba-8bdb-dd0d2ddb5690,2181,,,"[53.3, 19.1]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,107,Bastia,2736,['90bf4e10-337c-451f-8932-a18c6e6123b6'],32,,,,,,,,,,,,,,,,Bastia,2736,00:07:32.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f1db291-9367-42a7-9d67-e187a3ab7ca7,2183,,,"[64.0, 27.3]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,107,Bastia,2736,['5ae48060-a1ff-41f1-8b0b-c21cdb2f5189'],37,,,,,,,,,,,,,,,,Bastia,2736,00:07:37.915,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5773051-95bd-4a24-86a3-e1db444d6fe1,2186,,,"[56.7, 22.5]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,107,Bastia,2736,['910f8c3c-b24c-46dc-a892-e35b6f950ec0'],39,,,,,,,,,,,,,,,,Bastia,2736,00:07:39.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013acd23-d936-45d3-b9a1-bd2f10f9a60c,2193,,,"[54.4, 51.0]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,107,Bastia,2736,['282835d3-b6cb-4a3d-bec2-09d0146b729f'],44,,,,,,,,,,,,,,,,Bastia,2736,00:07:44.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335a3f3-0af7-414b-8c14-7f7a60aa535f,2196,,,"[40.3, 43.7]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,107,Bastia,2736,['d44e5c63-630e-4626-bb74-48dae94eded2'],45,,,,,,,,,,,,,,,,Bastia,2736,00:07:45.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4dd6eb4-f308-4ad6-ba8d-f39ad9a1de78,2199,,,"[48.0, 22.4]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,107,Bastia,2736,['00322dee-7571-41b2-8182-fe9b0df8fc32'],48,,,,,,,,,,,,,,,,Bastia,2736,00:07:48.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb00d76-9bef-47d9-af6b-ac9cda65493c,2203,,,"[39.4, 47.2]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,107,Bastia,2736,['dc75b17b-e242-4fd1-9e7f-1cd0eb5d9e53'],55,,,,,,,,,,,,,,,,Bastia,2736,00:07:55.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79c84651-aa10-4618-9be7-7398a56deb60,2206,,,"[42.4, 20.4]",3901167,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,107,Bastia,2736,['8fb25070-f3ab-476b-a76a-0c501ebd6eef'],1,,,,,,,,,,,,,,,,Bastia,2736,00:08:01.174,Ball Receipt*,
