50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[86.1, 5.4]",,,,,,,,,,,,0.8008,,,,,,,,,,,,,c9fad287-c2e0-484b-aa9f-0c714b2dcd81,1190,,"[88.4, 6.1]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,62,Angers,145,"['0e73c7a6-5423-49c2-a99f-5d1b5e110ee3', '4c959466-e3d8-4bd3-b55b-d4355daed447']",28,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:28.057,Carry,
,,,,,"[27.9, 74.2]",,,,,,,,,,,,0.706463,,,,,,,,,,,,,2993f3eb-4772-4bed-9519-b3efeb496666,1195,,"[28.1, 75.0]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,62,Angers,145,"['64275edf-147b-4bff-89da-63d4416b946e', 'dde3db10-e170-4bec-b33a-62b481b86e1c']",30,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:30.308,Carry,
,,,,,"[54.4, 44.7]",,,,,,,,,,,,1.039234,,,,,,,,,,,,,c5b62643-4e81-4687-942a-29bdd4869e7f,1202,,"[54.7, 38.6]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismaël Traoré,3045.0,Right Center Back,62,Angers,145,"['415b2a8e-a68b-43dc-a997-fd13da453323', 'a1a2334d-69a5-4c8d-9ee4-55fa539d223d']",36,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:36.845,Carry,
,,,,,"[60.0, 59.3]",,,,,,,,,,,,4.139083,,,,,,,,,,,,,ed74e39a-2502-41c3-b2c5-e9f8885244a8,1205,,"[61.3, 75.1]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Andreu,3203.0,Right Back,62,Angers,145,"['7ac475a8-3349-4dda-bcaa-5edf634734eb', 'f6a4dc8e-cc8b-482f-b9b8-45b1296fcf41']",39,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:39.809,Carry,
,,,,,"[52.1, 63.4]",,,,,,,,,,,,0.39192,,,,,,,,,,,,,811e2071-d2a9-4c34-a928-8d0d11b9c0d3,1208,,"[52.6, 65.2]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismaël Traoré,3045.0,Right Center Back,62,Angers,145,"['53f2d209-6b7e-4c9f-9f2b-6d78568dc92d', 'ace6bec2-b9ef-47bb-9941-989a43e0f947']",45,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:45.139,Carry,
,,,,,"[41.6, 28.6]",,,,,,,,,,,,0.39654,,,,,,,,,,,,,bfa84362-7479-45ee-b014-4341eab04f4d,1211,,"[41.6, 28.6]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Thomas,3549.0,Left Center Back,62,Angers,145,"['8b683bff-0514-47bf-87ff-1420664ff05f', 'deccabdf-6bc3-4764-a412-001982ef347d']",47,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:47.868,Carry,
,,,,,"[55.9, 11.0]",,,,,,,,,,,,1.283431,,,,,,,,,,,,,6eca01be-13e0-4d73-8338-9b74171234ba,1214,,"[53.1, 17.4]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,62,Angers,145,"['8724088e-16f6-4915-a65a-4417796818c4', 'f5719328-eddd-4233-bc19-94da2d7c470e']",49,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:49.728,Carry,
,,,,,"[68.5, 3.6]",,,,,,,,,,,,0.601653,,,,,,,,,,,,,30231829-0fb6-4d29-bb04-ccb834083c94,1217,,"[68.0, 3.6]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnold Bouka Moutou,4906.0,Left Back,62,Angers,145,"['2b1be3de-1dfe-448a-a85d-9ad47aaf3f1b', 'f004239e-2d2b-44ed-a25c-04c2e7f5c97e']",52,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:52.010,Carry,
,,,,,"[64.1, 6.6]",,,,,,,,,,,,0.650308,,,,,,,,,,,,,6ce2b799-1184-493f-ad51-d954f616a1db,1220,,"[61.3, 8.7]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,62,Angers,145,"['40e6c290-120a-4446-a5d2-01f65185225a', '51344ae1-21dc-4297-a785-e2a50248d648']",53,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:53.534,Carry,
,,,,,"[68.7, 14.8]",,,,,,,,,,,,0.438171,,,,,,,,,,,,,71f637ab-4bed-4305-bb2d-7ded492f9832,1223,,"[69.0, 15.6]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Midfield,62,Angers,145,"['b1bc9267-37a3-4030-b0f8-c7a68222ca65', 'dd32443e-3f01-4645-a244-25389fdd1b93']",55,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:55.089,Carry,
,,,,,"[58.0, 23.3]",,,,,,,,,,,,1.435631,,,,,,,,,,,,,23ae53b1-d2f4-4ccc-90af-86539ebb4710,1226,,"[59.0, 22.7]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,62,Angers,145,"['9ac930ef-2a4e-4ba3-91a2-b4d4c4051a20', 'ee04d2a6-11ee-421e-854c-4a0ac4ee24eb']",56,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:56.460,Carry,
,,,,,"[68.2, 56.0]",,,,,,,,,,,,3.963262,,,,,,,,,,,,,b54e729a-a981-493b-aec1-2c010f454ac5,1229,,"[56.2, 53.2]",3901218,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismaël Traoré,3045.0,Right Center Back,62,Angers,145,"['2db4e827-6e12-4334-94cd-13667e78249a', '8e6b717d-4f10-4b72-9b35-07069394774a']",59,,,,,,,,,,,,,,,,,,,,Angers,145,00:29:59.680,Carry,
,,,,,"[71.5, 30.4]",,,,,,,,,,,,1.630376,,,,,,,,,,,,,eb2964be-9957-4a8b-bc3d-9ce86b6c4cf3,1232,,"[73.3, 32.5]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,62,Angers,145,"['0bd844b7-9644-4f71-9cf2-0783a320b805', 'f8278815-1a17-4738-b82a-c849a7c59df0']",5,,,,,,,,,,,,,,,,,,,,Angers,145,00:30:05.326,Carry,
,,,,,"[78.4, 4.8]",,,,,,,,,,,,1.749308,,,,,,,,,,,,,ff68c5f4-0220-413c-b8c5-067e8e08a254,1235,,"[76.4, 9.4]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnold Bouka Moutou,4906.0,Left Back,62,Angers,145,"['6387280d-b6e5-4d27-91a8-f28b3c447b41', 'cce944ad-de44-4d1e-91ea-f1670ba21941']",8,,,,,,,,,,,,,,,,,,,,Angers,145,00:30:08.819,Carry,
,,,,,"[70.0, 12.5]",,,,,,,,,,,,1.723995,,,,,,,,,,,,,f504bb9c-3834-4bb1-bae7-47228dd110a0,1238,,"[72.3, 12.3]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,62,Angers,145,"['c27b4895-9da0-4067-9d2c-f024dab724a9', 'e044cfb3-82f0-438f-8192-8260ec10f543']",11,,,,,,,,,,,,,,,,,,,,Angers,145,00:30:11.637,Carry,
,,,,,"[78.7, 8.2]",,,,,,,,,,,,0.576757,,,,,,,,,,,,,94161202-b2f0-4fb6-a496-1e521a37d688,1241,,"[82.5, 12.0]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierrick Capelle,3071.0,Left Midfield,62,Angers,145,"['a91833bd-b502-4510-bfbb-d183f23a15a6', 'a9b3bb1d-1d15-47ab-995b-34ca50790508']",14,,,,,,,,,,,,,,,,,,,,Angers,145,00:30:14.296,Carry,
,,,,,"[89.4, 2.5]",,,,,,,,,,,,0.554114,,,,,,,,,,,,,4141de1a-4372-43f5-b418-84e8875754d0,1244,,"[89.2, 2.3]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnold Bouka Moutou,4906.0,Left Back,62,Angers,145,"['336e4b7d-af6f-42d9-9b95-d9252747ed96', 'c9825218-0862-45a7-8342-eb142ddb1c23', 'cd5198a9-8b6b-4a91-a47d-0136caedaa0e']",15,,,,,,,,,,,,,,,,,,,,Angers,145,00:30:15.532,Carry,True
,,,,,"[21.7, 48.7]",,,,,,,,,,,,1.161308,,,,,,,,,,,,,382231a3-4abb-432e-ae33-3b75adb6cf4a,1253,,"[20.7, 51.5]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,63,Bordeaux,146,"['7c9d48c7-9b9d-4615-a9e9-27ce895bfca2', '8a34cc9c-d712-4385-9f09-82455bdcfac0']",21,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:21.078,Carry,
,,,,,"[34.3, 20.8]",,,,,,,,,,,,4.470796,,,,,,,,,,,,,c3fc9c58-a2bd-4f69-8ffa-35815e9136e9,1256,,"[24.0, 30.3]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,63,Bordeaux,146,"['55546ab5-474e-4594-9cc0-4b4e091ebb34', '95c2bfa0-a8f2-4c9d-b5f0-4a62f2c55057']",23,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:23.594,Carry,
,,,,,"[28.1, 34.6]",,,,,,,,,,,,1.008829,,,,,,,,,,,,,647a8d04-8325-4b67-93d5-664215fafb67,1259,,"[28.6, 33.1]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,63,Bordeaux,146,"['2e8497f9-1a10-4169-8bd9-63c09b68c3c4', 'e6361653-2f04-4a78-9378-06e8d03549d3']",29,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:29.213,Carry,
,,,,,"[30.4, 64.5]",,,,,,,,,,,,1.246026,,,,,,,,,,,,,726108df-360b-450e-8aca-0c28860174db,1262,,"[29.9, 56.1]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,63,Bordeaux,146,"['a424ad97-787d-4e48-b460-62b3ea4f1409', 'f8ac322f-0a27-4802-b740-e3af881b0643']",31,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:31.593,Carry,
,,,,,"[43.2, 74.7]",,,,,,,,,,,,0.722997,,,,,,,,,,,,,65a7b6c8-9c30-4b10-b677-174df4b45dc0,1265,,"[42.9, 76.3]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,63,Bordeaux,146,"['2a7f84f7-9e8e-4d10-a55e-bd75393fa7b1', 'b96365b6-9e05-48f8-9be1-44991757ee7e']",34,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:34.046,Carry,
,,,,,"[53.7, 67.3]",,,,,,,,,,,,1.606521,,,,,,,,,,,,,5e8ef6fe-4b0e-448b-83ca-a7e2a2eb8ef0,1268,,"[49.6, 62.0]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,63,Bordeaux,146,"['763f3c24-b8c6-43f6-bf0c-183d38094b6f', 'f1007e91-30f0-496f-8eb0-6cf8b0d47504']",35,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:35.924,Carry,
,,,,,"[63.9, 55.8]",,,,,,,,,,,,0.428607,,,,,,,,,,,,,1e326c7f-dd77-43fb-bafe-428496a2bd32,1271,,"[64.9, 56.3]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,63,Bordeaux,146,"['14e5d325-b4cd-49cf-af77-30b265c2cce2', '92224fee-b4b5-45af-acd3-0caa2be62864']",38,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:38.739,Carry,
,,,,,"[57.8, 45.3]",,,,,,,,,,,,1.230127,,,,,,,,,,,,,7d834fb3-7fac-428e-ac5c-18ba15fc6536,1274,,"[57.3, 45.3]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,63,Bordeaux,146,"['6ba6ff54-ca81-436e-9a67-ffc171f67899', 'a25f0947-3c95-4be1-9e17-87b98b463646']",40,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:40.062,Carry,
,,,,,"[56.5, 31.0]",,,,,,,,,,,,1.226688,,,,,,,,,,,,,b4aae077-8054-429f-aba6-86277abf8d38,1277,,"[56.7, 32.8]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,63,Bordeaux,146,"['0e957158-9e00-4b1c-85c9-a7b01db4f72d', 'c20ea3c0-9dc5-4bb9-b4b2-e3d83839e7c1']",42,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:42.192,Carry,
,,,,,"[49.3, 40.7]",,,,,,,,,,,,1.12794,,,,,,,,,,,,,1b8443c7-b382-4dd7-9b02-d13b9f3512fa,1280,,"[47.0, 40.7]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,63,Bordeaux,146,"['3efe4f57-7d25-4e0c-9a90-aae0608df345', 'ded8d415-a8c2-4d55-9cf7-ff5cbdbc5674']",44,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:44.755,Carry,
,,,,,"[56.5, 55.6]",,,,,,,,,,,,0.647708,,,,,,,,,,,,,d352f90f-3e6b-4d8b-9e71-1e9b63227ef0,1283,,"[57.3, 56.6]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,63,Bordeaux,146,"['70194a6c-a82c-4c0a-bdd2-fdb5983857bf', 'bd1573c7-a73f-4984-9956-64985f8685a3']",46,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:46.909,Carry,
,,,,,"[62.9, 34.6]",,,,,,,,,,,,2.548278,,,,,,,,,,,,,bc5fc64b-8489-4960-b68b-2909f8ff5fd4,1288,,"[55.5, 47.4]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,63,Bordeaux,146,"['6a42352c-d560-42bf-892d-d3c17acf5d14', 'afc317ee-9f66-46e8-823c-29380b95a220']",49,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:49.177,Carry,
,,,,,"[83.6, 13.9]",,,,,,,,,,,,2.890121,,,,,,,,,,,,,52d57ac6-cdf0-4352-9350-f5322aab3c25,1291,,"[76.2, 26.2]",3901218,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Wing,63,Bordeaux,146,"['738ba1b9-43d1-4dd1-8d07-d3236620325c', '96505c5d-95f9-49d3-b887-bf1be808fd5e']",52,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:52.818,Carry,
,,,,,"[27.6, 54.2]",,,,,,,,,,,,1.064238,,,,,,,,,,,,,5c0d1d45-3ae6-4aac-beea-767fd8c2ebaf,1298,,"[24.5, 56.0]",3901218,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ismaël Traoré,3045.0,Right Center Back,64,Angers,145,"['57502680-7543-4cd7-becf-eb44a4352410', '96288aae-9902-49f5-bcde-9238b03c254e']",24,,,,,,,,,,,,,,,,,,,,Angers,145,00:31:24.256,Carry,
,,,,,"[37.0, 23.5]",,,,,,,,,,,,0.799999,,,,,,,,,,,,,75ebd2f3-17f5-4ced-85ef-23cd60bf3214,1301,,"[32.9, 28.4]",3901218,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Thomas,3549.0,Left Center Back,64,Angers,145,"['0e281195-2cb2-4111-8c11-38c9309a8bf8', '1a920ed9-8ad3-4e0e-ac83-73ee7cdb6dd5']",27,,,,,,,,,,,,,,,,,,,,Angers,145,00:31:27.496,Carry,
,,,,,"[57.7, 5.1]",,,,,,,,,,,,1.265575,,,,,,,,,,,,,b4eb24da-6782-4e42-9b73-ab445bf1dd79,1304,,"[54.1, 5.1]",3901218,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arnold Bouka Moutou,4906.0,Left Back,64,Angers,145,"['10294b66-541b-49f3-94e9-5f093f5945f7', '76251650-a77e-4c7b-bf80-6e697444a08c']",29,,,,,,,,,,,,,,,,,,,,Angers,145,00:31:29.750,Carry,
,,,,,"[34.5, 52.0]",,,,,,,,,,,,2.977979,,,,,,,,,,,,,6888e040-7e6b-4ad7-97c8-ad7af88cd1a9,1316,,"[31.7, 55.8]",3901218,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,65,Bordeaux,146,"['95f3dc72-b181-460a-a770-e06ca8d59b84', 'ca444cf2-959f-4c12-94f1-f23d17e080f0']",48,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:48.539,Carry,
,,,,,"[54.7, 22.6]",,,,,,,,,,,,4.024448,,,,,,,,,,,,,c56458fa-8481-4531-9e28-ef3536cb7f8e,1319,,"[34.3, 24.9]",3901218,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,65,Bordeaux,146,"['2f44b44d-81c2-440e-8420-67bbb1c4ae96', '7e4064ec-6444-4585-9289-c4f7cb6d75de']",53,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:53.409,Carry,
,,,,,"[63.4, 41.3]",,,,,,,,,,,,1.780905,,,,,,,,,,,,,61fb22be-5462-4af3-a13a-ff7b2772c50e,1322,,"[65.7, 34.9]",3901218,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,65,Bordeaux,146,"['4b055bc5-7d87-474d-9788-42f1721c4dea', 'd1f2af3e-8796-49bb-8a28-dca5e58ed429', 'ee5a0ea7-3641-4b0e-a2a0-ac10dc8235e3']",58,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:58.507,Carry,True
,,,,,"[84.8, 26.1]",,,,,,,,,,,,5.618316,,,,,,,,,,,,,de68b205-7f20-45dd-bafc-ca151936a66e,1326,,"[56.7, 38.8]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,65,Bordeaux,146,"['1db76091-1676-46c3-8a99-a580e6868342', '27d47d58-fca9-40ed-864e-1555ef746545', '97d79cce-79c3-44b3-80c0-dc4233dfb06e']",0,,,,,,,,,,,,,,,,,,,,Angers,145,00:32:00.288,Carry,True
,,,,,"[14.3, 43.3]",,,,,,,,,,,,7.114385,,,,,,,,,,,,,324cbf77-651c-4304-b0ed-7039471cd19a,1332,,"[14.6, 42.0]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,65,Bordeaux,146,"['3601374e-d88d-467f-bbf6-361c282a73d3', 'ba0fa5a1-796f-4e7b-a6bf-39cb85021845']",8,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:08.372,Carry,
,,,,,"[28.1, 54.0]",,,,,,,,,,,,1.072172,,,,,,,,,,,,,5c5e5e25-c148-4ceb-aaec-645ccc236c14,1335,,"[27.9, 54.3]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,65,Bordeaux,146,"['68dc7133-7217-407c-b19c-4b8b5c6e6892', '6ff891b7-4a0b-44be-a732-dd2a374be56a']",17,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:17.084,Carry,
,,,,,"[40.6, 67.3]",,,,,,,,,,,,2.290405,,,,,,,,,,,,,d14f8d94-dab3-491a-b8de-c31638fea3b7,1338,,"[41.7, 68.9]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,65,Bordeaux,146,"['224ef8a1-1843-44e8-b19c-fb03b11d4eac', '71ce0adb-c197-4c52-aaac-70c1c71f4584']",19,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:19.298,Carry,
,,,,,"[32.2, 57.6]",,,,,,,,,,,,1.408808,,,,,,,,,,,,,04ce4ca0-9a5f-4220-8f4a-c7e48af98feb,1341,,"[32.0, 57.4]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,65,Bordeaux,146,"['000d86ce-f110-4864-8f80-67d1a70305d2', '588382bb-2193-4ded-aea1-ba95901d9546']",22,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:22.989,Carry,
,,,,,"[43.2, 39.2]",,,,,,,,,,,,0.956543,,,,,,,,,,,,,b8596061-c988-4a3e-bbc2-2484b69eb5a8,1344,,"[44.7, 40.2]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,65,Bordeaux,146,"['1690f4cb-cfeb-437f-afd1-bd17152e2140', 'd0110659-f916-46ec-b545-4a0c65d72deb', 'fdba7076-e7a6-4454-b6e0-b08923240468']",25,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:25.722,Carry,True
,,,,,"[40.9, 26.7]",,,,,,,,,,,,1.961301,,,,,,,,,,,,,0df38fca-d337-4b68-8d96-742b5b7348c6,1348,,"[33.2, 29.5]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,65,Bordeaux,146,"['3238c047-40cf-4daf-88c8-f285234fa7f9', 'ecd4c2fa-8443-4997-82cd-d01717132272']",27,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:27.710,Carry,
,,,,,"[49.6, 20.8]",,,,,,,,,,,,0.574347,,,,,,,,,,,,,b2c6aa11-12c6-4e19-a60c-174dcd63d745,1351,,"[49.8, 20.5]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,65,Bordeaux,146,"['00681d40-845d-45eb-ae3d-9248edd84926', '092c2c58-6956-4ca8-bdf6-15f3979e3d45']",30,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:30.919,Carry,
,,,,,"[47.5, 24.6]",,,,,,,,,,,,2.497373,,,,,,,,,,,,,0a96f62e-ba5f-4525-9bbd-477868b5f13d,1354,,"[40.9, 21.6]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,65,Bordeaux,146,"['0bbd6b00-a332-4f92-aa37-5c92217cf01d', 'a9696a2a-c8d1-4e01-84be-bc79f624410a']",32,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:32.588,Carry,
,,,,,"[70.3, 39.7]",,,,,,,,,,,,0.03435,,,,,,,,,,,,,2fd8401a-50a2-42e6-816c-c6b6226a9383,1357,,"[70.8, 39.5]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Wing,65,Bordeaux,146,"['2bc05568-961b-4c71-9938-81968761c806', '921fa1a6-ab2e-465b-9c54-5aae7c413fc2']",35,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:35.997,Carry,
,,,,,"[57.3, 44.1]",,,,,,,,,,,,0.071256004,,,,,,,,,,,,,bee218b7-7239-4411-9f29-87f739185b23,1360,,"[57.3, 44.1]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,65,Bordeaux,146,"['65e19a99-26e1-4448-93c9-8bea3b229f9e', 'be4a2639-1168-469c-bb26-b07dcb2ac26c']",38,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:38.469,Carry,
,,,,,"[70.6, 18.8]",,,,,,,,,,,,2.108069,,,,,,,,,,,,,c41c6275-cca4-46d6-9afe-c2cb5da80edb,1363,,"[62.9, 23.6]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,65,Bordeaux,146,"['34cd2ba7-b82a-4f39-a60e-fa939012cba5', '65cbc5d3-b3af-4053-973c-7ad451f93c43']",39,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:39.785,Carry,
,,,,,"[79.5, 19.8]",,,,,,,,,,,,3.197391,,,,,,,,,,,,,1cf201ce-0b80-42ac-9afc-396f02cb3d9d,1368,,"[66.5, 12.4]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,65,Bordeaux,146,"['18ade004-a09e-40c3-9688-d417ba6b9066', '1cba2c62-e91d-47de-ab68-818ee940ad4d']",44,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:44.065,Carry,
,,,,,"[93.8, 30.7]",,,,,,,,,,,,0.807002,,,,,,,,,,,,,622fb86c-32fc-43cc-b150-3303b67c35e7,1373,,"[91.0, 24.1]",3901218,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Wing,65,Bordeaux,146,"['652b2cda-5619-4bc1-9e7c-ca5a1b343877', 'd18aa2fa-a1da-4df9-a0d5-fc6647032b54']",48,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:48.468,Carry,
,,,,,"[86.7, 33.3]",,,,,,,,,,,,0.988955,,,,,,,,,,,,,e2a4eb0a-6bf9-447f-b6f9-1fa26fc15021,1381,,"[86.7, 35.9]",3901218,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,66,Bordeaux,146,"['0555a737-5a58-40fb-8190-3d3b01d00a0c', 'd1045a6f-e666-402f-93b9-9e2df9bbc085']",24,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:24.360,Carry,
