50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.794612,,,,,,,,,,,,,,,7805c84c-7abd-42ca-9477-d7e7ab642896,916,,,"[35.3, 75.0]",3900633,26,,,,,-0.19799833,,Left Foot,,,"[99.1, 62.2]",,High Pass,,65.07134,,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,64,Gazélec Ajaccio,160,"['16fc0245-6f39-401c-bcd3-5eaa972b8d9c', 'dbe84a16-9d28-4282-837b-f6868a6d6d4c']",48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:48.090,Pass,
,,,,,,,,,,,,,,,,1.25067,,,,,,,,,,,,,,,dd14cbf9-7e04-4b33-9948-08bbce8f09ea,923,,,"[21.2, 26.7]",3900633,26,,,,,1.6226977,,Right Foot,,,"[20.4, 42.1]",,Ground Pass,,15.420765,,,,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,65,Troyes,133,['062be92c-5161-4b40-bc82-7f66abdbd069'],54,,,,,,,,,,,,,,,,,Troyes,133,00:26:54.181,Pass,
,,,,,,,,,,,,,,,,1.42418,,,,,,,,,,,,,,,d4360203-baaa-4d14-8e24-606b58d47a3a,926,,,"[50.8, 57.5]",3900633,27,,,,,1.2924967,,Right Foot,,,"[55.0, 72.2]",,Ground Pass,,15.288231,,,,,Karim Azamoum,2969.0,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,65,Troyes,133,['8031a1ff-1d3e-440f-98fe-aa33ff533d7b'],0,,,,,,,,,,,,,,,,,Troyes,133,00:27:00.503,Pass,
,,,,,,,,,,,,,,,,1.224877,,,,,,,,,,,,,,,1b1a9fff-9d1e-4af2-891b-391e3d02e026,929,,,"[55.0, 72.2]",3900633,27,,,,,-0.5216183,,Right Foot,,,"[72.4, 62.2]",,Ground Pass,,20.068882,,,,,Babacar Gueye,15796.0,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,65,Troyes,133,['fdd4779a-c08e-4fd2-8fbf-9235e4896a1a'],2,,,,,,,,,,,,,,,,,Troyes,133,00:27:02.536,Pass,
,,,,,,,,,,,,,,,,1.784884,,,,,,,,,,,,,,,ec674fdb-b799-4420-bc14-2e39857081f5,933,,,"[69.6, 63.5]",3900633,27,,,,,-2.975398,,Left Foot,,,"[38.6, 58.3]",,Ground Pass,,31.433104,,,Incomplete,,Lossémy Karaboué,7301.0,,,,,,1,Regular Play,Babacar Gueye,15796.0,Center Forward,65,Troyes,133,"['623c5ef2-4c8b-4c04-9e77-977fec8d87d6', 'fad7fc00-41b7-4c6c-81cf-b7d48196ab97']",4,,,,,,,,,,,,,,,,,Troyes,133,00:27:04.645,Pass,
,,,,,,,,,,,,,,,,0.871879,,,,,,,,,,,,,,,db8ccafe-f40e-4b85-b967-e3676f54b53f,938,,,"[84.3, 24.3]",3900633,27,,,,,-3.0488362,,Right Foot,,,"[80.0, 23.9]",,Ground Pass,,4.3185644,,,,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,66,Gazélec Ajaccio,160,"['0c5f3358-ec79-4235-9b69-6dc7dce1ee8c', 'fa973ae7-c84a-403c-b52c-6347484a63cf']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:07.722,Pass,True
,,,,,,,,,,,,,,,,1.927657,,,,,,,,,,,,,,,9c95a1c2-26a1-4efc-ae88-8cc7c163f6ab,941,,,"[79.0, 23.7]",3900633,27,,,,,-1.0419148,,Right Foot,,,"[88.0, 8.3]",,Ground Pass,,17.83704,,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,66,Gazélec Ajaccio,160,['1f3961a2-60b6-4183-8d11-7f80dd81df6e'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:08.612,Pass,
,,,,,,,,,,,,,,,,1.432249,,,,,,,,,,,,,,,3aac79ff-e270-4fc8-bb0a-a79cd0cea350,943,,,"[88.0, 8.3]",3900633,27,,,,,-0.23171684,,Left Foot,,,"[96.9, 6.2]",,Ground Pass,,9.144397,,,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,66,Gazélec Ajaccio,160,['da925133-b814-4761-a665-3f365c78f8a2'],10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:10.540,Pass,
,,,,,,,,,,,,,,,,1.218084,,,,,,,,,,,,,,,22723bb3-5914-45a5-b826-794a8a550dd3,945,,,"[96.9, 6.2]",3900633,27,,,,,2.9347186,,Left Foot,,,"[88.8, 7.9]",,Ground Pass,,8.276473,,,,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,66,Gazélec Ajaccio,160,['8a0fcab5-c78f-4a96-894f-d5b77f847a50'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:11.972,Pass,
,,,,,,,,,,,,,,,,1.373407,,,,,,,,,,,,,,,23366117-a17a-4e5b-9390-b19e6e98ceeb,948,,,"[90.1, 16.4]",3900633,27,,,,,1.9802336,,Right Foot,,,"[83.2, 32.3]",,Ground Pass,,17.332628,,,,,Amos Youga,7389.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,66,Gazélec Ajaccio,160,['21fb85b6-def8-463c-8057-46a927db4620'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:14.657,Pass,
,,,,,,,,,,,,,,,,0.684371,,,,,,,,,,,,,,,8becd794-17fd-460a-a6f4-72f6c32629af,951,,,"[90.7, 35.7]",3900633,27,,,,,-0.26377988,,Right Foot,,,"[104.4, 32.0]",,Ground Pass,,14.190842,,,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Amos Youga,7389.0,Right Center Midfield,66,Gazélec Ajaccio,160,['be3d94c2-6d4c-4d42-b83e-fd8399872e1b'],16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:16.962,Pass,
,,,,,,,,,,,,,,,,2.297921,,,,,,,,,,,,,,,cf95cee6-72fd-4897-bca5-af3cbf19e5d6,954,,,"[104.2, 31.6]",3900633,27,,,,,-1.5454853,,Left Foot,,,"[104.4, 23.7]",,Ground Pass,,7.902531,,,Incomplete,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,66,Gazélec Ajaccio,160,"['2e73ea65-b5cf-4cce-9580-dfa97c54f5b8', 'b78c0f9d-f06d-44f3-a460-bae519a4b15b', 'f5059bd2-e96e-48ec-9b09-6cf4aab60fb3']",17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:17.646,Pass,True
,,,,,,,,,,,,,,,,2.166786,,,,,,,,,,,,,,,50bc81dc-3ad7-4193-8ecd-b607107c5734,958,,,"[43.1, 61.5]",3900633,27,,,,,-1.1827226,,Right Foot,,,"[56.1, 29.7]",,High Pass,,34.35462,,,,,Chaouki Ben Saada,3161.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,67,Troyes,133,['7675b934-fbd5-4e0a-9420-0c65ea1f8e3d'],25,,,,,,,,,,,,,,,,,Troyes,133,00:27:25.979,Pass,
,,,,,,,,,,,,,,,,1.530184,,,,,,,,,,,,,,,7d489a14-9572-41d7-8d42-e85494e7edfb,961,,,"[56.5, 28.2]",3900633,27,,,,,-1.4788576,,Other,,,"[57.8, 14.1]",,Low Pass,,14.159802,,,,,Mouhamadou Dabo,26752.0,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Center Attacking Midfield,67,Troyes,133,['c9ec8a8c-1125-4701-8e48-0c500ec1c7c8'],28,,,,,,,,,,,,,,,,,Troyes,133,00:27:28.276,Pass,
,,,,,,,,,,,,,,,,1.131649,,,,,,,,,,,,,,,e156c230-46d0-4a4e-a938-1c18f709bed1,965,,,"[82.8, 6.1]",3900633,27,,,,,2.0483804,,Left Foot,,,"[76.9, 17.5]",,Ground Pass,,12.836277,,,,,Chaouki Ben Saada,3161.0,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,67,Troyes,133,['cccf4c65-acd6-47d1-95ee-f8bf2eb3fe28'],33,,,,,,,,,,,,,,,,,Troyes,133,00:27:33.465,Pass,
,,,,,,,,,,,,,,,,2.443052,,,,,,,,,,,,,,,53921005-8b5e-4021-b763-e15674361ab2,968,,,"[76.9, 17.5]",3900633,27,,,,,0.37425366,,Left Foot,,,"[115.6, 32.7]",,High Pass,,41.578,,,Incomplete,,Babacar Gueye,15796.0,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Center Attacking Midfield,67,Troyes,133,"['7025f3e7-7f9b-4dd2-a395-d9dc2c509aee', 'afa516ee-8e70-4591-a18a-75dd1fcfd45f']",35,,,,,,,,,,,,,,,,,Troyes,133,00:27:35.553,Pass,
,,,,,,,,,,,,,,,,0.720802,,,,,,,,,,,,,,,d1f15727-4f77-4b27-8d43-ee5f11744d10,971,,,"[3.9, 46.6]",3900633,27,,True,,,-0.15748332,,Keeper Arm,,,"[27.2, 42.9]",,Ground Pass,,23.591948,,,,,Jérôme Le Moigne,401507.0,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,68,Gazélec Ajaccio,160,['c0b575f8-62ed-494f-820c-a89077d94cae'],40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:40.770,Pass,
,,,,,,,,,,,,,,,,2.102053,,,,,,,,,,,,,,,6706b9c5-97a3-47f3-bd9b-30cdb377b0c8,973,,,"[35.8, 34.0]",3900633,27,,,,,-0.7737708,,Right Foot,,,"[61.9, 8.5]",,Ground Pass,,36.489178,,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,68,Gazélec Ajaccio,160,['e4d9f6aa-f59e-4cda-933d-c2b46cf49bd0'],45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:45.281,Pass,
,,,,,,,,,,,,,,,,1.662817,,,,,,,,,,,,,,,e20e4757-84eb-448f-8f0f-be3aed3a27d2,976,,,"[87.3, 6.8]",3900633,27,,,,,1.0390723,,Left Foot,True,,"[105.3, 37.4]",,Low Pass,,35.50155,,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,68,Gazélec Ajaccio,160,"['05cc2077-bf78-45dc-b0ab-053c156370af', '64150744-9444-47be-9344-c2068e424a27']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:51.731,Pass,
,,,,,,,,,,,,,,,,1.51704,,,,,,,,,,,,,,,3530e8f9-8a72-4da7-bbb8-95e172617575,982,,,"[72.1, 17.3]",3900633,27,,,,,2.8408716,,Right Foot,,,"[56.3, 22.2]",,Ground Pass,,16.54237,,,,,Jérémie Bréchet,7603.0,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,68,Gazélec Ajaccio,160,['12727640-310a-4993-8ad4-c7a7a9538d30'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:57.834,Pass,
,,,,,,,,,,,,,,,,0.940258,,,,,,,,,,,,,,,3c813de1-d9d0-4fba-a40f-c1ed859cb565,985,,,"[56.7, 23.7]",3900633,27,,,,,-0.22471116,,Left Foot,,,"[67.2, 21.3]",,Ground Pass,,10.770794,,,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,68,Gazélec Ajaccio,160,['febb6315-ff68-42b5-9b26-57d9286058d5'],59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:59.877,Pass,
,,,,,,,,,,,,,,,,1.062127,,,,,,,,,,,,,,,06d3ff7d-91c1-4ac1-9bc7-7b242e6b0b11,988,,,"[68.1, 21.3]",3900633,28,,,,,2.0402243,,Left Foot,,,"[64.6, 28.2]",,Ground Pass,,7.7369246,,,,,Jérôme Le Moigne,401507.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,68,Gazélec Ajaccio,160,['d7d28b10-8adc-4e20-aeda-b5dbb7ffa86e'],1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:01.450,Pass,
,,,,,,,,,,,,,,,,1.314355,,,,,,,,,,,,,,,b57d5356-e06f-4758-b597-bfe20c5f0b3a,991,,,"[64.6, 28.2]",3900633,28,,,,,-1.1416178,,Right Foot,,,"[70.0, 16.4]",,Ground Pass,,12.976903,,,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,68,Gazélec Ajaccio,160,['d0c91bc1-f4be-4b2e-98a8-341451e8af63'],3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:03.674,Pass,
,,,,,,,,,,,,,,,,2.268277,,,,,,,,,,,,,,,ee63ae44-d2a2-418d-a6e9-5ec03740e174,994,,,"[70.4, 16.2]",3900633,28,,,,,1.9756881,,Left Foot,,,"[56.9, 47.7]",,Ground Pass,,34.27098,,,,,Abdou Kader Mangane,2953.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,68,Gazélec Ajaccio,160,['92c5e4c6-151c-40e4-a57d-beb7bd4fc42f'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:06.569,Pass,
,,,,,,,,,,,,,,,,1.157111,,,,,,,,,,,,,,,b11a4830-313a-4cb8-b511-6598d67c2a08,997,,,"[62.9, 53.6]",3900633,28,,,,,0.3406582,,Right Foot,,,"[89.7, 63.1]",,Low Pass,,28.433958,,,,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,68,Gazélec Ajaccio,160,['4d2345b7-b4cb-4eab-8e1b-dcba106fb0ac'],11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:11.456,Pass,
,,,,,,,,,,,,,,,,1.016199,,,,,,,,,,,,,,,9ab48b0b-3f78-418b-b7fd-a4f30f4b4258,1002,,,"[8.0, 9.1]",3900633,28,,,,,1.26397,,Left Foot,,,"[11.2, 19.2]",,Ground Pass,,10.5948105,,,,,Johan Martial,31625.0,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,69,Troyes,133,['521bc547-8a28-4409-8702-582dbed34d55'],17,,,,,,,,,,,,,,,,,Troyes,133,00:28:17.590,Pass,
,,,,,,,,,,,,,,,,1.301634,,,,,,,,,,,,,,,98046e4a-3f8d-4347-b667-6d62ecd7936f,1005,,,"[11.2, 19.2]",3900633,28,,,,,-2.2011979,,Right Foot,,,"[3.1, 8.1]",,Ground Pass,,13.7411785,,,,,Mouhamadou Dabo,26752.0,,,,,,1,Regular Play,Johan Martial,31625.0,Left Center Back,69,Troyes,133,['0b69cd68-2c31-4619-8c50-733e2c4e26ef'],19,,,,,,,,,,,,,,,,,Troyes,133,00:28:19.543,Pass,
,,,,,,,,,,,,,,,,2.437329,,,,,,,,,,,,,,,9d32dde3-d990-41b1-98ec-704af6c65716,1008,,,"[5.0, 7.8]",3900633,28,,,,,0.23639235,,Right Foot,,,"[40.7, 16.4]",,High Pass,,36.72125,,,Incomplete,,Chaouki Ben Saada,3161.0,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,69,Troyes,133,"['0b4e35d5-6415-4fb9-8b19-5154795ab6ad', 'ce4e338c-05d2-4133-9e5b-5967590265e4']",22,,,,,,,,,,,,,,,,,Troyes,133,00:28:22.211,Pass,
,,,,,,,,,,,,,,,,1.181734,,,,,,,,,,,,,,,0b4e35d5-6415-4fb9-8b19-5154795ab6ad,1011,,,"[79.4, 63.7]",3900633,28,,,,,0.30357075,,Right Foot,,,"[87.7, 66.3]",,Low Pass,,8.6977005,,,Incomplete,,Amos Youga,7389.0,,,,,Recovery,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,69,Troyes,133,"['0d07ce17-9f18-4046-9a87-06b2f389f491', '12b683f7-3f6f-44ab-b768-7a0aba6e769d', '9d32dde3-d990-41b1-98ec-704af6c65716', 'db5151e3-6176-407a-ba2b-a59508eae2e5']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:24.649,Pass,True
,,,,,,,,,,,,,,,,0.858538,,,,,,,,,,,,,,,dc50759d-14cf-4f63-a8ae-6edb0d402912,1016,,,"[83.0, 73.7]",3900633,28,,,,,0.058267303,,Right Foot,,,"[95.0, 74.4]",,Ground Pass,,12.020399,,,,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,70,Gazélec Ajaccio,160,['8cbd22ee-f0ff-4a3a-94dc-58acab942c60'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:28.099,Pass,
,,,,,,,,,,,,,,,,1.101574,,,,,,,,,,,,,,,edd351b8-b9a8-4cda-8c75-b6f56daf7635,1018,,,"[95.9, 74.0]",3900633,28,,,,,-1.430974,,Left Foot,,,"[97.8, 60.5]",,Ground Pass,,13.633048,,,Incomplete,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,70,Gazélec Ajaccio,160,"['9dfe9592-8f66-498c-bec3-c0636192367c', 'd68e1c48-889b-4a6f-82bf-ebf7bba86c5a']",28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:28.958,Pass,
,,,,,,,,,,,,,,,,2.000105,,,,,,,,,,,,,,,7ea55f89-d37f-4759-b4e2-fb49f7e9deb5,1022,,,"[78.1, 75.5]",3900633,28,,,,,3.1121893,,Head,,,"[71.3, 75.7]",,High Pass,,6.8029404,,,,,Alassane Touré,90746.0,,,,,Recovery,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,70,Gazélec Ajaccio,160,['c1019fb3-16be-40da-9af6-6169d25f595a'],31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:31.808,Pass,
,,,,,,,,,,,,,,,,1.138571,,,,,,,,,,,,,,,36770d21-6eea-4f89-b34a-4ce241870dad,1028,,,"[70.8, 80.0]",3900633,28,,,,,-0.60916346,,,,,"[83.7, 71.0]",,Low Pass,,15.729272,,,,,Mohamed Larbi,10616.0,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,71,Gazélec Ajaccio,160,['681b2154-323c-40e2-b439-f229e6d4cafe'],44,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:44.118,Pass,
,,,,,,,,,,,,,,,,0.693831,,,,,,,,,,,,,,,ff9795ce-b107-43c2-99ee-cd62996b6121,1038,,,"[77.0, 70.1]",3900633,28,,,,,0.53527373,,Right Foot,,,"[85.6, 75.2]",,Ground Pass,,9.9985,,,,,Mohamed Larbi,10616.0,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,71,Gazélec Ajaccio,160,"['5ab74f69-e83c-4545-aaf0-576e666a56f2', '9521d9ac-7222-4417-ace0-415ce4c76903']",48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:48.749,Pass,True
,,,,,,,,,,,,,,,,1.396057,,,,,,,,,,,,,,,4d63792b-f737-4b53-9d4b-1d3c6ebd4460,1041,,,"[85.8, 75.5]",3900633,28,,,,,-1.1151273,627776aa-a1d9-4d78-a2eb-3bf1e4de8b5e,Right Foot,,,"[100.6, 45.3]",,High Pass,,33.631535,,,,,Jacques Zoua Daogari,401505.0,True,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,71,Gazélec Ajaccio,160,['ddc74991-f547-45bf-be27-b32852220720'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:50.418,Pass,
,,,,,,,,,,,,,,,,2.408899,,,,,,,,,,,,,,,7c96eb00-0890-4a9c-85a3-a6a040ab785a,1046,,,"[6.0, 36.0]",3900633,29,,True,,,0.025375264,,Right Foot,,,"[84.8, 38.0]",,High Pass,,78.82538,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,72,Troyes,133,['1c7c33a2-7751-4761-8b02-21bc9e62dfcf'],17,,,,,,,,,,,,,,,,,Troyes,133,00:29:17.516,Pass,
,,,,,,,,,,,,,,,,1.758368,,,,,,,,,,,,,,,1c7c33a2-7751-4761-8b02-21bc9e62dfcf,1047,,,"[35.3, 42.1]",3900633,29,,,,,-0.60765326,,Left Foot,,,"[55.0, 28.4]",,High Pass,,23.995417,,,Unknown,,Jérôme Le Moigne,401507.0,,,,,Recovery,1,From Goal Kick,Abdou Kader Mangane,2953.0,Right Center Back,72,Troyes,133,"['7c96eb00-0890-4a9c-85a3-a6a040ab785a', 'fb86fdcd-8f39-4805-b4d3-0ce3ea4e287d']",19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:19.925,Pass,
,,,,,,,,,,,,,,,,3.234868,,,,,,,,,,,,,,,5645ac20-1c3f-401e-b6a6-87fbc2788367,1051,,,"[61.2, 20.3]",3900633,30,,,,,0.5523035,,Left Foot,,,"[104.2, 46.8]",,High Pass,,50.5099,,,Incomplete,,Amos Youga,7389.0,,,,,Free Kick,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,73,Gazélec Ajaccio,160,"['4da1970a-2b4a-4a6f-9be7-5a34c664cbcd', '8f1aa1e9-e21a-4cb4-8696-24279c527ad7']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:01.531,Pass,
,,,,,,,,,,,,,,,,1.092195,,,,,,,,,,,,,,,f0b04155-2b9c-44c0-8cb6-880808177250,1057,,,"[100.6, 59.6]",3900633,30,,,,,-1.3469338,,Left Foot,,,"[105.7, 37.2]",,High Pass,,22.973246,,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,From Free Kick,Khalid Boutaïb,5726.0,Right Center Forward,73,Gazélec Ajaccio,160,"['4565302e-2a1a-4051-89f9-d2ce29a08075', '6962218b-6e2e-421d-a8a8-a3b06052f129', 'be041c04-8708-44f3-9b05-2a09eda6a268']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:07.300,Pass,True
,,,,,,,,,,,,,,,,0.819341,,,,,,,,,,,,,,,273ca03a-f762-4d36-94ec-6878a6efa355,1063,,,"[101.0, 39.1]",3900633,30,,,,,-1.6951513,,Right Foot,,,"[100.6, 35.9]",,Ground Pass,,3.224903,,,,,Mohamed Larbi,10616.0,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,73,Gazélec Ajaccio,160,"['25d140f2-1e79-447d-8e8e-e6c2670c6d89', 'f7809df9-7f2b-4107-8a3e-4dc036fa8326']",10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:10.601,Pass,True
,,,,,,,,,,,,,,,,0.425297,,,,,,,,,,,,,,,e0b7f40c-9e19-40f8-b4a3-366bf8167d0b,1066,,,"[97.8, 36.1]",3900633,30,,,,,-1.64296,3ffa0fb9-5de7-4671-9f32-0b107d89064e,Left Foot,,,"[97.2, 27.8]",,Ground Pass,,8.321658,,,,,Pablo Jean Antoine Martínez,3207.0,True,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,73,Gazélec Ajaccio,160,['780ac304-2d57-4ff6-bd02-3b501c368d5a'],12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:12.161,Pass,
,,,,,,,,,,,,,,,,1.394577,,,,,,,,,,,,,,,a3c38de6-9f06-41c7-9f82-54189aa1dba8,1076,,,"[120.0, 0.1]",3900633,30,,,,,1.669918,,Right Foot,,,"[116.4, 36.3]",,High Pass,True,36.378567,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Mohamed Larbi,10616.0,Center Attacking Midfield,74,Gazélec Ajaccio,160,['43d200f8-3d5f-4041-bb84-11c49eeda69b'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:39.862,Pass,
,,,,,,,,,,,,,,,,0.795361,,,,,,,,,,,,,,,9ac842cc-2707-4403-844e-2929314cc2e9,1078,,,"[102.5, 0.1]",3900633,30,,,,,2.1189198,,,,,"[96.7, 9.6]",,Low Pass,,11.130589,,,,,Mohamed Larbi,10616.0,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,75,Gazélec Ajaccio,160,['33378353-ec96-4bda-bada-25d2e6fd4966'],56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:56.354,Pass,
,,,,,,,,,,,,,,,,0.984736,,,,,,,,,,,,,,,df21a876-907c-4c60-ad79-8e22d4401789,1081,,,"[96.7, 9.4]",3900633,30,,,,,-1.3345511,,Right Foot,,,"[98.0, 4.0]",,Low Pass,,5.5542774,,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,75,Gazélec Ajaccio,160,['b3f31148-85a1-4ace-a15a-d7307db36847'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:57.189,Pass,
,,,,,,,,,,,,,,,,0.948507,,,,,,,,,,,,,,,f1156105-6e70-40cc-abec-d848f3a57da4,1084,,,"[98.0, 4.0]",3900633,30,,,,,1.1222991,,Left Foot,,,"[104.4, 17.3]",,Ground Pass,,14.759743,,,,,Damjan Đoković,31911.0,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,75,Gazélec Ajaccio,160,['575312a6-1353-44b3-9000-e8891a09ca5e'],59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:59.106,Pass,
,,,,,,,,,,,,,,,,0.427364,,,,,,,,,,,,,,,8b62d887-5c5e-40d2-a09c-f21da5ae0d62,1088,,,"[103.1, 15.6]",3900633,31,,,,,-0.6831914,,Left Foot,,,"[107.4, 12.1]",,Ground Pass,,5.5443664,,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,75,Gazélec Ajaccio,160,"['57d9a699-0ff5-4bc3-89ae-873578c4c2fe', 'a2ebaeb7-d977-4514-a116-27d60ccb96c8']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:00.696,Pass,True
