50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,731b3ac9-c13b-480a-af65-55d069e0eab4,1343,,,"[83.2, 43.1]",3901156,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Left Center Forward,71,Guingamp,142,['68f47bc0-e43c-430c-a2aa-f752e2e7270b'],14,,,,,,,,,,,,,,,,,,Guingamp,142,00:35:14.997,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a15eb706-2ec2-4ea5-8345-d8226ba0fde4,1522,,,"[89.6, 34.7]",3901156,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Left Midfield,81,Guingamp,142,"['740a8fda-92f8-4bfe-b4c4-a02262c67641', 'b44cbe93-7e37-4f0b-a796-7c296558c82e']",40,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:40.541,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c32cc23f-e2bc-432d-8e3e-207538ccfd84,1627,,,"[88.5, 74.8]",3901156,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,84,Guingamp,142,['49db413b-808e-43b1-b383-031940c2e85e'],33,,,,,,,,,,,,,,,,,,Guingamp,142,00:44:33.178,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ec1aed62-864e-4ec6-a671-24a88bfd48e8,1781,,,"[82.2, 71.3]",3901156,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Left Midfield,98,Angers,145,"['8cf4601b-66ec-484d-9d25-ff9b52224d78', 'd73e27dd-4f5e-4ce4-95ea-ed01be30c8eb']",46,,,,,,,,,,,,,,,,,,Angers,145,00:01:46.794,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,14c846d3-a174-4c52-bb3d-66efaa385aab,1834,,,"[110.5, 25.9]",3901156,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Left Center Forward,101,Guingamp,142,"['8e682ae5-703f-4774-a65f-ec1a931441bc', '94a34278-27ae-41db-ab98-045e5f64ad52']",48,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:48.612,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e89d57ca-b955-4d57-955b-f4fe5ab71345,1950,,,"[83.7, 73.7]",3901156,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilles Sunu,3111.0,Right Midfield,110,Angers,145,['4ff2a258-d996-4003-92c3-729002e0a8e1'],58,,,,,,,,,,,,,,,,,,Angers,145,00:05:58.575,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f7c3f2e-196f-4155-abb2-14bd0d098e82,2001,,,"[75.2, 26.9]",3901156,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,114,Angers,145,['79773f80-7005-45e9-853e-d27438a98b11'],50,,,,,,,,,,,,,,,,,,Angers,145,00:07:50.245,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d108604f-d496-42a8-a3e6-a999072ec016,2006,,,"[53.5, 50.2]",3901156,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Right Defensive Midfield,114,Angers,145,['b8fee12d-059c-4d4f-8707-8c023d389194'],51,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:51.769,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,611edbc6-4811-4dc7-803a-a5380248e0b9,2165,,,"[91.2, 5.7]",3901156,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,122,Angers,145,['f81ffbe6-853b-4ff2-90d8-8503f3087872'],48,,,,,,,,,,,,,,,,,,Angers,145,00:12:48.981,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,54604b91-ed1b-46f6-9da1-9d896133df7e,2190,,,"[95.8, 33.8]",3901156,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Blas,3235.0,Left Midfield,123,Guingamp,142,"['26c10dfa-24af-48bc-aa96-6f2af8b0a3f9', 'b0101289-1f7e-432e-99b4-cb2ec99c6478']",21,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:21.264,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,825b3c92-7e59-4453-bb5f-23b061eeee42,2226,,,"[89.7, 58.7]",3901156,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Left Midfield,124,Angers,145,['91320259-6de9-4308-9233-b5fccf11da6c'],51,,,,,,,,,,,,,,,,,,Angers,145,00:13:51.058,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f05eb67-d6e1-4fbe-8172-1fe323bcb672,2281,,,"[94.2, 21.8]",3901156,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Center Forward,126,Guingamp,142,"['a8c80258-d3ae-4573-a9bd-3d9d5fb5c3e3', 'b36dd9dd-9c1d-4de0-87d1-1779e16dab5a']",53,,,,,,,,,,,,,,,,,,Guingamp,142,00:14:53.564,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0ccf16f7-a57d-41ad-afeb-cd5e8e04cc69,2344,,,"[106.4, 31.6]",3901156,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannis Salibur,3122.0,Right Midfield,131,Guingamp,142,['7bab6df4-ada2-4cd1-90b6-cf07725fcd5f'],56,,,,,,,,,,,,,,,,,,Guingamp,142,00:16:56.977,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dbe501d3-2f8c-4499-82a6-fc0d2f3322bb,2413,,,"[71.0, 27.8]",3901156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludovic Blas,3235.0,Left Midfield,137,Angers,145,['ffa8c4d5-b567-49b7-8236-ab105045d46f'],57,,,,,,,,,,,,,,,,,,Guingamp,142,00:22:57.085,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,213fb39a-222c-4081-8d06-08d15eb45044,2878,,,"[108.1, 57.3]",3901156,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,165,Guingamp,142,['4de3770e-cd3f-475a-a57c-e0766ada16fb'],18,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:18.893,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0ee288a1-0a6f-4592-8d5b-cd4b7bf923af,3020,,,"[13.5, 38.1]",3901156,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Thomas,3549.0,Left Center Back,172,Guingamp,142,['ac799320-9346-49d1-ab3a-825f6fe2571d'],27,,,,,,,,,,,,,,,,,,Angers,145,00:43:27.827,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,14ff156a-2d23-47b4-b7c2-13ffdfdd540f,3187,,,"[66.9, 53.8]",3901156,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Right Defensive Midfield,182,Angers,145,['b237146e-9e53-4ce3-bc81-b4fe06a8f24e'],58,,,,,,,,,,,,,,,,,,Angers,145,00:47:58.117,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4a2d603-01b2-49b6-9667-ac866ebf1179,213,,Won,"[80.8, 39.6]",3901156,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,15,Angers,145,['492dbe1f-1172-420c-bf6b-1867b82258ea'],43,,,,,,,,,,,,,,,,,,Angers,145,00:04:43.597,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3c949c47-5ec7-4b59-9d72-e4b8e49b1f6a,254,,Won,"[10.1, 59.7]",3901156,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,18,Guingamp,142,['ae0121d1-4b72-4954-8bad-3cb2ab3013bd'],30,,,,,,,,,,,,,,,,,,Angers,145,00:05:30.861,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,c8a67be6-0d3e-4361-af3d-64c3ba73b062,833,,Lost In Play,"[63.3, 38.8]",3901156,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,47,Angers,145,['028e6aaa-560b-46a3-a554-1dd0443d4cee'],15,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:15.464,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5dfb908a-80d8-42a2-9de2-007272fba9b7,1576,,Success Out,"[30.2, 4.8]",3901156,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brou Benjamin Angoua,40527.0,Left Center Back,83,Guingamp,142,['a0318e9d-7d89-413e-bdaf-d7ce64bec1d2'],38,,,,,,,,,,,,,,,,,,Guingamp,142,00:43:38.923,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,fcbb35fb-36dc-4a58-8509-922b872ad4d8,1744,,Won,"[37.4, 65.8]",3901156,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,93,Angers,145,['790eeae1-c45d-407f-889f-ebcd3244a7f1'],18,,,,,,,,,,,,,,,,,,Angers,145,00:00:18.045,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c85798a1-b85c-4d85-b7d2-9a9ab13ebe52,2113,,Lost In Play,"[45.1, 33.8]",3901156,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,119,Angers,145,['f9ba7489-6a10-40ca-86e4-b6337e26708c'],49,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:49.131,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f75d813d-2fe7-4aaa-bab2-d3195e643294,2274,,Success In Play,"[13.7, 41.2]",3901156,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,126,Guingamp,142,['5609a33d-baac-43a0-9e23-f341e7bdeae3'],43,,,,,,,,,,,,,,,,,,Angers,145,00:14:43.635,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99ffaaad-4ef2-41c6-9a45-19f5628db1dc,2320,,Won,"[25.9, 47.6]",3901156,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,130,Guingamp,142,['b52bd7a4-5b76-4289-a79d-7c440acc19c2'],1,,,,,,,,,,,,,,,,,,Angers,145,00:16:01.532,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e52eafa-e175-4b03-b794-5add22ec0e73,2532,,Lost Out,"[13.5, 66.6]",3901156,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Manceau,3431.0,Right Back,146,Guingamp,142,['02f67709-cde0-42da-883d-10fbdd09d528'],1,,,,,,,,,,,,,,,,,,Angers,145,00:27:01.062,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f04c2b5-4a71-4836-93bf-40c879a3960f,2545,,Won,"[4.0, 56.5]",3901156,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Traoré,3045.0,Right Center Back,147,Guingamp,142,"['a63e7bcb-d0f7-430a-8268-3a2dd4c40605', 'bb07c278-dd04-415f-861d-467fc4891e69']",22,,,,,,,,,,,,,,,,,,Angers,145,00:27:22.529,Interception,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,866f53a0-c267-4e19-81c8-171add081d1a,2579,,Won,"[28.0, 4.9]",3901156,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,150,Angers,145,"['77ba4ab6-ed11-4e88-be74-252a82f9ca0f', 'ebd83ce2-e24d-46ea-b82c-842ec21124dd']",29,,,,,,,,,,,,,,,,,,Angers,145,00:28:29.121,Interception,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e8d1c46c-76e9-4b78-89dd-c47b0b87e8f3,2599,,Won,"[46.5, 56.7]",3901156,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,152,Guingamp,142,['3ad288ef-0778-44c5-ba02-2c3d55a69eff'],23,,,,,,,,,,,,,,,,,,Guingamp,142,00:29:23.238,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,92fd670a-b9ba-48ad-ac95-db9770b71002,2625,,Lost In Play,"[21.2, 11.5]",3901156,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,152,Guingamp,142,['fa4c350e-64ca-4f25-902f-8d2e0a29c1fb'],53,,,,,,,,,,,,,,,,,,Angers,145,00:29:53.259,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,fc0cf265-eed7-4cba-9167-ab742973fc45,2785,,Won,"[39.4, 12.3]",3901156,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Christian Jacobsen,20199.0,Left Back,161,Guingamp,142,['57ad6c42-4699-47c4-9ce0-df7da8d423a5'],59,,,,,,,,,,,,,,,,,,Guingamp,142,00:35:59.248,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef3cab3d-d128-4e9e-acf8-b1ed54a26f39,2834,,Lost In Play,"[26.9, 20.6]",3901156,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Midfield,165,Guingamp,142,['a8757c93-a495-4544-88b3-67caea06c7c5'],14,,,,,,,,,,,,,,,,,,Angers,145,00:37:14.781,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5550cbb8-940b-40a9-a3e2-b7ce65dcc230,2848,,Success In Play,"[15.3, 34.6]",3901156,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Traoré,3045.0,Right Center Back,165,Guingamp,142,,32,,,,,,,,,,,,,,,,,,Angers,145,00:37:32.410,Interception,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,07fcee67-a394-475c-a22a-e1f8f9dd9005,3096,,Won,"[49.4, 76.6]",3901156,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,177,Guingamp,142,['79094e7a-c5f9-424c-9c85-054a68f94f52'],59,,,,,,,,,,,,,,,,,,Guingamp,142,00:45:59.225,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ebe3023-d0ad-4960-b66f-796d989327fb,3151,,Success In Play,"[44.6, 60.1]",3901156,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,179,Guingamp,142,['f6e93e9d-c01e-49b9-8305-52344d5a3b12'],58,,,,,,,,,,,,,,,,,,Angers,145,00:46:58.130,Interception,
,,,,,,,,,,,,,,,0.186118,,,,,,,,,,,,,,8ab3fd92-d736-4192-af99-49642d1c8554,218,,,"[105.5, 58.8]",3901156,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,15,Angers,145,['086f546f-539b-4cce-b7b6-0e3a45d5c82e'],48,,Right Foot,"[108.0, 46.4]",True,"[{'location': [106.8, 35.0], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.7, 35.2], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.5, 53.5], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 45.5], 'player': {'id': 40527, 'name': 'Brou Benjamin Angoua'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 40.1], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 26.2], 'player': {'id': 3364, 'name': 'Jonathan Martins-Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.9, 44.1], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.7, 26.2], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [103.2, 45.4], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",512ba326-469d-4431-b910-0329b46b307b,,,Wayward,0.013530226,Normal,Open Play,,,,,,Angers,145,00:04:48.759,Shot,
,,,,,,,,,,,,,,,0.136335,,,,,,,,,,,,,,57267c45-10f9-470d-bee2-b01b8945d719,267,,,"[111.3, 34.7]",3901156,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Right Center Forward,19,Guingamp,142,"['1e9db5ad-7ff9-4ef1-ab33-6176e44a3a1b', 'fb07ddbd-f577-48ed-be81-86dc63168715']",47,,Left Foot,"[113.9, 41.0]",,"[{'location': [106.5, 15.6], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.0, 20.8], 'player': {'id': 4434, 'name': 'Thibault Giresse'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.8, 23.8], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 13.1], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.6, 29.9], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.1, 40.6], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.2, 35.4], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 40.9], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.1, 32.7], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.4, 38.5], 'player': {'id': 3432, 'name': 'Alexandre Letellier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 46.8], 'player': {'id': 3122, 'name': 'Yannis Salibur'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",595842eb-0428-4e2a-b5fe-8a81fe968d8c,True,,Wayward,0.1907931,Half Volley,Open Play,,,,,,Guingamp,142,00:05:47.759,Shot,True
,,,,,,,,,,,,,,,0.251418,,,,,,,,,,,,,,a38c61ae-7312-4bc2-a604-1fae73568bbc,534,,,"[109.1, 43.0]",3901156,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Left Center Forward,32,Guingamp,142,['07080727-009b-4742-b948-fdb642a5b381'],23,,Head,"[120.0, 48.2, 0.5]",,"[{'location': [94.4, 34.8], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [89.9, 39.7], 'player': {'id': 3111, 'name': 'Gilles Sunu'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.8, 20.2], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [117.5, 41.0], 'player': {'id': 3432, 'name': 'Alexandre Letellier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.4, 41.6], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.3, 48.5], 'player': {'id': 3203, 'name': 'Yoann Andreu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.8, 44.5], 'player': {'id': 3549, 'name': 'Romain Thomas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 33.7], 'player': {'id': 3045, 'name': 'Ismaël Traoré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.3, 32.3], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.2, 36.7], 'player': {'id': 5219, 'name': 'Romain Saïss'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.5, 46.8], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.6, 44.9], 'player': {'id': 3122, 'name': 'Yannis Salibur'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [89.3, 35.8], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.3, 45.2], 'player': {'id': 40527, 'name': 'Brou Benjamin Angoua'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.0, 30.3], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.3, 30.7], 'player': {'id': 4434, 'name': 'Thibault Giresse'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.3, 42.4], 'player': {'id': 4799, 'name': 'Sloan Privat'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",05a88908-3563-4e14-8f09-f3fb070b70cd,,,Off T,0.048752002,Normal,Open Play,,,,,,Guingamp,142,00:12:23.037,Shot,
,,,,,,,,,,,,,,,0.908343,,,,,,,,,,,,,,31fda22f-0e07-4828-867c-7b9696acb00b,590,,,"[102.1, 34.1]",3901156,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilles Sunu,3111.0,Right Midfield,34,Angers,145,['4d479e2e-2bb3-496e-8659-7ba9aa5c343c'],10,,Left Foot,"[105.4, 33.0]",,"[{'location': [106.6, 46.9], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.1, 31.4], 'player': {'id': 3122, 'name': 'Yannis Salibur'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.6, 40.9], 'player': {'id': 3348, 'name': 'Younousse Sankharé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.3, 45.5], 'player': {'id': 40527, 'name': 'Brou Benjamin Angoua'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 34.6], 'player': {'id': 3235, 'name': 'Ludovic Blas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.7, 39.9], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 35.4], 'player': {'id': 3364, 'name': 'Jonathan Martins-Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.0, 38.3], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.1, 36.9], 'player': {'id': 3185, 'name': 'Thomas Mangani'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.4, 59.8], 'player': {'id': 3431, 'name': 'Vincent Manceau'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.3, 47.2], 'player': {'id': 3071, 'name': 'Pierrick Capelle'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.4, 37.3], 'player': {'id': 5676, 'name': ""Cheikh N''Doye""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.4, 40.7], 'player': {'id': 4441, 'name': 'Billy Ketkeophomphone'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,,Wayward,0.02379121,Volley,Open Play,,,,,,Angers,145,00:14:10.087,Shot,
